-16.18414956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.16014956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.135149560000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.11014956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.08514956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.060149560000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.03514956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.010149560000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.98514956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.960149560000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.93614956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.911149560000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.88614956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.861149560000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.836149560000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.81114956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.786149560000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.76114956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.736149560000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.711149560000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.687149560000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.66214956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.637149560000001	5.46276e-15	1.0732386399999999e-16	7.9408871e-17	1.0196038247999999e-16	0.0	0.0	0.0	0.0	0.0
-15.612149560000002	6.82889e-14	1.34156255e-15	9.925949000000001e-16	1.2743217563e-15	0.0	0.0	0.0	0.0	0.0
-15.58714956	1.092607e-12	2.14644718e-14	1.5881586e-14	2.0389556500000003e-14	0.0	0.0	0.0	0.0	0.0
-15.562149560000002	1.516674e-11	2.9793575e-13	2.2042908999999998e-13	2.8303244989999996e-13	0.0	0.0	0.0	0.0	0.0
-15.53714956	1.860621e-10	3.6551070000000005e-12	2.704375999999999e-12	3.4724212369999998e-12	0.0	0.0	0.0	0.0	0.0
-15.512149560000001	2.0182960000000003e-09	3.9651593e-11	2.9338323e-11	3.7667642509999997e-11	0.0	0.0	0.0	0.0	0.0
-15.487149560000002	1.936123e-08	3.8035428999999997e-10	2.8143711e-10	3.6132739299999997e-10	0.0	0.0	0.0	0.0	0.0
-15.46214956	1.642461e-07	3.2262442e-09	2.3870751000000005e-09	3.064837287e-09	0.0	0.0	0.0	0.0	0.0
-15.438149560000003	1.2318759999999998e-06	2.42005598e-08	1.7905043e-08	2.299047091e-08	0.0	0.0	0.0	0.0	0.0
-15.41314956	8.17178e-06	1.6054169099999997e-07	1.1878551000000001e-07	1.5250384780999998e-07	0.0	0.0	0.0	0.0	0.0
-15.388149560000002	4.79361e-05	9.417155799999999e-07	6.9677349e-07	8.947347646999999e-07	0.0	0.0	0.0	0.0	0.0
