-24.556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.530	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.916	1.8345285000000002e-14	6.2367294e-16	3.7603956000000007e-16	5.100182700000001e-16	0.0	0.0	0.0	0.0	0.0
-23.889	3.3638122999999997e-13	1.1435325099999999e-14	6.8942457e-15	9.3513544e-15	0.0	0.0	0.0	0.0	0.0
-23.862	6.004648e-12	2.0420941000000001e-13	1.2307737e-13	1.6695514e-13	0.0	0.0	0.0	0.0	0.0
-23.835	9.286642e-11	3.1575974e-12	1.9035216e-12	2.5822467e-12	0.0	0.0	0.0	0.0	0.0
-23.809	1.2470394999999997e-09	4.239910499999999e-11	2.5562737000000003e-11	3.4667063000000006e-11	0.0	0.0	0.0	0.0	0.0
-23.782	1.4538564999999999e-08	4.9423991e-10	2.9792401999999996e-10	4.0420204999999994e-10	0.0	0.0	0.0	0.0	0.0
-23.755	1.4712943999999997e-07	5.0028372000000004e-09	3.0155333e-09	4.090683999999999e-09	0.0	0.0	0.0	0.0	0.0
-23.729	1.2930205e-06	4.3956715e-08	2.6499892e-08	3.5942788000000005e-08	0.0	0.0	0.0	0.0	0.0
-23.702	9.865258e-06	3.3544946999999993e-07	2.0219555e-07	2.7430205999999997e-07	0.0	0.0	0.0	0.0	0.0
-23.675	6.535743e-05	2.2224835000000006e-06	1.3396095e-06	1.8170912000000002e-06	0.0	0.0	0.0	0.0	0.0
-23.648	0.00037604088	1.2784882000000003e-05	7.706737e-06	1.0454503999999999e-05	0.0	0.0	0.0	0.0	0.0
-23.622	0.0018790370000000003	6.386444399999998e-05	3.850538400000001e-05	5.2229381999999996e-05	0.0	0.0	0.0	0.0	0.0
-23.595	0.008149564	0.00027707177999999996	0.00016702567000000001	0.00022660153	0.0	0.0	0.0	0.0	0.0
-23.568	0.030705484999999998	0.00104388761	0.0006292513	0.0008535846099999998	0.0	0.0	0.0	0.0	0.0
-23.542	0.10045587000000002	0.0034152811	0.0020590228	0.002792407599999999	0.0	0.0	0.0	0.0	0.0
-23.515	0.28541864999999994	0.0097057045	0.0058498188999999996	0.0079355787	0.0	0.0	0.0	0.0	0.0
-23.488	0.7044644000000001	0.023947846000000002	0.014437529999999999	0.019584989000000004	0.0	0.0	0.0	0.0	0.0
-23.462	1.5098177000000002	0.05133526700000001	0.030945736	0.041968648000000004	0.0	0.0	0.0	0.0	0.0
-23.435	2.8106739999999997	0.095550888	0.05760837000000001	0.07813795199999998	0.0	0.0	0.0	0.0	0.0
-23.408	4.5435593999999995	0.15450735	0.09313152999999998	0.12632564999999998	0.0	0.0	0.0	0.0	0.0
-23.381	6.380909000000001	0.21690176	0.13077553000000003	0.17736784000000003	0.0	0.0	0.0	0.0	0.0
-23.355	7.7821050000000005	0.26455613000000006	0.15951032999999998	0.2163351	0.0	0.0	0.0	0.0	0.0
-23.328	8.243685000000001	0.28035646	0.16897601999999998	0.22922557000000005	0.0	0.0	0.0	0.0	0.0
-23.301	7.585901999999999	0.25792320999999996	0.15546593	0.21088906999999998	0.0	0.0	0.0	0.0	0.0
-23.275	6.06234	0.20613299999999998	0.12425408999999997	0.16853904	0.0	0.0	0.0	0.0	0.0
-23.248	4.2082961999999995	0.1430671	0.08623863	0.11697649	0.0	0.0	0.0	0.0	0.0
-23.221	2.5371732999999996	0.086240786	0.051984409	0.07051780299999999	0.0	0.0	0.0	0.0	0.0
-23.195	1.3282962000000003	0.045155367	0.027225775	0.03692265800000001	0.0	0.0	0.0	0.0	0.0
-23.168	0.6039475	0.020533027000000002	0.012380587999999998	0.016792805	0.0	0.0	0.0	0.0	0.0
-23.141	0.23857095	0.0081106339	0.0048898498	0.006632779400000001	0.0	0.0	0.0	0.0	0.0
-23.114	0.08184041999999998	0.0027819052	0.0016772306000000002	0.0022750024	0.0	0.0	0.0	0.0	0.0
-23.088	0.024376857999999998	0.0008288607300000001	0.0004996929	0.0006777727199999999	0.0	0.0	0.0	0.0	0.0
-23.061	0.0063062230000000006	0.00021441879999999997	0.00012927028	0.00017538859	0.0	0.0	0.0	0.0	0.0
-23.034	0.0014170634999999998	4.8171315000000005e-05	2.9039753999999993e-05	3.939917e-05	0.0	0.0	0.0	0.0	0.0
-23.008	0.00027642378999999997	9.3998626e-06	5.6656376000000005e-06	7.685933099999999e-06	0.0	0.0	0.0	0.0	0.0
-22.981	4.68345e-05	1.5919958e-06	9.598854999999998e-07	1.3021079000000003e-06	0.0	0.0	0.0	0.0	0.0
-22.954	6.89004e-06	2.3423898000000002e-07	1.41213e-07	1.9152172999999999e-07	0.0	0.0	0.0	0.0	0.0
-22.927	8.801516e-07	2.9923546e-08	1.8038315999999997e-08	2.4464498e-08	0.0	0.0	0.0	0.0	0.0
-22.901	9.761935000000002e-08	3.3188110000000004e-09	2.0006725e-09	2.7136585000000003e-09	0.0	0.0	0.0	0.0	0.0
-22.874	9.399877e-09	3.196129e-10	1.9266238999999995e-10	2.6135816e-10	0.0	0.0	0.0	0.0	0.0
-22.847	7.859281000000001e-10	2.6716530999999994e-11	1.6107093e-11	2.1844258000000005e-11	0.0	0.0	0.0	0.0	0.0
