-28.607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.763	1.103057728e-14	7.851977955999999e-16	8.734671629999999e-17	1.3644087235e-15	0.0	0.0	0.0	0.0	0.0
-27.732	3.47497939e-13	2.4735987609999996e-14	2.751181639e-15	4.2976054802999994e-14	0.0	0.0	0.0	0.0	0.0
-27.701	9.94172356e-12	7.076299455e-13	7.872524838999999e-14	1.229599986e-12	0.0	0.0	0.0	0.0	0.0
-27.669	2.3414837799999994e-10	1.666642524e-11	1.8542114657e-12	2.8965774849e-11	0.0	0.0	0.0	0.0	0.0
-27.638	4.545769870000001e-09	3.2359022730000003e-10	3.599671783e-11	5.621361086499999e-10	0.0	0.0	0.0	0.0	0.0
-27.607	7.27490957e-08	5.178337171999999e-09	5.761134746999999e-10	8.997812785000002e-09	0.0	0.0	0.0	0.0	0.0
-27.576	9.60075576e-07	6.832921422e-08	7.602171223e-09	1.1874022311000002e-07	0.0	0.0	0.0	0.0	0.0
-27.544	1.044605779e-05	7.435245190000001e-07	8.272275874e-08	1.2919256011999998e-06	0.0	0.0	0.0	0.0	0.0
-27.513	9.373441880000002e-05	6.671906779999999e-06	7.422691719999998e-07	1.1593405374999999e-05	0.0	0.0	0.0	0.0	0.0
-27.482	0.0006936978430000002	4.937967930999999e-05	5.4929337430000005e-06	8.579941397999999e-05	0.0	0.0	0.0	0.0	0.0
-27.451	0.0042338418	0.0003014125249	3.353350058e-05	0.0005237030476800001	0.0	0.0	0.0	0.0	0.0
-27.420	0.021324401500000003	0.001517586786	0.00016882648886	0.0026363185928	0.0	0.0	0.0	0.0	0.0
-27.388	0.08855908439999999	0.006303628257	0.0007012532548999999	0.010952922839	0.0	0.0	0.0	0.0	0.0
-27.357	0.30348734899999996	0.021600285270000002	0.0024035947689999997	0.037526596847	0.0	0.0	0.0	0.0	0.0
-27.326	0.8580912439999999	0.061067044640000005	0.006794403617999999	0.10612292974999998	0.0	0.0	0.0	0.0	0.0
-27.295	2.00193944	0.1424749956	0.015850483627000003	0.24756708736	0.0	0.0	0.0	0.0	0.0
-27.263	3.85369213	0.2742839234999999	0.03051719446	0.47653001039	0.0	0.0	0.0	0.0	0.0
-27.232	6.1211053600000005	0.4357214361	0.048469029729999995	0.7571378145800001	0.0	0.0	0.0	0.0	0.0
-27.201	8.023806659999998	0.5710540658	0.06353948432999999	0.992402364	0.0	0.0	0.0	0.0	0.0
-27.170	8.68035171	0.6177829965	0.06873727473999999	1.0735322064000001	0.0	0.0	0.0	0.0	0.0
-27.138	7.74879187	0.5515612895	0.06135819402	0.9583393887	0.0	0.0	0.0	0.0	0.0
-27.107	5.708092359999999	0.4063174143	0.045202436809999996	0.70599357046	0.0	0.0	0.0	0.0	0.0
-27.076	3.4698184	0.24704976580000002	0.027480243269999996	0.42915035744999996	0.0	0.0	0.0	0.0	0.0
-27.045	1.7407372500000002	0.1238976997	0.013784995286	0.21533649081999998	0.0	0.0	0.0	0.0	0.0
-27.013	0.720488831	0.051287788210000004	0.005705872761999999	0.08911353515	0.0	0.0	0.0	0.0	0.0
-26.982	0.246041914	0.017515433360000002	0.0019486704136	0.030429993733000003	0.0	0.0	0.0	0.0	0.0
-26.951	0.0693394288	0.004935861555999999	0.0005490791042000001	0.008575935445	0.0	0.0	0.0	0.0	0.0
-26.920	0.0161156518	0.001147374077	0.00012765300562999997	0.0019937510212000003	0.0	0.0	0.0	0.0	0.0
-26.888	0.00309119436	0.00022012670849999997	2.44847622e-05	0.00038228095709	0.0	0.0	0.0	0.0	0.0
-26.857	0.000489018494	3.480406054e-05	3.8731004e-06	6.048367789499999e-05	0.0	0.0	0.0	0.0	0.0
-26.826	6.380885649999999e-05	4.541803566999999e-06	5.052479568e-07	7.891669164000001e-06	0.0	0.0	0.0	0.0	0.0
-26.795	6.86594584e-06	4.887407538e-07	5.436550457e-08	8.491478617000001e-07	0.0	0.0	0.0	0.0	0.0
-26.763	6.091689729999999e-07	4.336547968e-08	4.824951302000001e-09	7.5348128471e-08	0.0	0.0	0.0	0.0	0.0
-26.732	4.4582873999999996e-08	3.172993399e-09	3.5297549510000003e-10	5.5135802591999995e-09	0.0	0.0	0.0	0.0	0.0
-26.701	2.6889460000000007e-09	1.914113301e-10	2.1291353007e-11	3.3256411495000005e-10	0.0	0.0	0.0	0.0	0.0
-26.670	1.337270647e-10	9.519999291000001e-12	1.0591316062e-12	1.6542740766000002e-11	0.0	0.0	0.0	0.0	0.0
-26.638	5.48180329e-12	3.9022622980000004e-13	4.341718378e-14	6.781399189899999e-13	0.0	0.0	0.0	0.0	0.0
