Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
1-2-hexanediol	23.217575708908665	-2.7437789317673706	3.2489794102034253	2.5901973808450864	-3.1341066668436133	-10.300497701103698	-3.62206687660106	1.615426555486028	0.5658135238198599	1.4325599618598923	-6.565298294340308	-3.985985692664683	3.7509051753603897	1.2048149867392608	-4.372504097989561	1.1991839590425757	-1.0717451330079646	4.410465011616717	1.4106741186289558	2.08949530736726	1.3667126083909742	-5.748855175478121	-0.9553732347397155	-1.3874465508156293	-4.207287054759517	-1.0557515530913384	3.7390567737685094	0.23205356997198795	1.3854575023055284	0.6997276752778055	0.45169133682767054	-4.383735826855378	-0.1329403474462739	-0.3254558827808073	2.2828945743895757
1-2-octanediol	27.18235113825598	-0.6702281800137957	7.402605505788227	4.672602820230896	-5.5673217046381716	-13.028228975973377	-5.179650144064646	0.08236536738031125	-2.708040909385044	0.7997644851812472	1.0021731667937763	-6.149500193430679	5.96935063165948	1.396624033580937	-2.9797614063031235	-3.1086937925815645	0.1276516234504617	0.6544247666024859	-4.736836502795864	3.2139762699672003	1.0616642935816256	3.0089639317548027	-1.6176106372540773	-3.22522798825303	-0.12285566553214491	1.481609026557268	-2.827496165490202	1.8487736878005612	-3.405327458496694	-0.473991600915298	-1.8139703366275757	-0.8001403962998119	-2.209608546623974	1.8570258500173469	-1.6516532554340375
1-2-pentanediol	19.0402907054474	-2.5100802058181766	2.982312109119859	1.5756458558580604	-3.177087955168918	-6.108438437632574	-4.158229526125761	5.748357929995981	1.9006143248399339	-3.0955989952196936	-5.3562631260502584	-0.3579331376072266	-0.002115171571301353	-1.063504092118529	-3.8467683270813193	-2.4825678127543407	-0.8854405936671439	2.401829679380788	5.721802559928547	-0.007778046426505941	3.4771901429493033	-2.8537325210489737	-0.9234798704201226	-3.263563281712491	-1.350140616150613	-2.3235899920139755	3.820223840458067	0.1838172582038654	-2.202288502577114	-0.7909419147826049	2.8074391907121297	3.375780277526074	-0.8381558316246758	1.908225005317317	1.6840033169967754
1-2-propanediol	12.22584164033426	-3.061122484903636	0.12252164398651051	0.646901756522699	-1.1203324113890731	-3.818433818674046	-4.400773572953789	-3.187953766051964	4.259255961687567	0.38207919008214064	-3.286188446183084	0.9651763461514726	1.286495658906613	0.7548575904636627	-3.969687965818804	-0.15231598951435568	0.6774191582136172	5.6032274035666685	5.9185088771980245	0.320052316559496	-1.1750381959302119	4.228913686681892	2.270153734466388	0.877322926243197	-1.241620733000778	1.5212728313292327	0.4659163815774677	1.56521064694138	-1.4853886299152426	0.6152316809371027	0.2320360971746259	1.6746159104479539	1.8046115672376735	-1.2088027176381912	-0.2852427806735419
1-3-butanediol	12.837823559494643	-0.7867654776773156	-0.39236780806788046	-2.0082923660038237	0.5285036642570873	-7.170630032731861	4.309312392358861	-0.762376621892113	1.688692946583461	4.730489067595234	5.623544119822723	4.963874770863433	7.268385175421787	-1.1153633680980855	0.9475496861001004	-0.8339028907175817	0.25909751210520826	1.828490242238153	-4.81819172147541	-5.039004290670239	1.6856670880659743	5.359370074282104	0.6462630927073565	1.6328430740203952	0.8787763697539898	5.001200711372163	-4.808532989943589	-3.6100628221064373	3.9471012942183634	-0.5485584074890596	1.3033754365944026	4.557937806015851	4.017018231193578	1.1058780789629923	3.1978901023323583
1-4-Benzenediol	-5.8829162070917835	18.446637563237378	7.18746939999561	-8.785875260568421	-7.146889775287772	-14.013351966111145	4.863048290911985	-8.264816292215285	-2.3352833966549973	0.7127378921792977	-0.949608418172277	2.108068175492504	-4.4521624045186785	0.3285204173874283	2.268385153183342	-5.811619553458582	2.5176938715029693	-2.915150093906687	7.007357443603281	-2.0986086565218867	-4.394441886685959	3.299524620688321	-7.656504242036032	8.963483428382652	-2.5851284539426835	-5.557507356287758	-0.9691795510830983	7.765641604443498	-1.4587844949788626	0.5309098292072054	4.642509586209647	-6.990020837179081	-7.022564424208197	3.883198374023554	1.300580916397529
1-4-butanediol	15.708849121528782	-4.376992206407327	-0.02633904843218286	0.9665642800582248	-2.816642904593983	-4.962467638231538	-4.3654241382407575	0.9024588229195974	4.3291596770882395	1.37294800529048	-4.191556506101403	-3.037742970815057	-0.6353962048029405	1.9329332882734307	-0.19442492249893417	-2.458007763373155	-1.2066985881317633	2.788630766026061	6.672717008070516	-1.6132751162727208	4.108403495386882	-0.7851651842639777	1.233305208566854	0.3155148276132821	-1.2671419262067591	2.8664289200972166	-0.6437044562413485	1.4522676611666594	0.17522106423704245	-1.6272510924731054	0.8576138072059443	0.3156068945134366	2.6995975649435535	-1.498448316430321	1.1122354432437895
1-bromo-1,2,2,2-tetrafluoroethane	12.87903978225386	-3.5568575058412413	1.1791110801020028	-3.2229341522603843	-3.437122086904187	0.07809392695154552	-2.439458018922282	4.8720100441942265	-6.301239743228644	4.1772492080249135	8.132087986653909	23.415871869753868	1.6247771684226697	-3.1055519022021922	-4.7544160954010195	-7.017742609882856	3.8968254998684455	-7.108267396994902	-2.2453219827608057	4.153759353259361	0.6388661900079112	-2.343825447328305	8.893125998404964	5.60942474281149	-1.7455157672975563	-1.9387063440231032	7.026829071562383	-3.1569957653257323	-4.52004345168626	0.5357009140593915	-0.15527347184375867	2.448402394910919	-6.6594463595155995	1.43293479191987	-4.547099017908943
1-bromo-1-chloro-2,2,2-trifluoroethane	8.54439861588296	1.5449844083202833	4.624570692271965	-0.34302194621430493	5.036480295135439	11.561387301419497	3.747426898412857	-0.18615524213529822	-3.660452653494239	-7.328521924462924	3.4627873185826656	11.592780235654551	-4.229964312345412	-7.786149605992221	-9.558274617619064	-1.2397439467366547	-6.902166238701606	15.46813010381881	-7.423936594447642	9.438550885029578	-10.892192337657521	-6.3836602173421415	-6.087312606738513	2.2276451393817105	1.8185840514651226	2.45329073532614	-0.8769954699212741	-1.1997773871891608	0.0954368782669241	1.6085323192306353	-1.8576898975100067	-0.88256833233898	0.3099017731463872	0.9166125638348185	8.049560004013044
1-bromo-2-chloroethane	9.502377633560732	-3.230147767508813	-2.9701403390662264	-0.0989825160553145	6.917546298158936	8.257558655696826	-0.16515823838242139	-0.06286713978919312	4.147679161210936	3.987161730522691	3.2116384128953572	-1.1454044712156084	-1.928935842722441	-7.773390429960603	7.433335011803168	-8.838802949034417	-8.546993450271614	3.677480221962774	-1.1387846167078965	1.0489102934777828	-1.4063511540822724	1.0172659090057272	-7.539510343563297	-1.687213096711637	1.0588255598128384	0.22778637412306443	-3.798075726314682	-2.190522375345106	1.2792952622645735	0.2849131697394084	-0.770731808091107	-1.303363284184222	-7.004593751997108	6.208871590613654	3.0316769011363247
1-Bromobutane	14.096273305538359	-7.338772001297202	-1.882001847368355	2.087335200564459	-9.185393028552117	2.4474510674518255	-5.791056569523569	-2.539531007397161	-5.076744870969913	4.914088917601703	-0.9108264059849243	-0.5226952910879806	-3.19999771114473	-2.229136064903803	3.1776814558477304	-3.422140708383625	-1.7593615970419239	-1.8044724485746413	-4.723842281759858	4.770466766137523	-3.5671118282239944	-0.09441138931622033	-0.6446245079423822	1.1737062625969732	-1.037636298824743	0.24105775991061634	-4.1954704856935106	-3.268324234120315	-2.6195342943868507	0.5000496550080641	0.6270003473269334	-4.895368009869208	-0.45567122635470986	-2.7100088511367115	-1.7610157038434349
1-bromopentane	17.382189699868974	-4.969052994430991	-0.7218051654100932	-2.4586756226910964	-7.3399560799609445	8.220231765940598	-2.4007577336326014	-0.2988608975362333	-1.284051186427273	7.48766292151015	-5.323783562108868	1.1437050823898327	-7.698804611359017	-3.054523578008854	6.219082318647389	-6.3187584384134645	-3.4213116742114913	-3.019442775581453	-0.6084140157744281	-6.056209542492555	1.314470600841833	-1.977007309643999	-2.959177214949084	1.9034367805668846	-2.4360306374678817	-3.8989821890273517	-3.1594723550300112	-5.947192894401682	0.8365188369334045	-0.2539807445627397	2.9587687865281525	-1.216050294200644	3.4289107164243156	-4.211527910524762	-2.204296238395651
1-bromopropane	10.41185854662961	-7.426686697159823	-3.235059426064718	2.166299121734571	-5.7945984067598975	1.5168255776909119	-6.054710686236481	-2.618855587733153	-0.5672174344375286	5.617019416627642	0.003868872248410487	-1.65542255493802	-1.676446184136606	-5.342861320488414	5.301362705125578	-2.5809303748445176	-0.72837794479082	-1.7220563098994857	-0.4948278505343746	1.7127261639681335	-2.066992621408406	-4.297631376938245	-0.9647752847345601	2.667872047128948	-3.6964309870378806	2.9702096670980875	-3.3520558093268926	-2.586726980531172	-0.5643832038535156	-0.4673703335320011	2.1090694632720073	-7.229019985138745	-0.6552698670345142	-1.2540207911338797	-1.9156466687926055
1-butene	5.684639199908996	-4.827533465704259	-2.5832162307018556	0.36703825798758255	-3.3237867596297486	-1.7969742051165005	-4.041639056087511	-2.0588719295030566	1.3584059745474124	6.700889224933788	0.1976556510768257	2.0926758865000763	0.44092361259480956	-1.6181603604995027	3.5468050081673104	2.7254980060132117	-4.457217535358249	1.0881489407026002	-3.7529177878998405	1.9076683581786749	-3.6889868843616482	-1.1748089449955288	1.7276047165622774	3.3032952685581134	2.779104156229173	-2.3325238417574403	2.531195836272009	-2.1177055170635706	2.696701939994681	-0.9689132359466736	-0.987579245248568	-1.1921748037392872	-1.4546566918573471	-0.8729369575291767	-4.308080967910131
1-chloro-2,2,2-trifluoroethane	8.089102365571495	-2.8296970096088225	-3.594206063842864	-5.884814369920153	-12.90027498234446	10.646192572529753	7.476418962388032	6.503707535317629	-0.4924449988254099	-2.561851358485209	-3.9611166075331496	-3.495646708608349	-2.016218106657237	-2.8061648680152693	1.777697806477068	7.9961707634945345	6.744829051420236	-5.487751222490107	3.024589619883173	-2.374708845775908	8.31187770839082	1.3804588822991053	-2.520398506210718	1.3002191629049047	0.7727945129742473	-2.161767122715213	-4.942348059323146	0.6922334670826742	-10.55453222586629	0.6961997028609168	1.7287733231545521	0.1324213244057655	-1.4403768002884816	2.320764260519901	6.818815290922028
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	21.717077266659597	1.676995202623977	4.8338272176831	-8.931752990508631	-14.618051977644964	8.860855545264588	13.09034104945475	3.2085588071737963	5.862224804483901	-7.255691612087904	1.649739247697734	0.9838727742107771	0.13778273456694748	-2.932778128427433	-2.0900922943241085	16.312445881969758	3.7321987560736405	-2.6534818162846654	-7.897977908721117	-1.783413867773676	5.000983198185807	7.430498594582926	1.7156583192590706	6.713356112267991	1.5062586958802302	2.8004976010904556	3.6212109563062924	2.0561584834132525	5.478312654493207	0.3294352576507742	2.757103083608667	-5.466075082323628	2.3138235438601287	1.1007186206791495	3.037701498047011
1-chloropentane	17.24421751279699	-6.486310456959781	-4.121877744290288	0.6386680221787834	2.319055483957993	10.178434135251674	6.718796056107611	-2.7050995972411207	-3.464275168976836	-0.4952584018060213	-2.8040726771518214	-3.4097544881048467	3.447654108290103	7.593193166884951	-1.4061576034612497	2.8307231368246084	11.199263862772751	-2.66536251419257	8.272051095887125	-2.7187801994570693	-9.073458913144645	-3.4115031614433615	-4.642060995644185	2.856409188307161	-4.256238348605743	2.9260455547596984	-0.7771901493823817	1.4801275466912096	0.22331539996544872	-4.163083530713323	-4.349792117602381	2.8823204772069255	-2.028742328878113	3.1586721008733996	0.5676302439654058
1-chloropropane	9.482913979270426	-6.555792477444275	-1.9396134198861867	2.70827299838455	0.4306131310783793	5.951927291808318	-1.4356028757152073	-4.471321962521628	-3.6741566958049554	3.5204437106889435	-2.152938558813525	0.3989819753474028	-6.207890344317616	2.5675478013644244	0.7765652075217436	7.651959526040231	4.112902137760852	2.2365624029320523	1.553513187439782	-0.4241503397916707	-0.1664113115141196	-0.06421065875001092	2.6654718635981904	3.018244560085997	3.296727590616747	-1.0771890052190642	0.672186530440707	3.31898379074132	0.7317593384659907	2.972093491821021	-3.0515308973835618	2.8605268420398198	-2.466495175401496	1.5727090803705779	-2.6440009412706473
1-hexene	11.10819214648769	-5.320528604481728	-0.16259745129427153	1.5948888570211504	-3.6957876361721085	-3.7859234661957	-7.738171101906252	-2.1666290813688516	-1.8900185888189005	6.982212778257725	1.855701550960198	-1.5562474899350776	4.304482858669831	2.268437124302907	6.411932986639739	-3.3464777681682074	-3.0324467392071917	-4.254052729156945	-5.6747956261705355	1.8948782734959129	-4.7812506353746445	-0.4433759549331775	2.1232857767333106	-1.2885634046254384	6.092239703517538	1.959216571312404	-0.6768550462622905	-2.7901308307723034	-2.7620465632020887	-0.6218181052264806	0.5586621164344746	-0.4156134225188942	1.343497479786233	-1.3889785684854594	2.5352800851006845
1-hexyne	15.491819399713492	-6.043705562827431	-0.5525817369282692	2.942708690234173	-1.5472586240523436	0.009409544113292869	-2.3752236811409104	2.8052902175045906	-1.5153142123072036	4.343460243531089	2.25626040282025	-8.284679087553682	-4.809271092520997	2.136759467739555	7.360428112844967	8.376533313332638	4.861475615850801	3.3216303500524424	-4.770166800368544	0.9370992577123579	-1.3187644872144217	1.7858379557936488	2.1789353154013473	0.8129986032903397	6.365355963855865	-1.2589231338166245	3.091391856284922	-0.5041370510350116	-2.398425064216129	1.0028880895241241	-1.4589124708515993	5.292605715043238	-0.8010593077794124	0.9120574491730424	1.7974508593003127
