Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
1,2-dichloroethene	0.08129580307683106	-0.7558482683217259	-3.3972842458769406	-2.25373742169394	-3.813066385455242	-0.6595228598486674	-1.381227868319708	0.29481521110414527	0.46349525356347876	-4.602629432586413	-7.754376373105717	3.399593254221138	2.4178958948777365	-2.300118228147145	-0.1125725005432677	-2.25692094168768	-5.8221564664724355	1.3232073183346487	1.0682433736444479	0.33536213194304504	-4.432541843368319	1.6904949754976437	1.3870919749220425
1,2-ethanediamine	0.679846946236064	-3.556679718897907	-1.9150762080292723	-2.807912906465828	2.18090597995901	-0.6476356275353312	-2.412683519342068	-2.9070007888452802	0.012896865374873558	1.9874499840616802	-0.15150248989738074	-0.5444903777835325	-5.699852583126681	-1.8468037086134288	-0.14260875922391497	0.34595563143858143	0.6124378999967929	-0.5362603872746395	-0.1978611250013913	1.1643954972991473	-1.9493102710099204	2.331279250337118	2.772676362957959
1,3-Butadiene	1.2148905143109776	-5.342413809364686	-3.6887723955083143	-3.664235420158149	-4.175288477121284	-2.8131034194513	2.83217948282092	3.8306777013441997	7.486132523614437	1.9886407094955658	0.7114240709494799	-4.352824454427471	-5.702214041249525	-7.251910904923959	2.3836242689419285	-2.9655053507454077	3.583868972704224	1.6633715313168365	0.9489986650786096	1.7015797953140093	-1.7844501869252436	-1.547352681346835	-1.2234583620175843
1,4-dichlorobenzene	-1.8192835305908208	5.017131358602311	-3.8085042201506463	-0.8015579243296446	2.015134154272152	-10.484465430875717	-10.771316696889173	9.490328186803248	4.873491295534953	-2.9400918491793058	6.6777655343664755	7.384351921018727	16.65522615112545	-0.8280746004230013	-3.324525389356936	3.628975459253194	-5.723662784646458	-3.331536087009873	-3.3614206180189323	0.06871569665438988	-2.776031589192463	-1.3068597076752693	-9.125344463083994
1,4-dioxane	0.014110078335871423	-4.093920169278527	-4.33074816358881	2.5558079268064064	3.6143598328893103	-3.7426082031925816	-4.640799066793666	4.523447610032133	-4.566331681248606	2.4473019604697908	1.8624948291898902	3.338277398864344	11.933575367024755	-3.485118687059	0.76871325069662	0.5572892834362021	1.3237897873851447	-0.2737316084384347	0.7733847163973976	-1.17971935285267	3.813540150095293	-0.1112197787560451	3.157731128081757
1-2-3-hexanetriol	-5.71066963339475	3.320839081731121	0.9569542227002615	9.519454513218909	-1.0378368110421916	4.317488268567553	4.906348588118897	-2.66143646813691	2.822683041936769	-2.0082593031467617	-0.22384811789928524	-3.4891332667292048	3.298063636014184	4.8672915977283076	-0.31449741163005007	0.34351254172592594	-2.1243409449653696	-0.6501019280122415	-2.9148517764338875	0.2344994745400791	3.5670156472582386	-6.197426609794512	6.218391031864921
1-2-Benzenediol	-2.2341663436079755	-1.9769051836520553	2.9189730219475103	-9.954659436386967	-5.422759329343721	7.525560440625318	-7.034991808268624	15.481835308993958	6.84528555858038	0.9257330155187373	10.95344282705122	-2.132758371281703	-1.9490345167315182	2.981582520566204	2.831011010151391	-7.689230006308761	-11.209005874616938	4.83028307668333	5.332786774503773	-3.727070261265887	3.125380523073116	-7.178522934725979	2.0204106150805714
1-2-butanediol	-2.9098152913961104	-1.3283739438027815	0.2316111120526624	5.532179244825062	0.6166364492747523	0.44204240630759234	3.6920581296814277	-0.22189831240347146	-3.6294287855373772	0.239443128143115	-3.536630384513843	-3.9645194793543825	0.8196243720343184	-1.8670291193480206	-1.6942749930589298	5.42801288826305	-2.9588657576941055	0.6746626059827054	-1.869089853324681	0.48198486001474394	2.2966773884433924	-6.610596121838369	-1.3242202382797401
1-2-Dimethoxyethane	-0.9573285293246784	-1.99741821492831	-3.0982995832171443	3.984634753103827	0.6356454351876399	0.4534372485303656	-2.2350428263831	1.6410902909420335	-2.6153919347973518	-0.599281632710955	-2.427418044339052	-1.0456129111853278	-0.2819037836955398	8.681999509750005	-4.863081861325892	9.499061267273877	-4.8390886466666805	2.823018328484857	2.173761404361136	0.8117557740154028	0.2661156610783662	3.567961869767548	-2.298033237971977
1-2-ethanediol	-0.4275062033842555	-3.2151587078915767	-2.004928307529014	2.798787062580658	2.216515376249526	1.3834957770001362	-0.3608843293769588	0.1496701950714046	-3.776230084201218	-2.2120524520387055	-6.86311303472756	-1.1463543281715185	0.04813842124414558	-5.190576086322374	0.8183867297887167	0.3474282541820345	0.07791931758814229	-3.0300613541053334	-4.636001435929793	0.7541842505237281	5.567719787805111	-3.9470972314207544	-0.7102920490111068
1-2-heptanediol	-6.4211593973315475	5.268978341669838	-1.0392008844370473	12.147534823508986	-4.327290096410503	2.729330859379653	3.7421304794152976	4.495669793568091	-4.64591394856905	3.274657633435353	-3.801454114092597	2.466247600662016	5.138948790343755	6.240169798769015	-0.7088204740065587	2.441545162548262	-0.30271517669132525	3.2233107527845823	1.9254769717904536	0.7316879584645053	-0.2725292415747855	-3.3990064834071516	0.6788102884960429
1-2-hexanediol	-5.490336054500561	3.5666857584492666	-0.10674430460030601	9.273001791945504	-5.7410517114932595	4.632152083970564	5.277137314946515	1.1234947472613115	-4.423965574398472	1.138511375935193	-6.97961577864002	1.1612690550265037	-0.9307185319644984	4.847671387695232	-2.3722463838137475	6.557991922310905	1.131558727603893	0.5712186626484514	-2.2206414556193597	2.556627763944457	0.7759779701714531	-4.286000615774	-3.655295509776097
1-2-octanediol	-6.75952786028574	6.07026013209601	-3.1851158713806713	13.23969202354945	-7.396582986382329	5.188829166950836	3.375404722266562	3.6147157942190953	0.3062357546981	0.11217588293883261	-4.7055060634428525	3.9890170836863965	6.045405021884754	2.2454151526320665	-0.46142824519202147	-1.301686112127242	-2.0375623903249602	0.4520969547079526	3.085005436371541	-2.915456467602766	-1.9042809202613744	1.7972925527647334	-0.43336042973627004
1-2-pentanediol	-4.071589101565026	1.3352312732564224	-1.1906155607041662	7.808851047718185	-2.0257711192207544	-0.4587375786518556	5.750918227290667	-3.3691352155965717	-2.8974699158972843	3.9560945668843996	0.3742427823669104	-2.8522544009979187	0.1427540892652203	3.326972646958093	0.4662256752429825	1.2075929509600343	2.1692607896197273	4.12876275741683	3.9301004472066428	0.7049876680122085	3.907007856236018	-4.200208104129082	-3.192863990841391
1-2-propanediol	-1.725894942462188	0.23128203131354316	-1.199958675759079	3.296639148053999	3.1235617259232695	-0.5440177649867861	-0.8927779465554955	-1.3684837720218082	-2.3676390576724238	0.8153951843112481	-3.415570267891193	1.2128083914833938	-0.48853761761193715	2.498618571473424	0.7986038759321885	-0.02074871631881549	4.150684341589434	0.19613408834187124	0.7188159625043365	0.9586456379376768	6.708892408191147	1.6209246004811158	4.600643000311484
1-3-butanediol	-1.449507809036868	-1.7541664359036915	-2.0535053611350356	1.3095257125401059	-1.1619753579372778	2.412224731547747	-0.2658091902647483	-0.9603638021759777	4.639101754230413	-6.23173618344164	2.2680649028948605	-1.7943801426141333	4.042806311744516	-1.7368256811934613	0.438213097774184	-1.7681292478669137	-1.3797236880538548	-1.6899556613158624	-0.5126329871941353	-2.655725270546486	-1.7616624182387	0.4993117273412203	8.483614442696197
1-4-Benzenediol	-5.5095427520890015	0.8003112957476393	10.094144733375208	-13.581049666671188	-8.758737484885968	15.093405365857182	0.22615258268035415	1.776240219395063	-2.299277496129946	15.99254246537324	0.5255609408527775	2.576098677891561	6.552047753917662	-3.6465801941358653	-1.2140003238680077	5.202193021721906	2.0388428221714845	1.5032497575700419	-2.0848760543090905	4.510988482645633	2.244857103368794	1.7467699384591782	8.000454513861802
1-4-butanediol	-2.154055557606485	0.0034513196820081626	-2.2845860057901577	5.472120917520972	-0.925062681576937	2.741206500677997	2.1538972431258725	0.8636683835429567	-0.9889143918636004	0.13836779233493265	-7.7737540967436916	0.229431014824036	-1.9683578967406938	-2.6568605436893815	2.540901371119728	-3.7938418175525093	-0.7399292266078561	-0.818366743935798	-3.356599130688642	3.407773142670789	4.466124572387735	-2.10919128809303	0.5889375192761556
1-bromo-1,2,2,2-tetrafluoroethane	-3.4236016829038394	-0.19083250772794877	-0.8389422894181335	4.548658881640853	-1.7603796588256169	-3.572431539168425	2.7342770850657536	-0.9152706076598653	-4.041990006675739	2.419259674223311	5.434753724474658	-2.813762371863287	8.730678173318038	3.8061620077000398	-2.202151298473115	4.127078519983605	-6.047049347470446	2.829490088040292	5.290954573577515	-4.9193810914762555	5.510064395457816	-4.411644787318485	5.377319677323808
1-bromo-1-chloro-2,2,2-trifluoroethane	-4.827747695814408	-1.861298331521765	3.8497518828132886	1.6960985498718444	0.22124495227791044	1.6641342557996444	0.8872355363006664	-4.45535368345099	0.568262356382319	-8.439989267850445	13.27011963060215	-3.6173117301002002	-0.09553705665111581	7.305726795592089	-4.196831739615856	7.8910608707392225	0.5988329672214343	-1.8326385785623394	2.223727540237555	-5.468135426253754	0.5232403615545731	6.470791516565932	5.48983377780792
1-bromo-2-chloroethane	-0.9932269355540531	-2.2356981438543744	0.1785997253550403	0.31217283290812176	6.223112716282796	0.765386502831822	-3.291149393570507	-6.55128284973244	-1.7185827699320242	-5.7330608508473	4.041634878148208	-8.958540397304347	-4.3107250124301775	-2.2346954158635857	-0.8381691944817845	-0.18867351977281535	-3.233176534487154	-4.929751834534565	-5.138318179243088	-1.5426764074924395	-3.453936317516516	-2.6525323017819176	3.94588074688431
1-Bromobutane	-2.5895084096928405	-1.1592212760584424	-4.668870558531992	4.716511397418862	-6.8796108834467935	1.5296884244818971	1.2805476380358034	0.7494191241410935	-1.6205728287585863	-3.33303848210507	-4.392560249927834	0.6672294499083632	0.5655971884403963	2.8271943040344607	-1.2591478636915403	-0.2353612485658141	0.30126126766072725	-4.0657417639842315	-1.1158534047377697	-1.669921846522417	1.3458481095177353	8.903319854746497	2.9818099036142867
1-bromopentane	-4.261121521071715	0.644343124494811	1.6520748318076641	6.044935433227169	-4.032251703333734	5.1730556583474305	5.762560654957034	-0.923809247383901	-7.888936600268585	-1.2228104432240379	-9.009992581684488	-5.6868152520648705	-5.146424591072827	-5.78740754441097	0.2995752125151999	-0.2291167469988659	-2.1687404764802767	-3.1913775184200763	-3.640830091225307	2.1183011179770954	5.135176509694979	2.4617211311087397	-7.570945437884366
1-bromopropane	-0.4942531606435889	-2.350734624394126	-5.705179849554333	2.674338363961398	-4.008433780205554	2.6223330062227608	0.2398080770354928	-0.9201561908302752	0.7481831526719573	-3.5506162154199883	-6.577144334041154	-0.1451966538738666	-1.3104001012045714	2.1364266771854137	-0.1583193858284103	1.32185401229247	3.423816505085618	-1.630267423612826	-2.661326443818913	1.6974872671922807	-0.19381953642930247	2.2841895334273907	-0.4247589221282108
1-butene	0.7431139253368526	-0.9106391040810855	-4.545220879670704	0.24565373561047552	-0.13903040433333336	-1.01228816643166	-2.973558570291781	1.3349385259992494	-0.044299996133204976	-0.905210065056425	-4.512259916492857	-1.9254491637283526	1.5615516017360518	8.020860578537496	-3.123474904690524	7.1192580239815735	-0.802000550326116	3.283310645166736	1.9605779742626182	2.0305715459594396	-2.146492098649332	2.4813020552404286	3.070331944378272
1-chloro-2,2,2-trifluoroethane	-3.9253849142984403	-3.6706488801825383	0.009726385773337872	2.8620610409485656	-11.15933615242151	-1.0973333326061823	12.315290739542023	-3.6477126622889466	0.6076121151159253	2.562372848170547	1.5237921605799203	-2.3190740707640902	-3.934743507369972	-4.801984640177324	2.333576592877944	-5.514602439523592	0.09951874522746688	0.10606970550209037	0.033398338547738486	-0.21697046506878787	-2.3677743264294095	-2.5599898445529026	-4.923942369292994
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-8.07645009578172	3.677339235426268	4.957191731443702	7.092842644802266	-7.521499263143869	6.3358670937730945	12.974721820473373	-7.308562583650611	9.847849995007874	-0.8614175297056146	4.27191573798302	-2.7329907105025866	-2.374670548797567	7.037289655902857	-1.9086119729562252	4.653948625230261	-1.907753368049921	6.960983406343095	3.7752768434114086	1.5026953651730726	-5.72567273645968	-3.8217546958454407	-4.645175121139288
1-chloropentane	-3.730172100453204	-3.4212138322322603	-2.77775686758462	11.326086137553904	-1.075431820525118	6.972662176599764	2.2795253172723826	3.335658816040554	-1.240479951776307	0.42975402220231057	9.254360760823484	7.815756423640318	3.901225813317608	-0.7803709682950261	6.170140139517375	-8.78812346768809	10.015469894682782	0.8477151932878112	-4.663027500169961	3.920968794854162	-13.561344967348926	-5.0602606480534655	0.5532358283120629
1-chloropropane	-1.0437563763631361	-1.446690433210184	-4.801175102426872	6.463758776140211	0.6327551563732599	-0.11305446798701822	-2.5125322564323134	4.12825198661203	-4.8131261645527275	-0.2710750143890926	-5.3209283743213165	0.030932619916287696	-3.590262057003401	3.1617909603608068	-2.242622610067012	4.135420199998492	-1.9634137834626704	0.4796396403021551	0.2241626239542536	0.16960539077208148	-2.984822665539314	1.3448066950973554	-2.490187857717281
1-hexene	-0.8606528161473842	-0.5173372086385932	-4.569168117401153	3.2717554338638775	-2.5514612615414305	-2.0899348642577484	-0.21707302605662424	6.51781962442965	3.5722779757247043	-0.17575347158173196	-9.530722079906207	3.2073192441220746	6.756076916920037	0.4599722588272142	1.5514642166545507	-3.545330440813392	-2.1769153075643866	-1.1312217060590275	-3.8055784069696093	3.546280706749373	2.020044724005808	0.9188653218346989	4.745214505082043
1-hexyne	-1.3171629025318288	-1.4861182363452725	-5.442217073557642	4.192521456962741	-3.1442046839123132	-1.609392155365801	-2.220953307914045	5.423804937053959	-0.9756350100344332	0.8483149811235682	-2.761660004564353	1.9315712328112928	-0.37117440861552936	4.393108111956184	-2.428994659301843	2.1475309291700198	-6.018803451458993	1.583910544115229	2.462993278755651	-0.3528922597086352	-4.640638654783151	5.30167338902902	-1.702463428753771
1-methylthymine	-2.68107252460434	-1.1916429389801355	5.865476893382818	-10.094512406309095	0.7444861918511968	25.44165911675991	-6.816047995123714	-4.944021454307763	-1.118021062696898	26.209229971871277	2.351357633040103	2.83798565456958	-2.5958516705151555	-15.060908822587722	-0.319652277385177	1.6307082861728186	2.777848262174562	4.648734227590962	9.725274960708571	-0.9543184026945292	-2.443194217217545	10.195220098063848	-0.13198370764799047
1-nitrobutane	-3.391228281659892	1.2506963417438854	1.7389922826951854	7.687000365830523	7.632754082654199	0.4812351537729234	-4.742086242262211	12.87361470990342	14.99237757641002	-5.167167236920456	-0.7507510785577942	4.664781459695541	-6.495548402444817	-2.086559718518394	-0.7360434411200046	-2.382312918869201	1.1937669040425565	-5.906790157900198	3.400083829284948	-10.02706803245947	8.6714544754812	4.576076060845432	7.049315911342417
1-nitropropane	-2.6961075285694984	-2.0278243954854305	1.3420144811212915	6.473505291185749	4.33522635774742	0.5265200867138122	1.1403779277540942	10.925420851584725	11.226835422724323	3.839427736811156	3.805516101357326	3.6011560082153613	-12.606918305669916	2.7810746095014154	3.4100748287841367	-6.683458864246989	2.6138456098632825	2.846138553228609	6.03572010223275	-4.688897456301559	1.7439718487270086	-5.438871149347251	-0.8627391345116587
1-pentene	0.7882133028918697	-1.6150262530070694	-6.950899150839969	2.565462027660702	-1.5573094740480748	-2.0999269284135607	-0.09046118612939269	1.5331573134164995	5.799956022282805	-0.4177811816207868	-5.785779516803531	-0.839256500853618	1.9879159833994682	1.1161168544430395	2.9254499395168554	-6.471156335349616	-2.325231040757335	2.2294295406224345	2.8661340584706245	-0.043872714901635274	-0.16148663720562664	0.671081663955184	-1.2580619783881781
1-pentyne	-0.12714333744960452	-3.176196408700741	-6.164276714222996	3.1636118375535247	-3.7642355228062434	-1.4953973244251477	0.5382403699751114	3.4885808746349207	-2.5311889730323474	1.3463546561673183	-4.233953467873816	-0.21213897452254615	-1.7612584679046848	3.4923200760511435	2.0990512606673457	-3.5067392479997967	-1.1231702304528064	1.3988619664150672	-0.8253110797341913	2.0982221901952345	-2.290146481776089	-2.098714944224446	-1.5801885499250463
1-propanethiol	1.1241109066733965	-4.659089792761298	-3.756975144666316	-2.5267582561070303	0.4072681495698796	-2.757339023927018	-0.06863819796127234	-3.9959836952373298	2.0691928958521273	1.8123174638052781	-0.08218388633649944	-2.3353644306763495	2.914224603248248	1.821554004907128	-1.320488624442625	3.5772424196868724	0.4125104782019473	2.8671652003718835	3.6059807944668254	-0.18634288872678761	0.9006964353223258	3.6082478772169355	-0.7720341629938722
2,2,2-trifluoroethanol	5.594215049355659	-6.122933663121302	-7.631761374308074	-5.207912804566905	3.1432455958533003	-0.5901229781873321	-6.265722790166523	-0.14881487063012355	1.5660066739767429	-0.31476721052097134	-4.169286347185014	-2.4354043983288522	0.4219858596933275	-0.6606162474930023	1.0369923307802864	-0.08737736538881338	-0.0018720642228894368	3.2352928789314896	1.335806769986617	3.005228174332994	0.08266966107441323	-1.5935945464380918	0.7976032922834739
2,2,3-Trichlorobiphenyl	-9.83125276403478	8.701445211747036	15.213474834584863	-0.13930525382479841	5.653728214485345	0.4049557543062672	0.9643331477086103	8.020403556255548	12.625661576958237	4.938026350000147	-8.237328366432724	16.112486444700526	-2.8333754609582136	-4.876812854328614	-4.493831584918764	5.841040813150869	0.6344646069678651	-5.572627621671965	-2.504818177676155	-5.782086626421872	-2.5238584463597937	2.043320535420157	0.446838455952458
2,2,4-trimethylpentane	-7.472289489236616	6.689813192271194	6.01482054710156	10.180608390242117	5.529869527180486	10.050138924262841	2.7443195760642918	-6.146638069720806	8.457412353110287	-6.118914807004158	-1.226217726258786	-1.4942567571553167	-4.171437717149228	5.445196245921701	1.5007353750545718	-4.241252442187147	-1.268678570936753	-2.4815545147225944	-4.55621649076166	3.2835617981389933	5.662205389791011	0.7065140147737546	3.1658709656886304
2,2-dichlorobiphenyl	-7.51068619501207	8.446432576803753	12.039906158247852	-1.7173194266709195	2.950267992991531	-1.2401886123569108	0.98172415658177	6.630644166424273	12.087072901459168	-6.396318887011792	-7.852865199699143	8.742245935294287	0.8331850424890513	-1.4853581626143575	-1.74364382970362	3.9817754438844952	5.773582447385689	-1.460973237125135	-2.065828657765355	3.0316314911967215	-0.004388810443361616	9.111354955059898	1.0478112937222492
2,2-dichloroethenyl_dimethyl_phosphate	-5.698497825774164	4.528349477915703	1.8822667614114135	4.816578286960586	-6.098350783764379	4.387805231059957	5.387740253606364	-4.367948815275485	9.14353592533407	-6.231269661675189	-1.0769640994254444	5.539663512760471	4.984144499768806	12.533578561812735	1.9025023372413825	-7.451802243395724	0.1423332805054747	1.9675834332617004	-1.3827321493977256	4.053056971081451	-7.309551077858564	3.617212627994693	1.9032145918267502
2,2-dimethylpropane	-4.456443847439304	-3.7747885030594337	-4.603693549328161	15.785308066702129	1.4104533504695058	5.991069085214516	-3.102513387035119	4.671476896875756	-13.475632301426971	3.794623789179303	8.97775597424595	10.692741425194486	15.020599075984062	-4.378721384626414	1.7857756286048823	-1.4202634671301537	12.9142173624824	-5.378844614125998	-3.1682847904548535	-4.632568649751701	-6.1640090052673395	-1.7735846900641148	-0.29596631941379964
2,3-dichlorobiphenyl	-6.3323745349375296	3.6681086069498816	10.06883491630202	3.1861669003590145	7.601149238977139	1.3611334537090918	2.896286291624151	5.88488995250552	11.07061666516751	4.324448477961081	-2.1460330197832787	4.849384076792297	2.0079110439355126	-11.034561008229101	-1.0549151486833261	2.3187677355171443	-2.3054727948051705	2.396699698765941	2.3647211798428427	-3.3803799103721293	-1.8558882017860197	-6.6845230168256595	-1.847685639879862
2,4,5-Trichlorophenol	-2.977692666840125	-0.7076412158982901	1.992074309563061	2.180734133169067	1.279306704574019	-2.6046233183934806	1.4153267140258508	10.09966032824804	9.406648214747703	4.608096843366349	1.400303890497432	0.45537669623259197	-7.863792948661927	5.09920853415527	-1.3622262591738141	3.371219414250291	-1.607840308457185	4.864164883228394	3.1666532320653507	0.32575643109580277	-3.150997098480159	-5.040403958374557	-1.7024646286765126
2,4,5-Trichlorophenoxyacetic_acid	99.01866244260182	11.152549445345347	30.47288640532645	16.078411515292334	-11.528915392494483	0.4856808825462898	2.1615865869502557	0.4897018654368466	-1.0548891028846061	0.5174109620558819	5.170922135642969	3.1617404332393804	-0.40824024079231885	0.9635004485581241	-7.580800582713865	-2.1191522828112603	-0.8564389478758802	-6.849862870750515	2.3232937963277367	-0.961776012203175	0.34999556724372627	1.2670065808954358	-1.7516905290691283
2,4-dichlorophenyl_thiophosphate	-5.556279449428948	84.25188946096438	-29.665273410085124	0.4142366218544836	-14.595988566957747	-4.733674334650325	-14.294393041079015	-7.96721053326735	-0.30049767854141335	4.580899786886014	5.5440701358699584	-0.21863661127022138	-6.696734186228965	-5.430285971514925	-1.067323822414715	-1.0714460859555204	0.26768836349702113	-0.9990802368094012	0.8968742386617092	0.06272367723128838	0.9933616148026216	-1.6767385672634878	1.0561372915959835
2,4-dimethylpentane	-5.459535206007162	3.9394808104079395	2.446689852731441	10.142075417405142	6.9275619710095455	4.034251900619349	1.0200091803152103	-5.1458314663357685	5.636733126611222	-3.2023633744312825	4.634795543636069	1.9677653015194883	2.451288083147627	0.10567781799955264	4.75760433654972	-11.379981914244702	2.4987717930604467	-0.5553554326719629	2.853836986419788	-1.5849429177526997	-1.2074023026115306	6.797835899004236	4.675953330457937
2,4-dimethylpyridine	-3.377839682002404	0.8416226422681177	4.5403982166757215	-7.273697251242371	1.0144640932403544	-7.24275957957424	-1.2857142332486011	-6.899126542858942	1.6304875278256146	-4.785616927051923	10.33809087084302	5.334706716907723	10.573863439721487	-4.519965894573468	0.42887272452343156	-5.041931361973662	-6.545161416621053	-0.8415855025543778	1.0928232379707645	-2.4548936566007655	-1.3112924919257656	1.1446016547327054	-2.820003838373335
2,5-dimethylpyridine	-2.3650074264033036	-1.0483536850814934	0.3967579887795131	-2.157930408834448	-0.37157261282431064	-5.000712921129016	-0.8377893106673084	3.362667664302395	-3.3788220739578527	2.257307312978044	10.625497996677069	-4.237625350770448	4.632759180457462	-3.665375413507729	-0.3156004967125365	4.568136808120199	2.2619111483113636	0.6682120911987197	-0.821593635689921	3.5470354615029227	8.005859560838488	0.6759254998967114	-3.7469048513644347
2,6-dichlorobenzonitrile	-3.3728675994145028	2.592893759821123	0.3983006854113342	7.680161647224124	5.360256282986612	-0.3571166726122405	-0.46279910438995275	11.289118515276284	10.644784222990568	4.098886070194667	-8.377109831270149	4.470448552006248	-2.212572577551399	-1.1754766057827073	0.48880851912199924	0.8931785323668185	1.1160122542987254	2.5855217114138793	3.292477365895271	-1.3862726720221359	6.264142400542768	-6.142803638801364	-2.791273815485134
2,6-dichlorothiobenzamide	-5.441095309363647	5.087174871767636	16.564236910104977	-25.397666448835167	-12.735605114357682	34.009236810476835	-12.70412656998777	9.867274699694656	-3.5612985533339905	-6.538348629668665	-3.2709824023810916	-11.75521091176864	8.467945981733363	6.058020440183777	1.8073257425369533	-5.260471327444031	-1.5127194074947306	-2.2118813786631124	-0.015134046987979653	-4.713387850181307	5.379661639321585	-3.6548160351880385	0.3495093414492776
