Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	2.0206379630230273	15.768172989469633	6.019145158538973	0.8534633002006357	-8.123475115055665	-13.715144362052339	-3.9065026080331777	4.935287001535751	-1.0801302534972994	-0.12216663919447826	7.7393900631382655	-4.173705528509669	-5.808357783913084
1-chloropentane	0.03882325335724191	8.168328699528258	-2.221934231839178	6.718737258873208	-10.890809753852718	5.663692870657175	-2.646861391748247	8.26114978996674	-0.4743603464787556	-9.0155065657426	2.4919239382763063	-5.5533921451761605	2.999901805678411
1-chloropropane	-3.1718486177053853	2.7231909077551526	-8.578369970112846	1.7429285269267147	-0.004336942986630447	5.980906855306063	1.4614490849735216	-0.7588342360884753	0.5695752384748075	2.523328160534407	2.7979092716505463	2.4772966903782896	-4.111097657027695
1-hexene	-2.686846960975542	2.725060586217949	-3.604454792941146	-10.651776064459986	0.5284050313136831	6.648046498413615	-7.026477644740848	-6.946624923614807	9.873883659101258	-2.2402481890573402	-1.5888108790649023	-1.2448698413720403	1.9976813616840674
1-hexyne	-2.1760228673936166	1.9422917784304192	-5.723444422618194	-0.7204201029664842	-1.8109097594193708	5.959367554519446	-0.7540665818029814	-0.7228468879405195	10.752660248381323	1.6268316036959818	7.118049328277408	3.2565121246760795	-1.4182136611535003
1-methylthymine	2.603514464170176	-2.0055233688618777	-2.6146880729803086	2.755801042995755	-0.622714114518129	-2.793192192845599	11.404568063421433	2.8067644208701705	-3.234337190741677	-5.940820282713881	3.2598315961859345	-4.070816048885824	-1.9221479117247016
1-nitrobutane	1.0750783303123255	4.22391940942001	-7.069532081018503	0.4218894260817471	4.884018338234411	0.4433899972066479	-12.953674178186914	-6.9100022118346835	3.7313835515705027	0.33702960681390826	-6.968083707549698	13.002683838897369	3.945547439066514
1-nitropropane	0.3559891105567396	2.2179312365101773	-0.5737515903585795	4.503777530177821	-7.008418606931675	2.159392647500812	-11.222653886361012	-1.3297324670188944	-5.869470373084219	1.1977740435524686	4.017547848360352	-2.2660632167619834	-1.732630238682672
1-pentene	-2.9941890207318544	-1.0367497158059138	-6.187383168411293	-7.772857639589579	-3.0029682885438924	-0.3491318000984083	-6.71534036809245	-1.0873010627532462	-0.0740390421006112	-5.183701639132386	5.284722386818826	1.5095945720051303	4.825527880027317
1-pentyne	-3.7567328873449406	0.45621169247961785	-3.3316272222675707	-2.855612007139488	-8.221434125404963	6.182332805131624	-1.0123246634715657	-2.3136792982335166	-1.163378189256455	-0.017054603073290393	2.558968688610463	-2.9967494641573227	-0.29946514132387947
1-propanethiol	-3.7944793270366675	-5.03009471914356	1.239878991946765	-0.4476552640674858	2.9365106075529313	-2.6042078516058553	-0.27677335381990775	4.937749830251733	0.36060544477421896	0.2533988684663278	3.0926824949021268	0.8199672437880516	-0.7996823619591319
2,2,2-trifluoroethanol	-6.438144529470449	-12.76834118500148	-4.533330398617304	-1.5029200553488171	0.5520453116742792	-1.7646132367820115	-1.0768185682550913	-0.3617740413948142	-0.2659639890710249	0.537693231491334	0.6982458007574793	-2.3590412126377722	-0.5693089336860221
2,2,3-Trichlorobiphenyl	6.124955585785382	12.074762488016022	2.2936410295758947	-2.1511032087262247	5.977569476484703	0.18590310775472405	-6.967417798948572	-6.685488043260506	4.524745009441197	0.14574081830825641	-4.278001960087473	-1.4757406493632061	1.7097015874149801
2,2,4-trimethylpentane	1.6642104606188215	15.862588160682684	-4.443261625460699	2.9454663769967735	-1.5226744990254595	-10.908797183659445	-6.660804181645657	-10.413583575496501	-0.2525318794973011	0.9643582572519114	-3.455858140844967	-1.5668842025958072	1.1884164334407157
2,2-dichlorobiphenyl	4.437253486471007	7.321083809706051	3.3812044470698392	-5.9033868658656115	2.563350146192787	-2.466910815801009	-5.435906153968534	-7.3388352557029215	5.565983194037842	4.270185473849305	-6.21317240829685	-0.24210231173016067	2.147584856380846
2,2-dichloroethenyl_dimethyl_phosphate	2.8520439425224384	10.516712572098513	-1.650148793512719	-4.292192528204378	-7.569121007237148	-9.697638836975766	-5.331653625757257	-1.3894712739913244	6.995602007139527	1.8584122144314172	5.991160639519762	-5.483845699701461	3.0922358663331093
2,2-dimethylpropane	-0.8297017791093818	11.000699020631965	-9.664617262422116	8.271998794230774	-0.2400006977577081	15.601486017823081	2.705496588666835	21.827920419389255	3.08133090225826	-7.545411340185	-9.26524138038724	-4.278208166234645	3.1521510392347705
2,3-dichlorobiphenyl	2.5087658510989663	6.58137586031307	4.394723893178485	0.660733511258289	9.47114923289201	0.6419776624611057	-5.971439426160426	0.0019371041031049608	5.286920692606355	-8.211746226054322	-0.3785337634510101	-5.499431317073593	-4.275467714265321
2,4,5-Trichlorophenol	-0.019691682657360765	1.8115777767797427	4.252512537911897	0.7090024525431163	0.2065130215120118	4.420086070802781	-8.752122644671006	-1.172984751492273	3.456813353726228	4.924134641604639	6.375879875092291	-2.7239471489669698	-6.0449731870288055
2,4,5-Trichlorophenoxyacetic_acid	-2.0696591385252407	-15.522613752580492	-5.359390485481317	-2.435301102469251	0.4159303458493146	-2.1357618304835384	-1.0701638103555324	-0.4622205621983519	-1.5518383368579027	0.4471321796588703	0.45493504532085743	-3.077508316987664	-1.0917615962643752
2,4-dichlorophenyl_thiophosphate	11.664808815937215	16.218062624332457	-16.087261034723397	-14.14749196773798	0.5825662063772643	-8.055292997963388	3.191494588973637	2.394523003636794	3.031176521744652	8.721856868433118	7.213988495685846	3.5940860059299307	0.7368430996520421
2,4-dimethylpentane	2.3342010409467346	9.383875887018375	-4.818634414467214	2.3578977557693865	1.0225474704906692	-5.452334253885897	-7.200438393135336	0.40041613215514343	-1.6317592799386027	-4.721502392443401	6.050837274028515	6.69526372220354	4.944869916992586
2,4-dimethylpyridine	0.5188498276681505	-0.8781124224189704	7.3064640277253545	2.3481984627610406	3.1239704571039475	-3.3593114113505376	1.0524572485749188	4.531422682980899	2.59429257794145	-2.354910045279797	-2.329712781994293	0.697277625860395	8.925312589324223
2,5-dimethylpyridine	-1.3650070982092626	0.35177967776432395	4.43427759030145	2.3223104370818963	3.9373123954244726	4.828760046401222	1.4498231734104745	2.37723802324056	-1.1925007367309635	1.6714810497165102	-3.711570446279543	-0.6369654080021799	0.0032278002392116664
2,6-dichlorobenzonitrile	0.16025503483841927	6.153434405617732	-6.386470736773253	-6.174936843205909	5.001795938668637	5.415951421405593	-12.023311044700387	-2.5012951324377863	-0.8654631862076259	-1.9592354949295314	-2.937088899971165	-1.8587051666026748	-1.541192214841359
2,6-dichlorothiobenzamide	5.248455155289264	0.9957103557611346	2.5640923241710674	-1.9266577056257919	-3.2195595169102003	-8.153317108005366	9.679204353910706	-6.426134454525632	5.054671117233509	4.643873252483055	-7.240070594181393	-1.9490250580141524	0.2794436325952405
2,6-dimethylpyridine	0.07245126908150415	0.9807967672115951	7.877547816974216	4.214712636525269	12.282033447629296	3.199036594287657	0.5196018683382622	4.178121226269372	0.8245915165743838	4.1653678090762485	-2.0057000663504114	-0.166974702274866	6.274316557983862
2-3-4-Trihydroxybenz	2.9234279940324526	2.9563229657531735	11.481797897611193	7.3176089453288204	-2.485150105198999	12.770400499722648	4.523824867807072	-4.886944486642848	5.615386499759946	1.7367253021915088	-2.11517618170343	-4.069433836078874	9.303927364390196
2-3-butanediol	-2.6084997144686506	5.147218472180346	-0.6431771930544388	1.2879887725909247	4.216615332292142	6.884760975032068	-3.2778553611583066	0.4490617180079949	-5.326850156291427	2.206768770891995	-5.495072424177981	-3.5849626562351693	-4.127780280520973
2-bromopropane	-3.4382109882826057	1.6565081721094477	-1.6545898205082206	-4.225234477401749	-7.3192099688260095	3.6699029897680226	0.6128056501282136	-0.008951190013977069	1.9277208040959126	-6.221548800046488	-7.5855691286982845	0.08661560871975416	2.8717788907961235
2-butanone	-2.3846280484125555	-3.6939979104142777	6.289057811851629	-1.5387737370098205	1.346852256464211	1.6477079637679086	2.8373259686809784	3.1203525910072973	0.22324962442324786	5.365199264626844	-2.5993502454677815	3.571320896359446	-2.436988203549016
2-chlorobutane	-2.2792072346571097	6.133952648081278	-5.693268361491264	-3.4963943603436745	1.7898152678850854	-2.8382333998493268	6.706250795775595	-5.870718604830236	0.0854016295665172	-6.006216705834271	-2.220086377071617	9.567309868440963	-0.7157176336979342
2-chloropentane	-0.852813894406923	7.869741055365909	-1.784871293058016	4.825308396372274	5.6291593588724815	3.7635549761343716	3.3381622291603703	7.2401052480062855	-1.3225757687031647	-4.129161468921973	-5.040460965311857	-1.3493147826666112	-8.149184281723075
2-chloropropane	-2.569393987681555	3.3166389517985237	-6.081294207693381	2.80720800749303	-4.574861313613692	5.787912738462	1.1797765629687131	5.379604135063942	3.9289466479623263	4.734925859195248	8.121899116272514	0.8358935618444977	-4.729171606392862
2-Chlorotoluene	-0.012232961488009921	-1.3949177121049425	6.153164707565279	-1.2323621603781918	8.233827842145443	-2.2233789713827186	1.163740900317237	-3.6038606088590375	6.696509494057078	-6.3253227291008525	8.09414115011066	-4.530939911344469	5.361374860231531
2-Ethylphenol	-0.22998878477699675	-1.1974458740078069	9.39609091438224	-1.0579831568344669	1.6473893842425753	1.1389610079379384	-3.888132342933804	1.5111306991606024	1.8072005041224792	-3.9371065693432725	-1.2944526603072333	-1.830904560306609	1.1273965048657062
2-ethylpyrazine	1.9353711834743295	-0.49721908911388707	0.8045740708171334	-0.6166390492464733	-5.505391138910825	-0.5353336313728849	2.5062752598748532	-5.2708935797676375	6.799792362033365	4.472670375674819	-1.4187818634592335	0.5757624391985986	2.8289162278837483
2-heptanone	0.03887015145562731	2.1061822373856325	10.180601879729984	-6.8853080606249675	-2.1525075347112863	9.586964320867901	-8.190147333557142	4.028799016735817	-6.654634978068495	1.0246682125848003	2.0677848644970096	0.9009956783583231	2.282348533032047
2-hexanone	-0.9021414361630211	-0.21551107922923687	13.008826939129621	-4.716251151283329	-1.9871268819130492	4.435056316893358	-5.00628872878436	0.295280950645627	-3.5651326063300526	-2.961718942646556	2.8019621071539063	4.398845195847257	-4.867617834684062
2-Hydroxy-1-naphthaldehyde	4.151728374581853	1.9490464816597652	7.076236513363684	2.29889987409101	-2.3540232319298577	5.1810999304278855	-1.5623356023463146	-0.1011632648204408	1.5014031234546843	3.7898273320422367	-1.3374549414617973	8.7503511105825	-1.7597658335981894
2-methoxyethanamine	-2.773032760657337	-2.9120074236393325	-4.128284049042325	0.2670301784322125	-3.8595043131640407	-3.197429756140706	1.0252012946857403	-0.685842936411837	-1.141940143216873	0.7918639995344283	1.0322305648639742	3.6124088033906894	1.2264964324702996
2-methoxyethanol	-3.9971125947362727	-0.5817040023040311	-2.741591070545903	-1.582706150809902	2.9578895247868355	2.479253042701446	3.1479769571716667	3.0961687539067038	2.8502459352493927	-1.8362735839835824	-6.17589043998779	-3.7240608551117442	-4.381209173899506
2-Methoxyphenol	-2.920729513315925	-15.47059019513134	-5.312225815929284	-2.538770276526685	0.7348331850079352	-2.498468540063109	-1.4048848157517981	-0.30118388265794727	-1.4804804893036474	0.7077836488660698	0.5564824497372141	-3.51850755046241	-0.9825445184595619
2-methyl-1-nitrobenzene	-4.152320966982244	-14.109640341738944	-4.761951888054735	-1.8659216151171722	0.3913798908689746	-1.806353315723196	-0.7791811693552834	-0.5376538589908517	-1.135058195741786	0.2911170700957181	0.5076253760900196	-2.399405430161619	-0.6785132972128072
2-methylaniline	-2.361812780449205	-5.46400447790852	4.218116400703272	-1.9749208834438117	3.471313244507358	3.312280424402308	-3.217945637040146	4.1029789264406595	0.1879491319062244	1.152801053202803	-5.3918203084667775	2.3339419859746404	-3.2576354161694523
2-Methylimidazole	-4.6495484902467314	-3.278813392115058	-0.9955728989353865	3.0106546701960566	1.2508424295163347	-1.9019796915555165	3.4447063044127804	-3.0137034509011014	2.0645020261122293	4.0176784404780745	-0.08987214277571186	1.1905316987927548	4.941613715224398
2-methylpentane	0.9804259829977834	9.08470828872793	-5.02905618258846	4.174287129149953	-8.5646571678352	-5.149992576155251	-5.882755197332396	-3.52648477120385	-3.1129942885230224	4.098647158905483	1.2500299941717998	-5.660866609274963	2.581667744769037
2-methylpropane	-1.2806895150954003	3.8125349231353343	-11.560438842473168	6.508945861429782	-0.451108224466192	-0.8212185590332042	-2.2650582508784223	-5.447432961924361	2.879841846557182	1.8543427760161524	-0.33810020178708694	4.7541210386931105	0.2652640256158834
2-methylpropene	-3.648444726735209	-5.475917613448172	-0.48047868835517243	-3.4055338774900967	-2.2677118073036335	-3.469801384219398	-3.0792235773167986	2.885918916017537	-6.353100511411978	-0.029639960967173234	2.190030995899463	4.568084389679311	2.9302025404916536
2-methylpyrazine	0.4680594372264382	-1.653705237481665	1.3498888873524357	-0.6060842352505527	-6.201021910544833	4.324465673828276	0.6386197958921925	-7.876243613503159	5.2636423673173525	2.557597116708787	-2.0629299403327566	-1.0734034554018264	3.9831349409258157
2-methylpyridine	-0.42466641754166184	-1.928212013637454	3.5109422245748445	0.9970853005078072	7.485278389952733	4.2688073065285	5.959643909522628	4.048202774355259	3.7833804378516827	-0.032489516329534285	-5.488907735494748	-5.224940752346587	4.641026581494947
2-naphthylamine	0.4408832971294345	-1.2670220021653524	4.214856002318775	-2.018276734396517	0.041429182083231306	-0.6268459126508857	-3.750782505824901	1.2507772881741999	0.8514456227631388	7.0027201580724086	-7.355784512157341	-1.6957564662253304	0.16827563530307682
2-napthol	3.0570351276510808	-4.339482395424611	7.008010321168411	2.8633382884813647	-0.4201890855127201	-1.8530179241332594	-2.1498924778419006	2.0347493049149876	6.491940419708172	1.6437334571045294	-1.0192459690473579	2.269526780612031	-1.2452483485795487
2-nitropropane	-0.0766353408108901	0.7307515525969112	3.256131608075357	3.0134464110159978	-6.747887166525619	3.681250848993492	-15.07167906784869	-1.3616715157952692	-6.830335599854379	-4.911550486068916	-1.400147081455202	1.808368411342887	0.4699684951711193
2-octanone	0.08566305468566028	6.02323452699793	5.61776281721794	-6.619250168467712	-3.115646795002796	-0.2246768865079004	-0.08105240914124323	10.597011513965494	-2.065535536677525	5.775125532031912	1.9077364760957667	0.15016480188182285	-4.0624184928417595
2-pentanone	-2.3127156120233185	-1.4293636112031114	9.216550818124004	-5.383762155959552	-0.2702867008384048	0.764355344151138	3.071976056612774	0.7630178624259664	4.036678498726379	0.34760497778253935	-10.549271757346423	-0.30397272015394877	-7.040024747817336
2-pentene	-3.2664902100694326	-2.284468831960673	3.469727080446659	-4.44995237013151	-3.0023824499033602	-2.6021875322296792	-1.3780442670242474	0.9130353006610643	-3.6904685964128965	-2.522934970697308	3.0174597228418736	-0.40591516008761064	-1.74699060676868
2-Propylphenol	2.0463540347443145	1.5648993246508516	12.562672726080974	-2.7375045808265703	1.6368380827882156	-2.6000131605461436	-3.251959124812217	-0.058670142978391945	-3.566121970767324	2.8500740012636996	3.1092157531478413	-0.768840605374044	4.321656609272214
3,3-dimethylbutanone	-0.6548379038331957	0.802024205217466	11.180749672084294	-4.766422015374135	-0.9085183624873493	-0.1938007376664459	1.913035177723131	1.6994453681891377	-0.9629116856777493	3.0207670400825135	-4.883767504986143	6.767822931009158	-4.206895346594976
3,4-dimethylpyridine	0.011927713443786174	0.26292840634808085	11.00034955593826	4.426717040862084	1.6228491105171337	2.317217492518492	4.706992656087534	-3.3598970376148	4.30653113351011	1.9714731716693235	3.2260175847647834	-4.302984197607256	5.0755618598730585
3,5-dibromo-4-hydroxybenzonitrile	3.0287268315180254	4.593452210460317	1.615088146391494	-6.950243039164088	1.7652000346347227	-1.7083165135018168	-1.964040630537438	2.4958105819727776	1.1122634182530875	-2.672004742572327	-1.961636616432004	4.109080418315252	-9.257953638770339
3-bromopropene	-2.564433481920212	-3.1841660395457665	-0.73482056080118	2.867105404775425	-3.3668367564295174	-2.251808119900179	4.019707267918067	-2.5627745437426324	-0.9871177424382139	-0.7277814820624943	-5.5806401317629515	-0.6536479562345582	-1.099587872592761
3-Chloro-bicyclo-dimethyl_phosphate	4.299032236974121	12.943339104952788	3.962578396749168	-11.315873405583847	-4.089154565724487	-3.422413221713667	-9.921954856285282	3.0947434802506204	0.68306361663529	1.5724467952029628	1.9605984154304512	-5.140354636866814	6.0208119579449395
3-chlorophenol	0.2973592250765584	-1.689640048221255	2.0430563492722627	-1.1940570910009667	-1.226208831236055	4.802540096280022	-1.871618022455626	-3.2563299700613757	-0.484373075341393	6.413600429767153	5.921214612719576	-4.753427067153732	2.181866367224456
3-chloropropene	-3.106831370407395	-4.529223437878031	-0.9047498818223926	0.9051005757146159	-1.3877829237220258	-3.0750045334221077	-2.5558306434696636	-3.552273514276776	-5.865655148002724	-0.10564087759010804	-3.043321226605897	-1.825992512598532	2.263978232971435
3-methylaniline	-1.0996463684245668	-5.3657692204871745	8.08696314627073	0.9855652187989605	4.706895563275291	5.5932446361510255	-3.7934049971365256	4.16124410110586	0.2804476924964292	1.1323316893391826	0.45845860987727866	5.218556048642912	-2.141547646613432
3-nitrophenol	3.4161559036905214	0.5486156956366106	-0.4666087675281942	4.109224124467577	4.008256439337027	-4.214333068349924	9.856478425425193	-4.2779354810894255	3.3964891102509314	-0.5475631063053109	0.8435851288786664	-4.514303164739025	4.366188217606691
3-pentanone	-2.0447265331321898	-1.825428893597307	8.374193899810173	-3.5345721696528036	0.18283173409868955	-0.87271284509971	1.409783460306922	2.981217913575627	0.9509751804131726	3.5177157529947474	-4.434341336188069	5.177073503321546	-5.4597737523070435
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	-2.321058864593588	-15.023824957333588	-5.195710067691364	-2.2792039722281707	0.27872042442217876	-1.8884092299284532	-0.7980420455962742	-0.5398761500193779	-1.444610025881739	0.3530228882566495	0.4676718358755247	-2.590818577959918	-1.0053236114057036
4-Bromo-2,5-dichlorophenol	0.9198172722960569	3.176948392317282	9.335970978842216	-2.7476016010747615	3.309054027633473	6.282189150874722	-5.159290675410938	-9.034929024948822	1.0558602785468776	-0.25881922489490755	1.3751794670446758	0.9157308773586444	-6.000224534491965
4-chlorophenol	-0.7130243914342098	0.2282278908164222	-1.2908796926998822	-5.097664118579897	-3.708806172187181	-5.493341566876612	2.945308974723519	7.8337705513842355	-4.8752627910535224	3.29589811178483	-1.477459974055961	2.305899921500329	-2.4314673662898154
