Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36
1,2-dichloroethene	-2.3518064077177008	-4.765599323279209	-1.3127795518405414	-1.2164490834420763	-0.8576267456270729	3.853635430059238	0.4806273430046238	-0.006848430399247324	-2.1565989709896907	-0.6835077072337286	2.963752248079944	-7.679043400502915	-2.0084976976514897	-0.15407640965234193	-3.654483441214694	1.3071464584443515	-0.4711789353925254	-0.0757388433881915	0.5112662207809165	-0.9219783673053811	0.545428435970828	0.44526676763549106	2.911847875921607	-2.349577966710548	0.6251433332250358	-4.104114299338698	0.7226422597076299	0.2153755042316866	-0.21263294751294298	2.282538000712509	-3.152901644592588	-0.20124726183232675	-2.6996500911219803	2.4508119050138197	-0.14723468546805243	-1.576709517452742
1,2-ethanediamine	-3.629860075850718	-5.890847862112545	-3.366290026862933	0.5590079285098236	1.9756392017762663	-1.3122656023878267	1.0206665159215613	-0.15972242924672578	0.26575662168008013	-0.6603203658601935	0.488814197950487	0.5643490566828073	-0.4270255956689606	3.161592598845381	1.3610039659279325	0.03074247759248711	-1.3811845032936296	-2.872469591111955	-0.2414791939477482	0.6245150567326806	-0.9854669181819616	0.8034411689525844	1.2020310923102238	2.0638813085526486	1.1118038925480735	0.7639902169451508	1.6052912400517603	3.407367490799225	0.6162232489252729	-0.8111560324053524	-0.5290377669392281	-3.2458442195007766	1.9684894002455986	0.1432329292671517	-3.9262438497066046	-2.5262900811167657
1,3-Butadiene	-3.076150947559202	-5.979273603695855	-2.159251979110363	0.7948486176956289	-0.5881189987655163	-0.1510950801104556	4.187479101502606	-0.18589264816886364	-0.3818942286857029	-2.561224455584332	2.2216835761428206	0.16846382440742028	-5.468421341666131	7.453941394887303	2.437031398001987	0.9037741791143685	1.769498131773515	-0.4397501707581647	-0.7980877070887527	-3.189818786318499	-5.639257327632624	-0.6548010993458276	2.044458926344518	-2.0701028955454084	-2.43936354586393	-2.3001943716104387	3.606971030239356	-0.0635938277356566	-0.6167091556351438	-0.8616003099349419	0.4074390360783153	0.1729001119936383	-0.5034770839031596	0.15032903733547323	-0.06480768518931763	1.3495414036516717
1,4-dichlorobenzene	-0.6135814800949809	-4.4843014034079625	2.0682450050735364	-2.3805356930167663	-0.014583984707596441	2.082433620091675	1.825292026112315	3.3008959078979627	-0.6430675122888804	2.285253102591793	-10.691184648822913	1.2928001704141356	5.534904267035968	-4.356933228242629	-7.763613128486196	3.303670620620327	1.5165530212995435	2.7560766249297775	-0.15345057112644345	-2.434618160274355	-5.303019203772058	2.172430946535622	1.736859175989374	-1.4192586781319072	5.516577299298237	-5.460878443739934	-5.8748645296088196	-0.2042490282743927	-3.4548626257869364	2.9087398571782983	-2.203355018947238	0.6618132344510002	-0.664505524104839	1.3844891396798993	0.5460681814829071	-0.2716251346760065
1,4-dioxane	-2.518359678082449	-5.056788539543307	-0.6805320313644299	-1.183762743519404	0.29300332928454187	2.3280865661340546	-2.558869766096764	1.2911765857672783	4.769944415759947	6.849806665791439	-1.0172508308401613	-0.7108550521791202	2.7625808034239947	-2.3399342393101636	-2.8974107625405474	3.564334704327649	-3.0007530206919824	5.573161571673456	-5.9210444077370274	-1.3632121379016682	-2.4539467833139366	-0.6605008656088216	-2.722253943410899	-3.1059463774722675	4.369982394904281	-4.520250215606275	-2.916459612858634	0.9389582512064172	1.2611009583894381	-2.986486051185443	2.8843001233120598	-1.0227559363668193	0.003060621326968185	-0.16681170855393285	-1.1694944706351094	-3.8185343295369507
1-2-3-hexanetriol	2.1283209434982604	24.21394154299493	7.121190970473527	-9.237090102049011	-1.399099919519163	-0.718948997882684	-1.1529143404214914	4.792424103966452	1.5953665265841788	-4.085793167242118	1.3305238485753657	-5.407724005009467	2.5968837898252266	1.0035597681722495	1.7214988211040012	-1.9232981976768921	-0.04935522771481643	5.628554792021089	-0.42258739923837024	1.7327726328603468	-0.6751359006131291	-3.3479117217328755	-1.7853419128416992	-0.637749756001771	-1.132938098217542	-4.744770999479893	3.759045052275586	-4.0227404598234555	1.2704133898104097	-0.7262618790798527	0.7758404293894161	-1.6286085104626764	1.515638182863656	0.3468015143497321	-0.8558012070279436	2.7320809548063107
1-2-Benzenediol	0.9436032150013706	-4.746657981134254	7.094104360655447	-0.8864546573555663	-7.118826405781115	1.0493304068212546	-2.00893413489708	2.1536054224119354	-0.6889757121546531	-1.7917641910104076	-2.2334102389278168	3.645939955094244	-6.288754961823964	3.345514100279024	-8.546342368166403	5.477134262434504	-3.594414455984265	-2.0879317947462672	-2.182349717198391	0.11720854412892612	0.006091497131424136	-1.5159340545454612	5.129771279728462	5.386984703522961	-3.435409559204306	-0.16756723343091595	1.2464533502408575	-1.5613398973203945	2.9149392035429007	2.7658292780028995	-0.4133752154153217	5.243151615931487	2.724502471250537	-1.8222129874736115	-4.225235906523441	1.3958471223376525
1-2-butanediol	-0.8672142462360192	19.438427813940958	-0.9981513253783231	-3.679684286650504	-2.1349641052074046	-2.6593256370162672	-0.06542387723150458	0.3831907675567039	6.638853778601835	4.058243241287068	0.5450916117007298	-0.08862735751788084	1.4479048220644835	-2.138043914831817	6.405941845330954	-0.7183835392520669	1.356286687582504	0.6203034687546994	-2.7212721157549393	3.399471665694697	2.1454654770950485	1.0118121952872818	3.1853583086156174	0.5528031713640269	-2.1636958359972382	1.4774515713145964	0.8135529101354596	-2.783823707411439	-0.9249812277228121	3.3487221400549267	-1.9680913058543628	-1.4455848860705671	-0.00408615272008419	-3.3302741160403793	-0.762796258254237	-1.7488008918232532
1-2-Dimethoxyethane	-0.6264903003512597	16.166581750694892	0.23101263975497632	-10.827756572571689	0.36002750183799864	-5.505972375269144	-2.045481588176173	-2.4530635323703187	0.4733569036050128	-2.0024880265495786	-0.7136305610631845	1.0967003961991642	3.2163878752985826	-1.212625832893309	-2.755206402154362	5.507260645895647	3.5347136631623344	-6.80871973803094	0.8704672160432766	-10.390990020776504	6.049567481964146	2.1211679317283014	0.44648393483901067	0.8617249952571565	-1.7948221405853748	-1.2817558295036418	3.5261730336447656	-1.4799142846244517	-1.8425897676972232	-0.06614689832587686	-0.39611743615606004	4.528669684351537	-0.20779468437816445	-1.5497138820202545	1.2091528672446834	-1.5989621323228616
1-2-ethanediol	-3.1907370041191054	12.406828833605559	-4.677178451080078	-0.31620644037076884	-1.8645406003166005	3.0126398393648572	1.2019313684274495	-1.2832297373714239	0.8922999573200634	0.1619962501020796	0.7671439719725068	-0.8902071419550746	4.68468009847617	-3.7225937257640096	0.994489471281386	6.121481772997821	6.261532511123658	-3.0900679148350396	-3.443123167421036	-0.46055730525451904	-3.45463993931614	2.12470511738731	1.517341552955234	2.337137085665381	-3.6933687319923316	-2.1521048377572845	0.29182343202012057	2.0980417195343515	2.721561237519272	-2.766380707489406	-1.695145789043923	2.014491925259026	1.7384576524667361	-2.082929686814628	-0.6371537919025827	0.8641706249234498
1-2-heptanediol	1.5541109987007748	28.142452249783076	6.703410421681701	-12.612785821691043	-0.23217554739979124	3.036190458922524	4.576489991185513	2.940120413162794	7.4595457340918365	-2.3717949570414625	-2.8501316994492787	5.55641143317814	1.1143645745752615	-2.459456992074369	-1.240673887920773	-1.7706159481884105	1.1265526565464645	1.008549064100458	-0.054197869421520925	-1.5494001865366138	0.6614269147691401	-0.7704442321963879	1.035304903957579	-0.1753523261841067	-3.0432678120653676	0.7453052160287295	-0.04059937095173877	2.072341496437434	1.0996233937445963	2.9813081127192573	-3.686939479032322	0.5007778136890243	-3.522404403620708	-0.8731209346494995	-0.3577206170146022	-2.6059679996142284
1-2-hexanediol	0.2941610927886702	25.831263091669644	4.6280283655134635	-9.322475166185212	0.359604759397178	-0.44901563361626	3.626913493543905	4.891469300012094	4.4329018814463055	1.5148084496735386	2.6444157190005075	0.018419591700127712	0.5787089962070405	-2.2135765610210116	2.305239145723942	-7.193395027624939	0.7492691885095464	-0.6912385742405427	-0.5215881839995694	3.812494083808868	0.3547109342196347	4.169217635876382	4.984080636897067	-1.2112742583192235	-1.2787954504958141	-1.5395957933902573	1.718472688509307	4.461502500601185	1.1471510968046432	3.71620432289753	-2.353187246258003	0.8785738621074057	-3.2459218717084153	-0.9567539737562923	3.642617370305843	-0.19471007712320235
1-2-octanediol	2.975364714582309	29.259348062901765	8.78909320467827	-12.84328265600193	0.45318425820601876	3.9919415885767306	2.0353358088475697	0.8083393193388402	3.013555634143386	-1.7785608984024912	-3.7121508281267195	-2.4047103146643933	-4.398600704220076	-1.060356472262371	-5.254747412210109	0.4222864671827574	-3.5988332202238382	0.9504570785660009	1.1031481039877746	0.3009934557226178	-2.4382464482717676	-4.2379671524392055	2.9713110049431846	-3.4864157776442113	-1.7571324327050433	-1.5060372189921054	3.01476378946301	-1.3669750741378044	4.323159590634476	0.7795497168480211	0.7399360893370962	0.22991709861767282	-2.480955924335176	0.028799825569123947	-1.2190100377169284	-2.4938618027111885
1-2-pentanediol	0.6306735466024211	21.57317316260579	1.271736174291255	-6.663927831722432	-2.4989286347355804	-0.8567833203220869	1.514017360373688	1.3890899983085405	7.020728713648453	-2.6377711329995246	2.3232332862672624	5.440838244810597	2.2614626096453487	-1.2716865257758436	6.101577685023053	-2.7330443765963683	-3.5125185329705464	1.2169811036729523	0.6869901298539786	1.8732152983083645	-4.333879017632007	1.3367214623499708	1.602077723796814	2.454716159583909	1.5523141807590655	-0.5937359557713687	0.3869807863810327	0.5231412344808397	-2.0308246772387446	2.571853638586772	1.257451336933601	-4.621312070278949	0.9996632883585784	0.33152097288539484	1.3362151665823503	-1.103202530406233
1-2-propanediol	-1.978993837556095	16.094127570782458	-2.6256778723671643	-3.728241355513522	-1.379099698426987	0.969071555072215	-2.7731366356276577	2.119000107886471	2.1126348495983236	2.1552812125094403	0.6629513525566012	-5.01618503952497	5.384207992458477	-0.6136389218629856	0.9977335509427934	-3.7274788462839195	-5.012077941512235	-0.06713109856875793	0.37979801234930477	0.7801407409621396	-2.82175465806322	4.99765712349025	1.0038083096892625	-0.08472521244850557	-3.7691352889492657	-2.7445539521894267	3.5960234860468985	2.289423366087576	2.178467024146207	-2.138972189299015	1.4278832418697396	-3.761070120047255	5.6918886228032	0.8785374438805597	1.178201738439265	2.1358814286249297
1-3-butanediol	-0.7218733672006271	14.86489394227021	1.8710182040843741	-7.058884321283129	-0.04201344173328167	-6.9317312233766755	-4.26677401991508	2.7686111107418405	-4.565541915662759	-0.1426691119646955	-0.5711184639588048	-7.8233547848958445	-0.638996629847711	0.4867223027731923	-0.31232092371636444	3.270244709694446	-0.7941197066008122	2.103925427276679	-0.7271032038633686	-2.6054665803448045	0.08509770151356434	-8.965228081022781	1.841445967973171	3.8769762376233907	1.908495721523521	0.5323481373958568	-0.8375571482423724	0.6012196291307141	1.821138781393359	-3.5148698486782823	0.7140929889944828	-0.7172313923957194	0.27547347594208116	0.39743216661907943	0.1428669053233132	-1.298932247284898
1-4-Benzenediol	2.9336937115592496	-4.029150777907256	15.174214803919764	0.5319850331795704	-11.438682041016484	2.267724769994441	0.5837939743606589	3.0293345850356674	0.4720400780247177	1.3021408725087789	5.364676802331482	-4.273665877211798	-1.9781592791869793	-2.7036358929724056	-4.165202657136921	-3.3268768657266046	-0.7641783306912929	-6.317589145291546	-6.117195304162362	2.6302847597599386	-1.6264702126846464	-1.1139529247945703	-6.550790606061858	-6.687673326657857	-5.032314144490903	-2.403575322949983	-0.9571353930287093	0.7051283653267518	1.6648373690887346	2.784161752368546	-0.821243509441238	-1.067266851606881	-0.6689336988855342	-3.147512577663924	-1.6218573015257456	-0.5881148730797304
1-4-butanediol	-0.729071655220116	19.572883439755234	-2.7829772142672997	-4.152785361694664	-1.7238044281827092	1.8563535231338248	4.176270989484702	1.2392127608335586	6.6036681890397775	0.2884942568691928	-0.10099620037079762	-3.8017068110905146	1.6614869637623213	-0.042522002818840395	3.5287034374148694	-1.456237259889419	1.6437221888084972	-1.8115468634839873	0.13900138989429361	7.176301132124344	-3.7774710761198294	3.4821506080453672	0.5155296242567464	0.9787209134660305	-0.8886856530349875	-2.46996176340667	-0.03817195996563819	-1.1267666261237759	0.5308244799117735	-1.3028147460851753	0.7647586158194238	-4.1743763362912025	4.0366490597664635	-1.4339045717934538	0.6785745585158612	-3.305365825802474
1-bromo-1,2,2,2-tetrafluoroethane	0.7664946247885122	12.300024552706061	-0.8868523179355529	5.419754047998487	0.6965731173401116	-3.7781419418575375	3.8153863379824897	2.643304918247923	-1.6894520371067825	0.12240066389617188	-2.6525204803673548	4.234347516924498	5.978524904489119	-3.1768582169361843	-0.4549560731038449	3.7421349107811355	-6.431591987116293	8.252122286590295	-6.385516584859177	-3.904992147814169	2.9019956716541193	-1.8838184596826257	-7.648491605823363	1.3852252850426832	3.517384987271473	-5.125709992601239	-0.42679257893083167	-4.903450877557336	0.46546746492270374	7.507695714013353	-3.539373967434118	-1.3930920534309155	0.4145990026202264	3.2865967102426485	0.5921041906523812	-1.2341496829567926
1-bromo-1-chloro-2,2,2-trifluoroethane	0.17491252591549075	10.257949864907673	-3.8242898063957202	11.329765395818908	0.22373381623560298	-3.994813912140737	-3.2847202696960895	-0.5893925850845265	-1.5971148144278946	-4.635458874236559	-3.0941713618080806	1.617469693388357	5.162227735605639	-2.2078548518163794	-1.5354295071332713	-4.987963846879907	-4.431644764836502	0.4230150096702372	-3.4504378760570957	-1.449076632074491	3.6962244453876605	-0.016291332235523946	1.4346043925894196	0.6233726312989636	-0.5550210509708347	-2.2572020674246116	-2.48638389206651	-0.9010259431278391	-1.0216071474798776	-8.245769943647064	-1.5051718693001561	2.4470483091572515	-4.93395652364145	-2.1407321871649727	-0.5122438964233942	0.5600986691036006
1-bromo-2-chloroethane	-0.8212645615250415	12.206314093030091	-7.856537505768309	7.654355121161676	-2.713497585419498	-2.9259971130302485	-2.405075401524386	-3.190967069700753	-3.188442370119528	0.22239621173380142	4.826346074043798	1.8656773501501187	3.700770172348493	-0.05511073572146607	-3.1478365621531053	4.26780078717388	1.05094624919076	1.8501809899744766	-1.5981355011846727	4.6667425716250195	4.188440675542643	-4.573587922176298	1.08597565511375	-1.9121405888126248	4.431443299741761	2.232251894909032	2.857181756150626	0.6941550451550872	-0.3638635695736535	-1.3378957805930858	0.12543573776506614	-3.7923118931249773	-2.487910679508513	-2.512619551766464	-3.171683902682015	1.1005059715719363
1-Bromobutane	-1.3507956644335146	19.929614448222154	-5.0621034319437	4.365947973202511	-2.3503106862109946	4.819253884404003	9.648773585825735	-9.950269836380464	-0.5452697222560434	-1.9267375016729913	-0.29687794662083733	2.6590676966581146	-0.5103952501046283	-0.39635148577592727	-6.404531718039177	-1.2112444374513067	-1.7314855878178241	2.969967341783331	-0.2841055602995316	0.8158556303191914	2.821874769617033	2.1198871082852135	-0.21396491221659378	-4.417897960127929	-1.2625219241656018	4.8433129796347805	1.1242152708858573	2.5079511435558577	1.206139796194574	-2.561428936869023	-3.0294693554472603	-0.18642932327369324	1.2885487369277953	3.7177544360509165	3.386809218812942	0.3633950339273963
1-bromopentane	-0.4541831725404187	22.696124107882405	-5.778397971567902	9.95254249489868	-2.413101342947902	4.580009584988843	7.077951706914605	-9.367201858909041	-2.3975410377290536	4.5244016564930165	8.425463793017599	2.0229181988238696	4.455396809494382	-1.4357516289380652	3.864526981686082	4.036758944136559	1.2269939613763017	-5.029576767698645	-1.0685257423449768	5.3612902623169845	0.5307680690369388	-0.8074979345754804	0.5290679534071209	2.044347468102044	3.835963095229708	4.165271558522925	-2.072216371800668	-0.12532374101255508	-1.1055411873766194	1.5056685085717687	2.3148939331749787	4.550520760988698	-0.0796879998578946	0.9210538278238453	1.2293580794323355	0.8053148844895267
1-bromopropane	-2.385945589679064	15.606836087364751	-6.044022575089039	2.5800678706831945	-0.4808957121003265	0.5533139729369587	10.585296086136221	-1.9469138658610292	-4.0448091677990945	-0.40862418390892036	-0.6528014770034377	1.9664484998157978	2.773050265299834	-1.9118548959369475	-4.698491773995141	-0.8025605154687168	1.8708906369583502	-1.0814733228955737	1.8412217720011865	5.426915032875113	0.030439962204591536	0.5497628840410813	-2.806836414748493	-3.7995483727130357	2.282382739710492	4.675015339898319	3.255834839930102	0.28893302824427	2.7981344143764173	-0.5163981497835479	-0.14000219266562014	0.17294825913707715	-1.651788332126274	3.147640115766542	2.7129092511772153	-2.635846537126396
1-butene	-2.667089482381855	9.324553593387556	-3.803376350006729	-4.793107268633298	-1.1747219666741338	-2.011057466529544	3.3807817125376878	-3.8484783384825114	-1.5399993820251165	2.424010521731893	-0.5376371147655945	-3.1876589369581696	2.544377496977306	0.971620284018719	-1.350883875498103	-1.4253631918794198	-0.6201049413732876	-0.026433781425716136	-0.11272727956520037	-2.55777097830481	6.877615541448822	4.260531444430953	-1.1027520963198603	0.6664445176895183	2.4677253701380035	3.801908360389873	2.260011638607194	0.18040587086278556	-1.0837651842510845	2.014735081806621	1.4599768650017906	-1.8468510563799847	-1.498302531664798	-1.5165729665897478	-2.613033017668747	-1.065592042254255
1-chloro-2,2,2-trifluoroethane	-1.518806374129777	11.702310860365017	-5.771026071275113	11.84682585885007	-5.054782001966478	0.316110826918476	4.531652232270521	-2.8167323481029967	4.600216538949043	-1.7322991847931517	3.8372845658375536	4.176246394464622	-5.869246360059487	-6.5493678711033345	3.64807798661391	0.3076821317429079	-0.7648111581927702	0.6606429575950749	5.412855238323727	-1.0126526713505204	-4.393414574889834	1.4331912842989134	2.465232464618274	-1.3947076421465097	-1.0011042779440138	-1.7393042415669209	1.33749468249194	2.282192368060278	-2.5255625468869076	-0.2946146021954204	-0.46762152451595246	-0.75024109277523	2.9925228242607727	2.4488170166659686	-0.25086633060644475	-0.1911791501445849
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	0.3679041698301423	26.940287448366007	0.1741552759225841	10.831512464862138	-5.168910145595958	-3.2646054966507174	-5.680444479208874	5.519787081049188	-4.835971518672224	-8.563245696507298	0.4440396419988192	1.1295713266764253	-9.425772035491898	-4.122545604195636	4.796018522224027	-1.2781534524322904	-5.068628396867207	-5.040312816264543	2.862365789124618	-6.106211462589301	3.7575513194768884	4.293351264695393	0.8406488815407493	-3.678022238502783	3.203311932164145	-3.750191379095253	3.5097749736836197	-0.5500181865465009	2.7950767263283134	2.9361046708762575	2.9932806533353706	6.712486670339562	-2.7809228615715846	5.761500154505505	1.1344327952244906	-4.2816603948848915
1-chloropentane	0.01155248901179933	20.379659797024107	-9.42258882786689	15.391298978615396	2.676314021693388	2.0525654584943185	-2.1809740456447444	8.068209823549726	-1.6054185797633582	5.594812291147348	1.409264464406376	4.889070789631101	-6.93531124289185	-2.4283319070931007	-5.561549235490486	-6.781392562120462	4.83473625968992	0.7028774906016253	0.5057425361318165	-3.0909251610171573	-6.398611359865164	0.46666048213433864	-3.0650144325546536	2.027786957661843	1.1539374010137993	2.6014195329218244	-3.1036832415295095	-1.560508255388705	0.9106674005539984	-0.15805092398000187	-0.5190962776869562	-1.2986617262054971	1.5523142649962336	-1.1798165995295078	-0.20339216030171461	2.535737870306156
1-chloropropane	-2.1715219670412313	13.129476800478464	-8.644469710124028	8.10922260741869	1.366046725526902	5.513642973558476	-2.9429718457798906	-0.7709110771226997	2.751714441129232	1.9274228598043135	-2.8952518752211907	-0.44472812539086204	-1.0357013348527135	-0.15244990440373765	-1.5844914794540401	-2.964274513988039	-0.6646973795887535	-5.382249946363148	-0.7354999766943895	-2.3965343744570475	2.4565141301671036	0.7526003753978855	-1.3321274945757238	-0.7936117832902824	4.132093257143134	3.1635545664063343	1.7781192236976222	-1.533021800571796	-1.8848533782210737	1.7409841816870064	-4.735964716206472	0.18099278370118507	-0.27799241916606793	-0.9455847014017899	-1.0431000504963084	4.558907009099499
1-hexene	-1.0872135934308016	15.104336585388225	0.6263223449969294	-7.511092560710655	-0.5601388256204011	-0.18972364482862075	5.962932040790307	-4.355806199320837	1.10506809304351	5.556869710228881	-2.5216856563210013	-6.7326673633821565	-1.0836440400727905	4.06409581023939	-4.914069030837676	5.132870278584668	4.199379398508247	5.4497237390646776	3.069605089816902	0.29868948972610715	0.7799980580631877	-0.44594128269272254	-2.5767509281062346	0.02132523393367965	2.3378212225540245	0.6106987117611363	-2.663909226772166	4.841011407825743	-2.0541646705708985	-0.805490975813691	1.3630126663402973	-1.8386390199923894	1.3089473468013546	0.8836573283996879	-1.7342463380200717	-0.9235373344009705
