Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14
2,4,5-Trichlorophenol	-1.4611548707165227	-7.030194207316459	-3.757040616278471	0.3802800631766322	2.7771108372088267	-2.343440504676479	-0.18262403835929183	0.364260921485723	9.000288154029834	-1.4836485598528824	-3.665872993548366	1.2557317932505319	-3.3432551199736977	-0.012592189164115593
2,4,5-Trichlorophenoxyacetic_acid	-4.114384581810291	-8.55499354097242	0.23870095715578304	-13.347446757198577	0.05589201271510604	4.126796091414362	-5.725180772393327	-4.635409523393756	1.0115146723463024	0.12621790952475578	-0.9799043749386017	-0.12025716911281337	0.2469770877326144	1.2716795653380206
2,4-dichlorophenyl_thiophosphate	4.421347210729175	-4.3326964184970675	-9.054030202202913	6.151183970531895	5.719145863998095	12.16574710181418	-1.7966542618199886	-5.867121205013306	6.576726603208983	-1.0005148527169343	-0.9933029737482261	1.824115959415733	0.16528055962059632	4.558928075815971
2,4-dimethylpentane	-1.8564441483968284	-4.156271551253455	2.3802131513441354	2.917776153383913	-2.4086804592775186	2.3700844362298987	4.109169345238446	-3.786395546493445	3.252025201124415	-2.5105546141963058	0.7452435683615549	-1.3059896060322276	1.6460328566676103	5.274186445641937
2,4-dimethylpyridine	-2.833209248919369	-8.665288030859362	1.1795694847570726	0.12472152880847645	-0.21634056341529273	-4.644831419793628	3.1781343913783124	2.475449844512465	-0.9165104093647536	3.738382683762377	0.7542873614370513	2.208293057023479	1.5052722981825497	1.5294771679031083
2,5-dimethylpyridine	-3.222785928454956	-8.252838495419123	0.5672761260723772	-0.7742187058696727	0.10490144185542113	-3.104241697250133	0.6061659673567613	4.366828452147907	-0.1605330459843466	3.294792614043567	2.857104901908646	-1.7842444757746274	-2.7763877191112813	0.62412632292137
2,6-dichlorobenzonitrile	-2.082723554278468	-6.330141610965548	-0.10948253916269565	0.06822364004735648	-1.572675592709687	5.402175579048774	4.2174018594164355	-0.8732160090512705	4.1970795512569765	-0.8347724021100525	-0.1459104464913719	1.1234717065802093	4.251917183546883	-0.7812641223595532
2,6-dichlorothiobenzamide	-0.22976972829647513	-7.941200558482018	-2.4570621222426094	2.727046812457605	5.62539055248119	-1.7442997766717983	0.42652727404225227	1.0780492840897395	-8.552761604979102	-4.863721916875665	-0.9113319451671328	0.4143471801028841	-3.012604170340138	2.1204768174538966
2,6-dimethylpyridine	-2.78496980829729	-8.755718692076718	1.257424742101707	-0.7089741432830281	-1.0981890607244094	-2.1726812349263307	-0.9489392209320552	5.375709283976413	3.263469722278691	4.359827458252963	8.679482426601744	0.8065905403762713	2.015427515775431	1.7501236283678054
2-3-4-Trihydroxybenz	0.5445728777819271	-8.77864295080291	0.9821048409474259	1.5396111296383779	3.678320753980495	-5.376092899714003	1.189632487688617	8.981563594814427	1.3194232542418736	-3.292243108511467	0.5924161547439631	-1.024275944873333	-6.297722586679897	-7.326717596801748
2-3-butanediol	-3.25478632549823	11.610305849757605	-4.328164848362919	-3.2112188829196513	-2.674747144369845	-1.048709425919431	2.085475710599277	5.744539812610552	2.142562548383554	1.6609889981319976	2.276909390432976	-2.7211969938278435	2.2688976529046876	-2.4019968033321324
2-bromopropane	-3.649971314384802	-6.000993273964688	2.1161500644295455	2.849362357242395	-4.028181764695646	4.343464472680195	-3.3034065557039045	1.8453705449135884	-1.592721656606171	-0.9901493091950337	-2.6766346096748403	2.663722379219668	-2.3113571667164297	-3.711174228771505
2-butanone	-3.5872411107960147	-8.852263681095788	1.1670538297382358	-0.541232586858163	-0.019051432008286885	-2.3654696563649336	-0.7577853684090127	4.496705309251915	0.2780385635634464	-2.8004898773928457	-2.4270637763659795	-0.8951324055433754	0.34945305687303496	2.046090005386047
2-chlorobutane	-4.447844196754581	-5.443432858234341	2.5771164767497083	3.9662529230094457	-1.6211765928334416	6.71154212908162	-0.303119307905377	1.7457624221703902	-2.4429753185306256	-2.6713416712926272	-0.33194039858890745	-1.2073043018960876	0.8378253584658218	4.703224938937947
2-chloropentane	-2.279459856579746	-4.737338387509882	0.7870864399372804	2.6857593897095313	-4.141856954657407	2.0181929358207094	3.905615564998818	2.898090368774585	0.09633889909950526	8.38647433714081	0.5315633308206452	-5.096812588595639	-0.7468903515556474	1.3085852259900441
2-chloropropane	-3.964910851688929	-5.257089788935094	2.628093597277056	-0.2951454448656161	-4.716453754803953	3.8505706465134693	0.23439074675491936	0.8670803171362723	6.076000817823037	-2.6447823918805815	-1.4100638232077372	-2.550748321038631	-2.331796634556292	-0.673533521747303
2-Chlorotoluene	-2.3053700006286064	-8.860976402449497	-0.5925557970791959	-0.34303151079592226	6.039271712198506	-3.4528946711580275	4.852739430657352	2.666720625612472	-3.4055347433121974	-3.749836423237885	-1.4251915651193259	2.669535227133326	-1.697852633344073	4.234372576167065
2-Ethylphenol	-1.8771924071661275	-8.669406929091014	1.1921747436088828	0.8072160925635409	0.4959689226570655	-4.150907470247545	-1.1505258884304748	3.4692400797042864	-0.44010019730773536	3.6686401823705617	2.0867423865339725	3.66108185270847	2.186311847132391	-0.14616876512641747
2-ethylpyrazine	-1.6506893805317882	-7.967027072383096	2.2099814956620554	0.7152423401006952	-0.5326607117054091	0.8503924927928622	-1.3271554700043633	1.6085590572675277	-1.388963161265521	-6.705125482468486	-1.2439115240893261	0.4996194424933833	1.0547610784824641	-2.712736716878843
2-heptanone	-1.9294379652541322	-8.116716128928989	1.0724398073565344	1.8081558436930285	-0.4603551243947093	-4.089889551554512	4.8546237508425545	3.2143545813195757	2.8710803947992045	5.1251828600766425	-7.176633994022215	3.0480384345650067	2.2284915050983356	-3.291618523570736
2-hexanone	-2.0551341295269947	-8.610902892344972	1.703792210424748	1.7766443280865176	1.3185384490879768	-4.408671613268713	-4.283811165513918	2.5386242159800503	4.152121121267301	1.9434344489504654	-2.845474128913441	1.523948987502067	4.350999871303647	-0.8712988164354679
2-Hydroxy-1-naphthaldehyde	3.701273588687078	0.1985454915205204	-5.048539051645792	1.357066315804832	-3.6680258048966996	-10.422102873521244	3.143761201969467	-0.39325223467776443	0.6259757719583205	3.1124681465871213	-3.1807704060099766	1.00149670486708	-4.311821648538381	-0.5351191854754263
2-methoxyethanamine	-4.181106777712166	-7.644097065253149	1.4336936798639695	-1.34507435977868	-2.3167112885367223	2.2399260657798536	-5.0869765472135855	-3.9551596638415907	2.2908130062311027	-1.8272048896865776	2.231487668939549	2.3325146039770983	3.53627600104429	0.012154219921764032
2-methoxyethanol	-4.280641779155249	-7.568972246451051	0.3546290137746146	-0.5362221665199817	-0.629519283600766	1.7957061504851544	0.13068841814138174	4.023425829119455	-1.3565663836157613	-0.5692686193030937	0.18952228511405542	-3.919575510200764	0.3101140705508027	1.0255765580287803
2-Methoxyphenol	-6.067286066482974	-8.828635647736776	2.1740083270941413	-10.80172050199594	0.5298716691654717	0.748911274720945	2.611379486443831	-4.736514139130149	-5.4031147707951535	0.9539330969731113	-3.135946695754921	-0.11000440295797684	2.595196304830967	-1.5359839693591946
2-methyl-1-nitrobenzene	-5.006548156426641	-8.183105118845788	0.10104355221167842	-12.898559289444625	-0.23244444377638845	1.9507005261941548	-4.445108068303681	-3.593390963187272	0.6569604928067304	0.9646593014765	-2.284047658790881	-3.70104949190073	1.0413143335663981	-0.056153990880546414
2-methylaniline	-3.4589561412442493	-9.846438878043918	-0.6472314782816357	-0.292568047012272	-0.33174192081606124	-1.1729807552977505	0.8781324407407252	1.2436057187049407	-1.6691785301386266	2.6008833984728987	-0.5203382171727648	1.8249570481605906	0.49983019861715544	0.18290564832144396
2-Methylimidazole	-5.440945722010799	-7.905090895550027	0.08230121170027971	-0.03933666307996587	-1.5357747749168036	1.0361435289690253	-2.5169581540432673	-2.303216365243941	-0.9735264670842191	-0.38380736795643217	2.4240041649965076	1.967886860488525	-4.625068423303531	1.4128874180845319
2-methylpentane	-2.7672234506140683	-2.7582818170953733	1.9702777046796058	4.044545239977775	-4.5157067054791264	1.6983516336036255	1.0827095838340264	-6.4085025701425025	1.550754036411247	-5.699896942767627	-0.7800108416594425	-4.5485668379501485	0.12437123854196773	-2.0840357618385776
2-methylpropane	-4.465477323946544	-4.152443321933707	3.3532159746706425	-1.2430554739327642	-5.047742237074634	4.767239749245899	2.959198534352019	-3.2994120144208523	0.7327240199838484	-7.411657473034481	2.5093050001953427	-3.1593636283957296	-2.489873474890607	0.35041416051931235
2-methylpropene	-4.469371978705998	-8.098538178404011	3.216536855219755	-1.1976765417149104	-4.298918640511784	0.3243268662730365	-1.6697376746191939	-3.566917742574454	-1.0868708950716985	-0.20093277074707278	-1.9229505785705852	2.027485216740118	4.019857818847418	1.2484559163401843
2-methylpyrazine	-2.6913569156723325	-8.053265204481782	2.093612781071758	-0.048030885926190904	-0.4096623257369914	-0.2731717054279432	0.9363043999843862	2.2361991004660235	-2.2672835931441293	-5.576408000761876	-1.917004982224449	0.6672010266327156	-0.21665443717734015	-4.791838326466113
2-methylpyridine	-2.946005989687214	-9.132611457792468	1.0146046977294771	-2.551071984762047	0.0353584313895896	0.7296625016364199	-0.552902921409343	6.366985155655027	-0.11347373774848725	-0.34452086799156556	3.018486777213229	-2.923222188955867	-0.825263671727019	2.2020588289873286
2-naphthylamine	1.3845477471515164	-6.087367021104933	-2.948408400598818	0.9589674132583917	-3.3369562993914608	-0.41379230486707175	-3.6906461658723244	-1.8702207711723287	4.978164100958732	3.937450728510246	1.9470828793124166	4.085834339970065	1.889074484954027	-2.456992350684457
2-napthol	2.1709358883274925	-3.262610116570744	-3.3051997656532914	0.6534831248696388	-5.638835491557973	-9.290357697648512	2.7686770649206562	-2.98560983874299	-0.9390583371842413	7.340296842028228	-3.7378313843349598	6.239758073869555	0.19417724942730574	-1.3050826450241746
2-nitropropane	-2.2553414010530615	-6.980895903672664	4.692103932081788	0.929318607565853	-1.5268128393127434	-1.9552181701995228	2.5562215399347457	-4.637361921833772	3.272484196326258	-4.418176439573265	-2.2150328973422773	-1.1171052182839314	1.6982862110445907	-6.37208838763099
2-octanone	-1.3707674468131854	-6.849170908850454	-4.600413765077613	3.7366322354486834	1.4169267668300187	-1.1359996433300101	-1.2900078752046975	1.5862742374002325	4.535258414468218	2.885208036794631	-6.519783658388378	-2.9420563499089507	-3.1677420627479105	4.17718234589013
2-pentanone	-2.852128582393843	-8.964438317893961	0.964962225532481	2.182497578055931	1.3454497185387349	-2.535624542084828	-1.7508460935125758	5.472298087978809	-2.739486215120038	-1.8671708926661315	-1.4044877804780784	-0.8678604000655046	1.4902337095487315	0.14073810020768035
2-pentene	-4.402309749426398	-7.556247917278309	2.075480954350366	1.1533111513269734	-1.8371587605532407	-0.007170479008862026	-2.656012056275683	-2.1334421764126654	-2.106732418405553	1.4182132323935626	-1.6916132320306418	-0.6282421198365468	2.5983669905438416	0.4562546577421509
2-Propylphenol	-0.934563782016944	-8.627622659028715	0.0771330559137514	3.4853565139417477	1.4588405462203151	-4.316263409650505	-2.731943353352538	0.8449516872750992	0.8593856320488413	2.1047714177945336	1.755064463799773	2.9331328938793977	4.0712311136635835	0.17470522269620445
3,3-dimethylbutanone	-2.724752571693139	-8.43202532853369	-0.46488465731742384	5.573186100557385	1.408233233061576	-1.0922326781237874	-3.99698247869566	2.7058061259292865	-1.7665665787717562	-0.39859144104418065	-0.750515057976648	0.5736195416221603	3.6456421560637517	-0.19074112251676595
3-bromopropene	-4.463587318972839	-7.488487852085624	2.0048878781311954	0.12305014592074233	-2.011026075810313	1.7990395401301271	-2.181731244376356	-0.3592625996316862	-3.903298468065034	-3.1739063519245043	-0.20815693075837607	-3.602649004203641	-1.9007431232008845	-0.962203097685839
3-Chloro-bicyclo-dimethyl_phosphate	6.499277605186796	2.194908819083515	-10.544591680608086	8.507910378402318	-2.3132177681137276	-2.3333187041582346	0.5091280905772593	-7.586544784209635	4.334405360093692	1.5973931548946163	-3.2717514713360933	0.5622472124949237	5.497968036530035	-4.009669543576084
3-chlorophenol	-0.2970294468241936	3.862195865348178	-3.5664532351586087	-2.1125399675780088	-7.644765650575868	-4.124995259238566	0.579395979861091	-0.20712539907515892	-1.661016748729273	-2.8898762069381054	-1.5842382765454885	3.569870939886812	2.597021708767317	-3.7581162246044415
3-chloropropene	-4.300888338830784	-8.187353059390441	2.437850963359352	-1.7866031353744076	-2.774326320056947	-0.6807062165077199	-0.5882563797527074	-1.4620023974637428	-1.29960153399769	-1.6213737896665217	-1.1136479741047378	-1.724289181862447	-0.7615311686303865	1.1113086990115502
