Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18
2-Methoxyphenol	-5.704519459250153	10.910208112473926	-13.222899093050955	-8.094852922929277	3.3722070595665503	-0.5434535791300938	-1.5209277339534037	-6.892386979619747	3.4314905709680317	-4.051915046991559	-2.914183086149202	-2.9820542383733395	5.620672658091244	-3.2730020447282975	2.856313546789268	-2.3714245027686003	4.7213559732457995	-3.829854604402519
2-methyl-1-nitrobenzene	-4.18474621659132	12.858951018781344	-10.951272614974577	-6.036671519966052	0.9716720779007495	0.3163632170371082	7.857815726734667	-3.2482068331664427	1.3380853933726646	-2.8351324743418984	6.18926080785099	-1.6560277846618074	-1.750949193036053	4.8495013616685725	1.7417190873680115	-4.813162683970279	2.1015060981125115	0.7063294420928439
2-methylaniline	-3.273083871829751	2.3556410198766873	-3.8912033725114643	6.767939566528845	1.7411129019909382	-3.526671152184473	-2.025896486509365	-1.2478060257069896	3.2140756642231993	4.460029725920975	-1.5273474486721574	4.935991966687466	-4.259432202538809	-5.198358355656572	1.1076938613176586	-0.5287400641966266	-3.2009415257682976	5.499420577770504
2-Methylimidazole	-5.001125820352925	2.6396082585174487	-3.483349265915074	-3.4906849397724478	-2.582309903470313	4.309917159848098	-0.17039491036886753	-3.64100022536753	-0.35708161636845	1.5887935422984116	-8.821570725999074	3.87227405810491	0.7527681227769172	-2.151404851490001	2.2344087071539014	1.6004612347206388	-5.98009393220431	-4.26281228092339
2-methylpentane	-1.8167729565237567	-1.3824819708980234	1.585825584076184	-5.197134378498886	1.399780509371082	11.020133294880832	-5.949634116625243	0.48534333128778445	3.52813712126784	-3.796041898575048	3.7126506531024135	1.7842464362271406	-1.7598685318030145	-1.6904861753348597	2.6574398576862226	-0.1936834667887141	-4.365305895306315	-2.0880880612127526
2-methylpropane	-3.5603341153823083	-3.3526070062869717	-4.897120989454563	-11.37836725095867	-0.8467581534906681	0.4392027498980707	-8.376264351082392	1.952557111389935	-1.4897060577137589	1.7169054079458281	-1.4482472046144708	-1.962438014147356	-4.691367106590452	0.5135134152789064	-5.4227380391014455	-4.165253225549256	-1.127840365726576	-0.38881324955232177
2-methylpropene	-4.423381435570042	-5.178422007146179	-6.196286651656759	-0.7181638543903475	-0.6091154278960268	1.378453356086115	3.1276616233066727	-3.9960995009220315	5.419715708431204	1.8856352868470456	0.9995049329032916	-0.6081374593505907	2.1780485146663047	-0.7626007293658509	-1.4994335742127904	1.3903490302142227	0.34063688442942847	1.93988005389778
2-methylpyrazine	-2.0355593081805594	-1.393204490353885	-3.890042150306727	1.7256119288503473	5.460410533704622	4.201621000030387	-0.6035026121911428	-2.938123305905078	-4.124850654690809	-3.680022047382299	3.0923666141732973	-2.744223595330737	-5.382656440872846	0.2748132458761939	3.0782604260412696	4.293939081450139	-1.6935461877519522	-3.8878442772453163
2-methylpyridine	-3.0958980333266166	0.9328574037091978	-5.580047853088224	-0.5234775166848346	0.2859718653981469	-2.792207316039522	-0.2027444488277879	0.9212309599325562	-6.939810883781333	-0.4784951430374753	0.3833732883111351	5.574640881407835	-1.2057908981762386	1.8080918917682698	2.326034123414321	1.254857111147005	2.182279456662948	-1.8773347245455143
2-naphthylamine	-1.0969655550124116	4.278488137118645	1.3564786118977372	3.0101742886207306	-0.6188393491243781	1.2190654369896265	10.951486188651115	2.752824714812327	4.5555635304829805	3.7254849588927588	3.0608448776824106	-1.9905646284715477	-6.621730999599684	1.6752225724481689	6.67641208240469	-1.683796576595298	-1.8411476729464267	-3.1312058127093136
2-napthol	0.11445555031300307	5.799509258382689	-2.245385126980616	8.415007315398768	0.880901103165775	1.4077584172299709	7.763539595104392	2.1255789900267854	10.54105584426204	-2.6136380823473466	-6.840004070791032	-2.102088518225355	3.0669561840463757	2.0569612922432037	4.53517378370122	6.003273641001243	-2.8355013785297154	-1.1752490045615922
2-nitropropane	-2.3212755776839766	-6.24764102225796	-3.7417685285999798	-0.9688961707452347	0.8416532460045592	5.903125162868857	-3.5306711648533993	1.1978370540114482	2.9837810199086885	-2.3115930111906406	3.1519653445327767	-7.306438505123313	1.538413264060784	-1.3797412133907692	-2.5098134954647495	0.5941330159295627	-1.1589456071195632	5.28588969522926
2-octanone	-1.085394854156353	1.9457624900802153	5.8918270783884665	1.3702211088586502	-0.3265031554425171	1.7104574797641732	3.404265801810537	2.048003659257704	-2.1256592410957214	-5.494897600447439	-4.233857313571834	8.254422624403821	3.13546815617223	-3.476055722701346	-0.918722314490734	-1.286857053688095	-0.3191939824469116	4.109043357138315
2-pentanone	-2.534153948964064	-1.6829263205740197	-2.8703636336074463	6.011605436866603	-3.2471944277335147	-2.1623566251701254	-2.928711569318121	-2.597058208121108	-4.782151035100747	0.28485877716208813	1.5494488958153114	3.8241756098304664	-3.5483529395276894	-0.8475410795651276	2.3437893391796853	5.813382069705386	1.4710078964530666	1.8417778823806563
2-pentene	-3.548628706725055	-1.96114421490815	-3.257247040090618	1.438917682672697	-4.0924671399082335	1.5422606598741944	-0.8504881307966752	-3.4427739600901925	3.8788189154039308	-0.6529316841937313	0.9008832247480303	2.106154956370192	2.38398854574031	-3.6904593322036052	-0.7668885358675214	4.112406842602004	-1.6844996878205918	2.5115582079760697
2-Propylphenol	-0.7354441042481433	1.9449857193530256	-1.6786806795079863	9.900347621736522	-4.300416234017515	-1.1656156157446826	-0.8454650222115787	1.4491155716630502	3.29486609317986	6.377141677439573	2.152875196407331	-0.16534527646089692	1.6991507298865758	-5.745628072200618	-4.430178247527219	-3.178403993455279	-6.040331038968849	-1.402817231343338
3,3-dimethylbutanone	-2.456056695521163	-2.044530659386079	0.8572776941813095	5.927080715364782	-4.7210020792786045	1.0816275953838754	-1.5509243918629951	-5.384407524798059	-2.7317709287419314	2.592120790733268	0.48659263494901295	4.874578976325338	-0.6703411461803757	-7.5614498567238595	3.682224421293915	1.7236089105081118	-2.4357069144921186	2.8378462662038517
3-bromopropene	-5.147504897891391	-1.3890613955231197	-3.453510478705267	-1.201249556482225	-4.793603733054813	0.06088192690130332	0.0431335751963994	-4.592702944066028	-1.974679174170263	-4.607998616677569	-1.2742045001352473	-1.4206326172484822	-3.5286838609347644	2.4375342073796245	1.9396676505848343	1.6386048723753275	1.2098032727518095	1.1396913270782154
3-Chloro-bicyclo-dimethyl_phosphate	2.4520494749876836	4.314671257645523	11.865261820160466	4.934070281365092	-1.3751868916974797	0.4395092814621331	2.075891867428996	0.9737926538405894	4.920561064513788	3.8014335335528195	5.080972739055876	-3.3457426022474652	1.8136657514553134	-6.890278740297459	-3.805523239550222	2.208352614318146	-6.355109578967324	6.923816715154053
3-chlorophenol	-1.7888037480317642	-0.5319631772557885	-4.1837894656551615	1.2765696535716802	0.3676552653550087	-2.566581203035833	2.9873107543523774	0.7815223483879321	4.116099191952085	3.1658471921634734	3.2758133301245	-3.0427570310434415	-3.7741178525140184	-5.025133314917399	-3.9644972351141683	-4.041395289370984	-5.000624504607036	-0.1741711509910216
3-chloropropene	-4.579939914094017	-1.2266981726529724	-5.765938637224057	3.0924829396415663	0.2071420357975373	0.3529445990299208	0.8669609096018903	-1.689792596874963	4.156740072487968	-1.3188347732910446	0.8806786666437212	1.051075224288415	0.31733496208337286	2.052298415773015	-1.7670107465170408	-2.3642965211301776	-2.8973513062027116	-1.1165967380631896
3-methylaniline	-2.311656861105572	0.5649122407962135	-7.752650152395123	7.310439240822879	3.1442571954799816	3.6593119516644412	-0.0023990982272443905	3.0660008901168956	-1.4350332676883994	3.025573827082554	2.569918890672727	5.353776611256648	0.8187093467125276	-3.243886187407771	-0.05645903437082567	-0.8402279431131202	-6.59259745749466	-1.3519203746956103
3-nitrophenol	-0.45737764331622344	-0.02345089712191564	-1.6115795444616046	-1.3268069768400026	-1.4312873514886144	0.03829817660197271	-5.694798986926422	-4.138820934083689	3.392213324799074	-0.5295316017423557	-6.195589684526879	6.1037870418397535	-6.953273277100733	-1.6171592885447132	-0.5343109263154013	0.36124240006725966	-1.2982840199300842	2.248615780139322
3-pentanone	-3.135254363465814	-1.239424704065314	-2.3605603880810695	7.3835817694869785	-0.69461300752091	0.6907384464718417	2.677496114935012	-0.8345114161349719	-3.882264794314595	1.7892456766376332	2.2933455976706836	4.729046403880905	-1.7965276949881361	-0.5927633096007564	-0.3464698343558091	-6.877078011794926	1.3049125129616317	0.2931486657535128
4-chlorophenol	-3.6921075124902996	5.506329597824351	3.772161048228375	-3.331749414389046	-5.111586618254146	2.8815381317464484	6.989907339539123	-2.5539356542399005	2.758417705349202	-5.31138908230724	-2.9066308743020532	6.449135447435068	1.7862571741044242	-1.2113272774941406	4.3301504657878045	-0.29615078821373103	-2.6897503959886744	5.750713364521244
4-Ethylphenol	-2.345268278958465	4.156322522955456	-0.24150323138688395	4.172783986932729	-5.278376568392131	0.10252231418916088	6.36622829755616	-5.433474797747192	2.0693476342201045	7.9827239465544935	-3.277640261799941	4.064714755009646	-5.473603973326955	1.2705073556078883	-1.4525896927265376	-1.5309781428509788	6.2361958824945845	-2.257487826667355
4-Hydroxypentanoic_acid	-0.648366565153745	-3.2600172841046993	3.7181550091530524	-1.0959335519994033	6.220208909227863	-4.457726279095342	-6.5517135570448675	-2.5878591122830086	-1.7039668589547161	-0.24946374250006528	-2.5358588335430308	-3.9766529539612296	7.78828853360742	0.36431223605762386	1.7873484692202828	-2.3942856225600755	-1.4325325637534239	0.9848506097037132
4-methylphenol	-3.392241209272027	2.824837531710297	-3.0283848452892332	4.013706041542115	0.9072937919220498	-3.2405631835966897	6.202928501172219	4.737942236954239	3.7207284101817963	6.054485476687121	-6.492467119384296	6.219954586156542	-4.567657375930092	-0.6007113416537605	-6.736981524199658	-1.428258812109552	6.902512418774806	1.4198053868246479
4-nitrophenol	0.5311359078874969	2.167236950419222	-2.4564986623832947	5.998070825703033	4.071429757814437	9.678459474887203	-3.6412430779013594	1.2166010850522475	0.4938315332808217	-1.6956886323982916	-9.343717739470833	-1.6228660189136483	-3.045802635776401	5.980940909804586	-3.1215586136142024	-4.529142213062699	0.7417780595691703	2.607869538714772
bare_surface	255.28207156677288	-3.598585030612712	-3.9168271223253073	-1.6585734802126226	0.4038444911439169	-0.6311563472313636	0.8610500813212526	-0.6425795440425294	-0.2583811465802355	-0.3576137615539923	0.14633996749397105	0.5023002396681504	-0.2168821579113158	-0.10882537826813687	0.19473750509072704	-0.31862325574719697	0.5299030581703502	-0.0014134790976970308
Benzaldehyde	0.2034264469906016	4.653352570954183	-6.0309865833681435	4.986188759802874	-4.939232210278315	6.205094933897144	1.3383025402403392	4.360771417573706	-2.2861135353693984	0.9868140093305257	-4.325083780058354	4.573015648914921	4.479657377233891	1.7311014699599154	6.330113878360313	3.385540818343016	-4.893588269969351	4.214537289401725
Betaine	-1.9239374192435599	2.944377477712279	0.3840935956078	1.1226801903413126	-1.4611146916909996	-2.094763855563694	-7.505205220861243	-8.549404136779913	-3.9578119440417354	-1.8199084047970213	-8.801853853810995	-16.71558739895515	0.23734701139319295	-5.361370303175444	4.3707541876257	-4.932578269111609	-0.7782163079083408	6.332814581702149
Butanoic_acid	-1.9176276033980562	-2.6062655984583425	1.2892288925478328	-7.056633203544794	-3.1765881880442084	-3.998154319106125	1.7597913528618299	-5.557088288573302	1.4185599572051009	3.2806746019886304	-2.320687389389466	0.39927793607191436	3.1537352501236087	-1.1429828119468493	-0.9920275426208002	-0.7386062194329711	-1.7041496813739703	-0.7285000576522195
butanol	-3.406228626962401	0.38138115615999907	-0.9818292199878463	-3.6648851375205767	1.3622194619412702	-4.911204142472754	0.15481160994569085	4.534213147295877	-2.574178754320241	1.0036882988059606	1.1313093138766719	5.428121995486893	2.125031855347911	2.249528652925845	-1.3838854261054578	0.528456040528242	-1.4357354558996198	4.239388304229479
cyclohexanol	-2.463014408654398	0.03479013472318307	3.9585390222932038	-3.314916995886497	1.9865114701996405	-4.160403986732673	-7.1479372984743375	-4.664605739606841	-2.3206661484511244	3.8269883581359236	-2.0341613071071674	1.736081910878336	3.9418252471450796	2.246685205689947	1.389815231631218	1.7771488968022868	6.385328508617805	-1.6080691748578553
D-Glucose	2.6489177515045847	4.327243963567237	3.7325857468132018	1.1604829754953572	-10.45942652671227	3.636247267240133	-7.221958430178619	1.1707973424695344	0.04502531792977032	1.528103330744186	-0.8974283887477525	4.308126721090414	5.942813185853214	-0.44122871941727404	1.5187747374959766	1.446508928217899	-4.573446429572089	-1.7032412172188385
Dimethyl_glutarate	0.023013218263878133	-4.277137843887386	11.472417978512194	-0.9054591955899995	-14.281983280838649	4.105104369667179	0.8935897732389098	-2.2590783363267892	6.0006434149351815	5.551741062256092	-0.5865328604608037	-1.5744957999141673	-4.7095609508100305	-4.256710529688907	7.9102490201521505	0.9185411290408203	8.055253963485999	-5.162327589747068
ethanol	-4.540243421342031	-2.4937056528393184	-7.082149835111265	-3.6487117155301756	-1.9415787328935104	-1.2006429598887647	-1.5428476980214694	-4.1757448467603515	-5.126144731525299	4.435072325589211	2.609102975104378	1.4622171224766305	2.9694782446005346	2.059892618589459	1.1312311988031645	-2.7862445975290386	1.3391179170884473	-1.2647618651003465
Etidronic_Acid	0.8459916422799915	0.9864948412770167	4.324921241430403	10.600875971492533	6.026999851022797	-10.423664905020823	-6.194476519330628	4.017303198112564	9.86159234084104	0.15593507484031213	5.033904571318171	7.1291240523448405	4.995345994428112	-0.3059268347911384	3.0571953873393567	4.718160820570177	1.973167177623521	2.4820607981771836
fluoroethylene_carbonate	-0.5058038819785657	-3.098855277398242	-1.4029195472283211	2.063272628245544	6.315519178491881	6.431804518741195	-3.1023085019190586	-2.3225219800140864	3.5071376588651333	-4.99897152538931	4.962933920179075	-4.324691796551054	-3.7139922931865827	-5.492604075913337	-1.194355986315206	0.21390340865081958	1.2560043866461015	-2.585060639633957
Glycine	-3.885757766791986	-1.1970209269332641	-4.038806997020052	-3.3004393225283777	-1.7906450363104558	4.616471780119991	1.9014738670281566	-0.869237299391911	-0.3009444616677682	5.728928829651998	0.9521598542234937	0.3401276943244307	1.7474717448009862	0.722112828756577	4.379682387244439	1.9706946180444216	7.648149789331199	2.1144253738653513
Heptanoic_acid	-0.5107826652283295	-1.9135713557773086	10.364971222875464	-0.1224589916632956	2.0554782282780923	-15.247317756149844	-4.335021388393642	-6.008308771516641	7.544032583925376	1.8174348424338003	-2.3864641330624776	-1.199640900931277	0.014032662036796368	-1.2894147112797343	5.6224310944855915	-10.117241981985654	-6.9021430082569895	-2.681904226364866
heptanol	0.08233330255040885	1.9962732384744553	9.502019172728025	-9.086048750822181	1.5976214934415054	-3.8810399628576233	7.358652693470491	-2.796526426950069	-1.839121873267699	2.545340207351044	-1.1299440712528166	-0.12894195486160157	0.6077725584603753	1.1342954078921361	-3.574480983248292	4.463226035728671	-1.5734195240728122	-2.8003078212443215
Hexanoic_acid	-0.4827168956487537	-3.734368171212273	6.431369157782989	-6.708181320219322	-4.192171183917339	-4.79054797815816	-3.825431725466107	-10.081059948861697	3.39450999881039	-1.9157162955432663	-1.8053625845418828	3.370679465650428	0.22376181621726934	1.3570387942743596	-6.652088388544503	-2.6497635088521765	-3.9725447122682493	5.361888435930364
hexanol	-0.9507412051645294	0.5861271188569436	7.802343269381555	-4.346198545565844	4.26540846033175	-1.3465402498002372	3.2808461461711182	-2.542090133335617	-0.3173723744033492	-3.8951681096207555	0.22777614592079867	5.680500446578149	0.19063625720445337	-2.90210764907652	0.6140747631923855	2.087813691394679	-3.1577279125786433	2.437669637914805
Inositol	1.1051295874132003	0.535843645423767	13.769322928561758	-5.586857854927766	-11.91525045904657	6.446113429698811	-2.959030029896034	6.034920287005959	1.4941653997770175	3.643593046668284	-8.047205280626962	-2.515902483945897	-8.526763396319298	-2.0191561277772325	-1.7748507708049113	-1.5575347638889105	1.0341208149395325	1.7815683989222084
Methanol	-5.984663948211679	-4.539969731646528	-5.986736481671856	-4.03428185839516	0.3142924361358536	0.9870098018140951	2.6685835183965967	-2.6220882432129184	-5.793236686929881	-2.5843763316339783	0.2732302866146568	1.5329202651861666	-0.7171007116178261	0.13508297542025888	1.054894266628014	0.4965933469489357	-1.489141688804043	-3.511088342480506
Methylpyrrolidone	-2.7411079691937292	-1.9875898618213197	-2.8721002558549116	1.5051774198620163	-2.477114321765433	6.891263091341598	0.24672782057263506	-0.920266628280396	0.3506717856003284	-4.089681447630801	-4.348880994143487	2.629506197954792	3.8492693236016775	-0.3368804994643637	-3.0453661607463287	2.3233625899878887	0.2039881185206732	4.033190428368011
N,N-Dimethylacetamide	-3.349233529729178	-7.134410681518472	-4.664739508659433	1.7552491498564327	-3.1923474814301342	-0.47416088477513146	3.671501042983271	4.994563982009448	-10.94937438641518	-0.6133410651224649	1.0528994129471299	0.27937926674853797	0.6591288129096583	-3.2114311870383463	4.298031400953165	-3.2999773185659165	-5.038377230236338	-3.43652310659343
octanol	0.1183963544165955	2.752726988508382	12.289418907438666	-4.114008256481571	12.424013887703106	-1.3953299165661868	2.003407702500083	2.4054030632440897	-3.7308256942526485	1.389003622205819	-8.726274802441374	4.601658242758149	7.409685314840573	0.7551030020089519	-7.267330996030205	0.03516097858825432	1.2364150404465657	-3.239008107922912
Pentanoic_acid	-2.4081741324516215	0.33984654419501636	6.825026704208314	-1.9387202263561543	3.534146990387322	-12.927101912536843	0.32299887121263277	-2.5569738052257596	4.9348844496768525	-3.366632482148728	-1.8942789963298403	3.007134458832212	-3.1783479174747438	2.817504184016988	0.7279888169512049	-0.8310276071582913	-1.9475803840087862	3.6529071971325346
pentanol	-2.4941871356488483	2.854724887674546	5.651530265021335	-2.257958879154376	1.0555954937539422	-4.778803293326626	3.0805619850106685	-1.2905078206684089	-6.853246694217973	-4.657589185101284	-2.5703398344519215	1.6229463909860302	-0.7129017914149616	3.8003744347670074	-3.046449150452426	2.842139713412604	0.3875696549660427	-2.1213095412445964
Perfluorooctanoic_acid	6.370504554675389	66.70988606668143	-6.657367327823073	-10.397924614333974	-4.882735971650785	-1.865158814992686	-7.0479761622995305	4.92435802701782	2.38138038285287	-2.019431544936646	1.8591548205932955	-2.485488695532814	1.1318167349355046	-1.207665525257921	-1.9602089707433117	1.1913483217221317	0.4547587219731199	-2.204686059389988
propanol	-4.870851778223467	-3.2341936104540188	-0.7833036399508045	-3.7134399113006675	0.4629765666812041	-3.9231316876838354	1.5329189042314821	-1.9243697140443818	5.822896381924082	-5.470240301367772	0.8206528187473308	-2.6928348857249387	6.303059785079939	-0.4033678884906082	4.608131525613146	2.509973470389656	1.473072176939517	-2.1156306109335006
Sorbitol	2.0812201288467143	3.066563246891745	7.116879905111972	2.7075004865642174	-8.342604017769606	-0.11583152103391557	-5.4803630452040455	4.503986928131718	1.0108093053657354	-3.51376921040212	-2.7514719723348735	-7.623345132341392	-0.8821937512159592	4.962495370369598	-1.6463021986264812	6.7286025247520795	-3.600614328023641	-3.1527492171338056
Tetrahydrofuran	-3.049572952211824	-0.9076152927012534	-6.410632653276073	-4.153272958124589	-4.563683289995153	-0.5179890435870429	1.6976229417561903	-3.8149911243350774	-3.007359823920999	9.02950225664116	6.307087246992647	-2.128975828665891	2.1146708423172793	-1.9458660683688673	0.9313542940550119	-0.5456871160551642	0.010916655978625964	-1.3845901422743125
Tetramethylurea	-2.020709442106724	-3.995185585257958	0.597059001104944	4.347077759856734	-0.7860737604970672	5.54413965111268	6.32983542753697	5.194394748457671	-6.7443238509523376	-2.268740402282365	-7.139715197762439	0.08792939329385259	-2.7235315238029103	-1.2475771468188424	-0.5549277794668396	1.7028453504704937	0.7715563316893378	0.6072184091635857
Threonine	-1.405158918764485	-0.1831340037509539	0.17191032400895823	1.1650507323336	6.393864286612318	0.3535792603923495	0.9572932331615313	2.5046113058133996	4.4214484039588955	-4.599504655674868	1.862940583163779	1.6716201302782894	1.5995854106364167	-6.330861909415318	7.4222522238017925	0.5414091882998382	6.5065107254883126	-0.7469965995224858
Triethanolamine	0.23428953546616213	3.763291765977902	2.6057794882575718	11.775810874788405	-6.409979703586941	-10.0411241700502	-0.9181866428109354	-2.651310212254646	-3.1394016330541463	-6.580315553577671	3.1826630569204597	0.4808658849012132	-7.584318216603576	2.1182396165341135	-1.6074055616772263	-7.560939868294649	-3.1021957671865894	-4.97587947815741
