Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
1,2-dichloroethene	-7.27279125246441	0.9316607436502078	-3.089484075715188	2.1742539610684815	-1.633057555228232	-0.07322759739448187	-0.682311905721343	-5.683796584419707	-1.2471214567363862	2.636442422572253	-1.0377533201880074	-1.5656839930405533	1.504949350673057	0.5573772954338899	1.7203980978163445	0.2745264803298847	-2.7875676915763177	3.3780675029894573	-5.37574382044498	-1.5657665368449238	3.0071899462691225	6.960410243732554	-4.359488657354256	-2.072333544545362	-3.679805080280324	1.387371078861682	-0.011375834308352088	4.003406691745013	-3.770856478253695	-3.2279732983214524	-0.8610673029399623	-1.8317841254816825	4.073248995952522	2.4968484819236716	1.0682943426436575
1,2-ethanediamine	-7.232727401464421	-0.5741734267867501	-4.247159113375133	0.9394923873768897	2.2288810809579327	0.9926684133173483	2.537923535957642	1.68305349310376	0.13436269754264873	-1.7923132778458366	-0.7910502389313459	-3.280906101700787	-2.0028914166897875	1.2439744363756018	-1.7999023422949658	-0.09008441275677272	-4.868418569227791	-0.12397587489943003	1.8340728551318768	0.34324463103406705	0.4341519145687698	-1.7768278787878908	3.2931276336429245	0.8220349714877762	0.442287797946593	-0.593227998973564	1.5060444263864725	-1.887765708933144	-2.217971693634686	-2.493096705037311	-2.4942510432770897	1.050468854538263	0.1856262372194485	-2.113171981841063	-3.4160624559180186
1,3-Butadiene	-7.449524289304596	-1.9692952228095797	-4.283774121299116	0.31186077884350566	-0.43069946259862685	-0.663408013215976	0.27253713875376157	-0.09983262147119414	-0.5579915423139269	-4.789951720805872	-0.31506380695084535	-4.963409670573519	-0.7974124466304457	2.435524945465921	-0.186336559641237	-1.1355468812387384	-10.21891432127485	-2.58866995813258	-2.27556087076019	-0.11815194342796882	-0.35564397658268193	-1.4601945195880093	-1.3481912815213375	-1.2513841420211027	2.5248662663288286	4.606554419039663	-0.8751418482695602	8.477787553562104	-6.3601598739587555	2.4540227899526017	2.5833454620659655	2.648460245970245	-2.840499755977966	-0.5942347880863539	4.631692197282844
1,4-dichlorobenzene	-7.803270309199359	5.190328550818455	-0.6975556899553377	3.5755775338257547	-1.842640032168253	-0.15920011407273568	-6.748008851773375	-1.5867703379735745	-3.7326282716307326	-0.9671246532525186	7.179862066548135	4.6320877479353	10.029645736436752	-0.32667481526392567	3.0297195482277846	0.015153900206796024	12.655958329396608	1.0097298534603827	3.1900601740806347	5.967598909901225	7.677689596537433	-3.509736917978741	-6.136540274338894	4.9063298433685665	4.340272285725025	4.335907689493969	3.459272819691019	-5.312475461225027	-5.030624279764363	-1.4383922383490395	2.68425879429805	-2.861288727852697	-1.2330712246819984	-1.3844804534443775	-0.8424071892957106
1,4-dioxane	-7.569759059425082	2.8334022726553614	-4.144521086335849	0.08453792778289959	2.164931054791157	-0.9306624712960152	-2.6070004610470177	4.4221279273120375	0.3422367261708629	1.9202135126527933	3.5301439660712965	2.759833150441134	4.93664412494116	4.989884721863896	-1.8626776779116558	-4.74897832914567	2.6777696591076023	1.0939467481060101	6.123522506984657	-2.383039057565737	-1.8223716097457063	5.451263979064408	-4.012809151957437	0.8957855600841732	6.094498995525544	-5.132892779027943	-2.549884487931405	-0.013405809647524546	-2.415771223168306	0.6942357867629978	2.280761762002356	-3.5431894424692247	3.040786797974291	1.0845822049854097	-1.820868886246729
1-2-3-hexanetriol	22.939392883929106	0.9703323445846701	4.741760015437891	-1.8237718963630754	-1.833571503723153	-9.735753972417292	-2.9065519761894096	-0.2681900708950601	3.7436639028259893	2.3497807249411435	-1.5880566907593712	3.0397876750808233	9.155031237488446	-0.5680455982904846	-2.6522899974385505	-4.148048632875465	-1.7216933630362221	-0.4467674938635083	-2.1182080709540125	-0.22695240775265013	3.873317167837028	4.943820600097221	0.4393717143312718	4.027722610826085	-3.0383606285703477	2.7936204578933723	-2.889161592555304	3.63118264981959	5.1050449434890774	1.2794896930499382	3.3776202731204514	1.1066282907200609	-0.24378268551419469	3.024870671433193	1.1759030066695175
1-2-Benzenediol	-6.340585474379746	8.82903754869762	3.445102198214655	-3.243800929170203	-5.323650004026226	-5.6295152855309585	7.230890956888859	-4.1926646817842315	-5.587180498087069	-4.041685586977935	11.30308863984813	-8.481420001157032	-3.5026138358316765	8.87290280953401	2.277772863200049	-2.451911803818965	-3.973585855891403	0.0238811992402334	-1.587690363085309	9.141607765557747	1.5694047104023587	3.621457372778226	-3.266151067940079	-4.846705849228815	-4.281378974769804	-3.1863865408379226	7.298251791211211	-4.945274293179596	-1.0090380512860668	-4.83052541101043	-3.3726008943769927	5.897718537436979	-2.5325732549812345	0.17887897539777886	-2.2685447798358815
1-2-butanediol	16.681735104760506	-3.8193465934917445	-0.06663226256549973	-1.4548480015847567	-0.49067911615489396	-6.1366863845701305	-3.180491144716483	2.8508313851319436	3.9135672954225633	1.179086274636365	-1.6604542159910616	-1.617525035969685	-0.922439916828119	-0.687787168899152	-3.6202288789476613	-0.6513309761509448	-1.8574060100092897	3.3104425369578845	4.653148210807384	-2.344875780996952	1.9923356416262479	-4.929276371945066	-2.129999431857236	-3.701134930332687	0.6192771690617479	-2.5237171698946335	2.8720434977023115	-0.8258675290016136	2.4911161814736977	0.2680840240755862	-3.7274089400502706	4.032034934990552	1.5071528480308103	0.19198092124346672	0.46224560033938344
1-2-Dimethoxyethane	12.970206756905558	-2.1122941596612312	-0.2807373462926373	0.3726796772652281	-0.1603965229320634	-8.174111811707276	-2.5183952158880674	4.5524986359277495	2.0029387205501274	0.561870644527844	2.7659993859422474	-0.6832085174572318	1.5708645257424037	-1.972383337294866	4.846525850920474	5.47874858227991	2.6390354633290376	6.700897014596781	-7.707903309111138	2.5145258135620017	-0.2539294464125	5.345473416850096	-3.5716259480628847	4.288874905253	5.485935818445336	-5.682234276397222	-2.5932211206862146	2.828240623899218	3.9973315374984857	1.2123203125733695	-2.0229925341984814	2.0331588050543257	-5.882920547475046	-3.019598958968364	-2.954756691744752
1-2-ethanediol	7.958644346382727	-4.5435957304062855	-1.4589637750467912	0.027706926115666483	-0.8765339815149596	-0.28604666256741323	-4.585890452932988	-2.9760940395698006	1.1420057905875765	-1.4893108838462825	-2.229089972203128	-3.131605930391189	-1.1602434847150473	-0.40000116461312263	-0.7869939838695745	-3.950372618855222	0.12971474453691834	2.326430237258775	1.0075156698522842	-0.6903733800698076	2.371933365281036	-0.05859406839876634	-3.458843964113918	1.023855932859895	1.1769166853297217	-0.851454889817508	-2.717191262775964	0.8288718791605685	-1.441989854820498	-1.5541963265678524	-6.091316402676638	2.726087388691017	-6.000216676062093	-3.2753914273032283	0.3428517822184609
1-2-heptanediol	25.17198374442564	-2.3064809962107615	6.045632114269855	3.864554535836232	-3.675167016059926	-12.861309347004307	-7.623140935870761	4.05469876356344	-2.1107065443396147	-1.5068124762936692	-4.012396534350729	-4.226346159139021	3.411283873904321	1.6738858236309462	-4.435253778148031	-1.4985323972400388	0.7726883236673029	0.7974788325782458	-0.9220821199619215	6.883245418420675	1.7056441656475352	-2.8836631551128837	-3.093760609029351	-3.1147405076097643	-0.5646761686442281	-2.451811970139122	0.25351541952576157	0.1791099999130708	-0.8704763712204686	-0.5024726315716866	-0.9441426412641143	-0.8555185453400616	-0.14728977215585573	-0.2944569213688541	1.0007445427287986
1-2-hexanediol	23.217574954604036	-2.7437676231854664	3.2489741845876705	2.5897808243600857	-3.1347351327896202	-10.300235549226427	-3.6200733294511336	1.6128244508324128	0.5737871675997874	1.4318541579886417	-6.572341244395784	-3.9899510284716997	3.7532012022572103	1.2184501525693543	-4.354593800086478	1.1919147407532462	-1.0634917446925034	4.42178950978299	1.446139227424968	2.112644445367797	1.3611474396725098	-5.732458505161092	-0.9494932992038643	-1.3027687242065629	-4.287830400224391	-1.0149089251199952	3.794812587538193	0.5044972081762934	1.4051364435062852	0.7326584061323798	0.36652609839194733	-4.31858921059139	0.052059251887808695	-0.6867651546555531	1.9135219990318024
1-2-octanediol	27.182347465935354	-0.6701880078986343	7.402663666491945	4.671620117092635	-5.566892248534286	-13.027740451581732	-5.180315367077529	0.08418927068898077	-2.699329049149922	0.7955831358292672	0.9964183660775588	-6.1584952055095465	5.995805100037838	1.3884971565198796	-2.9456986621208063	-3.1437122228658168	0.11677692061849444	0.7215875562578626	-4.692754807637092	3.2621385510659864	0.923400155826569	3.062513997303127	-1.6697575955629818	-3.3618350333683176	-0.13708268226780554	1.4304556071802776	-2.8373381923077208	1.9506716424238573	-3.1125655128840686	-0.4097837384738617	-1.8794604123745813	-1.3092777554167818	2.0148767110682875	1.7657471660374615	-1.0931327236142394
1-2-pentanediol	19.040290108884104	-2.510076297501695	2.9823683986401273	1.5760311930175144	-3.1757620874542094	-6.108981725979938	-4.157671144755835	5.747795475692866	1.9055001526050277	-3.08993910181521	-5.349070077216526	-0.36351724657056417	0.00165322809926878	-1.057591699793084	-3.846997319179139	-2.467677510172646	-0.8810069093539132	2.361763256032706	5.760395674329784	0.023948197804748026	3.4526315221361457	-2.8480845913334063	-0.9855020107017253	-3.1258432579509945	-1.5043254105344048	-2.43327653497325	3.88327602945468	0.6340720036809245	-1.7781355916580883	-0.6530250890476674	2.5955406285356775	3.060270393516942	1.0028050509523359	1.6563503009023446	2.9811307139061647
1-2-propanediol	12.225834942275453	-3.0610851548670155	0.12256707849534483	0.6466300645242399	-1.120715104234527	-3.819055642216558	-4.397885093129867	-3.1880815151888133	4.267032094080294	0.38298924332814943	-3.2923883309401742	0.9608989352364029	1.2904596125203533	0.7634674917321881	-3.9718397696055425	-0.1639919778759352	0.6638992679065954	5.637442291755889	5.983776723598412	0.3620712697715767	-1.2177753884182843	4.288631067864092	2.2809243353226045	0.9118218522824276	-1.1659995161929926	1.4051623242997366	0.556756805114536	1.829499452249165	-1.219110576282302	0.6739782407092605	0.06563660888344136	1.5452540669187622	-2.0471110849470757	-1.1308619242427884	-0.19295842932865956
1-3-butanediol	12.837825363527772	-0.7867700628638037	-0.39229261287619005	-2.008383578974321	0.5285007439901669	-7.171850206158331	4.309529079754839	-0.7590770013871944	1.6931729991787465	4.729087276847329	5.627059294862211	4.96305720976802	7.280893940002767	-1.0995041831006118	0.96683222922551	-0.8302703114844399	0.248762383856578	1.8778964969895293	-4.827347177281634	-5.001464692479383	1.681511035419375	5.382404072943028	0.6407009862415207	1.495261624645386	0.9370076490686342	5.088290976449068	-4.555601851677826	-4.001890779602036	3.6141385521213913	-0.1254546879220561	1.2588158419606357	3.971288585262056	-4.010766383822004	1.5746667721184828	2.6255354697166005
1-4-Benzenediol	-5.882921001731035	18.44660272416428	7.187625492229378	-8.786840255625686	-7.148137520956602	-14.012987258886008	4.86493958661958	-8.260536385345853	-2.327605880022722	0.7113898920436436	-0.9650138246388958	2.1115760903586436	-4.439357430360897	0.33348097349033295	2.2916067701405813	-5.7983815677690265	2.5378939713579287	-2.8453190040897014	7.040741566916356	-2.145131581065534	-4.25976764469386	3.360478860174479	-7.683252470013781	8.971771706489772	-2.3072171537934394	-5.525005628512475	-1.5399793341545316	8.329923322278333	-1.3733986904064874	1.1987923293972598	4.4942758176789654	-6.766857043041466	7.094462521076527	2.937378145606833	0.11652407175227321
1-4-butanediol	15.708846283055129	-4.376995854175057	-0.02618536411475973	0.9665339154048936	-2.815958310110546	-4.9646029257644	-4.365146450891967	0.9091277918750291	4.324826516669228	1.374305116858961	-4.187754554155068	-3.037181430037618	-0.6157556489104438	1.9419711993614819	-0.2026435608034616	-2.4458184800051237	-1.216401383619349	2.835829818901459	6.721913285783624	-1.5944165422282086	4.085501145453376	-0.6476801468171143	1.184075185506548	0.30763912820650396	-1.1238486271503625	2.6779341981472613	-0.7690101697544478	1.7073259188611372	0.13614980360930926	-1.0218336653272038	0.9459427391728994	-0.7359455134154834	-3.3622704958489757	-0.8007724325178144	0.5455031808982012
1-bromo-1,2,2,2-tetrafluoroethane	12.87904426064028	-3.556803324779209	1.1788777405060675	-3.222388849904297	-3.438587520324664	0.0779965456452051	-2.44029266914115	4.8663548293534085	-6.311463732203718	4.17512534474167	8.129951384585322	23.420868078421293	1.6041334994998966	-3.0981921403169697	-4.777298078246085	-7.049551504264543	3.8400410910050926	-7.176213263971784	-2.346732246835242	4.135669927221066	0.668412429177529	-2.3966660192397486	9.055502371786304	5.7044643114377305	-1.772316750868936	-1.7236524200181638	7.1905474577131345	-2.7728784769239607	-4.588509908711273	-0.21688680726570456	-0.047402743423664295	4.2450939928357565	7.9753087686785	0.4730898543957574	-4.176816144826284
1-bromo-1-chloro-2,2,2-trifluoroethane	8.544394465687718	1.5449842327734746	4.624602124414984	-0.34302996700802313	5.037434576475362	11.56104430842613	3.7414675294293955	-0.17852717004068056	-3.6706836550370614	-7.329243055740106	3.472384129980183	11.591664921759447	-4.217443814194728	-7.813438402987213	-9.576981472593463	-1.2324812964001823	-6.85802908119585	15.483691435078534	-7.341827006451552	9.442078227638529	-10.965303154982397	-6.330812446611909	-6.207237544518037	2.183475359664397	1.9988312657538472	2.353238993732389	-0.8921642083106397	-1.2348540141103153	-0.12759504850041936	1.9746219167357988	-1.4887972015351332	-2.6949405666715602	-1.775862245606945	2.2935281116944357	6.850591439100216
1-bromo-2-chloroethane	9.502379629106272	-3.230173978915008	-2.970298488525846	-0.09944685308393834	6.917505022199797	8.256960826785054	-0.16917824544623516	-0.06369501922933	4.134698375248833	3.9775394272665934	3.224322372010159	-1.1349828400132245	-1.9301183641613497	-7.788447594331883	7.41658262213575	-8.798402952610697	-8.548143119424427	3.6626193190025056	-1.1831065329291803	1.0207498124504801	-1.4478654911099382	1.0388710555355116	-7.536518068507441	-1.9271199459594481	1.1467414845022694	0.355629385749515	-3.851026212063547	-2.5314302263013055	1.0911438595730234	0.8645908448885372	-0.5779967138391159	-1.5103533059662	7.312448205368956	5.844260748528783	3.5384902945211927
1-Bromobutane	14.09627885135242	-7.338872094502464	-1.8819377381273412	2.0871214019522637	-9.18634817182378	2.4442787854541703	-5.7851937434319725	-2.538866265540039	-5.0852825342345644	4.901641170422189	-0.9118981977314499	-0.521628687865001	-3.197396605325156	-2.2072735841719253	3.1924892323270706	-3.3877472783976645	-1.7935229285216252	-1.7617852576097817	-4.787563959187723	4.773779109839911	-3.5219101344321078	-0.07417457241880042	-0.5096969710172963	1.0624730548817867	-0.808626667886234	0.30848151353451875	-4.208841424199393	-2.988733683365677	-2.998762793681803	0.5447884840181537	0.24924728390783876	-3.9441376750747335	1.165893972203136	-3.2701348423905308	-2.2776515590228397
1-bromopentane	17.382197280377063	-4.969102273943779	-0.7218408205009295	-2.458141710519147	-7.340127864731713	8.219574754907088	-2.3989128461653912	-0.3017354327020934	-1.286432667954334	7.486467465191047	-5.319614342864431	1.14124427842391	-7.709723960176149	-3.0418708653682387	6.230612319186929	-6.301131763060929	-3.430172547636436	-3.0535043447902877	-0.670465738717782	-6.069867337933027	1.3733296948381102	-2.037531217147139	-2.9051268146396567	2.019728865918826	-2.4434196002512274	-3.7300825096687387	-2.9652791700140018	-6.135251907939292	0.3713027895029873	-0.35677263910517976	2.845961088869839	-0.7116673255546038	-3.212135105924075	-3.7841516679374902	-2.7247934941119647
1-bromopropane	10.411865099969036	-7.426719851775374	-3.2351435099014187	2.1666446906991146	-5.795283613031564	1.5160327329616683	-6.055235870502877	-2.620052182007013	-0.5760213461497096	5.610201075343745	0.009364920510278407	-1.6633940369423408	-1.686173310691525	-5.342727410081853	5.3026190151882835	-2.587356614548181	-0.7355284610910112	-1.7731742628014182	-0.5498976300996196	1.7161450512177325	-2.0857518239486272	-4.3141122766687925	-0.8728616631145598	2.6226848197407553	-3.58273962635915	3.1933369499811493	-3.2872603723862777	-2.8328428543358095	-0.8785994749871091	-0.8098017608777615	2.273162035256616	-6.497139731594486	1.1978394063814677	-1.166290566984479	-2.0784712941319223
1-butene	5.6846383863318195	-4.827528265982313	-2.583279590629396	0.3670659428365351	-3.324206430045961	-1.796416423242591	-4.042956125644816	-2.0607979306031265	1.355396530420096	6.700446927031887	0.20058186519598878	2.1014116319830376	0.4319262362292702	-1.6237504491124615	3.5257331977701143	2.7403123692568867	-4.455290773516512	1.084172828395659	-3.762478830132379	1.8934011348105224	-3.6530772521582793	-1.19366493299637	1.720870884318046	3.3145908854503707	2.763847845440903	-2.2927515785857224	2.616840904071819	-2.172425527638315	2.560296609192987	-0.849557375232468	-0.6401957303622172	-0.575596237333456	1.6437467472118545	-0.9087955063321591	-4.0333680388732285
1-chloro-2,2,2-trifluoroethane	8.089093943147923	-2.8297145778232564	-3.594162882639887	-5.884783384529674	-12.900088933536175	10.645156035712006	7.472729835683323	6.5101721043090865	-0.49690010319333394	-2.564902544620432	-3.947946647241499	-3.490555710582691	-2.008550763353203	-2.833983850325005	1.7500978246398184	8.016316400067309	6.744348452447418	-5.471246880482726	2.9868783172434084	-2.406936812212901	8.28833827517229	1.4092973249235883	-2.589589742959956	1.2446785411709533	0.9654158409680643	-2.190082727177434	-5.038656613589837	1.157234314817839	-10.493349584297734	0.6873800673827903	1.9163278815295408	-0.21405021602848912	1.10186705098126	2.8091656695460263	6.95495580886622
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	21.71708117056822	1.6770339439688033	4.833677413115381	-8.931482676050809	-14.618908048463158	8.86117487705509	13.08831783741108	3.204177308225234	5.860295688104821	-7.259449463294278	1.6511959073153448	0.9755826958708069	0.1298574102418228	-2.9300322883179075	-2.103863062632097	16.294136889435865	3.744005944232099	-2.6950773974880677	-7.933293653275425	-1.7475197793289927	4.954229639464904	7.4515369653599155	1.807206756345839	6.621127047522069	1.5310689222526346	3.092662260510009	3.4767448941555132	1.8147673707386385	5.482752198102312	0.39417632043257866	2.8198148607099798	-5.132086257900567	-1.9969035925453593	1.4988531075585556	3.314357464456973
1-chloropentane	17.244224106164783	-6.486330858586453	-4.122020529488854	0.6388607212709684	2.318768979096301	10.178489919618638	6.716043579589409	-2.7054462087849234	-3.4753777311047322	-0.4994681175601491	-2.7984688080149787	-3.4083089500635264	3.4325425354838965	7.589151784451475	-1.404276317140613	2.813172229628987	11.208167862478273	-2.770390543628285	8.191749404369016	-2.7903610763552176	-9.089038734613434	-3.493123838578148	-4.636497626131045	2.7955573353038194	-4.132139350403675	3.2401982895826156	-1.107203702458627	1.1373468811738014	0.5072604748133194	-4.506585626219693	-4.104389727380736	3.0598969100376494	2.5464741952939516	3.2916144903529534	0.596137164594582
1-chloropropane	9.482913592871197	-6.555824964662892	-1.9395288271443738	2.7080278325518212	0.4305231537129305	5.950956142500201	-1.4372771277314231	-4.469604070671715	-3.674036892959833	3.5155163749185485	-2.145796164998519	0.4012159767893677	-6.194213597785113	2.566456378020789	0.7792081776423883	7.679090413986935	4.137429889382207	2.223058782318566	1.545450267737648	-0.43879536051375617	-0.18081172503681242	-0.051209799533549774	2.615396968573335	2.8700267225980887	3.363450061739684	-0.869606881217858	0.21979950375305374	3.5117760288796873	0.5608349451873001	3.3729292907906974	-3.3850618030778175	2.291870819186741	2.4835028681537272	1.4296100277057793	-2.066596979132032
1-hexene	11.108180692315724	-5.320425940474188	-0.16254494092920618	1.595247502689365	-3.6961591676192582	-3.7852581441512805	-7.7435586627060085	-2.163797707345906	-1.8802003590961456	6.9833945436309985	1.8628467431368214	-1.5686977973310163	4.311147869380811	2.251343419380623	6.403382250058506	-3.3733575062094032	-3.0408363834810204	-4.262221996630263	-5.624323177984316	1.9164942531451348	-4.892795991787104	-0.4238960288605041	2.114932503785335	-1.2261857524755304	6.013837885899543	1.8436767899414268	-0.1030431773955375	-2.784523991595123	-2.8032493718444425	-1.0592322045241969	1.2210985570868327	-1.006174542076036	-2.0596409421358497	-0.7719289757860965	3.353331872850597
1-hexyne	15.49181640923474	-6.043742299891944	-0.552298732081659	2.9422866398036764	-1.5458868551409632	0.007890170715188027	-2.3690556400767138	2.815670868950776	-1.5162839616715469	4.346761313234398	2.250248950818221	-8.271244064648577	-4.790600770133713	2.147619079564329	7.364537775977524	8.39058092228406	4.837854322355043	3.476625309890057	-4.714524412290299	0.9373952754411619	-1.226632773687697	1.8855355553521316	2.122572749084166	0.8429254477477589	6.525798757968606	-1.7836370626382452	3.042416894406556	0.2901369037202484	-2.4297764047932326	1.756423849829787	-1.898505333574326	4.671564128306598	0.7218126074741019	0.2228252283038479	1.260123114686785
