Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
2,6-dichlorothiobenzamide	-5.441106604753155	5.087202336045724	16.564083944172374	-25.397632620382158	-12.736158351510879	34.00710599040971	-12.704380045906394	9.865761425561427	-3.5634375786148316	-6.542040362739922	-3.2717819695675425	-11.736832807834407	8.478298205689937	6.0298882706210515	1.8056671159280209	-5.154620328387877	-1.5886109857182966	-2.2706159116079205	-0.2573578229559408	-4.7190847742513835	5.171053961382084	-3.7390886838673505	-0.17650332061392382
2,6-dimethylpyridine	-4.288418417169861	2.0466348598802577	7.422724842198441	-4.94736390771184	4.736439887633792	-10.562733292539715	-0.5961676626922229	-2.1666918996532565	-4.808347299152015	-2.353166272768795	4.484433781153385	3.768893594100502	12.794559928205496	-3.0621171426778986	-1.5372502475500773	3.225970028588795	-2.060679773356853	1.7302554901958647	4.892195897140894	-2.911313353971175	5.223653986415461	0.6769998596819355	-0.6388795800559359
2-3-4-Trihydroxybenz	-6.044760895370447	-2.7584960937331746	9.711003109907125	-7.675377093577237	-7.852125852986543	-4.0599543648956375	2.9273261633445005	3.6156257651843062	-17.164241312979073	-13.373110474101175	3.2518376667309825	23.844931577843735	-11.040856380946053	-8.408469449420254	3.289068355105618	-1.0394944236918018	-6.874999391948597	5.910558570537883	0.18726331126935966	7.534232303837315	5.309610340801401	-4.899668476475323	2.6331237890162833
2-3-butanediol	-2.6105690103996397	-1.2272517604699786	0.3185481741381314	5.537291607380804	3.094530918372977	-0.565249788554564	1.7831748016765983	1.4315058940238854	-5.254180006780961	2.293268256252134	-2.846704018754094	-0.23576275752050702	2.8595421453297893	-0.4604004219943031	-0.13845379445686173	4.545878667468814	3.02126607265458	1.2434894597478126	-2.5308515076026867	3.342929943822744	4.663505271716564	-5.343833007679898	3.0830181330866044
2-bromopropane	-1.074144039143548	-4.3474851429177095	-4.59051993683048	3.5712622494051116	-5.761122708719286	0.17284272286929322	1.5082343684104695	2.1979072025918427	-1.4203048164556231	-3.8076605294792962	-4.77072043184593	-0.12914481315673246	0.6466400958237601	-3.627711214941308	-0.855772570462652	-0.3223795810567013	-2.2489332307980963	-5.474143933144276	-4.702748090674358	-3.148670283249304	-1.6534693101853104	0.46142166490949144	-4.755461685836869
2-butanone	-0.8209094457088705	-2.3649058541119095	-0.9992941916460593	-5.631099210575605	-3.4993545810425335	-6.378995754237402	0.17436589744379183	3.4501608729920177	1.685607466039047	0.38202984388889966	6.570765217289791	-5.118665825213634	-1.4479972619674115	-1.1460048372252287	-1.3645426971869785	7.320340103682925	10.894039205685788	-0.6462779352998467	-2.731734327730697	6.151555995845264	6.456973067323155	4.927201820130499	-1.4885762089430898
2-chlorobutane	-2.9045444647972944	0.18268744814263788	-2.1454752985887504	6.078058987997208	-3.25218127084493	3.352632060896103	2.059918842261197	-1.9841791925140375	-0.5189071694568865	-5.756382123080646	-7.858209051160148	-3.8592321347484573	-1.1681959281927128	-5.130046356049287	-1.9636017663178402	0.939522403788287	-1.8256135686678614	-5.690055453324119	-1.9831757454732861	-3.772575247782362	3.9840808502144927	5.961581037752954	-1.7675891665946064
2-chloropentane	-3.913650159003574	-1.2292934749068638	0.15756885708968973	9.680812714623045	1.9985600092192868	5.464903518100322	1.8816081525274466	-1.3387901458995506	-6.611585306502523	1.5673132194669968	3.6169629544984727	-0.38079524448450713	8.240719538197114	-5.318194798733847	-1.0038564694835719	5.15501127972054	4.02182385172712	0.7025110833044529	0.17635101143974277	-0.4249125236273588	-0.89127663984637	-4.154047008429748	-3.092951958833401
2-chloropropane	-1.6714327616190658	-1.8739787848494354	-6.08208305299215	6.616794198048996	-3.0067045822259715	-1.2945142724317857	-0.6374118091782737	3.126340272625972	-5.163021398725827	1.9001882553952145	-0.4714166290623591	0.6441824626815769	-1.6740731877143233	7.445834937999457	-2.0263316487761975	3.2483523492586563	-2.6827035865169244	2.8886129378396057	3.80621208405884	-0.703557665085111	-5.315916635691674	1.9256806639116677	-2.615980362430118
2-Chlorotoluene	-2.7612794573533495	-0.7942554487690742	5.873677278313119	-7.135519861454232	1.7932551626726358	-6.137673867754243	4.174936120628364	-10.276026689668463	4.217159527240187	-1.0205454252599808	-3.8309931120883727	9.327367096125597	4.63944713431741	-1.6597441515704365	3.1752684633062067	-10.017059702238251	-5.767785103220587	4.465027281657524	4.374483075999032	2.879974412646022	0.7524240433038624	6.412233193083909	-4.209304099584381
2-Ethylphenol	-2.4136556145192785	-1.326609280675919	2.7182053711751117	-4.8274144248086515	-1.118266232002055	-4.965703761047984	0.9852661230994487	-0.19140255919692703	3.756436741247344	0.6154726619278286	6.199516874322163	-2.1802573913010486	6.572619624960447	-4.40743507895376	-1.6345833576164284	2.045477724635038	-4.345812325931617	-2.6384302679773275	-6.94333217944722	2.149662976637603	-3.2215152621593894	-2.7350206962658574	-2.184470890240292
2-ethylpyrazine	-2.6737968784469435	1.1985158982443973	2.062619439873288	-10.179534966064535	-9.959688252465249	8.075027146789054	-8.958034965234576	13.391306388243207	1.8771356994649224	-12.820837050814555	7.819184514014403	4.797966911716963	0.4928585751631072	5.233185487514578	-0.07859365963499602	1.913993651682738	-9.394155909117313	1.5256045538638137	-9.947358998872767	14.481865536061967	4.375882744106002	4.241106003584629	-9.384379761356543
2-heptanone	-3.23872307091582	-2.6548378683670406	0.714238363516974	-0.6778566671878805	-5.536257712973044	-11.299709036704769	7.366233157975409	8.764391938007291	3.820007737946242	4.203146988280714	5.6838052792504	-3.5667648268031478	-1.8296026913941814	1.8694097291140397	3.6935463056554507	-2.4833084607364526	10.566072006162633	1.2330860366762486	-0.6738205648713607	5.494958818235552	6.929439163392945	2.9474454708639444	-2.820686927801999
2-hexanone	-2.707448508950707	-3.3783354445352467	1.380208985042796	-2.5291670656567575	-6.318102498776961	-8.426448128793956	8.299961183239597	6.07033150863883	6.165465308510976	2.155199737996692	4.64474638207243	-6.435813040619932	-3.9727778487659755	-5.134068168484843	2.122588678993385	-0.6968549268144335	7.368196135159699	0.6633524310697569	-0.7846025587439169	3.364607015781119	2.3066710676032156	-0.08792526387957535	-1.7490613892868392
2-Hydroxy-1-naphthaldehyde	-6.494112658658861	4.8442399594031	9.65885305272771	-6.593500054088603	-1.7333398400714264	-6.697040317485852	-1.8317156782900057	15.181409960616747	2.4605755574096606	-0.5026224523032935	7.166583199916483	-9.988471869849143	-7.473861257859901	1.4884714475686127	-1.976473641359419	4.033413565832925	7.92985757538247	-4.8871567536163445	-1.36092980666374	-6.058922065559245	-4.737041219033129	0.2189472909069622	-3.7310717181894733
cyclopentanol	-2.2713288599093238	1.455248385744611	-3.1635607475110192	6.1233346414680705	-2.5844630052134656	-3.70823899238599	3.5667967880955893	0.703802707154601	-4.209661482754453	1.116459325873558	-4.65077110219894	-3.41965700685776	2.5563994778197667	7.790070185143393	3.1153045814934432	-5.502045017252601	3.430971762438275	1.244947246276838	2.902441784514823	0.9568678592429434	6.584515537753356	2.701464775773666	3.3484243510425773
cyclopentanone	-1.4266970178400054	-3.7114180598601547	-0.08212183867107924	-3.561758123981903	-5.3469136426134245	-5.02236960305239	4.924513501419744	0.29453647360529417	6.9254360995833	-2.643424022757341	5.043813695930666	-6.3758472152706265	-2.284069158672856	-7.579306044387383	-2.2051035194402524	5.744450818680565	6.64748397504846	-2.8249636590522167	2.021455982343406	-4.028452857842616	5.697982292190377	2.7226848569435185	0.568757082422781
cyclopentene	-0.12936140493179524	-5.346136774696818	-0.8895046165877365	-2.817745399075434	-3.830595130765128	1.8242724698878476	5.556742998258273	-4.204515577768337	4.084982836658231	-0.9158327159756509	-4.695121505701187	-2.764536471689172	4.601833643257257	-9.56628922316164	-1.436337020929164	5.132568582338724	-1.5223826314876154	-0.11700176674026727	-5.6844979242779266	3.312117782482738	-1.6378070336537414	-5.238440551434754	-1.005769450634311
cyclopropane	1.5014186600672939	-4.333773356048526	-8.917322273382522	2.8053749080087607	-0.7049937984065535	-1.2835628294152726	-5.7802800763855045	3.266349031962366	-1.6032772634304897	-3.703538959750337	-5.126723421415854	1.1206749952640196	0.36087389464481356	0.9219638874370207	-0.6132621470154364	-1.6660533120680325	-2.4040867546214617	-3.049071044743181	0.33958980753953727	-3.0334096931440078	-0.617910223492791	6.862955974541676	-0.6900309568637286
Cysteamine	0.8692622855024843	-6.1114915260570095	-2.0060501669897106	-1.996899496030683	3.945539479665858	-3.0627191748031493	-1.9551296576096646	-0.7755515036088817	-0.10400034669099321	4.279486485925715	0.05611394883534915	1.7191667515175055	-1.8951575723944014	-4.383083476418216	-0.4345083429245063	0.7919035050751659	-3.0354676739149604	-1.4115424773055145	-0.3478611091605722	-2.243495192910462	0.733920178380221	-1.0984884352225381	0.3420384826518011
dibromomethane	-1.0984975664664813	-4.522305534054541	0.28372688127256107	-3.7514396681349123	5.794281768876763	1.3724643137810362	-5.461138386078566	-8.00504452778559	-4.366015170802977	10.557106088736626	0.009727661932621548	5.918493507153982	-12.089437236769506	-0.05654428085541254	-2.1904816872830644	-0.10074401202397214	-3.188394994570492	-9.86486694425	-10.920906817919613	-2.576117027464722	-2.6563345111419174	-1.1212133452362236	1.2437951801499254
dichloromethane	0.05508848894016304	-3.33493766355717	-1.4070912083286509	-0.3185373644142193	6.714148709773346	3.240322619420058	-5.234181593861771	-5.74104341017924	-1.1572026563964435	-5.3709659201186115	6.088168603767741	-7.355911619919566	-6.682528311236817	3.568216591853159	0.9090016068660175	-1.6587997555879321	-0.49078681596802365	-2.600366914929939	-4.532225955928984	0.49637101570085734	2.4194127408051744	-3.6870890716065285	4.018033216908325
diethylamine	0.6345601179572209	-5.193890873195908	-2.1375370647433996	-3.587993267283593	0.9374490364345808	-5.865108306698302	-2.0806963468067523	1.6922640523497656	-3.620909540028966	2.919490412744612	1.685990381666688	1.1681243364693807	-0.1337691114237289	1.3507461936856715	-0.45591576063684963	1.7187398564099658	0.12920513885129395	1.5632914286294382	3.200421106182436	-0.35834072542755835	-0.8773979467911776	4.681408760077874	-0.0872872920738172
diethyl_disulfide	-0.427146073451514	-1.8389078198901925	2.0209781932002446	-16.02855432017905	-7.113346625771173	0.2355754021865169	-3.8366273590715405	-7.231559631956438	-4.65744649216943	-4.421906711184613	-7.21735486881972	2.820138143740805	-2.310004804493418	11.347505340641089	1.5290525906385526	-3.9470203918753493	12.978832555852877	-3.385141591335355	6.314207752394679	-11.126154629847806	-2.465381307813868	-4.625065266311952	-11.04834462406239
Diethyl_Ether	-0.2875744387253154	-2.9498810351342573	-4.30894192405236	0.6660560446339497	-4.2255726145715125	-2.065991523698296	2.4263524854712255	-3.396264831594573	5.538696440952152	-3.1790052311209145	0.08551746901981633	-4.761687342812073	3.501581510751604	-3.166126590502426	-1.3441407291915322	-0.10414701094237502	-3.7140233368462976	-1.1390511263216363	3.4044606772787285	-5.118911219298417	-1.157593677234452	2.3147173000250683	0.7191393678170986
diethyl_sulfide	-0.386844583071937	-3.44292052834581	-1.036669243371825	-5.063730341375684	-2.337010530159126	-5.08579629648788	1.1512833312917872	-1.6596834493983068	-2.222790426139941	5.773418040454755	0.32208309947406827	0.5820448765455267	-2.8835421265800076	5.435734136476016	0.9769152972233852	-0.9487008793637082	3.821930879454594	0.0495556593769572	-0.33173263493982497	1.8592975910354703	2.6319509650263533	1.6258158322805973	3.4896324993865826
difluorodichloromethane	18.47369974907809	-3.8836753505152304	-2.8630244841575583	-2.991889259503449	3.1164066845207232	-1.1020300017552789	-4.108822767734719	-1.3129150216208532	1.9071943812082963	0.17006117073992819	-3.2783135665489147	-1.7661395907792847	0.9959372889760352	-0.08235911079326343	4.0603080939230844	1.3881237895109717	0.01614006375042848	0.816679851269594	1.3247044933091419	2.6747038547324857	-0.25662396379112073	-0.7177203478807039	0.4494624282284432
dimethylamine	1.9551684970408503	-6.296926160911462	-4.758211483481405	-2.818034418158479	-1.5310379099154516	-3.2159408051423726	-1.190683466764543	2.3935384747505015	-4.339285846388333	3.227223300264542	1.601700814395164	-2.6144218352294386	-3.5610374214628284	-1.3875676015487404	2.044996891893961	-3.76469071423455	-3.2658088991975553	2.6114942682432702	2.378231747872112	1.1600812310575823	-3.506072907070563	0.2976007404752003	2.817329834523243
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	-13.350977338617493	22.798004315459938	30.695243073567745	-7.927066115910565	13.627652235392208	-12.470257390808165	2.533838807313299	3.833905446667453	-12.469557335111288	0.04331608798702746	-10.247114055674537	-10.188237919909053	2.1577717268859833	1.2649649303970174	1.2272547030422094	-1.6191796841158175	0.5862977523639793	1.3952732775343417	-1.6034877652103254	2.304742548376765	-6.822867452386564	-1.048311536349519	5.005183195379707
dimethyl_disulfide	1.8623652367473797	-3.095319304042781	-0.7322046154325912	-11.417629611184978	0.10638606772492341	-1.535232134036326	-6.120700248657018	-2.5791732056351306	-1.5296999300033787	-5.395846471083667	-7.974951636264309	-3.5778235262714557	1.112922737122146	6.058682286735114	1.8793928492903786	-3.5795922886134157	10.215105732361206	-2.1276744919156894	5.351862583972431	-9.632786416620913	-4.30568322352646	-5.935732711377406	-8.553322468569739
dimethyl_ether	2.037593672332582	-4.937266973933988	-7.230628624520126	0.6662605710149683	-1.485009878418902	-2.6432583081959398	-3.2202168295648974	2.1184242390435544	-0.2731499523461705	-1.9463267368883284	-0.7057671127139353	-1.813142719332207	-0.46022793982083354	-1.8162306171140359	-0.7293620075660779	-0.9161611325251156	-4.1982332678569145	-1.0601344967682633	2.51184016090558	-3.5249347054782367	-2.9653938185216058	3.1697684018233265	1.1674378268293177
dimethyl_sulfide	2.797874235356507	-6.1207120546383775	-5.824982413858163	-4.794250509771637	-1.1382365736506665	0.4202150114653567	-1.9477596786199172	-4.548219747973571	1.2300231736804152	3.275906281949173	-2.459496520274545	-1.224182274949896	-1.3143863491574672	-3.183022883557263	-0.23595682606548327	0.056962273897619625	-0.12507015567023186	-1.0578885906445217	-1.4111175205987174	-0.3335507319512887	-2.9363848431510453	-1.5799399716506186	1.6160962789297397
dipropylamine	-0.8175012725759753	-4.231596343914909	-1.358725120427146	-3.9913133671477623	-1.5891280607728933	-4.182105411325702	-0.4043215635859536	-2.713163660582852	-0.4415453484605933	0.7906197342733208	4.696779610892085	-0.4050842669254675	4.158276306179914	-2.273060634383061	-2.9981015260316815	4.865620888824376	-5.030171791707875	-1.3801509655096187	3.665623250306135	-6.755276426325285	1.8187898106572742	2.639616473552266	2.101623102298818
dipropyl_sulfide	-1.4724650884493462	-3.662195527303175	-0.6531905222634312	-3.318327013405647	-2.186002550617712	-5.999033286061943	3.7644010890953625	-2.738229495093623	0.8755642194880106	8.395119934859608	3.187691438043433	2.4521724230388036	2.4911593327452675	0.36907276738785555	1.0878644401458513	-1.911667021848305	-0.975198125150734	1.9184852789629914	0.46622922107201314	0.43142440967287593	-0.7095351403361629	-3.819578442912612	3.4588227442902335
ethane	0.06555468716540833	-7.002092372257841	-4.455328839055307	2.9422305459896334	-0.6802324892863143	3.524539541662214	-0.6546245423531482	-0.9532106256509053	0.27902083632449964	-6.016046264897046	-0.14667937184522167	-3.733081808190899	-3.4034864459542744	-3.2269251730614052	-0.5916512751358112	0.10965125620740898	-0.8578584571417539	-5.006946105349733	-7.372123973213355	-1.4780995143383193	-5.511167680033434	-2.2719765697284893	-1.5352620003924793
ethanethiol	2.0234387766705146	-5.059457270897237	-4.556974644208204	-3.439691321016791	0.793885749126769	-2.605876690143429	-1.541452883507092	-0.7868518238825586	1.8886189074589093	2.9396866470633736	-2.480134389239849	-1.1992154158261403	-3.0506201867205447	-0.3182915343817943	0.8283180214696094	-0.4753266954404318	1.19316129400725	1.4345941785268717	1.5686951184742648	0.4467059458097213	-2.7646656101693003	0.4149355432105536	0.9731813122859765
ethene	3.309300501424644	-4.99976465379258	-7.330999780402726	-1.2934750021105053	1.9442815973325853	-2.692764079003929	-4.86332869047523	3.1899219991905015	-0.12421113556320804	1.4238201824429317	-3.860473990011732	-0.3147010102632819	-0.8840200484852917	0.38277005531048464	0.11702275137860288	1.1138617233485828	-1.8906837821741058	2.88257375248842	0.6830667352400046	2.948505523282752	-2.8592957643485795	-2.458556091759031	-0.6268169852615278
ethylamine	2.5491006965357443	-6.543447179414643	-5.61835727652899	-2.3745034709930155	1.093730212681065	-3.2824601799104003	-1.8979623634347582	-2.5988969997071627	0.6158309259622293	-1.055505005449118	-0.2924639394535648	-2.6988560024840256	2.9416650413268246	-4.290702874058	-0.7468557531836926	1.6204101373986581	-1.5321405312059242	-0.06161162226967891	1.9442048496707558	-2.8797504449727676	-0.23236379315242742	-0.846306245257622	-0.4174360336315406
ethylbenzene	-2.869215175137116	-1.5650530436581533	2.0670988905204513	-3.7855521494989026	0.6819337226244937	-1.098233976373424	0.4101067465168992	-6.462385861422043	0.6857614549363669	18.964197060119997	-3.182945040288205	9.73428185620712	-4.350000313184756	13.011106928742604	-6.991960899579976	10.027377176528299	-5.816678580511302	-6.732568279388001	-9.325911948733916	-4.487504217593666	0.2911104992838309	-10.260139756233942	5.138640053471731
ethyl_acetate	-1.7949019507184412	-0.9646391169272361	-0.6980299098897232	0.571560831612592	0.24304529295400762	-0.609233558149345	-1.532598842123998	1.502392188106559	0.19310682786971176	-3.317348233346138	4.062871719233001	-0.18213227798405648	-3.2531860499752416	6.705623244898828	-1.8013661839593302	4.975946212345404	0.4225420282362877	2.2282776857818543	2.2822152569306438	0.19631804161709848	-3.224376739972443	0.9953830603803057	3.1746548646130703
ethyl_formate	-0.7538606821915351	-2.613883633256892	-2.280978011145106	0.995714245202189	0.33882430783327805	1.9424322240772984	-1.4639368199639902	-0.22760218308234084	0.4034823329139137	-2.2099870827305055	4.494586182331922	-2.952159694377506	-0.13133811978935028	6.628675708580699	-1.2292719515137336	3.1514692575605614	-3.041346253529253	2.812333311217139	1.3535488745485251	0.29405508437029754	-3.7852142157316924	-0.9323013619782561	5.7113095144545944
ethyl_peroxide	-1.487867708440405	-4.172448205493174	-1.2045474278577988	-2.241132368393213	-4.32746630055607	-4.849306096068088	4.75023013505736	-1.71377878083931	-3.4717425269673425	7.496871212481836	3.5524218494435718	-0.8883546855839383	0.4688313206486691	0.009517287750081828	2.5422860104241587	-4.1326894424530005	0.39362475795911456	2.0551437155816736	1.414594616702441	1.235018954452841	1.2362943609735702	-1.3730571719422346	3.4209981636136484
ethyl_phenyl_ether	-2.3892956524737605	0.15701703138866235	3.8741996825270153	-5.435691423766798	3.597367986641485	-3.2283219410288315	1.6428088152895013	-13.330323060510148	7.391819218855886	-5.731979364788617	3.015431151858553	-2.8536651212591004	0.9333862034229299	-1.4074068025652784	0.7652675227660221	-4.478793666204111	-1.8035407962550238	-0.17478509841381015	0.3605184996731578	-0.8250406154396899	-4.15330903658695	1.3179605971315027	1.086397932979946
Ethyl_trifluorovinyl_ether	45.028446785048345	11.595899288213369	-4.534721746500074	-6.1757542963220065	7.200884808269681	2.6453545508945204	8.441730309789722	1.0156232656028439	0.7645388219472848	0.42162832420281204	-0.5011084379629643	0.8515942180472336	0.9538395116344178	2.0831666133063447	35.54815187174134	14.480111216503875	-3.370727170628721	1.398241784305799	-3.166628183880014	-4.358247486548593	-1.3134535352750831	1.8346168853158173	0.43232494940044214
ethyne	3.409328979118515	-7.307076305530498	-7.863132242640827	-0.8914799705646391	1.3688431486510635	-1.1160568527515222	-4.830120056828866	-0.0022636691861656973	-3.1267305591729055	-1.5838163464685098	-2.2786891274869303	-1.8743415704102218	-1.8097935158722451	-1.8605478080206028	0.009185537381258982	0.23236947259877522	0.2699072026501135	-0.8750945106705385	-0.3847370655885063	-0.7291055343036865	-1.975040243718263	0.5889807562090795	-0.645373183386777
Fenuron	-2.959432864259836	2.472752320924305	2.981487318443802	-4.896296702613885	3.3442214110199027	-3.923497120090155	-4.898672021165033	0.501481247536366	4.7952630923423385	-2.0860906471350766	14.050430676361065	-0.28108732827923116	2.187474834161777	3.270681897105563	1.506639537905317	-1.1464220543065426	10.851407923364828	-3.7211426028398242	-8.725040278021758	6.31835196395859	-1.1677180026160419	-0.28327435744438906	-2.410950101637104
fluorobenzene	-0.40085939476936633	-3.9958141365007824	1.0596531996775211	-7.667015637838412	2.3144542437551916	-1.9407845517273559	-2.187914694063283	-8.334252774552317	1.9742257384062056	12.179952281267473	-2.7058904963911528	10.368711146589073	-1.9633784198414352	8.461287465593859	-1.616663135582856	0.03025361488750155	2.305733740465517	-2.7678435708072393	-3.3491866608097607	1.9683255208763364	-0.18704730858315477	8.92533488088608	-2.5455294922690266
fluoromethane	29.283297313308495	-1.9589368971297716	3.095415001850639	3.3087942240455477	-3.264432363585816	-3.484825356433342	-11.66676659042754	-3.0467358407599736	-0.15300307143664577	0.2292301687917179	-3.216365292274877	-3.0885261578559517	-1.2866860244125682	-3.4645858199156665	-20.327038543768747	-10.344768699807068	6.145370260918572	26.036560427974297	-13.203278527628962	-6.480219689294454	2.252784438788879	-0.26416632474024393	2.1136915044132967
fluorotrichloromethane	19.770928319738644	-3.828540125823643	-3.0779999940522793	-2.8784308729655086	2.26809200369865	-1.8986235078891907	-6.544403890535389	-2.324338920845641	2.4981085555370828	0.3110159182305394	-4.708085799756966	-2.636646947021584	1.1025659668723604	-0.8856806640670486	8.072566979720971	2.430314496587231	1.0507871681630654	10.114190262630679	-3.458421860807701	0.1495602521513195	0.16506817918530742	-1.0169038523263145	2.5877931158469294
hexachloroethane	-5.875787086400716	4.837337218780974	3.1888565916074243	18.409141531126995	16.9094303165189	9.42075357738754	-6.049857215500266	-1.8618867724195065	-12.272353854612966	2.4912559011806628	5.406528634003332	1.2813094477963871	0.8597360930962019	-0.1955486380127953	1.9240904763016418	-0.8829803405620011	2.831051277894381	3.241129094854826	7.220878700277653	-0.04518043567022291	6.614332114457968	-0.6296213506318785	-11.568875392836254
hexafluoroethane	9.97720703074699	-0.5904343377522446	-8.555409849310278	-5.6437103086755265	2.145631027966241	-1.611987557008282	-8.490317434301463	-2.1671945124768146	1.4617259024119929	-0.703578127418105	-4.4943232215831355	-2.2889016987872965	-0.5557952565490722	-1.6005268895996967	5.597558975999582	0.9851352402060506	0.874522919227077	4.973783181428127	0.42560114989312176	2.837523604116908	0.6008834889279607	-2.589447117390552	2.179746157788653
hydrazine	25.146846591093446	14.913910437060782	-31.574042901105614	-27.165205748160837	30.582387562629474	13.47854015074679	36.98995154162852	12.519233888805088	-6.562736761118936	-5.032512366112816	3.0283812185522736	3.583662950561722	1.959954662051352	2.1607205591396896	-15.433853066444001	-5.510604518055436	0.8505061306162361	-0.5142957537322419	-0.17410651741352065	-0.2079322672583841	0.06519953015775334	0.49305367299545294	-0.6907117971559024
hydrogen	4.25919454395696	-7.0108593462642785	-7.893950344153615	-2.3460990298871107	2.029148633095163	-1.3983778049484141	-5.093638833360911	-0.3838755659370913	-1.530491207912824	-1.0795887221952183	-2.970170605178024	-2.2486359513818375	-1.031932191837675	-1.5502095531424054	0.36139087015615323	0.04044090815447952	0.3728181968368294	0.23254377493528677	0.13771953165587053	0.510015114039324	-1.4923389251324233	0.12442567667824726	0.05424751395698158
hydrogen_peroxide	19.201784626160915	-5.550891649115248	-1.3339174170242536	-0.8191818741054987	0.28386844764983515	-2.3496828839773434	-9.007409764824523	-1.9086264661406638	1.7348259237605417	0.183873383244119	-4.294378409123811	-3.0807881880957533	0.9624600166871797	-1.3264799276453692	-9.259439111665168	-4.07686808481121	1.2248295991919633	-18.85184441533108	19.936189740408494	22.125825057942905	-2.0123128019732475	-8.875910211067287	4.7570500189348675
hydrogen_sulfide	3.9489440518558956	-6.571826965161334	-6.567057881073609	-3.3280528250417776	2.0767470264524555	-0.7763508612543184	-4.2764490509550415	-1.4074075964312522	0.16539371535864716	-0.7094360187818173	-2.964717917542211	-2.823527038624067	-0.2961052105101188	0.03329930487874183	-0.730693281884575	2.6920182141406483	-0.25189652391849554	1.7598565865861042	0.7289603986953409	2.2064067422499964	-1.2010466094583407	1.8085212505477628	-0.5409865166981856
isopropanol	-0.5824512231167205	-2.930800024350411	-1.9813956312714325	1.3338371396027426	-2.4373877116940506	-1.9595211234311571	3.6059008880088945	-0.8231935092794492	-1.281357509520848	-0.480307610124662	-3.6623058921668634	-5.450756624435082	0.8846727799428227	-3.8793391864570905	2.272403158079792	-4.509458698108654	-0.7195308175886388	-1.2417683734446179	-0.7136724567012831	-0.3820323709138642	2.451461029854399	-1.2448890023496066	-0.9849842329089182
isopropyl_ether	-3.434910502132487	-0.09172030566725525	0.8125818475267332	1.6730048090786318	-5.920847477390751	2.532975274897379	4.274229904342825	1.6793387823516925	-3.148228911635085	3.561803229332571	-0.005663840525566788	-0.5180117312984127	0.9668518997879905	1.4398313336813067	0.4937209723763339	1.5423373366815467	5.2867193776573105	2.0187878892229314	-0.9428958466056903	4.936692044079002	-4.151577174536084	3.03246072670165	2.989760364553439
m-cresol	-1.1851831950685443	-0.8106383076089773	1.5165846752904033	-10.713540488920092	-0.19765465675301852	-4.290985536793942	-1.0390720626701881	-12.690202559680452	7.318745168972538	0.9782415905905782	6.269155742940396	0.12003536237974795	5.300194480851936	3.0869323210961976	-2.579691669842076	0.7771569496367945	-3.4906865229234145	-2.3703680645498144	-1.9031270457896414	-2.2764400814125914	0.4532677920161914	-1.5304358379345442	-3.7559593286940403
m-hydroxybenzaldehyde	-3.515294731140865	-1.6558282782947398	3.934008167919031	-9.038470015645547	-9.3629817718144	4.494067926905118	1.2171952936282326	-12.390554406667075	-6.947169231692253	-25.528817584370568	0.5751885902334346	19.846327534428905	-11.725919614824786	-5.449383451041636	-1.3662598654665918	10.83353331687603	10.65385202009588	5.0524402987515105	8.39373510049402	-1.591957256444113	0.449034311393612	-4.843586242511767	5.640743175750322
m-Phenylenediamine	-0.6391818740302773	-1.8730388498641497	1.907846073117659	-6.293652476622958	2.518115128212202	-6.294618482130264	-2.667095162452769	7.294907422536472	3.64768543434176	4.799363173681636	0.42331127043004446	2.0829777958727105	-7.753857941500691	-2.871310439837778	2.0167617095796944	-4.748307494750362	-1.9374096120208744	-0.7289087812870062	-2.933454026729402	1.7239359302877246	-2.572756365803119	-3.108904243194817	-1.1611077435424204
m-xylene	-2.8797769835613605	-2.892659249200853	3.082503602497518	-9.552247973631841	-4.802645790602405	-6.326407085229475	6.34756862088291	-15.979928745483804	0.8712137745402665	9.494520658967781	0.4692679374490558	10.00479504173301	2.13311829656869	11.04255237199239	3.5406249483855143	-12.134986637917532	-1.2334452144640882	-4.5972157319549884	-3.640214899349049	-2.1332224300663016	12.802052029293598	-2.331921147279614	-4.9611795521790825
methane	0.7610870866963905	-8.252824023384916	-7.635932546083269	3.727968291491669	-1.3257049323823138	-0.4198386748990832	-3.7621730855112965	1.4560851219683597	-8.275259272808691	-3.175592519256999	0.10896865576588258	-0.7702554034957946	-4.503855485772636	-2.93054852690538	-1.2970236373146582	0.6134127072903544	-0.36680161824055896	-4.919534072115189	-2.045837702930482	-5.083427941864484	-3.7143560121745858	2.7160115612921425	-2.993750177639733
methanethiol	2.8324475167483	-5.984966048499356	-5.2887733610066165	-4.300867705568817	-1.15508393426223	1.216519214618754	-2.2984845610814433	-2.451795375350298	-0.5258238266315801	0.6860220791335432	-4.205642349086981	-1.5325997888802172	-1.1128856483185363	-4.224135942093147	-0.778751813127303	1.954575476769225	-0.51555527676389	-1.4384499156106174	-1.968149650681098	-0.038311679231582435	-1.7241450442003365	-0.28015694534092594	0.630229179454874
