Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
1,2-dichloroethene	-0.38021052730845534	0.5485525050486161	-0.5866045711018159	-1.810163665867577	-3.0638157432034783	-4.6263782688909805	-1.782305777152095	-9.012579539741262	-1.5425215902940888	-6.390335301994347	-0.89187892407508	0.4292405205181743	1.1798279333660795	-4.14724010994793	-4.439661880292266	4.910921817395025	-0.11064029019116375	0.5317621872673608	-1.7627867801655026	2.3920229875519636	-0.4314518458144992	-2.759651787272188	-0.3461875797535438
1,2-ethanediamine	0.014454165049960834	-2.1566256498633045	-1.7422041072535326	0.24142177192398787	-4.38750965991084	-3.2272398658017645	-0.09629479889986643	1.0582092817850577	-3.889280118068684	0.7196223189299147	0.7657282326464477	-3.3120835223205978	-3.6344129364400333	-2.5107656746692175	3.005885458258582	-2.3618519175471375	1.6576323866341869	0.3457204426860542	-4.392380544868736	-2.3491514624786776	-1.4384180554886539	-0.24933710724808342	2.7835171457102295
1,3-Butadiene	0.024181628687096522	-3.25608340346496	0.7104359317376102	-2.4689625904788604	3.9093963560165492	-7.883440552771351	1.69491587314391	-1.2057359421302138	-5.74196623613186	4.832923481904911	-4.563028525656062	-6.615289156521781	-0.6285579647268158	-4.118521576866245	-2.971853018210895	-1.5452162217013716	2.3901602165321774	-2.361238398329222	-0.34938156421394256	-0.8047066471573213	0.6933312564265437	0.7883077229691497	1.089595026123393
1,4-dichlorobenzene	-1.7448593905683074	2.9410087458118968	-1.7099329760989233	4.066526584848083	-2.1578661663728322	-8.508474225434428	1.8382377044453715	-4.333593371632751	14.98469567804394	0.059915367820891345	-4.03362554637459	10.561204921096634	-3.6073885216600705	-3.9985680734261466	-2.868190862857809	2.7260491215968523	6.122234597245454	12.423454519573939	6.006342513334069	2.226726442680986	2.1112452604634693	-1.5736162925036006	0.2330854233854315
1,4-dioxane	-0.9717968177788262	-3.0149475364131666	-5.608404021001757	-0.6351621664239646	-4.7036040574719875	-3.498859223472665	1.432830849594897	-4.223525886317529	11.298383614987225	4.1381384326538555	0.9072132791076102	6.714323800002354	1.3112484007442093	4.2806711611279775	-4.234196747685849	-5.732096339951801	-1.8983480051639312	1.0551295599485622	-0.6150924784165983	1.4201056475554712	0.6807602422591771	-0.7762886274412468	3.875946611181895
1-2-3-hexanetriol	-4.633037749346182	3.1558961563463708	-4.701803145813547	-4.8950732274246445	5.830423124086436	6.125383423808959	-3.500920622366217	2.9968217034522384	-0.4506944831654958	-4.905874975977253	0.23556245859818295	2.4266026905964404	1.085961814406534	4.074478840078453	-4.812684799838344	-4.256351101417441	-3.2019556385953303	5.408899383728905	0.030792461480857996	0.21777092594827333	0.5876794143852365	1.1008025651081368	-0.33361491933249426
1-2-Benzenediol	-2.4983539611836894	-2.1766260698244535	14.373506577497226	-4.440602308138126	-0.02733562927410888	-1.4206126288694356	2.146378311614842	1.1377600546493718	5.043889128681436	3.8596267934604342	-10.85010283819893	-5.855003746340164	-0.6865137221294583	-4.08748973773886	-1.1679307513292958	-10.299851669498908	2.3836408968242604	4.728123752748037	0.14947983465557993	11.709488153149064	4.219099847779239	2.3651525377927025	-8.640023027759236
1-2-butanediol	-2.8365042704243915	-1.180907022105275	-5.25557375580833	-3.368246420876767	2.1110465166557533	1.2048837059128015	-0.9703737078019349	0.9523220837909936	-1.3074461179994386	0.6166034045959303	6.2071255914661165	1.4067487617155483	-2.11576949481686	4.495624186360323	0.4743274039971147	0.5199290704303364	-3.187192650099249	1.387017370788227	3.9890005830200015	0.4425309681756303	4.145986554356541	4.0600757886059435	-2.00182590960791
1-2-Dimethoxyethane	-1.3340282415606164	-0.8504422521280988	-4.592114577203723	-3.0540353292228426	-2.183713221435918	-0.8086267171271838	0.6102740052994836	2.181593621526407	1.8687904418557302	-5.398739338428748	-0.5011877584677862	1.867456486067527	3.376492310836094	1.0214237860659612	9.866792162161335	5.36125932400174	-7.417922175453924	1.1509201474080148	0.6307987649114503	4.86809328954811	1.4703478993752142	-2.3076800185418103	0.003324639755493613
1-2-ethanediol	-1.0564468840031271	-2.215923270921564	-5.587735777258225	-3.852581358048651	-2.9838926750350434	-0.41420049354549243	-2.9807999893378287	-2.1555819091508375	0.7677510418743063	-3.1664650006225146	7.274002699372556	-0.3385569916172513	-2.766001989067291	3.3480790821744364	-1.9271262927924695	-2.5671735528699338	0.786299561158507	1.8456437676905184	1.9934378744690335	-6.347259716547501	1.4069317963162258	5.339414801687528	-2.0903507832687707
1-2-heptanediol	-5.369833268722248	5.647751103102911	-7.61054426903771	-7.735614001233969	3.8632578421871178	7.405776938220251	-1.5485057834260647	-4.575829037779035	4.953700574068213	1.461895255171426	-1.5043134030492709	2.3822967876811956	1.8973268516234898	2.969220606147902	2.3358509478137055	2.9706000462311253	-3.7818589409040784	3.6212479675017275	1.4659774627051825	5.97380066049243	1.9965082241607128	-2.998897614264811	3.4597438762131185
1-2-hexanediol	-4.4518202231952175	4.230948922142018	-6.390852375447935	-9.201940492844924	3.072220438002409	7.687378762635988	-1.0716261477543954	-3.1883781057397904	-1.1773496772006258	-1.6592450496488744	3.4167659850583276	-0.6286112211603376	-1.8774271343412916	2.259338340601053	5.887956410639146	6.111876667829639	-3.7660777440553233	3.871128861013678	4.8182088618864665	-2.3092193069302787	1.0390353546384063	0.6497480077396202	1.6049267922081918
1-2-octanediol	-5.801981917157549	7.8134526144417284	-7.558911304349642	-8.530283476879639	3.661904524117621	9.388738241107578	-4.13980267201763	-6.201258492432457	2.730433559490617	-0.5987878190571929	-3.7240645759380007	2.453645579061381	2.0085587137103245	-1.4137469570464316	-1.2818009175753027	3.808183691748044	4.129891900128462	5.288284144157513	-3.1593826685105575	5.446453756409106	1.4521443778813723	-3.394058923098123	0.7121506971753142
1-2-pentanediol	-3.652437983465023	2.1376480939784286	-6.731545663015621	-2.7047160508313164	3.322770468968133	4.584846757483672	1.6055712384478904	2.297814000664668	-4.892961290764434	3.504698414722047	0.9566987794989377	-0.6673496474272669	-0.7323123717188217	3.2562640757805124	1.5385447775671666	1.4562630724474697	-3.9539080447122474	3.4812038131149747	-1.57329399129544	2.378364878886071	4.28761089922045	4.763028657257733	1.9463820262192897
1-2-propanediol	-1.7914973716620342	0.4827345205544117	-4.404875413089235	-0.2591823005992783	-2.467380858772345	1.9523604120102263	-1.5910938882071326	1.6751746445765963	1.3496186420928828	-2.851228213016955	2.459761072929146	-1.11154780949515	-1.150012558957702	3.0055762999384634	3.762417504499098	-2.326082472016102	0.10179553274799015	0.4808362550609961	-5.683850200488474	-3.7765999718075545	0.7966485866585575	4.913166140824715	0.6874492536400916
1-3-butanediol	-1.8506460937843219	-0.38954775219623383	-0.5510086172501287	-2.884361696742128	0.9142735315631465	-1.0716751193645404	-1.4475772915403422	0.8099931471950179	0.2561379007912413	-5.881005421410433	-3.6729798823978848	5.510672955700794	-1.3926204352592881	-0.706871766303975	-4.709473999332524	-8.289765407090227	4.660967631230395	-1.0489965988933532	-3.9858789661057976	0.7962134160005611	-1.051514579605892	-1.8525694738164487	-1.9694710879837143
1-4-Benzenediol	-4.383139602011292	-1.095407907937347	17.271036091882678	-7.094137593162643	-0.8807141462830144	2.962720582562283	-8.006597198828818	-11.813739852890953	-3.5744546717179	8.894933545976023	0.375890338643167	4.263809801518792	-7.117329450406486	4.082122997004263	7.241553323973878	-8.50432463886358	-11.361754980896459	1.6645980451127522	1.9011056974251228	-7.619059406673276	-8.412587046768772	-3.6114776434933775	2.1415770688770803
1-4-butanediol	-2.3283381518674644	1.204329643110247	-5.906169653707767	-5.109648115331994	0.5105983999959471	2.501083080112144	-4.694781101428889	-3.398707139502222	-1.54101863647208	-2.197172871031285	3.7586848494453085	-5.99781320425455	-3.5260445116919885	0.29013688585209013	-3.4045504393930752	-1.5098367544061326	2.9235377274585073	3.6176366437163914	-0.083656529070593	-3.89017262051075	0.6202631301848318	3.375430680562859	-0.15152107567544734
1-bromo-1,2,2,2-tetrafluoroethane	-3.0819744565093923	0.3851982165169917	-4.011825980372738	-2.1077215571076233	2.7448805745648674	0.3093870964186136	2.5626848786659835	0.6145542195815239	2.0307147701761177	0.7458874875117082	-0.3399368120202614	10.454871665359853	2.8974440524577774	7.128576370083956	-0.9621339856709901	-6.273986989699463	-7.038902984953025	7.328783083129419	-4.337407925557192	8.690251223672112	4.206532659599551	-0.31258851769399526	0.25799363273183845
1-bromo-1-chloro-2,2,2-trifluoroethane	-4.219191750040898	-2.0553098371985374	2.41170934588982	0.22663024789701056	3.353752433308652	3.7088593995913706	6.379218747755689	12.069874692765483	-0.6346148579853667	-8.234314706289558	-2.076149934903696	11.310996673553118	-1.480146477890838	2.4341662257533683	5.927364576828292	-4.615363341884279	-2.8715808684702124	-0.7074384320239574	-6.7218109357508515	-0.4349981154592824	-3.2924410605640717	-2.051146652691991	-3.3838097060154695
1-bromo-2-chloroethane	-1.0495658247528445	-3.0540407011730295	-2.3552117939525132	2.059341068243288	-5.5124320265761275	-1.3324037176987595	1.7831530239579716	8.254829712925881	-3.8187572025785563	-3.3591352140233806	4.385504821340256	0.8335076261140675	3.969769792967459	2.242154064780575	-5.634610908296935	-1.4884601736589835	-3.3829988165017766	0.05935384568852923	2.6762878475423246	-0.34744471437407926	-4.035901316615101	-2.96569763519819	-4.134674926310766
1-Bromobutane	-2.966911014365079	1.2947847339885785	-4.020991283238083	-5.946341870857104	0.3617834549663384	1.3552497500501284	1.588751692619089	-2.3682921808920177	-1.336788341737112	-4.931702571708583	1.4401961810246868	2.029756554902724	6.034155582651619	0.40996961624797595	2.8559486167802084	2.5920158455241467	3.0692795037933753	-5.05977348126928	-2.444791603106909	1.4350519596066464	-4.387469449360828	-3.636950521320317	-3.194095596384597
1-bromopentane	-3.724803975448633	1.2865951189455072	-4.8389310535226855	-7.095684241764989	1.920818742744787	4.91426865897595	-4.023692784252488	-1.0316374032378341	-9.147840242869997	-0.13721379121844765	12.212745383720945	-2.0187661400084043	-4.476427075981218	1.5503466913031219	1.4639592079530312	3.3707571310119464	5.6539109390426825	-4.50494693222766	6.3567220015160855	-2.324312005881483	0.7222009535840824	3.5793101847759505	-5.036785052220971
1-bromopropane	-1.4542161245258898	0.3356287036989455	-5.31016607069544	-7.092812426236372	-1.9933336630233216	-0.10402602132113294	-0.2055504544466957	-2.388645682304498	-2.508945821149421	-5.702564219187048	-1.106100062169543	-1.6094218113901935	0.8054667860416714	-0.5963810702570277	3.0133066723476145	1.4262227148511974	1.044124573058395	-0.3579309759557645	-1.0374618850193764	-4.818635505054548	-1.4198541744664126	1.2750326090053072	1.084124409387043
1-butene	0.14143514246411534	0.1732156895693757	-3.377503286015983	-3.725555789365727	-3.4742213930776917	-5.030584536501371	-0.4245797527288345	0.1875470063354056	1.003261352643118	-5.741599438794102	-3.3756114635589776	1.605838549445838	1.6630730373310616	-0.2298396687466639	8.334821050627617	1.7303592453116121	-4.0793866369511695	-1.692353541143229	-0.2768741593137394	3.746827112102669	1.1209749983536996	-1.7514918779640596	2.1867083269603684
1-chloro-2,2,2-trifluoroethane	-3.822760260015931	-1.4819420116214952	-1.5176657476386435	-3.8169941876184508	10.068670267277929	3.886672335588555	5.662821873409155	-3.670660180465437	-12.382654715429185	4.379016851065077	1.0182012300297298	-4.570841916463126	2.7753124178365245	-0.3035292334323156	-4.826217160680191	2.3527056793795307	-0.45756611107065887	2.7779267163274026	-0.2501642406239589	-1.724468115317249	-0.580137631323913	2.127272835356229	-3.139432016297427
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-6.532262766304732	3.6027413740641627	1.0480342111085863	-3.039563554393288	13.996651070903603	12.179647055817092	-0.26551385144828726	3.528506757160637	-11.986850400896815	-4.338438493597418	-10.02205107445741	-0.4632498365419671	-3.2172518736690767	-2.0563421299931863	4.791051754277919	2.7713869051485074	-4.179883530194272	8.496205466066533	-2.409348574458415	0.7007897555730546	4.8036330629042245	2.004409265350552	0.6313935488901067
1-chloropentane	-4.18631989613724	-1.8341228951084092	-5.741750181444772	-2.4213600327583005	1.4694601479910723	12.997221094745093	7.231122707196798	-3.8839517728097337	3.7142785793504043	6.957256698465134	-12.159185961067223	-2.4549990272612487	-0.9584282181986143	-4.282256987317001	-7.884952373389481	-1.3362624449920197	0.9672344336617515	-3.4967400852736117	-0.09867160166155078	-9.246218272011179	-1.2373990573603126	4.600836740262178	-3.2022921641451796
1-chloropropane	-1.7035473124508627	0.30741033448413274	-7.940812746960449	-4.205225536794444	-3.6537373340710757	0.7305609278311062	0.8434865987398675	0.05568315584365193	2.038621879829243	-0.9467370452505551	1.8619916706057458	-2.9514990565004293	0.9006086028812729	-1.192323797232348	6.774817858050054	6.545120220280914	-0.21702016232144677	-0.11463133720746885	0.5946897378417065	0.6275550993464064	1.3499666618747121	2.2502381605048534	-4.163691625409657
1-hexene	-1.282418932630173	0.5878964302888148	-4.500116522728122	-5.536531585313943	2.3642564073609553	-5.316889252879811	-5.1815313945242405	-8.917693048223324	7.353942054866219	-4.721357002053097	0.7283196944383927	-2.102928082993667	4.591100592844084	0.5595034135656518	-5.4590054471986775	-1.91977474674287	1.200571635228013	0.44298599335615	4.0099762735896105	1.5865695949476022	-2.2967630271198463	-4.264771934052133	3.5793586514284375
1-hexyne	-1.9336346934983208	0.9192614158922967	-4.908136567853998	-3.65389438409217	-1.5782655866629165	-1.1798280091311606	1.746527335967738	-3.4398148136387516	2.4896923794151826	-1.858306131040346	-2.3176160352877004	-2.2005803977459766	3.010277469667639	-3.609581975091222	3.7871150434938294	6.810485312325766	-0.49366401658110304	3.652716418736039	-1.450316814437075	5.04225690877896	-1.0472192568967078	-4.26711463387032	-1.8826576649078384
1-methylthymine	-2.4220895115883425	-0.995141304436539	11.913426461280823	-0.20314086848017215	-12.903807022739521	6.196161304603154	-16.97868134261113	-7.682536948111204	-10.975214329565487	21.921013269895454	-2.5285175805640083	-1.162073803463125	-12.911711322857279	-4.751578646608494	4.891896644511058	-5.696595239888139	-6.960689878652905	0.5023796765400229	-10.064673493616382	1.0787926322377688	-9.143324849053263	-8.443171955823303	-2.254392176690101
1-nitrobutane	-2.6803388580243435	0.6314745827381935	-2.8950389342848086	-0.7437241179650086	5.584253323667633	-2.064001559886578	-9.652971296417835	9.30192864936314	15.420349197813005	-5.15435121703289	2.044170007660937	-4.227850806212029	-0.541735049226479	-3.988287352722367	-0.5284024697559111	-5.291172820323539	7.014906400735257	-4.795939818880171	-7.860682944411577	0.6957505584845415	-1.988499366075679	-0.4754932314379872	-4.662119073257328
1-nitropropane	-2.5007138298650946	-2.38915004473005	-2.646345494797899	-0.4612599936469363	8.135290933668411	0.4867622497164849	-2.3015154073028077	6.262590806916918	6.335161091494729	4.551471460869462	-5.707759986332903	-13.743222310130776	0.6289893548810873	-4.278607869768569	0.006394118403425521	-2.6581459651985524	-2.958293323632998	0.22806096219441327	-4.281721361976658	0.7196249050734473	0.08295992140762767	2.3779689297593163	-4.09202240684363
1-pentene	-0.35528727117268194	0.6741959614023719	-5.4723031844543195	-3.319099692330726	0.7020521545811024	-4.416696954165281	-3.8264472655815465	-4.352774963424734	-0.8782605497950349	-2.3821525442638847	-5.059923684833037	-4.46017201418824	2.856484298903388	-2.247005195177959	-4.0472449931515495	-2.5492954061042683	4.534222872270189	3.902865097956522	-2.3096653845128365	3.3006365573229126	3.1017175720997856	1.1819458718384368	1.9941206796359738
1-pentyne	-1.1391802531057973	-0.7666487501203048	-6.57019216460609	-6.667940279194309	-0.7525304652653478	-2.5305013603496906	2.117499014446221	-4.958079335102971	-0.6892270611018264	-0.344686182934917	-1.6804569159161162	-5.329441065878071	2.463113166317373	-0.9821075872226757	-1.4178814923575132	1.2301255717430026	-1.8762331538338117	2.812666290953917	1.8914288873847078	-0.4255951076472779	-0.8014311903626068	0.3044607699234739	0.3842093376673301
1-propanethiol	-0.008825404775187515	-3.3088098808677713	-1.0931180499107656	2.1228288977441925	-1.7969092214976965	-4.867484112192332	1.0386226774208946	0.7904323039405459	-3.5977044801755187	-1.0875255386695908	-2.332729843228405	2.346398854806451	3.1283448037346195	1.9332422034098427	3.3665901728455156	-0.6924521579389843	-2.5944085879883008	-1.2047037757380787	-3.2882607397951813	1.974281119552612	2.229688923833439	2.215213785143113	-0.3137377136131261
2,2,2-trifluoroethanol	3.603727300602148	-4.098996865949809	-1.777630739652052	-0.14489799304650192	-9.15140335400763	-9.66519821306011	-0.7900125667226147	-1.757773251804905	-1.279925583179797	-2.44676135777975	-3.014977608660873	-3.802174074084174	-0.38602588236245233	-1.7759182017935167	0.27731737440665344	-2.883881106869525	-1.1954697691739928	-0.8379150584334756	0.05690159016147218	0.6801964332724699	2.2435765516584216	2.32181279971659	0.3979120294355035
2,2,3-Trichlorobiphenyl	-7.03253467054533	3.280734752667971	8.657483448140916	8.144565952002422	13.175192246615635	3.8273879576036127	-16.301053274196	-5.89325296431644	14.098646341939007	-2.2219200216514507	3.8363271187560657	0.8837427030905646	-5.7669959288108394	-3.1607134403018855	7.945120727417437	5.949420044282311	-0.03740811728794262	-1.9612890244371355	-3.655677411587615	-8.013772137425821	-1.6055045038080191	3.4436842369426417	-6.196588898450531
2,2,4-trimethylpentane	-5.43412932419888	4.392821323221633	-2.5646212044838053	-0.8769157098037774	4.237990266215177	10.77530426618358	-10.49087205421016	8.134782615881987	-1.1428385064753315	-10.816107780896694	1.2645594953703305	-4.361941943948944	-4.272892093931076	-0.8267324600680821	-4.510637379474225	-3.779103953413088	1.3390438905637254	4.372925832166019	2.3825022351396052	-3.9274776181404287	-4.16005845215678	-3.2285679723921548	4.314042927509162
2,2-dichlorobiphenyl	-5.124529256398007	3.5364641626517748	7.324315121028535	2.5877553341403887	10.426973377337502	0.09821770886251648	-8.331712527993908	-0.8454493344148428	10.224891975081801	-9.919070245475465	0.12190367496730935	1.4066245811318463	-6.551873717332646	-5.249071512214084	3.4876044887337265	7.339834097213422	-1.590190455573842	-9.193893884668471	-0.08688157261598638	-7.466695544565294	-1.2794316692919712	-0.05697092513129618	10.1442432633702
2,2-dichloroethenyl_dimethyl_phosphate	-4.265279345635744	4.0330088641855335	0.6025874480816918	-1.7857717359385126	6.639136351561884	7.789485026411414	-2.013522711136824	-4.72073462635308	-2.474394607958277	-11.398272318172216	-11.425829502723825	-0.2038265852584814	7.657243300057935	-4.201784083653314	-3.766794386514285	3.701886441590917	-3.253108856103781	-0.5496381187957448	-0.6008896821258206	-1.9839743583733749	-3.36504337052272	-3.5473479575622067	4.468829749710554
2,2-dimethylpropane	-4.815936148763248	-1.5290583242139086	-12.961472257512666	-4.574522574580297	-8.348114347256656	15.440376287749359	9.388401498771044	-4.641128655236896	14.328579299833377	14.224626945319786	-1.9835521175299826	11.05667710677636	3.375454908929095	2.7564790736265947	-5.267493920163583	0.4847688552725421	-2.0715622290207514	-7.567299451078593	-0.8204225354399545	-7.106316675882753	-1.122313530734809	3.0036534447205723	-0.44442208128498806
2,3-dichlorobiphenyl	-4.674502201967864	-0.8488985633085888	4.356102241959319	8.040230348930248	9.049879977666953	2.6793010320381527	-8.454302932776578	0.11006500910386649	7.6245482493789	5.488789622155647	1.831117038953591	-2.3834765386662298	-2.4888643196491143	-0.4654260538138944	-4.458869173634984	4.579340388885758	-4.372340082329305	-1.3325873991474406	1.0511449403207958	0.28062886144837407	5.5922667301729625	6.046258206202625	-6.479181582008071
2,4,5-Trichlorophenol	-2.5298906486762425	-1.732877226537063	0.43098323460570204	-0.7730469279346038	8.252449765474656	-4.19405215384167	-0.2940416748672624	3.319786393619636	5.206245392826928	2.432613578835349	-3.739606825501602	-10.296742032732439	1.9917421157763049	-2.781134903047512	4.2399977989663675	5.102959002560157	-8.566385869371178	3.750872207754714	2.9163612922388893	2.6972775912765483	-0.2994336699316867	-0.8663843764810093	-2.607578671194625
2,4,5-Trichlorophenoxyacetic_acid	89.42237432190777	-0.4463684896417092	2.5458180944855973	0.27974360603156534	7.090592305386845	8.140239465536652	-2.8595057680463754	0.04579464949214631	1.9301954332978184	-0.012117685982605224	-8.632955440613898	-0.33685394488474785	-8.987853514416503	23.219308816320385	-2.677581014275445	11.632977003088465	6.38447615203979	0.3690534677612214	0.3145915103023698	6.238603110663181	-14.052402340445758	1.4129570796433535	-1.481673727202454
2,4-dichlorophenyl_thiophosphate	-1.7320947535187337	97.69793848339238	2.9905113259740688	8.787837964066188	-4.515182810830409	-8.192825022349716	7.288301994877136	-0.020743366775539705	-1.3264287560730423	2.0327449003897997	0.5104743741064678	-4.315629674395837	0.7486309184770856	3.5968134060859236	-0.6289751674012038	-4.105278866428713	-3.5330791399939705	-2.9534958534097466	0.6284931861599176	-0.11978989538037953	-2.151790069169308	2.427849050049152	-0.8468108910569766
2,4-dimethylpentane	-4.435131509960647	2.299477722557227	-3.4262947988887986	6.053723140493122	2.3375873358420423	9.607316180778724	-5.123201264910713	5.874811737918383	0.6871781240155073	-0.5748508266496156	-5.260708669066753	0.3125900347121032	2.477400317871455	-1.1522604437437851	-6.902346513655358	-6.530837768825021	9.830479904418354	-4.4246274859829064	-6.727513680301887	4.249762284901682	0.23861432698649138	-2.482017096136878	3.4862110762869327
2,4-dimethylpyridine	-2.810517257018622	-1.819944707105172	5.519372986876831	10.490460586889721	0.07860964785165925	-1.8600511390116587	3.8670595780726496	-2.514866591999151	-1.4050176556403011	-1.0800989195685806	-1.6701316090458567	11.513126773548617	-1.4326435803224513	-0.1201881682737383	-6.892006719678999	-2.764267825527089	3.2805498776283706	4.456859933259018	-2.380881451014545	1.231269002230969	1.2783179945836014	0.07431071148589874	-0.1508382919125076
2,5-dimethylpyridine	-2.4530990051019987	-2.1791181342768544	0.6103297603174058	0.32099089770292305	0.4264321815180292	-5.405938236631505	4.911639301845255	3.1615007207611776	0.7045850920266065	6.446462438691958	1.541717816957037	6.721990455644732	-3.4423626874468902	4.222812085420035	-0.44383592866431437	-3.821436937951525	0.628695669664713	4.263149142672709	-0.3238140595506234	-0.08264445696791378	1.0523088806297343	-0.6416855484835211	4.647643051564239
2,6-dichlorobenzonitrile	-2.8947740078214568	1.7444615111320179	-5.609289179359002	-2.6900161780580096	5.918909472117111	-2.1379587489000076	-10.788689572464323	0.06792102341228066	11.379557529367293	2.2047775390447706	1.3709665362248342	-8.797467017602115	-1.752163038588333	-0.4760977669777582	1.014330413573275	0.4540609106385462	-0.11212099008168569	3.2929609332633136	0.5094498117098762	1.8249736980360376	4.842403977394473	3.186122048132401	2.4195912020081263
2,6-dichlorothiobenzamide	-3.662132084074386	1.8699812782679777	52.50452030747749	-32.168025072162976	-22.63040565364026	10.126220130025626	-9.03752217311693	5.509528450130812	1.935676778787658	-3.746721141978254	3.2455294888789097	1.827438479194509	6.116198879846777	2.549694289721668	-7.26620782091838	1.9326925855178338	-2.886531197610795	-3.3460752706741337	5.309908832616328	4.156353301465524	6.944951746349982	5.6859609893730765	2.6496587065188906
