Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
methyl_pentanoate	-3.792153393642384	-1.6268244391496	-1.6016797979818809	-0.5980755152879716	-3.5351504883603155	0.7656781509809168	-2.5120639131426272	-3.714381559411263	1.0317431206827095	3.157829445657486
methyl_peroxide	-2.908126818332678	-1.1866643926342648	-5.365856512502797	-3.522795617834352	-0.024187323865268444	-1.0094294053566306	2.5734918757062837	-0.16524854238152573	-0.2868173729150829	-0.8994974988318462
methyl_propanoate	-3.5336103255513103	-1.6013213866166507	-2.9287062090296114	-2.0122630264166306	-2.834992695604586	0.8825737465151515	0.7602408069409002	-2.569992753039713	0.952316838264163	1.3917063009202522
morpholine	-2.6720204243200545	-1.2586863054919772	-5.457331273084575	-3.7494701388867937	-0.022330894659684422	-0.7272397473158533	3.0942262320277476	-0.6463855985181693	-0.33534522659966415	-1.1172575961164863
N,N-dimethylaniline	-2.39952023757985	-1.042374105027172	-5.900841751421842	-3.478237584183162	0.8540094036565615	-1.9337661806456534	1.4436578969962592	-0.03584757513445081	-0.9424908301920224	-0.8570183704273168
N,N-dimethylpiperazine	-2.6358587118381713	-1.2423371236589695	-5.509940044627485	-3.7445398203358744	0.06563568859702258	-0.8218073980519591	2.971662446757663	-0.6254665030533358	-0.3912785870327304	-1.1112340526131803
n-butane	-8.983481008548072	-3.35246300183398	2.864653379286343	-3.1239317457525724	-12.726475209045036	11.878627029901454	15.017017141395044	-4.648342989636657	8.385956005723788	0.2655016648984817
N-ethylaniline	-2.132521507429682	-1.038527084422012	-6.068402383465094	-3.538910429023316	1.0896073159220072	-2.0717346687475886	1.3452790437437954	-0.19613034935750864	-1.1685163348663639	-0.9293432033787372
n-heptane	-8.24014270332407	0.4859470393103518	18.0020942331411	8.551241173546885	-6.6192422681194625	1.8638896193334356	3.9156779636723775	-1.989296170476656	3.6318876462506253	0.08307642192414963
n-hexane	-6.782317572561136	0.5308540548263062	15.416223832728058	8.84085238120526	-3.4327216444316884	-2.5594034207805074	0.6947131434605652	2.7042234708453514	0.03347617913668425	-0.8749997036689879
N-methylacetamide	-3.7866156681742633	-1.1482212680828656	0.4274995485999525	0.9251211379448346	-0.8480658288049342	-2.9884132075040446	0.20029193658892458	5.319652785978427	-3.0652940258583943	-2.4761642716996266
N-methylaniline	-1.961444015261977	-0.6958169048364924	-6.487086492574715	-2.8821252555867978	2.190975008595506	-3.9426220330674915	-1.3602058951904226	1.13988278920316	-1.961323520139132	-0.3277289166775171
N-methylmorpholine	113.00029337995596	-12.585625304555894	6.823959380231381	11.265788192520754	-4.970609693427296	9.631899930210277	11.110821028542906	-9.014712216547688	-26.141663751294832	1.8556704713174148
N-methylpiperazine	94.03328296592555	-9.878345558810086	3.729073027294137	13.388879309453994	-7.4214778670346835	12.071671753044754	17.375672709623352	-13.77325809877718	-29.212424649804632	-0.2674576497758258
N-Methylthiourea	-2.9143831845148718	-1.2188449762954838	-2.383296386368828	-0.8258853782608211	-0.6604331156221812	-2.6193206119820918	0.4223549129038968	2.992133150672218	-2.135527761092898	-0.7808142985688435
n-octane	-8.767678989660434	-0.7120442403290498	20.813322478901917	11.921451492774233	-9.434142625958554	2.7132222021659738	-3.9563400230408594	-6.484713681015476	3.746918132872497	4.746049620506663
n-pentane	-6.34571138888529	-1.6812875883939338	11.375568527717073	8.232878983171894	-6.311764728889699	-1.311659902094924	-5.3542456233494535	0.7663407404128442	-0.9732351837932208	3.143791888904397
n-propane	-4.8540332567878925	-1.2594952382431381	6.919296048283354	5.239168889156878	-2.2390962994207384	-3.953779774610888	-0.5447061485258237	10.225647218919619	-5.477256957925765	-4.723490200214946
naphthalene	-3.083054990741786	-1.0825785669297041	-2.5429766676119785	0.043696369157061314	11.10148256005061	11.563795153519973	-21.484593553092317	-20.34595392780417	0.019164067478748242	-16.341701007025367
nitrobenzene	58.9930581008367	-5.971488628031394	7.242342009283151	-16.23146678758829	3.6997250764516707	-9.0132795876298	-14.34353338042713	9.981975565861962	19.228525439972554	0.795010711170125
nitroethane	-5.283757160953267	-1.8554513727905764	6.367365396592041	4.866596887575088	-5.5345178889523785	0.005626227701349058	-5.187346748934971	-0.5126459683546063	-1.063826154059955	2.212260721347591
nitromethane	9.419232948785961	-0.4285787806072019	-7.1027953000006505	-3.1495892382374104	6.872489802584521	-7.949711402830522	-8.041246672532207	3.2477553736955866	-5.0522296288379644	1.9235731707958192
o-chlorotoluene	-2.6876972368611276	-0.23406927594905205	-0.8763320750610556	0.6617993626955189	2.124736268690154	-5.42187005882257	-1.82861294534107	4.402972770075657	-3.582913344160824	-2.3404390857342388
o-cresol	-2.915765326014941	-0.7470975377675041	-1.1352386272285093	0.005498021225549954	0.5230772689082449	-2.3012686774087836	-3.1548392719873055	-4.884563576641424	0.0018850224850303224	2.1214488200861856
o-xylene	-2.612576210363122	-0.8750424521734089	-2.926508445301207	-0.37887194222492404	0.7686579691149152	-4.413779585360533	-2.0027646685699216	4.061343342765826	-3.122544221081703	-0.7117636656526315
octafluoropropane	16.295782958972573	9.673675525898192	-3.755423058201527	-6.032286948565831	7.277911018318551	-5.7655409182128246	-6.812976369611551	2.523780002390914	-9.048866785420612	1.7645554038571163
octanal	-2.789874801658405	-1.1779458686483006	-5.475060900567918	-3.5724470154879517	0.11423500729302367	-1.0907169249206627	2.514043706575861	-0.25187075863668523	-0.38999992934234934	-0.9419479903903922
p-bromophenol	-2.064256089930404	-0.7480195406421157	-6.344032578179442	-2.92394703378217	1.944200302096135	-3.644360139875098	-0.9700801873531563	1.033377714950988	-1.7879822061018151	-0.3694737183694061
p-bromotoluene	-2.8176656199956	-0.9901975519276568	-2.4866833299637854	-0.07029973613056247	0.04393388317852553	-2.658653755330893	-5.669800397698647	-3.8914099763866266	-0.6052031550458421	3.0476704213997095
p-cresol	-2.2469032192454126	-0.8807351444843885	-5.58412668184495	-2.4476836492746687	1.0192742636761514	-3.0378690325198057	-1.5699222321636495	0.21412209584695033	-1.365532137425525	0.39940846988963047
p-dibromobenzene	-2.367248747693693	-0.9572683962532996	-5.515179291082287	-2.6670057787147354	0.7486056976212561	-2.5539122861546772	-0.7537835452658962	-0.025243930038602595	-1.1111994148080608	0.18171053250109181
p-hydroxybenzaldehyde	-2.2536061239440803	-1.2678709909908739	-5.644421182266387	-3.7881887815999318	0.269697827917394	-0.8991144432977395	2.9735252547791498	-0.8593459863923751	-0.6863096063196953	-1.2013627495367845
p-xylene	-2.4740303833506045	0.8743434231220913	-0.1106502944097272	0.7544209489211794	3.474521194753013	-6.194322687412678	-1.6844243385273487	2.9910012318958112	-2.7219695616623745	-1.6918837974954164
pentanal	-2.697209771511363	-1.0274553595866232	-5.661388393641004	-3.281881906618281	0.608413995763402	-1.9232764178228612	1.315528549681883	0.3326340853640492	-0.7522678996025216	-0.6781751100706152
pentylamine	-2.4601004288363764	-1.0599381439936117	-5.847462578625657	-3.498155998563602	0.7545570453978474	-1.8147049314827712	1.5933027946528635	-0.06903677366164519	-0.8593118188894714	-0.8725625280141618
pentyl_acetate	-4.029801544036812	-1.3077861817598382	0.996995338060308	1.3485063907724786	-2.1324392662830323	-0.3801619129897023	-5.171791965819805	-7.647602999501962	1.3960263443225307	4.401768757730693
phosphine	-1.6894078484275874	-0.7660709899774938	-6.697660930255487	-3.2386856401138737	2.279685583141073	-3.625780706854005	-0.7397268914119359	0.48944403760788074	-2.0090989768909417	-0.6420984062923125
piperazine	-2.3803050604410636	-0.8452083864759738	-6.034247763036209	-3.0042128311226244	1.390577177195694	-3.0116266628820734	-0.1683300891065102	0.8767422610652615	-1.355443126631372	-0.4352200641272033
propanal	-2.8122923260662764	-1.2850721692154234	-5.345614271336457	-3.7628851183627856	-0.21278650183406456	-0.5293909348297076	3.329899409466463	-0.6635946231283093	-0.1735135317698557	-1.1241789663163513
propanoic_acid	-2.6718161892891463	-0.9564602229184344	-5.6755613182189135	-3.0576872722162656	0.7970599576330848	-2.350094799632577	0.6672335277160704	0.7191327341978958	-0.934846487759487	-0.4940862175537806
propene	-1.6991821668966829	-0.6175875690804111	-6.7875503725396795	-2.8758494043924676	2.6653262033620515	-4.426356948049577	-1.9492914309881293	1.193003398280927	-2.2997406734805192	-0.3157733426983566
