Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36
1,2-dichloroethene	-0.5345517720673078	-0.813328738392145	3.8942184365297443	-2.0120395453482223	-3.1580883153959913	-2.1826948976399523	0.7071708647437617	-1.1614373702896865	-6.1259336514624545	-4.565859014444538	-1.7345874169546986	3.6964264482020073	5.436941931777013	0.11713254227461142	-5.43343223905615	4.440838398870361	-2.5982803172177236	1.5003565943151587	-3.869260125011848	-0.050729583410080915	1.3831469950610613	0.3881325624422381	2.5061582254620016	-6.0493791412696485	-0.8133371871856874	-4.662354336740315	-4.749305224799732	-1.3066900057949784	-1.064637592488176	1.7537302797227698	2.676572727518915	-2.0219628722586815	-1.734027092821272	-2.576059697990734	2.6519766733763017	-0.646350233241375
1,2-ethanediamine	0.0410943552327411	-3.4414809881500132	2.139054158400954	-1.1429984866959835	3.131261034641771	-0.5164171933419198	-2.7459070078972094	-1.6291295917356972	0.035789213534370944	0.49874595784506304	-1.2249342984796454	2.2428555206134035	-3.525545225520194	-3.6635652826245337	1.917590824550228	-0.8683470765450506	1.5766757642485334	-0.9483331659280491	-2.871073686551647	2.698702247916702	-1.9159669223042506	-1.5012554433552994	1.2952184238964546	3.6104122469536355	-4.151462681562141	-3.576654342585247	1.2920556269064432	1.7876960199879082	-0.8860680633489141	-2.5924763281264815	-3.40491928852303	2.125266489346507	-4.617178892060411	0.7899333884875264	2.8483682756549844	2.3600163538543835
1,3-Butadiene	0.6107185034199324	-5.977803144588706	5.089389438877131	-2.368820312561197	-3.599186089761276	-2.1812106825205224	3.489421709568262	5.041023996030059	1.6771188703651139	-3.0905140695201854	-4.246921659466222	1.1445248613814656	-8.583329318797272	-0.3395691320997337	0.06761483336652133	-1.184603626267429	-1.3775945459438719	-3.358204605432823	0.6254777198401217	2.9610498944543004	4.382802851479948	-1.59367339031046	0.9291503845589223	-2.2671300018389577	-0.7093720319519802	-4.386870387379895	-0.22404578499337632	0.7442570461610558	-0.8547135396593367	2.7032261895071557	-0.22500862296342716	-2.9308921166938493	-4.268256066604601	0.8736123346097618	2.283394936032533	2.2535627409358243
1,4-dichlorobenzene	-2.7083760660912484	4.913593220808646	3.4583601183580766	-3.221556032350528	0.7747759531234595	-8.700589104567547	-5.42931867619192	12.365124492383893	2.6137417391074123	-4.516876932660112	12.417107102728366	-3.534802044247632	12.869186055164743	10.16487829855916	-7.8140171328367565	0.6155727158528291	8.154162675265388	1.1597353185678396	-6.350711999731212	-1.3446719127884383	-2.634411923541723	4.124879519861902	-6.703159794213558	-8.696210595143592	-1.0498009771042536	-2.880411226357059	5.620657138434738	1.0443513030982494	1.059702108306012	-4.343727247764886	-6.7497707015202515	4.498704851958562	-1.5165225492202212	-1.4711691037094081	0.6779654821407509	3.3202646556667847
1,4-dioxane	-0.9624384091804894	-3.599658255137541	3.4565385531548287	2.568854855438905	3.415933978219836	-4.692675522682152	-2.0454915107877207	3.922030610970356	-0.6698258642194482	4.282500450192614	3.436891015510141	-0.42046957401533397	7.176568592775156	12.077381276838231	-2.0542851826712627	-1.0514652739701529	-0.09194220626417976	-0.28185305344891476	-2.386463657263131	-6.434171029828691	0.7947230494827681	-3.7152088533593512	2.0656844216123167	2.856369110333044	-4.350234117754511	2.906122782527927	3.8603211599909533	0.7883380310462843	1.0656323863594048	-3.235445057162469	-3.6820727505035182	-0.42737398353793765	1.6126614395598597	-2.5392211378609324	-0.5042291014506702	-0.798815724811114
1-2-3-hexanetriol	-6.793566521633824	4.51181031249244	-2.889584657600292	9.754302661500448	-2.7608555054663046	3.380887856445285	2.831588134942549	-0.4128098488801519	1.0506998459819097	-2.202421703234066	-2.300289581930777	-5.1301795445815035	2.148596056029895	-3.0969602977839124	0.36460738066164816	1.3049703494280709	-0.12579812616202088	1.1666999743424666	-1.0923315587138807	-10.334029341946168	-2.351445980640537	-1.3893442889686174	-1.4776931436005225	-1.0589350391800905	1.9278854911525327	0.6698790362465197	5.52833712134238	-0.18547586356853185	-0.9960614828630627	2.936995762198006	4.930542954958877	2.1259386092056127	-0.12305473358683904	3.055213539062911	-3.2719488286509364	2.701419827024802
1-2-Benzenediol	-3.0517220949996964	-2.293543396506671	-1.191395007988409	-10.749341718479485	-8.101237270144876	9.597924372849578	-7.492484946842352	15.795482798408647	-0.17688142417114197	0.7633199172648664	5.756019712267159	-6.4322269063324375	-5.009617453906707	-1.7448949175044186	-8.98786344973045	-6.781288225339336	-11.716406988778282	1.0705817646240026	-1.8404210332830566	-4.447810537522237	2.7897143865335314	3.7772041893683603	-7.254732698114471	8.495333637379618	-2.0411693860318634	-1.7593124864249514	-4.704400847140857	-1.2291010882705213	-4.89236864225259	1.8844758742478653	-1.8146545563990906	-5.028939869435259	-5.110541830779879	2.744817740606534	-0.1135132970412059	5.1171380168285205
1-2-Dimethoxyethane	-1.7305183125120056	-1.4694814385688397	2.441612032062119	3.989017750438491	0.4939193364210156	-0.3121037445185525	-2.798544365467253	-0.12049014172777478	-3.1406461518143636	3.9081718611820726	1.9602146945298464	-6.337489884924629	8.353767310464143	-5.626252798450492	6.161548472599648	6.77741433173723	-2.8395600673025863	1.6228630458846522	-1.6296164977706726	2.86176034510503	-0.35880837182115555	0.17409890723049148	-0.19377128756471212	-3.6000109620597596	2.0985570289835302	3.843149081355538	-1.2300296146241985	0.7062809869149498	3.4736574296837226	4.042535566524015	2.983228930909056	-0.8547927195447061	-1.758127697149886	0.9527781300045497	2.150786844246522	2.51498500603357
1-2-ethanediol	-1.112436342107598	-3.1420725600161767	1.596408052379476	2.916217684283491	2.5254439118647927	-1.1230241342163545	-0.3257700467460419	-0.3411004279773631	-5.664832415791379	0.5137576534812675	-4.9669344200383625	4.747729105491877	-1.2463947867957414	2.5814484319467743	0.8336815551675874	3.0925553814130224	3.646659398717525	2.0710991657271243	3.7224670993382496	-6.525334002703978	-2.190918154583528	-0.7938643400168716	-4.022386402661914	-2.2311727213085146	0.28937990992748425	2.60112874127266	0.8805645466726896	-0.8207785572858505	0.021951678230501148	2.4519797884821557	-2.2010928020384553	0.34282663893758797	-0.8858884059176247	4.793085411378544	0.37037712237597487	-4.111664811083461
1-2-heptanediol	-7.596594387700886	6.829578520577336	-1.537049492462307	11.500296623038551	-5.512984716061531	0.3820629691461352	3.843293762932857	2.6364654702563106	-2.9711934975545335	7.236346348942378	-0.5705199423653201	-0.584674124156497	10.042262541024765	-0.057231663266422636	2.539414709514055	-0.062329602041817866	-2.5239220528368675	-0.6717913180018384	-0.2159165477450587	-5.098494091555924	3.670021626865473	0.6202512711460761	0.0500457905350364	-2.7848899317924	-0.9666704166691287	-5.7472109404416845	-3.758755686325553	1.0659808669154118	1.4219487773618258	-3.4351875864882553	1.4035800684659328	0.6300550976517376	-0.281009266676634	-2.0510582180905574	1.981388106408978	-0.05504257327993787
1-2-hexanediol	-6.465377629656337	4.73893621839363	-1.6882309683295653	8.75042656554214	-6.308937894818756	1.9828329903632953	4.165261293688232	0.6081594325449023	-3.9661346352367293	4.924868368431365	-2.811393859328956	1.6604913148974847	6.215445251213544	-3.27239527702337	8.593930434977471	3.3474389778851696	1.6664715862795474	0.24877862260088793	3.026321745061089	-4.536754100284259	2.583580262951514	1.36208200063233	-2.213743549624543	-6.711615581396325	-0.6574023718402674	-0.10815325244810127	-3.8841561346944884	-1.0002702421467435	-1.1328994331615143	-2.619818811232753	-1.9024752471261916	0.8863105584560721	-0.12930261010314892	-0.01476974905252672	1.3818856862458169	-1.792992577184956
1-2-octanediol	-8.183225755591113	7.847225262356442	0.2955842521121758	13.830113780220643	-8.912658349715757	2.2137700091097887	3.1687959088635753	3.8734140672489614	-3.329166521369147	0.39616538119448685	-1.5895798709562752	1.9729075238955844	9.608661497221833	2.2178889590754913	-2.3149257454000876	0.5671080519498017	-2.5563093249431446	3.262132421614325	-3.2642459153780927	-0.7298885909105849	3.7327620788957154	3.8908935966072438	0.762060065120751	-2.7052979901727654	-5.173078693003399	-5.67957782564269	2.3120029656245036	0.173036266309021	3.0346019810037466	-1.8404138342408702	0.9622868256235548	-2.4565690745815334	-0.4586418692328267	2.3525600791156625	1.5856142198486387	-0.8727378211238119
1-2-pentanediol	-5.064543921931106	2.354198523051303	-0.6502630608018134	7.611689731357785	-1.58335128361609	-0.6738123003358374	4.186204289040676	-3.270838158233861	3.000738869845854	5.1367194139489225	-1.0183544288137159	-2.4197455987992713	0.6873468922838816	-0.09981162879429066	4.365727437370744	-0.46573504067088944	-3.6341287847449824	0.20238074565329486	2.783767899624069	-2.357002793241975	4.513053277216218	1.3832312399993727	-3.7425350765996384	0.7820646847807616	1.9043691277864843	-2.275157460860934	1.9048267577509421	2.3237654730693014	0.0834975195954123	-5.241750865177214	0.7641261811601975	1.2142201266838413	-1.5379942291599489	4.77078065383124	-3.2913480508816186	2.339017144567979
1-2-propanediol	-2.357665524164638	0.45770010571030756	0.5345626001499538	3.3799034012051665	3.127529183058915	-1.7341000467574161	-0.7671814335224211	-1.260048490127789	-1.9758580174241513	2.238793341896996	-2.0568600302221953	1.2032710848404717	3.4615452680909793	-1.499181777061867	4.068738649456443	-0.8597839718970882	-1.2577665789350827	1.0689866394350394	3.0880776134611496	-1.1014319984205834	-4.100926918246449	-2.56172920628965	-1.1107201798786999	5.359560872200922	2.0622819707455955	1.6683746676711784	8.324776365099337	1.5868087495199101	-0.7791698546364606	1.0025302549425195	-1.7722353741044752	-2.82103979226862	-3.7049874936726344	5.354525084902629	1.370089184870014	-0.3233637026513213
1-3-butanediol	-2.392488366760741	-1.1697418897707705	1.5109316566432378	3.3694605606141828	-2.16400577851162	2.3286259075092586	0.22041275857582496	-0.06416834021092056	-1.7398412123809013	-8.046603051979321	-0.48752116881771584	-3.2355958058474745	-1.3876676225149733	3.1216911530955684	-3.0702657032556684	-2.1077609920196245	1.8993203638038043	0.8191529990624183	-3.6238854359867854	-2.818690905581989	-6.450260140288421	-0.20868604791240433	1.0675254397817167	5.647466015569608	-1.052839437681247	-6.078712434419558	-1.4283808129780722	-1.3862252658579943	-1.3340683493165004	2.1069412152264477	0.09419168818841717	1.8720396797235825	0.16653596930923997	-3.3311651632216224	2.5015923732561363	-3.340663927209172
1-4-Benzenediol	-6.141204151820222	0.6425455950468035	-7.82640556546146	-15.22406365841153	-10.738352432710517	14.378687224980549	-2.3666621433001542	2.7278957918071987	6.812852153511424	10.325723779892414	-9.673651376682047	7.617673269173147	4.167915400297392	7.542186620596172	4.485591030527725	1.7073225880377076	-3.74483207307422	-3.965515546924023	-5.827595077400194	-4.177073717079102	-9.559139685463533	-8.199908945482342	7.747123268966029	-2.8218834681515674	-1.8476819187724633	2.393451941563652	1.540430647276579	0.16362314453972693	-0.13936018059170652	-2.865235210743403	-1.6845359259216512	7.365118402847222	-1.1979777063874786	3.445124181835933	2.2561991689959005	0.8235766607360653
1-4-butanediol	-2.9207899801112847	0.2339346149238745	1.5410894858800208	5.708683268912091	-1.4007289302940849	0.13379690998438487	1.6153179460741292	1.0430613680597156	-4.512073229162639	1.0005991425372474	-6.224596947996997	5.97932654904739	0.039505063152604714	-2.4004396840008217	-2.590701245498893	1.594085727052203	0.19641512924810198	1.2492201833669654	3.5272907256553467	-4.449927447814834	-2.3931071646023807	-1.0523162539206556	-3.6054448805454	-2.626200736273799	-0.8410953972294075	-1.8437765085769533	5.788113042316578	0.7079854220232644	0.7498389532262928	0.7265973589963537	-1.3846791283519468	0.9910719083895629	-1.7852001830317288	4.000355545491662	0.22220132799342673	-1.8366679928415661
1-bromo-1,2,2,2-tetrafluoroethane	-4.363144890787632	0.5643030685211847	0.22155968262964632	3.984842952340941	-1.9709789075927668	-2.6203610090950322	3.394889254226827	-1.7278027293082652	3.7155669039722667	5.459295491490354	2.9664117178417913	-8.512402732319725	4.539784744757881	5.189946266285069	2.76180710754453	1.089743186040984	-4.465008613858889	2.5675747274839162	-7.0808765229554105	-10.183590828379126	-2.8175743580473864	0.5446884333839291	-3.8364599012655813	1.825172284125976	0.6264154559069991	0.693524901039302	1.9624923731718347	2.346410494267046	4.870205353253235	5.7648150550492225	2.901224089520351	-4.640139160397676	-2.185000784976822	-0.9235761060799692	0.9458329540798719	5.477302854587692
1-bromo-1-chloro-2,2,2-trifluoroethane	-5.9597362569959	-0.46131149356683	-4.736768826490972	3.1315726343106247	0.15498702165648773	4.031624349664089	-0.487126738262912	-4.480632759542518	1.5672419028088338	-4.706271634650109	9.465902013102578	-12.85937491538904	-2.9612909905831115	1.1117758234525927	7.36615874379346	-1.4021431895834213	-0.31160688396110914	3.6957965044698207	-4.5955528178092715	2.353550864150314	-9.253429468329113	2.132949316317349	3.287519761650156	5.625993794705997	1.7214145926058662	4.1250223424074965	-4.303059722199823	-2.8529150229625175	0.18929240372526562	-1.0136565982331465	-2.9210353187406355	0.23370301014289266	4.7225850287696565	0.6335671610017423	-1.2467154532490798	-6.267924417190631
1-bromo-2-chloroethane	-1.9365699555309848	-1.218794985707488	-1.3977555067643757	2.625165394695012	7.754968807781596	1.6641760132414112	-5.104412404657737	-6.0605399041587	-2.2283794389453826	-2.5361175471391335	0.12667814924190615	-5.722875964123152	-10.618557693825856	-2.376413297898237	-2.4191482392655463	2.8529649856294803	5.322087373465123	1.6410977903666946	-5.8397222643965225	-5.943795655580691	2.360120260719012	-1.5686168432767051	5.075960708396112	-3.498010440333183	-2.5187788396538666	1.9448974587208525	-4.426051473766895	0.0002472683494287318	-0.8842630285362859	-2.039482875574906	3.4647743522011063	0.7385790546284549	2.861028959585337	1.0339276449734862	-4.595636353161141	5.819291569049931
1-Bromobutane	-3.5398577110616043	-0.7254103287227974	3.718399736807728	5.414076562065002	-6.770740778735568	0.9564783134417588	1.3911593918845768	-1.4833983392344114	-5.829476297672374	0.20669497773808856	-0.3948701120635727	-0.770866876409993	4.0147962374143615	-1.8999417712380253	-1.1502761044319727	4.8718102912762955	2.8142564355233755	4.181408368076173	0.5535114321793769	3.8748567951238972	-2.3594679074106795	0.8137139623874704	5.497136480916345	2.63087325612254	4.634531099924059	2.10512325442311	4.566269224998221	0.34325833483981405	0.9840161087753782	-3.5817787323850667	1.9033047069433606	-5.981962351641699	1.1699991203792486	-2.6543770759647964	1.5725956405005168	1.5146615539128137
1-bromopentane	-5.1048009221599875	1.100565523305549	-2.5060538193835082	5.334599710345465	-3.1344010315554147	2.1483899601541943	3.9865391619564927	-4.048442601974524	-6.266270818090688	4.190797228417026	-8.196175741527986	5.260855532406846	-6.320869966235285	2.390942996954185	1.3932891990209684	7.657759664584862	0.5828932053365743	6.580135549198831	9.908525520268629	2.4004547479686122	-2.727457468840758	4.736320448154378	-6.197353404957542	-3.388642784302355	-0.47892551307258235	3.8610004563460483	-1.6499495230722174	-4.174078830157439	-3.973934348737341	2.693175172832763	-2.762952096255498	5.024451509033542	2.2076571685725415	0.1294874676754363	-2.0693802120777183	0.5092672717634225
1-bromopropane	-1.3610559044235235	-1.9578786553194585	4.850589297372671	4.260300392594013	-3.868358970419567	1.2936412566089575	0.30659685252559604	-2.030937559431418	-5.3034788984593755	-2.6260108658614505	-4.010022254331916	1.019618238224535	2.9519805906804155	-2.464767376817122	1.879006646929004	-0.17345882717413114	4.024144025218471	0.27427152430982465	1.5463401935779024	1.156394741248368	-1.934049482487766	-0.9872771335094358	-0.28552338103437747	-3.461754119118014	-1.0028429734954936	2.577264073955081	-0.8572123332568227	0.6590373209241469	1.9904066178477895	-4.022588657707414	0.6987134525118657	-2.610044129316827	-1.0397480940659372	3.986138703001516	0.469307289987589	-1.252511764786573
1-butene	0.17557568623317177	-0.7510698813960541	4.442803118064422	0.8225759901571137	-0.31477004399900943	-1.574902966708026	-1.7299710932293482	-0.5707378668371625	-3.269939943038181	0.6606944628703667	-1.3901365906444547	-6.684776802981158	8.641837605309737	-3.7604069286533184	5.78672217569808	1.0737258876308085	-1.7803054810538093	-0.426139336196028	-1.1758957248808264	2.3179870040101505	-2.7995176503685295	-1.6505851163403713	-0.03145556656453811	-0.3694572646717042	-2.6130573237215464	-0.8015295986272111	-4.440799059071268	0.12090882294159759	-0.489179505734469	0.7624506351891195	2.618374867680321	1.357994882675516	-1.4231162199794603	-1.7985682971035666	0.7545049747324963	3.048558947844559
1-chloro-2,2,2-trifluoroethane	-5.0855946529404985	-3.2025214648855465	-0.39322510965374574	3.5859667707808858	-9.792260278087163	0.8529946670694895	10.918099566239537	-3.4093571418737145	3.0684104689381946	1.503412992098996	-2.136491170442954	2.3092256528329544	-8.551541623734336	-2.2139598158573333	-3.7019336972842307	2.710078960336726	1.6677727290648288	-3.156843530516891	-0.7583641889312631	0.7653999927544078	8.641023226872118	1.5696601917079818	0.26305744280530247	-0.17940951545820819	6.665249401345253	0.4214182383161559	4.208458354398397	2.502282861192815	0.5156226777511861	-5.240119912599842	-2.7872474233659297	-1.9638818985157092	-1.3443132539681355	3.4945400856250872	0.12882888551808006	-1.166800025231399
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-9.315096131760221	5.397593633672942	-6.362360197657344	8.418248791428534	-9.326884931679137	7.349265249867025	9.138061688026422	-2.606210444470396	8.62074089730335	-7.170120357785638	-1.8822496397034918	-6.430607041055725	0.26898320220141625	-7.726552333757863	6.336816192704587	0.6741989787386442	-3.5395236771434604	-6.2840348199870135	-3.2786170758180075	3.27065432354647	3.551432680063266	3.598677998434638	-7.107059107089805	-2.36180471051324	2.132435087591928	-0.2542366903200129	0.33252055248631673	-0.2175445416587847	1.7158159046672068	2.471862074194878	-0.5285028665812046	-2.0615318458448164	-3.3901080156562307	5.757750028955979	4.084087749027687	-5.342546326537661
1-chloropentane	-5.264947392327633	-1.4895670465022024	-0.584622923536347	13.795942201959331	-3.7330356346325506	6.77160494892853	1.3829040601621947	1.4517119692043288	1.47072654066541	2.771121736483939	4.92429575562297	4.7328166412280055	-0.29511537517720826	4.752011042074671	-7.214761075616935	-11.284195406239855	7.655219166403507	-14.046766292670545	2.403398751355858	4.667712259051216	1.1959200676967285	-3.451753179939691	-0.33496885728874753	1.8743005509154682	3.300274139295505	-2.4475678949467556	-0.691362835763527	-2.4294787533412414	-4.487011208182866	7.105050178243473	0.4070395411942475	0.7502866387924101	0.03439651766885276	3.5355625663296166	-2.523424914690021	-3.046005605057397
1-chloropropane	-1.9343580730410168	-0.7239833560154688	3.391126064659662	6.594973886395975	0.7896406905964458	-1.9531269787833534	-2.3259286099752696	1.9195435031601356	-6.667690160488245	4.986374390782328	-0.13583497426244298	0.08457428185832268	4.170885784255993	-3.1467547602990247	3.321055073967345	3.1335446817633383	-0.217404966077213	1.6002952099798764	0.22996014549891075	4.8294660425514255	1.5439728572711477	2.7033711543907657	-2.018564594881312	-0.60038037521459	-1.6128132138560902	1.797571618676605	-0.3776269770477332	-1.9788359636208517	-3.0037507479281285	1.5465086747039494	1.7514239118199781	3.28194918886469	-1.860929418912283	4.996293281436889	-0.2913756533441521	1.985366608050803
1-hexene	-1.6645907956042556	-0.7168203125099899	4.395244418564459	3.2335067455646436	-3.7322019105588002	-3.589545219531839	2.4445599941462675	6.121786538515826	-5.7623628600188646	-1.5846128990702268	-3.8935928226682983	2.072383139633219	9.065543887086362	-1.87295048469714	-7.870893484353278	2.5106805480631613	1.332526846319001	0.21715997280013757	0.7919732994742367	-5.403754960967146	0.09709540522397955	-4.750829380785459	5.155122709661282	-0.6159978479101197	-1.2572474096622537	-3.2595959257112908	5.866984006860784	1.643829560768937	0.5514738893846033	-5.374017897439244	-1.9473437187184388	1.9474324335696727	2.0053206760655615	-4.936836098236431	-1.309077426975414	0.1037729959342718
1-hexyne	-2.2487256343667505	-0.9660941147756762	4.828607604947957	4.678053736754878	-3.3739455414589887	-2.1914443634282303	-1.3820639490730198	4.53069983931261	-4.543864473291626	3.3877755052358376	2.1884479621344535	-1.8072810188801232	7.036938981983861	-3.8635029128574687	-1.8923556900608696	4.491100112793597	-3.0221198462540717	1.6114358614932422	-5.491287180662947	6.059551225184441	3.5380661610806605	2.579282654340995	2.2734774194283864	-1.8453365946650289	-2.3163766050185246	-0.14222403595936525	4.605896962088081	-0.8629875705957303	-0.4564797142208887	-2.3227700444750563	-0.3088597194561542	-0.11075903796723302	-1.183569566872979	0.9620841310731806	2.28713748569656	0.1223532115436086
