Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14
1,2-dichloroethene	-2.3054004994586843	-0.9611674304694613	-6.047774941193703	-3.3562417323986398	1.1680533434549945	-2.3902417899646586	0.8076178458760073	0.22193974238839861	-1.167447556996114	-0.7441770639092146	-1.1145923490324272	0.4851653399767594	0.6132024545737756	-0.008922760665270917
1,2-ethanediamine	-3.3978072183084294	-0.7395038009866536	0.9449578568214603	0.9342256924136954	0.2795446051299821	-3.4330395538461524	0.80715862968581	4.365089346203367	-3.0952050450295037	-3.3464571498096585	-0.30521752148267456	3.2091786301365586	-3.0646287111357844	6.3193527034643315
1,3-Butadiene	-1.7418517393882629	-0.8254614657666632	-6.584886425839152	-3.311989778625084	2.0559209202081856	-3.3069761320769993	-0.2989351910698325	0.3139623671815456	-1.863015130075178	-0.7161694010158833	-1.4062366406227211	0.7876786921769053	0.44966310854919	-0.20510153414944732
1,4-dichlorobenzene	-2.810878656639672	-1.2997118344986052	-3.8861532959931737	-1.923640177200755	-1.136077835974459	-0.8968275325397829	-1.2326205469885316	-1.9930175730294162	-0.2167781185822239	1.3577045242262902	-4.102875869941378	-0.7023200222725556	-5.119537315972677	-1.0565730474499637
1,4-dioxane	-2.703252186278815	-0.9956652325012058	-5.60129406410429	-3.1007529622737096	0.6341608238435353	-2.130979798815233	0.8710682932168597	0.5023510855944681	-0.8178003818206514	-0.4918358409133299	-0.7788052736013936	-0.0682071379281529	0.620980651414608	-0.24334170484018788
1-2-3-hexanetriol	-5.485127046488803	-1.6330809493681508	6.366002295300285	4.525145421146065	-5.231772153758472	0.1767581483472404	-4.083663441713609	-4.450053166419407	1.3529605353688492	4.571119173717245	6.0263003432977245	-2.338997306906828	7.477022019656444	-7.916923250688808
1-2-Benzenediol	-3.3915435209379807	-1.4600257060026198	-2.315793751597483	-0.1584329708458826	7.338063589795876	8.897301166098147	-16.97824827300113	-19.2257334784532	0.9153373840610757	-10.79787654273291	4.651937379566543	0.21976232013049712	-3.429971697871341	2.6834607928366525
1-2-Dimethoxyethane	-4.420235579140258	-1.80463639655645	-0.5670343179847336	-1.0702600652751983	-3.993037396049869	0.8069518535137279	4.658148863373446	2.1361805250267976	0.2652850419126175	-0.5943191394573434	7.933202776317834	-1.2824974845064665	1.0677250100836653	-2.2798143745478825
1-2-ethanediol	-4.295113662673272	-1.4963757486310267	-0.922134291477347	-0.4464103052164341	-3.0648929923334	-0.8737148546180927	2.1866438873605296	3.381637569168548	-0.3901506400465806	0.04601545576644217	8.307299928367652	-2.1772892954722445	1.508171736940421	-3.345935059854671
1-2-heptanediol	-4.824691480631585	-1.7560788631455146	-1.5424957507232302	-1.8618506340070016	-4.102868270508696	1.4752035814379274	5.19092588368626	1.42386859595485	1.4237445859594553	-0.14873334819801487	4.934133885181604	-1.7966332420762383	1.9047919874413248	-1.4469873077339244
1-2-hexanediol	-4.704370712804834	-1.876213707054788	-0.989667927099202	-1.669067562694153	-4.442434139890981	1.7127231578635023	5.6848161781667494	1.3891181192491129	1.2052287501700103	-0.375732292673598	6.244775172100486	-1.4604097201082842	1.6524678984869159	-1.666143112952782
1-2-octanediol	-4.901671953244276	-1.8788374092080975	-1.3190096832723517	-2.0224468352898013	-4.544078278614519	2.1200607501282387	6.048576598729983	0.9748001055096855	1.7037357844804086	-0.2994451583184844	4.853764899578495	-1.5604017036363123	1.6430185339615768	-1.1409339445363695
1-2-pentanediol	-4.557464277823451	-1.7452397902608479	-0.9394919929755348	-1.2306312876258807	-3.966865545863949	0.7952473860593683	4.460631145246632	2.089479562589751	0.6283659194128801	-0.2376324144000769	7.085169905299437	-1.7020018722574821	1.5876294323307598	-2.2882508887858646
1-2-propanediol	-3.8390045473007026	-1.2266337263886373	0.09915375465914374	0.918427657410503	-1.4081657653474215	-2.984492965646804	-0.18152250255338898	5.424744541793573	-2.7430300699334427	-1.3986041541816596	9.277320593519072	-0.8673499060064184	-1.1059783117102937	-2.2078504988767254
1-3-butanediol	-3.8579712867340534	-1.5512190633875775	-0.5565458382490961	0.6582064043616441	-3.3267608014165138	0.07979479710311944	-5.625159781001718	-5.165988805006903	0.8467301663731314	4.510700333813656	-5.832929304888795	-2.4104710943240497	-6.372365443288544	-4.363035860180874
1-4-Benzenediol	-2.1413967264113056	-0.7673720752419113	-6.177699567250361	-2.8040250965673112	1.7925553503430618	-3.5152376737959607	-1.144610314249356	0.8949577494166545	-1.6811503049842949	-0.26233097711718767	-0.9742574402776013	-0.10889748937489713	0.37920759152352446	-0.7616882247461093
1-4-butanediol	-3.8279606137291844	-1.2298055433211037	-0.19932302212957384	0.8084955787886162	-1.5725020028030459	-2.988274386010211	-0.3244952511626583	5.284382822594271	-2.4867985340380807	-0.8592214968159124	9.80863216049898	-1.45566103271809	-0.37234981581316506	-3.2060360589591115
1-bromo-1,2,2,2-tetrafluoroethane	-3.7827102843733758	-1.6077493166129078	-1.2135333104025814	-0.9634289977630153	-2.7771032000956613	-0.4372043455473151	3.141476287893471	2.4055678704088197	-0.6760593033443636	-0.6656353494488072	7.454789753011105	-0.8983908344987158	0.6863639371796135	-2.384935285779098
1-bromo-1-chloro-2,2,2-trifluoroethane	-6.87975451959303	-2.5700315973427164	7.571778832771893	3.9498694013033013	-9.972670223028054	6.089770969722198	-3.3437814980646223	-11.504844246691277	5.50721301247807	7.646371164502679	-5.625231128637206	-3.568360460954731	-2.2119920474483865	-6.5687246946624365
1-bromo-2-chloroethane	-6.445072944865859	2.0234050822506577	16.033502663234618	7.928275261724206	-1.5889173967948003	-2.146686095177986	2.49989195017768	-2.427444744108786	2.5165403598138796	0.21849622764409848	-5.324999360697495	4.238592444103971	20.663321859439737	6.0189769870133025
1-Bromobutane	-5.130153518774968	-1.9121741151459979	-3.0466652885244385	-4.0551222425775615	-4.074394523049624	3.5893474145409887	8.396909558268938	-1.3015209603648346	2.805537747423472	-1.3539179315427812	0.134676541179501	-0.25237583805769576	1.1380067609253266	1.750076869959604
1-bromopentane	-4.956233249807565	-1.9497959186714873	-2.8056344286789208	-3.815405647072015	-4.17961140044175	3.5191390601028765	8.286091566816689	-1.1453058911265734	2.6208974723353142	-1.2460346371455508	0.7186404692296272	-0.24288656311829382	1.2092560716027987	1.4080297333280687
1-bromopropane	-4.28714489088926	-1.4357545803059808	-2.990656393117284	-2.1941017323704	-2.462842381771266	0.08985741940125568	3.3912436572275997	1.4539584528288572	0.793372113089211	-0.06504457950569625	2.814309211686212	-1.623635985946285	1.846423740756147	-1.1657276515451829
1-butene	-1.8105798877040116	-0.7688198827307282	-6.59833694181486	-3.1814321750820356	2.1580384897241838	-3.5717581784109793	-0.7192290740389727	0.5955347910787381	-1.913958123240083	-0.5892537514122226	-1.3012962641671106	0.5369592525450956	0.5528334326858689	-0.3983460733731744
1-chloro-2,2,2-trifluoroethane	-4.929406257342382	-2.319568744108597	-1.4958195859156083	-3.4304324265906905	-5.629383429603722	4.819526006575361	10.018598014869875	-1.3732077744040432	2.8834099130141073	-1.2772579055532838	2.610632722931025	0.01302223258499051	1.3064251046329187	1.0214991505075735
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-5.38188335711198	-2.1592928321340485	4.587263087048188	3.4237641018393123	-7.243473818534324	1.7230349482074283	-4.02671109991976	-2.9961391308748184	1.2640002134446595	4.922178630488313	3.2408653394650004	-4.034862881762854	-5.715271969929292	-7.365728046442873
1-chloropentane	-6.885022218938805	-2.7104975252428027	4.208600461177328	1.782438846295773	-11.151877726558272	6.582055322461393	-0.7791750704247533	-6.079908880739248	5.2996498555621265	6.400243715524363	-7.8550359627650375	-5.820306370793609	-17.20750913109316	-3.205744051535671
1-chloropropane	-5.040080901687456	-1.8842123035645013	-2.404826536493938	-3.201349625097232	-4.24437414990558	2.9538262558090502	7.339761644791862	-0.2700178724271452	2.3992926951167135	-0.8228427974694265	1.8677235279760607	-0.9067888190952531	1.5641324680872966	0.5312065316716412
1-hexene	-1.8434461494611698	-0.7705671629264851	-6.563672324051455	-3.1574482126928216	2.1188119420893217	-3.558176805387715	-0.7188502938920812	0.6349234996129569	-1.88902032045368	-0.5684989466848017	-1.260862713276588	0.4864322534839674	0.579528399336086	-0.4253586950214452
1-hexyne	-4.219401906127615	-1.6834237711075277	-3.8502301950881734	-3.8742838400584305	-2.6467153376645154	2.0120115241691683	6.438100949900819	-1.0012440165682175	1.6381061574888578	-1.2293578184903409	-0.16437443381996036	0.12511631954173494	0.9388546255531562	1.2773570548876356
1-methylthymine	-3.2299095249376757	-0.02597639160503402	2.1003953160435045	2.6056185250058266	1.8255991685626258	-6.0785184875370675	-2.2325784976852683	6.229750385066479	-4.240010929306459	-3.116459578393465	-1.7055166026064414	3.205298302792221	-3.038507107646096	7.321428138231644
1-nitrobutane	-5.441365560098826	-2.3093009999380882	6.890981739332656	4.290743005103791	-6.959760370960669	2.1401352419386086	-2.6227165637927063	-3.0542459533158257	0.1793561556503051	2.5227340470872686	3.7762557770627874	-1.1255340399239209	-5.9858657165144145	-4.328602920208442
1-nitropropane	-5.349757028882386	-2.0287992968416555	6.514946272649264	4.623925896378947	-6.100716497151459	0.8132444451484779	-4.220658474386846	-1.2889574676615503	-0.639343735751973	2.2739805926662284	2.368670617727838	-1.3036306492329863	-8.632068126813362	-3.111469375403308
1-pentene	-1.7380765831329585	-0.6449018385621839	-6.736208466625011	-2.9188972148066457	2.5547214332816024	-4.266593174952989	-1.7289595568113307	1.1056973511290746	-2.2171915245656386	-0.35496540952119904	-1.1419415170262153	0.21114560497121437	0.6902130362405954	-0.8187696986625689
1-pentyne	-3.9204894579424496	-1.3846684811221401	-4.141916043153682	-3.152542889102871	-1.6349159153837445	0.21167605504471482	3.8527340134726202	0.28770533694400435	0.7632529420341401	-0.6310690277076586	0.4473140084330332	-0.61360402913784	1.2688890715890437	0.11610770631245508
1-propanethiol	-1.931223135349209	-0.7405101163821822	-6.515596349926921	-3.0453650466087714	2.117400701808286	-3.6898333334286884	-0.9567825412772824	0.8531077310403086	-1.8828580218725977	-0.4659790391914896	-1.123363563543604	0.2694327350412997	0.6777100092522826	-0.5785190251827133
2,2,2-trifluoroethanol	-0.08828463598981337	-0.24267944496805538	-8.318816797961192	-2.6263253527785375	6.127118215776	-5.570889104988594	-6.832734773939238	0.7888391706066219	-4.431220323430827	-1.7086435426438773	-1.1335870891082933	1.0294762332575917	0.22740060333555254	-1.126506577856784
2,2,3-Trichlorobiphenyl	-5.2426146355640855	-1.8979222312665447	4.423882239250406	3.1327069804657963	-5.882526477758362	0.4282609725071343	-1.0147053052995114	2.4660722183381285	-0.5566413853037814	1.1662648856673472	5.041536252376474	-2.2135761576890993	-7.899368889029787	-2.1463511667801503
2,2,4-trimethylpentane	-7.021040347119507	-0.6768696266939508	19.327367698207123	14.041012772959748	-5.9375275190747185	-2.9714028639045713	-13.037724135479332	-3.804721518280206	-0.9891641214189967	5.5422581427221775	0.7716838474261427	0.14362574140090117	2.6052173474039533	-3.161617918263032
2,2-dichlorobiphenyl	-4.024138567683941	-0.5460264258474598	4.767401140823935	3.8924281219766352	-1.4204166784699508	-4.186529416807771	-1.5745286700991574	5.878641947456234	-3.274342051697759	-1.6001216328879388	3.325754213117317	1.0676315043175575	-5.014047369553125	3.1919547582308545
2,2-dichloroethenyl_dimethyl_phosphate	-4.2862525791313955	-1.4158383737962117	3.902224182213455	3.0346164545524004	-3.888960936906227	0.8662231582601777	-6.423105275735583	-10.333003488248092	2.4182288752546897	6.164896120012383	-7.517880098124114	-0.9802146543547122	1.8079436551910049	-4.973773019581325
2,2-dimethylpropane	-8.545728597721219	-3.115471555653688	1.4480193292848524	-3.9203311469967628	-11.208691760140084	10.804593416278342	15.524120930441535	-3.8069532806224946	7.767959163122011	-0.7158090444385687	-0.19129073865519744	-2.080666380191852	-2.1476880021791	3.1865158240658658
2,3-dichlorobiphenyl	-3.907102833668509	0.37483861672673113	5.175646788374445	3.6959702099451848	-0.44084146030095966	-4.5171958379029835	-1.0866566672119404	4.312867697385388	-2.1905428095716557	-0.8349836372382652	1.5456450773842922	0.8700382942206619	0.3931869487220264	1.9959512444047318
2,4,5-Trichlorophenol	-3.2769687356458657	-0.8224491912297396	-0.0026083215849061953	0.39969001701458334	-0.15031293404779453	-1.5392995006033203	-2.692037503167422	-5.952973332948112	0.6332885417086735	2.3990799553510955	-3.3990030857040843	0.9918416586273526	8.567931220307251	-2.4580025526212794
2,4,5-Trichlorophenoxyacetic_acid	96.33966479913106	-19.517115638410843	10.98288241319507	-4.886489415546594	-2.1095868004331715	0.9632691782822067	-1.094099649220673	4.607282088077848	25.173315217175634	-2.002996334989104	2.386456442934095	17.190748208124834	-2.2372213827443477	-1.8967812552120016
2,4-dichlorophenyl_thiophosphate	19.353141029394404	132.9826593803166	20.54885076126644	-38.03578502268522	-11.928630901974527	4.925773481758648	-0.984206435424951	-3.819707192034014	-3.7752919630464765	1.8136209600222897	2.684631341442403	5.940744201711958	-1.467476087807292	-1.0246938108013661
2,4-dimethylpentane	-5.857675638044494	0.07582848672070189	14.433342314636972	10.016066192103313	-3.65760207303494	-3.9339690723355716	-6.3906660390354055	4.498048621938498	-3.122876559616781	-0.4398911964646571	-6.130880016398369	2.426046131605213	-13.495522459655183	8.470772538859151
2,4-dimethylpyridine	-4.208914275484819	-1.0528013655580566	3.1319085659387422	2.6579828611835588	-2.505378096351666	-1.694056860280259	-3.1756866018944776	0.5062152181489328	-1.3256697037363598	0.5232736085291115	-4.861556918893652	0.6969881626313483	-8.720024551584114	3.2272593667678864
2,5-dimethylpyridine	-3.4810847312653608	-1.1801201541233766	-1.9150506993869905	-0.45519119060728735	-1.0299453834958319	-2.637148753663035	0.15618013878881673	3.706435145724931	-1.8524041680608099	-0.5828110991702462	6.884303978508255	-1.1913271872387843	0.24023017620746823	-2.647479181087669
2,6-dichlorobenzonitrile	-2.9249203293473944	-0.9279938675953684	-2.0706422020541493	0.1389175604566736	0.29965415820368646	-4.3086892066129	-1.9168731770103549	4.701509153150859	-3.175680922644788	-0.81972900803073	6.992146569520827	-0.8133560522066497	-0.4691124095820987	-2.6571874229854084
2,6-dichlorothiobenzamide	-4.125843935591146	0.6882626947478772	6.1395518691122035	3.2232572553610406	39.083258987311474	18.804673667955495	-8.374753302993271	-26.880514871686092	5.496512196442508	-0.2915536134357539	13.590906308104412	2.0940367428734388	0.9045110116217089	6.341702199921481
2,6-dimethylpyridine	-3.608371970736199	-1.2765814410595706	-2.244407374715586	-0.9666873513395968	-1.5291375449387987	-1.8651856423984958	1.102483904994348	2.9327809735272097	-1.0968682327148769	-0.27253606975456907	6.232374203720338	-1.3831363454110919	0.9283198682738681	-2.641154437942476
2-3-4-Trihydroxybenz	-7.432247938554676	-3.257679588706182	2.9847688476757805	-2.2446231277191577	0.8988131759113404	47.66521037759015	-10.972924219642573	25.393132693412515	-4.910784983737393	-21.95930368652052	-2.4092035757158685	0.7334535868411216	5.887476153213037	-2.1791470894317104
2-3-butanediol	-4.058721643131168	-1.3926546041920929	-0.5067660324103571	0.17236813758370387	-2.4339972975677897	-1.8550795700463678	1.0550310242739576	4.26783991231066	-1.420171077465495	-0.3752250767649051	9.508717919044154	-1.8659791875242275	0.6211083268012034	-3.5473674869873157
2-bromopropane	-5.26556866252378	-2.1644000839574264	-2.7726681763717576	-4.590084706846263	-4.87126352325811	4.9969307061647	10.443703171559939	-2.343120878068816	3.4130627362007333	-1.831615052918071	-0.1987478059088895	0.4202778666396616	0.8536444119020448	2.6047875353651193
2-butanone	-2.7351013102697133	-1.0726118840039163	-5.600976766983564	-3.369223361331854	0.45157265556069415	-1.666999153764163	1.6809320610996514	0.16169993156994014	-0.633789816044912	-0.7560969321022222	-0.8371712175292368	0.248374607237836	0.7510930443397827	0.11809813007221161
2-chlorobutane	-5.397769590431272	-2.1504607955102237	-2.3753787772187813	-4.125469798274954	-5.103845521189178	4.777370870386185	9.965552551205723	-1.7132209858224559	3.374183175120059	-1.4975746021487557	0.6302246412980731	-0.12302487852341805	1.1762551051349877	1.982563611573135
2-chloropentane	-5.451485830138216	-2.1937719754695073	-0.26184823366012633	-1.6986140734609636	-6.495839588875067	4.128568920796304	5.52747977268803	-1.7327072171006819	3.1709854093333836	1.1462373641455679	-0.12272656648518042	-2.230099755954882	-4.046491529824556	-0.5571272049447064
2-chloropropane	-5.347794560132095	-1.8916952703595928	-2.8123599469311507	-3.806964569851664	-4.258323832615792	3.502302411915999	8.138335254453315	-0.8880018245062872	2.902441281720581	-1.1468832596555096	0.5460053289947295	-0.6979373093462812	1.3630610126000438	1.4319345663547167
2-Chlorotoluene	-2.6330800017995375	-0.1262909564025913	-0.8570147586753573	0.8012085743213804	2.36576084803116	-5.77276351306658	-2.225172334674537	4.564444022252006	-3.686986220882427	-2.2342098350972295	-1.9890398329622492	2.3856296409286384	-1.6554837907754754	4.873605065010654
2-Ethylphenol	-2.9494792247252373	-0.5000710368857891	-0.31761869789083036	0.0012339287085200567	0.6942320956859939	-2.1093831891201473	-1.3611276635852632	-4.608745555819906	0.1879315466249933	1.2981391723150486	-3.445470623239372	1.7794898927160596	9.156103584510257	-0.8760108338311038
2-ethylpyrazine	-4.380607569516342	-2.198930744063864	-2.834244500829972	-2.0925135359399625	9.490594151909166	26.040810337883403	-22.24050613505717	-18.182483226138075	0.6784826600841378	-26.680129578400386	6.547914456804299	0.536819210371014	-7.6340451121484465	7.354047653502008
2-heptanone	-2.764958372919907	-1.1142661066200792	-5.551158902266578	-3.4563690889677954	0.3134399999323791	-1.4311968616952873	2.0227254940819384	-0.007090660217295362	-0.5277041393897673	-0.8335945889856419	-0.8858407800902862	0.35271497403150076	0.7073971141648446	0.25884882326074105
2-hexanone	-2.793642665500799	-1.1689557067701128	-5.486984331412386	-3.562722706067701	0.1370855333113207	-1.129105674823764	2.4590157155202217	-0.2229771606723634	-0.40026863196897544	-0.9307822918476588	-0.9512613689148888	0.49132926177397207	0.6517658838617906	0.4338372329581409
2-Hydroxy-1-naphthaldehyde	-5.965845226716558	3.1005269581049775	13.743518192199895	4.19652580967335	23.877387548742146	4.6028625624037	18.856949055697733	-7.5574939641580805	8.566446385631231	-0.3175289554988707	-2.738112467017775	-6.149939860848436	3.944189148315285	-12.779925314949274
cyclopentanol	-2.785385341557796	-1.1195448875978433	-5.52781563985067	-3.4523479499615664	0.27858153844301076	-1.3990519986799976	2.0579326186078886	-0.003324895403212001	-0.5026465166383682	-0.8297719281064695	-0.8736535107735263	0.3359016347950917	0.7176363535785676	0.259542639518715
cyclopentanone	-2.851883815034433	-1.3982845834871862	-5.175027943992329	-3.9303275700061917	-0.5869275030048079	0.056401342894275036	4.168043724156331	-1.0495267246981694	0.05963687331707623	-1.2900999147314387	-1.0809020833731784	1.0560478096232415	0.44762802868770035	1.0469125130329842
cyclopentene	-1.9324827978160943	-0.7269210832904479	-6.527754697861489	-3.0181626300780637	2.1546405382069005	-3.7607530217814937	-1.0612965965530659	0.9108276818550843	-1.9067603247646012	-0.43991082790490993	-1.10660965443099	0.22660484024688116	0.6951802776377228	-0.621390942190265
cyclopropane	-4.6422707761238895	-1.6576799254216195	-3.6006318350890973	-3.690540286397676	-2.9387442389727325	2.0536342488784425	6.3228956578382665	-0.5842056460781238	1.9315579644148646	-1.0357835391131747	0.13619633535162112	-0.4578262632978653	1.196710196696677	1.0740145322048031
Cysteamine	-3.084391929769626	-1.0491206512330193	-0.737608926770295	0.42637330109867083	0.08649380595366142	-3.5756689103162587	-0.470407582405976	4.695965938773544	-3.4658962024569706	-2.3456424392828192	5.332639319796847	1.0810690646418464	-2.344053659496723	0.7096626995089823
dibromomethane	-6.829526232505517	0.7826552051192255	12.827598287558539	5.768407296822154	-2.686085081848125	-1.478649565923419	6.416392296594724	5.574759884817709	-0.217730407999053	-4.96669887952146	-3.932043550686384	5.181192551700829	2.3740311149890636	13.871839741696425
dichloromethane	-6.130176535239263	0.4148561713892544	14.630081185085514	9.721685112729391	-2.9901761622851377	-2.822612201224779	-7.1794205732357685	-6.3006656492800035	1.6230873695930845	5.401447476351887	2.3321183337633746	0.18925106771160813	20.702594584163073	-5.942923081922865
diethylamine	-2.4811990341534593	-1.0282394039096754	-5.861318154169392	-3.42316119161943	0.8225928975207146	-1.9725515999350502	1.3498513516611326	0.08384802544343624	-0.9051058924525565	-0.8027320275059959	-1.0627120746101033	0.4714964401771865	0.6309628057105316	0.13689783882885692
diethyl_disulfide	-2.8209829213860886	-0.6696301039371129	-5.166077376861478	-3.9908427136494433	29.616023597241718	18.06731081542013	2.0374673068401927	4.588213786025997	-1.2240610625558352	40.43863506003277	10.265518791816394	7.866485299742677	-3.0802717238392496	15.747893922727629
Diethyl_Ether	-2.858468657502569	-1.4329801291501765	-5.130573683524598	-3.9904046315567516	-0.69538403183608	0.2394060207405987	4.433142062477013	-1.1812672524940622	0.12880708217978634	-1.3494694744832703	-1.1002184023823955	1.1475494001201862	0.41214088367881613	1.1437424894887256
diethyl_sulfide	-2.071745911194166	-0.863765398638461	-6.321300910841248	-3.2683721028337955	1.6579606615508282	-2.9797070607322484	0.04235582366360197	0.4169046318732672	-1.530679665281848	-0.6636626948723282	-1.2114442195293966	0.4963884305155303	0.5882766184031452	-0.20311992187091366
difluorodichloromethane	10.135290822862228	-1.8253473388261663	-6.7169255905725915	-1.1816852932742314	5.600175791120831	-7.790198129673201	-6.5178475635321	2.2113932432745838	-5.337356459022188	-0.023295818927343257	-1.668105884329763	1.3915229048174769	0.024906821065134477	-1.5543962544877352
dimethylamine	-2.4606578921950653	-1.0448677653709368	-5.8623511424484525	-3.469047536630267	0.7958207726271516	-1.8923205688130225	1.4798599690431127	-0.007166792958951771	-0.8872838240707651	-0.8449641652319769	-1.1032013616878036	0.5516856991337532	0.5959247140809933	0.20302738611738347
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	-4.48438212858158	12.326191970295843	30.446122150102056	13.696485341539073	42.198560525912306	-8.41951653213645	20.473252242054883	6.823811130426416	2.473820426625797	-12.94353691075148	-8.799776803186639	-7.010679030657202	-5.325953338836459	-14.360546377398055
dimethyl_disulfide	-2.584297015132781	0.045411419871127824	-3.4477028924683992	-2.1578959671544666	29.72720550842726	9.277168450250691	3.7511258941815973	-0.8111512949056054	0.28527897804309355	28.26081191349829	9.957661873001426	4.3048656541909756	-3.926745672728883	9.916240196120082
dimethyl_ether	-2.89549924293208	-1.4570419626304607	-5.075477325307819	-4.016981568089428	-0.7987449468045973	0.3743159276523908	4.6157115626974194	-1.2420566004062221	0.20172754101190393	-1.3744317078658357	-1.0898496923174605	1.1678997240121856	0.40922461150427525	1.196283306363541
dimethyl_sulfide	-2.09579485429247	-0.8625374277395814	-6.311794563727233	-3.265073676480225	1.642774161928133	-2.9721049220912645	0.045863633933198256	0.43083266435992795	-1.511574576473563	-0.6582048924961886	-1.2041567905228074	0.4703836629643615	0.5982346986752396	-0.20472141945177558
dipropylamine	-2.5225649058496167	-1.0686393317173448	-5.801857144357808	-3.5019767734541545	0.6772218510752169	-1.7395216858195033	1.6820118164989801	-0.06906249129682963	-0.7922334853849923	-0.8732350716535837	-1.0925931812201402	0.5564320879046241	0.5953049264471026	0.2662270203558455
dipropyl_sulfide	-2.018787905815156	-0.7505390983979727	-6.438001504534857	-3.0249481345961704	2.0084602429283795	-3.6079457619043467	-0.8757847012354555	0.8914385035292257	-1.7964746057495793	-0.4458469427063305	-1.0543134419497635	0.1837700187524282	0.720116347291182	-0.5902962714226833
ethane	-6.792524527349467	-2.0238647165295975	3.794671680135785	0.32214567345687334	-6.588133801082586	5.148832136443712	3.6851731915022206	-8.402093080770953	5.303622997457425	2.950071924202849	-2.15492957895659	-0.9040132535627433	8.26343304977921	-2.1462174475218636
ethanethiol	-1.8825368537042795	-0.6773050286443663	-6.5860962280932736	-2.9073248914398286	2.3269192106027705	-4.053631923535507	-1.4831430113402284	1.1149947963411193	-2.047484070839491	-0.3445577227245275	-1.034826485738683	0.10914686221141574	0.7470921657527576	-0.8008814241865763
ethene	-1.6324623705591201	-0.6627879276221	-6.83107615914626	-3.0428778554347695	2.61786039451024	-4.191212446719384	-1.5575077379270181	0.8881743308369734	-2.2520969196626335	-0.4616877398251237	-1.3259689901298233	0.43994097595616316	0.5785581705843919	-0.6577556035726009
ethylamine	-2.4276689522796406	-0.9954648695421137	-5.936509264972479	-3.388632180662293	0.9672275796223795	-2.160450533627645	1.098932487739871	0.16516979349121075	-1.0040064098888772	-0.7688516613364089	-1.076907557509066	0.44692469727054146	0.6342766122946127	0.06627046259803399
