-33.948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-33.032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-32.996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-32.959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-32.922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
