Molecule	-1.4644432300000005	-1.4597068892592597	-1.4549705485185191	-1.4502342077777783	-1.4454978670370375	-1.440761526296297	-1.4360251855555561	-1.4312888448148153	-1.4265525040740745	-1.421816163333334	-1.4170798225925931	-1.4123434818518523	-1.4076071411111117	-1.402870800370371	-1.3981344596296301	-1.3933981188888893	-1.3886617781481487	-1.383925437407408	-1.3791890966666671	-1.3744527559259265	-1.3697164151851857	-1.364980074444445	-1.3602437337037043	-1.3555073929629635	-1.3507710522222227	-1.3460347114814821	-1.3412983707407413	-1.3365620300000005	-1.3318256892592597	-1.3270893485185191	-1.3223530077777783	-1.3176166670370375	-1.312880326296297	-1.308143985555556	-1.3034076448148153	-1.2986713040740745	-1.293934963333334	-1.289198622592593	-1.2844622818518523	-1.2797259411111117	-1.274989600370371	-1.27025325962963	-1.2655169188888895	-1.2607805781481487	-1.256044237407408	-1.2513078966666673	-1.2465715559259265	-1.2418352151851857	-1.2370988744444449	-1.2323625337037043	-1.2276261929629635	-1.2228898522222227	-1.218153511481482	-1.2134171707407413	-1.2086808300000005	-1.2039444892592597	-1.199208148518519	-1.1944718077777783	-1.1897354670370377	-1.184999126296297	-1.180262785555556	-1.1755264448148153	-1.1707901040740747	-1.1660537633333339	-1.161317422592593	-1.1565810818518525	-1.1518447411111117	-1.1471084003703709	-1.14237205962963	-1.1376357188888895	-1.1328993781481487	-1.1281630374074079	-1.1234266966666673	-1.1186903559259265	-1.1139540151851857	-1.1092176744444449	-1.1044813337037043	-1.0997449929629635	-1.0950086522222229	-1.090272311481482	-1.0855359707407413	-1.0807996300000005	-1.0760632892592599	-1.071326948518519	-1.0665906077777783	-1.0618542670370377	-1.0571179262962969	-1.052381585555556	-1.0476452448148152	-1.0429089040740747	-1.0381725633333339	-1.033436222592593	-1.0286998818518525	-1.0239635411111117	-1.0192272003703708	-1.01449085962963	-1.0097545188888895	-1.0050181781481486	-1.000281837407408	-0.9955454966666673	-0.9908091559259264	-0.9860728151851857	-0.981336474444445	-0.9766001337037042	-0.9718637929629634	-0.9671274522222227	-0.962391111481482	-0.9576547707407412	-0.9529184300000005	-0.9481820892592598	-0.943445748518519	-0.9387094077777783	-0.9339730670370375	-0.9292367262962968	-0.9245003855555561	-0.9197640448148153	-0.9150277040740746	-0.9102913633333338	-0.9055550225925931	-0.9008186818518524	-0.8960823411111116	-0.8913460003703709	-0.8866096596296301	-0.8818733188888894	-0.8771369781481487	-0.8724006374074079	-0.8676642966666672	-0.8629279559259264	-0.8581916151851857	-0.853455274444445	-0.8487189337037042	-0.8439825929629635	-0.8392462522222227	-0.834509911481482	-0.8297735707407413	-0.8250372300000005	-0.8203008892592598	-0.815564548518519	-0.8108282077777783	-0.8060918670370376	-0.8013555262962968	-0.7966191855555561	-0.7918828448148153	-0.7871465040740746	-0.7824101633333339	-0.7776738225925931	-0.7729374818518524	-0.7682011411111116	-0.7634648003703709	-0.7587284596296302	-0.7539921188888894	-0.7492557781481487	-0.7445194374074079	-0.7397830966666672	-0.7350467559259265	-0.7303104151851857	-0.725574074444445	-0.7208377337037042	-0.7161013929629635	-0.7113650522222228	-0.706628711481482	-0.7018923707407413	-0.6971560300000005	-0.6924196892592598	-0.6876833485185191	-0.6829470077777783	-0.6782106670370376	-0.6734743262962968	-0.6687379855555561	-0.6640016448148154	-0.6592653040740746	-0.6545289633333339	-0.6497926225925931	-0.6450562818518524	-0.6403199411111117	-0.6355836003703709	-0.6308472596296302	-0.6261109188888894	-0.6213745781481487	-0.616638237407408	-0.6119018966666672	-0.6071655559259265	-0.6024292151851857	-0.597692874444445	-0.5929565337037043	-0.5882201929629635	-0.5834838522222228	-0.578747511481482	-0.5740111707407413	-0.5692748300000006	-0.5645384892592598	-0.5598021485185191	-0.5550658077777784	-0.5503294670370376	-0.5455931262962969	-0.540856785555556	-0.5361204448148154	-0.5313841040740747	-0.5266477633333339	-0.5219114225925932	-0.5171750818518523	-0.5124387411111117	-0.507702400370371	-0.5029660596296301	-0.49822971888888945	-0.49349337814814864	-0.48875703740740795	-0.48402069666666725	-0.47928435592592644	-0.47454801518518575	-0.46981167444444494	-0.46507533370370424	-0.46033899296296354	-0.45560265222222274	-0.45086631148148193	-0.44612997074074134	-0.44139363000000054	-0.43665728925925973	-0.43192094851851914	-0.42718460777777834	-0.42244826703703753	-0.4177119262962967	-0.41297558555555614	-0.4082392448148153	-0.4035029040740745	-0.39876656333333393	-0.3940302225925931	-0.3892938818518523	-0.38455754111111173	-0.3798212003703709	-0.3750848596296301	-0.3703485188888893	-0.3656121781481487	-0.3608758374074079	-0.3561394966666671	-0.3514031559259265	-0.3466668151851857	-0.3419304744444449	-0.3371941337037043	-0.3324577929629635	-0.3277214522222227	-0.3229851114814819	-0.3182487707407413	-0.3135124300000005	-0.3087760892592597	-0.3040397485185191	-0.2993034077777783	-0.2945670670370375	-0.2898307262962969	-0.2850943855555561	-0.2803580448148153	-0.2756217040740745	-0.2708853633333339	-0.2661490225925931	-0.2614126818518523	-0.2566763411111117	-0.2519400003703709	-0.2472036596296301	-0.2424673188888895	-0.2377309781481487	-0.2329946374074079	-0.2282582966666673	-0.2235219559259265	-0.2187856151851857	-0.21404927444444488	-0.2093129337037043	-0.2045765929629635	-0.19984025222222268	-0.1951039114814821	-0.1903675707407413	-0.18563123000000048	-0.1808948892592599	-0.1761585485185191	-0.17142220777777828	-0.16668586703703747	-0.1619495262962969	-0.15721318555555608	-0.15247684481481527	-0.14774050407407469	-0.14300416333333388	-0.13826782259259307	-0.13353148185185248	-0.12879514111111168	-0.12405880037037087	-0.11932245962963006	-0.11458611888888948	-0.10984977814814867	-0.10511343740740786	-0.10037709666666728	-0.09564075592592647	-0.09090441518518566	-0.08616807444444508	-0.08143173370370427	-0.07669539296296346	-0.07195905222222265	-0.06722271148148207	-0.06248637074074126	-0.05775003000000045	-0.053013689259259866	-0.04827734851851906	-0.04354100777777825	-0.038804667037037666	-0.03406832629629686	-0.02933198555555605	-0.024595644814815243	-0.019859304074074657	-0.01512296333333385	-0.010386622592593042	-0.005650281851852457	-0.0009139411111116491	0.0038223996296291585	0.008558740370369744	0.013295081111110552	0.01803142185185136	0.022767762592592167	0.027504103333332752	0.03224044407407356	0.03697678481481437	0.04171312555555495	0.04644946629629576	0.05118580703703657	0.055922147777777154	0.06065848851851796	0.06539482925925877	0.07013116999999958	0.07486751074074016	0.07960385148148097	0.08434019222222178	0.08907653296296236	0.09381287370370317	0.09854921444444398	0.10328555518518456	0.10802189592592537	0.11275823666666618	0.11749457740740699	0.12223091814814757	0.12696725888888838	0.1317035996296292	0.13643994037036977	0.14117628111111058	0.1459126218518514	0.15064896259259197	0.15538530333333278	0.1601216440740736	0.1648579848148144	0.16959432555555498	0.1743306662962958	0.1790670070370366	0.18380334777777718	0.188539688518518	0.1932760292592588	0.19801236999999938	0.2027487107407402	0.207485051481481	0.2122213922222218	0.2169577329629624	0.2216940737037032	0.226430414444444	0.2311667551851846	0.2359030959259254	0.2406394366666662	0.2453757774074068	0.2501121181481476	0.2548484588888884	0.2595847996296292	0.2643211403703698	0.2690574811111106	0.2737938218518514	0.278530162592592	0.2832665033333328	0.2880028440740736	0.2927391848148142	0.297475525555555	0.3022118662962958	0.3069482070370366	0.3116845477777772	0.316420888518518	0.3211572292592588	0.3258935699999994	0.3306299107407402	0.335366251481481	0.3401025922222216	0.3448389329629624	0.3495752737037032	0.3543116144444438	0.3590479551851846	0.3637842959259254	0.36852063666666623	0.3732569774074068	0.37799331814814763	0.38272965888888844	0.387465999629629	0.39220234037036983	0.39693868111111064	0.4016750218518512	0.40641136259259203	0.41114770333333284	0.41588404407407364	0.42062038481481423	0.42535672555555504	0.43009306629629585	0.43482940703703643	0.43956574777777724	0.44430208851851805	0.44903842925925863	0.45377476999999944	0.45851111074074025	0.46324745148148105	0.46798379222222164	0.47272013296296245	0.47745647370370325	0.48219281444444384	0.48692915518518465	0.49166549592592546	0.49640183666666604	0.5011381774074068	0.5058745181481477	0.5106108588888885	0.515347199629629	0.5200835403703699	0.5248198811111107	0.5295562218518512	0.5342925625925921	0.5390289033333326	0.5437652440740735	0.5485015848148143	0.5532379255555551	0.5579742662962959	0.5627106070370367	0.567446947777777	0.5721832885185179	0.5769196292592587	0.5816559699999995	0.5863923107407403	0.5911286514814811	0.5958649922222219	0.6006013329629623	0.6053376737037031	0.6100740144444439	0.6148103551851847	0.6195466959259255	0.6242830366666663	0.6290193774074071	0.6337557181481475	0.6384920588888883	0.6432283996296291	0.6479647403703699	0.6527010811111107	0.6574374218518515	0.6621737625925919	0.6669101033333327	0.6716464440740735	0.6763827848148143	0.6811191255555551	0.6858554662962959	0.6905918070370367	0.6953281477777771	0.7000644885185179	0.7048008292592587	0.7095371699999995	0.7142735107407403	0.7190098514814811	0.7237461922222219	0.7284825329629623	0.7332188737037031	0.7379552144444439	0.7426915551851847	0.7474278959259255	0.7521642366666663	0.7569005774074067	0.7616369181481475	0.7663732588888883	0.7711095996296291	0.7758459403703699	0.7805822811111107	0.7853186218518515	0.7900549625925919	0.7947913033333327	0.7995276440740735	0.8042639848148143	0.8090003255555551	0.8137366662962959	0.8184730070370367	0.8232093477777771	0.8279456885185179	0.8326820292592587	0.8374183699999995	0.8421547107407403	0.8468910514814811	0.8516273922222215	0.8563637329629623	0.8611000737037031	0.8658364144444439	0.8705727551851847	0.8753090959259255	0.8800454366666663	0.8847817774074067	0.8895181181481475	0.8942544588888883	0.8989907996296291	0.9037271403703699	0.9084634811111107	0.9131998218518516	0.9179361625925919	0.9226725033333327	0.9274088440740735	0.9321451848148143	0.9368815255555552	0.941617866296296	0.9463542070370363	0.9510905477777771	0.9558268885185179	0.9605632292592587	0.9652995699999996	0.9700359107407404	0.9747722514814812	0.9795085922222215	0.9842449329629623	0.9889812737037031	0.993717614444444	0.9984539551851848	1.0031902959259256	1.007926636666666	1.0126629774074067	1.0173993181481475	1.0221356588888884	1.0268719996296292	1.03160834037037	1.0363446811111108	1.0410810218518511	1.045817362592592	1.0505537033333328	1.0552900440740736	1.0600263848148144	1.0647627255555552	1.069499066296296	1.0742354070370363	1.0789717477777772	1.083708088518518	1.0884444292592588	1.0931807699999996	1.0979171107407404	1.1026534514814808	1.1073897922222216	1.1121261329629624	1.1168624737037032	1.121598814444444	1.1263351551851848	1.1310714959259256	1.135807836666666	1.1405441774074068	1.1452805181481476	1.1500168588888884	1.1547531996296292	1.15948954037037	1.1642258811111108	1.1689622218518512	1.173698562592592	1.1784349033333328	1.1831712440740736	1.1879075848148144	1.1926439255555552	1.1973802662962956	1.2021166070370364	1.2068529477777772	1.211589288518518	1.2163256292592588	1.2210619699999996	1.2257983107407404	1.2305346514814808	1.2352709922222216	1.2400073329629624	1.2447436737037032	1.249480014444444	1.2542163551851848	1.2589526959259256	1.263689036666666	1.2684253774074068	1.2731617181481476	1.2778980588888884	1.2826343996296292	1.28737074037037	1.2921070811111104	1.2968434218518512	1.301579762592592	1.3063161033333328	1.3110524440740736	1.3157887848148144	1.3205251255555552	1.3252614662962956	1.3299978070370364	1.3347341477777772	1.339470488518518	1.3442068292592588	1.3489431699999996	1.3536795107407404	1.3584158514814808	1.3631521922222216	1.3678885329629624	1.3726248737037032	1.377361214444444	1.3820975551851848	1.3868338959259252	1.391570236666666	1.3963065774074068	1.4010429181481476	1.4057792588888884	1.4105155996296292	1.41525194037037	1.4199882811111104	1.4247246218518512	1.429460962592592	1.4341973033333328	1.4389336440740736	1.4436699848148145	1.4484063255555553	1.4531426662962956	1.4578790070370364	1.4626153477777772	1.467351688518518	1.4720880292592589	1.4768243699999997	1.48156071074074	1.4862970514814808	1.4910333922222216	1.4957697329629625	1.5005060737037033	1.505242414444444	1.5099787551851849	1.5147150959259252	1.519451436666666	1.5241877774074069	1.5289241181481477	1.5336604588888885	1.5383967996296293	1.54313314037037	1.5478694811111104	1.5526058218518513	1.557342162592592	1.5620785033333329	1.5668148440740737	1.5715511848148145	1.5762875255555548	1.5810238662962957	1.5857602070370365	1.5904965477777773	1.595232888518518	1.5999692292592589	1.6047055699999997	1.60944191074074	1.6141782514814809	1.6189145922222217	1.6236509329629625	1.6283872737037033	1.633123614444444	1.6378599551851845	1.6425962959259253	1.647332636666666	1.6520689774074069	1.6568053181481477	1.6615416588888885	1.6662779996296293	1.6710143403703697	1.6757506811111105	1.6804870218518513	1.685223362592592	1.689959703333333	1.6946960440740737	1.6994323848148145	1.7041687255555549	1.7089050662962957	1.7136414070370365	1.7183777477777773	1.723114088518518	1.727850429259259	1.7325867699999993	1.73732311074074	1.742059451481481	1.7467957922222217	1.7515321329629625	1.7562684737037033	1.7610048144444441	1.7657411551851845	1.7704774959259253	1.775213836666666	1.779950177407407	1.7846865181481477	1.7894228588888885	1.7941591996296293	1.7988955403703697	1.8036318811111105	1.8083682218518513	1.8131045625925921	1.817840903333333	1.8225772440740737	1.827313584814814	1.832049925555555	1.8367862662962957	1.8415226070370365	1.8462589477777773	1.8509952885185181	1.855731629259259	1.8604679699999993	1.8652043107407401	1.869940651481481	1.8746769922222217	1.8794133329629625	1.8841496737037033	1.8888860144444442	1.8936223551851845	1.8983586959259253	1.9030950366666661	1.907831377407407	1.9125677181481477	1.9173040588888886	1.922040399629629	1.9267767403703697	1.9315130811111105	1.9362494218518513	1.9409857625925921	1.945722103333333	1.9504584440740738	1.9551947848148141	1.959931125555555	1.9646674662962957	1.9694038070370365	1.9741401477777774	1.9788764885185182	1.983612829259259	1.9883491699999993	1.9930855107407401	1.997821851481481	2.0025581922222218	2.0072945329629626	2.0120308737037034	2.0167672144444437	2.0215035551851845	2.0262398959259253	2.030976236666666	2.035712577407407	2.0404489181481478	2.0451852588888886	2.049921599629629	2.0546579403703698	2.0593942811111106	2.0641306218518514	2.068866962592592	2.073603303333333	2.078339644074074	2.083075984814814	2.087812325555555	2.0925486662962958	2.0972850070370366	2.1020213477777774	2.106757688518518	2.1114940292592586	2.1162303699999994	2.12096671074074	2.125703051481481	2.130439392222222	2.1351757329629626	2.1399120737037034	2.1446484144444438	2.1493847551851846	2.1541210959259254	2.158857436666666	2.163593777407407	2.168330118148148	2.173066458888888	2.177802799629629	2.18253914037037	2.1872754811111106	2.1920118218518514	2.196748162592592	2.201484503333333	2.2062208440740734	2.210957184814814	2.215693525555555	2.220429866296296	2.2251662070370366	2.2299025477777774	2.234638888518518	2.2393752292592586	2.2441115699999994	2.24884791074074	2.253584251481481	2.258320592222222	2.2630569329629626	2.267793273703703	2.272529614444444	2.2772659551851846	2.2820022959259254	2.286738636666666	2.291474977407407	2.296211318148148	2.300947658888888	2.305683999629629	2.31042034037037	2.3151566811111106	2.3198930218518514	2.3246293625925922	2.329365703333333	2.3341020440740734	2.338838384814814	2.343574725555555	2.348311066296296	2.3530474070370366	2.3577837477777774	2.362520088518518	2.3672564292592586	2.3719927699999994	2.3767291107407402	2.381465451481481	2.386201792222222	2.3909381329629626	2.395674473703703	2.400410814444444	2.4051471551851846	2.4098834959259254	2.4146198366666662	2.419356177407407	2.424092518148148	2.428828858888888	2.433565199629629	2.43830154037037	2.4430378811111106	2.4477742218518515	2.4525105625925923	2.4572469033333326	2.4619832440740734	2.4667195848148142	2.471455925555555	2.476192266296296	2.4809286070370367	2.4856649477777775	2.490401288518518	2.4951376292592586	2.4998739699999994	2.5046103107407403	2.509346651481481	2.514082992222222	2.5188193329629627	2.523555673703703	2.528292014444444	2.5330283551851847	2.537764695925925	2.542501036666666	2.5472373774074066	2.5519737181481474	2.5567100588888882	2.561446399629629	2.56618274037037	2.5709190811111107	2.5756554218518515	2.5803917625925923	2.585128103333333	2.589864444074074	2.5946007848148147	2.5993371255555546	2.6040734662962954	2.6088098070370362	2.613546147777777	2.618282488518518	2.6230188292592587	2.6277551699999995	2.6324915107407403	2.637227851481481	2.641964192222222	2.6467005329629627	2.6514368737037035	2.6561732144444443	2.660909555185185	2.665645895925925	2.670382236666666	2.6751185774074067	2.6798549181481475	2.6845912588888883	2.689327599629629	2.69406394037037	2.6988002811111107	2.7035366218518515	2.7082729625925923	2.713009303333333	2.717745644074074	2.7224819848148147	2.7272183255555547	2.7319546662962955	2.7366910070370363	2.741427347777777	2.746163688518518	2.7509000292592587	2.7556363699999995	2.7603727107407403	2.765109051481481	2.769845392222222	2.7745817329629627	2.7793180737037035	2.7840544144444443	2.7887907551851843	2.793527095925925	2.798263436666666	2.8029997774074067	2.8077361181481475	2.8124724588888883	2.817208799629629	2.82194514037037	2.8266814811111107	2.8314178218518515	2.8361541625925923	2.840890503333333	2.845626844074074	2.850363184814814	2.8550995255555547	2.8598358662962955	2.8645722070370363	2.869308547777777	2.874044888518518	2.8787812292592587	2.8835175699999995	2.8882539107407403	2.892990251481481	2.897726592222222	2.9024629329629628	2.9071992737037036	2.9119356144444444	2.9166719551851843	2.921408295925925	2.926144636666666	2.9308809774074067	2.9356173181481475	2.9403536588888883	2.945089999629629	2.94982634037037	2.9545626811111108	2.9592990218518516	2.9640353625925924	2.968771703333333	2.973508044074074	2.978244384814814	2.9829807255555547	2.9877170662962955	2.9924534070370363	2.997189747777777	3.001926088518518	3.0066624292592588	3.0113987699999996	3.0161351107407404	3.020871451481481	3.025607792222222	3.030344132962963	3.0350804737037036	3.0398168144444435	3.0445531551851843	3.049289495925925	3.054025836666666	3.0587621774074067	3.0634985181481476	3.0682348588888884	3.072971199629629	3.07770754037037	3.082443881111111	3.0871802218518516	3.0919165625925924	3.096652903333333	3.101389244074074	3.106125584814814	3.1108619255555547	3.1155982662962955	3.1203346070370364	3.125070947777777	3.129807288518518	3.134543629259259	3.1392799699999996	3.1440163107407404	3.148752651481481	3.153488992222222	3.158225332962963	3.1629616737037036	3.1676980144444435	3.1724343551851844	3.177170695925925	3.181907036666666	3.1866433774074068	3.1913797181481476	3.1961160588888884	3.200852399629629	3.20558874037037	3.210325081111111	3.2150614218518516	3.2197977625925924	3.2245341033333332	3.229270444074073	3.234006784814814	3.2387431255555548	3.2434794662962956	3.2482158070370364	3.252952147777777	3.257688488518518	3.262424829259259	3.26716117
