Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39
1-chloropentane	20.542733786070613	8.29056744104263	-4.13522899505716	1.3342316558315999	1.5095188069001855	11.756895785593922	7.08139552580202	-0.17020778477115614	-0.47690883813515056	2.8716080227607175	-3.9198635526455097	-1.3492551036450873	-1.2771972182497677	-4.079274722448383	3.8081790060403558	0.289043338962781	-9.146596874114541	4.716018435896806	-5.141673577523158	0.32582042439445713	6.099422695632552	1.282125761314711	7.738234176607644	1.9425148003729749	-1.9390864029737795	-10.506413865047007	2.944998291285297	-1.8658738791544258	-0.12494011359319032	-5.272010672736952	1.356491415199192	-0.5167314287932319	8.086883636723519	-1.7412058525033256	1.209143938604334	-2.3138349255888615	2.3077759523481083	2.22327220386098	-3.485665758956453
1-chloropropane	12.261104112288919	7.132988586706107	-3.132603229562523	3.0233040296140743	-0.5706118008986522	7.082636096727593	-0.5728484398243707	3.2582654244693208	-4.5584041649225835	-0.9579059311485252	2.271303081068212	2.977175851454992	-4.131289198079734	1.9621500523241826	2.0320395010567074	1.3285996077803022	-6.534664344018295	8.715367204559799	0.5668309938307114	0.3183596227122602	-0.5664568889386753	0.27998279213676286	-0.5187452484195283	-4.8363862733705645	2.8500900356029044	-2.2797776509481564	2.906154150976479	0.7637394916520841	-1.3109860741443873	-0.1728567767101317	-4.140912158800849	-3.062233573927784	-0.23474919014236356	-0.1673131041448605	-0.23045648007484312	-1.4873515385365659	2.1928656377159874	3.726003985319606	-2.641595642116212
1-hexene	13.898585229249564	6.003397173843015	-1.4901794507540143	0.752430248415101	-5.4332627674312235	-4.5977878375754795	-4.987619071866863	-0.6821533682815156	-5.965799625219322	-7.13223032831835	1.6291316795190958	-1.1954612155689233	-1.1631452054294682	-3.8961165419403136	5.576041545183065	0.5644916237757956	-0.08807683586728214	-7.69224140867447	-1.323222360718301	1.7141936183551107	-3.134698166096867	0.09153617995399148	-4.822185043086885	-3.5987346715057833	-6.839676352070288	-2.0140952411030613	0.6486479197690336	-1.0326911973504396	-1.5565272558882282	-0.9504031806086012	-1.173494514944042	0.023958866854620574	-1.0114029856564857	0.5909024675625651	2.573404017396181	-2.385172574353388	3.9334820914608497	-4.635190398769217	1.3628623186136477
1-hexyne	18.529984037002933	7.445781173632355	-1.9691356603727619	2.5988056972926774	-2.516384803024556	-0.8743578128283348	-3.109907147768151	0.15062690049235153	1.2615147371404318	-2.0043300677783784	5.668984027266578	3.3909887236589027	-8.503163904031206	-3.8623537021243948	5.2071875405697305	6.984868220261525	-5.398383925818038	7.398667000910366	2.718926796562623	3.664028976418876	-5.837572593436582	-1.2978731931130698	-6.46853753785018	-1.3551747069243503	-5.160744581456725	-1.4854759363388694	2.3894616520031233	3.6396246279234106	2.36083411605225	0.6723912803911539	-3.099628222832541	-3.601254333404447	1.8652882451103985	0.8316994128673345	0.28034828276838925	0.37922658351640737	0.24238727502022278	-1.6469296199653485	5.036948820523817
1-methylthymine	20.385732655085626	-0.12481942051990597	7.851282904425581	-2.1384198492393853	11.38075911080295	-27.49235152328813	20.720791590750835	7.845626719259253	-2.029248871982599	4.157209200606878	6.013064153077846	3.4117454173193242	-4.389429978217856	17.90877836763001	0.1290169179240915	0.03579542231828219	3.437996827541767	6.253253468853715	-9.659592782135343	6.923512458365361	-7.550370891485581	5.968362490624723	4.282206778345567	-1.7318421190160205	-3.338263650448698	-6.918927292604438	6.178388209627928	-3.9915493146929237	-0.9300410777086396	1.6947849304594105	-5.58290153139608	-2.506256271489824	-1.5392979023581383	1.1449825042700454	2.754189443623711	-3.6161666640831065	-5.58753980178508	-4.287388177597548	-3.4191303270654965
1-nitrobutane	22.99766424141029	7.062105124445718	2.80096405869437	-3.69139426441112	-7.883372339470484	9.64076604716995	-4.680894265110353	12.449600829540275	-8.543172923513778	13.253657769494712	3.933828599809914	-1.3783721951647723	8.948368776968286	-2.029298799743974	0.8724792769175103	-10.050363558056725	-1.1173899753231356	6.487452401342002	-1.8730638716825518	1.8036948096826069	4.2171761297153	0.9928700278726759	-2.9332337964714545	2.328315910176685	0.37145035560217327	0.36744899792711444	-1.8215494614965397	-1.1127542892922315	-2.3902861487653877	-4.429068424375904	-4.9191292140062375	-1.3483801979834278	-4.2003543761543725	-0.31646456312391547	0.7013948746690251	-2.226295118156567	3.7152334919094914	2.432004675490549	-0.2913415318571927
1-nitropropane	18.432291379289556	6.881902030598626	-0.6438815793984263	-3.7398354491245396	-7.340135974042954	7.438446444735237	-2.915745681656099	8.524284149176454	-4.329995911937407	15.176070160243363	1.8087146925270505	2.824612919462034	3.466486918627069	-1.6695265402996944	3.3784291724598354	-1.7797495454983132	-1.1107947091143708	4.873464205172244	-6.603442607833733	-0.1261074432661933	5.178054333400092	3.329453852012238	-3.7689697649312692	-0.08952037687832698	0.7432945694316319	-5.166981705873336	-0.47946519487991884	2.000253982288682	1.6123974074158671	-1.8569044362823033	0.22382870774362065	2.3361232736298914	-0.8230574354349468	2.459645242047238	6.23047993849914	4.058486207393807	-1.9029022927914208	-2.3031158580984927	2.1338297729600484
1-pentene	11.401093159200034	6.181195016810367	-2.7656211149262706	0.5938624307172587	-3.530751912383048	-1.7180827120408066	-2.866052758255505	1.6265757788404946	-1.6876806103676285	-7.504853560233311	-1.8486760489166463	-5.032676271143617	-1.5377728019595425	-2.985947226200221	4.3175366625742475	1.0367354666572617	2.0119562166551472	0.06609562993441051	-3.6236351556075657	1.4194188438020692	-3.7827976791893136	0.9065789974855938	0.5921759013424777	4.960462683170535	-3.308384390365499	-2.0956914473392563	-1.4996924198988957	1.4090744916753037	0.546274683030752	-1.3298957996926275	0.07643095616921465	0.20024348750825546	-2.3345838295730212	1.3546907562116846	3.176660274991172	-5.875097887366705	2.345281751083181	-1.2707287680554316	-1.9853356846461512
1-pentyne	15.475449415159162	7.777734430234598	-3.271706242063303	1.7390056507387035	-0.9796079817807535	-0.5325702382195818	-2.3721924925965396	1.5082235597177522	4.504208957142141	-3.223820075073596	-0.4035029802942759	1.7930807501705144	-5.928253338463721	-1.488585321389138	5.472621453244638	3.3633878526235317	-1.563641768413255	5.130941314602089	0.6868802229845551	2.4544584952233564	-0.3557521251564277	-1.2304651911969275	0.2777703938688053	5.281881542042869	1.3310058026253404	-3.8182246380122904	0.12282694970151257	0.5879563648190438	-0.7160120340478596	-2.574289233054746	2.144818597878543	-3.5681692504504836	0.7435447426610051	0.26701094059100633	4.087283692343231	-2.0855054482114666	-1.9456042181053803	0.0819115926735938	2.965349143247486
1-propanethiol	8.819013915057889	2.7507180448230937	-1.8932552882892675	-0.9825059102410045	1.6971669220041037	-9.090747175830026	0.43780793802010254	2.301810583163388	1.0698459205418365	-3.777140936177017	1.692131030140283	-5.4120050915202755	0.6621887438509936	3.9958610719527927	-2.8103342472276194	-3.788560451577422	3.411467490963231	1.1130493698964008	2.21629013818793	-0.04986811989075896	-2.7810520696585517	-4.804573285217458	-0.5438217723318615	-1.8170373579346601	-1.523891771405914	-1.1653437987251232	0.1726358281564003	1.8098817113326546	1.9510780143324606	2.8078270373079666	-4.313767357793203	-0.11425414140897014	4.956503093470929	0.7868347365703056	1.5547946173573681	1.8494405383831727	-0.148525236325967	-3.015886988099789	1.5951080845053467
2,2,2-trifluoroethanol	-9.003258867996571	4.327952957995723	-7.817821892144574	2.108769931852063	-0.2464916371026375	-2.4457852794136956	-2.4833836551928794	3.3144148333140473	-0.9194796650083765	-1.0058689652869672	0.7196365595913053	1.1335844016041714	-0.9584844522497058	0.12425501500617381	-0.8503302165023467	1.6885509574649138	2.0204664835012003	1.0356868414678815	-0.13219987509762157	-4.523374843828997	1.5270273909363403	0.8152965614727251	1.5248271727587688	0.6145951099195432	-0.308488899963625	-1.0049140753878938	0.4068119062607314	0.40145649390496413	-1.0388024392639343	-1.072727194232702	0.19005233829639484	0.8519985232919589	-1.159920352511811	-1.9117341563556627	0.8527132970384176	-0.6818595471073867	-1.0605343774026785	1.0928570137933962	-2.9629656204510715
2,2,3-Trichlorobiphenyl	-1.2714707374033583	-17.391628343489074	15.811951867582275	-4.446690477185528	-0.7098419139255252	0.2379511463860101	-2.841266435928033	5.343387358566994	-8.953184910964945	9.83168144286978	-7.306300051034164	-2.0164245716391123	0.20998552614000524	2.628418070576067	2.4400013224530497	0.9040927702174992	-3.2786005324981735	5.149844621289578	9.396669490731293	5.04624566339514	-5.722585641376405	-4.340484723015858	0.5094657779447805	-0.7197798934306857	0.01669844375094952	-2.1071107823306066	-5.329900910391608	-10.22130101239878	-3.434073580059435	-0.20103045945449377	6.3982943768419025	1.4870623035758437	2.9957963049047387	-2.533254597516019	1.0273520993868148	-0.9791164879099353	0.22948545873962095	-2.1149294769149067	-0.27245095513555484
2,2,4-trimethylpentane	7.885611722359105	-0.4343967432527174	-0.6545271373512033	3.691692653611098	5.092292937773278	-0.23190993121278494	7.736424114286612	0.10313217396953141	-3.9561828335788256	0.30836871196729576	-4.493785052875323	4.352206192321234	7.7021859100208445	-4.217094028967546	-8.254954249315691	2.8849077610377414	2.6802870695769316	-0.002205617304808411	-0.7272689093892402	-2.559532634609594	-3.0755139265982625	-0.4336953407831024	-2.787098960816726	0.6087904618556045	4.741308960564156	3.518116283002541	-3.029425228491658	-0.8306756029624827	-3.224513831817111	-4.276574317909467	0.22521591284839793	0.4649999250525208	-4.791100770232091	0.9383290764507202	5.438777153873746	2.3059121147709245	0.4431327051544887	-7.105405024496196	1.3609150074900431
2,2-dichlorobiphenyl	-2.311719283296645	-13.330146628668514	11.970651508513322	-6.5267158872690185	-1.704248962090073	1.4237998455170984	-5.020921111984084	6.584386839800848	-10.074545082976073	2.9767579282693193	-7.974732930491748	-2.833048908018054	3.7622744706336877	-4.058655291006224	0.30213200556000935	4.602817459734932	0.5728272453552334	-0.05822227800123986	4.251806131318237	2.012454869130852	-0.9850479273803323	-3.430203587858845	-0.8398366051712123	-1.9419810601285703	2.6033429033142585	-1.0410889015507607	1.0775782200376816	-4.048688777496974	-7.304590659398427	-1.2570436041917423	-3.9858084836932277	-2.817182325963915	1.0938739789653553	-2.27318134311116	-5.561468737901426	0.36752440363854033	-2.3101574740261883	-3.655724599476134	8.39196940488412
2,2-dichloroethenyl_dimethyl_phosphate	1.3640706909746112	-8.145133788083747	3.8282538741127548	1.0430359248805685	-1.2163297324571032	3.4691249088220983	4.760334886245297	-6.46488178494683	-4.942187274396039	-0.7990672434846865	-3.5131674385366556	-7.314422826882483	-0.5587064404768107	-7.711072739072977	-1.969499686323566	9.827031626245558	-0.404101425293775	-8.889124463468058	-3.591132498151889	4.060302384748086	-1.0379432053666628	-1.3978222329720433	-10.237395149816646	-0.7309220383493832	-3.030537380485876	-6.624968795527997	1.63979069877089	5.28334065047927	-3.8826341551539207	-0.05923673652453224	3.0172157579584575	0.9665964564526257	2.7060982174893105	1.6017267472904895	-2.2531145647818396	0.9416301525444312	-6.55816808966236	1.0459363706489175	0.8637392189483417
2,2-dimethylpropane	1.771437496940466	1.6522631689800134	-7.817076050035796	5.9495133184332	3.5476533207242795	-2.4051990450476817	4.001764840951932	-7.578611704086917	-5.227229599644847	0.5189056865513776	-3.9797935360919734	4.1009457611521185	5.8570184057972465	-1.8463898636667118	-0.7250933108022457	-1.81983971282	-6.484897939449423	1.0410352576447246	1.6258394315339932	2.241930666248145	5.4815598273840225	-0.49834188166423526	9.14230632943085	-6.404471119615128	-6.418317716817062	-2.6567584995893534	2.1410150484426103	-4.252174768539937	5.693396296404739	-2.3176870963827456	1.1965818483165307	-0.8524729203196404	1.0336593471343807	-1.0331997036365406	-4.305604723627309	3.067654088502312	2.1466032747893236	7.619274864195994	4.75059000519805
2,3-dichlorobiphenyl	-1.6954021557695562	-12.226296224997032	9.141794596555505	-8.145430458315133	0.5307772463884401	-0.9776179865746457	-4.490724155333801	2.6101321926784236	-0.4022736138138654	7.463742148727912	-2.118525149050203	-1.620493811993718	5.598324947162352	-3.0111455291960216	2.4846905545255114	0.4970478920147736	0.7389002039290516	-0.18738926189625416	-0.970516267534065	3.604033805712489	-9.239060464010226	-3.867752987101136	5.042907898255571	-4.61833614028786	-2.7897433046500555	2.3797806728387947	2.3085390075079015	1.5004251251000935	1.4287495585652812	-2.942003807336963	2.7509952564767013	-4.115014101234142	-1.9922455795462195	-6.79009313754213	-1.6749704506924612	2.737529956141793	0.9928613100044933	0.6817090726747602	-0.9854672316388914
2,4,5-Trichlorophenol	-3.2214800850188197	-6.289747077315604	2.1003442861782693	-1.164799305872638	-3.12445872834075	-2.6316286239892626	-1.9698316193429075	-1.9594814236066285	-4.428980785945128	6.877842009647005	1.674173994365574	0.11834132769920001	4.636546456933006	-0.16474312197612834	6.566976619663763	6.077471277035558	2.122756189111274	0.6686813666955148	3.778134711679618	-5.770889940941437	0.3515328551255199	1.5328860438805558	-2.681364588236726	1.5913781726636573	1.4150050406799421	-0.6684421958711797	-2.5958795242773953	6.228423097330218	5.250341772223322	-1.8150022926172733	0.766824547710743	-1.3588943368624145	-1.609699416659784	-3.2451100718592705	0.12810568468673803	5.475069692490035	-2.5900217855383927	-0.8707248503127237	-3.5649230154837266
2,4,5-Trichlorophenoxyacetic_acid	-23.339104408037606	38.975010598040214	25.975909305452255	-11.616956224359619	2.0890163817024847	2.947312551141426	2.0290610216894	-10.241312155905092	-7.622587097599133	3.8050215436262946	7.0883432681751675	3.9719463131750667	-0.930688924439646	4.1544141302696405	-0.4162640675602663	-0.2681671144637181	-0.12784822268701387	-4.486760266837097	0.5387761009694507	1.3302296034196015	-3.024378853450919	7.555568807701698	-7.673159358969366	-3.98226436429298	1.15880718548963	-0.26842177847350923	5.363358501912435	1.2120367611391691	-0.042437281039844316	0.19824707405424452	-1.9579672664568786	7.917778816955411	2.6086424399598984	-0.9628241935784374	0.03687144155767423	0.42979456573199665	4.608132155230976	6.907355532218817	2.5157147707415395
2,4-dichlorophenyl_thiophosphate	-3.126120341557209	-12.884294506277806	45.436365420184565	59.28845962135434	-16.403972646030855	2.9935849599693025	2.8494485474927713	0.6966940733122913	6.164967964183861	2.219311950561499	4.30252330930708	-0.6426716152171584	-8.726249121340366	-5.39017572432676	-1.0349313069179271	-7.713486952851783	6.277364380308377	1.208890240566515	-2.9386741875056397	-2.639330116103054	-1.6313582068402472	-2.6750662679085657	2.993406487801944	-3.9603215034774304	2.8501531084678846	0.3745072068237905	-1.1050325214377537	1.9754489965972442	-0.08544549866405209	-0.5423187532403609	-0.6519729175676736	-2.2368664478802156	-0.7806315970238766	0.20850527133700872	0.08722617335804865	-0.5819521921274294	-1.91266095309881	1.223015837041053	0.2822381944747131
2,4-dimethylpentane	2.3390991618087686	-1.2144730210191186	-1.928072254057882	3.7422472814106458	5.549535636472081	3.2121944800380025	3.84687909194382	-1.6072019424164043	-4.73825510234973	-1.3644487103629557	-5.6796453738867205	2.820092521475752	9.125959952820486	-1.5904376764409778	-6.684833174831821	-0.06463068041254101	1.8377017104983588	-0.11910934694100925	-2.390740271368111	-1.4193769693235785	-3.238055740781501	-2.3708954407388307	1.6263385896737168	-3.108240457610979	-0.21025069402421076	-0.5954779910314367	-4.067530930123149	0.771590932228436	4.954924519705848	-4.589639159349352	-5.281308976956164	2.570050807446113	0.806958616605895	2.6335636001094795	5.29940890002584	-4.256263096908461	2.209981380006531	-3.724436118174313	-1.4691939544836925
2,4-dimethylpyridine	-6.133614830818694	-6.9027715221628805	-0.29743806394142486	-1.4649599074957949	2.1790276164312266	0.9070371951814176	1.2271442014520686	-1.314846660075747	6.932627065947535	-1.2177133213192406	-4.508670543071981	-2.825587762555865	2.415945052060717	-2.9597316992667997	-1.3518478227945967	-7.215579906888688	0.3942674072006352	0.35339429441785153	0.7103636915000135	4.975807640602989	-3.2517977925592567	-0.8769401562144814	-0.06908491773646572	4.526837182974488	-5.843750674490893	-1.9024235957459252	2.757067387059959	0.9757302282145645	-1.2295207723762032	-2.2626518603311534	5.660089092869646	-0.7354748516030168	-5.2311815361187435	-0.4141846139893369	2.2844446948151287	-1.340688841209351	5.2930910227567525	0.3849650099601131	-2.7301248076994664
2,5-dimethylpyridine	-5.253999530283376	-5.390006378791017	-1.29375312105718	-0.503047410828907	0.7973547124780715	-1.806730088919282	-1.4304408313817936	-3.8085010418514598	8.78352438671753	1.207102045871339	1.9296220261073471	0.49139457065489994	0.9233192874282738	1.2747363678120702	1.3566855091889856	-7.232462329751501	-1.7184398849909717	0.05356645473075817	-0.3609618848828764	1.9200024418963615	-0.9227626197305632	-3.522357519985999	2.8251812171806536	0.3864577883997648	0.4003336005083424	3.412494090828623	3.8967361917077445	-0.1418151464856669	0.8289763595231323	-4.849512581626863	-1.0744616866390901	0.20631168505413544	-1.708529714737279	0.2684511419696962	-3.4823019599155414	0.07222078506283405	1.537712460972554	-3.3071487991674697	3.0970323380069233
2,6-dichlorobenzonitrile	-2.318075094802426	-4.898480242531599	2.416511534651524	0.6567968695566	3.4371887976541022	-1.4711252428657156	-11.33188562999677	-1.8605486942089127	-3.9529450549916887	3.381180778553574	3.156436294510998	0.3804463035283051	5.590070270221569	-6.74805603566394	3.6461043608943062	0.7312478136514964	-6.654650146017852	3.4559883085303733	-4.968072698950872	0.588364961218032	-2.08669359131217	2.1303872597557887	1.7154762049741925	-6.471012941300622	5.37330673556417	0.1080775123456299	1.6968007331669437	-1.4289304837852985	1.0888067319788202	4.283720982829151	0.8286157633598769	2.0363710357499736	-4.99016856663647	2.7863643910047333	2.7435481150741734	-3.7504853683822024	-0.4222605880631002	-4.204302950869782	-4.372568131619795
2,6-dichlorothiobenzamide	-5.320741841622875	-13.408935486923795	10.340571031843476	-13.246357584591884	-2.7213439168041056	-3.717412748582376	16.61798076149333	17.456827534356872	-5.053403588549789	-12.893572889281764	16.355733322073274	9.78893358225877	-1.423515485550062	-7.391213905640639	-6.649913748726626	2.8292955683936563	-0.8619048604335712	-2.2861314950521674	-6.715200477939644	-0.5776609135747626	15.554132813303085	-6.249483634828716	-1.8294531191609873	-6.286251063781829	2.5047033577808206	8.760366868864397	4.374477540149273	-0.7037825320217964	0.37918583612710616	0.190306903990463	6.415584146967434	-3.411631373631457	-2.4832408755281743	1.0689477526971316	1.7605292725227426	-1.1529823341495402	1.8790014724428166	1.3969648281927438	-2.292875976179744
2,6-dimethylpyridine	-6.306824285149691	-6.533325189597114	1.4132049613351432	-0.8199321853115411	1.419060372695993	1.1857098137466775	-6.536489175956968	-2.892466853638495	5.068022373167686	1.087116440756791	-4.778302485741008	0.20643501469252434	-0.06857340906569705	1.8334897984626606	-7.3443260126581436	-8.257340399866376	-5.546235189840321	-0.3018304742039196	1.6185476216790224	3.075259249136537	0.43053274151352405	-1.2927378249547299	0.751445031539972	1.6341421741768054	-5.009585709566371	2.6862050783546327	4.783388910332898	0.35109331485516476	1.776467033202973	0.23727651608006803	1.3142297118319601	-1.2623878147363856	-1.6531577235805586	-1.8350765595507372	1.5410467320990158	1.361640593268098	0.08753117745791855	-4.375018966355532	-0.261600815837562
2-3-4-Trihydroxybenz	-5.114684040178956	-11.963439178089033	5.4440636910045175	-9.360163680377095	-2.437114716553296	3.936398970301112	1.8227880918787043	1.6828597980269888	4.747016647225474	0.5650297249880325	-2.4693825449740143	12.904068349775352	-8.386197925210752	-8.77178763050634	4.6457036054628755	-4.596868889292908	-2.963602030148025	-6.205760206319425	12.897664289146567	14.035258216268357	-1.8950614592993302	4.847149663979889	3.7678293180955373	-6.245410725127617	5.353642758494288	-4.117704840008398	1.4061724577938546	6.887784204435491	4.537115580716409	1.0736361497054476	-6.50923758976875	5.394056351902978	1.2344083053448593	-1.6585913803010492	8.893980395257108	4.918016172585891	-4.432317939410763	0.8498050826793819	3.1960868616760303
2-3-butanediol	18.710259030002625	6.478196891207473	-0.8777752153629675	-1.240008642135204	-1.6842062783165868	-10.490618473294118	-5.814332932195252	0.6348645796341317	2.9507320576338905	-0.2945535683335265	-4.363895425023199	3.001038411836136	-0.31262645200246914	0.1793424870482461	-0.11375126816181858	-4.405622069882407	-2.3350258811849676	-0.3948332879260866	0.03390830503841822	-1.5636160036572415	2.2539925567470744	2.2188354153777294	0.72035925691593	-0.7741867985033247	2.406451464080478	2.260406927646044	2.256216539578959	1.419929271356471	-2.046980153853508	-2.5979126382921693	4.366175006483081	1.9462120549826352	-0.9626174089837232	-1.4262819790736216	-2.058395669205407	1.6096917336611538	-0.44112945481721805	-1.1472173754901178	-1.0769033719191254
2-bromopropane	-3.6104276419408663	0.18397775356891638	-6.271574165957315	2.1107867339409054	-3.4402377764250893	2.2504849124550987	-1.3266218765780897	-4.184821117036511	-4.322699043445091	-3.8359723912744426	3.064421512757662	0.9989824684105507	-1.4757426700904195	-5.133825781298817	2.7940047205782874	5.384951681900946	1.6060889981251543	-4.561308479596469	-3.270967305712562	6.231030553464465	-2.740158865785221	1.1832024569542527	-1.521489261900247	-0.7637469577220148	-2.230106485336718	2.5834483405148885	-1.1192117757913107	-5.924299971316622	2.411901700669398	1.592454646976456	1.4719976877302392	-2.546430808617523	0.05847637126800782	-4.201324483188646	0.33566423771053594	0.26850914247196506	-1.5524318428933406	-0.1267231904397711	4.521602892865181
2-butanone	-6.123142969598985	-3.9620467158328725	-2.830943697698984	-2.6230654159872087	-3.4319315709868543	-0.0628413893789593	-1.3060827661216445	-0.32898291045770695	-0.18521645424309346	-1.001328808329116	3.3994659902246007	-4.465003004827684	2.7264900158432868	2.0349425241928234	0.6367274936872513	-2.0763714743065687	1.113108107253469	0.9047938237823522	0.46322191660360673	-2.1536594749562434	1.0429207910636902	1.4780889527197438	1.2281912002992454	-2.398596334957789	3.0470206477410224	1.8879411353438271	-0.283099113950035	1.4414969336744778	-6.519300089474655	-4.380773888137633	-5.49095217544764	-1.0315478463668049	-0.1977835648505746	2.6984090867267145	-6.590602741625937	1.6170953608525043	-1.8059255786428767	-0.1776324157749445	5.262602565701718
2-chlorobutane	-1.7521461269729437	-0.7837032746599336	-4.8180213854472465	2.513973750684006	-1.0355471611737597	3.9433521389422688	2.8250282601132497	-0.9734110233796559	-4.293009281902922	-3.2862018199900396	-0.6902127765126388	3.5062254483519473	1.3457910024978939	-2.5348816151924303	-4.987575791520137	2.799906210640625	-1.4419810266216562	0.018735802308554268	0.6428549714049971	-0.01684825927857462	-5.55462651993975	0.9282932965692914	3.069022315176951	1.5528937120955681	0.19019471530216273	5.060906604755044	0.8240019910844275	-2.7443671960130285	-1.9667803814148932	2.378372268586075	-0.35133453096368483	-1.1655349052811255	-1.5990031803833167	1.5729164971297087	-2.137637355350415	-4.905451907614474	-2.275576924489556	2.7590577386240667	-0.09898921322102032
2-chloropentane	3.2472216415050625	0.460321284401398	-4.322243224911363	3.852732749338475	8.515568487861524	0.7477169371564646	5.156067591232532	-6.563438131887179	-0.7129483468633208	-4.1571821225434835	-3.079031245157699	0.8044975324750568	0.4299130151548194	-0.7274183125404118	-1.9197728313832885	3.0082174038791556	-7.749028956481845	5.771619362876957	-1.9849826091648006	2.3634039372929276	0.8887123535430898	2.4404496525943595	7.138168434936761	-2.1509744280516796	-1.360274553149325	4.695468168616091	5.446654211735248	4.40802771188056	-2.4742034460408258	-4.6558012899821195	3.397642142031901	-3.269736967776658	5.10098282981508	-4.372817347625581	-2.3462023459956423	-1.1208699326497904	-2.0952803989704876	-0.8155284551983958	-2.527521764271959
2-chloropropane	-0.9664381581521677	2.0175134036988878	-4.917864425179761	5.925650840003756	0.9388390443480071	1.7207883429644921	0.1657938641058045	-5.826616605075374	-2.2695786661528863	-3.2123984638608998	2.0922187608480143	1.654921457594778	-0.5535271492598709	2.2039303202025433	0.19457188088834107	3.6269090626166376	-4.219260476671758	6.328232223590724	5.258881458413906	-0.6459521486508133	-0.1090790399305123	-0.463564378354376	-2.89710426189208	-1.2601812024248407	3.613223336509775	-3.485214815867715	2.7168839483976286	0.7502447585016453	0.7902604740556879	-0.3363320007398749	-2.1898188922929744	-4.140237913606879	0.7401874899364622	-0.5419720990097181	1.0441849516090498	-0.40567764453920996	0.05745110287713622	3.333719291632958	-0.8864562849886923
2-Chlorotoluene	-5.417618073960933	-7.78252929322986	1.2981523448865349	-5.052773714434389	0.2422751150499078	-0.448194491717975	-1.4758099509188247	5.424423888493856	0.9110692362064879	1.8348851007962685	-7.829885401246604	-1.245432258387401	-0.8065223901592784	-2.3668833612142257	-4.839688483548235	2.517186118355336	5.880992252660837	-1.4666955069737644	0.6245208471649438	5.642875907335102	-0.6589611721346488	-4.461393883720493	-0.8752582776616623	-1.6730478378479356	-6.729058276466348	-2.6768640875579712	2.5117937300463553	10.166597176018778	-5.451143307620432	-1.0006209627731308	-3.891029366784272	-4.775518839132	-0.7101038799768655	-1.3839991320292953	3.5722492458510913	-0.8489263494546728	3.1722341217401624	3.900465484133213	1.3829810080954914
2-Ethylphenol	-5.9959287393976	-7.36146713986582	1.9054748386222957	-2.628851556927992	-1.1178014678352404	1.8665293310167426	-1.7651342793530191	-1.3167742743538122	2.231029145255053	1.3862911585711497	2.386066133786689	-0.0048573277813498674	-1.6446342967089722	-0.907611523469184	1.4607662596578035	-4.847506251958733	-3.1745398848571194	-5.097878115596745	-3.1918459927376985	2.2173463280964043	-6.64941439123552	-1.213904033844768	-0.7821089454400009	3.8732046068834847	-4.26867439475683	-0.09542001232033526	7.791187234587359	-4.298600919097735	6.294496939597132	-2.5089808391508397	3.1387060801528466	-1.8838987103498632	1.809642753496806	3.1551193140100136	0.8587968314322685	6.260492740933754	2.3382211088196936	-3.471598730795641	-2.413250885238594
2-ethylpyrazine	-5.718681965376625	-7.202429149845013	-0.2169946555687486	-3.648703761500368	-3.6432162160102015	3.4884906808194	10.944465147023108	4.551304140244706	-2.727170987575411	-3.1568363517207105	6.748708150820471	0.4234559552906891	-4.305910869637475	-8.94843737969993	0.5865891679537816	1.79990797350615	-9.441739798148982	-5.017548872077126	11.614559661488036	-8.140006764813009	0.6137142594052647	-3.2294003403011415	2.3662087704864567	7.144101571270338	4.082203898224119	1.930820129159333	1.6731095460032768	1.307664869843656	-0.29901743781228485	-3.7476645401416246	-1.712834062586949	7.468679306126065	-2.359794838170765	1.3686908579023942	2.4638963940628047	-5.728470353289034	-3.6158805397255427	-2.1806010044675785	5.097306234460766
2-heptanone	-4.401902482690804	-7.14691696059706	-0.7225344662357478	-4.948969308796996	-1.9166190331708213	0.7413888999305484	-3.5512489344064933	-5.917952194319064	6.991749132609836	-2.766229045907824	1.0349363334209778	-5.78518629851798	3.851605109736531	-2.603110562487475	8.609588786232054	-1.1841411935553425	1.1364475549322164	1.515141024061117	-3.5847111098122806	0.46043772060715105	-0.8690410111473985	-0.7712596581029153	3.9611320813281865	-4.361528222235717	-0.9439319798457168	-0.33159824728031934	-6.359895281049094	2.4714128755855844	1.8545350194712478	-6.9508263810622015	-0.6172379073937617	1.6952421910799258	-0.4303654811476606	7.565590763787881	1.2374573274746996	-1.3281277662931557	-2.9526479661521208	-0.42735675928615335	3.026449944732418
