Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
methyl_octanoate	-4.265915084484988	-1.9152223551105467	0.5976729535319348	0.6375609762227623	-4.948588700657185	2.1289467539345557	-4.047005369684985	-7.045588004644025	1.9653455086501117	4.761738007162769
methyl_pentanoate	-3.777094437636559	-1.6191007528531685	-1.5851441037014187	-0.6006955408175542	-3.4853855913247767	0.797097975788285	-2.599968791313316	-3.744228598009609	1.0212423042842294	3.1842925477102084
methyl_peroxide	-2.8990978378602996	-1.18628086259425	-5.3369327462240035	-3.5525307722049098	0.02826925030226658	-1.0314125010397142	2.5331012273863465	-0.2023111772167631	-0.2930039930076309	-0.8997875684722152
methyl_propanoate	-3.521599583483995	-1.5964825340731688	-2.9053809756078133	-2.026457485440479	-2.7796807178902503	0.8991948484774801	0.6847493965134035	-2.617951535657109	0.9474689252510362	1.413033040253618
morpholine	-2.664316432399991	-1.258420608397085	-5.418350245667675	-3.7754835591917693	0.031785010816266494	-0.7443514375333297	3.0470732979835113	-0.69490775336037	-0.3372886869528619	-1.1136515543792707
N,N-dimethylaniline	-2.3915871016671875	-1.0419899715749479	-5.8593320641684965	-3.501873470916485	0.9036188688435518	-1.9574386930975392	1.3990175488195393	-0.06953893413059437	-0.9513694053038733	-0.8581780471750247
N,N-dimethylpiperazine	-2.6282872532166626	-1.2420741684642862	-5.469815700563956	-3.7700167572410312	0.11945155928851532	-0.839110694935188	2.924243525543112	-0.6734769141041586	-0.39350094619522785	-1.107762716525654
n-butane	-8.96151379898344	-3.3481069155607717	2.7609369915073705	-3.2037599229421936	-12.634818563723725	11.919464248898928	14.9812531872181	-4.7558628541136905	8.419843028433837	0.3017362506681095
N-ethylaniline	-2.125210749856943	-1.0381909762036219	-6.020028120316848	-3.5595821077452805	1.1390906290556455	-2.0939796803311745	1.2970758670200673	-0.23348105642081898	-1.1764889273036685	-0.9294695136604109
n-heptane	-8.205799297018253	0.5173430128963689	17.963422286695	8.674183037718512	-6.727694911068219	1.930860583039056	3.843441625318628	-2.035621357212211	3.6349733837144638	0.14485516767424073
n-hexane	-6.745582396912867	0.5564989726156097	15.341840195987869	8.92894138550216	-3.5603233079735572	-2.5285661668199153	0.704870130895697	2.718090435812547	0.027487983605453733	-0.8732254270118539
N-methylacetamide	-3.7744299466602307	-1.1427081900223859	0.4379493538348093	0.9368851348206141	-0.8755784087528742	-2.980080269141051	0.20439764142463013	5.314907930379758	-3.0713655004084752	-2.496626723879742
N-methylaniline	-1.9516524719061092	-0.6951504781417204	-6.448793499847389	-2.9044955951709723	2.2328643240792	-3.9793750272387287	-1.3969615881621917	1.1349285039155892	-1.9834935942919079	-0.33913223245922197
N-methylmorpholine	113.33469719557245	-12.626975775209802	6.6659649019020035	11.27391363770948	-5.028755006038188	9.683152718963619	11.167443610510817	-9.11383562641821	-26.1915345520525	1.7882129289561446
N-methylpiperazine	94.31375228652975	-9.910139866637701	3.5595564199486467	13.38279746080222	-7.478859829619148	12.151081403841586	17.406278415808487	-13.95916224186529	-29.227844035780883	-0.31409850894907765
N-Methylthiourea	-2.9020573356635433	-1.217640186325345	-2.3945485708383534	-0.85548952706517	-0.6555393368128912	-2.624303812088116	0.4430394764354165	2.9904942531328182	-2.137635282828759	-0.813222660770148
n-octane	-8.725529342170063	-0.6764594352067824	20.743736567956486	12.05675948592724	-9.5470004364196	2.8299809550204356	-4.046343738342087	-6.4885787278409985	3.752571944466712	4.807330537011003
n-pentane	-6.318128389492303	-1.666128170884136	11.27430650689916	8.264210374388577	-6.414429415707997	-1.232926132058299	-5.289288563780247	0.8316071250369779	-0.9554288317302754	3.1019199957741135
n-propane	-4.839566876210281	-1.2480234742025376	6.921547585887612	5.301084338373936	-2.345530698002563	-3.9059278400713895	-0.5106074926009867	10.230260922477338	-5.476805616413566	-4.752516581470715
naphthalene	-3.066918959349494	-1.0697168795677563	-2.4486212802888545	0.11955816835468891	11.292533230680993	11.571997051046282	-21.552878548148367	-20.26858044569295	0.10326664055477709	-16.408777508712937
nitrobenzene	59.171215774980894	-5.990262946860789	7.377311263017833	-16.212872392303215	3.7313454058713353	-9.057350121306273	-14.360272184507682	10.12985863441233	19.231558640052743	0.8243081684214002
nitroethane	-5.2643382043686024	-1.8402632603439384	6.36332069466129	4.920229741709707	-5.573228610293746	0.08775814259692716	-5.240600184828218	-0.5139805059639699	-1.0636949528140374	2.2275370960150727
nitromethane	9.453523229236641	-0.42935647797757004	-7.0205332200266	-3.1439037404528585	6.905272279626012	-8.007058993485385	-8.076802728252503	3.2883115817598	-5.104794566767552	1.8998971110442824
o-chlorotoluene	-2.6747310450572166	-0.22611308149425854	-0.8299922026546401	0.6956495932269743	2.1017780478915307	-5.436771549136188	-1.8679563975467495	4.394347000583794	-3.6080591098376944	-2.3414925073599706
o-cresol	-2.903018495753189	-0.7386963707983226	-1.0877998971042688	0.033154138736089106	0.5382060142555408	-2.2958275143668745	-3.2304314959993294	-4.8962505671473195	-0.002682845836618504	2.1375566300531825
o-xylene	-2.6009296949986096	-0.8731254754795914	-2.9223471471782925	-0.3955607394908841	0.7642527693585147	-4.427557269987534	-1.9875655243216979	4.079381667704341	-3.136130472603139	-0.7460927155130909
octafluoropropane	16.35163883192354	9.700458952416442	-3.661971764858948	-6.021193031571446	7.317818017784867	-5.820442908857999	-6.824210064401762	2.5573429847470512	-9.105753294199525	1.7256788038629753
octanal	-2.78139850282675	-1.1775830392825297	-5.4417006161864805	-3.6003222522001037	0.16663363498808936	-1.1118333379040122	2.4713358582764875	-0.29100755269412576	-0.395633061603825	-0.9413863144178802
p-bromophenol	-2.0542960385159126	-0.7473557276075269	-6.307956793630135	-2.94753118959361	1.987167972303342	-3.679929001183188	-1.006596303316069	1.025763212422695	-1.8087768063988292	-0.38014695739646626
p-bromotoluene	-2.803594381581047	-0.9828564715414513	-2.450749752923049	-0.0574545707777502	0.07213724703804685	-2.6518487373571284	-5.744915936885583	-3.8854748048907632	-0.6210974698094951	3.058356629875305
p-cresol	-2.2363079304114564	-0.8785535630935948	-5.547709600939672	-2.465229894697237	1.063349520579543	-3.05982661378371	-1.620009281374824	0.20132785581522822	-1.385810308260302	0.39684300715316234
p-dibromobenzene	-2.3574087341731618	-0.9553245650446186	-5.4773060069027135	-2.6852694265004553	0.7946102636266302	-2.573479412923386	-0.8050055127560352	-0.04542789170607109	-1.1278817168954505	0.18143035071870736
p-hydroxybenzaldehyde	-2.2462530308373636	-1.2676760338362998	-5.5978148036183715	-3.810726498957528	0.3235968442380864	-0.914589434799547	2.922342114234556	-0.9124646270063749	-0.6872911063958331	-1.196957300629615
p-xylene	-2.4598835976746094	0.8849251336494021	-0.05927718620128203	0.7990212628440931	3.44435826406893	-6.225066343840258	-1.725083603057752	2.9893669136657173	-2.7501854467213724	-1.6901827274262602
pentanal	-2.687601540130603	-1.0269422760299698	-5.63236637568343	-3.310437767248003	0.657466352044355	-1.9507858177036628	1.2777890134675693	0.3076779678400924	-0.7641543286142801	-0.6826218820669521
pentylamine	-2.4521704551815704	-1.0595702870506978	-5.806801536547187	-3.5222895315620146	0.8045252351280535	-1.8379383856368312	1.5488671218583236	-0.10354063835348122	-0.8676652904512238	-0.8733793436918125
pentyl_acetate	-4.012910057099698	-1.2965299758725743	1.0213889769949176	1.3790717280246527	-2.112691821629315	-0.34688293198669373	-5.263374982910335	-7.650390718250654	1.394647763830784	4.428724600790102
phosphine	-1.6821816416951048	-0.7656165804122205	-6.642868043823031	-3.255046050071597	2.323515903341105	-3.655451404752532	-0.7864615774690089	0.46880487392924636	-2.025191957479928	-0.6475584797145236
piperazine	-2.370057241519546	-0.8445722624591574	-6.004035417534079	-3.030925184569009	1.4356102224199516	-3.045284140557567	-0.20345185266466692	0.8651623693530828	-1.3737927310670017	-0.4444613245019438
propanal	-2.8044464307546764	-1.2848010340380092	-5.309310925157839	-3.7902316416968653	-0.15805804124863013	-0.5461620175967891	3.283693195543229	-0.7126544604409283	-0.1748930134916983	-1.1203253148354482
propanoic_acid	-2.660923649190846	-0.955835505479373	-5.652673694495739	-3.088067055467436	0.8442260267904519	-2.3818743499781303	0.634186974025231	0.7035648666533605	-0.950739686170981	-0.5023605757972879
propene	-1.6901599351879582	-0.6169447113335235	-6.7418104784531785	-2.894729758502076	2.705703658451743	-4.463768723162263	-1.9886169199736783	1.1894903918951938	-2.3231416176244917	-0.32735004242720483
