Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
1-2-heptanediol	-7.5679576435721785	6.773381493727192	-1.5014764207026392	11.540343753178764	-5.463737046546839	0.3811893125476134	3.9802733637456336	2.5827357090883796	-3.0051446375583115	7.155956465175625	-0.21946426935089286	-0.38381425685043363	10.0963328121415	-0.28161953917053334	-2.3666095350313894	1.1403188811609093	-2.5220433704225282	-0.5727277624615915	0.7041056897502315	-5.249166052279614	3.5633210649580818	0.712272395324735	0.5147104091987628	-2.8334997886261704	-0.5271389259278726
1-2-hexanediol	-6.4410931697250735	4.660445952732651	-1.6476651174511177	8.819808533005881	-6.260494137518523	1.9333341065241412	4.410746615598175	0.5102192727862428	-4.049645018007811	5.043659608544937	-2.655609305938204	1.759767282430411	6.023164427792179	-3.3633143617557337	-9.473184491401481	0.6602093614548062	1.5170682503213677	0.2603771894828988	3.4156894027077858	-3.684293664096428	2.259901195093603	1.3585166834276123	-1.5606785333261004	-6.785626620188355	-0.2761551844590107
1-2-octanediol	-8.14629007476613	7.82864188916194	0.3403260904306315	13.782666215231417	-8.900402948126388	2.2904388963008153	3.1947438483482684	3.876740379040496	-3.2372827399456026	0.22896593018251288	-1.431320950487867	2.1848075697702796	9.765180538764806	1.955736832856905	2.1051187542499616	-1.3309359517790451	-2.5293574847552933	3.235965834422745	-2.9991916351581662	-1.2260979829453285	3.7839621960619603	4.034592748799301	1.2710287568113343	-2.605469506948278	-4.89201533963387
1-2-pentanediol	-5.043989433853578	2.3036423909827755	-0.6019644956527043	7.6589978021359215	-1.569298478094891	-0.7152173424701519	4.259359943761518	-3.2498035043212914	2.9814769076884162	5.225811638736961	-0.8946052218170898	-2.3898353880164014	0.6890396751734048	-0.10645262094357705	-3.7988330299168305	2.2764027381515373	-3.5919661031027617	0.33376543666067293	3.2356501834920923	-2.24622339154482	4.375535099720973	1.338272409943398	-3.4797563522593373	0.5958915536551193	2.0646185615133352
1-2-propanediol	-2.339331804127823	0.4532006472076693	0.5542970129243184	3.33147541475674	3.110068011911476	-1.7254489072938761	-0.8018372603000024	-1.2916019314420555	-1.9510875221134958	2.206291561781298	-1.858538361307376	1.3412359868095212	3.4306146620529234	-1.5920076301998483	-3.006775587791273	2.7925231413079263	-1.3030141891355544	1.0223767851393866	3.0166090126191647	0.008028794293678648	-4.224953495084157	-2.753586487482021	-0.8509309411282108	5.57408958591095	1.5775608316404084
1-3-butanediol	-2.381109480785523	-1.16246279893226	1.5307847665870764	3.3418545138775895	-2.144804926546747	2.366080513281931	0.16263217875997832	-0.022447576470363096	-1.6741774943133587	-8.021899528010001	-0.8851119077304903	-3.2852559906307275	-1.2681721484315969	3.1665052322959575	3.557263573398801	0.39962536867531073	2.0506512040283202	0.8425004895724018	-3.1084109660858137	-3.248111662516721	-6.491594614192649	-0.2066993476770351	0.7840854278783604	5.7445783105797	-1.192041329893307
1-4-Benzenediol	-6.119944736433601	0.6725912723204761	-7.895419007908613	-15.218303481374472	-10.708693458211146	14.398117947260515	-2.0716919561799365	2.685817103767494	6.596398491024313	10.902202763290473	-9.254699443885126	7.854218653082407	4.334419332239692	7.5539908356647185	-4.641750577094761	0.623512075818344	-3.9802577693526295	-3.9702993570806306	-5.3125884474713745	-4.200736907708123	-9.700234095761207	-8.668903846355809	7.323731233219225	-2.916034373048563	-1.8323825796888584
1-4-butanediol	-2.9055888127415903	0.21342248596454533	1.5878151715623177	5.720449274274791	-1.3914491437777412	0.12094605933335789	1.6799653561010714	0.9808851031101058	-4.517924441848602	1.1923371451806684	-6.022963821780744	6.1015840116808455	-0.027096181061581733	-2.421492118548984	1.4285822157202583	-2.7075062592710766	0.3370433166622971	1.2702833408570504	4.105110728083622	-3.5989088661599613	-2.6409801347926014	-1.183903482796689	-3.2358008233445346	-2.6109820763668243	-0.908650383675129
1-bromo-1,2,2,2-tetrafluoroethane	-4.351216202082061	0.5312581782070323	0.2414717540536974	4.031425246115239	-1.9360737011677893	-2.6665402721833162	3.450366673527319	-1.6631276638316237	3.6582004348908543	5.456666284434125	2.9926034179531666	-8.495077400921302	4.73562072719086	5.089034366466273	-3.1160347952697767	0.17001445963103748	-4.4672638619025795	2.8753780290562267	-5.510673121965087	-10.915947850822606	-3.233789821663769	0.5128862739686461	-3.2515688234435234	1.9169902331079438	0.4261811550024709
1-bromo-1-chloro-2,2,2-trifluoroethane	-5.937822200190292	-0.46421551476900114	-4.723828108582202	3.086386960875069	0.14146824434111008	4.076414457556809	-0.5312535273655117	-4.414964666534882	1.6634044637111003	-5.030375719231182	9.002383405394262	-13.092921747128148	-2.8774627902285705	1.1996850937438033	-5.707903660627042	4.804133927747662	-0.43162561476318734	3.5315131871846943	-5.176887654494878	2.297341225309836	-9.245201081253219	1.8759073119016527	2.7996347285523626	5.655306025666521	1.3194156543560953
