-52.23953522	0.0
-52.18153522	0.0
-52.12253522	0.0
-52.06353522	0.0
-52.00553522	0.0
-51.94653522	0.0
-51.88853522	0.0
-51.82953522	0.0
-51.77153522	0.0
-51.71253522	0.0
-51.65353522	0.0
-51.59553522	0.0
-51.53653522	0.0
-51.47853522	0.0
-51.41953522	0.0
-51.36153522	0.0
-51.30253522	0.0
-51.24453522	0.0
-51.18553522	0.0
-51.12653522	0.0
-51.06853522	0.0
-51.00953522	0.0
-50.95153522	0.0
-50.89253522	0.0
-50.83453522	0.0
-50.77553522	0.0
-50.71653522	0.0
-50.65853522	0.0
-50.59953522	0.0
-50.54153522	0.0
-50.48253522	0.0
-50.42453522	0.0
-50.36553522	0.0
-50.30753522	0.0
-50.24853522	0.0
-50.189535219999996	0.0
-50.131535219999996	1.0208373909071e-13
-50.07253522	5.1251035437090004e-11
-50.01453522	1.3111117446780004e-08
-49.95553522	1.7131021174599998e-06
-49.89753522	0.00011466650887144002
-49.83853522	0.003944309047307
-49.77953522	0.06997968922322001
-49.72153522	0.6431131014733
-49.66253522	3.0726256568139996
-49.60453522	7.661260563891998
-49.54553522	9.985268894670998
-49.48753522	6.809373430505999
-49.42853522	2.4272202053400003
-49.36953522	0.4511054478395001
-49.311535219999996	0.043574572955019986
-49.25253522	0.002177817158853
-49.19453522	5.610811407742e-05
-49.13553522	7.425263520048e-07
-49.07753522	5.029959840735e-09
-49.01853522	1.739623324536e-11
-48.96053522	3.1140686145510004e-14
-48.90153522	0.0
-48.84253522	0.0
-48.78453522	0.0
-48.72553522	0.0
-48.66753522	0.0
-48.60853522	0.0
-48.55053522	0.0
-48.49153522	0.0
-48.43253522	0.0
-48.37453522	0.0
-48.31553522	0.0
-48.25753522	1.1760662484371798e-13
-48.19853522	5.8603155542943e-11
-48.14053522	1.4787198277722e-08
-48.08153522	1.9060143857875e-06
-48.02353522	0.0001258555109584
-47.96453522	0.0042700254897329
-47.90553522	0.07476116026877798
-47.84753522	0.67796850512202
-47.78853522	3.1966836666341996
-47.73053522	7.864920277189899
-47.67153522	10.1166616828359
-47.61353522	6.8086775354726
-47.55453522	2.3950179691479
-47.49553522	0.43934371983672005
-47.43753522	0.042803117011040004
-47.378535219999996	0.02442148050714
-47.32053522	0.27243017373100004
-47.26153522	1.7237285161479996
-47.20353522	5.680607662702999
-47.14453522	9.783839874021
-47.08653522	8.814407933863
-47.02753522	4.153613895297
-46.96853522	1.0218565012682002
-46.91053522	0.13082688383242003
-46.85153522	0.008683023396014
-46.79353522	0.00029759635985720004
-46.73453522	5.246904327142001e-06
-46.67653522	4.742009805275e-08
-46.61753522	2.1896223472306002e-10
-46.55853522	5.158993112009998e-13
-46.500535219999996	0.0
-46.44153522	0.0
-46.38353522	0.0
-46.32453522	0.0
-46.26653522	0.0
-46.20753522	0.0
-46.14853522	0.0
-46.09053522	0.0
-46.03153522	0.0
-45.97353522	0.0
-45.91453522	0.0
-45.85653522	0.0
-45.79753522	0.0
-45.73953522	0.0
-45.68053522	0.0
-45.62153522	0.0
-45.56353522	0.0
-45.50453522	0.0
-45.44653522	0.0
-45.38753522	0.0
-45.32953522	0.0
-45.27053522	0.0
-45.21153522	0.0
-45.15353522	0.0
-45.09453522	0.0
-45.03653522	0.0
-44.97753522	0.0
-44.91953522	0.0
-44.86053522	0.0
-44.80253522	0.0
-44.74353522	0.0
-44.68453522	0.0
-44.62653522	0.0
-44.567535219999996	0.0
-44.50953522	0.0
-44.45053522	0.0
-44.39253522	0.0
-44.33353522	0.0
-44.27453522	0.0
-44.21653522	0.0
-44.15753522	0.0
-44.09953522	0.0
-44.04053522	0.0
-43.98253522	0.0
-43.92353522	0.0
-43.86553522	0.0
-43.80653522	0.0
-43.74753522	0.0
-43.689535219999996	0.0
-43.63053522	0.0
-43.57253522	0.0
-43.51353522	0.0
-43.45553522	0.0
-43.39653522	0.0
-43.33753522	0.0
-43.27953522	0.0
-43.22053522	0.0
-43.16253522	0.0
-43.10353522	0.0
-43.04553522	0.0
-42.98653522	0.0
-42.92753522	0.0
-42.86953522	0.0
-42.81053522	0.0
-42.75253522	0.0
-42.69353522	0.0
-42.63553522	0.0
-42.57653522	0.0
-42.51853522	0.0
-42.45953522	0.0
-42.40053522	0.0
-42.34253522	0.0
-42.28353522	0.0
-42.22553522	0.0
-42.16653522	0.0
-42.10853522	0.0
-42.04953522	0.0
-41.99053522	0.0
-41.93253522	0.0
-41.87353522	0.0
-41.81553522	0.0
-41.756535219999996	0.0
-41.69853522	0.0
-41.63953522	0.0
-41.58153522	0.0
-41.52253522	0.0
-41.46353522	0.0
-41.40553522	0.0
-41.34653522	0.0
-41.28853522	0.0
-41.22953522	0.0
-41.17153522	0.0
-41.11253522	0.0
-41.05353522	0.0
-40.99553522	0.0
-40.936535219999996	0.0
-40.878535219999996	0.0
-40.81953522	0.0
-40.76153522	0.0
