Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
1-2-Benzenediol	-1.0742097449190073	-12.428980431812503	-3.7095051148193035	1.0115791508772844	-5.039022561317376	5.1144410732427055	1.4472210251149586	1.8450523096109697	4.485462251337683	6.15889891754315	-2.0322165008672974	0.21341465991101488	0.38514407970666337	2.126281224008669	4.231799113899152	0.5522051296030167	2.3669356533556796	2.501485201855056	-3.1579739845035983	-4.757572982880387	-0.6520744969388972	0.5108915771052102
1-2-butanediol	-3.9014933899482105	7.579972136568745	-1.3696389189711942	0.06433004363828441	-0.20432885511933624	-0.20806492995470025	-1.7317382962718384	3.245092414878767	-0.9804258021957277	-4.649829474944399	2.1688238194388623	2.624391345935974	-1.4989571828675499	-4.691765789624131	2.7628212340246554	-3.2111280915712763	-0.012878062551658033	-1.6621000191688782	0.4284981609336873	-4.676958986886303	-3.07812716673058	-1.3672612688428456
1-2-Dimethoxyethane	-3.8674966886625706	5.207698355098931	-6.315395458493763	-5.45042917513624	-2.810969635670019	-1.8905751104142527	-4.359166297275529	-4.686888043133508	0.7259167289344682	2.396380385519627	-2.785699200955379	0.6220395952872012	-4.816500502586053	2.5126432926646203	0.6198069580298557	-8.263739615053915	-0.4275299520511908	0.9371425842369586	-6.023228705715376	-0.7999258614400252	-1.6812653133545852	-3.7214160317583564
1-2-ethanediol	-5.795154795514657	2.122936073472982	2.8836059443312565	2.4478389430777696	0.1104300341417298	-1.477707669495165	-1.8851859240578281	-3.228128921105364	-0.38453866422689326	-2.056195877084941	1.055589285077474	5.234690136112201	-1.8062010050931583	-0.7407171908665553	3.4835606350965804	-1.6508003828150202	-1.469562106575511	3.1305266333378823	-1.6528495978486069	0.4113777733742451	2.2410889539895886	-7.0616680796812705
1-2-heptanediol	-1.9716739876127862	14.047573088967436	-10.978674527980854	3.6960016148977624	2.8710218918745776	1.6033438271940597	-2.3982018682067796	1.109416961895346	8.211870193990395	-1.1951813862517309	3.101543493731173	0.544922139109112	-1.8210429287822683	0.2929473555974605	-1.2408176715371744	-4.303354787585898	-3.2657573605203445	1.831050954687608	0.14603620177010912	-0.9505863514858496	-1.5450434045780022	1.8763601390890825
1-2-hexanediol	-3.1199721694903513	12.404960934499108	-8.176099208885539	2.754966365592661	4.0378706529977455	1.7817740940845987	-0.2921763844185574	3.7138707163303697	1.623415290599131	-3.449432839986029	5.536418237390066	4.189227963779524	-2.099094070955277	-0.44745166838134626	-5.2998869052627375	-0.29165363511640463	1.7257393677911435	-2.9908866282135715	1.0240509346560687	-1.796250771168218	1.8734972842614186	1.7613140791811779
1-2-octanediol	-0.9049241709094774	14.844831401863281	-11.67309957249216	3.9550775287555586	1.0406251707003547	0.22318729634046228	1.40418341311121	3.6628758887771835	5.230950636668784	3.565739669865926	-1.2302648208046958	0.12828592889983478	-0.09307668121130751	0.6415669128346649	1.69717901152426	1.2027405704203642	0.937451678653533	1.5353930298655865	-2.6291242579306533	0.7055417553590774	3.9550985568258406	1.951343420972187
1-2-pentanediol	-2.3015736541347906	9.16006667641941	-3.5995889584088845	0.6884496439766954	1.1418087410943834	4.366469504361292	-3.6775988181799595	1.2404354604185952	0.4066982755695647	-6.191862219618826	3.0071909373157584	0.3850656211205551	-3.3187467044045946	-4.859576985932705	-1.3656115260846489	0.929683964801564	0.18701992808084048	-1.670685441259091	1.495788594716715	1.0477307261487194	-1.6289076504065063	3.9587019450684298
1-2-propanediol	-4.897668160763748	4.774836583713406	-0.17115391162918253	2.039905583373583	-4.148670055609275	-2.641060483244058	-1.3049614273682204	3.468737794550741	0.23861500456285703	-4.861846471620395	0.16079209720360155	0.2441019449981531	-2.1557085033531482	-0.384811701593297	-3.6390474745126884	4.859064079558794	4.102148711071233	-3.8185320091806227	0.16462856919616387	0.46353356680095187	4.240988323088184	-2.704128319026609
1-3-butanediol	-3.8759440917375443	2.9713565865721727	-5.237248297204832	-5.788300312632552	-3.79988038833128	-2.0269727806897015	3.533111134483481	-1.2157705744946035	-2.8967341264232873	-1.9915389063763018	-3.146229241145071	-2.0863121727172422	3.3647703052952287	2.536626097203401	3.552977746038166	1.1203135854597632	-0.24455332023838608	4.94127403567347	-0.6769977671768529	-0.7235051259875119	4.336116756644525	1.7032832576192576
1-4-Benzenediol	0.12594058918018078	-12.510336288944595	-7.018903171975163	6.213545446453458	2.5339286524016895	7.163769952662479	3.404116355739009	9.655128106887517	-2.8332270053888995	0.1226975692420588	-1.0626174811442402	3.5880169152738572	2.8761478402681924	4.633304595285565	-1.2524548186244129	1.068136359843921	-6.233759927650689	-3.4338397702781225	-3.371014955426266	-0.4028295338163066	-1.6716833975998269	-5.747682187406596
1-4-butanediol	-3.815997788950637	8.40348334434443	0.07285017711743937	3.052755249707993	0.43652255914290816	-2.011276721185232	-3.4381161582775097	2.444741384832687	-1.3994044622126238	-2.8790512176075476	3.790603722076496	4.468722537968963	-1.7165745452714918	-3.3616103780431423	0.5778866354845323	3.6084898262232166	0.28627524508133073	-0.23475242974401941	1.6957145808032634	1.5186233359419528	0.5756552191098965	-1.8323754692555865
1-bromo-1,2,2,2-tetrafluoroethane	-2.427943342715244	0.1590861884409589	2.627884112091064	-3.284335054812938	3.059907024784181	-0.4577802469171207	0.8170222404892279	-1.3865876049923296	7.312721488983277	-7.502410579498979	0.3610656849359778	-6.123015138377738	2.596442906814035	1.1464587628874146	4.453669148256212	1.3810378052925738	-0.7099971800295608	-2.2069699818009445	-3.997743299488322	0.7046991520653147	-5.241045562818264	-4.533891904609302
1-bromo-1-chloro-2,2,2-trifluoroethane	-2.7596616450311577	-0.3870844276946705	8.219307650207604	-4.436997126594657	0.9419150338517268	2.7927769667197375	-2.296046647055184	1.1980904836897197	3.601881605298699	-2.338551004520714	-5.382743598271686	-3.7498607782010063	1.1260248294611284	0.4491768762833613	-4.084822525344472	-1.673817789965948	-0.6134233566370739	-0.5900208557876617	1.4692922615410338	-2.6495732050573024	1.45200184898078	-3.929021118724539
1-bromo-2-chloroethane	-3.972281838958269	0.5918461784153825	7.8695015351730255	-2.242358424031142	-0.8642736554970067	1.2982677033882717	-2.0641371721900468	-4.224763188615167	-0.5688962009942122	-1.108453639308401	-2.8069020695140647	3.5757827215720894	1.8634413433674506	2.2049786471644945	4.78574995137354	-3.467833298399314	-0.5176782260473868	-0.9252547854497758	2.913161288954156	-1.3238987079335882	3.279584633566507	1.6740398683498057
1-Bromobutane	-4.13794340907185	7.212537766657673	4.697140349211742	6.589023940643553	3.7506762989111087	1.305088318294171	-7.854177927104886	-1.891097114079175	3.8924769116664466	6.570776385570937	-0.6515300373493037	-4.2805678411321475	-0.7461411245524949	3.611112674009424	0.6727305249502573	2.757525380863742	1.1297326470861175	-0.786997146255899	4.191008087817051	-0.6875543318407804	0.0912446841072326	-0.3067693047649035
1-bromopentane	-3.5547099540990645	8.483359671329634	9.181929399303678	5.278422770431323	7.046403278344662	-0.3931651270871129	-2.0098436268236304	-4.355619318317685	-7.826643519601028	0.9285555247619495	-0.7131072928580575	3.4756050150204847	-2.1343440515183256	-1.2359473515821053	6.702401297326113	0.2941263962907248	-4.067214525853608	-2.14407854424153	-1.2897780715889262	-3.0783787313057713	0.5989700934623661	1.959326723107549
1-bromopropane	-5.023273483812584	4.446707795645907	4.438797707807798	0.8940020630139751	5.18455504513959	-1.2504937356042705	-5.800010446565835	-4.033590469964295	1.9659052430205783	3.2946099047207063	5.173892898066737	1.218897780675212	2.380369676434827	2.619392642292974	1.1092277099813959	3.311857199961229	-1.7134093387577525	-3.0935886669990498	-0.8849628733714391	2.737031164254537	2.171747603937959	1.9490999045152206
1-butene	-5.178122183847242	0.33145019769661493	-0.5493895133374536	-0.46763457225279154	-3.0834246244135617	-3.9740784055439433	-4.924083997542053	-2.2856415346136956	-2.237592789156082	-0.7830207178910609	0.3628656183044494	-2.906040667620987	0.03685172002858549	2.606645198191009	-0.01867460141310473	-2.1914013669137313	1.0424578901207933	-1.1337908080202346	0.676656630552851	-1.6243219468983578	-2.275976507913284	-0.39271790733829515
1-chloro-2,2,2-trifluoroethane	-3.854965413125026	1.9004551865340296	9.894373301144816	2.1173795933474238	4.504999737056149	7.879787070239012	-3.1665914141693827	4.513304645686626	-3.432899474368282	2.142380962008666	3.9819040495297675	-1.4408107362515628	-2.0844989217631587	-1.5702223761274186	0.5772889995523844	-1.34503891582506	4.40328153649779	2.251549101605813	-1.1480024982277535	1.5456109102389812	-0.8517261105298755	2.3132319758555666
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-2.840209522773925	12.167007804301715	3.589149292703955	-6.2730709476224495	0.8148927022893693	13.733921582763921	7.575942503796784	1.0584444217016329	-1.5169644039346373	3.037214072158098	-1.1877505692596315	-4.8604186506391125	-2.849382338222686	-0.6735810985959955	-4.242031628188384	-0.9832477983847288	4.793334913225102	-2.124761915509386	-7.491814389159946	2.8305496755644874	2.531323243848444	0.32161646609402916
1-chloropentane	-2.9764492496904524	6.697305567667244	11.945864488232335	-0.6697301801464188	-0.37162216025575867	-0.13608133516073775	6.016049659100271	2.5644443786501387	1.7424811615161804	2.1265553446292134	6.831575402595089	5.8484954534054685	2.3294892595069245	2.5124084331658736	-4.141841152023763	1.562783096283088	-0.21006830138401186	5.220349152891845	-0.03406102993554207	-0.6525097567492629	-1.9381175684569123	0.4008456676608741
1-chloropropane	-4.828737408485321	2.418612510859818	8.240553154088175	1.2572750466324372	-3.6013834298222256	-2.9588161438246776	-0.04411914248280294	2.169659343862496	0.9977768470324374	1.940508729057948	0.4241275812462297	0.5386635133583685	-4.4446818444922185	-1.6871809316506816	-1.726725472079719	-0.32000576079645465	-1.8675647316795772	1.5856497725462881	-1.7172411995240082	-2.51978041990899	-3.5538915595128096	0.9105212666060193
1-hexene	-3.905050498113473	4.045063205064186	-4.442433786703342	2.5675137288842604	-0.6181522029973177	-7.760227388557551	-1.5590503959415303	1.7138671899530196	-2.4044618433960046	2.094547035199681	0.014161266821581767	-0.895255185489249	3.9890052233712217	4.339191922493814	5.253440320810255	-0.4384756995921541	0.27951882746086354	4.028250048202626	4.465077855549102	4.434575725422588	-1.4492190704364205	2.217474392419675
1-hexyne	-3.2440516421071286	5.817889444010764	2.766366440070077	0.23466546293132082	-2.046372806286238	-3.5144966353831837	-6.923772071312291	3.8931482227745233	0.25532554990102224	6.076582256204312	0.8127590593396866	-0.031249399383778683	-4.560395716898949	1.0069169903655388	0.9872146755043159	-4.4652793254073755	4.798590712704823	-0.8262381863504586	1.7695292269632878	-0.04579578452294522	0.15152316593457307	-0.7702460717897172
1-methylthymine	-0.26750379911307115	1.2503532038954641	-9.721208775880749	-9.30802971639678	-1.3472723022516022	-1.0456306885842082	2.7864874060922107	-0.42729074396388494	-10.011394520641986	6.271430959142271	1.050254525355906	0.0021428751718230677	-1.7055429460790403	-6.628527990047499	-3.2884896562525987	6.203429436622017	-7.054721305825135	2.7253227651492065	-1.5116436607289863	-2.2512009523336767	-2.992466495306602	1.2773517953617417
1-nitrobutane	-2.764814106558296	10.269170903213325	10.122822940757416	2.918342940281023	-10.04021733967646	0.6031601738294662	5.35516925937692	2.5844838956599436	5.273787251589917	1.5834593817901927	-4.559137924951328	-1.5890360145106066	4.80505397365567	0.5872557284480399	2.612028168153647	6.46569366390787	-5.5013621747339645	-4.2772954175724776	1.7828940054487783	-2.2391711138012216	-0.638687646653775	-0.3226021721618198
1-nitropropane	-2.9581924461238427	9.153179086425641	10.573812347922004	-2.461525134819515	-5.479966232429856	4.031771522359966	1.9028288498397952	1.213625689442192	3.590666344396113	0.5056980897032699	0.504025685243109	-0.08339549023932617	-1.595199094242719	1.7002726995158373	-1.1236339945155727	5.225471629981902	-2.8824283076106045	1.3415648999085914	-0.5734985009376056	0.9916397993858962	-4.674122278837738	1.262646547790473
1-pentene	-4.492617352236384	2.5522659850281832	-0.5173057295765005	-0.3435173590774298	-3.948472207009202	-5.658945890776858	0.1387844123587715	-1.5075530874083978	-3.82948473501966	3.1443092524803262	5.758521491949731	0.2536135267247124	3.3575237485738483	1.6774585295312938	2.8059092287125855	1.1966257182227744	5.428331814410423	-0.8657460693091786	-0.6900900894732981	2.339832456504462	-0.5780994965324768	1.9748004997297066
1-pentyne	-4.224138265893315	3.4578981083281417	4.27750770483404	1.4140428091067858	-0.9878036736140702	-2.4135893350078876	-2.0597698470070376	1.6474351308337967	-3.0165060954392398	-0.8219405543571991	5.817452360341764	4.202201123574055	-2.3649976603154577	4.332983922016564	-1.0534370915976297	-1.1967239394640063	5.480356970273846	-1.0029976633282134	-2.18675737819058	-0.5148726455162365	-0.7275035317522589	2.152517479738678
1-propanethiol	-4.373493026206182	-2.3142525130148086	-4.492019629677657	-3.355055261089238	-4.761919859505541	1.8735220802588495	-1.8839629191437814	-1.0431921634747858	-3.760073373671175	-1.1794632515848227	-3.01860711870915	-3.7743164645748872	-0.6885378711003152	-1.2824437391044659	-0.3122931440356709	1.6083251233971747	0.6847793139797176	-1.1360574176689135	0.805160233962411	0.9466236937369176	0.2730441031428181	0.0046443074576444365
2-3-4-Trihydroxybenz	-0.13943822649983648	-11.580606561999355	1.869739285091094	0.20779544983450532	1.7320239009745484	2.9819496913848735	-4.905354411054404	12.036591392605287	-1.7115737028117661	-0.43719092000718857	-2.513331836529888	5.609893201638394	-2.654257753459213	2.2103081326327154	3.0550038744568173	-1.375953031226447	-2.1757427438496673	4.328774038948543	0.45601166625097056	-0.30634386669958596	-3.3765423656335196	0.8777595749106415
2-3-butanediol	-4.199998539113597	7.29901390044763	-4.4107927815766015	-0.10983503192089922	-0.7500026524545086	-2.7152281875704216	-1.3485061152883178	3.737375324587681	2.4078934889006813	-6.446253098230525	2.1601799849423506	3.486870547630082	2.5443662181929647	-3.226452392441792	0.38279673374449225	-1.1709200855224802	-3.7168355738901253	-1.6317469773722066	-0.0775700787633813	-0.832417254116632	-2.605620502281073	1.3692589791636214
2-Ethylphenol	-2.4788826262237658	-11.938444956839477	1.6619196635462126	-1.9995867261071776	1.0966044925654128	0.28643277210979456	-0.9441342868947049	2.532858970002943	-2.003564661125435	-2.092596889240332	0.7205635315196001	-1.4202893380492556	5.84140578127268	-0.3570420639524409	3.2639237496089484	-2.1281665286283773	-1.571274277887795	1.3576509073625893	0.4363198151671656	6.353620296242751	1.281633494974236	0.8527791328859488
2-Hydroxy-1-naphthaldehyde	2.26584974214752	-4.618494743134882	-4.480418144667607	-8.465441605907767	-1.0632759512832426	1.378948464609161	1.9552663032801372	4.062356356074382	1.5321787740104653	3.1352904728775552	0.0780291617529915	1.9529521446998548	-3.6352283797269247	1.0608915338530305	6.989800261370904	-2.3827061994345082	-0.6070841708280907	-3.5133002629645698	1.8172884090012549	-8.429637222203223	5.8778455879426295	3.9922098742525907
2-Methoxyphenol	-6.842242983771116	-12.020479459027017	1.7701214078807415	1.9094161334346569	-9.826536323109533	-1.0258426755342294	-0.3151064562076801	-4.013092696929828	-3.564961052026299	-1.5716915481133835	4.337552155062545	0.48763107434005554	-0.4827079924435817	2.2951851347082965	-2.620863874018501	0.6644347263902626	5.064649294849147	-1.6736129540591533	-1.1574096703305359	1.560690972089933	2.7318795708691095	-1.6691208181886827
2-naphthylamine	0.23660542962186434	-9.81830953764379	-2.043187070803541	-2.1665637879873194	3.405277317313877	-1.599440314343108	-0.5757843816194058	-1.9261007646438115	7.661539155256883	-1.6217250020663931	5.129862355248855	0.0859912464887781	4.358359174857069	1.47513571404986	1.6821974555290875	-0.6777051330077404	-4.647486500087286	-1.2216327559096578	0.8429631463642719	-0.9017351674240247	1.8468212912911686	0.9314412154853637
2-napthol	0.9053508384412271	-8.138863412551462	-3.222829024852701	-8.626567636189009	-1.4718547819734444	-1.579928530342395	3.726655653397305	0.5963334590659363	0.11137325312105031	3.872131885764388	4.362553478369606	2.0018181412935054	3.174060098114876	2.7250611161957368	3.6847006423388846	-5.049093099875597	2.519463332320439	-5.595471871349312	0.5586386578449627	-5.07070386004528	-1.8346752538793685	-0.6906978833879688
2-Propylphenol	-1.60700605475073	-11.979831472719898	1.1610595501741177	-1.7170704062173703	3.1693235178257972	2.5173868443819805	-0.0796157706061971	1.3663191550205696	-1.1560885703904777	-3.448992474848101	-0.060746757792395856	-3.839885852408917	2.3836612796419616	3.187141443187608	-0.7091610097904697	-2.5777935264168486	-0.07554118848414078	-3.2674821266181038	2.4617546786383584	7.553395028836911	3.6194658186059145	2.2638169171119533
3-Chloro-bicyclo-dimethyl_phosphate	4.679713936007698	-2.3877631031825945	-9.38090797946894	-2.658164384977532	6.35094637746145	1.4856059737296747	9.39293406748034	-0.10643795030268315	4.8064212077675075	0.41514327635521064	3.9612367890881965	-3.3355995957821074	-3.247671631997642	4.470558703642403	5.427664471743505	2.3968089033197044	-0.44693939937622645	-2.873256773975245	4.215888290074185	5.494081358401425	-5.4937880956210305	-4.772309646485083
3-chlorophenol	-1.5094985570309998	-0.05317119801009763	-4.000827941999307	-7.183417904329475	-1.5407521612488442	-4.428652019595108	-1.2029108392809869	0.6099138490090777	-3.1852360522500476	-1.779567549655366	2.246191929280609	0.21602213946669122	-1.4429214963551125	5.486639207608795	-1.2564017165679544	-0.7406268441543714	-4.142390044249538	1.7473187316516163	-1.7378540303421337	3.5227101541869743	0.7405284492557895	7.872410781822437
3-nitrophenol	-1.6672285436082916	4.478488696246923	-2.1891413602650625	-0.69245556775981	-0.029165723731132152	-5.17067417168804	-2.993507832770536	-1.2048232701363901	-7.616970717773565	3.195480867448346	-4.107806107056696	2.458782416412053	4.732925249416388	1.696687743792885	-5.756829925352437	1.4390805281262515	-2.3902687326448597	-0.4510527983946182	-5.598649852155395	-0.7916586494646728	1.5144939476286934	-3.2013419135010164
4-chlorophenol	-2.1672420266505883	-1.4529156405909591	-7.939309433732596	-5.878583644822429	1.4523592867126887	1.6387394705018934	1.9243866574906032	-4.62187056125668	-0.0059966672344123105	3.922929827222757	6.048779693501383	-2.7595579988691328	-4.773559849272799	-1.8958095445049135	-2.0234980550088424	6.569423625626271	-2.6575464478356525	-5.456295881889966	1.4169941471940974	-2.965281236345856	0.8768451994620585	0.2589076288948274
4-Ethylphenol	-3.155807798835862	-11.598131895507462	-1.3524285023016074	-0.125076228636239	3.9251542723367407	1.5566923857879211	-2.7458409793893397	-4.574743777168796	-1.0084824122016651	2.7440043916040775	0.44418660798556214	-4.112054106949097	6.420358104462752	-1.8081667384638385	-3.571978294576055	-3.1085506979128943	-1.3508971240587853	2.896431355160333	-2.1447570857640583	-0.7076326913676918	0.7413985904397	-0.2994197019591714
4-Hydroxypentanoic_acid	-1.1441348824618232	-8.086161343936153	-0.7318100144888349	4.63964916165137	-2.756963895155467	-4.231469981008569	5.951398800638157	0.717220845679079	2.389740173228658	-4.469785260673548	-4.0376015053482766	-1.904661771206857	-3.259095977752733	-0.8139856962972353	1.4839391950563459	3.829138485341298	3.116988892845802	-0.5231655881256942	-1.7602729017973378	-2.4925949052087386	0.6192687615219987	4.889695056055104
4-methylphenol	-3.2870894153174284	-12.110805297403825	-1.7082457405084808	-2.6430023380676344	-0.33033392885373636	-1.7240626475717697	-2.976025900775022	2.5577807693700323	1.6855280838037945	6.529964077389152	2.0079564586536836	-2.641017284243868	8.935673980876944	-4.379002002652758	-0.5965712972660207	0.023816062376549	-1.4875985816347632	-1.8131883388287258	-4.221415974446982	1.4167279477310726	1.326188097159187	-1.905583823957082
4-nitrophenol	-0.7883845625564285	1.842150998185744	-0.29037413452537775	-3.9325008009819022	-2.869463356815614	3.4123309829205093	-4.511739072158557	0.36546975797847725	-5.203938771804402	5.43747298467985	-8.847427267892828	5.344041460180174	5.796725075568416	-0.0025709145047064156	-1.172085601149475	0.5355214480672648	4.593386521221913	-4.744555184229809	5.244412154902595	-0.5958373951810144	-4.0243330126220105	0.00414023199819522
bare_surface	221.39166457929764	1.0003545086822998	1.6693912463925298	0.7013622722969154	-0.8570163746419984	-0.9886201144197564	-1.2831156819574099	-0.19213449958565773	-0.3563655086228046	-0.24881926375130944	0.38434656036220355	-0.34754387103285594	-0.21687501448095287	-0.040206855659710466	-0.3227410068058743	0.050674868823333184	0.2597459643560932	0.20409446095659395	-0.37920970549810806	0.024874096013796358	0.2926620272712637	-0.38245873142717424
Benzaldehyde	-1.192542449723437	1.209414230011927	-4.547817058648423	-8.898010480205599	-2.0212529620237256	2.8895683059367396	-6.820735120540299	-0.08849726788339171	-1.8242536879365687	-3.840343464094668	-5.143634956107492	-3.4401069254046117	5.1130487417730945	0.6628099720965481	-1.9855177750388933	1.8010863955706184	1.70225246350059	-2.380246019880575	4.6864686478577084	0.12299902285570387	-5.357982461304449	1.1900198107435125
Betaine	-2.512630319505785	-12.707885876040944	-1.4395613532134042	5.4008242812942395	-1.8645501626155514	5.482371094679601	2.440962775508879	-4.686209768585184	-1.1611583423397422	-2.267565290194682	-7.7002405004072365	9.282460746650266	-4.403340910556511	7.697491889149254	-0.863563396838987	4.093873013307875	2.6615972169771456	-1.2261381619312741	-1.1540861297537661	2.006309323347203	-0.7699184315109728	0.1239191672359681
Butanoic_acid	-3.0599538742387797	-9.4256182357806	0.17934975283111212	4.0634509309585924	1.7322045467044787	-2.4934234709875054	0.2140657779479016	-7.137563641956926	1.6743486815234165	0.7474662345763494	-0.2728553309810491	-4.701224196744519	-5.3438173579446095	-0.5340004030145885	-0.3158078441583291	-2.1514920042251355	1.9036673523001448	2.5302647113638956	-0.9223117746490074	-0.6675973696649479	-1.5150318858269358	-1.0825589772567892
butanol	-4.797571234678794	4.860347022560979	-1.7367394795913897	2.402529951886957	-3.62798211596249	-3.5564978887286287	-4.313530880611704	1.7673545090889986	0.7964716120687488	-2.247356639624678	0.7316776450630271	-2.62033278791216	0.6028813433405867	-5.05505076586623	0.6346206357013562	-3.0887691292456205	-0.35872208020029844	-1.9851323594078576	2.295181696820065	0.09082678829573791	-1.980567305705884	-1.248388686885154
cyclohexanol	-4.016383563894241	6.361145754719323	-5.09923554775347	5.006688511818141	-4.7194900624385285	-1.6703804846011419	1.7844752404316264	-2.8648064431652123	-2.7224289982442507	-3.7541073633291546	-5.2311333807636515	-1.9629918493465315	3.4344973390136184	-2.7957063438004663	-2.0834348011561565	0.7491028740009684	2.3180817971786247	6.732407008534451	0.22922505896463294	-3.3199691106335303	0.2891013453497283	-0.5620249566197495
D-Glucose	1.4801542594988466	-7.451740569577121	0.46570654969267766	-0.73461288508531	4.659101220129471	2.061124187020262	2.905002959669902	-1.349202661863543	2.6204250162561635	-5.228064024344634	-4.422119999293302	-5.953530156822244	-1.8546150774556545	-3.511834571079388	-0.4217591998905927	0.1063658250552335	3.691125281942026	4.670540451235153	5.2698643183841245	-1.0587481293321723	-2.03492790499274	5.744980608479164
Dimethyl_glutarate	-0.267006523196232	13.992180801602878	-4.5545151403516675	-1.9314694959524643	15.256371959104062	2.0853240294287	-2.5666631065935137	-11.277268763330532	0.3093141163098127	-2.9089858276362723	-0.6586842413050916	4.387080833156446	10.113456246400261	6.18808804473166	-1.219507318935845	1.5812475787802294	4.112745090509476	2.412662237171907	1.2852462967817475	-6.5411747879965265	-0.5056006571188024	-0.6344534902426929
