-16.53101725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.50401725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.47701725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.450017250000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.42301725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.39601725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.36801725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.34101725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.31401725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.28701725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.26001725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.23301725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.206017250000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.17801725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.15101725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.12401725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.09701725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.07001725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.043017250000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-16.01601725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.988017250000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.961017250000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.93401725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.907017249999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-15.880017250000002	5.22789e-15	9.630839e-17	7.676098815e-17	8.436236869999998e-17	0.0	0.0	0.0	0.0	0.0
-15.85301725	1.0456879999999999e-13	1.9259976e-15	1.535429862e-15	1.6871769699999999e-15	0.0	0.0	0.0	0.0	0.0
-15.82601725	2.073007e-12	3.818334e-14	3.043612392e-14	3.34468476e-14	0.0	0.0	0.0	0.0	0.0
-15.798017250000001	3.5080399999999995e-11	6.462042000000001e-13	5.15046737e-13	5.66027982e-13	0.0	0.0	0.0	0.0	0.0
-15.77101725	5.133679999999999e-10	9.455060999999998e-12	7.53755813e-12	8.28247588e-12	0.0	0.0	0.0	0.0	0.0
-15.744017249999999	6.490450000000001e-09	1.1955155999999999e-10	9.530743941e-11	1.0472818120000001e-10	0.0	0.0	0.0	0.0	0.0
-15.717017250000001	7.09209e-08	1.3062944e-09	1.0414522289999998e-09	1.144220443e-09	0.0	0.0	0.0	0.0	0.0
-15.69001725	6.696329999999999e-07	1.2334323e-08	9.832308435000001e-09	1.080520028e-08	0.0	0.0	0.0	0.0	0.0
-15.66301725	5.4641299999999995e-06	1.0065322000000001e-07	8.024117512999999e-08	8.81712835e-08	0.0	0.0	0.0	0.0	0.0
-15.636017250000002	3.8538299999999997e-05	7.098659999999999e-07	5.658836873999999e-07	6.21776145e-07	0.0	0.0	0.0	0.0	0.0
-15.60801725	0.000234912	4.327134e-06	3.44925169e-06	3.7904726499999996e-06	0.0	0.0	0.0	0.0	0.0
-15.581017250000002	0.001237527	2.2796282999999994e-05	1.8171668509999998e-05	1.99690599e-05	0.0	0.0	0.0	0.0	0.0
-15.554017250000001	0.005635579999999999	0.00010380949999999999	8.274810758e-05	9.09287915e-05	0.0	0.0	0.0	0.0	0.0
-15.52701725	0.02218328	0.0004086196	0.00032569810440000006	0.000357917628	0.0	0.0	0.0	0.0	0.0
-15.500017249999999	0.0754707	0.0013901496999999998	0.001108281559	0.001217783921	0.0	0.0	0.0	0.0	0.0
-15.473017250000002	0.22198790000000002	0.004088249	0.003259192554	0.0035818622999999996	0.0	0.0	0.0	0.0	0.0
-15.44601725	0.564388	0.010395701000000002	0.00828687282	0.009106213230000002	0.0	0.0	0.0	0.0	0.0
-15.418017250000002	1.2404620000000002	0.022847380000000004	0.018213608710000002	0.0200141602	0.0	0.0	0.0	0.0	0.0
-15.39101725	2.356838	0.04341313	0.03460604446	0.0380267274	0.0	0.0	0.0	0.0	0.0
-15.36401725	3.87142	0.07131494	0.056846850010000005	0.0624643863	0.0	0.0	0.0	0.0	0.0
-15.337017249999999	5.497439999999999	0.10126464	0.08072586761	0.088710547	0.0	0.0	0.0	0.0	0.0
-15.310017250000001	6.74896	0.12432205	0.09910845811000002	0.1088971084	0.0	0.0	0.0	0.0	0.0
-15.28301725	7.16379	0.13195964	0.10518498809999999	0.11558875179999999	0.0	0.0	0.0	0.0	0.0
-15.25601725	6.5734	0.12106843	0.09651405538999999	0.1060603899	0.0	0.0	0.0	0.0	0.0
-15.22801725	5.21432	0.09604242999999998	0.07656067706000001	0.0841378373	0.0	0.0	0.0	0.0	0.0
-15.20101725	3.5760500000000004	0.06586573	0.052503808639999996	0.057697775300000004	0.0	0.0	0.0	0.0	0.0
-15.174017250000002	2.120091	0.03905092	0.031131448340000003	0.034208942500000006	0.0	0.0	0.0	0.0	0.0
-15.147017250000001	1.0866419999999999	0.020017407	0.01595593159	0.017533334	0.0	0.0	0.0	0.0	0.0
-15.12001725	0.481501	0.008868691	0.007070466824999999	0.0077687845299999995	0.0	0.0	0.0	0.0	0.0
-15.093017249999999	0.1844286	0.003397102	0.002708017539	0.0029757973600000004	0.0	0.0	0.0	0.0	0.0
