Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
1,2-dichloroethene	-0.39114630072757767	0.5235123068549441	-0.6444729476127368	-1.963542449567503	-2.9941303611338945	-4.636142929971332	-1.7672848414625069	-8.961824025574362	-1.5568148276335854	-6.3624957247730265	-0.6772732949368622	-0.28330639370827165	0.921430015059664	-3.9320553623722683	-4.5485806254354175	4.92813152125732	-0.010884065308289354	0.7711646698355827	-1.796042011768121	2.5407426947074487	-0.09876754777572556	-2.995259423131853	1.2404190041535754
1,2-ethanediamine	0.005035465357176873	-2.1734259263441524	-1.820774249951033	0.11760939492782273	-4.331080135716439	-3.2308523707911645	-0.122809089943847	1.0759229590531278	-3.9141580882391125	0.7584334150461579	3.3772246641576666	-0.6572860943458927	-3.7987602033789214	-2.1280872309228185	2.8429294129304536	-2.386788745713768	1.3661218985241987	0.8633735442236802	-4.121761878304759	-2.1886483790156936	-1.7828789681983217	0.2843223807204211	3.020238068002185
1,3-Butadiene	0.014473869276976546	-3.2806307821784317	0.6955328618396082	-2.5183605343090845	3.9533714652959264	-7.860506764831447	1.627419279943922	-1.1282965274082262	-5.830616505949386	4.897436074273492	3.9790065965808137	-6.596378647147408	-0.5600598344594012	-3.892678981257811	-3.2053565047759234	-1.4673285026139629	2.6528284898576135	-2.1305345921510663	-0.8329013486311134	-0.7830549298022007	-0.3348179300964915	1.001563125001187	1.182801869289037
1,4-dichlorobenzene	-1.7620237846566986	2.8964219234265007	-1.8580571954328886	3.857975428623422	-2.1308310770054626	-8.481312506160265	1.9081841942489857	-4.273932251914769	14.927822871417472	0.05304401201551837	-11.127824501908112	1.123411267615951	-3.857264869255946	-3.863492332649237	-3.0257437823229316	2.806207927779941	6.626531496745935	11.847129102731248	6.496364738247051	1.9954993392108802	3.1006934707708806	-0.2536198404318492	-0.13599511561750652
1,4-dioxane	-0.9779939417847898	-3.024445526496351	-5.694107009445195	-0.8485048078026869	-4.589256490966937	-3.4963321234152556	1.50220413496658	-4.186153283180889	11.24674734059951	4.097527083447934	-5.675990097153246	3.827091552600585	1.2197329036522173	4.6305896909808775	-4.0474389218566635	-5.540249786185538	-2.194113373207136	1.1977622543501387	-0.073532235008775	1.3215504183685625	1.3612895613923721	1.3848632591595342	3.3913005426951166
1-2-3-hexanetriol	-4.647405388029853	3.1962213798145096	-4.558438633426122	-4.7987998630482815	5.932784262648034	6.120118810537885	-3.528628442636571	2.98144468498062	-0.46842777668528457	-4.899416526318239	-2.1462980361438104	1.076607918443197	1.2773208854334361	4.156069723990962	-4.724399061880151	-3.8785619451074433	-3.2918773153881866	5.3076590546572815	0.8043679930953209	0.2624011757310453	0.14775363056007498	1.4791151701047174	-0.8837128887984488
1-2-Benzenediol	-2.5213649995620844	-2.2270027724737025	14.262766185558032	-4.364845891730946	-0.045010048652979355	-1.3506726786136483	2.148286621067915	1.184101208385302	4.959790992360666	3.9601723647516693	0.2640323954081715	-12.183291512365235	-0.1456909474774459	-4.6717688634244166	-1.7464367584550706	-10.302995503950646	3.326461946011215	4.498880909714929	-0.7500643441600521	10.866845614179033	3.7306626954524673	-0.7745183869492768	-9.347295032395518
1-2-Dimethoxyethane	-1.346503400563737	-0.8330411132118241	-4.595741887488464	-3.13414184236991	-2.1094202062878824	-0.7416776681254081	0.6096709015299203	2.1929477194691227	1.9235864710827377	-5.432751823926066	-1.9450086529258954	0.17723585852161927	3.490849099258078	0.002212102928734139	9.920987734141672	5.150536902980903	-7.25621044596461	1.2417158594964866	1.0671888777326834	4.843672310868143	2.0438078878825783	-1.3626513705087522	0.8509486296293182
1-2-ethanediol	-1.0633442168823999	-2.18511404509563	-5.515964999310144	-3.8759247663573757	-2.9149384434400614	-0.37307601171612453	-2.991175291199015	-2.1442925576257545	0.8321865914813329	-3.2053573414582885	3.520676418698421	5.933293501649601	-2.9327069446236416	3.7729455123618627	-1.7500452099854533	-2.4420776912733126	0.6654849604072909	1.8061799682044684	1.9873494458804377	-6.7500799211947085	-0.22683965071694318	3.8554685119807885	-3.771092900790328
1-2-heptanediol	-5.392172774795808	5.690789972742693	-7.5251258809097035	-7.776583640806411	4.058892612345487	7.4312390645616135	-1.4930390281387285	-4.553036017173411	4.918419349303371	1.4558411268376974	-2.8549362867855863	-0.38540844180497136	2.037878493059646	2.5277418789167543	2.5341920776454687	2.9667395266190555	-3.8572400618803573	3.477975433633599	2.10001113987941	6.161434821684409	3.387935090460775	-0.06087939588266751	3.315761374569575
1-2-hexanediol	-4.46904633952179	4.297710272955639	-6.236105158955704	-9.147271105324693	3.2277399322974136	7.722103095967688	-1.0754171327416937	-3.180389565907898	-1.1253509186724575	-1.6608372099358046	2.0592331122800114	2.368744460789441	-1.8680555708377584	1.7732020822175951	6.176398802323231	6.009967287990642	-3.736729280505125	3.553370095779248	5.405613086742611	-2.337907900745424	1.2045172284003176	1.733863423481651	0.5781063852261621
1-2-octanediol	-5.835768619967067	7.82475442531376	-7.574946656818546	-8.649109790616228	3.9283486979910145	9.404560063861547	-4.118880554181763	-6.132373977079383	2.586502009607075	-0.5367689606625665	-3.7444031565348053	-1.603662306394228	1.8577085765911872	-1.126103927356281	-1.2482250151083178	3.8819184804536686	3.8752852652908603	5.522184681867637	-2.782123321936229	5.538759838809584	2.4260848326672613	-1.8603407500341091	1.2760718006660365
1-2-pentanediol	-3.6694754800851963	2.18184036913241	-6.644261046642895	-2.6439430771626067	3.3963307723844567	4.595148975517192	1.5727140355935818	2.325173244439494	-4.881674067859972	3.5138564636761855	0.9220645711427288	0.2993427905321465	-0.4912629818852397	2.965320609541496	1.77749733808463	1.490652827155998	-4.141560609607594	3.3347755377218893	-1.2617832405912026	1.833699638894988	3.8911740506211396	6.723832542387966	-1.5795624815168539
1-2-propanediol	-1.8090820640916985	0.4833380374957661	-4.495136389349984	-0.36772994981704665	-2.385309652848937	1.9805783014513163	-1.6099122185602044	1.6889285285086004	1.3296919464531778	-2.8347476370427955	2.1227394186027144	1.7379696178408637	-1.2984866517322218	3.3371381827792166	3.939147471478396	-2.24980831061993	-0.44976712387542683	1.3022801138870235	-5.262831132123217	-4.010452777207639	-1.0464071479878831	5.072611960088644	-1.429225015575833
1-3-butanediol	-1.8620781282064593	-0.3977179860219404	-0.5449798484687047	-2.9374805043940087	0.9927153885949458	-1.079994089645013	-1.472510048643909	0.8551106891204527	0.1752264870047173	-5.865257740731235	-6.500593126637114	-0.6080613314558857	-1.5426199982780042	-0.08197608058447974	-4.902362228201136	-8.192190173383358	4.539101143575429	-0.6328348869966856	-4.364641861472901	0.9021548371123921	-1.1543333228154917	-3.3560768221306256	-0.19599299061377742
1-4-Benzenediol	-4.399575006570592	-1.1329511897182474	17.335067025967565	-6.891028562614219	-0.9276115811631875	2.9759324468380717	-7.846913318909621	-11.836026177061656	-3.438291630363821	8.79173811436422	-3.7347592126700415	1.5915571115161244	-7.039010991049285	3.831964539825753	7.280690871965618	-8.498739748201682	-11.81162456915316	2.0040664298174526	3.689013163731888	-6.638001675193953	-7.88667580016832	-3.7631375091991304	4.282069841447983
1-4-butanediol	-2.3412534442589976	1.2297307398081725	-5.8529330702215825	-5.140422948651863	0.6515706268844846	2.5018623697471076	-4.743974450522039	-3.383396272738468	-1.5648895041148785	-2.1517464790386343	7.11072849083159	0.6715272485022188	-3.666366825499301	0.9104996671266632	-3.3784581228713924	-1.3887022112955163	2.7584030752328474	3.722375577147039	0.12171767021221766	-4.082874021540985	-0.43703521102062776	3.1276275871345462	-1.4578267446285549
1-bromo-1,2,2,2-tetrafluoroethane	-3.091761126147989	0.41130522111489687	-3.9235802582437422	-2.0919099987789815	2.7952131819467723	0.3184376076821517	2.6132005243794145	0.6529989116177556	2.06658060273751	0.6434878096111655	-9.71892823110485	4.056761195626491	2.959699252766916	6.913631441142285	-0.7200822609868296	-6.023812819363883	-7.343187201489109	7.8596956229770525	-3.3769939730201806	8.24853580803945	4.205964700249059	1.2159855198152318	-0.31244935411153757
1-bromo-1-chloro-2,2,2-trifluoroethane	-4.240784945089489	-2.0640695260839954	2.3795088253991046	0.30209950534524843	3.328521212836499	3.744940269601685	6.314535846432258	12.118134342947474	-0.6527934328330828	-8.267217867202833	-11.06155479952715	3.116307419757271	-1.5009869239581424	2.3198916858540017	6.01678949331137	-4.765042612182818	-3.4354955894882395	-0.28651338183882225	-6.341337448072577	-0.359380180732733	-2.3869931917873752	-4.284691862967264	-1.9191391566087166
1-bromo-2-chloroethane	-1.0605985076991553	-3.0522458602250344	-2.3962830638828416	2.003177553738214	-5.5342440530979475	-1.2978212072662378	1.751991396455012	8.221686944151433	-3.739471831507445	-3.41327016645952	1.1703499227120668	4.258720968934315	3.8510211349526178	2.4410940403390082	-5.5649074108391545	-1.3160800590708912	-3.505398582398533	-0.08397519618504971	3.0677069973457116	0.061790206261371584	-3.215213580397269	-5.262321100376148	-2.156525251470669
1-Bromobutane	-2.985816328702136	1.282029508951136	-4.069990334399394	-6.082215264528846	0.530073941250409	1.3672268278515167	1.542685724357258	-2.2988455391321385	-1.4022580894622334	-4.9130463998943705	-1.036868819469314	3.0261963646994796	5.582526479370098	0.7488026556751796	3.025798562521195	2.4906900733693624	2.571524140081154	-4.480737643766653	-2.3603976992086886	1.7089011729211943	-3.4499003243142985	-5.12465677738469	-1.3667818810557457
1-bromopentane	-3.7278796102902736	1.3586284685391155	-4.642191585337607	-6.9266691053721905	1.96216290376988	4.891098751428764	-4.176402129317326	-1.0371904743819504	-9.109175448600432	-0.12990189089619297	7.340756430734317	9.848557911298263	-4.840319341483694	2.1342617460634927	1.7740120914888424	3.332330539031543	5.551209297817938	-5.192279860718903	5.69942580820621	-2.6808888104079056	0.45223734122139203	1.423282735421806	-6.391589810825706
1-bromopropane	-1.4753448380389484	0.3332616414511351	-5.321314496346338	-7.236862707368374	-1.8112924071561078	-0.05300587615539812	-0.23841819077728346	-2.3293388577746326	-2.5342389683592916	-5.668153207876032	0.9975276504923273	-1.4076706755119808	0.7481740078609481	-0.6255226401909226	3.030075869893022	1.2893756876322258	0.9234349917914922	-0.14972933456314344	-1.059768509297247	-4.979609981771641	-1.822167953818535	0.8901777365867939	0.8182135893931609
1-butene	0.13655774766434903	0.18194502923973474	-3.372782070274667	-3.8526211136371984	-3.38500294235657	-5.000947051388182	-0.43777809663232414	0.20817768927227043	1.0078241837314885	-5.737791139049401	-2.956086531548536	-2.4056123047049613	1.8160737242788885	-1.0384455353398037	8.257784731147463	1.526529536534477	-3.862318221857527	-1.597008393468699	-0.3136705379752844	3.835915394771406	1.422927030693925	-0.3729919645248142	2.7640875724204683
1-chloro-2,2,2-trifluoroethane	-3.8444995748217097	-1.4891519949292924	-1.4637963773825422	-3.744591004869961	10.14442906554888	3.8538629956380013	5.616128067269652	-3.5933323168187115	-12.414974934941508	4.411155875283715	4.596964355380244	-0.5860767883893268	2.6959652596990016	0.07662092903684586	-4.646443127816506	2.4408281152064406	-0.7349036979995958	2.8265698959448398	0.14848049086284304	-2.019383707771955	-0.45552334747419543	1.0205832445493428	-4.664848840425338
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-6.560509097296036	3.62959840528465	1.128620588228611	-2.8231835076878267	14.041133153161518	12.180189892141467	-0.3175381482161076	3.5438174664413733	-12.039840058887727	-4.280498881334217	-4.054950608019904	-9.333889267517868	-2.729460197586264	-2.857069949410832	4.676235400592429	2.6748707207059788	-3.8548687562784796	8.631783330749341	-2.0424200118292517	0.28222837633457076	3.9836155426085265	2.9532465677930597	-0.5138564391063182
1-chloropentane	-4.210605648024279	-1.8319974192680735	-5.865609826150908	-2.5868024818138067	1.6884186066610019	12.969281934497376	7.261383386326841	-3.86525301616235	3.5189895890941227	6.983949607630704	-3.11205624385625	-11.618027248341948	-0.5889528520596425	-4.363926616078974	-8.242806898567924	-1.4105778992516858	1.563724260852241	-3.685511210221275	-1.0480659363077587	-9.40755734591465	-2.9578714014581364	1.54405490832509	-3.6277238589630256
1-chloropropane	-1.7149348359171261	0.34595560670793396	-7.936575900317035	-4.313868946499415	-3.5304791650440324	0.7819364983338151	0.8129852118036914	0.07438223334849971	2.033831394776064	-0.9221991679783114	3.503811100423513	0.29123976540211544	0.9449503428362638	-1.7163626977406516	6.81687849787099	6.391007610563627	0.016575234000310413	-0.2798477298523258	0.27542967072803237	0.38391987487401585	0.7184298229459426	0.6800615788109262	-4.8595440796215685
1-hexene	-1.2885126835790917	0.5756541505778319	-4.454486654641001	-5.6731513927812385	2.52256928831695	-5.3453474909092575	-5.149608280910831	-8.881697839926053	7.299964294571617	-4.673577822747494	2.2635074448676136	0.08778352595448138	4.456530015736387	0.907749353660851	-5.464406946274491	-1.8180135472655983	1.19785709802461	0.22946925000687587	4.389990195852212	2.0501528597307463	-0.6895954098961798	-2.1147519119395106	4.6677810513384435
1-hexyne	-1.9497372979486174	0.9131574378336004	-4.968931969294424	-3.825006262062866	-1.423155853663031	-1.1590173911622343	1.7434802453626848	-3.3915215220787824	2.422065586372636	-1.8052402810207646	1.0344246888226631	-2.6499389296678295	2.9492403414829136	-3.9489366024430415	3.6988975249013927	6.676455994246282	-0.3907405413468753	3.7970621004799887	-1.0542568776271997	5.270158448949943	0.14233587742494	-4.346565236569135	-0.17466188894640877
1-methylthymine	-2.448324318920123	-1.0393087188336132	11.663388304466872	-0.22849645292189155	-12.929719078803386	6.240281236620737	-16.835783786116213	-7.7750154055260525	-10.930187186675653	21.931756671904225	-0.17375746186545055	-2.840709704945424	-12.748770707069944	-4.2391133133593675	4.685588138614369	-5.775856727547998	-7.920831207482686	1.3116856598794693	-8.715118645690701	1.975378240995615	-6.671121189574202	-10.357001041034161	2.425683628617816
1-nitrobutane	-2.698387807755927	0.6207723319758878	-2.9746275521309773	-0.7883695135335197	5.6540543891091675	-2.013260464569707	-9.717912305564578	9.31297268399896	15.260680277136936	-5.032563295391005	4.833909915398457	0.5744701195144765	-0.9267561318794015	-3.0767784218728846	-0.8043679940255362	-5.218649001115156	6.56148360030831	-4.079497170021377	-8.281273783088205	0.9369815356333187	-2.6403067527681556	-3.0822943665825457	-3.372251465080831
1-nitropropane	-2.5178292153374047	-2.3889060769981807	-2.7339448761346707	-0.5012233192895901	8.204186048947525	0.5298911431144189	-2.3378921665174026	6.245700961687973	6.226794539739082	4.649794192032692	9.705177760694092	-10.828336814538448	0.9563964904092997	-4.562280610390465	-0.3178572362543241	-2.8438538636568094	-2.7613571867876003	0.5884157565350975	-4.504430129481794	0.4200639093611624	-0.6675318789324137	-0.059741331561751265	-4.429047937426212
1-pentene	-0.3655606979182504	0.6641226899683571	-5.494807937212956	-3.4722151490031266	0.8480614236372167	-4.433978678435453	-3.8412647606875763	-4.299875477873993	-0.9686010233349878	-2.305442696789847	1.7411851380345602	-6.01098171844442	3.0023943519062977	-2.101996883286461	-4.269350707008504	-2.6177124320930147	4.706854761558051	3.857078421814881	-2.7853444644413843	2.8680746935704122	3.219323349087654	2.5182263660567603	0.8629743521952422
1-pentyne	-1.1460691271949361	-0.7640380330203824	-6.521962217611979	-6.81420072591937	-0.5799266654525792	-2.5335060644702874	2.1168408886176238	-4.91334756721512	-0.7179164768859672	-0.3209195818254801	3.9962620667780846	-3.700479104883768	2.6424736603793235	-1.237635344104922	-1.5044110078234	1.126215991600055	-1.6787821589742244	2.4442347261928807	2.003984209819929	-0.4895602216724719	-0.2835833129798908	0.38410458176492757	-0.0841559407256666
1-propanethiol	-0.014843158939778063	-3.323867748366689	-1.1515159004596587	2.0530064299707527	-1.8090689609071577	-4.866650326036046	1.0356997291779322	0.8100976452990439	-3.5764890013739086	-1.1035768680092595	-3.2295551151034574	-0.9915935760876842	3.3087005625987564	1.52659669236651	3.4352479370634446	-0.8273262659116116	-2.6319154474239084	-1.029689396721323	-3.5681172418660467	1.4813958695759937	1.9443393198929289	2.365874940895411	-1.4434853393542026
2,2,2-trifluoroethanol	3.6014062757586314	-4.118765758594598	-1.8767353741124404	-0.34911593243760325	-9.107448686814514	-9.634564241891884	-0.8050388559646173	-1.7359348092363118	-1.275039459465926	-2.41947981000027	2.034497910465174	-4.462744717616818	-0.20187410186666124	-2.018391534009408	0.07404543542745982	-2.963943646352112	-0.8316539777296924	-0.7917706811357629	-0.4334984937320099	0.36285718318827365	1.4340969161305646	2.473629257039104	-0.3738620034706466
2,2,3-Trichlorobiphenyl	-7.064140420143588	3.2579222730328983	8.572665980284054	8.347740712976565	12.963525250447526	3.870196873951108	-16.144036102763362	-5.973371116442602	14.169676523825773	-2.1764782590430363	0.902690155056041	3.494636379908576	-5.887742194619563	-3.231905240475127	7.972953799464911	5.777743021843623	-0.2426165272272278	-1.81516008945757	-3.9065434824554552	-8.177604448020368	-2.76443473070527	-0.5708392230765569	-6.464149261029108
2,2,4-trimethylpentane	-5.456110254365006	4.424107384340032	-2.562658856352543	-0.7898992042231555	4.3011363017091195	10.766455175869865	-10.587979731166179	8.033002429355568	-1.2007455797071473	-10.688999181047697	4.555032831237531	-0.8642886983055688	-4.254382434052995	-0.20566796457040404	-4.5786707494610015	-3.577638182498596	1.0600804385567424	4.009628976296187	3.3982595950771692	-3.1520363096822916	-2.8081994389488405	-1.4332841979518305	5.044680594248628
2,2-dichlorobiphenyl	-5.154548995415172	3.4849702629379995	7.257568764874796	2.680852704672233	10.350635797327739	0.12936633546038953	-8.31048752658066	-0.8576450629942152	10.21998600160559	-9.868685110603773	-1.0234916382465715	0.8044133224147487	-6.965760828656704	-5.046096806521192	3.420251801484033	7.119661902733263	-1.7133685402884928	-8.811685817062093	-0.35421508991937434	-7.194527418548861	-2.064971038555217	3.433075961030707	9.773427178594446
2,2-dichloroethenyl_dimethyl_phosphate	-4.293466299885313	4.0186052661348475	0.5202653187916606	-1.854298066092573	6.765481760899761	7.739815760850579	-2.0479687784764082	-4.728636287999341	-2.609922264359048	-11.287953376236123	-4.804667256496692	-9.568806488685636	7.998897350853437	-4.794406900284181	-4.048021691395977	3.750570117826322	-2.8799804234654998	-0.8033718872040654	-0.2676337315126144	-1.3923484672549442	-2.386895089020442	-2.154099932545472	6.138415653495247
2,2-dimethylpropane	-4.8293174160989185	-1.50201218834945	-13.131468968333188	-4.900817722780681	-8.038465718896354	15.424092033388225	9.489476996552026	-4.617449301913696	14.120881883654766	14.135450568120355	-10.751762940885987	3.533872949951872	3.2305304376222983	3.0158846924548155	-5.089670103392065	0.7272316979925503	-2.263670294601822	-7.570857554832994	-0.8655977671341485	-7.014988704215983	-2.170393029015091	2.103840009604613	-1.4078800941545235
2,3-dichlorobiphenyl	-4.687160587369643	-0.8510772175814625	4.329719880208315	8.233582621989356	8.873420659026369	2.6881603287179945	-8.347096279516512	0.011985526341758269	7.701946289533277	5.444702957687323	2.881313244031487	0.11536763641794526	-2.4978243904644075	-0.5684345459316723	-4.394061045404911	4.588668953202592	-3.9721445960919426	-1.1777800475240696	0.27441685040924696	-0.4756041223718932	3.0745356824399313	3.694327216382781	-8.30636983707469
2,4,5-Trichlorophenol	-2.5388736527743867	-1.7421357404466224	0.45578520380751786	-0.7259921809669786	8.25839367438455	-4.167054967801207	-0.29793471054951537	3.3045243097347603	5.186226244932814	2.5156735926063423	7.493483649401927	-8.02760015385155	2.4951680158534364	-3.8612394338641898	4.103604365366146	4.94997750327676	-8.05418986877397	3.307543486380928	3.4317253049807253	2.788941445619467	0.5617734692183263	-1.4380416397358802	-2.572844913008453
2,4,5-Trichlorophenoxyacetic_acid	89.0611539127482	-0.365433508532031	2.622115177441602	0.4517974322289088	7.074407053661897	8.172890028906071	-2.8072866112417705	0.02521819927481596	1.9402619786970985	-0.011693285063816146	-3.7263335874438495	-9.089514010465678	-7.990855189728487	23.427043501033822	-1.3392640697146816	11.901868845252958	5.322825376247524	0.6657638128065558	1.244320596728764	6.935437388169812	-13.078596367105435	-2.071389845363306	-0.8545989388477929
2,4-dichlorophenyl_thiophosphate	-1.8325414144905892	97.29488927167519	3.110497183276523	8.814703003288454	-4.740509233063956	-8.33127032432354	7.371385422198712	-0.03853282211919966	-1.2370522456044462	1.986083081430018	3.967918152819198	-1.8493823758161587	1.053438933198794	3.352750551770138	-0.5801066696703963	-4.11442300774947	-3.505261184730789	-2.9358523780780965	0.5025743307406294	-0.14524963818481387	-2.6579261970968835	1.1461479126610257	-1.3295703863401198
2,4-dimethylpentane	-4.460952818027332	2.2872328978906515	-3.628999952974712	5.958259309647323	2.403819963982169	9.54245585663101	-5.1442915747682365	5.832428714955324	0.5426971191096948	-0.5267097605235107	-2.510463136810573	-3.683361068260676	2.2339876128138183	-0.15299391236355264	-7.080265766644899	-6.6080620602007984	9.408936065166916	-3.7703578127354027	-7.567145319158144	4.354043692182774	0.7295681241210139	-0.7910592672490996	4.060415464450668
2,4-dimethylpyridine	-2.82859243431426	-1.8605692476331592	5.34665814481487	10.456463444054416	-0.07571210902732078	-1.896474302305517	3.9153688725936897	-2.490425341994771	-1.370862338879837	-1.149456347316654	-11.015692861912424	3.7345667877116266	-1.8090494899361742	0.46786665884059664	-6.879648479201024	-2.606182532441239	3.188526762349624	4.811397475312886	-2.2554380309657334	0.9530811609756813	0.913522154176198	-0.05399337907331217	-0.18163029056799423
2,5-dimethylpyridine	-2.46071462861105	-2.1894566491553986	0.6401377628472043	0.3424676825309546	0.3921380407609655	-5.363298937170439	4.909888862210902	3.2256691287122234	0.7090636574632571	6.3470180044815185	-5.327909604607321	4.002726792655798	-3.5136181866776997	4.603940898323871	-0.3384438634448709	-3.6272863815519156	0.2670215121373853	4.314291394142214	0.3875040025491828	0.229373210261603	1.182682505926068	1.9765088099248111	4.436056788909574
2,6-dichlorobenzonitrile	-2.9038262182800683	1.77003538111808	-5.5530199561389795	-2.6796264926926368	5.996860983228768	-2.1072492400927176	-10.777568397811377	0.043160085222108686	11.342399594738712	2.2905204173446476	8.428789275082494	-2.8434561515223806	-1.599019797705371	-0.6201163365052808	0.9634904250722996	0.39025495687688605	0.08413972924512639	3.1569295094566936	0.38885983998178786	1.3146244741657758	4.348993398598462	4.803816673324851	0.3732441298681537
2,6-dichlorothiobenzamide	-3.691985571240288	1.753502263884719	52.44240032552726	-31.614583885595845	-22.68057735629114	10.418361005519305	-9.040006316387268	5.456789503798602	2.0627339222924372	-3.7371516659557367	-0.2403957402325727	3.5348907373783773	6.085526199106757	2.366261636413043	-7.088182449993423	2.0335980056753997	-2.505726487443401	-3.7479527934377974	4.615959258661931	3.4482292257920593	6.265241387261529	8.449216339313969	-1.6864217270281388
2,6-dimethylpyridine	-3.301487851669936	-2.062615783722564	4.161749871819344	10.112727698184987	1.6557283884319398	-3.90920019858973	3.5900652095065624	-0.3088831520019758	6.076626331070886	-0.5803472096503013	-9.938217376950824	9.83653375670533	-3.9872109004088108	4.955377911329776	-1.5222289778412468	1.1999932397730746	-6.534541218911518	0.29325883627139027	-2.3377197286697817	1.8831166017130287	3.625953357471855	5.637752354818848	-0.8670604919987546
