Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28
2,2-dichloroethenyl_dimethyl_phosphate	0.6461233073030909	-5.359708343468896	-3.5450445786871176	9.670058767004258	-0.4918734276119406	3.8030507805958584	-1.4310237095395835	-7.130845949462631	0.3455969204270508	0.16966958059987025	-0.6892004544961051	7.573485035584208	-0.45634900331666656	-1.5958000039686524	-0.733342952980679	-3.913944381534175	-3.6824806230602847	-0.3758847937133474	0.3303296835429334	2.858329144139525	-4.370965846532375	0.45782910424864376	-3.446852687153207	-0.05411260245097941	-0.3502916873869778	4.668175824674798	-1.2334457043457179	1.1887164605233618
2,2-dimethylpropane	-4.046146138772084	-1.6284310333378755	0.9265965086654578	2.5364255816497288	-6.799741339273577	6.074179717425837	8.09453238933874	4.9515826393554745	4.479980225588852	4.964002124023991	3.424522850558065	-9.68493412242136	-4.939126592904337	-3.3137022393663513	1.7157055711563591	-5.5332529748004955	-6.432399581166789	-3.8025209166930662	-5.829800655922428	6.990195386990181	6.441422238995336	1.213814026858451	2.271170649980987	-1.8358982199008558	-1.7534387625567414	1.297616770272618	-2.036801640658604	-1.057596864332766
2,3-dichlorobiphenyl	0.2521741347308482	-7.350240239563403	-3.111467494044059	2.0800115413704376	7.77712800610885	-4.519522305993014	5.09199956739888	2.6266093872198537	0.5821669601453534	1.081314018449145	3.876188987559327	2.484176712319419	-0.008655593188778765	2.7495276211769872	-9.844009137239176	1.475714310662062	-1.000771898317979	-1.5450302631158799	-0.2509923583402514	2.068003474954497	0.42894234362340317	3.140196992558512	1.4873769483377481	0.853910807331367	0.7573212011307836	0.2743864946727709	-1.7998025917587193	-0.8839843202369875
2,4,5-Trichlorophenol	-1.4611548633638407	-7.030268321121465	-3.7514695678634595	0.43003232064279834	2.7796862676454213	-2.3600704995763078	-0.18919107074000788	0.35222144673037853	8.918312110234936	-1.5429442297132483	-3.4303976721167975	1.2469047083124056	-2.7701767399383552	-0.3254907968596418	-0.6568233375715037	0.3772277488157886	4.7203003265860355	3.086365758381276	0.24429123050513818	3.6725536951079634	-5.763008667785944	-3.892752613597526	0.37158452259549946	-1.1371499669502305	-0.05595923163893261	3.8727462037627487	-5.241957445319626	3.387470250229321
2,4,5-Trichlorophenoxyacetic_acid	-4.114384585790122	-8.55497165027448	0.23700423050751773	-13.374064681112598	0.057815424535852665	4.126075589847776	-5.709734074044815	-4.652543016034924	1.0662769010714448	0.16508346874548785	-1.0373528744206921	-0.12355446361283311	0.2588296619213163	1.1212268235681426	-2.0752654588114274	-1.8887628863557406	-0.717552328130842	-1.1334680820860632	0.13639059619174287	0.7904781999837669	-1.2564192989076834	-1.2493104570680664	-2.2347529232155514	2.0769747704003088	1.0390517027697808	-0.5604829212205428	2.2533035596827173	-0.7968821539129921
2,4-dichlorophenyl_thiophosphate	4.421347207691881	-4.332777992677748	-9.052607626753948	6.118616559954789	5.702006311997064	12.230531359826271	-1.8452302956257993	-5.892441292159195	6.679736894456582	-0.8134258111784705	-0.990883323098601	1.88476223073887	0.011054839037025312	4.949615411067773	2.1658761663793267	2.8561067704021745	0.17718844419730934	-0.5249129888762852	-1.0729631810294393	-7.440934491156648	0.44266154865526197	-1.4381229111596645	1.286008537420585	0.5271568831451591	-1.515994434570602	4.503285139367175	-1.359423343841132	5.102147302071022
2,4-dimethylpentane	-1.8564441658881734	-4.156214761388191	2.370848185428132	2.7861734770964017	-2.418908284087922	2.466986174828012	4.035115948362453	-3.7311717929109802	3.599597705302585	-2.2613110280772473	0.37980117776072114	-1.2487098336320948	0.6089173147582498	5.98923866252829	2.553241008075333	1.4801652787803061	-6.685787234725199	4.501378057010766	1.3534883915223446	1.2136089520003341	0.9136102994381357	-3.5064782293176417	0.26509591787118514	1.2636273098660464	1.194917103252066	-1.692594851323061	4.425740713813693	-6.053262342742443
2,4-dimethylpyridine	-2.833209258326538	-8.665270612226001	1.1757842445565212	0.0579777958653116	-0.2248488390649122	-4.584557933021519	3.137678306339961	2.4927236034500813	-0.6101184222273218	3.9053850354167996	0.6473653240263462	2.207794483911177	1.0883477968861075	1.9551325716108987	1.5309252461208236	-1.6720175082202173	-6.110162032901235	4.571168017971986	-0.0017784831122743601	-5.164428098816666	1.7241208862109039	1.2388273272649721	-0.9497046194000461	-0.07302481928271198	0.1988619631967378	-1.1488195948836233	0.8501182036560581	1.4626972189311782
2,5-dimethylpyridine	-3.222785932367692	-8.252826400579535	0.5656120094777939	-0.794554713886113	0.10005337454327418	-3.0807991134472728	0.5851042027420261	4.366204562017786	-0.08058921713505258	3.280317987058364	2.7909406921740763	-1.7658476378000743	-2.9690513337744178	0.5853956398050908	-0.18099388093885307	2.8812528735985383	-0.18285447593750576	-2.213588119348795	0.09897358714036868	-1.376225291454284	0.004429335373157843	0.11254705127024069	-3.3778726220280366	-0.7341090612459463	1.6579541553534964	-1.0918854973966823	2.022105171269779	-0.09106632123435389
2,6-dichlorobenzonitrile	-2.082723545427028	-6.330126557694681	-0.10662463466714002	0.13099794520734967	-1.5666689271898762	5.337683279245235	4.255155179356676	-0.86808356269571	3.9157963248768715	-1.0831369338954844	0.04243108722853626	1.08006443083985	4.581192482671288	-0.942825596245556	-7.195237399780475	4.026239638932506	2.7983849775688516	-1.6833555474350634	-0.05148002486199191	2.249050731370723	-1.8488281983406667	-0.49521632880160293	0.1369188957048865	-1.313272366307252	-1.2090622527941148	-2.0161087930818917	-0.39331960163659635	0.7251972290930335
2,6-dichlorothiobenzamide	-0.22976972363935522	-7.941215058838455	-2.454964456833481	2.772134367310441	5.632191971310507	-1.7686748590992272	0.43595150849679276	1.052058511889616	-8.694080592973194	-4.773873204978292	-1.0307222290195224	0.4136369664125004	-2.893670195799721	1.8817901113162716	1.0900914961194617	-6.413661756104603	-1.2976035116088784	-2.973905141552347	6.054122145478976	-3.920269928600711	-2.3516766038959713	2.4628522747510853	-0.4345604045008077	-1.3519456551765368	0.4905918546846596	-0.26183121435271756	-0.009943447140890923	-2.065972600421904
2,6-dimethylpyridine	-2.7849698175340345	-8.755683998193497	1.2531590384330638	-0.7722829702629963	-1.1023907803123951	-2.1211046924402615	-0.9737420925883975	5.374338446223714	3.4485426307111995	4.308590166930065	8.578100917341429	0.771735938900951	1.5749782969414226	1.982416052122878	0.5391456669733958	3.2645023994128723	-1.44973645028457	-1.2577783667081737	-3.8084736078757393	-2.76151814094132	0.16324732568425213	-0.6677036365099639	-3.5523647918826717	1.050755324208741	-0.5399877042771701	-0.967748540974831	2.9925799674700255	-1.5150590288755186
2-3-4-Trihydroxybenz	0.5445728705419879	-8.77864751146866	0.9792232169194133	1.4963207545236832	3.6815594471197377	-5.330775814266677	1.1603006441324204	9.006633195048733	1.4649854585898188	-3.2374988572163517	0.454123055827646	-1.0261121854546913	-6.140762534184151	-7.249302827365038	-2.230087125748382	3.2612827222862695	-2.177723832843401	-1.7157144586143196	-2.1128058521826314	-2.667799145856379	0.06723590564722318	-5.137949953705357	4.193800505744823	0.23781323054789252	1.69322054156666	1.7917702657963832	1.6780690601898667	-3.1101974037045697
2-3-butanediol	-3.254786320813446	11.610280638937326	-4.325125771671035	-3.163619723671586	-2.664681153445917	-1.0852343310219317	2.103791293731343	5.725080673377339	1.9667595943061762	1.4591545719452441	2.485169484087419	-2.7886585960509858	2.8538661666172733	-2.5875564645065356	-2.0178469647425925	-2.1769893357181056	5.085694705723822	1.8275291093359964	3.06484034891143	1.3348780276906838	-1.7743662593219462	0.37156478450199565	-1.494348215427634	3.2307386328051533	2.267363358701088	0.5902790966611914	-0.42700078683404435	-3.183842616278145
2-bromopropane	-3.6499713082478618	-6.000991831178157	2.1180267659277017	2.875257561527143	-4.020813221616813	4.316526116463046	-3.29598688975999	1.8584303966927858	-1.7327971772371749	-1.0108503526859653	-2.5552741012651286	2.7085919927574302	-2.1513288323714526	-3.749167212106624	-4.216223431481497	1.3825395840030952	-5.302697588719141	-5.447492324303028	3.4922164039222943	1.394702221855986	2.2889589994442843	0.18226253335698495	0.6779041609771533	-2.49298580109305	-3.754839219183697	-0.8388172577479992	-3.3188180162074503	-1.1663335981850376
2-butanone	-3.587241101967797	-8.85224803614441	1.1699544716649521	-0.4767382186434339	-0.011425241948509149	-2.427013480035422	-0.7155004771669962	4.490161825238317	0.0463280335686178	-2.9102447769905333	-2.398864360307394	-0.9068763539868379	0.4825326286018411	1.636558154391754	2.643583092461025	-1.9286166446582926	3.9484143874753	-1.782977444707555	1.8000490003100584	2.302727840620999	0.3771899854330043	3.563627041686872	0.11737685244975526	-0.9191178712277427	0.016783230963123903	-1.5032501890293675	0.27283643337670577	0.8124468648609856
2-chlorobutane	-4.447844194607165	-5.443462582794046	2.5785133607403883	3.973604008327277	-1.6154061433932407	6.716694943966022	-0.31163746504960527	1.7489241868758438	-2.5102411849452344	-2.663174632528228	-0.2376983590816944	-1.1620964752010192	0.6389549342039301	4.8538656412527965	-4.1480644780549145	0.06018544608980272	0.01931508130344739	-0.2907019637104779	0.47621620288901617	-2.258478987092047	2.076487288746074	0.9960212647814369	1.6316826021459228	-0.41251313228800196	-0.1948920604916112	-0.22890709655326022	-1.030970048628083	-3.5467306491305735
2-chloropentane	-2.2794598643341	-4.737334858723916	0.7827965511336166	2.6266756814566703	-4.142281715701581	2.060148253958894	3.847994420801586	2.970556820614055	0.2577676467977985	8.394690290394282	0.7777232152709841	-5.047765189953293	-1.0910497901252867	1.5203053831482443	-3.0158143764437386	-2.8979966348108857	-1.2460355462704509	-0.2836256577610629	-1.353700832409084	-1.0111472746478325	-3.8554723879008748	0.3763392339396513	1.7079226940274579	0.4840048164016611	3.6938849260958446	-2.5936205096226277	-2.190965985617256	-4.657035320439658
2-chloropropane	-3.964910858390613	-5.257136686416438	2.626118551348547	-0.36145615828051825	-4.72103915173225	3.91211378899735	0.17522377930247157	0.9140313175879375	6.28548258538943	-2.5478018170227372	-1.3887104531200924	-2.453805827768164	-2.6750489272096596	-0.16483821953328862	1.8664037442092767	1.4903631989016077	-2.573992717511714	0.03814450937376289	-5.170915091588133	-1.8624813146463945	-1.5216699020343736	2.3194073942991804	1.5474843801436802	-3.14312642493546	1.0010643016222154	1.754149646464951	-4.200701833740213	-0.36033052800546983
2-Chlorotoluene	-2.3053700033408218	-8.861001993028506	-0.5928628750284037	-0.35929832045519344	6.042236452839468	-3.4329596557306554	4.843360744005676	2.6688819862048128	-3.2586921319517934	-3.5834469582888335	-1.4628606668445103	2.6886952699123827	-1.8748844736587587	4.351159605344271	-2.301886119531781	0.3900624132024813	-3.57083980484147	1.9294201370391493	-0.10496897083958652	2.122839086342865	0.24775700957210606	1.4732451423131294	-2.3924756407213943	0.6876496024543565	-0.24113789417814996	2.297387446402595	-2.5037534370548746	0.39746393906957234
2-Ethylphenol	-1.8771924088991525	-8.669445499624041	1.1930293644387695	0.8006802216262845	0.48898299350873986	-4.1278156670251285	-1.166665872581828	3.427660525178912	-0.3673617697454237	3.7450828406213397	2.1613167471848316	3.640846212560351	2.356643935107887	-0.050987153713396544	-3.1130685811584224	0.7760130287231953	-2.0476374372175505	-1.9572649106770001	-0.6077481144094885	0.3479914645550854	1.0810553097701985	-3.6422481203741155	-3.8413275051677305	2.140572050991887	-2.380973845665515	1.7471126874336782	-2.1214030171310956	-0.6323647838662488
2-ethylpyrazine	-1.6506893775727876	-7.967060837832164	2.212362226416603	0.7412840293477075	-0.531032646618602	0.8439264226904301	-1.311334667275976	1.5653660132325895	-1.4835391468492602	-6.675618375798686	-1.3849673275003815	0.4834072946141757	1.391392472427593	-2.690998610970108	-0.4013417951592672	-3.385547421084789	0.45177295213249535	-1.2976061585479255	-0.11690707757762714	-2.137385455501742	-3.2748824280090507	-2.743252330927648	1.2034644659236455	-2.9780438555081394	0.043706120535392204	2.685931470594864	1.1796301166298075	0.07073900295167804
2-heptanone	-1.9294379619097062	-8.11668382779715	1.0728384056487277	1.8322704204874602	-0.4531924366730726	-4.102110460935753	4.8664930351117	3.189065281956451	2.8465511199310827	5.224786031733841	-7.1529215826208805	3.1014295243686343	2.227662531809617	-3.1577918566926235	2.805275072711131	6.629535000355467	-0.7783397679088762	-0.10172117673841298	1.7772353884780672	3.663398679438952	-1.7448108701989196	4.552171744705996	-0.9402272543825682	-2.6589864523263613	-2.9923846458401218	2.805503013035802	5.101510792524643	-0.896187563375096
2-hexanone	-2.0551341346643643	-8.610858174847186	1.700405779864685	1.7428211391625252	1.3124257205338363	-4.383097435585117	-4.296831389230162	2.540587859215073	4.2182016676800895	2.0157305479745427	-2.929690192296519	1.5445996846914065	4.129704881080539	-0.6470325286225275	-0.806984004314486	4.835563969187511	0.48605918509485235	-0.32050827959108846	-3.04933032880443	3.1506948944052553	-1.1080266589431018	-0.9650288017894413	0.49928112203660807	3.200700341273706	-1.1260859266767962	0.3145829432857097	4.386472499469577	-1.4770850405955591
2-Hydroxy-1-naphthaldehyde	3.701273599806161	0.19856674206411598	-5.046319691353595	1.4341409876074773	-3.656978167881407	-10.485729041478868	3.1545120145105843	-0.3970764416638258	0.33996708187174834	3.0673995408213988	-3.0860223036310948	0.9981498323464568	-4.084396528500632	-1.0109912796235117	1.5927902533797	5.119949961148802	3.7249606064111638	-4.952488435598809	5.148320279068128	-3.398554715577433	-0.2972388294176993	3.5643976437447837	6.6455286909112035	1.7042972951977067	-4.092107576790321	-0.09109600204378714	-0.251868507074429	-2.2127261924976946
2-methoxyethanamine	-4.181106777587161	-7.64411418365017	1.4343246337599351	-1.3387407817341428	-2.3190508134396395	2.236748531795234	-5.087123527190635	-3.9816540389145443	2.2018332903672464	-1.876835279662889	2.217966057662085	2.2404038620874682	3.858081558524042	0.03323133376151768	-3.4826828120301823	-2.5954557377271015	1.5211324693538497	0.2242136671700301	-2.2144844343237153	-5.275262360051034	2.871860456174611	1.3731688485068476	1.4165022323289496	2.0537790936639015	1.5823084484052694	0.4665511558050861	0.72503794442967	1.296906143694119
2-methoxyethanol	-4.280641777335865	-7.568995134350948	0.3558750685700402	-0.5258794612671178	-0.633376445451409	1.7792263689240886	0.12306369382770035	4.04448436867463	-1.4006447134686855	-0.5930426328570823	0.2595110146215153	-3.959461446338147	0.44975760178129204	0.984526810597204	-1.8649057351001703	-3.5233944274029816	-1.7543911806242567	-1.9797582197279846	2.5949936492783636	0.7738212645419299	-1.9034913329087075	-0.987343777370322	1.933445252719406	0.8823727095399788	2.0990790820777288	-0.0032134541017483278	-3.8382594950447078	4.857510062728761
2-Methoxyphenol	-6.067286070202804	-8.828628269424364	2.1717432398340124	-10.826590632812541	0.5288498052917885	0.752727998833864	2.6085975319276673	-4.742441574194265	-5.2929694539822725	1.168176331580602	-3.2494556568776436	-0.10486694187331423	2.4654369981510844	-1.232778780489796	2.010574625272197	-0.6585079621984324	-3.0892452977901406	3.9319531854165706	0.17915935853932646	-3.2077425320891915	-1.284889168554954	2.5861675028145026	-2.4761891867444614	-0.940818077421153	-0.9558047255670563	-1.5352806921392554	-0.7669158425364816	0.8349425758039414
2-methyl-1-nitrobenzene	-5.006548156759424	-8.183107514936188	0.10129788790929674	-12.895909672464828	-0.22574236170305056	1.9361038819121006	-4.424186621095658	-3.619122911971159	0.6282759313707729	0.980779008123071	-2.2362202323901923	-3.677305414090219	1.2180123967007883	-0.15837543574954516	-1.288886329262929	-2.5017883198212596	1.0649737717635979	0.3858805475224987	2.806838542782644	0.09799510769403956	-1.17005814044732	-1.9672743684748448	-2.6413359630467697	-0.5292716957398933	1.9060958836026887	-1.1385111373355143	0.6203862798541345	-1.1229050921378658
2-methylaniline	-3.4589561387672774	-9.846423806780935	-0.6466148375712599	-0.27145205508010106	-0.33073608090337303	-1.194353424730703	0.8880843020224573	1.2659920769219226	-1.747711582393428	2.4734306080782753	-0.3676731090769004	1.8599806590918315	0.464937945371465	0.05916392516568266	1.983700804979434	-2.1438897705832076	4.759741389086611	1.1292343633218902	-1.9013097383000206	6.066145306874752	0.564650949170791	0.5927184317638202	-0.33863839702496684	0.489299050018518	1.9152764634831336	-0.7458012044792444	1.0029150642178408	0.28442711059131387
2-Methylimidazole	-5.440945726341653	-7.905014919631345	0.07933833923291081	-0.07600174443823222	-1.5435812261629072	1.0461867556209319	-2.4904766634288418	-2.2890970752650124	-0.839425322343314	-0.40211210406932674	2.2077168577498973	2.041788402436235	-5.1095293598381	1.1090808030219226	3.8943594914824664	1.17146183605921	-1.3113324001793507	2.2281601280316217	-0.2798591714801498	-0.6814933372108368	-1.0162258298828408	-2.0147592081665815	3.7001120469705993	-0.5200824667589822	-0.9909624078990571	-1.584513764570165	6.770388390659216	3.095087167291013
2-methylpentane	-2.767223456645296	-2.7582832210998447	1.968068220523018	4.005375407210524	-4.517576214208238	1.7416315664229904	1.060352122876986	-6.4268755801474615	1.6405658717506584	-5.546299618174323	-1.0860134898125542	-4.528202111811392	0.04084364356987454	-1.7212287030454856	0.6863321974957209	-1.6634013763092308	-3.865948772065082	1.4499742290084194	1.3394074005352985	-0.8785812188079718	-2.4135344184347245	-1.8485179922475057	-3.172973343879103	-2.5997232207422574	0.6381641802570122	1.5526149287533235	2.9301570876062466	-2.828824171064478
2-methylpropane	-4.465477324488242	-4.152413967794385	3.3506724507362127	-1.2520068324691969	-5.048229259412649	4.7520310049408225	2.9714914291271546	-3.293697474217434	0.6362657095094246	-7.433207130760302	2.1640155647250294	-3.251260912170619	-2.5247332132604163	0.07691911085349121	0.10956970003106839	0.04483467955804083	0.40345942708127047	-1.3605267696391286	0.21047442465697053	-0.9265345978941116	1.174905686049193	2.4727318563617566	-4.283606040667039	2.6884835142441292	-2.026830026713063	-2.828820984748541	-1.2286330383983575	-4.1669630305917025
2-methylpropene	-4.469371978831956	-8.09855758639209	3.217181470452233	-1.1985041873112965	-4.296796711637963	0.3319113678729737	-1.6776819074508162	-3.588057259113401	-1.1051663640799794	-0.09920410946358431	-1.8727546147292595	2.0533926932984636	4.010789068627678	1.571247739561478	-1.2013799753077126	1.7237923453081025	0.16179781934235993	-0.5656885690279588	-0.27354809133456676	-0.040004170857931225	0.5856371684386471	2.201682574895295	-0.12388117829173327	1.8795296864182107	-0.7427808183896126	1.7607216228838343	-0.04977956364977237	-1.8094449189737756
2-methylpyrazine	-2.691356920336905	-8.053285762149677	2.09267306358547	-0.06976188562040482	-0.4133263180705508	-0.25134685657133876	0.922615292164148	2.24128166707419	-2.201030103562354	-5.488054642848554	-2.0736929962622304	0.6464965103800259	0.006097505048536067	-4.618083922687908	0.3391474356687576	-2.0677965292713023	-2.5850536199281198	-3.0922658497112883	4.52567845084145	-1.3279457804685078	-4.6549144527673745	-3.3188758224724304	3.0547013488470576	0.7535029952463511	5.4062006114130075	1.717484175042648	1.3166642618168454	-0.5687625833585579
2-methylpyridine	-2.946005985630143	-9.132563070461044	1.015476042287027	-2.525738260659357	0.03596130133512008	0.6889091968724863	-0.5034193904122514	6.343872206296676	-0.19481930158290323	-0.4717264721999135	2.8899197994223225	-2.971947810981573	-0.8256290891458834	1.7295049006980316	-1.4063721494410946	-2.555617618731964	-1.5695673233817922	-2.7330490301372823	-1.5017876018930232	0.8851272538946885	0.8831236508799288	-0.7613734619499136	0.1397670356964376	-2.116334833486887	-2.556919126551813	-0.5391191533287807	3.1202322741477664	4.864854395031706
2-naphthylamine	1.3845477571217462	-6.08738304711958	-2.943570590497145	1.032342367481143	-3.3303841999929635	-0.4700544885560934	-3.6428029183786492	-1.93362291351277	4.696077252708823	3.748526250187022	2.2092221781604398	4.01727014192958	2.680823413326909	-3.0001393930426707	0.8291841169087265	-4.385946809954817	5.002208677550174	-2.153285702111931	5.993314812809799	-0.33268067994364947	-2.1901063247844634	-0.1681811493365832	0.017285952722825678	2.914764318226937	-0.5840189231288507	1.2135889742145924	1.2372052021833753	0.8668216462331285
2-napthol	2.1709358884051175	-3.262594756430535	-3.3063148154317976	0.6584702700518429	-5.6329663143823	-9.296496144849572	2.7714645785453915	-2.945281517410108	-0.882785988102959	7.277530348927706	-3.3942103881041703	6.304018330217608	0.13626347394660746	-1.26284515046668	-1.6437423464241485	1.7202088475835564	1.4428789410156462	0.06595454123483084	0.7486666551293165	-6.152180921880237	-3.2183831143632764	0.02922127992359307	4.867123670899069	-3.5980184429201834	2.989870576742412	-4.231090151736663	1.1603270591013468	-0.7527354324224218
2-nitropropane	-2.2553414028134218	-6.980873347012997	4.691282849654492	0.9249140347990568	-1.5266043620824032	-1.9523871068089986	2.5542152682668307	-4.6170583070306765	3.221708803745865	-4.482999825675714	-2.26163060092814	-1.0509132561707795	1.8064438645727778	-6.046868888413371	-2.9552562993241733	3.983669361008242	1.2960684996526448	4.0274197019132485	-0.9874281761147867	6.096604661057306	2.7325348186150276	-0.4312561237264567	-1.1111185899901543	-1.337467759173439	3.76477350307796	-0.4580194489015768	3.9498824395594836	0.09921510115311956
2-octanone	-1.370767436512429	-6.849184206541151	-4.596072659992505	3.800714881150025	1.430383844279284	-1.1654650135571998	-1.2682930841163307	1.573587210399876	4.388240978143851	2.8342337929723844	-6.2855777630986935	-2.805144093254329	-3.260884317782347	3.919739987012534	2.264184112500783	-0.5438632554809917	2.055497711695941	1.1572996450004422	2.1635235694177846	7.052125962233893	-0.10830525450667522	5.233584164178381	1.068164356547573	-4.665199993901855	-3.0366676003581827	3.8032156460296016	2.246433528978194	-0.8409339349425428
2-pentanone	-2.8521285743475495	-8.964420996475583	0.9682948537675885	2.2465198112000424	1.350113957876874	-2.588152270323141	-1.700905113357391	5.468544527458194	-2.940704328024498	-2.063856517505046	-1.3066291018924934	-0.8185221287225982	1.5721403907254368	-0.1176640112508143	-0.7303986371794481	-3.6561209209609653	1.55474668243815	-4.003965718936001	1.700389799889031	3.133208217941581	-1.4963365365988952	2.844933253311082	-0.9155533841495945	-2.4307029485544933	0.8807977775423328	-1.2634257224625898	1.970030429299759	2.46523222756584
2-pentene	-4.402309755939037	-7.556264781073156	2.0739913674708768	1.1080143166349432	-1.8456883550598728	0.03540968590216868	-2.673462270964741	-2.1347209902282787	-1.9030763987155634	1.5673305880961945	-1.7188204102967266	-0.6038710709188511	2.3829467214936773	0.8183644849074804	0.6641139235848517	1.3705777415208953	-2.9516934341424728	-0.5104546922866483	0.23037842433290545	3.246592633419786	-2.299335999818338	0.6330427666355419	-1.17925662705592	2.656624273822551	1.7050993766448617	2.16117072505509	-0.2510743809693891	0.39634494054960423
2-Propylphenol	-0.9345637820837297	-8.62764002325916	0.07798728649933223	3.484942088672414	1.4518160743912192	-4.295387917583266	-2.730261987459305	0.7800624846087552	0.9118090589230646	2.2232874289145204	1.6675969704113156	2.9002782181380793	4.0825023176260835	0.3021869142067453	2.6722126581428642	3.65365563558239	0.43464333024505447	0.39761171486508196	-2.6661774578566613	-0.1382466830122569	-1.4807395922061362	-2.5368699051987424	-5.2967882436220926	1.624354419403883	-6.592359515388101	1.791723218272516	-1.296179860160602	-1.5440942466191738
3,3-dimethylbutanone	-2.7247525748233206	-8.431960906756618	-0.4682438124854593	5.549990048083579	1.4027969020262112	-1.093107113055844	-3.9873959688523084	2.748432037223101	-1.7484033128949474	-0.4142617982157802	-0.8689032889417381	0.5385153428286908	3.3780992800359186	-0.21606837475292345	4.194503556054333	-2.0480518246070707	2.5366158693084855	1.4963649844096523	-3.100522213065029	1.9829693112837108	0.11369618757376083	0.4527339806957973	0.8824421177005384	5.587141290484551	-1.5631334813279802	-4.355880106508439	-0.7257167234904424	-3.374698633183248
3-bromopropene	-4.463587315796878	-7.488480393803964	2.0059021681897895	0.1423444350404634	-2.0049332712530386	1.7742936209685385	-2.157917254263829	-0.3450644275833597	-3.9731993242764463	-3.231202254060986	-0.2567887430705645	-3.6264666713585982	-1.8059187381255755	-1.1485730077110987	-0.7430152229434055	-3.016673050536354	-0.33934791195800773	0.8539146779747682	0.003167337876386885	0.8118807391573785	-0.23839485612945263	3.202729064615531	0.4342530319732898	2.4833073669708994	-2.271322266793884	-0.4982674080870689	-2.3698798248733914	-2.2761517817147525
3-Chloro-bicyclo-dimethyl_phosphate	6.49927761089889	2.194951974555355	-10.54210988700971	8.542716493461135	-2.3067562095825394	-2.3734576002594205	0.5787442666221757	-7.5630843166327395	4.302323938507211	1.3366912662672865	-2.988220807332948	0.6404501200287023	5.5973460339611325	-3.960139234148392	2.7263892857289753	3.9578665486365985	1.4933843256042254	-4.484368964306025	3.3319053868070028	2.2276543751740676	3.886945085995436	-5.368267277860243	-2.0717885345792935	-4.848219476932305	1.0433823423142927	-6.182602849414263	-1.6184011307946007	-2.598614705316457
3-chlorophenol	-0.29702944907200524	3.862108188617976	-3.5640035292794394	-2.115431762921306	-7.645284753508209	-4.0912724867215555	0.548173631743281	-0.2774482081283911	-1.5920265103559625	-2.6457009256141126	-1.6908895292186952	3.506438402566016	3.1124974964479493	-3.3401294777600476	1.3387036437237683	1.410687505792205	2.0323122338899897	-2.3670990026606327	-4.660431586098498	-1.4017356742810008	-1.8736881359682018	-4.484371145013113	-1.9590041487986727	3.020958622195325	-0.9833262489984335	8.772168326544984	-2.052011689224338	0.8453237982462785
3-chloropropene	-4.300888339646815	-8.18734693523834	2.438419183805411	-1.7880385348410985	-2.771629497281554	-0.6711656634853249	-0.5879913289394884	-1.4712223444110861	-1.2608298373027051	-1.5952586423776172	-1.190784507747228	-1.6558194676889644	-0.9132678823921929	1.2699715097478117	-0.3342190320292217	1.378221981742686	-1.7195964149960072	1.7740993103028848	2.9586067989544205	-1.538413355155102	-1.854828261899199	-0.5002876420764846	-1.3271369066582794	-0.7422268633856673	-1.116240724707369	0.8097494112415006	2.294048420565427	-0.44521769117392
3-methylaniline	-2.482390985227981	-9.943310806809452	2.9879888947901745	-2.014896797128764	-0.809549676003974	-4.463433219513119	-0.17761809657825484	4.186060694080941	4.15103478253097	-0.6388487196423835	-0.717032872722865	1.8300285468645887	2.2049260075403305	0.713842431626691	2.7522847699658732	2.3547024000200456	2.606238106920304	1.448403742568064	-1.4830672028171488	2.203056218640272	-0.2399490796419484	-1.601039167856279	2.0083385647855807	2.3594799472883716	-0.81179183390105	-0.43203484067192766	2.8592247900648844	0.6446508454876357
3-nitrophenol	-0.07173670081660921	8.601248839984564	-2.3877470148991735	-0.9306885272971266	-2.7932610431568348	0.4222367089326253	-0.4917955913892132	2.506027934874048	-9.419198831912054	-2.983313245554035	0.7377941331210603	4.451846190294469	-3.1285975634019576	1.3352877778088794	-1.2163643019798331	-4.230418128416084	2.059897671388784	3.975519277201298	-6.387506506644402	-0.6990838404516382	1.1194344185609741	1.2074145168011945	-2.991227586101956	-1.7871931971103803	2.229872422722373	2.5610177344055693	6.510304416212861	1.2785466254957252
3-pentanone	-3.1405880412100955	-8.74808805416927	0.07845282277533981	1.259147997872623	1.2391504669197604	-3.622423622294631	-2.9396915743234207	3.9130449228759017	2.2067121049552396	-2.413714375478875	-2.8493755922524375	-1.5086785319640355	1.5172199298109608	2.3414406933309584	1.8020854311498877	-2.4562796757012024	5.382535202711161	1.870278604903926	0.37079284912304955	1.1235503146394805	1.229566795329322	1.8059719127651417	0.9132069288514889	-0.39146104403632437	-2.151889029497581	-1.5649594337030697	0.7028632182485094	2.1108959288820994
