Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36
1-2-Benzenediol	-3.029561410413742	-2.2497398314027204	-1.2299421699864548	-10.896891593632384	-8.180820624832045	9.762667554031683	-7.4474809985542105	15.795359211251718	-0.4327090806092616	0.632453783788354	5.713995210136476	-6.497542142617574	-4.899146298578302	-1.7606547833106332	10.84477998459405	1.762529502042989	-11.17300384281496	1.5032579351258266	-0.19690122237705943	-6.328847389800383	2.8984338379124157	3.868926178853017	-7.293867073214318	8.450630275089729	-2.148475430051985	-2.3982211496762225	-4.113663755087461	-0.9408452884166861	-4.924597592098778	-1.1073745015885244	4.827997382963708	-3.06465832818947	-4.819786150084528	3.191842967697196	0.03308627962732278	5.042013326352936
1-2-butanediol	-3.7120038498922474	-0.7410044473405965	-1.087899678219555	4.843159098934288	0.6792384276359268	-1.1133138889587582	2.848247033070814	-0.4889422063033869	-2.2375261841750382	3.2975257107647677	-2.5015741216460476	-1.1887584390831618	-0.6568390926904126	0.6226058172294672	-6.727372130290896	-4.2097051895725865	1.3271193542367445	0.8102632959156795	3.4668878893243376	-5.964185982646409	1.5272993446943566	1.1380009742829111	-3.3827078484676014	0.33630350415272664	0.5711707949230814	-2.150324036081014	-3.637197404927857	-0.39859295354318613	-0.025616223753259337	-2.5814511931693755	-5.710913612265906	3.683168746802247	0.5211657767459886	2.1139933120372767	-1.274161670055989	0.5208529885588731
1-2-Dimethoxyethane	-1.718163597102547	-1.4920482396480195	2.47192629453702	3.960371757908775	0.46964361134479665	-0.31807466771868964	-2.6960899801766973	-0.2014461374455659	-3.2754370398133164	3.876201090794069	1.9932021796041275	-6.277321723213458	8.215992303774822	-5.830454130403655	-8.305428899547202	-2.9840633211379157	-3.2361350700998255	1.5189040488298415	-2.4122808545954983	3.1309702439242963	-0.2327418786409242	0.2168724794918351	-0.18064363885086926	-3.549911655176171	2.1157840107999197	3.6003030488306877	-1.8736327763202467	0.5623007684668018	3.4230785257711633	-4.067707638815802	-1.5072705574245209	-2.7582020026067897	-1.710569270481042	0.8267369242113562	2.2356318512443294	2.50575332167597
1-2-ethanediol	-1.1047602409687076	-3.16545744042839	1.6377637324540697	2.9367943295517214	2.5206556090193395	-1.1876973795400976	-0.20657565309662124	-0.4157515180973485	-5.740944789438562	0.8059044773768446	-4.906738643574464	4.760941917663976	-1.2402128359162954	2.661156099958776	-2.5922059793035337	-2.740564448434324	3.7314012805930825	2.0743209517960186	4.53055317328882	-5.398698853860684	-2.6732697069129876	-0.9444808805797303	-3.556285297511881	-2.315151502678968	0.20807059057882601	2.8725722288532958	0.6422853120780047	-0.8603961891460145	-0.059285860655829865	-2.346241744773181	1.7895897255977273	1.5209270996017017	-0.8039091439910457	4.499073577809325	0.8845024507920664	-4.376538361426345
1-2-heptanediol	-7.567959495284534	6.773361906412497	-1.5006973542706825	11.540882408731727	-5.466803514271162	0.38136872239784825	3.9756134623461774	2.577115458827611	-3.0136521331517256	7.160534576540344	-0.2120642073711583	-0.3769196668721979	10.064770865115335	-0.32778936510093926	-2.355203367032996	1.1637369783394367	-2.521200494760125	-0.5412543980967799	0.6463365649457584	-5.119655183828993	3.340761236750076	0.4696783492458869	0.44786263740354054	-2.854455013498344	-0.875610908723129	-6.0700804174937195	-2.3340328041629705	1.183676404055395	1.5165656003462176	3.7689121155567604	-0.8127030485371616	-0.8219588361956006	-0.436642095863113	-2.6150480229678412	1.9099005367510102	-0.2927240773665393
1-2-hexanediol	-6.441090990881409	4.66048618791002	-1.6477444716846013	8.819998640164867	-6.2607680734864175	1.9357913853110422	4.409636027478353	0.5108688066407242	-4.054037778454999	5.047479404366166	-2.6465887022430943	1.7498158270860262	6.020779335004536	-3.3669735410558537	-9.496367615880343	0.6855017247632841	1.5545080993887734	0.21292040214433927	3.447852584681216	-3.646732224475065	2.1911810101742377	1.212003097264681	-1.6306947424942377	-6.81958344944069	-0.5762345398191944	-0.44451967080567906	-3.418523231959748	-0.8305514514958556	-1.1252518913933525	3.033783311101165	1.552969184715245	1.5485110652849485	-0.22854347067787703	-0.40539847142231367	1.5248139380490173	-1.7255180246223116
1-2-octanediol	-8.146290614156682	7.828625457333095	0.3412134025642005	13.78309185755782	-8.903384856803077	2.291652709030409	3.189151484232963	3.8730683365171634	-3.249304140079804	0.2371229526450362	-1.41856403943213	2.1883122176215952	9.740633017494428	1.9068928393949447	2.1148755126905963	-1.3207084228880521	-2.5443289147204657	3.3050213292705	-3.0845616189033147	-1.1541722227472837	3.6189972776151618	3.7998011038191573	1.1642495551671865	-2.8064350524298436	-5.230018318605013	-5.061632351888921	3.5619944977902573	0.10234645204047388	2.997050166052216	2.165252806510854	0.9685850822701373	-2.6904556394478045	-0.3841627585088608	2.014404746308602	1.9327864555687624	-1.1111578870023724
1-2-pentanediol	-5.043988651614278	2.303702647802994	-0.6025968176211176	7.659030013062301	-1.5678289024729053	-0.7121550423999966	4.260762489752087	-3.2454670185654293	2.982773333620172	5.230965094792086	-0.8909295395681773	-2.400033641837955	0.7042043614892135	-0.11645437076240457	-3.7932571361800966	2.316861995743811	-3.57901688289838	0.2902355493560585	3.271591318320992	-2.239789363987366	4.363165052604089	1.3400474923166288	-3.4697428214765327	0.7173251034268723	1.843235247270429	-1.7536822742233542	2.4852629041940846	2.3171234024636567	0.16891213103965666	5.004350532242167	-2.082380812839225	1.0183535698391526	-1.4667848564932446	5.0093666376146375	-2.6878114381221936	2.3620691438886827
1-2-propanediol	-2.339329836513758	0.4532346095610347	0.5550130767243332	3.331525143033047	3.1082670116889646	-1.724001879765931	-0.8054019201550663	-1.2919283826410664	-1.959876350703836	2.2125583730485223	-1.8504237460413342	1.3390644581911328	3.4237940869074794	-1.6080819281832996	-3.0046129525314367	2.784615180142736	-1.3085149916250802	1.0102906534499299	2.9242775539998616	0.11270684813856426	-4.344341965543245	-2.6754147075377133	-0.8716986164657482	5.327575474044784	1.785847710216101	3.204142564440505	8.259580227998782	1.4645095760943505	-0.837706573204508	-0.9194799308578777	2.8849264466786777	-0.9464911309645998	-3.540059113831041	5.4365945603174	1.8777160964621107	-0.49557486051281713
1-3-butanediol	-2.3811102966838242	-1.1624965839829258	1.5312103998296165	3.3417986966586812	-2.1458372278087245	2.364013078766092	0.16191954266672334	-0.024856080225278656	-1.674157126586179	-8.025230485014434	-0.8882849912524856	-3.277975900644201	-1.2754054035067584	3.16763236734852	3.5645954581807846	0.37515560074988924	2.0347949560469223	0.8771706343135407	-3.1018449104373897	-3.235509828199737	-6.504737745523528	-0.1936562637047017	0.7880189422813808	5.6967808909185536	-1.0470792353623048	-6.371732006971571	-0.5660290004896236	-1.281072318422283	-1.3578726514068236	-2.0623471536256757	-0.527689335803064	0.981710371262479	0.04122322838446807	-3.8606230691405625	2.1908694573757197	-3.4209615522884875
1-4-Benzenediol	-6.119950239035791	0.6726089491066839	-7.894960073501766	-15.218123599096925	-10.710830306320863	14.398915546956394	-2.072940155962295	2.6836236090557293	6.592851408605721	10.909166530166582	-9.251756243612316	7.863602175699289	4.319524543250099	7.495856897551777	-4.575315001652404	0.6759614316115748	-4.050031792358693	-3.837504798471722	-5.4483833359277245	-4.070627667975277	-9.848486922948664	-8.326917458490929	7.434917557546961	-2.762737954419244	-1.6976238393212804	2.1607318506711946	0.3768161673200416	0.04703273415874663	-0.10546339000565208	1.831483314452277	-4.0816470818914246	7.620404499194748	-1.2579662216923075	2.8760803208117487	2.5967628244402654	0.6690729000539404
1-4-butanediol	-2.9055882966441433	0.2134198656478178	1.588184153224037	5.720334014138355	-1.3921058438225635	0.12125323190618477	1.6780396234020882	0.9805294142029647	-4.5217452632846395	1.1957681596647407	-6.0193808723089	6.0994059706598	-0.025566090614339815	-2.423711559010223	1.4279811973612262	-2.7272995042492747	0.326374796609986	1.2490103038394595	4.075675669212949	-3.527221764110569	-2.739162658362129	-1.1724927499136089	-3.2175557229562686	-2.762724211102474	-0.9227552626334699	-0.7617016817285382	6.1759203499460735	0.5863315811714546	0.7230480144429143	-0.8668059595769557	0.5178562510703402	1.645273431536102	-1.6583936180649304	3.7509835347269815	0.7757921096992185	-1.9844057659537266
1-bromo-1,2,2,2-tetrafluoroethane	-4.351215302527753	0.5312438726547495	0.2416482124751897	4.03141980343338	-1.9366373582072494	-2.666771177524935	3.44936599955211	-1.6639651653902159	3.6557797139927284	5.456533199389568	2.995406478317322	-8.495838529152893	4.730210116198315	5.087401035850234	-3.1192779031181574	0.16734855045680966	-4.46079511453796	2.887005468267781	-5.4150386975498535	-10.926564904990686	-3.329628671362052	0.39284089863330585	-3.3076261798970354	1.7711171033786215	0.4392239457805994	1.229233574593066	2.2166137277937947	2.1966400205631293	4.863937039294809	-5.40068885571876	1.0826164395440823	-5.891189170405118	-2.1185949814536325	-0.4541177406375462	0.7321262973273948	5.6581577241629715
1-bromo-1-chloro-2,2,2-trifluoroethane	-5.937824253070813	-0.4642041777838364	-4.7238038683957635	3.086091887061226	0.14178304875068837	4.0761228549953294	-0.5299139341150585	-4.412197948023788	1.6668380074120286	-5.028680437559655	8.997579150335838	-13.087829975121592	-2.8686398218019176	1.1889554249400622	-5.660060515677966	4.818823506364895	-0.5004829643578175	3.611427624655324	-5.215401410917213	2.2589086222495793	-9.114497097464142	2.227301806668011	2.8291291148787012	5.77544833482085	1.7179737293912485	3.2002500002465273	-5.116815734885572	-2.820945882957516	0.15760579302355812	1.0107383068662261	1.8083935749165367	2.1822977002713224	4.826795735064071	0.561524878842615	-1.277667023430881	-6.33230914513336
1-bromo-2-chloroethane	-1.9244491639887702	-1.2190710548899686	-1.386381937952603	2.6136620022303614	7.739897954871364	1.650068407206388	-5.105346671110859	-6.102187267833114	-2.270199042275528	-2.3743816744255137	-0.16717881519189415	-5.875418765744003	-10.6894616436531	-2.037488581135737	0.664368705794635	-3.8561632413893885	5.298856598114611	1.7529389236540975	-4.950206365064718	-6.445912170176985	1.93042147416348	-1.7607318448351892	5.3969145178605284	-3.4913300403829184	-2.402139754485134	1.1455595890791737	-4.768399939315837	0.09784088250043567	-0.857269383992742	2.004848860373709	-3.3020100112607795	-1.4030762800972847	2.7644557275698656	1.0940711602350095	-4.324227428524149	5.6938585627130385
1-Bromobutane	-3.5224246074561454	-0.7143151033432735	3.752496356233395	5.343736346994505	-6.779545113371234	0.9860982630779529	1.4622794577353997	-1.5254319038058057	-5.738461351912469	0.04968580945729475	-0.2642557018190411	-0.6602272311552206	4.025869685051166	-2.06539082100541	-0.6227723514960047	-4.464977289482713	2.5759361897151396	3.915586262644115	-0.6276438956710575	5.074022537973448	-2.451193130404814	0.7173873664820433	5.655824487209705	2.715778089544934	4.489431990723788	3.024894277070866	4.612073813360996	0.2554999207180499	0.9660417058127394	3.908206152832386	1.6913527057552729	-5.710509095983505	1.346699402338749	-2.2559310424556345	1.0534812855009528	1.5501478351564457
1-bromopentane	-5.096562484075074	1.0385324987492375	-2.4564404065178214	5.455053583034195	-3.1252203441681603	2.0732235074234193	4.260584940719562	-4.1122730615101	-6.3087139804326124	4.622386042902871	-7.887005895692509	5.291739553774064	-6.28480342603861	2.514604382477259	-4.672542813663883	-6.2591820598275785	0.5606653192187204	6.3256297831002515	9.09217686023199	4.489661315850431	-2.7167060016400324	4.81808446313041	-6.008467789248526	-3.4867158886148277	-0.4543456871501571	3.621797998340358	-2.2627597693892105	-4.078740672514487	-4.087411569108454	-2.7451731707380915	-0.0758792280155271	5.2217733826539146	2.047576154414894	-0.3723065298000379	-1.759832605990493	0.4240027480529761
1-bromopropane	-1.3409782074745709	-1.9507415572802018	4.893251433534257	4.188071591078875	-3.8697975180315862	1.2859250035934557	0.3758088169712935	-2.0844973595505145	-5.25131610282288	-2.549535890200648	-4.064630248360289	1.103052259836865	2.8890280219971407	-2.5380353969716034	-1.5228962938666704	1.0739639146109428	3.9463711037937212	0.10461220236373374	1.1013992486467992	1.816692942446162	-1.9776024683170865	-1.0282261792322969	-0.2216952652020055	-3.4826626980959925	-1.0191689798870414	2.5110153216033018	-1.0659717021484048	0.5999791436527314	2.0016455696938813	4.152478318718975	0.5140019734807224	-2.155113267631313	-0.8191586873991956	3.9659620035715584	0.8458038458970452	-1.4471619150727946
1-butene	0.18122233226324608	-0.7614168983756652	4.448375990585991	0.8097403964723657	-0.31326913317799593	-1.5793248278563718	-1.6760553305419112	-0.631066887693939	-3.375050549048751	0.7373547069726567	-1.4565344199784134	-6.551091387379469	8.551436134603177	-3.970573348613657	-5.4791599593940985	1.8476838208196023	-1.9988795544209965	-0.49225025439737125	-1.7039084850494133	2.363387631862631	-2.6077175573318785	-1.5754484649644485	-0.29446456831955603	-0.3682885104907053	-2.5181810903159563	-1.6094244951659193	-4.409462032743605	0.21020831279010524	-0.47016895583913826	-0.7443200148393604	-2.431092753856603	-0.8121397167431375	-1.569984075680481	-2.0281459819741405	0.695336642694191	3.092015375839665
1-chloro-2,2,2-trifluoroethane	-5.066468083855914	-3.2021580223900945	-0.35077060656251025	3.5805517415416572	-9.731978029596812	0.8052074907325327	10.977798381684886	-3.324192622898967	3.281612768111717	1.4568932586883103	-2.0319329428516784	2.2683463705867375	-8.59913476058758	-1.995238363920673	2.425499025179702	-3.940994877955127	1.5609732052942704	-3.192974064468251	-0.9194878323052548	0.48403798591079233	8.55490364722894	1.4608841478749226	0.7099922588176173	-0.13186900484983147	6.527731248487889	1.4689481906304085	4.619984642643292	2.4753584909415562	0.5897354986936051	5.382898796911967	2.744127570329718	0.581998531018226	-1.1949136074464721	3.789732172662113	0.41102671440525096	-1.0254690176159151
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-9.280216564572259	5.344256684870084	-6.330052201448017	8.434772640090921	-9.225298511609278	7.344612627692703	9.122893150941685	-2.4709561573762526	8.739777498411376	-7.056555769390128	-2.4729662618847517	-6.5315983928877035	-0.0002625742078649762	-7.652189554422805	-5.771352295762734	2.407180398020349	-3.8197745485812873	-6.28607842170972	-3.6687870157232463	2.060781935672845	3.9629607606469737	3.7457902374471104	-7.112111802070428	-2.3518163859154844	2.0490295777818455	-0.056863456795959756	0.5033645605345377	-0.2906006256630829	1.58942005114837	-2.2770011953576534	1.7157281502030737	-1.2982108031895048	-3.219054133510024	5.71621454370319	4.444140050045237	-5.265324405631028
1-chloropentane	-5.239101481335885	-1.5098418503452569	-0.5056643831109778	13.699966606141977	-3.706472588072416	6.881810446653886	1.2645364826296535	1.4494102840595526	1.6719112170625374	2.274798663393372	5.340310576951105	4.770474751444385	-0.10132329110195423	4.713182967550354	11.447026636879844	6.753708148566434	7.87691627536127	-14.151443648037265	2.0818677797890905	3.6784949989218774	1.7324573277353952	-3.2811787271935917	-1.0672288322704635	1.9862459173217417	3.4130803589577168	-2.904702230878182	-0.9974813361609026	-2.338594902773067	-4.634631024729221	-7.368612758055933	-0.8044848648577313	0.41675804132693134	0.1651701387060967	3.6439144024090697	-2.123640704492625	-2.9856552825983
1-chloropropane	-1.9218333369150384	-0.7610559570538089	3.43550915873535	6.580627051555482	0.7572869944019984	-1.9467060790769828	-2.221234132491572	1.8024012246071746	-6.782898218417523	4.95678525587065	0.14443723015748638	0.19235809482748395	4.089948585762403	-3.279694189113345	-4.200852517664059	-1.1435715097513144	-0.3902797856993782	1.4608662172367948	-0.6110288251920076	4.740318414168081	1.8633859828507486	2.8260817021467783	-2.159520300075498	-0.6175146961604107	-1.5924064891103478	1.5435990528886476	-1.043019962998172	-1.9477878568807567	-3.118520638239251	-1.8904559961013963	-3.418591837408385	1.7152852105869345	-1.8979755114161851	4.691217582327024	0.41936166106333517	2.0079597291046003
1-hexene	-1.6586056804971963	-0.6989931198300023	4.415120177817289	3.236111190035941	-3.7095535751189046	-3.566850577280591	2.422716322398987	6.078169165447088	-5.7566517829702155	-1.584632009905882	-3.817307699769537	2.2795747979831713	9.093000735550934	-2.1530140064140295	5.764344892822896	-5.8363976093000165	1.4418911440528	0.24075271018039957	1.4551877998362774	-4.676719832608074	-0.40875310552786404	-5.01021830469937	5.532574840708802	-0.6882616239839732	-1.2636666832843493	-2.21486209778023	6.462413464292892	1.5723178232778392	0.6505332652544286	5.082260741442861	-0.14906704609498683	3.007755314539696	1.8978111662967267	-4.777864500336178	-1.8845758907895098	0.1809897965780259
