Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
1,2-dichloroethene	-0.5245058101647665	-0.7830756606297943	3.888312097624087	-2.0580730068077573	-3.161743284030492	-2.198776828157615	0.7282093410306854	-1.2038332227003898	-6.029696382537469	-4.664380899758245	-1.8343902443942621	3.795311236152771	5.433663253029199	-0.03240302587344313	3.0059211598733264	-6.230236203143689	-2.626482541239804	1.5254801786039724	-3.850530890079095	-0.3723799774218865	1.2149960200697538	0.3445921510705345	-2.507060393061918	-5.8922019485106985	-0.7701765942726154
1,2-ethanediamine	0.048676756022003984	-3.422364513735096	2.1459733483635106	-1.1980232993548527	3.1090987440891804	-0.4930692649163287	-2.810244254275069	-1.6586879959106962	0.041978992963339554	0.5126362260372571	-1.133606382518237	2.2767251933725965	-3.6466270718808826	-3.5525788333636372	-1.0848769064265575	1.7770054119475212	1.4189435937839086	-1.0862419827093293	-3.2478128304772804	2.3786325792405925	-1.6982365266246269	-1.399325158383995	-1.0693208471785192	3.608470201524249	-4.155875940676199
1,3-Butadiene	0.616939215644411	-5.954569210804265	5.110933137436505	-2.4338237629166164	-3.5853862690121985	-2.1913596066123513	3.3977487188792126	5.1278486813176825	1.7106748493974127	-2.930168595812345	-4.34725548288802	1.137254897692317	-8.61573195326237	-0.11909929834919451	0.8063196164281511	1.3395711146968632	-1.3817759309131734	-3.4057076902517176	0.4256003131997105	2.7682105948118734	4.381551297434503	-1.5359937921748474	-0.7131772878599323	-2.196784421424463	-0.8553440435251627
1,4-dichlorobenzene	-2.689188991495423	4.972991894719161	3.423648605379711	-3.319572993264914	0.690388936715124	-8.587671694540482	-5.69836139126853	12.444700657755948	2.5810331876197603	-5.043036202751645	12.182130093033981	-3.7132254697576577	13.24581594577482	9.811988328010326	6.233812179547155	-4.440125597737833	8.215669851638191	1.0701127496626495	-6.2235017738427105	-2.474790522898588	-2.417874088210256	4.055269830990135	6.3217505950084405	-8.862838585862528	-0.8553527977981523
1,4-dioxane	-0.9575480888968732	-3.585998170008143	3.479398403666885	2.516559775101129	3.385429963255529	-4.654266855411621	-2.152125409710056	3.9201705258709327	-0.6957066076991877	4.097928672221892	3.7220059678811697	-0.3313240188938891	7.585125526220111	11.858074373868588	2.317354728477119	0.03062496959332398	0.013984764387346704	-0.07298785338017809	-1.6553126370380822	-6.28768711582804	0.31097995296138425	-3.9852907010673393	-2.6444872354670297	2.9380919588525245	-4.557977334937616
1-2-3-hexanetriol	-6.773059875497045	4.462397284927436	-2.849423937763439	9.826951705945937	-2.701477331600884	3.37326316380623	2.879184844743608	-0.39967173507622467	1.014944909037553	-1.989945257918772	-2.586452693844572	-5.141782710058404	2.091777268337282	-3.1095748363812508	-1.4041676756409667	-1.3510792952571682	0.04535277778976771	1.3889663343606575	0.22597824697001678	-10.044432265047108	-2.9739493828710906	-1.5996938164406815	0.9714455148671591	-1.1430000983091737	1.5786496473661578
1-2-Benzenediol	-3.0295646076881115	-2.2496889623685554	-1.2302806962235926	-10.898134778320017	-8.184643222862361	9.76189292108495	-7.449770954161732	15.801893351990946	-0.41448335023918537	0.6296453629425512	5.728752407197651	-6.4907558900578755	-4.920556158722225	-1.7633359477225814	10.734773039493536	1.8165422958666233	-11.129069194583888	1.4241502005317055	-0.10266155563379344	-6.509174703331731	2.843234849446588	4.01357018747503	7.869097529678247	8.203189895988174	-2.440578789526747
1-2-butanediol	-3.7120033878835828	-0.7410388424105224	-1.0880956519422902	4.843110576566005	0.678360040334037	-1.1101618684370613	2.8550824783559663	-0.4899678196260078	-2.244196990941057	3.3009571432977203	-2.4901771181174337	-1.1956708704012116	-0.6626439418221708	0.6281104796541676	-6.723764956841582	-4.259271496750985	1.3073453244674291	0.8888932471573373	3.3084148679086076	-6.070877414286701	1.7004788603388779	1.138264537280137	3.3919655790905847	0.1281550822339986	0.8511538016009645
1-2-Dimethoxyethane	-1.718169638799537	-1.4920978885589598	2.4714397542157243	3.958874504966502	0.4658750972427368	-0.31743967431195097	-2.695488501371333	-0.1970306634179966	-3.275283621534107	3.8776870085707333	2.009059315074633	-6.281930602203961	8.19342508440856	-5.840547191673896	-8.410334729277093	-2.940888968687723	-3.255919796612455	1.4068720083811956	-2.1574381220929864	2.9774165900538705	-0.26772423641096277	0.31119256650226956	0.4251054703216819	-3.8107374894144703	2.1004926852267425
1-2-ethanediol	-1.1047568249654052	-3.1654001339467515	1.637706450468063	2.937561637788632	2.5221525357186567	-1.1899263262488018	-0.20737290347831175	-0.41907769309219617	-5.738398940293711	0.8048645531959018	-4.913268155354074	4.759271615797745	-1.2322518367372297	2.64918478600632	-2.5819249570520277	-2.719505775425515	3.794237394621419	2.1885041844404594	4.30904525815118	-5.399188535585548	-2.6852856081537397	-1.0454767902038833	3.6011607089199478	-2.2651430259903895	0.1973562965448164
1-2-heptanediol	-7.567957058549854	6.773412228425895	-1.5003804024105558	11.541646944099494	-5.463588845675814	0.37699800317567284	3.969990721455665	2.5755630866545736	-3.0142765784378946	7.158300749650905	-0.2283318048279345	-0.37329496606503093	10.077105434537398	-0.3416947798706843	-2.3276690830678186	1.2427212716008678	-2.4624735842772227	-0.4687153567047821	0.45258070570972325	-5.037416276387758	3.250933804820525	0.3832480909017032	-0.45338348657732513	-2.633732098654783	-0.7472890371952119
1-2-hexanediol	-6.441090455709169	4.66046803888112	-1.6473034679659806	8.820378256823089	-6.2584826587701174	1.9348249911607829	4.406906828559088	0.510389653515956	-4.059240205638001	5.047283806373866	-2.6584663012221106	1.7537978448686267	6.035789694711184	-3.3641288024625204	-9.435214117431403	0.7108967164161244	1.549746439389771	0.2850863004602077	3.3022140718831796	-3.6623406450904854	2.1720296352703183	1.1700150042104396	1.5659394340606543	-6.8096647265577825	-0.6084946221908006
1-2-octanediol	-8.146288688872588	7.828697447296744	0.34137680969533724	13.783492258038347	-8.90166042423911	2.288005176731455	3.185402799338603	3.8740668704027397	-3.244260477310463	0.2340742469598402	-1.424906093807198	2.1938665897661607	9.743856977192245	1.8963894847197293	2.0913918911343052	-1.2475230790158671	-2.4927356680115897	3.3192918223152756	-3.198551620110399	-0.9841117487797437	3.5107917274248375	3.6887538247240954	-1.0924164502982654	-2.525824862931872	-5.209921961404372
1-2-pentanediol	-5.043988831413959	2.3036727916679403	-0.6029198261273564	7.658471992486498	-1.5705763828347805	-0.7062407516504163	4.272493100101031	-3.242469921611082	2.978174244559601	5.23509588470577	-0.8641204725322321	-2.405802892399886	0.6851297496406611	-0.09682815603201837	-3.8209559597226606	2.252534276992261	-3.608431885281009	0.34521097197023287	3.2553993197178968	-2.4078152791212735	4.563327355633937	1.3399809262346254	3.5325695493825062	0.6007111210311812	2.056061360054723
1-2-propanediol	-2.3393283518902344	0.4532753856976471	0.5551456654526759	3.331714620485953	3.109212997757001	-1.7264409404777386	-0.8105714149114689	-1.2906966159441267	-1.953095228803683	2.208668901956633	-1.8598950758748178	1.3467183358917532	3.434859683856674	-1.6052218865532952	-2.9891561114381515	2.827614490477749	-1.2861510044006719	1.0255784662377976	2.9574095472209496	0.0406656711431086	-4.453608024773687	-2.6413239715179087	0.9250102546592619	5.509478742156751	1.4459938448195393
1-3-butanediol	-2.3811073881916243	-1.1624599227138994	1.5316163733846122	3.3429373577763095	-2.14195823441859	2.359655814476498	0.1552874804803257	-0.029986104206703508	-1.675582206827462	-8.027250001805026	-0.9124038866755338	-3.2763181515931694	-1.2558227775356416	3.1518249191460903	3.6267825971082255	0.40765720321768656	2.0699815629405163	0.9057044804827465	-3.338377248580283	-2.998374594457842	-6.586718770352984	-0.2944044592025738	-0.9195493788581619	5.994803735148063	-0.9171707682928654
1-4-Benzenediol	-6.11994980192651	0.6725850953880782	-7.895470679069563	-15.218173640187786	-10.710852407872935	14.398415794493712	-2.0683997955169415	2.6804104508824533	6.583311565324136	10.909388059548862	-9.242912929258118	7.850604054763086	4.311520983923444	7.479852522114109	-4.606962384598041	0.6865438043921731	-4.018078432082671	-3.8301864254897855	-5.5323060835653335	-4.011117274638018	-9.801557877890975	-8.390449831272937	-7.6474878731392	-2.5242781424676446	-1.2696851935848257
1-4-butanediol	-2.9055848460536113	0.2134835380744624	1.5883574160879839	5.721030988909055	-1.390666973196519	0.11992461236683039	1.676906678720734	0.978823703312058	-4.5145424879897424	1.1927782639866988	-6.025410377987992	6.103263888058792	-0.012162829803130007	-2.423913240072848	1.462161539754562	-2.7250273879619793	0.36919941569413056	1.3420011473028195	3.8951561159868313	-3.4910083493923247	-2.7527842432879597	-1.271057848254573	3.170567147220685	-2.606118885448759	-1.0622106597103227
1-bromo-1,2,2,2-tetrafluoroethane	-4.351221730647262	0.5312101193082732	0.24118368508807156	4.02973962629104	-1.9410702852654935	-2.666448323670042	3.4474806248304373	-1.6580904016283509	3.6635773746412434	5.456776934814858	3.0099769933898815	-8.49391879615262	4.709837048325603	5.083558595095345	-3.2189398601715755	0.21368637324350634	-4.465541171150189	2.7578390938670347	-5.399916838579372	-11.057971025369412	-3.352849870402406	0.586146608849657	3.7291923997436145	1.4280744019530578	0.18213884798161717
1-bromo-1-chloro-2,2,2-trifluoroethane	-5.937823298401216	-0.46423352698039605	-4.7238085668090815	3.086394630004866	0.1421964905362743	4.078746325681202	-0.5240582525650299	-4.41521665564907	1.6571881081640216	-5.025549261393051	9.002676342658757	-13.097517539411895	-2.874777000997219	1.1923509915341963	-5.643526625193373	4.766810613605783	-0.5471641292226059	3.568316717885674	-5.256695021219103	2.3622158943230946	-9.007605931431868	2.2274003283544923	-2.8986095907609912	5.725405363582769	1.919112975000826
1-bromo-2-chloroethane	-1.9244528129834606	-1.219112009162515	-1.3866832710336041	2.612517682590314	7.737704651651256	1.651245234072448	-5.101831688157145	-6.096668865577208	-2.277107858641538	-2.3725677371630782	-0.1511873100930146	-5.876909626815036	-10.71548570401336	-2.036354973860008	0.5646475749738273	-3.833899251660745	5.272277919091498	1.7313264781609872	-4.986920757507946	-6.528397990451582	1.9655472948728883	-1.6668316968902601	-5.255668304075423	-3.5194047046625405	-2.1877024297626937
1-Bromobutane	-3.5224251025793	-0.7142949875749351	3.7527212015156284	5.343595563006047	-6.7787713411157675	0.9833460435919165	1.45638514117785	-1.5232675867243894	-5.733742542653938	0.04609981616381024	-0.27253183942291326	-0.6533056600869485	4.031940942838424	-2.0682005080593626	-0.636868925245131	-4.416126801509004	2.5689174637396763	3.8767557039997995	-0.5210308697633652	5.095087534748473	-2.612272017726358	0.7767334685125914	-5.6090187672742715	2.930991739743212	4.22571292989533
1-bromopentane	-5.09656247280139	1.0385277190059035	-2.456236362948018	5.455218259419113	-3.1245422754570287	2.0742311184517885	4.2607720603247285	-4.114524059593919	-6.309105713714913	4.622728530871021	-7.893901255774729	5.291915964870041	-6.271809980863	2.5183167193271405	-4.620739584982434	-6.2905404216586	0.5286391643510467	6.396346035957891	9.051495325807151	4.402273467469251	-2.6982892719824525	4.74122728021165	5.93332910288554	-3.66082957549704	-0.6001342199736919
1-bromopropane	-1.3409782298988069	-1.950722283296659	4.893116904617218	4.187753404532412	-3.8709086527491627	1.286828359644942	0.3793701960936423	-2.0816603049035614	-5.250529180285992	-2.548969441373431	-4.05230068988101	1.1017594244283215	2.8771621788771413	-2.5362092436542847	-1.5678454434154636	1.0787298600154263	3.955081866528142	0.12693117677002652	1.1760338892411588	1.7253888989771182	-1.9757156735390278	-1.051712458276399	0.3452695551255719	-3.462303265872864	-1.0456390378279699
1-butene	0.18121897317418287	-0.7614616535322752	4.448289898207712	0.8090177070902655	-0.3144215067412091	-1.5791632077070554	-1.6771554652514389	-0.6283353707537807	-3.37883903694385	0.7384683574387249	-1.4527998699808682	-6.551429345621388	8.543589441855879	-3.9720526895099937	-5.508322837867206	1.874904547071233	-2.0300473681530646	-0.5552887955518386	-1.548761421642844	2.270526682561496	-2.628658577597426	-1.527425571192342	0.3543120202378506	-0.44102928115515655	-2.4744790199918785
1-chloro-2,2,2-trifluoroethane	-5.066470247196564	-3.202210304724376	-0.3508807175740451	3.580022196098201	-9.733291260356141	0.8081869041652626	10.983452625901453	-3.3223337505483523	3.274254755320982	1.4605266804790464	-2.020064103030514	2.265440288052794	-8.61233234921048	-1.9875372736249068	2.3998163077957635	-3.9724368915036705	1.5304551916520484	-3.197857431812465	-0.8741625586459146	0.4689963161867763	8.630907320882011	1.4604450394277084	-0.7531265058164347	-0.141747760238052	6.6905190358869735
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-9.280214943690149	5.344271217725622	-6.3304046767495254	8.435062619524219	-9.225174437373866	7.3430377370168465	9.124472630969443	-2.472736142656748	8.738078283082638	-7.056059030180528	-2.4697433867130383	-6.5357370182503605	-0.007111327786255633	-7.665630775149487	-5.811187328469104	2.4499941175315194	-3.75816829986899	-6.292021296008143	-3.59886290418947	2.1716942141458278	3.9505810225631683	3.5760320940660404	7.2272236488830055	-2.35095925238197	2.2389555068016653
1-chloropentane	-5.239103692098384	-1.5098946988569224	-0.5059027965205956	13.699331278824237	-3.7084501933441905	6.885396965834881	1.271109849597875	1.449778166747661	1.6665650791285598	2.2767321020861413	5.357765475482085	4.761924686971633	-0.11619536560119764	4.72059633586791	11.451109087577432	6.673150106694472	7.869190037528058	-14.14054068040013	2.309688227632595	3.5390909333604186	1.8149354011527796	-3.2454772507229124	1.000711189124085	1.8871489151774974	3.5877662761797637
1-chloropropane	-1.9218352892355843	-0.7610831125054861	3.4353363170594826	6.579953281570774	0.7556272486724215	-1.9445826864039004	-2.218676929015862	1.804062998248209	-6.783751958017482	4.957929546988355	0.15470818826601596	0.19080652134252005	4.080671484018817	-3.2732932265801535	-4.225634185693712	-1.1558892156700067	-0.42413550893276286	1.408290590667931	-0.4663134496418475	4.701931414955506	1.8785436814190875	2.8149670751897116	2.1994245481350783	-0.7494217131886295	-1.6333340354536672
1-hexene	-1.658602670946184	-0.6989625459034435	4.415364032167394	3.2371309973141877	-3.7065177880172127	-3.5688587433854084	2.4218835039083046	6.072950682250641	-5.760246291458766	-1.5846445245075254	-3.8287959987401954	2.2769456610227214	9.105309057388187	-2.1672194317097864	5.818990974611173	-5.832894734563018	1.4841328354682954	0.3452397128859388	1.152947226107455	-4.512810799270123	-0.40958481956424775	-5.142529486143573	-5.857745123073862	-0.27989865482798465	-1.0328233066002697
1-hexyne	-2.2332217732568633	-0.9610975311831924	4.860468175426852	4.6116626782355885	-3.402672501065233	-2.1339260773551247	-1.3829813270118492	4.461514978478292	-4.584308535199379	3.1497003099332335	2.431755969106475	-1.6646098287821098	7.021342378023774	-4.129645958081895	0.23086004278803535	-4.345852777064797	-3.268017117164547	1.4805943548794174	-6.485753963770448	5.4560555143118625	3.8106802847704224	2.509536081199737	-2.3294186178044667	-1.6089875047009181	-2.2400514588275913
1-methylthymine	-3.544250738848386	-0.44586035311970545	-5.474395982194928	-9.843733643258801	-1.5728585707426535	21.168798409488385	-14.899823544723514	1.597908994164437	15.65662169186173	12.678747708939083	-13.763553153628504	19.079952734984857	-3.0392941824597304	11.005321313955521	-5.084579710017928	0.08897062585098695	-9.538041763448735	-2.718265452212144	-12.824367716857674	8.458371803840338	-3.128388775232535	-1.2056327951658943	-1.4712879903308578	-1.63064947822515	-2.642555847310509
1-nitrobutane	-4.08890652363321	1.5099270581914055	-1.6415157490211612	7.210145943678101	5.088969278444065	-3.395167506064055	-3.801343853398409	17.946230614072608	-5.118011867123989	-11.250576456525193	0.24327353630008763	4.064701966945891	-1.79605616236112	-2.43634123546766	1.1674961172705534	6.028350100826325	-3.5121488407589028	10.381630973408544	-0.6021362840745518	-0.031942487782242276	-7.3366520250144935	1.0822191745482765	-6.146126008661174	8.634808423389826	2.1982885323614756
1-nitropropane	-3.319388452615462	-1.88961682335238	-1.0957319354128183	5.907916144959555	1.9857708411810395	-1.2156792462401111	0.9433336431080906	13.0343645386816	2.443132471213288	-0.9707889952058478	-0.7001471468951189	4.41847266897872	-6.30140287809691	-7.90872666836186	4.023478089272161	12.615982019156077	-6.275802284493428	-1.3662422466785509	-0.2078073653400367	-0.9731164780154398	-0.595853780125737	1.0024969846952294	4.585194342284665	-0.854209759127343	9.787377515211833
1-pentene	-0.08202731801518727	-1.5100127437605997	6.358580980132722	3.946717633475383	-1.9246084002768142	-2.465498277802779	1.295113741112099	1.269327688356174	-1.340951891766561	-4.055770924564291	-5.445796060613549	0.19922069074704774	3.1360880237731052	-1.5347613938373816	8.401081002478069	0.48484817404394104	-2.0776115034003717	1.3396317585415582	-0.6260832008270238	0.17611339954835645	1.3979743002227911	1.2192775768084831	4.837136009456208	-0.01828066260410599	-4.283292225795085
1-pentyne	-0.9547749603822729	-3.0364005571457073	5.611942575754073	3.9955298029390924	-3.5023651957433084	-1.7169867174913858	1.8461587407985016	-0.3194020177876158	-4.430507799346272	4.753832682794926	-2.0936769424922845	0.7054905050975575	1.644489122569318	-4.038829594413152	4.646844599453113	0.9839048614626745	0.11423376475876969	-1.1471708786643748	0.05923676361939723	-1.5783173391984535	1.1269660590556094	-0.5985829463164065	2.064142859605134	-5.63684761591653	-0.7873177768049032
1-propanethiol	0.4399974883668605	-4.766360330719635	4.054737997788389	-2.115950923452061	0.8301638861623274	-1.6893654786346015	0.002362677893502286	-3.374245416304732	4.009938053644617	-1.153174337439917	-1.2376943091838661	-5.071204951914004	2.970344470804017	0.2658212494166096	-3.165568057541292	-1.0427519630872504	-1.821881253270106	-0.707979278737293	-0.8569745152155311	2.9974977790408723	1.1683729343058618	-0.5159121476992875	1.6588855372264213	4.4057291141023445	-0.015651558693297422
2,2,2-trifluoroethanol	5.217309125853893	-6.85086363508519	8.325699001591326	-3.893292745808835	3.5112209922002515	-1.1448622294816575	-5.4018135236889036	-0.595174600071803	-2.0371415254754566	-1.67593926497417	-3.792793800345699	-1.0843483766940356	1.7328545178840584	-0.060647287796035204	0.22569185694379115	0.167410130013918	-1.6517024947107402	-1.7539290679391095	0.7955244692979634	-0.03719458319952745	0.36411774593178975	-2.8608792191587264	3.433985585701222	-0.08795123999493523	-0.5738448591746815
2,2,3-Trichlorobiphenyl	-10.532848305251083	9.780320473874571	-14.264326623075299	-5.794605110514207	2.31818446085814	-3.0171490512450094	2.240198162056472	14.503267729550613	3.097358087217342	-7.841183778153735	-1.1455534858088965	15.4168150443903	8.986672082044757	-6.369649058586592	-5.082301704758794	-1.948076258374892	7.881512098499855	-1.5717251133930428	-2.764975381597864	4.861995778117335	-6.185133740487417	4.093494675986335	1.3316247985983924	5.475003071877494	7.845762113955829
2,2,4-trimethylpentane	-8.506022104385249	8.211701577610016	-8.423773956042506	11.651067310192182	3.323709045311603	7.950891952878131	-1.7975019934018066	-0.8185877982274915	0.39940075433902805	-9.445955557554235	-3.960906844987083	-0.4466017512643253	-1.4782481868514252	-9.473051649549145	1.659492403897042	-0.9998124844895993	-0.9712170632522195	4.043569278436099	3.453241718237319	-4.7714973475733515	-5.545505007113514	-2.1723158507069447	-3.003980760491189	-3.218258975722212	1.0221836394708783
2,2-dichlorobiphenyl	-8.010230123994711	9.384838892550464	-11.17112764309541	-4.7783577240540716	1.990399178779116	-3.9556158058862643	3.6819967164292606	8.403626303180555	-4.9272149087632116	-13.210115816499076	-1.7141553191001182	5.773173119519613	8.68611390721786	-2.9805881802281284	-2.447769857552466	-0.2147619749500568	1.9238669475187047	-2.9731544564786887	2.110014371294308	6.942121173131761	-6.235561384312854	-5.344634733459182	-7.586587938740407	-3.2859485106813215	0.1252094797748488
2,2-dichloroethenyl_dimethyl_phosphate	-6.846691915835767	5.917103103920514	-3.29511849569047	6.1233878738060765	-7.822002087324422	4.973491171876408	5.2570346526032266	-4.4752829756350225	2.1019709683678807	-9.94660618254495	0.24286036288724952	-2.7272701391717376	10.300127428979154	-6.762672964529101	9.864650925007325	2.2918412563196724	-2.2605235003218422	-1.856267466036607	0.38988403305572394	2.553904540574249	-1.1618960411695027	-2.45573898600264	-4.474842369021141	-7.858998805726824	1.30756517826721
2,2-dimethylpropane	-6.112517522434384	-1.1993099174059743	0.021757287026682892	16.718743714058462	0.20793661879382874	3.340955161943684	-3.364468002978438	1.673223907090921	-0.38500450768152206	11.311007263913073	10.141846849977435	5.26384034127392	8.703716625300165	20.01200758822809	2.7017657986334767	6.001686124893688	10.337478107045872	-7.018342855414601	0.6112025330332783	-2.26001812940735	6.195913690959283	-3.5041991943961333	-6.6647326981398365	4.239293141160626	-1.888015704765128
2,3-dichlorobiphenyl	-6.9437534831137615	4.464143965892219	-9.689880731477297	-0.41267104959807566	5.38729244176953	-2.5712994272422414	2.363983187454362	12.55852734301367	4.789922489294358	-6.227545772104406	-4.045093546660237	7.402703667712613	0.3188002960326381	3.073761647473901	-2.660886976406993	-5.792688631075836	-1.6348051674232473	-4.964051013290543	-2.6459806935705936	-2.9925976223647677	6.5024532089484595	0.1091830761095001	1.7811067280394004	2.931564485376243	6.844231374825288
2,4,5-Trichlorophenol	-3.6458030774749317	-0.6067932153016656	-1.382602314523514	1.1894843923448788	-0.015555564699266873	-3.017480573307107	1.8691976234699188	12.538090792051202	1.7509285845452145	0.38074948241416373	0.7676084099349271	-2.6439406496790783	-0.1772540749752466	-9.1588568434514	-2.543477732483886	4.107333914101308	-7.030628598635088	-2.8402337009149288	-3.867175475262029	0.28144294709126727	6.0016008656187605	-0.24709015038391674	-1.1435172031441616	-3.4972971662918653	4.178997445354351
2,4,5-Trichlorophenoxyacetic_acid	66.53871890502411	2.787551486390548	-17.81192682346558	6.094780079322785	-6.722619518333287	-2.010152227989895	-0.7070028136872143	0.4895721178746259	1.0267706405735546	0.21433342257386762	1.0864039127885459	0.17070484017215945	0.38928202807049656	0.2247221458785013	-0.13927207206675044	-0.2290943454074499	-1.0196012583662037	-4.798922587242494	2.519389864936511	-1.9169244404428782	-4.1195268744424	16.2225677060179	-7.25226246716813	-2.17515190959228	-2.045966876337315
2,4-dichlorophenyl_thiophosphate	-0.7520519686716884	95.14288925720362	38.63800945820859	-4.276999066806506	-13.723858785529183	-11.004572273698908	-13.640869165030445	-4.737682470464752	4.209657263266217	2.285064331027491	2.686310930793215	3.173919364097682	-10.009178283894215	-1.1289657715612251	-1.4547379069884672	-0.44567409959068544	-0.22223779127104237	0.6581208616148251	-0.7020852316047385	-0.6898421605315838	2.304573437967286	-3.4736052297012026	-1.9365601065948357	2.8478686466371834	2.07163256346941
