Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
1,2-dichloroethene	-7.121482695019668	0.8934421606842878	-3.0826415400084355	2.1411194644902576	-1.7017196136254806	-0.18639130303338433	-0.9439186982524803	-5.557061722098467	-1.5249204052493006	2.5615153726934246	-0.9736238956799461	-1.6142029828075004	1.5035068182190077	0.45700632291042576	1.5612395130883459	0.16837617474689198	-2.8234241847315347	4.468282365251329	-4.5470980481358465	0.9734478332791862	3.4106311112564516	6.870582743646563	-3.8702456689132236	-3.99036361300926	-1.9640531262685366	1.4465016238669197	0.5038940958333433	3.6311942457751223	-4.4728412762949095	-3.0408191022805666	0.44323069761772055	-3.3629099503940507	-3.301140868190913	2.9502037126097913	0.7720288952711807	4.565724829752095	-0.5195902616142867	4.663441008668771	-1.2999448917564926	4.489119644888331	1.839498154080631	-1.1992010251652188	0.31020924331573785	-0.7547736913625175	-2.5768180629942243	-0.014748453959991656	2.414918582974107	-2.9770649234671183	2.4482745631075824	-1.2765748675638993
1,2-ethanediamine	-7.1861288030977795	-0.5459251869003982	-4.189241653290736	0.9574947094802441	2.219999055560868	1.0826107787325776	2.670819448571121	1.4795584558955661	0.03535307410561172	-1.8995093945164556	-0.715025637403407	-3.2409784926324123	-1.8687154650886264	1.24240630040101	-1.6067608038054824	-0.11664201312853936	-4.752296048466869	-0.291040741272078	2.0456464270076156	0.16655706811984222	0.47903966362070466	-2.320901214374618	2.9784405015574458	0.9536136373506603	-0.10871748956249795	-0.31081708842314715	1.1316296784137487	-2.4540517988749895	-2.478789335193405	-2.1584655134515636	2.252493633083838	1.2042595990493032	0.1436984345485894	-0.8366366286036618	-3.3852003249828733	-2.555690295253371	-0.9175710677496255	-3.6240395680447604	0.3384766579952131	-2.3521569319206654	3.2770987100955087	-2.212588680798199	2.1078990278750838	-0.8546875566640817	-0.365656720186097	-2.929354653091187	5.28504348159464	-0.46854621001568203	0.32395241576440204	0.8165650266675558
1,3-Butadiene	-7.34970665241388	-1.981664625372353	-4.247032616054769	0.2975795012745581	-0.42357863868025847	-0.7247359622246246	0.21504656852989962	0.00632386295598685	-0.3833191115580765	-4.837404343262269	-0.3426873613132748	-4.971777453955888	-0.6586856632859799	2.31147082701677	-0.16947878153711296	-1.2583942374992843	-10.457019169786236	-1.5651207099567697	-1.875401439253617	-0.11697446513991865	-0.49744807724564494	-1.6532697162202055	-1.846245944286257	-0.5381206777586423	3.755996770119107	3.247352861883291	0.8159105245011701	7.999323740803647	-6.097783621077066	2.9474847624834215	-3.6408365533975298	1.6961189167238462	3.306384754636749	-0.6419127583958173	4.537339115669694	-3.7125513711678866	1.112713964667677	2.8482794201574877	2.684380859114985	4.59632785535456	-6.3126030105675985	-2.3062618759955438	1.1436401257893183	1.5416077231817369	-5.97994683972372	1.4484874178572238	-0.8964344694978565	0.5566865116221581	-1.3303125394028925	-3.1885366440108784
1,4-dichlorobenzene	-7.590401501728126	5.143231017357647	-0.7161743681143488	3.553222025573654	-1.9355005333693849	-0.20140989187591782	-6.938142510336995	-1.0272727859410182	-3.24655816738304	-0.95050410239409	7.1532732197449125	4.8010149980103245	9.85899405717556	-0.32194208421394405	3.103420112393557	0.1507317438641307	12.858501557590493	-0.19218645277667068	3.102805819401112	-6.107777196553645	6.857223420713971	-3.6107338329892302	-6.9917748645793845	5.638556879983238	2.052480497094399	4.571643362239454	2.8391667233641575	-6.244872284394353	-4.200651136920025	-1.0402566950627317	-2.069987597712273	-3.6096868084569236	1.3451003619987045	-1.710090376660636	-0.8784785321036802	-1.7970780949704916	-0.5521285329455116	3.5051877158540456	1.8673338685228722	3.203082220360427	1.6496948553812085	-1.8283425593207046	-1.5033085557352313	0.18329108790216975	-1.405735607767242	0.5100593984377153	-0.09467814326755722	4.081226304909954	2.25457367109363	3.27343755072358
1,4-dioxane	-7.47931869078237	2.8340604856409994	-4.129629603029113	0.12334291659375535	2.1452098503556396	-0.7674622598543199	-2.4947918000626848	4.425024867720423	0.6734484591487504	2.050448987091436	3.4467171485661745	2.804965228154998	4.915543998675306	4.9878529514203525	-1.5690627093850344	-4.705768990629088	3.011503582464677	-0.27332774934421855	5.764145589213036	3.993269375039645	-0.9390829451050967	5.618867795148378	-3.3441307054176406	4.281335262041326	4.389859801282706	-5.503831011741604	-1.6502177125365367	-0.23822899984420604	-1.9548576433007252	0.7029529666441886	-1.9610251395933627	-3.909688604878046	-2.53345063700292	1.2981189583884487	-2.1012175852011197	1.0371712637519435	-0.004838707329907182	-0.15422922321188742	0.716654926714628	-0.4887348173298219	2.9852404568203377	-2.067213482114239	1.2848516821458533	-0.9786612551410607	2.1565698554965635	1.8279657876565405	4.265745291044595	-3.030894624426394	-1.1691087904639224	2.5514649436508643
1-2-3-hexanetriol	23.177259011704518	0.8308849355593175	4.685659478947687	-1.8244201849748014	-1.7521863908970878	-9.950103293145265	-3.3672784069494615	-0.1244082904646767	4.165628700540802	2.6684826231474714	-1.8565629919512991	3.068511398749783	8.94940149599127	-0.7309679128622996	-3.0911060482185193	-4.328955373998168	-2.06239425628845	0.493955784782132	-1.2545896500413922	0.4969609584138798	4.547245251261545	3.367227978694144	-0.07285235068992163	1.109295968866755	-4.397424262518094	3.067633265732145	-2.8449408917005434	4.394660928080454	4.871275550165221	1.0038453005870993	-3.6054175115447196	0.393123598893191	0.8343219611492374	2.8375343214480386	1.2816143085492862	-2.5106396500224926	3.4728394373794464	-0.3580473808207716	-0.8821757854590976	3.4353532175244292	-3.5243257388612252	-1.1097239072432532	0.960283377903218	-1.916853139857006	2.9236084927038863	0.718017943323658	2.388874403108071	3.0719983829558974	-4.852935714868048	-1.3452520263998815
1-2-Benzenediol	-6.133243409683707	8.822751937087899	3.4155741725181925	-3.2668766722343396	-5.221915164025072	-6.104045416258984	6.686049029890317	-3.9303243994067576	-5.441253494145865	-4.296408055788666	11.31617476064878	-8.542664467933559	-3.2217702606969105	8.876313265635236	2.4152720097037808	-2.5784291800541435	-4.095261535080028	0.9266299900441559	0.3777915058233044	-9.350871725114068	1.2995471810821504	5.136455387861215	-2.1259823600632264	-5.344653826717981	-1.9049353452905025	-2.43705229131945	6.510553638969092	-5.818747577779995	-0.8901610005722742	-4.305116838740321	4.053672857944217	7.471225412206888	1.1311345222675708	-0.36975086650392003	-1.3680145247577846	-4.816480767781236	4.571870603555939	5.338898527784025	-4.688251782313112	-3.8326966110262255	-0.8354210943123387	-1.846883315182362	-3.2104100139081706	-0.9134339247748193	1.9382711101510348	-1.5025917860099225	0.5880647750428631	0.44353184230132725	-2.074085345300701	1.6566695208312943
1-2-Dimethoxyethane	13.128479960448288	-2.22206779333401	-0.30661102050536476	0.39112037953571094	-0.08879412211609602	-8.305087138101708	-2.7936460379812673	4.783488223867656	2.8147364291345323	0.8648454300713183	2.4825152946233646	-0.8957602079804157	1.4129688284874355	-2.093415861147606	4.186355156888425	5.228867065999075	2.374059817154962	8.68230946977823	-5.41335429176896	-3.1242618725556084	-0.007034468249792612	6.1571937271577175	-2.882149040554663	7.326159619327805	1.3703253286752444	-5.169916527032921	-2.216980961234542	3.904220024326177	3.997055444079571	1.4588105673676552	2.183367695676352	3.055914536612807	5.51386982680882	-3.7061440571560507	-2.487797698094028	-4.192381950152126	-2.922922721443519	1.6222831073579167	-2.402001304577755	1.0983507061536322	-7.878449207548468	-0.22355163031476408	2.9448364081110587	-2.7185649735737685	4.048089189377679	1.3571987612928036	-0.9878939453772232	-0.9028334365551361	-2.459036634393227	2.1683354532794215
1-2-ethanediol	8.032996157763478	-4.592013972723167	-1.4321559959821153	0.026439955763320512	-0.8964781188403819	-0.018481273685875727	-4.636999023125378	-2.922720062319877	0.9625431867246138	-1.5457670754496382	-2.191409021614157	-3.121814736221463	-1.067326995849408	-0.41813430989127404	-0.6313977630964976	-3.9591715347860132	0.37486212024960125	1.9648186133152825	1.1352238484700181	1.0282146233630431	2.311429679810919	0.03263498897571734	-3.5825964569662934	1.3554071872661357	0.646320833168025	-1.0547308473831398	-2.581662474843455	1.4567378674974703	-2.099491907711399	-0.9672752426392178	5.60574547671108	3.7916175670214476	5.445502262187925	-4.087366856532163	0.4077232081304851	1.2751509117771251	-1.5143145870014727	2.455403861833327	-0.24001018104205654	0.3069833208161782	-0.2808642772767761	4.09464294555201	2.5834241713245767	-0.06843222254531595	3.6802954919580806	-3.1016466965619807	2.3039093005741775	-1.5112958860018062	2.2470752239357727	5.324102150000339
1-2-heptanediol	25.314970293119686	-2.3826383292286653	6.061077253390443	3.896206208226223	-3.5474530550473964	-12.74414164815728	-7.961318315278549	4.646592300697836	-1.5075591664309396	-1.5034972496749206	-4.099369044082358	-4.272992202879099	3.4863969665812036	1.4581057817079497	-4.767259428037646	-1.6332746483630143	0.5092539679643134	1.417776089801883	0.9974906233752525	-6.706443580627837	1.1555687347601002	-2.507146921257454	-3.2882217811752708	-3.0310144610333554	1.5798111112073074	-3.3914613266890634	1.1273740132386223	-0.17315013976324858	-0.22586094341482496	-0.3643449288117174	1.9864116196654351	0.14466156619784445	-0.0018953924277299691	0.12263871810784896	1.2703014743815542	-2.1715140423059727	-2.685896674221356	-0.6310690745203681	-2.129677128884074	1.2194148286775164	-1.639574271141518	-1.986722288478178	-2.153918611560363	2.0911284903186087	-1.4206269557779094	-0.4916569600402065	-2.1805963326221995	-4.044545163842367	2.816653795573705	0.15770582997982185
1-2-hexanediol	23.312634149665186	-2.8039610424189987	3.263747383445639	2.6342422682904627	-3.0257982518280127	-10.134817270741843	-3.8496124654482675	1.7504842926001631	0.6013481630542362	1.3994360479891939	-6.583453039506389	-3.9712351964862096	3.859085219410196	1.0556451590029197	-4.368449798721794	1.1191661386126912	-0.8124719824600772	4.149415037072196	2.7672105830181972	-1.285598397125255	0.9637044571176945	-6.21948022049435	-1.8673257852487484	-3.827104612230303	-2.226874538799193	-1.7220179291705429	4.519992226194997	-0.3907195756109861	2.417949602308423	0.7569305089116185	1.3536539165473083	-3.2585509103448915	-0.2422136311366579	-0.31056191365266383	1.924881612265009	0.03462993252016786	1.131420447749346	1.8433343441265664	3.773907728304755	-0.4928530025261699	1.19504921692786	0.333394708169506	0.2838356128746041	2.6019374351049214	-0.2171973150791808	-3.784185064161527	0.940454064957387	0.285659799577632	2.3317368595447676	-2.765841103590021
1-2-octanediol	27.465660526669723	-0.8374058219295405	7.347925629975914	4.6375196878413405	-5.489995941533377	-13.290692619578339	-5.8380923879228375	0.7536272794107132	-2.036477695754947	0.7994792933675062	0.8833399314974381	-6.241469085418183	5.999200853160478	1.075870153981848	-3.630208531474763	-3.391908757631892	-0.40001516806452714	2.1835616747048876	-2.859073720813877	-3.4149602622651303	1.1643537880628654	2.786484275911997	-1.4422150560546625	-3.3746401498993346	2.1632510055446565	0.507879733980791	-2.133874556707077	1.8227646966441853	-3.538542141922644	-0.4254714770678078	1.956595559235055	-0.7060509209911155	-2.123886740492078	2.2834178812623644	-1.0447976040416431	-1.9282486753352581	3.18710903171024	-2.9066809984696578	-0.9847146377905789	0.6426547376989034	2.296439727940152	-3.029996586459335	-1.5219209675290897	1.036571458206786	-0.9003897930847009	-0.702055767745164	0.23866639988125524	-4.61366769012676	3.823950645276275	-2.620201133601576
1-2-pentanediol	19.132204391385397	-2.5487164446542794	3.0202961991314967	1.5943589069027324	-3.070863164388495	-5.847918985573756	-4.033972038082889	5.781382349434257	2.1839707790985017	-3.051057512553702	-5.389925668274397	-0.23256199201417133	0.035820375906310514	-1.0670756089584088	-3.581185302988866	-2.4642947411276572	-0.46961401401814734	1.1037240915692383	5.991729909717694	1.321479564617813	3.492456775782372	-3.3887857967257884	-1.3491561097239841	-3.5906648880446723	0.9009217129897316	-3.2145264100936513	5.01119453277322	-0.577480152288543	-0.9793002176463288	-0.632945312768176	-2.1903408195884024	3.6808980742151274	-1.067393583595756	2.0884551517760808	3.240165658298652	-2.4603678941217377	0.42952636050219417	-2.9325074443186585	1.4624169477922846	-2.578256617851021	0.36968905445860667	1.8910865738785638	0.9785966429326237	-0.6109738242253447	3.0867621973545156	2.16261489343898	1.074765672044426	1.7222067695780627	-0.9607445814117019	-2.0145616244812983
1-2-propanediol	12.390288097864575	-3.1589374836894883	0.12953228682869533	0.6457965721089508	-1.1519819420346822	-3.6823099001559	-4.597890557806206	-3.247371675914742	4.1689493051340385	0.4961401571337631	-3.3585322498510553	0.9475143128396271	1.2636238076121475	0.7627980746171124	-3.889410848495631	-0.26552992687876625	1.0744660685500451	4.606838925695695	7.5504700375588545	2.128858981440648	-0.20982903556442445	2.8340121944616143	2.1124470586864477	-0.21734494627659676	-1.2921007777794187	1.5060802544325307	0.7828707814515315	1.3964936180278038	-1.3803494997842494	0.567240972080224	-0.26125017597402644	1.8388149439384485	1.5183244624530259	-1.2378744279890344	-0.24102889746295184	0.40234575142010937	2.942363539465752	0.9409379569180519	4.547037985827169	-4.269767516776375	4.461315466473709	0.3364855628421494	0.19648506115140105	2.361951534650602	0.33803195004031306	-2.962057580545073	4.157764492250859	0.09523671235918596	0.20849654402617074	-2.5251914573596284
1-3-butanediol	13.044791792496232	-0.9276772341053197	-0.43998654836126716	-2.0233418545348116	0.6340579775146474	-7.686582560038635	3.8637757458405875	-0.7724985061385137	2.0261230128678474	4.985757709910544	5.420246441280045	4.911972632568505	6.9749467533655265	-1.1485831525991534	0.6614290713696602	-0.9759657428935041	0.04153618057807542	2.763857343049592	-4.9827163942215345	4.483725258009178	2.2510420761040817	4.416402032316285	0.7142645662028129	1.2380645671518453	0.24766807757794365	5.397751422088153	-5.79134039771647	-2.926251711925663	3.1905562541271655	-0.655852681041015	-2.0011840454182823	3.953078660533312	4.010088072339238	1.2482226258108444	2.5215230406460174	0.48636384404726524	2.694234661421366	-1.4253844374147848	-4.034710175289903	0.9218953702908973	-1.343629165629174	-3.9596351504317795	1.487134917001995	0.2470044477113139	1.1115982952479446	-1.1459887282453105	0.44450956554709725	-5.084473867866014	1.7251624810568567	-0.25030642712815926
1-4-Benzenediol	-5.671964884229833	18.484488529657835	7.120656942163757	-8.745565041936786	-6.938094130505118	-14.321799455853098	3.9657359272406647	-8.081444885525036	-2.5705983169000626	0.7271338079468871	-1.0113184817169911	1.8746575621203976	-4.601626906775547	0.3974141848903208	2.32576708850717	-5.680484063296449	2.7667919575309967	-4.381766547565821	5.976949152326194	3.6175488601850647	-3.560912106912442	3.370299073388509	-7.922199506164083	6.21879569217218	-6.919970704633131	-4.980098123043008	0.10782883718668514	7.78288124654204	-1.5445850830103067	0.5802246333823492	-4.626621838119991	-8.687665732936589	-5.9237698099354805	3.746557928423986	0.0977039672483335	2.103720317958488	0.21137431266787438	4.628041328469106	-2.6475827646637367	-0.7697658051775056	3.6404011092147357	-2.406358788275423	5.177396304591397	0.060819909328362745	0.6388398123659995	-3.569956896395546	-3.4929323792498823	2.479559878210024	3.0139571100763787	0.4123706781282117
1-4-butanediol	15.781870103957873	-4.437284536100672	0.008326558821110776	0.9473083579772189	-2.764686680759747	-4.702477245353581	-4.367495960033016	0.8300996571876647	4.307492580682255	1.487883729719158	-4.299985815582145	-3.1189696030202954	-0.5598176237763445	1.8557714515122739	0.017752253933499253	-2.396418381729503	-0.6695709908451204	1.2185063947326638	6.766978790740908	3.335423953579274	4.552545235987115	-2.3874805995185944	0.35316316152779853	-1.1727089177971404	-0.363019881471254	2.281047100678473	-0.32520287760486577	1.533956711922136	0.025980652953614295	-1.4258199988445375	-0.9308942571490944	-0.41364142850765023	3.098625178238944	-1.591864288099281	-0.21039826248433824	5.368710427157045	1.3359318611732136	-2.1169658984094935	1.5806218358636932	3.084859290657474	3.669478267966428	0.8616756433210283	2.452283687436364	-1.0770302571360841	-1.094924446024948	1.3630012715502642	-0.68536170755876	-0.21454420145571004	-2.8001198346069165	3.255475841806865
1-bromo-1,2,2,2-tetrafluoroethane	13.046197006412466	-3.654355667345659	1.1333662448207864	-3.298537214835762	-3.3998225891073295	-0.3632004937466671	-2.523833600842999	5.392110683919216	-5.63399939018756	4.347155126285288	8.071110675524775	23.439762805132027	1.0955494006164304	-2.7071635013158373	-4.812440796924459	-6.909852849840293	3.218287498568523	-6.452739959693047	-2.7375780300821995	-5.415905046389939	0.11743272222281798	-2.9101343235351864	8.615144961425472	4.674813165345818	-5.515938624576403	0.33043944979036566	6.164835549001223	-3.5026440297754418	-4.198268099996844	0.6497208861474478	-0.7121182394963766	2.347112246608443	-7.310680966889796	1.3157555990395153	-4.054267981199152	0.1969967787982385	-1.2865194781758085	7.000741645067002	2.1522506251423876	5.28053905122087	-5.6879150776539	3.499576193935785	3.20033856191749	0.17334022405962232	-2.9482008823680173	0.3694376899746752	4.020951543822275	-4.101564674940323	1.711621275712294	-0.6026122477276594
1-bromo-1-chloro-2,2,2-trifluoroethane	8.781872878159538	1.4263278927657614	4.552228035924413	-0.4058948119608827	4.871814164644631	11.36777527740259	3.9905287137222567	-0.2776100157487507	-3.7284063146733977	-7.526458960451215	3.815974394246361	11.8686984249168	-4.308462389899803	-7.330439433746992	-8.87484841406638	-1.521439459154126	-6.6261466923458885	17.321542631369773	-1.3039574720580056	-8.531911076598286	-12.072158159554245	-4.943750465723456	-6.528963537441045	2.3046440132575126	1.1177537259875494	2.102263549113965	-1.263259458714539	-0.8597439572584352	-0.3708818701582127	1.7315215795786891	1.7474738383809583	-2.1048631250537504	1.1737404750296265	0.47096954489436976	6.22458484050401	7.767243128047066	5.013168548785385	-0.7420521810291588	-2.294392081166853	-0.10030169154141423	2.748946804647955	2.13936674102855	-0.09802337991136446	1.3722701499365608	3.609310194855792	3.2202514696640154	-1.4893582328639332	-1.0182560022246312	-0.5170934931240138	2.346415758772574
