Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
Dimethyl_glutarate	-0.26700652310028455	13.992184696212778	-4.55452356679404	-1.9318537734720844	15.25640086656155	2.0857548713092355	-2.5671880628567147	-11.274149021525007	0.31134467744901206	-2.907554850881031	-0.6562766383460734	4.389571574204163	10.111090602266646	6.187146617247725	-1.229038681200375	1.5091972907089573	4.127352502500777	2.3957841815024983	1.3086234822286278	-6.617705491137984	-0.43715597453674987	-0.6709350862923565
ethanol	-5.606039731214439	-0.2717138472601287	4.552505461538131	1.4626000474951704	-3.401162963343378	-1.0648177509043442	-5.038107778866666	-1.3499111348183768	-1.6169469220308674	-4.141293387638158	-0.7748849860874366	-3.934141709134141	-0.8100497393879469	-0.5294268027152421	-1.7578097599732578	-0.6218025392423132	-0.3095743117766177	0.9137679320567652	0.2577953632551049	-2.4523991797925246	-0.5203941882627116	-1.7354198995624575
Etidronic_Acid	-0.8797779019856611	-9.696757862605319	-0.3683280441068605	3.4730541300756625	0.7645473798417208	-5.887391641657818	8.449529514888521	7.358306613184606	-3.844803340595339	-3.772838297635399	1.7667889726505572	-0.7192062625483311	7.128100806503672	-5.242978890628117	1.5558351194391504	-5.36664757998283	3.2989466633071713	0.5720918627283885	-1.1343102105170169	-0.6911939894911623	-2.456606992955616	2.317578231138249
fluoroethylene_carbonate	-2.1995711292771016	6.478440768655321	8.115926961189668	-0.3423293695105924	-3.0287948632637405	1.3253989821732677	4.368413719457096	2.1542077940371334	-3.1034743083752425	2.726518217385777	2.199425331019136	1.5340546482970234	-0.5527209626158409	6.077329892759447	-0.8847691992030173	0.645369273549597	1.044030622835525	4.242136077936651	-0.7356880942233945	1.433454611597813	-5.6597570970526	1.3684036504111088
Glycine	-3.8155085541557066	-9.688892616324395	-0.1760748190400731	-2.4229509991876066	-1.9897729205586703	1.4641296836436564	-1.9410773788596691	-3.8387463313274113	3.3769822933284885	-2.097943627349432	3.4551277690490583	-3.3748594149219158	1.454477526071568	-2.789642323156638	-1.662049099857088	4.551770068774456	1.100136487418304	5.068053757760737	-2.0931021615650827	-2.302601868961579	-1.9534051455379973	-1.6156603451219391
Heptanoic_acid	-1.4595983924929876	-9.104750922212947	-2.0606201971074567	8.8011999883106	4.701093494939515	-7.664868571347727	9.363273308236934	-4.305492068662276	-0.47487471478231497	-3.290904531825599	-3.9610561715028694	0.2476736027494101	-3.747953288695779	1.894879367870471	-4.664236657574533	-3.5850532445464682	-2.6861796756230567	-4.354275232991382	-2.8542907462804075	-4.2074293752231675	1.2750592695650234	3.8015714220249195
heptanol	-2.1998020079964946	11.250830857412657	-5.037227693010689	6.944963854060965	-0.8690090942908082	-3.248457715802736	-0.42204334033141305	-2.01707676690182	3.7777606312403593	5.792773343209361	-0.10375496719554192	-4.15031380554486	0.9909624395023587	0.722350912664892	-1.4367181085486025	0.11748199268087187	-4.26843030044864	3.013240348221921	-2.0914969615312313	1.923361727166973	0.5169551098536894	1.4399956639247915
Hexanoic_acid	-1.1156581074089655	-6.8294100477488024	-0.2684521923006849	4.183699599720508	8.52288659533037	-5.135663122942369	2.8281048305185132	-7.03731825187469	-5.855230340686413	4.682918854195209	-2.4487018177158766	-3.859079400529055	-5.187011664947119	-1.4898440308294998	2.716380388793211	4.826692416255708	1.737673055900341	-4.095814631245736	2.2303531268471595	1.7775913971801347	-3.2167065743907663	1.182426492139722
hexanol	-3.1003862689513952	8.69953566808042	-5.85286226142652	5.174233363347833	0.47759283588727797	-3.7547460729966113	-0.9672791406671007	2.5723446749881034	-2.305030727346395	2.5267943888148183	2.1531628182369187	-0.14268060516324668	-0.3068965232659833	0.32807117352835186	-2.1172683626181468	0.23548656996875464	1.0514595664876696	-1.5583241328506834	2.1355016178713715	3.5879968316341624	-0.486478180643395	-2.3882067582563575
Inositol	-0.7107190749023514	-6.677481266056783	-2.2997005663069063	1.168514443365245	12.688950121180165	3.036121465008438	1.6397242009965407	-0.9865479180316551	8.763464848310896	6.325187077529822	-3.894818739044981	5.952831943896272	0.12649087557285923	-2.9066748750842333	-6.4225294560732955	-2.0321695982198453	3.131351629135527	1.4706028458043365	-0.16326690676406755	2.4472217046119122	-1.1391340295713044	0.9680733244605995
Methanol	-6.523854962792635	-9.744063282291494	2.7911441334239457	0.8403069542042528	-0.3955648150455905	-1.9677065152133406	-5.797855929499995	0.9458301755562933	0.2547010947286111	0.28778424227876825	0.8457940982814602	-2.2430488134786866	-4.263269397542213	0.7961113718855585	-1.1870919579111443	1.4152938005313462	0.8558343457550825	1.701278146303286	1.117285196608628	0.405437521653115	1.834023961434348	-2.507379435909118
Methylpyrrolidone	-3.0962035727253254	-10.798723003122479	2.27258590198714	-3.8424517891030647	1.650621426021682	1.5740510054029138	-1.7640799220530667	0.9108940100596142	-0.15188105624667042	2.2421661783991467	-0.42201504531162426	-0.886841140214842	-3.628009891445433	-3.4220907285834548	2.409216891722894	4.047061579047842	5.200572930955481	2.617015522329759	0.1318192214537223	0.7628987877474316	1.9274403878972461	-1.5977235399861467
N,N-Dimethylacetamide	-3.3493295382237	-10.331950907258438	3.6199583822214922	-1.5623883135725898	4.213273532078056	-0.524235872805919	-7.400186189657296	6.977446516856359	3.1914608233727293	-4.78996876318135	-0.44247908922747625	-2.1360528153947267	-5.824869081390459	3.096551802375929	-3.1743954277607243	0.8146664799474272	-1.504833319398873	-0.7383180672017892	0.7287833423152583	-0.9674104334077324	2.240612318176675	-0.7819390940353875
octanol	-1.9494467171059342	11.778598053364023	-8.706693767681166	5.307456120342043	-4.658063445415795	-2.4781449701036684	2.1763622701841627	5.869130419286335	2.755702530984417	7.705031487306257	-6.066419306372481	-6.419860313138751	0.3889911585682092	-1.0812464276573923	0.1981408508440736	-3.054449228987696	3.705817103564836	-1.4837647171633261	0.16441642843393048	-0.03334789317097494	3.31641386528554	-0.4425801179176808
Pentanoic_acid	-3.6787041526530513	-9.180776302356495	-2.7791226120097887	7.9153393198501565	1.8681909050505583	-7.49382880784298	4.577616692496624	-1.1371362884180451	-0.19786293454013318	1.8637873610278455	-0.7913208949115176	1.5872588622749144	-1.5249997143151892	-5.167341796638948	0.7787891090036202	-1.4366013097315677	0.3417445230295146	0.6324778367243972	1.9429298162980155	0.37070836436309723	-3.4300211670590284	-3.2334705512963384
pentanol	-4.080981559683459	6.528597916897129	-4.261374452778875	6.257371721446979	-1.5608876271126466	0.38824296345690507	-2.17673128820309	3.0646678120525577	-1.866156038165779	2.128822798558676	-1.5874133067553222	-0.25875656526882596	0.6947933912943194	-3.040841472181888	0.16457029052618463	0.01584299757443186	-2.083185815028716	2.0775724180182795	3.7509584886696348	2.33219829194985	3.620059057687329	-1.4371681016683966
Perfluorooctanoic_acid	1.2071796212541581	-13.700361851212582	-9.901642019190339	13.14994956334159	-16.25729173363633	18.37300957666654	-3.3528107214226974	-10.914186899657803	2.116788555298687	0.1994718285828732	4.86163251462367	4.988158751887279	1.8088344013754836	-3.0589315443072023	1.6743571529273944	-2.0459474296470344	-2.6420328591555644	-0.6849435901397496	2.1001956546638594	1.341024784836764	-0.21391609462637903	2.8068206273109655
propanol	-5.92571558215156	1.8093919424193914	1.590706254411614	1.958220924079558	-1.512643634904096	-3.3595407418632863	1.2950320274144422	-2.1302439376634754	-1.4094214223207073	-3.483287208756502	4.955215457793458	0.5175697197391405	-1.0337874753879894	0.22291133657544265	1.3700214538626132	-0.5546129637107862	4.679632348485153	-1.5087334075208996	-2.6272413953168754	-0.653828361068729	2.2882606511961496	-3.4374586630607067
Sorbitol	0.6782544717913578	10.570831898667342	-10.027165127642865	-8.728469061514483	2.7657710811703806	2.8650595644958528	4.472749588912523	-0.48084703199045964	-3.241152311379526	-2.9080860525151886	-5.150597635448832	3.259967327822522	-4.517825944816006	0.5254408309671581	6.7501438232243265	0.17320248734546914	-1.7390172314968355	3.121083344635208	-0.9677799269134814	5.564247206360316	3.807624490823636	-1.6317778567924135
Tetrahydrofuran	-3.6292739019087974	2.0000534249773883	-4.0174919317075055	-5.639628254737088	-3.7303870417289673	0.9496521013990185	-3.4691443207408237	-4.973258030606131	-2.9637881465293012	-4.867658738579555	2.140750069311562	-4.559428563983878	-4.523729102409371	4.231774704013682	-2.9834467707265597	-4.309855803352713	-3.845085994266488	4.406821632912951	-1.5839224517452821	1.3403699008676082	-0.8229192136692999	0.8304306904358065
Tetramethylurea	-2.6912292280532477	-10.825312765259598	0.2788302361076813	-2.8971076326037934	3.7821290107645575	1.867777922038937	-4.741538324563089	8.330651818697943	3.590502307492456	4.263212481647032	-1.7800285772577114	1.2791019034406135	0.07710469621365983	-0.993535912629323	-1.59193528996019	3.719453282258925	-0.03407667951904656	3.8094503446482615	-0.09346387891860475	-2.7875438619756974	1.8029483326781142	2.3237789047911117
Threonine	-1.735279947722014	-10.68052453668572	0.029700888486957688	0.3069064923097992	0.5445146741257066	-3.188336689284587	3.781358387258294	3.3299161739185963	-0.2468925569168208	-2.899168583947433	7.1250738994803715	1.1888654239972953	5.629938921415992	0.1967988850590724	-2.3429637926394626	3.8493322538907946	3.5088901035076696	0.4430172527227914	-2.8814662723827333	0.5473139483639856	2.6804976128083653	0.7668008285868779
Triethanolamine	-1.1830562810388443	-10.772768136777898	0.2955056967159336	4.677804633858365	7.301696223798875	2.8203580760319533	0.12186075153200096	2.8658059145158092	-7.418338506219804	-1.696952318355419	-3.852539077450739	1.5249930795083728	-2.0097006942688838	-0.3719099227731319	-2.2464027235924484	-2.700313911846828	-5.327882970597327	0.9643833643750445	2.4167924682460207	0.7530785361424552	0.6991437295585263	-2.428009788188823
