Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13
1-butene	-5.377956156528729	-0.3397830257333515	-4.245243185137226	-5.199439857227692	1.0923674736399756	-1.1690999665722062	1.259637892967248	0.6407916609002575	-1.1503570208018217	4.706599742567489	0.14692317708885866	-1.5437708911688093	-1.6929067388385077
1-chloro-2,2,2-trifluoroethane	-3.069533822999157	-5.230951303810148	0.33819949760803975	3.2158078858594794	-7.915717563021752	2.134009990126217	-7.291393484825403	-4.129953419337718	5.468993575156232	-0.10798153586574832	0.1252392225044744	-5.924008347343063	-1.379297080433761
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-1.1883898357363631	-1.3437906670877702	5.280174184068039	7.356819423855866	-7.319739218622711	1.0204130497371855	-1.0667682327815096	5.560250261089937	-1.426810234201839	-4.391615489669509	-0.9103196516241272	-11.653854839018669	-1.0039249439314868
1-chloropentane	-2.3422108367980914	-4.921805446324561	-1.7264318619002845	2.4951373122556557	2.6492462002516635	1.8342332957720606	1.430972529065815	0.07002771713845611	11.878512393978514	-5.088536723438181	-8.95146946331594	-1.4758854959653078	-4.088809266353107
1-chloropropane	-4.832637018316545	-3.9084754217133457	-2.4806658683966103	-3.8562790100881776	4.517722579144294	3.321217603945211	-2.5734163929341616	-2.1096794418459885	3.49693776311773	0.5254456291393244	-3.18303668342467	1.8888015149789994	-5.595993451936389
1-hexene	-3.9236862549224036	-1.2266548797977004	2.373203972834145	-1.8878946308353106	9.734358422787594	1.7874309167968163	0.7433676505308702	-1.2412019645774146	2.2097799877763404	2.629264587864237	-1.5044443323131476	0.668205776939745	-2.065793869080398
1-hexyne	-3.454892023342601	-3.7085437835872197	-2.7597923670963693	-1.8438561071191932	4.079976845204191	7.80457907137659	0.00024002579201724733	-4.825245762865401	2.4796021443870186	2.70910124004025	-1.2175655739646836	0.11183481976483892	-2.865355246853229
1-methylthymine	-1.3551489901352827	1.7941060431877813	-2.1268283790306897	2.894104104864766	6.330154151982286	2.941518441854572	3.538261090599149	-8.874376018588102	2.943169868713708	-5.8366588055971285	5.193187474210746	-2.2949398728391945	-6.075326466636669
1-nitrobutane	-0.8155660970976975	-1.9221675644992093	-2.6907877997205514	-4.827158035932488	6.259467600938291	2.3084866376805366	-2.8000566639639612	5.76750950729288	-6.90100139803597	-2.123715061454178	1.7822452407974856	0.04665073388810245	2.9186210738639766
1-nitropropane	-0.9954131484086574	-2.024324896053026	-4.318826190973919	-3.6358449303713485	-4.447633237128989	3.071386189159924	-3.1534623894080465	4.594838502288567	0.8638423188924954	-2.3938759785732877	-1.977091501838893	-0.8260972510024105	-1.0535747319479665
1-pentene	-4.489234557740997	-3.229600861237563	-2.4913436327103473	-3.717541683277613	6.322433675519511	-1.2392543821849762	2.9802718729571285	1.2109603797075017	5.668244545477816	-1.9207685433507362	2.1531873018690892	-4.785856139845436	4.152572439918252
1-pentyne	-4.64787506587267	-5.043371539978178	-2.049703525158042	-2.3417099593457227	1.8086828141691715	-0.5265561799162112	-3.4554206716574556	-0.4869821419081112	6.7767833490018194	-1.651149825412846	-4.570303728833613	-0.9651083356684136	2.9685785008506698
1-propanethiol	-5.2882598113641395	-0.18268159733081227	-4.388152369956525	-1.574800782150658	0.645245610838382	0.49048974168902026	-3.0702890126084226	-0.5406467170010087	-4.686060634554137	0.3680052218029255	2.627857381256548	-4.41734155865534	-1.721894273407291
2-3-4-Trihydroxybenz	0.3578231114330087	2.2777676062603	-4.3211430195682015	7.024226935217077	-1.765289165806239	6.938550351720312	-12.470630646846697	-1.8889331439648909	0.07192433433678506	1.482762406617354	3.23033057365749	9.969852764434778	1.7266377726102862
2-3-butanediol	-3.7978433393633795	-1.352309882656579	2.0380574445046484	4.005950406220973	3.0598132468678454	-0.11762333848969249	1.150970814726633	7.85522803829079	2.110416143261725	5.1777081880390785	-2.8509012993735396	5.465013337166934	-1.967504354974967
2-Ethylphenol	-2.201755099584937	1.8811512787186746	-6.292809706726103	12.324961904820151	3.1702408414714722	-2.5226369685683356	2.409615975348648	1.1887424121452905	0.5735472929744457	4.844942524807532	-2.162426294731041	-0.1227441272084553	-1.7331375560587883
2-Hydroxy-1-naphthaldehyde	1.643777272595117	1.5069145575786778	-4.73930453947811	7.71288180337536	3.0616133768205307	6.0223878262756925	2.3197998086361036	-0.17162474761919363	-2.587700357544961	0.6243871900641815	0.2676670697372023	3.246734013200449	7.954781747078349
2-Methoxyphenol	-6.872166223168296	11.065959561989798	-10.487580571767467	-10.500720644758163	2.2634724647951323	-5.113892809922692	-1.3037888080498743	-1.8741926708313863	2.811023710954168	-2.5640193216930616	-2.8992628043556943	-6.3087867286298	3.4165602874549568
2-naphthylamine	-1.503471408450924	3.0772685393345642	0.35232574167706876	6.071801761466325	1.4264666898049152	2.6893047211001115	8.936090821714492	2.4226517734090813	1.6455435610554714	4.121375779716717	-5.61139050523007	3.6955798551191728	5.334289580654456
2-napthol	-0.3907073391280062	5.65312682348538	-6.358050505713498	6.858031339012368	3.3028218413276695	1.2042905544364393	7.152969004822653	1.623649880364961	2.464604934549765	-3.3400495727542334	6.280089527930885	0.5101098104835515	10.704455678124297
2-Propylphenol	-1.5858733660326956	2.082378408477957	-4.306977053374542	9.108494636662474	-1.6867818927458507	-3.5661226385457523	0.6275940784080524	3.1677408677159753	-1.995403267365355	5.466392175505636	-1.703433950800802	-2.011288817301864	-3.259485902159056
3-Chloro-bicyclo-dimethyl_phosphate	1.134299031218345	3.6053816185023924	10.336797051061037	6.689428961583888	0.2650774130644352	-0.2925467454330625	2.0029045143372746	7.00015990481497	-0.49152474855163425	0.8262651657611574	1.665034128512878	-1.3547442275505417	1.7062230975826769
3-chlorophenol	-2.5246866931682277	0.13240524646717355	-4.627755901242047	1.992574885807258	1.8092125583346161	-2.950285049795011	3.3044629405719363	0.6527934947609655	2.5834044298077	5.903322839916231	-4.561572058234587	1.159062960164903	-3.303880335702718
3-nitrophenol	-2.0100442517121024	1.716204541856878	-3.132997369881655	-1.6843610726521856	0.7587538565707216	-4.231611628635659	2.9969751694021234	-5.17245491436403	2.2228536691347824	-2.6147074032608297	6.269620574726902	1.9654429400690334	-5.427586707731457
4-chlorophenol	-3.306463452539303	5.494761170886919	2.3373375738698248	-1.315808829154335	-2.9649552594123785	2.3405785823388983	2.863519025497193	-2.9480038360561625	4.269584179096454	-0.8169920367704807	7.9816660999236575	-1.3162380404917837	8.105710094885058
4-Ethylphenol	-2.9441472169154066	3.118469969861994	-2.594685843762433	4.744115414582548	-1.4727886461555955	-1.4342699593318697	9.528922228423081	-7.778836198939261	-2.7792461125300147	4.776668236161128	-1.4054164327673138	-4.481561341507463	-1.0342034240209792
4-Hydroxypentanoic_acid	-1.6300620231603926	-3.261130352301711	1.9717267171455297	-5.279925993908539	5.925868979446376	-4.125341605243756	-5.300468610213718	5.239592177777111	-6.294324663501879	-2.3175456500863327	-0.5293573988758871	-0.8389880687436446	1.3300888148475418
4-methylphenol	-3.408702317362158	3.2637111122629396	-4.745386777355577	4.643744340326578	3.9788013250280323	3.078672042860778	10.97490243625585	-0.30111076141455223	-0.8951474911585114	5.131307651103306	5.547052498953339	-2.6381642755266257	-4.433701072536934
4-nitrophenol	-1.1574303381372915	1.729108232171338	-7.047161449628257	3.924849690058655	2.008071967536887	6.3297963337820935	0.580095616741023	-4.207520272732708	-4.998952714616412	-10.399050590848542	1.804259222026863	-1.6376514026490196	-8.245420874310685
bare_surface	213.9023918461082	-2.7205795508471806	-1.4862219944927244	-1.774221896068419	0.2850532641305391	-0.3883722005260518	0.00029834105854441105	-0.5275206446565217	0.5845348205585386	0.7794744019119663	-0.3455795028463276	-0.15995207965131827	0.11249866863386757
Benzaldehyde	-1.0473247015571179	4.007224008025317	-8.228273092049406	2.7870017064684736	-5.173178302833886	4.464419352017168	-2.033733490263839	3.967711846130799	-2.9737173520947096	0.9768112950552338	8.197185721558473	-0.22931044532001982	0.4056708107451665
Betaine	-2.913217979363876	2.297123994968368	-0.9072625308567186	-1.2864679546474496	0.8141951813978929	-3.3728536037913277	-6.235786818636054	-4.351289450747075	-10.045131987363241	-11.988384049751597	-9.852559139754451	3.798740783410481	1.8021483722898055
Butanoic_acid	-2.8645368783564797	-2.3857065924751546	1.7473161621827795	-6.9272063362820555	-2.051935816948362	-5.611707792626768	2.5705400949121513	-4.360512998048142	-3.5467296425072425	1.9430375537881126	-0.037357972643180096	-1.5807039681913198	2.9286934132926903
butanol	-4.128792153588564	0.4191306244059333	-0.042146551960482545	-4.351917063591556	1.2190062783333504	0.684302007391729	-1.319129644017217	4.954641140616726	-0.08878819999903267	6.210059986423648	4.949529777996287	1.8669684811854297	-4.0486230766833025
cyclohexanol	-3.2584526257968878	-0.3939513617657356	3.082817850600123	-5.699623717118767	2.2263975814188757	-5.468521360336293	-1.7948738388928769	1.2266586502115973	-6.605824430567216	-1.5660262143735535	0.13919944090740932	-4.079272205053464	-2.1121769206946834
D-Glucose	1.3328281221219838	4.249016534335971	1.1209905255225572	0.7799738207835994	-9.808109433322844	-4.217705983104559	-2.8876799584792665	4.929992802562652	-5.1845904268022425	0.7198447059076942	4.748662323050426	-2.0783986765759326	-2.404343621552329
Dimethyl_glutarate	-1.1631898535523155	-4.082084250909239	9.548763371736236	3.0273568534251356	-12.056426633871864	-4.0833621782368095	10.58159645416333	-2.557805934750577	0.5865460868954622	-4.1115768982947305	-6.2074453849815185	-1.9863211474131426	1.70247027517936
ethanol	-5.177585154915949	-2.3871223200727094	-5.750823090349947	-5.880029058336843	-2.9727954868581765	-3.2656298182134766	-2.93269538843344	-1.1621928132042503	-2.4973150018919177	5.222172772968813	-1.622271833716947	-2.6270218945587858	-1.7532287842653693
Etidronic_Acid	-0.3201384719560547	1.4108027380432726	1.9597607983833367	8.381273727840332	10.486938962403471	-7.856388493040517	-1.5304904425262995	10.86777895428035	4.180641444559686	1.6320445776997026	6.949551830141392	-0.7845891548065165	-4.270283557588364
fluoroethylene_carbonate	-1.7320672177216452	-2.728325059073312	-3.300911044374117	1.8914131219945616	4.165446276135894	1.104664688289597	-2.7215649096001426	-3.080960192355376	6.377306811849248	-4.000237330086074	-7.443955167860087	-3.78770040651235	-3.0106049718301966
Glycine	-4.565341837553547	-1.107858963887303	-4.509484382300933	-3.682718905718184	-3.6110689801566873	1.4281370897970864	3.1920114067362237	1.8278462655108445	-0.5938347563447975	0.31425189817223775	-1.537020799715957	-5.312135615130015	2.0953001063115044
Heptanoic_acid	-1.6458825312523817	-2.1858653233858534	8.44678175647886	0.7080970195133195	8.541743607464866	-14.148144052498564	2.302757102367798	-0.78187971430689	-5.339950631788649	0.42992894067607995	-3.586906065211044	4.098405214159679	-0.437173999718409
heptanol	-1.0455806346570733	0.6592188366151458	9.645363185354247	-6.868358465262823	2.2723974314197797	1.3415889066550635	2.9526872941567253	-5.039824287478817	-2.1037293634321674	5.562929043762384	2.916016201707199	0.017984942890191414	3.514465078096203
Hexanoic_acid	-1.6969594975320332	-2.7128078913660505	4.976751394204021	-4.411366736035322	-0.2168181341417716	-9.18289351741364	0.15723339282992244	-7.81913276228665	-0.19823068831112936	-3.0921564499602474	6.6226790611522555	-0.5305504858560016	-2.863231352931983
hexanol	-2.0179454762509765	0.5674650729188719	7.175185238297991	-3.439289764741334	4.249071741750876	1.164190933966889	-1.693338838304444	-2.6376803609399535	5.109187581009179	0.9165786793330996	5.407722131316136	-0.8654600177548277	-0.3449444361539215
Inositol	-0.2736390026186909	0.695624822880001	10.873811830458711	-0.3537900647500063	-11.661785919016058	4.433248985788258	9.050975570563937	-2.150364749500679	-2.535994505321359	-6.632340197110647	0.05652985554826612	4.78935436126683	-8.821654330604924
Methanol	-6.564475592674168	-4.220843188877543	-4.25358560386062	-4.208978116382629	-1.2698420402439794	1.988827189844951	-3.8306941492245725	-4.151203457045511	0.8160130354422523	3.8643771455152964	0.5965967238236799	-0.026273141684522796	1.1819723491055207
Methylpyrrolidone	-3.5894410303728663	-0.7783584529893479	-4.990229774685439	0.23482505888792546	-3.3247043110623005	3.464818656631277	-1.8010218240758924	-1.7320678691813696	2.262007454808524	-4.698643499320422	6.269418273147025	-2.4616682278189503	2.534568155549848
N,N-Dimethylacetamide	-4.069610050379772	-6.715545009369828	-3.9301595531826408	1.2314407522795772	-4.372462942269148	5.420578359743342	-7.152340016029588	-1.043754827828222	-0.7197771791565695	8.102744377870334	-2.6340652495718633	3.0327987649961203	-0.2669543676806472
octanol	-1.0260659135045092	1.9117683097460492	9.668420157893596	-6.458100172637996	9.171505079411055	7.568785548461938	-0.4467466301582574	0.4703453907957248	-5.717365165064553	-0.06272721871394851	6.740830838779653	-5.686463779606791	-2.4673347860768877
Pentanoic_acid	-3.3022152518247676	-0.5266439122770873	7.46171635007272	-0.22635785979249762	9.08183893919324	-7.4104846256730745	1.897615836452526	-0.6420737555153844	-0.6182688919725506	-0.21993089554968057	4.5376091853970735	5.399191519012436	-0.7389368541526877
pentanol	-3.3639852190780366	1.4635796392751719	5.457136314986375	-1.54730053464234	2.525481341971529	2.238720978185354	-4.237052514831486	-4.393041785740372	-2.238893999320912	2.2665423592520337	4.140145641558118	1.0784463722572883	0.40659108269569116
Perfluorooctanoic_acid	3.638975667419779	62.32178419255675	-2.400996942316829	-7.679484408004045	-4.261128366891561	-2.402790791388365	-1.3567230051416015	0.9586321583327628	3.6802710929323763	0.03794930445428554	-3.3283731424379046	2.679993379470576	-2.914523530101814
propanol	-5.6730209241957805	-2.762496119888669	-0.8705717544782842	-3.595816048757571	1.4572793708981895	-4.6621643201469	-0.6491683902869819	2.3279828926294295	4.036819716064468	-1.4631060368380442	-0.6634356812095471	-1.3896585949669082	7.510436025823399
Sorbitol	0.4904599509321611	2.896427880589188	3.7370521577944134	5.184333315472799	-6.549693437873771	-1.1849796978396405	-1.885612588867018	2.957126811363039	-2.943281707371564	-5.246929173142858	1.851868840392767	6.744510435048252	1.9445849672785964
Tetrahydrofuran	-3.783161454892861	-0.7954825468812394	-4.867951482909474	-5.109539384086344	-5.382463915223537	-3.270280671028816	0.05506180744887975	-1.7618307452307103	-1.0656631585668908	7.223113494468413	-6.111107232356031	-3.0602480021978566	0.404021787113959
Tetramethylurea	-2.9504052481102834	-4.072647419870856	-2.251954998745667	4.452940871923952	-1.4788984389570052	11.348180421845301	-1.3291386729282244	-3.198617227522915	-1.9559357196896467	0.3082681512660363	2.2652674513725852	1.217055259778477	-0.896364096132543
Threonine	-2.5161175251584234	0.3414905624756615	-0.48433373323305395	0.4281249989812587	6.062762243996034	0.03207355727636292	0.436492594785207	5.117477872886565	7.366765607131417	-2.966717982771566	-1.9251762785200677	-4.835548772330829	1.3443838140205056
Triethanolamine	-0.96823360134762	2.2987680358660763	2.9861304666947173	14.089646703134084	0.39417904163544815	-7.935602967819892	-5.556550453642967	-7.561828902715916	-2.066217437107872	3.3272789241598857	-0.5236544034166554	3.7826429434680584	-3.297691316549065
