Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
1-2-Dimethoxyethane	-1.6255277747986276	-5.657953850980848	-3.7444645393832228	-2.456217800789983	-0.3536094405724839	0.2941771281526414	-5.996947489000642	-1.033887246503564	1.5785333771117058	0.9887936547500442	-6.945876492875338	8.826773272960208	1.9040567529493924	2.121885662528199	-0.3640559776674852	-2.0158085958949408	4.688865664208055	-0.632541920345795	1.480260143275529	-5.855524688094779	-0.8892280718485679	-0.8190855617249568
1-2-ethanediol	-1.0942082003203255	-5.958657784186233	-2.86778904474411	1.812644978896618	-1.303137939348225	-2.3339706341120214	-2.152363810073219	-5.717761120250866	-2.8703768322083323	-3.930081076900891	3.5323935628661096	-5.6905011273416415	-0.37479467255846516	-2.069202979148965	6.418503620136963	-1.5738713378085663	-0.5755219148837655	-5.197062167556384	1.2919028949594125	-3.094902511626035	2.33726834571652	-3.4568457740325416
1-2-heptanediol	-3.9619482349410458	-10.89039979911354	7.22074412819935	-0.9149449314503959	-1.3068365927288574	-3.3902393005774702	1.1987455484342457	-0.8943887630931837	-2.5185177175028888	6.720611742140026	0.2657999886598307	10.63317808131941	1.50501877887474	2.9991797607789166	3.938915497280214	2.702828475278198	-2.4031943942296023	3.150279721306281	-1.458657320464166	6.736572511542117	-2.1691193231995665	2.358379468892511
1-2-hexanediol	-3.478066902518551	-10.518708879933826	6.2143454924589525	0.3005669204755622	4.117626683540597	-3.598395094329087	4.294770713973692	-1.7997870387851038	-4.79725559895285	0.1701271881056262	-2.285460946497458	9.347662560965315	-4.074969901939793	-0.2004007358336569	6.454933354175293	0.9227566261182748	-0.8641769297965659	-1.053041235072276	4.1570812869106915	2.353603434827505	1.4304900316568425	0.55336859260657
1-2-octanediol	-4.220684731214383	-12.269992518580704	6.901039593283937	1.0103119267751874	0.9478501523571711	-6.566528611247603	3.8658896048721094	2.2249856310818745	-0.3432523202105223	10.32650772854381	-1.0109097739158124	4.374627434751491	7.404413917297513	-0.8288247619688232	0.8448211526592382	2.6867289267419743	-1.9392146305007583	1.0898446591392292	-1.4390895864979534	9.50247992845977	0.6953128254977029	-2.938097545174678
1-2-pentanediol	-2.8820483242725516	-7.742200268374263	3.2368285747738756	0.31234144861131385	2.562104987427451	3.3241339280298816	2.76476614288932	0.6991192739352989	2.235259391215806	-1.933901537031048	-3.0660333124410464	3.4087374287932373	-6.824948419741879	1.7635006928605064	0.14980640300763012	-4.868227007879708	-2.5284092146870263	1.986429753170542	-4.616360697093768	2.174288800289622	1.5775264366668837	2.183992910922197
1-2-propanediol	-1.543770733859323	-5.726662152289885	-2.465619993383394	-0.07092670361451361	-3.401808867001998	-0.6783897844431258	-3.6277528145239346	-1.2382384006553828	-2.5472472009859706	-5.314730751115058	1.0395078839428733	0.3743655926754615	-2.038547877413301	1.3438913189816926	-4.367922381388593	-5.321366047778753	-0.9101389584970628	0.32262194751845286	0.4581802306506293	3.634415015290828	8.999767613714942	-3.5274652686514374
1-3-butanediol	-1.5463981952647572	-1.6680713929253974	0.481668974891528	-0.9271368873143894	-3.037647018454069	1.740909040708785	-3.0083105817338884	2.8355087201592752	-0.3018948676075866	0.46174012199999853	2.1159003203465114	-8.211631879191524	8.15672847178062	2.6008940867728367	3.0218787677695245	4.455172778412496	1.806349517489948	-0.9413633538185854	2.4067190527144415	1.1381797829567526	-2.4107595756919524	-1.1717585616649489
1-4-Benzenediol	-2.812741815446428	13.871239545310239	16.82942021043012	13.595306252471092	0.04934042101609518	-8.195102854459575	-8.673829187519694	-6.960896223522845	-0.5810631988088144	-6.439012816797595	8.695714755136956	5.350349050232866	3.6135726605666867	4.7345357115059725	3.1650581039920187	2.332318007821787	-1.7448736981615223	2.4725599217444505	2.8490583707245363	-7.58837931732475	1.6498718263088608	-2.2931982306666367
1-4-butanediol	-1.676627791087189	-7.955230479687488	0.29622744545528634	3.090717393845356	-0.9713763854281272	-4.7354077436639175	2.2453547794715027	-4.551135735033907	-1.638147910197081	-0.3005979189050243	2.238245524958876	-5.214656503781469	-2.1717852764430803	-4.479313063799578	1.8637375260212181	0.02221953744160157	-0.750782571669239	-2.3281887599905575	-0.30520711779869414	-0.3614627333010294	5.2333055777056305	-2.9769607245470127
1-bromo-1,2,2,2-tetrafluoroethane	-2.635604605085826	-4.549737528654702	3.3407339646872205	-4.86694909252083	-3.597115914882585	5.443002081928674	-5.908021561612012	1.8188129328917135	5.462303961434041	-1.3588755175271723	1.145468526588193	4.227367291425011	6.9654301595907055	5.459786736676105	5.281022276661657	-9.738084155283284	-0.021327182627188496	3.080935090700435	-10.13560561756262	0.310803685258662	-1.2851999113781203	1.1257734852943853
1-bromo-1-chloro-2,2,2-trifluoroethane	-3.3981158170334136	1.4046380137563392	-3.808015751477402	-4.6070532211979955	3.4444796120092676	9.880011733442124	-1.9454950365374208	8.935742865182174	2.192878391994638	-7.2500442843007535	1.4941316964028577	4.047245030803662	6.167103409898693	10.261989880123794	-1.3873250708619793	-1.491010450882737	2.474802173496115	-2.528269288015505	8.291083061737062	-0.6752992830574437	-5.277469684881003	-1.9625545937763662
1-bromo-2-chloroethane	-1.48177316642647	-0.1270192826221369	-9.791195890933153	0.2238655318207227	3.484632649400538	5.697808428862979	-4.2871386247917345	-0.8853492257091838	0.9869053014278099	-2.3314477265179794	1.2958388047247908	-2.024592279795585	-0.5851963642425578	-0.05372133954602874	6.81807477959415	6.120726582848751	0.5746411700620143	-7.488361648184875	-2.4065507260701158	2.724686859955586	-10.804017888417492	0.5486457691890663
1-Bromobutane	-2.969500707575621	-9.103602909899083	1.219105825502713	-4.601070631967556	1.8378369254173192	-4.667336608637127	-0.08690225289927464	-0.22416883151630218	-0.22849079400758784	-5.098874805862237	-4.311893442265018	0.9492447162933758	3.9845227977554196	3.53951487323704	-9.061026719331279	2.9090603869560216	1.9447418379661785	-5.931051928210022	1.8736040272417995	2.8088162042138776	0.24073789694039893	0.6750805384045129
1-bromopentane	-3.179279352497924	-8.512595316205417	-0.6014616613911965	3.7261951529419175	10.09718282096247	-4.420493531826039	6.160335391301285	-4.88235389994187	-1.0585593356935579	-8.162879010047979	2.838475150887613	-3.2795959567938704	-2.0343449071972093	-9.084450471545217	4.134911103059558	-1.105471365854815	4.745559910849377	0.5349072962394787	6.562176404969312	-4.1813601679627785	-0.7593293005436004	4.724471909433333
1-bromopropane	-1.4307633525083605	-7.691534970022318	0.503624643738964	0.6188864177548292	0.40417627814683765	-3.3656797539752374	-2.357486148670704	-1.6329201541513412	-2.590868174043371	-0.4462610555673263	-5.376090289805674	-2.5404523269558363	-2.715234408334041	1.151162879989473	0.2875741912354033	1.6376313449826974	0.9670829268286022	-5.802259714006924	4.085847612613584	0.12505376704050256	-0.8480958902739257	-3.926334550352228
1-butene	-0.49107123359307336	-3.597416003007565	-0.8202303859343398	-2.132360044656319	-2.9647383170272468	-0.8688252716133965	-9.143806915430813	-0.6259891756907926	-1.7509665372147327	1.1520923905392328	-7.4751558714634365	4.523791653355099	0.44205985694307903	1.0598161445025656	2.018298437788113	0.6663209655466207	5.501611864957524	2.4311779745600024	2.9869476169719116	-1.3189555995846693	-2.0133641673179747	-0.5024061488188583
1-chloro-2,2,2-trifluoroethane	-3.4422610252359522	-5.134574657693517	7.258882785433645	-2.07618579828737	9.264089441955521	1.3852065331916148	11.629855031515548	-0.6508464874431386	5.771986716083328	-3.406458966482233	-2.196558913853127	-4.467258739990208	-6.496793681085818	3.0777856169830358	-6.45142155307261	3.345865271730517	-2.861066143876784	-3.086321675784523	-7.596977040540588	-2.9956083336736454	0.18514071753097183	-2.806430966634033
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-4.0492407136313675	-3.1986352641514366	9.956999106107132	2.361832528086929	8.286023606474027	10.068031339433324	7.488051740403062	9.986661764707783	1.2951976750913163	8.005358820946196	-4.022031322217475	3.058934171443965	-2.4195514167432615	3.289395748814132	0.7337290167489329	-1.90302507863382	1.8133915015866038	1.9536973562279416	2.9079380789528315	-3.5557151324632237	3.349975486743092	-8.256679001050927
1-chloropentane	-3.027356179955171	-4.368457592117061	-1.5861176287255478	5.188510643935657	0.5892782400185174	-3.772876408631102	7.297647127629007	-1.1564870111332228	-0.2976569939765986	11.798555926419965	5.675533663498172	-11.783006315496632	-6.055216134867917	16.032525409706572	-4.244006253200054	-1.3058934042525294	-5.542052294242697	2.5246794112593594	6.112310516175265	-2.1178242960898426	1.1773252647226888	7.889572012265628
1-chloropropane	-2.065245876723637	-8.505807201406967	-4.718762483921047	-1.333395871308077	-0.3221002567990228	-4.728674096408095	-0.5622427887334298	-3.009485704130687	0.613634037408604	1.7166271070363224	-3.318114402021353	4.535202088163689	-3.473651839754755	-1.6248263871411648	0.25088287862883896	-1.440968463381026	1.8846880537326771	-0.33181325815966245	4.379062169084919	-3.1037309389702443	0.6880520400037811	1.8642258605556377
1-hexene	-1.2256825615318665	-7.230286168603096	3.3551637120178803	-4.050498077492607	-6.366977340531806	-7.2560258276155425	-4.4882929845649695	-5.682800952132683	-2.7341150520685122	4.093749685783874	1.3535085373049147	-2.4863257386054265	5.8372715552379155	-3.0432129533464884	-1.8876835565622394	9.018250446017962	-0.024682246046717694	-2.09081907814317	-6.244621757491785	-2.342774727122374	2.6990076096058453	-1.6370251902547814
1-hexyne	-2.2342290774474556	-5.929300678777553	-0.7203941127048349	-3.1466723660521967	-1.693133888006378	-5.621724084538473	0.20400857911522277	-1.8487589423569806	4.196206350643765	4.933980502137293	-5.643703921010738	6.3094341711969255	2.113191169250786	0.5571977663079389	-5.698132148935097	3.220944222351695	1.9910210700595468	-5.626146300034302	0.42021038213592427	-2.8167692283344614	3.206072010700191	-1.9634062909026693
1-methylthymine	-1.4969699381508166	13.9093917509729	6.94677373178629	36.63506926374052	-0.5356249642555876	-8.749962231895422	-2.3747978995820165	-1.5827798260567494	6.909121266181529	-5.974777470500016	-3.9307063806186657	3.7447938927197266	3.1089851541439755	-0.8288354900321813	-4.0250791274502555	-0.025933116093930873	-6.654956332788849	0.7415245848948667	-3.3619861147180505	2.5278191057313166	-4.257202928495585	-1.1185319984874138
1-nitrobutane	-2.284484361391337	-3.2439400658469797	-8.381292806572496	-5.109301125749483	-13.220099137082629	-5.135849621213989	0.7522534220489357	13.531435412006626	0.3913627480265226	-5.480494394143943	3.946532711675763	-3.3282266293165623	6.648992369421582	-8.749048842022859	-5.161601655296091	4.7448563761996425	-7.096954852814878	3.2997524471829434	5.976528052433996	-0.018775049662321627	0.41718689180525775	-4.881357959762813
1-nitropropane	-2.0667514756939735	-0.893691590215859	-4.259924245745393	-0.8156015266483397	-10.798838689299192	-2.183437789445101	7.322785880273934	10.706141241748709	3.861820411161206	-1.6555529388600903	-1.8558376404143493	-0.60588880008531	-10.25751186886626	-1.3890995802473702	-5.419990917524035	0.3475179662723975	-7.623739820978059	5.530763651064461	0.8314300172187287	-6.883530427766954	-5.825012340074244	-0.9496915035522016
1-pentene	-0.495973386314438	-5.7227457272169495	0.7999773709873872	-0.06403439279329404	-4.282976067367828	-2.4328990706489115	-2.471315388234226	-0.18662852593773785	2.562194456317715	7.049627962088249	-4.595466899135794	-7.069953572925773	0.6968603900385608	-5.7008250249736925	-2.4660029624205277	-0.551391638480889	2.1219487981575913	-1.0123022007873967	-4.830662218435488	-1.970356038198845	-3.0501483381921597	-3.391140801873348
1-pentyne	-1.5422940981555273	-6.863983969122673	0.2788557008774772	-1.255505543232892	-1.5299870444970787	-5.251760587374046	0.30255341712581907	-5.244820872520883	1.896218603192082	3.7135665682805987	-4.025758388854934	-1.4585637496861459	-4.946678591786883	0.008346797664961764	1.3502595269913535	0.5565439295614414	0.41723963928458396	-0.7696473213662745	-1.9464212557794345	-4.912464347950885	-6.004213463340985	0.573063598508847
1-propanethiol	-0.41609693037991724	-0.34490921437978495	-1.8701307823200999	0.39207933406361994	-0.13631686816348257	3.263954595136702	-5.706960990024745	-0.09456805388080336	2.7209970358096256	-3.76387312111045	-8.07822424685666	-2.6820771660452074	0.30734757690215336	1.9017498218951208	-3.738252617979561	-3.7494100421980203	3.1034588267964054	-1.4375276413839548	-3.3211603701665426	-2.9363294905902295	1.7373933445658094	-0.49326197510697056
2-3-4-Trihydroxybenz	-4.2669287142488335	11.091310584935178	-0.7997027951773169	-11.910045843597155	-2.5158400392691815	-4.233249301894178	20.976575391267666	-21.453291993054687	2.2742479596262335	-5.629653407085271	9.119930027905276	7.259730674944416	2.8299992562022847	3.6070653067242273	-3.4048456642471465	-4.509469753256225	-1.5443431618911323	-2.048483790498592	2.0221628167120724	2.506062896360567	-3.0943817864980128	-5.833109972117841
2-3-butanediol	-2.0529580770815454	-6.06959638961249	-0.5494909536446508	-0.4499009322719567	-2.7873508256742165	1.0321150977752747	-2.5181261879682575	-5.17779187717141	-3.8372985609803507	-4.226319548962801	4.4733940451763985	2.6640396659252317	-2.6799933681412242	1.63208502089698	5.030834968183086	0.29795229705752874	-2.741828133036682	3.126777735448461	-2.3392272922056914	1.2824637472433564	5.16697497032541	4.369033807525062
2-Ethylphenol	-1.9801659445928237	7.448089538449824	5.201905037675587	-4.622625064948182	0.43243316829725836	7.201657438583342	-5.740623434690066	-1.3856954010806486	0.027666563338030675	-1.6296629358615327	5.921341418257816	-3.4072320113023653	-2.694552361382857	-0.9739570083828073	-3.768536533408613	5.596591179748449	-0.1356359413515236	-6.722522213162167	-8.060118612906063	0.3480243572512224	3.1100034124660385	4.505615576666707
2-Hydroxy-1-naphthaldehyde	-2.7684430718034974	13.82723814519424	-8.012410769535071	-11.686974718314291	9.566897782360842	-15.137678284145446	1.5796410773694385	17.065860276966035	3.1433041382535603	-2.5441277740781745	-0.6966075902770316	7.561689588159891	-0.33794291732363263	-0.2645382027150436	4.387238799324615	4.317919355886379	-10.055834469780663	-6.721417063140997	-3.279664835555209	-2.7595787169312964	3.361806729623419	5.926540751129385
2-Methoxyphenol	122.4777949698468	-0.8732540793165171	1.9028910769195706	-0.47876545772108453	0.5950994584943026	0.6556884177601069	1.4065758786073828	0.36945096009583056	0.17348880405442885	-0.0007533157150250977	0.8327836979338958	0.8392041642541621	0.1911729842753449	0.09553047812337763	-0.043863884890443045	0.07545851181515272	-0.4457265166141225	0.10460833330677934	0.2779049084619644	0.12358752146228875	-0.032443429483308674	0.08334299548841277
2-naphthylamine	-1.542653717003734	12.904681603880304	1.3747997527347426	-4.115539952425654	-15.14626299867536	-3.4995174486943528	3.1711184936534442	7.0349627039004465	-20.947630398528077	-7.837764991027927	-2.9081241312497705	-0.5165071682815856	-3.905994629003351	4.255888712768148	8.315415150668345	4.538753433940945	2.974400014671915	4.933015518913644	-3.6069625972421404	-2.5110839963933387	0.39994714983965696	-2.9353104687600475
2-napthol	-1.9261649400760041	18.809497892463884	-1.5962060815614625	-12.49889781155375	0.9485812331281821	4.014051101018641	3.8530000825940656	-9.394551121748453	7.453666345831033	4.641253858658678	-8.91350025838261	-1.1392811324075236	10.442090223257432	-7.577847679058576	5.0151737201888675	-1.965890945953061	-7.579876011051335	2.3617143367864877	5.234403091410192	-1.1023926917528788	-0.9436746752281585	4.90749242898804
2-Propylphenol	-2.820753553650796	14.281946006808301	9.790290081335371	-11.033041600681205	4.976731472199622	10.198941883473692	-10.445610799094075	-2.6097268284753685	-1.845189538020778	-0.9355112712369448	5.971064110498836	0.2650889570342594	-8.399366668791034	-2.452137970819601	-7.580102525258074	4.833959327618821	-2.4011301040326454	-1.8123635780187577	1.4627302287039043	4.842426690916836	-0.5631052250516944	-2.118628322758186
3-Chloro-bicyclo-dimethyl_phosphate	-4.113598265407101	7.826817107159794	24.037051675692	-0.6542740822785567	-7.174989941064368	4.727602499973871	-2.543448422541062	6.590891704739823	-10.84169921369616	12.04581658663136	9.423990145981499	2.7594521114080868	2.238403300819913	-7.917957477097589	-6.031918382791948	-10.890919349283363	1.7749462277604073	-8.436986061902177	2.388302333422585	-5.607783192770561	-3.1844504823826374	4.127070351034282
3-chlorophenol	-1.616826669592818	10.056175621777669	-1.3234846011455386	-8.13547947062515	2.448430684876945	-1.593779781037429	-8.412025562724624	-9.85240575814983	0.20758392772004272	9.05386321001966	0.03159024062633012	2.028382038580174	-12.656454866473695	-4.870499996610707	0.9557427458812049	3.396084093849949	-1.1594807307843062	8.085979219500068	-0.33727351847082937	3.8852749135923865	-4.777994198017547	-3.086208770164721
3-nitrophenol	0.29491597450765994	17.145490662427235	-18.522407550086843	0.6521806086222643	22.674508923499275	-18.1819205667811	-0.01599807826035974	7.24480512556373	-8.705894304591112	7.696673592439928	6.213759608941827	-0.8020387687155532	1.4530508683340961	1.2261888443110562	-2.068924067250465	-7.082209338301707	9.811884681578887	1.7321381839885608	-4.281715041395745	1.1339467018247835	-1.4514146378347423	-3.299705681587532
4-chlorophenol	-1.599256966679511	5.642921227741379	7.536902213467996	2.627702892436605	-6.572671932806213	-2.671496242112943	3.210534459703786	7.633338473310152	-7.322486122608173	-5.601547478135275	-11.118175565802485	-3.9588455070415676	-6.139465331023275	-3.713358560451308	1.1115507133671618	-10.38307653966871	-1.193183781607316	-3.619797700121095	2.7687677162046507	11.711611315839768	-1.9377139428126997	2.330977401121859
4-Ethylphenol	-1.354088334415935	11.011294027171592	4.300361495586916	-1.5571791326173854	8.17788552609826	5.234777526964334	-11.272397258978643	-2.7115278518606654	0.5575823732262488	-0.009498220894350066	-7.528622920415371	-6.69147998519329	-0.8838960595714002	1.9035022666180168	2.9137151307192757	3.3561058097821563	-0.3396302052770315	4.312654876720157	4.8197231579731925	0.3487638213111823	2.142919439317521	-2.640770757939341
4-Hydroxypentanoic_acid	-2.7583471843819334	-9.261808874305114	-2.881800110356892	-4.275563946332691	-0.6486615884540655	-0.5697737654248503	-2.5765731618228296	1.1807322226383594	-0.10348459090631706	-3.9262100070048938	5.647411544045021	-0.8135194368041041	2.9621801830511245	-6.140323639435651	-7.269307164707352	-6.140965382592544	1.091548092921416	10.798897513673802	-0.6602872076079166	0.18046381146528656	-0.9382223285318335	0.8328593369820512
4-methylphenol	-0.9995875724207562	12.569668457765179	-2.5541809771524644	-3.157756005637524	2.6037216870770488	0.08395586417035915	-4.451938861351466	-3.1024243451070768	4.667446817627238	3.6945282945541367	-8.551287778375352	-7.840976505477581	4.0941513517277945	0.7670707827185224	0.4905208206113413	-7.342768161762718	-5.133012035463348	1.0810827237997405	0.4930149625021064	-0.11593871656717772	8.686233462574117	-1.0493252246648097
4-nitrophenol	-1.5582482152042727	15.04179952594976	-8.659186025797174	5.146678665135781	-9.316331314430405	11.87822032186839	18.329597170382588	-5.891523566235177	-11.793531870532787	1.2346349443255373	-8.57370926960257	-1.2890506288040828	5.2211303861689276	1.4567137027723391	-3.3286659151019027	4.095708282374332	6.332107146114425	0.7890541136456583	-4.679645783700801	-1.2776215149434242	1.7347035812411429	3.009121551205823
