-28.113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-27.326	3.030224e-15	2.74628e-17	1.0177111e-16	1.598288e-16	0.0	0.0	0.0	0.0	0.0
-27.296	8.788079999999998e-14	7.96593e-16	2.9520837999999997e-15	4.635094e-15	0.0	0.0	0.0	0.0	0.0
-27.266	2.46349e-12	2.2330699999999998e-14	8.274225000000001e-14	1.299456e-13	0.0	0.0	0.0	0.0	0.0
-27.235	5.72798e-11	5.19128e-13	1.9236555e-12	3.020978e-12	0.0	0.0	0.0	0.0	0.0
