Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39
1-Bromobutane	16.761585098350377	8.434703331023252	-3.5223550051224235	1.553579106295297	-10.651858000291533	3.0743628860668726	-2.426166781697553	-1.304518685416918	-5.858458308937113	-3.98733827081003	1.4627927558814744	-0.06940819761534925	-4.935963117694086	1.5089598320330473	0.030861172267388676	1.3371446559643445	-1.9463803393245436	-4.571099626735549	0.37142591768136196	2.449302100509169	3.214222498409149	-2.0949281401124624	-2.0535428165116616	-2.339827303490159	-4.615379502456257	1.2871556571447216	-4.156495010038148	-3.996204679059587	1.0150285607015845	1.578322985955444	-3.6286823689440877	-2.0767268981085105	2.800681682975183	-4.154373657570199	2.369965183968192	4.325931608252665	-1.0458034005468646	-2.2643094487568973	3.15133678794353
1-bromopentane	20.21631823728739	7.290041211416721	-1.455710544166083	-2.5172907053355917	-9.152873026098463	9.025802605662799	-0.7401078059694811	0.5318202007506441	-0.3543203698106892	-3.9864256140770693	0.3472497194513392	3.440837895071758	-7.5020889112032	7.249631727073221	2.356762741634293	0.8542900367639474	-0.0538128852446906	-5.176456182196438	-3.88802888280962	3.9921134470910404	-2.1503379309932753	-2.241753009365333	8.57395325966531	-0.22339055131254346	-1.9681778930846003	7.810438595096926	-4.061273370523952	-1.03094116028834	0.6293003080803464	0.9854056628814367	-0.08627933450232793	2.694553723164722	5.443163468650954	-0.8130061595242385	0.9283202068412406	1.1961231649129047	-1.3939398774112748	-2.1829018039707697	-2.5248567640473847
1-bromopropane	12.744442280393361	7.79696413596539	-4.756556267693343	1.8657883839498763	-7.6360051847522845	1.8773880618962824	-4.212580573382013	0.5059222429071004	-3.516548197350961	-4.670128259406912	1.970444758319774	-1.5961209900452054	-5.492079231483306	-0.13958202303274514	-0.5897926975501662	1.8116121176916897	-1.188960605253323	-4.109478822841796	-3.1599900911544414	1.840817243765035	0.6290364107690806	1.6854977566393186	0.33934236867113715	4.0665878726091265	-0.9806025072463561	-0.4681786721809421	-3.213323222533798	-6.089195704123194	0.9902690545633358	-0.8725542764675654	-0.413829231919301	0.1509016121665534	3.8246502766382084	-3.1233311845488427	-0.14228526198557084	3.929934356076484	-2.983995228255979	-0.44279685321275747	1.9619909162009115
1-butene	7.924574344452499	4.866319541944597	-3.3881185097872635	0.10221393113062915	-4.510068752415838	-1.2804087331772978	-3.387065654204505	1.7935755925205414	-2.151489069462611	-9.093937167669003	2.4449689663999954	-3.1444728838418707	-2.3073340210930553	1.6716115179997264	1.507243865386946	1.013864930577709	0.9891858880286855	-0.5842585746855778	2.2943907364996035	-1.2733826169285118	-1.234404284067805	0.23468846368220866	-1.6772170704056895	-3.134690350774592	-1.4748777177355747	-1.839485625644971	-2.726855363402878	1.6738347737450103	-0.721512864182013	-3.0547256185916454	-1.1555226980119666	-1.6424836170385972	4.309150212412663	-3.432560707929372	-3.668986859861704	0.4558268759915955	0.7366178447607827	-4.062758371765147	-1.7851183904877703
1-chloro-2,2,2-trifluoroethane	11.100434430840778	3.6473198937496942	-3.1538417615780805	-4.533869146115822	-11.1803131715375	11.997838179325438	7.847696462454193	-6.628679643492227	9.363261055910906	1.679180690660352	-3.7240639609189135	0.9119784638506099	-3.901939752171862	-1.6241103584384595	-3.661162059709435	6.072458233703109	-6.1944846698069025	8.158776546555737	-2.8945425102553983	-4.582854691008899	-4.3669871717385345	-4.095164893022046	2.7436867556951126	-0.61285741235297	1.310855993774595	2.44846564665713	1.960307214229547	-2.9294148366714587	0.5099588659673182	11.452822250577356	-3.839515790050833	-1.379210837181596	-2.689702561331235	1.9728582360699871	7.219175578801455	5.302766249192936	-1.6639775426901104	2.7818067570246066	0.9460536768507906
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	25.4632260000682	2.8119026554400097	5.531168828686649	-7.303902112299888	-13.74691029393626	10.757852963921774	10.396782526534503	-2.541242890724187	10.630069748463876	2.25807508102935	-0.8347205250174465	-3.176090957227501	6.362994404384656	1.1063388111320203	-6.353753672215023	9.630269171123345	3.282986961254069	14.84311132520113	3.179019284244613	-3.4007932368628446	-9.260139990302074	-5.997707376021249	-7.6112644150899715	-1.8850398520895006	2.7269465712292646	-6.092020654884532	3.2146082691572015	0.10127511830805463	-0.13633308182074938	2.5474803435237217	6.610242433811622	5.370946667300758	6.76074296697327	3.481140229039644	-4.146242143858424	5.822409566903352	0.6175145683103312	2.7126130917317592	-0.2718538888470866
1-chloropentane	20.54273292728556	8.290584119676785	-4.135210825475432	1.3337096149794583	1.5119184810899713	11.75602498128558	7.0771616391503365	-0.16879840672665483	-0.4704724315812617	2.8577592952112205	-3.9235842544301263	-1.3380822729409323	-1.2903610277720778	-4.084328908520304	3.780702077082013	0.28953588767129557	-9.14924489713958	4.719362541674677	-5.105940634884915	0.3589462771870255	6.126090409571906	1.3484965729811138	7.6824141978391	1.9010681337488042	-1.4361448951683227	-10.426872533877381	3.11818202813157	-1.3322768187042076	-0.2336364053621792	-5.624652329123103	1.9389803258376712	-1.3140264486219606	-8.245204593400107	-1.922338164018535	1.1575934006134987	-2.1128564996550394	1.8744170751261506	1.598214531053322	1.8171188096682658
1-chloropropane	12.261104374607077	7.132996101405827	-3.132600279637435	3.02283203033508	-0.5703885242237232	7.084637715141075	-0.5775834452708702	3.261735142613084	-4.55919195390933	-0.966700239974187	2.262504059085981	2.976290981339964	-4.151254479117509	1.9597312734016727	2.0254112774776254	1.33143597385309	-6.525653966310513	8.724462335282603	0.567230217348019	0.3372746662729533	-0.5670871588968712	0.2565645105152007	-0.5258274384850726	-4.891531529063925	2.9967482729416774	-2.041458553006483	2.7504623609223215	1.0682647303118278	-1.44800658895682	-0.19302466199646004	-3.50560107121855	-3.9375348742191387	-0.149352947579665	0.10403041280018722	-0.34648612475209706	-1.639646088262011	2.589239417981024	4.519672584600185	1.3064056980653946
1-hexene	13.898585905809286	6.003421737719329	-1.4901809596539812	0.7526864726278021	-5.434800255992933	-4.597717318726036	-4.985870838014585	-0.6858499755100145	-5.961460780023819	-7.126840003483206	1.6333523448612384	-1.195485095793146	-1.1588182745882176	-3.9015546414308426	5.575302631840523	0.5977657850356072	-0.08284454701796329	-7.68694065209344	-1.3096413717741566	1.753541975199298	-3.0889096904600746	0.06437318091376593	-4.765064342835666	-3.6682652091520516	-6.687073878498571	-2.415260049218655	0.8128675011254338	-1.1617150963453553	-1.5726096460673578	-0.780928559177995	-1.1805558563394434	0.11863055359238943	1.2560360844526468	0.8829340187010115	3.4529638180475053	-2.4820601144436045	3.087318537578246	-4.257677940664319	-0.4293847087875981
1-hexyne	18.52998637686311	7.445734429489028	-1.9690675510726823	2.5993542830389185	-2.518168130287835	-0.8725529437731357	-3.101510965861809	0.15498325709877792	1.257616833427426	-1.9962602084586076	5.668121742603468	3.3747261005709976	-8.489254160949478	-3.868207331808219	5.227811260270833	7.0012943997955235	-5.331973088394655	7.413262145756962	2.7335262388335817	3.6435770163706054	-5.886466245185013	-1.3348040394880147	-6.367274218551771	-1.3458163467322541	-5.028207493197622	-1.7080127017240843	2.126855345361003	3.844860727803599	2.191976437587696	0.6202597805358577	-3.1239426615490875	-3.7520814288572315	-1.4364693944018365	0.04673357463145202	1.1413678910802234	0.02232605124440413	0.5839717706269292	-1.4541078965114655	-3.7605419043893606
1-methylthymine	20.3857351486896	-0.12483547377448442	7.851339244196516	-2.1383770008055043	11.37874149063559	-27.490345039489995	20.72379721497674	7.848550841226484	-2.032327372430091	4.16115691054104	6.010677149107007	3.4070044168585056	-4.390477671096422	17.917409864633353	0.14337975056188249	0.03451704635528137	3.47875086197597	6.217680140595968	-9.668264413987247	6.914000386420422	-7.617507106933399	5.867634107822738	4.270220110762635	-1.7106352667139968	-2.7506457925005567	-7.116313526937761	6.30163995401184	-3.933771586413801	-0.9414824418711959	1.8387008235282039	-5.340335916444072	-2.915649105993182	1.2912763379153807	1.0855403057106103	2.99190081125733	-3.3514165795964668	-6.328861261182196	-2.8097174185929696	2.6528811638183543
1-nitrobutane	22.997664943399126	7.062102344514668	2.8008788401531555	-3.6908663500016825	-7.884609401931412	9.641106299557682	-4.679016899589689	12.44516848280453	-8.548635657531209	13.263405032108079	3.941644400033804	-1.3832215819090141	8.955776226422653	-2.025557101544906	0.888120377643564	-10.056751204907481	-1.066180696653434	6.516434748598192	-1.9042103838082223	1.7807278619363633	4.220973728070049	0.9745947655251377	-2.948501637702948	2.365848953091685	0.4026466145238321	0.2578628241563501	-1.610518366276667	-1.4132136650809413	-2.5761423546280153	-4.033342445170658	-5.380808256353542	-0.984095008296649	4.708951929471919	-0.2347916210344542	1.2657843700876092	-2.3746705805120643	3.504478286809213	2.9693595613968147	0.31057677125478056
1-nitropropane	18.432290770169544	6.88189856954633	-0.6437150230192266	-3.7390719225973372	-7.340720956098986	7.436620071535235	-2.909410222640262	8.524284624642544	-4.341598902207709	15.187800456128995	1.8114103803819646	2.818540832653761	3.473909403297667	-1.6749216016712054	3.374402775034588	-1.781491023161394	-1.0994570617327666	4.86578363778382	-6.600931159373952	-0.12002567814302707	5.118291032863539	3.3192733194309785	-3.7747814267799966	-0.09145668765729285	1.0491436479516179	-5.161414298967235	-0.5278384848640602	2.006324493389147	1.7519809765295231	-1.543297071020961	-0.18369677522961994	2.589636428281958	0.9708869371052362	2.813069871367071	5.9830931454318375	4.596095821666459	-2.3431750762859935	-1.5543027763143	-1.4985115133013978
1-pentene	11.40109138870985	6.181219828770434	-2.7655665610707016	0.5934889546859421	-3.5304404347793965	-1.7160505305521119	-2.8719819958870794	1.6293778341252214	-1.6826511499596224	-7.519243047609705	-1.8627486165941267	-5.031006186560932	-1.55405996475366	-2.9917907569109405	4.293086754535956	1.0632627992655423	1.9741651236981346	0.03744367194284674	-3.591835419510707	1.4777658813497832	-3.7846913917861706	0.8618982279808628	0.6317662092402405	4.793270997552287	-3.3600654222026236	-2.186907257295886	-1.6852923959078092	1.5810816382953736	0.5167668890167064	-1.5062148293824722	0.17375919957232144	-0.46047541508133305	1.6143862003622815	2.0561637357602596	3.0519406368857926	-5.465959025409893	1.8660473735349479	-1.886249650607542	-0.6024226832537793
1-pentyne	15.475452398919526	7.777714700450117	-3.27150892427264	1.7385040203573956	-0.9802722397918263	-0.5311466858381557	-2.3692006285015457	1.509579024525632	4.506858916488997	-3.225312888557669	-0.40504478065949245	1.7892365374102877	-5.922605682436246	-1.4874964647640878	5.475180986945862	3.378291169189672	-1.5389009309674329	5.1360784823569166	0.687226093342229	2.4667031993764073	-0.3546351676141936	-1.1798557877262965	0.30773028390644097	5.319534957308505	1.3961200904624418	-3.6994880626594675	-0.22850710226747353	0.7229066631297141	-0.6424412770808416	-2.979058374787197	2.515501888715588	-3.4988420673481055	-0.6142144605142392	0.4261154354797083	4.412656821450363	-2.00823258665378	-2.434892786132178	0.3839451344467092	-3.7379410564138618
1-propanethiol	8.819014688062252	2.7507380476016556	-1.8931345990475978	-0.9827661882156674	1.6978333097488132	-9.092036380404977	0.4356653644437892	2.297758760746086	1.0726759078631618	-3.7791999878821576	1.692962909338708	-5.406696689922834	0.653599862071216	4.001501875904483	-2.8217671382167415	-3.7875443279269474	3.409872348555236	1.1060260478813446	2.1988146844366554	-0.04546583615138006	-2.759030783277581	-4.816683285293156	-0.5062691362921015	-1.8371948200571764	-1.4918049489762142	-1.2801587095444102	0.15776086306171838	1.967064066441879	1.932300587892597	2.784532169221448	-3.6274543367540377	-1.2525104467891013	-5.082202553254668	0.34386940244862363	1.4808331018568313	2.007794665730458	-0.8250210039562893	-2.793784731411567	-0.8670786732608999
2,2,2-trifluoroethanol	-9.003260014713838	4.327952585065489	-7.817899345766711	2.1088671863864916	-0.2463835442558308	-2.4459497435864677	-2.4844370532662583	3.315290392568729	-0.9238805492044511	-1.003428910340895	0.7179745676772701	1.1326758069987466	-0.9548543652730389	0.11992064111431448	-0.8498505945609702	1.6823157846571997	2.0090743095816523	1.0325434806166234	-0.11831218943627399	-4.524294886691854	1.5118035980697286	0.8211301828902399	1.5114186802357066	0.6211428447002499	-0.29831196281673267	-1.0416692653653563	0.5131815443092915	0.4363424407993377	-1.1150110257037906	-0.9097846327958317	0.015325725032873069	1.2079258624415232	1.1858298139585968	-1.6440213639338574	0.7373132367977965	-0.5296414045243638	-0.7208668720459435	1.432801814258177	2.4939208218477242
2,2,3-Trichlorobiphenyl	-1.2714686578691212	-17.391629708928512	15.811946123912257	-4.446423748909771	-0.7108024190222813	0.23699990286391784	-2.8389963699032155	5.343345881687371	-8.945604959177375	9.828684378953248	-7.303091545960773	-2.007706259792364	0.20336994995714475	2.638407711537377	2.4470953806484492	0.893394858090895	-3.2136617645027035	5.132053113479045	9.393209408096554	5.011674054715594	-5.6749089134113415	-4.411113430684706	0.49292864195592506	-0.7091792055788407	0.24242098650228552	-2.0699418856782734	-5.035084412541876	-10.817179134768363	-2.748870104395677	-0.6297410357148862	6.209426447861171	2.208646478054271	-2.8009915556272977	-2.9468621768253063	1.8701644108968465	-0.8117250893751443	-0.449624895223951	-1.3693850475115983	0.4105215834370495
2,2,4-trimethylpentane	7.885610232232566	-0.4343773513688539	-0.654821473492249	3.69137968469747	5.095056572117138	-0.23455270206537718	7.728998835661228	0.095912336404401	-3.9495331352644234	0.30541236265928795	-4.490661493794333	4.358775557573999	7.699193682793645	-4.210726076252086	-8.247775578962212	2.8750666352174292	2.6960121783766873	0.044548592745164026	-0.7669365135423759	-2.580496893467029	-2.998510539170042	-0.3584032901417797	-2.799066756265252	0.6528527081493709	4.415904127861269	3.693249910171308	-2.643061193560761	-0.9318968596119096	-3.4705562243331936	-4.080977311630677	-1.1412936018423714e-05	1.3141182083178524	4.61926221378765	1.8790886915501168	5.164559296879847	1.7213719740455418	-0.16313959872646114	-6.836774979975304	0.33685828647736804
2,2-dichlorobiphenyl	-2.3117174642180625	-13.330193696935451	11.97082432205636	-6.52633321486492	-1.7053402893935152	1.4242613059475788	-5.012824281277019	6.587608182544114	-10.081668408141777	2.9824446714114545	-7.9686707809928965	-2.843522870720726	3.779958242158138	-4.054041293667403	0.31235111825207285	4.592741086413003	0.5788911452692311	-0.07336849978697711	4.243371840361204	1.9848655116022105	-1.043252825293793	-3.467852190618522	-0.842837902419879	-1.8381886327861818	2.8688774482432438	-0.9110792615661341	0.781126476740258	-4.476784871421596	-6.948495678598429	-1.1750332139710322	-3.8380701839248026	-3.4301987005007213	-0.47293948838433686	-3.6498925206632498	-5.115413475067089	0.8957193371940275	-2.5045062003720333	-5.657501700374176	-6.605283203065559
2,2-dichloroethenyl_dimethyl_phosphate	1.3640729450121702	-8.14514952864796	3.8283074492018585	1.0437786605060577	-1.2176537578186606	3.4693956385775944	4.766942439288329	-6.466129919618776	-4.9431444332423515	-0.7917692209288916	-3.4987486277854876	-7.3200682839939715	-0.5441655289458511	-7.713272864032628	-1.9623745893056779	9.826692281233628	-0.382014862273974	-8.887286210439147	-3.601836480059032	4.047446719366335	-1.080973548883053	-1.4951317056538038	-10.202630673846695	-0.6924213255241273	-2.509525394102478	-6.7157384234389275	1.2923795947665178	5.0607012311028585	-4.046003998124804	0.08368024754220894	2.638299282754094	1.692105786849077	-2.0834300136723805	0.8302080558891529	-2.2568836535427783	1.0185661988609056	-6.326167947103605	1.2995982922089375	1.6901531437902795
2,2-dimethylpropane	1.771432582812995	1.6523266530441547	-7.817419943784379	5.949568159358729	3.552189991706823	-2.4066587284951204	3.9858605560114255	-7.583133943910911	-5.204230947681778	0.4931623561456696	-3.981316261018328	4.117842823449672	5.853938215372917	-1.833946864460397	-0.7606028154463773	-1.8086038889244391	-6.51437182678627	1.111696503775556	1.6423169227186427	2.267495367962805	5.616800596551185	-0.34854072771875116	9.156718818666928	-6.417919620922586	-6.54472339154336	-3.012472936098745	3.0250983489750936	-3.213144585980813	5.252517057571995	-2.650607248115214	2.0661510628185793	-1.5662008965390046	-1.7102969151098806	-0.3731313485780543	-5.646212787301818	2.9350355823959164	2.9975973451459335	3.887282187228273	-5.662137131442671
2,3-dichlorobiphenyl	-1.6954042000366747	-12.226288449090633	9.141808772373418	-8.145044585722001	0.5302300768008965	-0.9772185663671112	-4.491112863278667	2.6155528132098715	-0.4010345162024593	7.458097149510203	-2.1177388808354096	-1.618271212416218	5.588088153285469	-3.0185418578064427	2.4659343909698306	0.4846020904150242	0.7159575322393286	-0.2289251992840009	-0.9464883469995976	3.604987746673078	-9.19205188942935	-3.9296875267761813	5.0301093031380475	-4.7323068194650295	-2.7781773960551797	2.3708169759107753	2.2137111532680973	1.7844395238840292	1.3579314992277118	-3.0445788721338527	3.031955883612508	-3.6804395789553053	3.0013405017869554	-6.450798241477008	-1.0773985462766544	3.340653619769615	1.4301169261381028	0.23737426047534077	1.0091516932481097
2,4,5-Trichlorophenol	-3.22147930421382	-6.289717055581286	2.1003282773245724	-1.1643850880726887	-3.12493767400456	-2.6305754622227626	-1.9719659732396748	-1.9593071906519053	-4.424697121655413	6.875509446837916	1.677728704099283	0.1192349171013853	4.632875100587656	-0.16086245279752107	6.561588552577913	6.0841493005472485	2.1437815823249444	0.661977914541273	3.76676407259394	-5.7747157813631915	0.39757266364504823	1.5017073623249355	-2.6771873111213966	1.5567979988264067	1.3823331850375886	-0.5873887480816687	-2.814302146297909	6.404301933524625	4.956564885895958	-1.7637214495028763	0.7018153005559571	-1.0270938614004055	2.4686415337548246	-2.8957618871519775	0.6861233438226851	5.624662359168354	-2.6784102063506046	0.20064559491191045	4.593658584696294
2,4,5-Trichlorophenoxyacetic_acid	-23.33910546101789	38.97504079981319	25.975825635944496	-11.616990599051993	2.089003982958543	2.947699042212681	2.0237390517650287	-10.242349314631433	-7.620145246592265	3.803064038891941	7.079680196099982	3.9805676012078726	-0.923801195445779	4.160896872168811	-0.4254003887106206	-0.25107288083508794	-0.16127019036502593	-4.489973549907533	0.5606649606340912	1.3684359408650415	-3.035756566621451	7.524317365122516	-7.69025335854738	-3.9113858928046947	1.1720740967251861	-0.26332135620869807	5.324530367540717	1.5614714529648293	-0.38655856430528845	0.5290206430734612	-2.3095061791526477	6.90569792860888	-3.5855152502879166	-0.572650044382146	-0.5386711491130768	0.8057194832632091	5.261938218390533	4.458263718904783	-3.1393601367765163
2,4-dichlorophenyl_thiophosphate	-3.126121110389732	-12.884274230478193	45.436349742969064	59.28854640117868	-16.403257134139285	2.9925864816325953	2.8474422835958384	0.6949219075495766	6.168641168824781	2.2186692119487357	4.301927913937838	-0.6367332617947639	-8.720140582570638	-5.3877988266468755	-1.04011862586915	-7.715127659061435	6.269916570119222	1.1983888549745525	-2.9363285252282796	-2.635284121664306	-1.576197360640848	-2.63973127085457	3.0076886945444543	-3.9523362773874826	2.7570055711270096	0.5071814251490265	-1.1943482761470963	1.989160830784647	-0.18731350010786915	-0.49934190159568836	-0.31451315440084865	-2.196846808729537	0.8815218191049825	0.33827074031725823	-0.1447461906296182	-0.4525977996889736	-2.0645031615047706	0.8664351594402657	-0.12835038356161815
2,4-dimethylpentane	2.339098966035737	-1.2144803307497687	-1.9280384955367438	3.7423261064634734	5.550350016026225	3.210978060192467	3.8462393137752047	-1.6056651289273767	-4.735110101492202	-1.3685039595614499	-5.684019913483233	2.8188577243793613	9.137040667924639	-1.5926384857986906	-6.69218806913982	-0.0746661580312839	1.8211875083979971	-0.10670997308582171	-2.3645000309458486	-1.414875791653851	-3.2173929268325674	-2.30938683720174	1.6499844610254415	-3.070128135819952	-0.4136075280618365	-0.5824326251860739	-3.86958522025874	0.9186828697376401	4.88009815440102	-4.346265750467576	-5.899939756848629	2.116493183436067	-1.4855494392777908	2.242359774455581	5.4165149773851216	-4.169033561342402	1.8250546440498547	-4.051143986165074	1.60064939036353
2,4-dimethylpyridine	-6.133609798927706	-6.9027876926773155	-0.29714963605394495	-1.465784072036105	2.1776567794276813	0.9084710383264412	1.2310012925002942	-1.311969309598312	6.935677849225755	-1.2212735222271462	-4.518304080052925	-2.8313739072217934	2.412247034618857	-2.9496357010877574	-1.3382408755539834	-7.198106073173332	0.40880732858251445	0.3350062029917008	0.7267228663450258	4.976855691972065	-3.279567378969871	-0.864894484042592	-0.03710718990849769	4.564125169718901	-5.765799933673591	-2.204394974893063	2.4090828233535286	1.0793543269759	-1.139054622188936	-2.614296746333285	5.812296018028587	0.06182268984548684	5.144458224792585	0.006675930500578871	3.275941316403973	-1.9666807532069714	4.790876349990075	1.8397463561679634	0.959950405896867
2,5-dimethylpyridine	-5.253997842509684	-5.39002271791013	-1.2936248560413197	-0.5034490249903804	0.7960733771049179	-1.805621723200207	-1.4282168525749714	-3.8061183945019192	8.775774515753758	1.2111045557243625	1.9233610051903673	0.4852466899730115	0.909647680698498	1.271889716565337	1.3649685563711396	-7.235148911208795	-1.732348212852209	0.03817624399231813	-0.3664199644025705	1.920427744993027	-0.97221775183027	-3.5432041515401225	2.8692905628307597	0.34365787410352294	0.2989997186272548	3.436589472526596	3.711053857700543	0.052032876001556906	0.923209487388336	-4.932708390880973	-1.3985729607329749	0.1589486099389512	1.739798488226353	-0.25497799885311895	-3.23149315380081	-0.04206021914467807	1.4241137640258952	-2.81116445178343	-2.6046960949409335
2,6-dichlorobenzonitrile	-2.3180768725729552	-4.898479238725524	2.416541561265379	0.6564601528146532	3.4370112607749355	-1.4715689364332412	-11.331777227292596	-1.8632551546299645	-3.956282588715218	3.387091529374604	3.1637254556587373	0.3789013579994935	5.578531207511296	-6.748579120276122	3.6526212742835984	0.71734508964283	-6.656191579363721	3.493547596930895	-5.025124395548996	0.5588749923115678	-2.061997177568602	2.162581134834425	1.6786428066828953	-6.470901408204618	5.497756740764417	0.35283006081653195	1.7997094766818085	-1.482175459153559	1.1633947693026634	4.392884035194165	0.5946634515546468	2.4004681340953615	4.734275171268398	3.543290456238652	2.261065173029519	-3.8536077050814397	-0.489262232636043	-3.3719588128597797	3.895956523296631
2,6-dichlorothiobenzamide	-5.320741121819175	-13.408913772864814	10.340497725626726	-13.246366708057884	-2.7210139523616714	-3.717296294790177	16.614132464644303	17.4578677095714	-5.043877484965738	-12.900352174932806	16.356188049703086	9.803957249924915	-1.428769616703608	-7.3791844087271565	-6.661640000921171	2.8387364803795836	-0.8528659158825146	-2.315189135874841	-6.6799286568004135	-0.5294451217239122	15.639734177850423	-6.1762445490573095	-1.8395516573471173	-6.234057936916128	2.156431307421115	8.970782068415978	4.26223387083305	-0.3787085866647907	0.35461191073753967	-0.23402863464089996	6.963770421580963	-2.771459237165737	2.320791981016079	1.7631796058161682	1.7443140244705386	-1.3087501886402628	1.25522968010609	0.4508479743920858	1.4373245578259437
2,6-dimethylpyridine	-6.306818623615367	-6.53335541305194	1.4133588833074147	-0.8201257953396295	1.4156681822079467	1.1884821234718146	-6.530604446667713	-2.8858329031380827	5.061225542840584	1.0913796792678345	-4.781789597669762	0.20214643739113333	-0.06734499820619717	1.8415956049121325	-7.326200056941627	-8.251748900742786	-5.522765196850634	-0.3405337007277602	1.655046957528368	3.0928938916724595	0.36818737705124943	-1.3895479100185257	0.7299487458172378	1.6900110297806021	-4.919321223413923	2.4433233709010866	4.503334554589237	0.29885729332237904	1.8992477046382144	0.14888871714916663	1.1494630126245544	-0.9035066653437935	1.7414517558268907	-1.834616669272729	2.4877498879009816	1.7512852862769834	-0.9975563306162123	-3.488205445877011	-0.14485671842175316
2-3-4-Trihydroxybenz	-5.114687627356965	-11.963405284346427	5.443694405024354	-9.359793593627721	-2.4355624877587334	3.935397398789043	1.814271199630505	1.6802708047673962	4.75155846285855	0.5591014227965532	-2.4726541267828064	12.907314484327351	-8.38463528787578	-8.781986472071196	4.639398479074884	-4.607861556439284	-3.0106233863556446	-6.153540425752046	12.916472100623889	14.014771517072338	-1.8781946450636362	4.840503326245994	3.7272882565042287	-6.269998137422665	5.49832692035249	-3.855184128518558	1.7409573676817103	7.157256373924876	3.633769425546355	1.8606489700444746	-7.030029098696169	5.011035787439344	-2.239010735029723	0.006510544612664671	7.5256083752995355	5.731227578212112	-4.079643818989826	0.5800082715916929	-4.01869643865074
2-3-butanediol	18.710259106022043	6.478219825174785	-0.8777754791781699	-1.24036796961042	-1.6839402966537957	-10.49134729012477	-5.816833744090397	0.634528432627722	2.9630524390363653	-0.30360600316461717	-4.3762435320010775	3.0053348173749965	-0.3187469122837458	0.17643333639391554	-0.12127467612561665	-4.382750758630238	-2.3329322567431476	-0.392754072028383	0.07427252933172127	-1.5363488034453396	2.3079441297701155	2.285963914199695	0.744407654829489	-0.8144840701884747	2.1711491879478375	2.411176215747554	2.0658755867807432	1.6015438818989025	-2.16828285840864	-2.7670262521644804	4.469321006504343	2.3439198780146193	0.4794878432826222	-1.0162182423986874	-1.9626832546148718	1.4559417489549482	-0.17024148140770612	-0.6065184836276993	0.8025321591559382
2-bromopropane	-3.6104298779646786	0.18400666352636683	-6.271568934111961	2.1100432463236993	-3.4385935341525644	2.2499881196107054	-1.3337199283373649	-4.190487620731023	-4.320657135428105	-3.841877726589106	3.058023816525576	1.0046815486239842	-1.4839700419387547	-5.132498660163303	2.7772069436116804	5.397623857443915	1.5457988806929246	-4.545318316415189	-3.292628090848397	6.2590994346889	-2.7196302041030354	1.2262351883559466	-1.5171759513409502	-0.821209102427347	-2.4985419390136716	2.3555782884541894	-0.7098791941312982	-5.732878570537338	2.641633211884401	1.3121605484664136	2.201655862296645	-2.9274991828905175	0.23630911377206223	-3.7206905783967383	0.09467511403207274	0.6405734624417088	-2.067163728586347	-0.37221834724339625	-5.581526529673811
2-butanone	-6.123143191595694	-3.9620374222832875	-2.830996244963027	-2.623444421801144	-3.431859095406384	-0.06198704822578311	-1.3084721077786523	-0.3296429614976107	-0.18221850292934436	-1.0055662117575672	3.3892447374635526	-4.464646241897329	2.7151138633381757	2.037361293650201	0.6353881790990484	-2.039169298762756	1.1197403227572622	0.8894494750737131	0.4736279730990673	-2.105749329713855	1.0620658806753884	1.5190271663617612	1.2763029523153122	-2.454808017404317	2.892144351494541	2.0241355074388796	-0.6321555084551024	1.2978755603082264	-6.695158474728072	-4.337976819455837	-5.203574419990081	-2.0941048742821344	-0.35249885943576326	2.4364514601538776	-6.822871570322767	1.1929176454850097	-1.5705069848688098	-0.3705645781483982	-4.950170856935543
2-chlorobutane	-1.7521448115322102	-0.7837098657322382	-4.817999146566462	2.513707017097473	-1.0371311928231737	3.944128863473667	2.827237262126103	-0.976696967078902	-4.296085283688017	-3.2806061229345564	-0.6830896031368238	3.508058999464139	1.3450007243344035	-2.530050253180981	-4.977075168866618	2.7996362371877233	-1.4212007594756118	0.020450930827254486	0.6067892316282492	-0.016649848318348894	-5.543659010949826	0.8951828786071607	3.019580234870273	1.5982869986479653	0.10901268031601247	4.996615232392078	0.8220035672183167	-3.1250482467445666	-1.8483397761102967	2.4582534920472408	-0.40384119933965246	-0.8740273165390466	1.7494723422654315	1.5539253145372147	-2.0499423663355505	-5.102473614085543	-2.562618452195969	3.849981434064402	0.06665259178230547
