Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14
ethene	-1.624515883865722	-0.6622427577747815	-6.779079151296398	-3.059627403317668	2.6593827010440916	-4.225266014214722	-1.6009390765310123	0.8772914225652866	-2.272493511297935	-0.47045826857853307	-1.3565453314619016	0.40307882803195944	0.6130609173543989	-0.6508015661072364
ethylamine	-2.419390888246794	-0.9950372125687656	-5.8971500161246455	-3.412881496398091	1.015839881249106	-2.1862059574948263	1.056296433736698	0.1363087443625915	-1.0148488504722546	-0.7715733260266905	-1.1491226165437445	0.42812308026848556	0.6355166315378546	0.09339416465953518
ethylbenzene	-2.6638226278688784	-1.1077728073119288	-2.722995055682517	-0.9087522515103152	0.06776658522348886	-3.1262925890847364	-0.12035765643669061	3.0449496845447794	-2.5830441876544303	-1.1515308883903925	5.2854453926224645	0.24541529439726834	-0.563808962556568	-1.640719765705282
ethyl_acetate	-3.881863400988046	-1.5547431048723153	-0.47093707130760204	0.6476037882271725	-3.2926706873640113	0.20188379462346248	-5.534189950873657	-5.334957799440821	0.9081147318979753	4.485757299385966	-5.588435817934002	-2.468460074979853	-5.549202107306062	-4.608152341593788
ethyl_formate	-3.8383334929614454	-1.3494636406660194	0.25396213677221463	1.409794897549652	-2.30492111480234	-0.7632045737731352	-6.852037009204831	-6.54340543373878	0.8229231133859275	4.902869405528679	-4.391996963343836	-1.985179408471913	0.5424691545229604	-5.627984537531227
ethyl_peroxide	-2.796508131990752	-1.0510572843600177	-5.507101636453449	-3.277536689367251	0.47988237148299046	-1.8044344205081353	1.4339905993258264	0.3461696923811339	-0.6465028755943738	-0.6594797533766733	-0.7029158787235469	0.03242638621069918	0.8516772757446509	-0.025010037593485957
ethyl_phenyl_ether	-3.8688898583611713	2.081229555688735	9.189417234592662	5.870722486948587	2.9863698051449266	-6.363643442376442	-2.6950453182972387	-0.6310805774149516	-1.1650772145207589	-0.6287591001865845	-8.457198472383753	4.698908721951569	13.536575172053958	7.136307388396219
Ethyl_trifluorovinyl_ether	34.1471036720225	17.81642427586282	-13.763023502726382	13.395183821993252	3.2473494459998116	-3.1122175353670842	-4.047329546599253	0.897867248918464	-11.136821419077881	1.2801627610645405	-1.7568966425016497	-16.333408415160765	1.9036419005344114	0.3915404283067228
ethyne	-3.9150055348911863	-1.4187607775833109	-4.397762836373937	-3.612589037502744	-1.5390904097791882	0.558280552691561	4.441153636232266	-0.31357044178592636	0.9414937742371705	-0.9211125732576544	-0.33107013393710566	-0.21336022403793106	0.9999591541330797	0.7508104808679598
Fenuron	-4.254676461920618	-0.12763503064960868	6.588290037711969	5.3195125404118135	-2.1818753679726237	-1.7082909924107896	-9.132112218256301	-8.630940096511639	1.5854025893380765	6.39300197715179	-9.606777433372715	-0.9492216770864542	4.430059217322961	-3.75476526969132
fluorobenzene	-2.6934178350867457	-0.4093918608236944	-0.4665374007598753	0.07089965887506769	1.3125785902161515	-3.855200500265623	0.601729268958752	2.9226219720336992	-2.7949548499178585	-2.729999903409328	-2.9291924125322923	3.268287666205824	-1.7821743316598446	5.797484059681341
fluoromethane	27.99805770063932	-3.9940926637169105	2.2739013874774665	-11.508138335954259	3.8316763519056773	-7.10013799732379	-8.00947306266516	8.237183533947713	20.987634746085703	-1.2213121230101132	1.1200058057490716	-16.80456307730459	1.4949089000567528	11.159103477023077
fluorotrichloromethane	12.004576568166211	-2.0634932663933276	-6.089943445901759	-3.682443238972934	5.900880046724724	-8.209125695952306	-7.376510742003662	2.2910383660611813	-5.985000808692203	0.3623058613396557	-1.7778170022199538	-2.866667564673594	0.8675157510234993	-0.824164210494857
hexachloroethane	-8.080946108006398	-1.0972762358130563	18.105401506131223	11.099582465473722	-10.646472703420901	0.7025311745206224	-1.3338171585132348	4.825702944690103	0.22200772708350153	2.2792027759136464	8.842615336973235	-2.2815869289816058	-7.388824109052442	-1.0012624885670105
hexafluoroethane	7.24200191276044	7.217466629685045	-5.508194123511718	-7.24055440961598	8.392254021611311	-5.441470863626561	-10.9602307906018	3.8307154500269487	-5.357784450773369	0.24069311932401974	-1.0436129076872842	-6.974472175243231	0.9788261338354767	-0.7759222991690663
hydrazine	29.777605959166078	52.184130320514456	-58.04197563651954	78.92051305987692	-2.581423002201857	5.169056780558196	1.6774150837813295	6.021562883311807	22.846406236208388	-1.4959829913331915	0.7459523443427308	-0.13831742842662126	-0.04433791474546362	2.3942301394242524
hydrogen	-2.5195031131685304	-0.9860165090517765	-5.868468192870926	-3.394500268101071	0.9668498908925877	-2.17654046196229	1.0388578900979222	0.21168507184480545	-0.944417728748205	-0.7416982884039927	-1.1184701558696706	0.30707559894688063	0.6825817881992378	0.07576891291196379
hydrogen_peroxide	20.255255874846732	-6.777385272023359	-2.3292990668404454	-9.104811910908628	5.548866223502661	-10.305194667414336	-11.549142948043055	8.650318453839992	20.128513668892932	-1.2781393187452523	-0.9919342470354912	35.79159652948824	-3.5822003417464625	-18.822483308331027
hydrogen_sulfide	-1.8621449503755907	-0.7674232253350285	-6.514000315263738	-3.1820953087933006	2.1546320839562076	-3.583582265076756	-0.7580642537322092	0.6251143986441817	-1.883841723495475	-0.5746260623352399	-1.314160965341367	0.43289477604355486	0.6085292432531417	-0.40262396563898417
isopropanol	-2.8879407710604954	-1.3573587284278317	-5.17337628647692	-3.8955215932217704	-0.44119951577760597	-0.13539871586822433	3.8466909086381333	-0.9410136808862181	0.02791765143764163	-1.217508143238613	-1.2058560227154962	0.9109142283191198	0.458623133984161	0.9993469773225069
isopropyl_ether	-2.8802329722243307	-1.2881952163188128	-5.242321060631837	-3.7582301852957203	-0.2500464476034887	-0.4976753232839305	3.2775597734817037	-0.6945791093672758	-0.09910922593795607	-1.0707823579096427	-1.1845809736945208	0.6972715863752845	0.42933680112626693	0.7870173840665433
m-cresol	-2.729920689050165	-0.5248343846826097	-1.4944040047782894	0.5465540364113493	1.310896596012893	-3.7179645994135995	-5.521665816030844	-3.9389066365978773	-0.6650965788578705	2.708308885689012	-2.7225518784666076	-0.07862701450725895	7.377124805298491	-3.3220017916980225
m-hydroxybenzaldehyde	-6.473223113059449	-3.1103781199657226	0.0500540665810126	-2.908259637556636	3.6703663855181734	51.28008544802025	-13.509230993406776	35.01998550761379	-5.319597157121121	12.482746207610868	-16.735007405816702	-2.4799610227801736	6.564741762978512	-11.479667856867387
m-Phenylenediamine	-2.7657067572464187	1.0309622334728534	1.32775584509177	0.9344528629648438	2.9360672532857426	-5.23150508976687	-0.05783460823009187	1.8269979002832384	-1.9488443789321992	-1.9391673885073757	-5.632911639139006	3.083345971712936	4.537819109083072	5.342360736330597
m-xylene	-2.6229742596176493	-0.8469450733738089	-2.120376937522307	-0.11521534960304564	1.0834480335149872	-4.328079514551012	-1.5128368137964119	4.213635796449668	-3.568400462809742	-1.9292892674543987	3.453565666927863	1.1469536804047071	-1.9260420383435641	0.5579295071896829
methane	-8.233115844050626	-2.8936554954090843	0.15068445789310558	-4.735469317998385	-9.596255138120664	9.82468417810401	16.189444614241257	-2.7472645496536074	7.0878885063075385	-1.8490909520914782	1.5476965400373568	-1.23740454432272	1.6729584034550395	3.531236717656879
methanethiol	-2.0298538352983906	-0.8750491697470539	-6.292251618119168	-3.330511025189041	1.702937464503821	-2.9550003655929715	0.09243109970615991	0.30717943834606964	-1.5484147286570171	-0.7073427403844851	-1.3357543111427377	0.5561154776459528	0.561300113928301	-0.12170800777849143
Methenamine	-8.746499777952216	-3.678852139141673	1.192898236521633	-6.222187149535475	-12.19958905045681	14.201648623376318	22.412250910168616	-5.817404930003035	9.033534566801642	-3.178743253358118	0.5146188807744478	0.6692811607493868	0.8219064113234145	6.045915528444866
methylamine	-2.2664131784950365	-0.8162232384706816	-6.119606460301937	-3.035011638868862	1.6178740338414253	-3.22249035695862	-0.41701253098381613	0.8730030166763181	-1.5018496729611905	-0.44626198287761404	-0.8524992200558343	-0.008491958742856145	0.8443149568819877	-0.5369377373230804
methylcyclohexane	-6.776362778808933	-0.724489836225561	10.721597495547813	5.292689664657723	-7.229201354380437	2.086275485635205	2.211126079879897	0.09386990678596159	2.1375444359993265	1.004689161037272	-5.564530188911813	-0.07481990569707403	-7.244523735062948	5.100429316022706
methylhydrazine	-2.53427386792817	-1.1066731626516864	-5.697707609218847	-3.579128430307218	0.5952645898857201	-1.5628503777490532	1.9193159751835518	-0.22822356212732853	-0.7137757825149743	-0.9240205965233773	-1.203315605300846	0.6202703243997556	0.5597213990170393	0.3943321375748501
methyl_3-methyl-4-thiomethoxyphenyl_thiophosphate	-4.969704940573697	9.21278985278544	29.15605117265317	13.500945167106563	39.97814204708017	-4.917246631261795	22.65077886834561	4.7518306657468745	3.141441675825958	-10.318558347270418	-5.894782196664031	-4.404555544092733	-6.923987220993789	-8.963098158700094
methyl_acetate	-3.711869000596936	-1.5430636371848354	-1.746758646248307	-0.5252759013111895	-3.2064538575724693	0.37381409958383544	-3.009421044468495	-3.3503953811812313	0.8222872751543135	3.21665114562067	-5.521534011228519	-2.3202987212526853	-8.031651836677396	-2.703925871004498
methyl_benzoate	-5.0554871546628934	-1.7792063204717408	6.219112018577507	4.265641072701314	-5.632314854848422	-0.27520056958379324	-0.6995667534895409	3.9030331201649737	-1.7798316396997764	-0.31152496299925175	4.950935024616406	-0.23043118770118062	-10.42580259930727	0.6072373100161906
methyl_butanoate	84.69229966901301	-7.997677160422836	15.723303409030915	-18.98823908563043	-0.8072785807417588	-2.0746899106212275	-5.685108659848875	5.840192113616079	18.767546719045253	-0.20785037422614328	1.6325938267875	-16.001315526596407	0.7014732171361152	8.643855811382126
methyl_formate	-4.062699081989914	-1.502105933898039	1.2673167095637006	1.0487502964309443	-2.745545779969399	0.7091350874996063	-3.8922341383789885	-8.488137405169676	1.802334285919307	4.161270523104611	-4.242860639231344	-0.48391092577804745	4.7121297547628105	-4.304318144996477
methyl_hexanoate	-3.8945943364978506	-1.7659253923179707	-1.1889905497485016	-0.6560933805528003	-4.017226924857144	1.564402159576807	-1.9635715937049465	-4.550051675548532	1.371062361573554	3.1916093038051074	-6.045749683501731	-1.9372911805622084	-8.365792251705116	-2.4238987543222756
methyl_isopropyl_ether	-2.728333413217814	-1.0244949326369206	-5.606750782558735	-3.290167499499675	0.6268622713319518	-1.9472819789177724	1.2661295976111313	0.3522174990317283	-0.7371968372639772	-0.6631514314068426	-0.7899772187808722	0.07252347543986426	0.8230177489047109	-0.026099209875187036
methyl_octanoate	-4.265915084484908	-1.9152223551502143	0.5976729538062932	0.63756097357402	-4.948588684863876	2.1289467816177314	-4.047005377444561	-7.045587751271401	1.965345247289229	4.7617399717615365	-6.899685377616167	-2.3360704874765377	-7.648838889415599	-4.10115182918174
methyl_pentanoate	-3.777094437636484	-1.6191007528498915	-1.585144103741072	-0.600695540748173	-3.4853855914547736	0.797097971382997	-2.599968802384128	-3.744228604634078	1.0212425084602794	3.1842924015103957	-5.751723688267471	-2.1879223623741506	-8.236426254666174	-2.5538707718516793
methyl_peroxide	-2.8990978378602508	-1.1862808625980343	-5.336932746198299	-3.552530772462908	0.02826925190667761	-1.0314124986224358	2.533101225131422	-0.20231115355830775	-0.2930039959467528	-0.8997873904204482	-0.9134868030730632	0.3649197046611648	0.6976806664514554	0.4362541220284609
methyl_propanoate	-3.52159958348388	-1.5964825341042643	-2.9053809753460174	-2.0264574865237033	-2.7796807056141293	0.8991948634959652	0.6847493831478789	-2.6179515723403073	0.9474692919223108	1.4130335247074368	-4.41654923327128	-1.0971135093267232	-6.224926001523328	-0.6674330547454168
morpholine	-2.6643164323999096	-1.258420608452986	-5.418350245236912	-3.775483562101638	0.03178503159187479	-0.7443514004076401	3.047073298410062	-0.6949075678036414	-0.3372889045915268	-1.1136494623980797	-1.2407454508553037	0.8769049482951402	0.4690925229628849	0.7598060897850867
N,N-dimethylaniline	-2.3915871016671346	-1.0419899715927379	-5.859332064033449	-3.501873471856398	0.90361887587436	-1.9574386822769685	1.3990175435888244	-0.06953887946688266	-0.9513693825876807	-0.8581774282776011	-1.2284960099289988	0.5970859164912644	0.5647406186396878	0.23912687540392694
N,N-dimethylpiperazine	-2.6282872532165857	-1.2420741685208234	-5.469815700128396	-3.7700167601847174	0.11945158034145766	-0.839110657492449	2.9242435254071064	-0.673476726967441	-0.39350115679661213	-1.107760606658692	-1.2681880403313461	0.8837249561663468	0.45833931865880306	0.7369762751313371
n-butane	-8.961513798983326	-3.3481069155275183	2.7609369912639012	-3.20375992110002	-12.634818578343504	11.919464231832944	14.981253213866559	-4.75586294686274	8.41984268847484	0.301735220695252	-0.9555668545767101	-2.7414239979537793	-4.421931495161505	2.38020093410542
N-ethylaniline	-2.125210749856871	-1.0381909762480876	-6.020028119973566	-3.5595821100100427	1.1390906459317733	-2.0939796520740885	1.297075862595327	-0.23348092752572153	-1.1764889864181975	-0.9294679540891556	-1.4081043796101886	0.8897747181163471	0.4354627163166394	0.28865122334040966
n-heptane	-8.205799297018224	0.5173430128797374	17.96342228684915	8.674183037570174	-6.727694907393582	1.9308605952248146	3.8434416554957043	-2.0356214295223496	3.6349731543191677	0.14485544783861035	-9.469972098173493	3.112130435954586	4.208231808327006	10.47043884707805
n-hexane	-6.745582396912859	0.5564989726724207	15.34184019560418	8.928941389796107	-3.5603233327663935	-2.5285662050213267	0.7048701699412533	2.7180899863208734	0.02748816943635692	-0.8732284067396219	1.100023276125609	3.1983625164993508	10.719226155890357	6.747507242282256
N-methylacetamide	-3.7744299466602245	-1.1427081899931881	0.43794935359526344	0.9368851359739949	-0.8755784205815184	-2.9800802831061803	0.2043976580272099	5.314907940070691	-3.0713658588709354	-2.4966272336947952	6.090400392769356	0.9813198185204735	-2.6364572124337062	1.0600584270695355
N-methylaniline	-1.9516524719061041	-0.6951504780806975	-6.448793500320938	-2.904495591951385	2.2328643023132226	-3.9793750705228095	-1.3969616005495453	1.1349282732907087	-1.9834931081885814	-0.33913469214615793	-0.9274844415534257	0.0056144623178921785	0.8284394752248531	-0.8125507627455653
N-methylmorpholine	113.33469719557287	-12.626975774988317	6.665964900191245	11.273913648435803	-5.0287550793783105	9.683152559639526	11.167443508527377	-9.113836303382392	-26.191532397207695	1.78820432188351	-0.9400871639319774	-15.183816126022402	2.3389541986972233	2.9046736680646412
N-methylpiperazine	94.31375228653008	-9.910139866669658	3.55955642005796	13.382797454320109	-7.478859795541878	12.15108140368805	17.406278130804843	-13.959161367128202	-29.227841739355245	-0.3140961019993578	-0.5101844652325882	23.59850619976058	-2.4805863497969303	-8.085214433158626
N-Methylthiourea	-2.9020573356634602	-1.217640186384437	-2.3945485703855827	-0.8554895301790897	-0.6555393142864995	-2.6243037739981894	0.44303946983800596	2.990494448535073	-2.137635404526397	-0.813220492581456	6.361921489189445	-0.2354723413287471	0.003661647965703091	-2.318398886472536
n-octane	-8.72552934217004	-0.6764594351440665	20.743736567504275	12.05675948990399	-9.547000463581794	2.8299809179736846	-4.0463436928187	-6.4885790417894675	3.752571725564667	4.807328034227968	-6.417087442701236	0.6727146053925392	3.4834405252240757	2.698293000421114
n-pentane	-6.318128389492253	-1.6661281708886189	11.274306506938643	8.264210373770855	-6.414429414273329	-1.2329261250898265	-5.289288563857222	0.8316072422435195	-0.9554291461020303	3.1019205622901875	14.854739863583296	-2.1627783814930406	5.40271670053941	-8.288249282209733
n-propane	-4.83956687621028	-1.2480234741835856	6.921547585727113	5.301084338916499	-2.3455307078329266	-3.9059278417681367	-0.5106074503941833	10.230261017866585	-5.4768065069986465	-4.7525163180399534	11.768579650735617	2.5798555230078657	-6.618449787095441	3.583081013607259
naphthalene	-3.0669189593495485	-1.0697168795586398	-2.4486212803087213	0.1195581683260342	11.292533220364028	11.571997068830212	-21.552878468365037	-20.268580224584646	0.10326471154501367	-16.40877635089418	7.337885573316559	1.3917926611750593	2.21282744487578	3.8898557718278903
nitrobenzene	59.17121577498081	-5.99026294699892	7.377311263586679	-16.212872415449727	3.7313455343099333	-9.05735011157894	-14.360273193432372	10.129861587071595	19.231567109313783	0.8243168878426063	0.5786307264065375	-7.696889090864761	1.0311077383071319	0.8998881328328814
nitroethane	-5.264338204368592	-1.8402632603423246	6.3633206945886025	4.920229740545816	-5.573228611535591	0.0877581522047042	-5.240600163242356	-0.513980200067942	-1.0636958746859975	2.227538536904804	1.4814025381256253	-1.1840353079870478	-9.384916637438819	-2.709420524571604
nitromethane	9.453523229236286	-0.4293564775958453	-7.020533223409352	-3.1439037338586426	6.905272215936233	-8.007059355077784	-8.07680376357095	3.2883121482254407	-5.104782159604737	1.899883354301162	-1.9090384282620658	-5.496106641857904	1.3093055973338474	-1.4933444785969239
o-chlorotoluene	-2.674731045057181	-0.22611308143724404	-0.8299922030650643	0.6956495970237363	2.1017780274744906	-5.4367715954348155	-1.867956415203875	4.394346595867492	-3.608058175238039	-2.3414956751270877	-1.9564277977825337	2.4593371006499005	-1.9240738951268088	4.850818904039479
o-cresol	-2.9030184957531446	-0.738696370805919	-1.087799897021904	0.03315413860772107	0.5382060171968528	-2.29582751119575	-3.2304315035764093	-4.8962506062370394	-0.0026826824153631723	2.1375565714968663	-3.105098113326894	0.6853182415163236	7.4638072182639394	-2.245513795759312
o-xylene	-2.60092969499859	-0.8731254754594513	-2.922347147346769	-0.3955607387009357	0.76425276276954	-4.427557283686406	-1.9875655337997074	4.079381647506532	-3.1361303472387583	-0.7460933093413368	5.808548443191758	-0.41912178983774434	-0.3048409411097325	-2.4515805013758194
octafluoropropane	16.351638831923374	9.700458951993092	-3.661971761377838	-6.0211930476164195	7.317818133142166	-5.820442561895827	-6.824209512696762	2.5573436624509136	-9.105761335578471	1.7256953417640264	-1.7460280971157296	-8.463648547098005	0.6023586976544352	-1.7753443450831878
octanal	-2.781398502826696	-1.1775830392991884	-5.441700616060993	-3.6003222531196615	0.16663364139302184	-1.1118333270257266	2.4713358558710756	-0.29100748857768727	-0.39563310662686474	-0.9413856665219392	-1.0514896826300515	0.506398271232357	0.6273148912598255	0.4889378631058079
p-bromophenol	-2.0542960385158997	-0.747355727551548	-6.3079567940642995	-2.947531186629348	1.9871679523046726	-3.679929040896329	-1.0065963143045675	1.0257629987058414	-1.8087763608236982	-0.3801492200938331	-0.8732489094209505	0.018800465925104638	0.8300762289640854	-0.7160856409823807
p-bromotoluene	-2.8035943815810462	-0.9828564714880078	-2.450749753351811	-0.057454568403537694	0.0721372284944835	-2.651848773350423	-5.7449159533361325	-3.8854749078274975	-0.6210971859628764	3.0583548460389114	-3.3621799685961204	-1.003945534411411	1.2488602421503634	-4.03146684072656
p-cresol	-2.2363079304114124	-0.8785535630488026	-5.547709601271173	-2.4652298919719233	1.0633495050188622	-3.059826649174126	-1.6200092991216695	0.20132759295806496	-1.3858096360203378	0.39684074741592823	-2.2120109256794915	-0.47599222065814656	-1.7579641759016036	-0.9944424691560286
p-dibromobenzene	-2.357408734173109	-0.9553245650179221	-5.477306007095393	-2.6852694247627946	0.794610254690907	-2.5734794356775508	-0.8050055289265564	-0.04542808125489026	-1.127881168118666	0.18142882946949182	-2.2123167587589596	-0.2891244861793264	-1.6186396698340015	-0.6575682148670864
p-hydroxybenzaldehyde	-2.246253030837258	-1.267676033929178	-5.597814802897461	-3.810726503656211	0.3235968785549559	-0.9145893735943859	2.922342116987366	-0.9124643484976573	-0.6872914325199242	-1.1969539380472847	-1.4079368833769434	1.3055669527577871	0.302222205333419	0.7697538297298131
p-xylene	-2.4598835976746574	0.8849251336483258	-0.05927718623096439	0.79902126221501	3.44435826636825	-6.225066344154081	-1.7250836208485951	2.989367020855314	-2.7501853541796755	-1.6901823270533984	-4.759052079874181	2.3878942837908532	2.763467366287806	4.448507694763659
pentanal	-2.687601540130574	-1.0269422760020857	-5.632366375902468	-3.310437765838506	0.657466342117951	-1.9507858370982232	1.2777890078444765	0.3076778771038805	-0.7641541384860894	-0.682622942945628	-0.8335522295479595	0.13144920888929104	0.7959181574247328	-0.0010465846999140039
pentylamine	-2.4521704551815167	-1.0595702870682575	-5.806801536414218	-3.5222895325015124	0.8045252420568313	-1.8379383748399756	1.548867116887138	-0.1035405812982849	-0.8676652779127731	-0.8733787188245559	-1.2156085797951661	0.5816426949486928	0.570634420082777	0.28131266842886304
pentyl_acetate	-4.012910057099679	-1.2965299758399786	1.0213889767423365	1.3790717293761974	-2.1126918329819917	-0.34688295290971455	-5.263374996109933	-7.650390754352481	1.3946478747808357	4.4287235718471925	-3.8982212767899815	-0.9763866990141962	5.162790926762342	-4.832755322538548
phosphine	-1.6821816416950601	-0.765616580420808	-6.642868043757904	-3.2550460504686245	2.323515907391387	-3.6554514016454194	-0.7864615887586683	0.468804874301196	-2.025191755459307	-0.6475583379521676	-1.483679463326547	0.6646254459768034	0.4965621339243728	-0.32229180129870305
piperazine	-2.370057241519537	-0.8445722624002948	-6.004035417991802	-3.0309251815038385	1.4356102012333827	-3.0452841815229856	-0.20345186195154258	0.8651621602960664	-1.3737923320910492	-0.4444636259610728	-0.7609333742346042	-0.06864235284461202	0.8813671890453412	-0.515818067657747
propanal	-2.8044464307546004	-1.284801034088947	-5.309310924766305	-3.7902316443784123	-0.15805802231217042	-0.546161983561303	3.283693195966928	-0.7126542840409044	-0.1748932288932011	-1.1203233781790567	-1.1826814930940974	0.7982090107018253	0.503081888550587	0.8097766967338051
propanoic_acid	-2.660923649190833	-0.9558355054207979	-5.652673694951067	-3.088067052422334	0.8442260055046038	-2.3818743901939494	0.6341869674403948	0.7035646634802818	-0.9507393396605809	-0.5023628302544839	-0.5656612984558624	-0.1375043304413559	0.9352359369770992	-0.35159940087655595
propene	-1.6901599351879486	-0.6169447112802952	-6.7418104788663795	-2.894729755678751	2.7057036397305545	-4.463768761704567	-1.9886169342735809	1.189490182233149	-2.3231411219433187	-0.3273522430166906	-1.1314316703586127	0.1335663556356565	0.7487707587724818	-0.8947612444436768
