-23.450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.856	5.437032000000001e-15	1.8877336e-16	5.4351304e-17	1.8488017999999998e-16	0.0	0.0	0.0	0.0	0.0
-22.830	1.2233513000000002e-13	4.2470519e-15	1.22282869e-15	4.1590428e-15	0.0	0.0	0.0	0.0	0.0
-22.804	2.052386e-12	7.1263862e-14	2.0518803699999998e-14	6.978848e-14	0.0	0.0	0.0	0.0	0.0
-22.778	3.046488e-11	1.0577087999999999e-12	3.0457618e-13	1.0359121999999998e-12	0.0	0.0	0.0	0.0	0.0
-22.753	3.959036e-10	1.3745976e-11	3.9578720499999995e-12	1.3463325e-11	0.0	0.0	0.0	0.0	0.0
-22.727	4.506896e-09	1.5648822e-10	4.5058438100000004e-11	1.5325003000000002e-10	0.0	0.0	0.0	0.0	0.0
-22.701	4.4945610000000006e-08	1.560705e-09	4.4937448599999994e-10	1.5284958000000002e-09	0.0	0.0	0.0	0.0	0.0
-22.675	3.927149e-07	1.3636733999999998e-08	3.9262446e-09	1.3354671999999999e-08	0.0	0.0	0.0	0.0	0.0
-22.649	3.006081e-06	1.0436730000000001e-07	3.00539867e-08	1.0221954e-07	0.0	0.0	0.0	0.0	0.0
-22.623	2.015976e-05	6.999636800000001e-07	2.01551293e-07	6.856641000000001e-07	0.0	0.0	0.0	0.0	0.0
-22.598	0.00011845142000000001	4.1133846e-06	1.18425807e-06	4.027904e-06	0.0	0.0	0.0	0.0	0.0
-22.572	0.0006098857	2.1175872000000002e-05	6.0969859999999994e-06	2.0740003e-05	0.0	0.0	0.0	0.0	0.0
-22.546	0.0027512279999999997	9.552725000000001e-05	2.75050713e-05	9.356561e-05	0.0	0.0	0.0	0.0	0.0
-22.520	0.010873876000000001	0.00037759102999999997	0.00010871330800000002	0.00036979559999999995	0.0	0.0	0.0	0.0	0.0
-22.494	0.03766144	0.001307605	0.00037652029900000003	0.0012807876999999998	0.0	0.0	0.0	0.0	0.0
-22.469	0.11430184000000002	0.0039686736	0.0011427461300000002	0.00388653	0.0	0.0	0.0	0.0	0.0
-22.443	0.30397120000000005	0.010554711999999999	0.00303905426	0.010336713	0.0	0.0	0.0	0.0	0.0
-22.417	0.7083312	0.024596219	0.007081858	0.024090331	0.0	0.0	0.0	0.0	0.0
-22.391	1.4467320999999997	0.050231616	0.0144628533	0.049190171	0.0	0.0	0.0	0.0	0.0
-22.365	2.5888569999999995	0.08988565	0.02588351	0.08805191999999999	0.0	0.0	0.0	0.0	0.0
-22.339	4.060433	0.14096602	0.0405894493	0.13807555	0.0	0.0	0.0	0.0	0.0
-22.314	5.58033	0.19374503	0.055784846	0.18976131999999998	0.0	0.0	0.0	0.0	0.0
-22.288	6.720315	0.23336699999999996	0.067200896	0.22855522	0.0	0.0	0.0	0.0	0.0
-22.262	7.0940319999999994	0.24631298000000004	0.070921138	0.24123285	0.0	0.0	0.0	0.0	0.0
-22.236	6.560575	0.22783557000000002	0.065598602	0.22313428000000002	0.0	0.0	0.0	0.0	0.0
-22.210	5.318261	0.18468442	0.053183352	0.1808743	0.0	0.0	0.0	0.0	0.0
-22.184	3.7782600000000004	0.13117932	0.0377730094	0.12847713	0.0	0.0	0.0	0.0	0.0
-22.159	2.351915	0.08166978	0.0235145213	0.07997463	0.0	0.0	0.0	0.0	0.0
-22.133	1.2830749000000001	0.04455039399999999	0.012828572600000001	0.04363815	0.0	0.0	0.0	0.0	0.0
-22.107	0.6133801000000001	0.021298136	0.006131251799999999	0.020859586	0.0	0.0	0.0	0.0	0.0
-22.081	0.25695450000000003	0.008922003999999999	0.0025690127999999997	0.008738375	0.0	0.0	0.0	0.0	0.0
-22.055	0.09433608	0.0032749297000000004	0.00094304953	0.0032077756999999998	0.0	0.0	0.0	0.0	0.0
-22.029	0.03034341	0.0010536206	0.000303369185	0.0010319077	0.0	0.0	0.0	0.0	0.0
-22.004	0.00855308	0.00029698900999999996	8.551177699999999e-05	0.00029085864	0.0	0.0	0.0	0.0	0.0
-21.978	0.002112451	7.3346014e-05	2.1119551099999998e-05	7.183776e-05	0.0	0.0	0.0	0.0	0.0
-21.952	0.00045719859999999996	1.5875814e-05	4.57042685e-06	1.5548476000000003e-05	0.0	0.0	0.0	0.0	0.0
