Molecule	-11.44365971	-11.428934163573574	-11.414208617147148	-11.399483070720722	-11.384757524294296	-11.370031977867868	-11.355306431441441	-11.340580885015015	-11.325855338588589	-11.311129792162163	-11.296404245735737	-11.28167869930931	-11.266953152882884	-11.252227606456456	-11.23750206003003	-11.222776513603604	-11.208050967177178	-11.193325420750751	-11.178599874324325	-11.163874327897899	-11.149148781471473	-11.134423235045045	-11.119697688618619	-11.104972142192192	-11.090246595765766	-11.07552104933934	-11.060795502912914	-11.046069956486487	-11.031344410060061	-11.016618863633633	-11.001893317207207	-10.98716777078078	-10.972442224354355	-10.957716677927928	-10.942991131501502	-10.928265585075076	-10.91354003864865	-10.898814492222222	-10.884088945795796	-10.86936339936937	-10.854637852942943	-10.839912306516517	-10.82518676009009	-10.810461213663665	-10.795735667237238	-10.78101012081081	-10.766284574384384	-10.751559027957958	-10.736833481531532	-10.722107935105106	-10.70738238867868	-10.692656842252253	-10.677931295825827	-10.663205749399399	-10.648480202972973	-10.633754656546547	-10.61902911012012	-10.604303563693694	-10.589578017267268	-10.574852470840842	-10.560126924414416	-10.545401377987988	-10.530675831561561	-10.515950285135135	-10.501224738708709	-10.486499192282283	-10.471773645855857	-10.45704809942943	-10.442322553003004	-10.427597006576576	-10.41287146015015	-10.398145913723724	-10.383420367297298	-10.368694820870871	-10.353969274444445	-10.339243728018019	-10.324518181591593	-10.309792635165167	-10.295067088738739	-10.280341542312312	-10.265615995885886	-10.25089044945946	-10.236164903033034	-10.221439356606608	-10.206713810180181	-10.191988263753753	-10.177262717327327	-10.162537170900901	-10.147811624474475	-10.133086078048049	-10.118360531621622	-10.103634985195196	-10.08890943876877	-10.074183892342344	-10.059458345915916	-10.04473279948949	-10.030007253063063	-10.015281706636637	-10.00055616021021	-9.985830613783785	-9.971105067357358	-9.95637952093093	-9.941653974504504	-9.926928428078078	-9.912202881651652	-9.897477335225226	-9.8827517887988	-9.868026242372373	-9.853300695945947	-9.83857514951952	-9.823849603093093	-9.809124056666667	-9.79439851024024	-9.779672963813814	-9.764947417387388	-9.750221870960962	-9.735496324534536	-9.720770778108108	-9.706045231681681	-9.691319685255255	-9.676594138828829	-9.661868592402403	-9.647143045975977	-9.63241749954955	-9.617691953123124	-9.602966406696698	-9.58824086027027	-9.573515313843844	-9.558789767417418	-9.544064220990991	-9.529338674564565	-9.514613128138139	-9.499887581711713	-9.485162035285285	-9.470436488858859	-9.455710942432432	-9.440985396006006	-9.42625984957958	-9.411534303153154	-9.396808756726728	-9.382083210300301	-9.367357663873875	-9.352632117447449	-9.337906571021021	-9.323181024594595	-9.308455478168169	-9.293729931741742	-9.279004385315316	-9.26427883888889	-9.249553292462462	-9.234827746036036	-9.22010219960961	-9.205376653183183	-9.190651106756757	-9.175925560330331	-9.161200013903905	-9.146474467477478	-9.131748921051052	-9.117023374624626	-9.102297828198198	-9.087572281771772	-9.072846735345346	-9.05812118891892	-9.043395642492493	-9.028670096066067	-9.013944549639639	-8.999219003213213	-8.984493456786787	-8.96976791036036	-8.955042363933934	-8.940316817507508	-8.925591271081082	-8.910865724654656	-8.89614017822823	-8.881414631801803	-8.866689085375375	-8.851963538948949	-8.837237992522523	-8.822512446096097	-8.80778689966967	-8.793061353243244	-8.778335806816816	-8.76361026039039	-8.748884713963964	-8.734159167537538	-8.719433621111111	-8.704708074684685	-8.689982528258259	-8.675256981831833	-8.660531435405407	-8.64580588897898	-8.631080342552552	-8.616354796126126	-8.6016292496997	-8.586903703273274	-8.572178156846848	-8.557452610420421	-8.542727063993993	-8.528001517567567	-8.513275971141141	-8.498550424714715	-8.483824878288289	-8.469099331861862	-8.454373785435436	-8.43964823900901	-8.424922692582584	-8.410197146156158	-8.39547159972973	-8.380746053303303	-8.366020506876877	-8.351294960450451	-8.336569414024025	-8.321843867597599	-8.30711832117117	-8.292392774744744	-8.277667228318318	-8.262941681891892	-8.248216135465466	-8.23349058903904	-8.218765042612613	-8.204039496186187	-8.189313949759761	-8.174588403333335	-8.159862856906907	-8.14513731048048	-8.130411764054054	-8.115686217627628	-8.100960671201202	-8.086235124774776	-8.071509578348348	-8.056784031921921	-8.042058485495495	-8.027332939069069	-8.012607392642643	-7.997881846216217	-7.9831562997897905	-7.968430753363364	-7.953705206936937	-7.938979660510511	-7.924254114084084	-7.909528567657658	-7.8948030212312315	-7.880077474804805	-7.865351928378379	-7.850626381951953	-7.835900835525526	-7.8211752890990995	-7.806449742672672	-7.791724196246246	-7.77699864981982	-7.762273103393394	-7.747547556966968	-7.732822010540541	-7.718096464114114	-7.703370917687688	-7.688645371261261	-7.673919824834835	-7.659194278408409	-7.644468731981982	-7.629743185555556	-7.61501763912913	-7.600292092702704	-7.585566546276277	-7.5708409998498505	-7.556115453423423	-7.541389906996997	-7.526664360570571	-7.511938814144145	-7.497213267717719	-7.482487721291292	-7.467762174864865	-7.453036628438439	-7.438311082012013	-7.423585535585586	-7.4088599891591596	-7.394134442732733	-7.379408896306307	-7.36468334987988	-7.349957803453454	-7.335232257027028	-7.320506710600601	-7.305781164174174	-7.291055617747748	-7.276330071321322	-7.261604524894896	-7.246878978468469	-7.232153432042042	-7.217427885615616	-7.20270233918919	-7.187976792762763	-7.173251246336337	-7.1585256999099105	-7.143800153483484	-7.129074607057057	-7.114349060630631	-7.099623514204205	-7.084897967777779	-7.0701724213513515	-7.055446874924925	-7.040721328498499	-7.025995782072073	-7.011270235645646	-6.99654468921922	-6.981819142792793	-6.967093596366367	-6.95236804993994	-6.937642503513514	-6.922916957087088	-6.9081914106606614	-6.893465864234234	-6.878740317807808	-6.864014771381382	-6.849289224954956	-6.834563678528529	-6.819838132102102	-6.805112585675676	-6.79038703924925	-6.775661492822823	-6.760935946396397	-6.7462103999699705	-6.731484853543544	-6.716759307117117	-6.702033760690691	-6.687308214264265	-6.672582667837839	-6.6578571214114115	-6.643131574984985	-6.628406028558559	-6.613680482132133	-6.598954935705706	-6.58422938927928	-6.569503842852853	-6.554778296426427	-6.54005275	-6.525327203573574	-6.510601657147148	-6.4958761107207215	-6.481150564294294	-6.466425017867868	-6.451699471441442	-6.436973925015016	-6.422248378588589	-6.4075228321621625	-6.392797285735736	-6.37807173930931	-6.363346192882883	-6.348620646456457	-6.3338951000300305	-6.319169553603604	-6.304444007177177	-6.289718460750751	-6.274992914324325	-6.260267367897899	-6.2455418214714715	-6.230816275045045	-6.216090728618619	-6.201365182192193	-6.186639635765766	-6.17191408933934	-6.157188542912913	-6.142462996486487	-6.12773745006006	-6.113011903633634	-6.098286357207208	-6.0835608107807815	-6.068835264354354	-6.054109717927928	-6.039384171501502	-6.024658625075076	-6.009933078648649	-5.9952075322222225	-5.980481985795796	-5.96575643936937	-5.951030892942943	-5.936305346516517	-5.9215798000900906	-5.906854253663664	-5.892128707237237	-5.877403160810811	-5.862677614384385	-5.847952067957959	-5.8332265215315315	-5.818500975105105	-5.803775428678679	-5.789049882252253	-5.774324335825827	-5.7595987893994	-5.744873242972973	-5.730147696546547	-5.715422150120121	-5.700696603693694	-5.685971057267268	-5.6712455108408415	-5.656519964414415	-5.641794417987988	-5.627068871561562	-5.612343325135136	-5.59761777870871	-5.5828922322822825	-5.568166685855856	-5.55344113942943	-5.538715593003004	-5.523990046576577	-5.509264500150151	-5.494538953723724	-5.479813407297298	-5.465087860870871	-5.450362314444445	-5.435636768018019	-5.420911221591592	-5.406185675165165	-5.391460128738739	-5.376734582312313	-5.362009035885887	-5.34728348945946	-5.332557943033033	-5.317832396606607	-5.303106850180181	-5.288381303753754	-5.273655757327328	-5.2589302109009015	-5.244204664474475	-5.229479118048048	-5.214753571621622	-5.200028025195196	-5.18530247876877	-5.1705769323423425	-5.155851385915916	-5.14112583948949	-5.126400293063064	-5.111674746636637	-5.096949200210211	-5.082223653783784	-5.067498107357358	-5.052772560930931	-5.038047014504505	-5.023321468078079	-5.0085959216516525	-4.993870375225225	-4.979144828798799	-4.964419282372373	-4.949693735945947	-4.93496818951952	-4.9202426430930934	-4.905517096666667	-4.890791550240241	-4.876066003813814	-4.861340457387388	-4.8466149109609615	-4.831889364534535	-4.817163818108108	-4.802438271681682	-4.787712725255256	-4.77298717882883	-4.7582616324024025	-4.743536085975976	-4.72881053954955	-4.714084993123124	-4.699359446696697	-4.684633900270271	-4.669908353843844	-4.655182807417418	-4.640457260990991	-4.625731714564565	-4.611006168138139	-4.5962806217117125	-4.581555075285285	-4.566829528858859	-4.552103982432433	-4.537378436006007	-4.52265288957958	-4.5079273431531535	-4.493201796726727	-4.478476250300301	-4.463750703873874	-4.449025157447448	-4.4342996110210215	-4.419574064594595	-4.404848518168168	-4.390122971741742	-4.375397425315316	-4.36067187888889	-4.3459463324624625	-4.331220786036036	-4.31649523960961	-4.301769693183184	-4.287044146756757	-4.272318600330331	-4.257593053903904	-4.242867507477478	-4.228141961051051	-4.213416414624625	-4.198690868198199	-4.1839653217717725	-4.169239775345345	-4.154514228918919	-4.139788682492493	-4.125063136066067	-4.11033758963964	-4.0956120432132135	-4.080886496786787	-4.066160950360361	-4.051435403933934	-4.036709857507508	-4.021984311081082	-4.007258764654655	-3.9925332182282283	-3.977807671801802	-3.963082125375376	-3.9483565789489496	-3.9336310325225226	-3.9189054860960963	-3.90417993966967	-3.889454393243244	-3.8747288468168177	-3.8600033003903906	-3.8452777539639644	-3.8305522075375382	-3.815826661111112	-3.801101114684685	-3.7863755682582587	-3.7716500218318325	-3.7569244754054063	-3.742198928978979	-3.727473382552553	-3.712747836126127	-3.6980222896997006	-3.6832967432732735	-3.6685711968468473	-3.653845650420421	-3.639120103993995	-3.624394557567568	-3.6096690111411416	-3.5949434647147154	-3.580217918288289	-3.565492371861862	-3.550766825435436	-3.5360412790090097	-3.5213157325825835	-3.5065901861561564	-3.49186463972973	-3.477139093303304	-3.4624135468768777	-3.4476880004504507	-3.4329624540240253	-3.4182369075975974	-3.403511361171171	-3.388785814744745	-3.3740602683183187	-3.3593347218918925	-3.3446091754654663	-3.32988362903904	-3.315158082612614	-3.300432536186186	-3.2857069897597597	-3.2709814433333335	-3.2562558969069073	-3.241530350480481	-3.226804804054055	-3.2120792576276287	-3.1973537112012025	-3.1826281647747745	-3.1679026183483483	-3.153177071921922	-3.138451525495496	-3.1237259790690697	-3.1090004326426435	-3.0942748862162173	-3.079549339789791	-3.064823793363363	-3.050098246936937	-3.0353727005105107	-3.0206471540840845	-3.0059216076576583	-2.991196061231232	-2.976470514804806	-2.9617449683783796	-2.9470194219519517	-2.9322938755255255	-2.9175683290990992	-2.902842782672673	-2.888117236246247	-2.8733916898198206	-2.8586661433933944	-2.843940596966968	-2.8292150505405402	-2.814489504114114	-2.799763957687688	-2.7850384112612616	-2.7703128648348354	-2.755587318408409	-2.740861771981983	-2.726136225555557	-2.711410679129129	-2.6966851327027026	-2.6819595862762764	-2.66723403984985	-2.652508493423424	-2.637782946996998	-2.6230574005705716	-2.6083318541441454	-2.5936063077177174	-2.578880761291291	-2.564155214864865	-2.5494296684384388	-2.5347041220120126	-2.5199785755855864	-2.50525302915916	-2.490527482732734	-2.475801936306306	-2.4610763898798798	-2.4463508434534535	-2.4316252970270273	-2.416899750600601	-2.402174204174175	-2.3874486577477487	-2.3727231113213225	-2.3579975648948945	-2.3432720184684683	-2.328546472042042	-2.313820925615616	-2.2990953791891897	-2.2843698327627635	-2.2696442863363373	-2.254918739909911	-2.240193193483483	-2.225467647057057	-2.2107421006306307	-2.1960165542042045	-2.1812910077777783	-2.166565461351352	-2.151839914924926	-2.1371143684984997	-2.1223888220720717	-2.1076632756456455	-2.0929377292192193	-2.078212182792793	-2.063486636366367	-2.0487610899399407	-2.0340355435135145	-2.0193099970870882	-2.004584450660662	-1.989858904234234	-1.9751333578078079	-1.9604078113813816	-1.9456822649549554	-1.9309567185285292	-1.916231172102103	-1.9015056256756768	-1.8867800792492506	-1.8720545328228226	-1.8573289863963964	-1.8426034399699702	-1.827877893543544	-1.8131523471171178	-1.7984268006906916	-1.7837012542642654	-1.7689757078378392	-1.7542501614114112	-1.739524614984985	-1.7247990685585588	-1.7100735221321326	-1.6953479757057064	-1.6806224292792802	-1.665896882852854	-1.6511713364264278	-1.6364457899999998	-1.6217202435735736	-1.6069946971471474	-1.5922691507207212	-1.577543604294295	-1.5628180578678688	-1.5480925114414426	-1.5333669650150163	-1.5186414185885884	-1.5039158721621622	-1.489190325735736	-1.4744647793093097	-1.4597392328828835	-1.4450136864564573	-1.4302881400300311	-1.415562593603605	-1.400837047177177	-1.3861115007507507	-1.3713859543243245	-1.3566604078978983	-1.3419348614714721	-1.327209315045046	-1.3124837686186197	-1.2977582221921935	-1.2830326757657655	-1.2683071293393393	-1.253581582912913	-1.238856036486487	-1.2241304900600607	-1.2094049436336345	-1.1946793972072083	-1.179953850780782	-1.165228304354354	-1.1505027579279279	-1.1357772115015017	-1.1210516650750755	-1.1063261186486493	-1.091600572222223	-1.0768750257957969	-1.0621494793693707	-1.0474239329429427	-1.0326983865165165	-1.0179728400900903	-1.003247293663664	-0.9885217472372378	-0.9737962008108116	-0.9590706543843854	-0.9443451079579592	-0.9296195615315312	-0.914894015105105	-0.9001684686786788	-0.8854429222522526	-0.8707173758258264	-0.8559918293994002	-0.841266282972974	-0.8265407365465478	-0.8118151901201198	-0.7970896436936936	-0.7823640972672674	-0.7676385508408412	-0.752913004414415	-0.7381874579879888	-0.7234619115615626	-0.7087363651351364	-0.6940108187087084	-0.6792852722822822	-0.664559725855856	-0.6498341794294298	-0.6351086330030036	-0.6203830865765774	-0.6056575401501512	-0.590931993723725	-0.576206447297297	-0.5614809008708708	-0.5467553544444446	-0.5320298080180184	-0.5173042615915922	-0.502578715165166	-0.48785316873873974	-0.47312762231231353	-0.45840207588588555	-0.44367652945945935	-0.42895098303303314	-0.41422543660660693	-0.39949989018018073	-0.3847743437537545	-0.3700487973273283	-0.3553232509009021	-0.34059770447447413	-0.3258721580480479	-0.3111466116216217	-0.2964210651951955	-0.2816955187687693	-0.2669699723423431	-0.2522444259159169	-0.2375188794894907	-0.2227933330630627	-0.2080677866366365	-0.1933422402102103	-0.1786166937837841	-0.16389114735735788	-0.14916560093093167	-0.13444005450450547	-0.11971450807807926	-0.10498896165165306	-0.09026341522522507	-0.07553786879879887	-0.06081232237237266	-0.04608677594594646	-0.03136122951952025	-0.016635683093094045	-0.0019101366666678388	0.012815409759758367	0.02754095618618635	0.042266502612612555	0.05699204903903876	0.07171759546546497	0.08644314189189117	0.10116868831831738	0.11589423474474358	0.1306197811711698	0.14534532759759777	0.16007087402402398	0.17479642045045019	0.1895219668768764	0.2042475133033026	0.2189730597297288	0.233698606156155	0.24842415258258121	0.2631496990090092	0.2778752454354354	0.2926007918618616	0.3073263382882878	0.322051884714714	0.3367774311411402	0.35150297756756643	0.36622852399399264	0.3809540704204206	0.3956796168468468	0.41040516327327303	0.42513070969969924	0.43985625612612544	0.45458180255255165	0.46930734897897786	0.48403289540540406	0.49875844183183204	0.5134839882582583	0.5282095346846845	0.5429350811111107	0.5576606275375369	0.5723861739639631	0.5871117203903893	0.6018372668168155	0.6165628132432435	0.6312883596696697	0.6460139060960959	0.6607394525225221	0.6754649989489483	0.6901905453753745	0.7049160918018007	0.7196416382282269	0.7343671846546549	0.7490927310810811	0.7638182775075073	0.7785438239339335	0.7932693703603597	0.8079949167867859	0.8227204632132121	0.8374460096396383	0.8521715560660663	0.8668971024924925	0.8816226489189187	0.8963481953453449	0.9110737417717711	0.9257992881981973	0.9405248346246236	0.9552503810510498	0.9699759274774777	0.984701473903904	0.9994270203303302	1.0141525667567564	1.0288781131831826	1.0436036596096088	1.058329206036035	1.0730547524624612	1.0877802988888892	1.1025058453153154	1.1172313917417416	1.1319569381681678	1.146682484594594	1.1614080310210202	1.1761335774474464	1.1908591238738726	1.2055846703003006	1.2203102167267268	1.235035763153153	1.2497613095795792	1.2644868560060054	1.2792124024324316	1.2939379488588578	1.308663495285284	1.323389041711712	1.3381145881381382	1.3528401345645644	1.3675656809909906	1.3822912274174168	1.397016773843843	1.4117423202702692	1.4264678666966955	1.4411934131231234	1.4559189595495496	1.4706445059759758	1.485370052402402	1.5000955988288283	1.5148211452552545	1.5295466916816807	1.5442722381081069	1.5589977845345349	1.573723330960961	1.5884488773873873	1.6031744238138135	1.6178999702402397	1.6326255166666659	1.647351063093092	1.6620766095195183	1.6768021559459463	1.6915277023723725	1.7062532487987987	1.720978795225225	1.735704341651651	1.7504298880780773	1.7651554345045035	1.7798809809309297	1.794606527357356	1.809332073783784	1.8240576202102101	1.8387831666366363	1.8535087130630625	1.8682342594894887	1.882959805915915	1.8976853523423411	1.9124108987687674	1.9271364451951953	1.9418619916216215	1.9565875380480477	1.971313084474474	1.9860386309009002	2.0007641773273264	2.0154897237537526	2.0302152701801788	2.0449408166066068	2.059666363033033	2.074391909459459	2.0891174558858854	2.1038430023123116	2.118568548738738	2.133294095165164	2.14801964159159	2.162745188018018	2.1774707344444444	2.1921962808708706	2.206921827297297	2.221647373723723	2.236372920150149	2.2510984665765754	2.2658240130030016	2.2805495594294296	2.295275105855856	2.310000652282282	2.3247261987087082	2.3394517451351344	2.3541772915615606	2.368902837987987	2.383628384414413	2.398353930840841	2.4130794772672672	2.4278050236936934	2.4425305701201196	2.457256116546546	2.471981662972972	2.4867072093993983	2.5014327558258245	2.5161583022522525	2.5308838486786787	2.545609395105105	2.560334941531531	2.5750604879579573	2.5897860343843835	2.6045115808108097	2.619237127237236	2.633962673663664	2.64868822009009	2.6634137665165163	2.6781393129429425	2.6928648593693687	2.707590405795795	2.722315952222221	2.7370414986486473	2.7517670450750753	2.7664925915015015	2.7812181379279277	2.795943684354354	2.81066923078078	2.8253947772072063	2.8401203236336325	2.8548458700600587	2.8695714164864867	2.884296962912913	2.899022509339339	2.9137480557657653	2.9284736021921915	2.9431991486186178	2.957924695045044	2.97265024147147	2.987375787897898	3.0021013343243244	3.0168268807507506	3.0315524271771768	3.046277973603603	3.061003520030029	3.0757290664564554	3.0904546128828816	3.1051801593093096	3.119905705735736	3.134631252162162	3.149356798588588	3.1640823450150144	3.1788078914414406	3.193533437867867	3.208258984294293	3.222984530720721	3.237710077147147	3.2524356235735734	3.26716117
