Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
1-2-hexanediol	23.312634083777706	-2.8039604059747534	3.2637471707743506	2.634245879395638	-3.025828332419366	-10.134830820092683	-3.8495679638039317	1.750330201542247	0.6014576009746436	1.399141748932752	-6.583590282086931	-3.971859482815402	3.8586360656007037	1.056352698926066	-4.368233866040902	1.1188572452815932	-0.8130073770471467	4.150080210496432	2.7666625877967226	-1.2852481154293025	0.9631098132660472	-6.215616055530669	-1.8678453111911348	-3.829598245951271	-2.2226570551965215	-1.7204308076793482	4.517148289651124	-0.39969232565591817	2.421413299875264	0.7573791716746582	1.3574355826005036	-3.2531080455166115	-0.2403484425891927	-0.3057882853082972	1.9138348911439942	0.05179336309761291	1.120362245295172	1.7412082463758374	3.8177417959424513	-0.6146215949640427	1.247345635038162	0.3292512750204481	0.2747651271703581	2.5734762884649247	-0.023345603066822703	-3.9180027910445867	0.6105623596752673	0.554701556796983	2.0117048243376914	-3.0666416759884947
1-2-octanediol	27.46566036994343	-0.8374071879230544	7.347925600482678	4.637471776237024	-5.489979217369274	-13.290704098356253	-5.8380034525041165	0.7539830351476022	-2.03624012059704	0.8001064125575198	0.8830478166589314	-6.2410702932671684	5.99888605081612	1.0765447749673724	-3.6302597555363016	-3.394901129492957	-0.4019567460004312	2.183493584746194	-2.855840895853681	-3.416084198509804	1.1589090612315098	2.7947372772279673	-1.4418665371995947	-3.3669072770118245	2.171960721298188	0.5030363149894256	-2.1532030226254317	1.8167747416180027	-3.538499487377104	-0.42250199036659863	1.954161914478347	-0.7122161076510845	-2.1136329370005145	2.302662399618994	-1.0320448074583046	-1.9196783300355382	3.1105549923525078	-2.8447864798181763	-1.0836860676682771	0.7520534989531402	2.2797313613089054	-3.109085625546524	-1.6350831906256797	0.9268709491494185	-0.879349484358961	-0.4573305011676544	0.11631563602266347	-4.042330993708164	4.163020786336243	-2.2059216840369076
1-2-pentanediol	19.132204477488745	-2.548716458977196	3.0202974979567356	1.5943663488815318	-3.0708608971656743	-5.847930074541609	-4.033998017231748	5.7813579460446745	2.183893907675058	-3.051017217227971	-5.389996069112515	-0.23283611703131715	0.03603372840898128	-1.067200305172252	-3.581227362572485	-2.463473979291916	-0.46916193994876537	1.1036783390041962	5.991174667405674	1.3215145409908935	3.492435858005564	-3.391287592626482	-1.351861212141222	-3.587591573174108	0.9060489869786956	-3.2172763964938356	5.012567893779316	-0.5652111094855122	-0.9797995959696998	-0.6296051372143375	-2.1987690419740105	3.687494806787653	-1.0631058708077945	2.0802114969865624	3.2557894862460426	-2.455844421847187	0.4863200668374845	-2.950795406247888	1.279430371207623	-2.578851715431448	0.37894687010571815	1.9668208569030972	1.1217362985539676	-0.5843152875597305	2.956978427028695	2.084140208173002	1.202690104945998	1.4256527570990374	-0.9078401432305848	-2.1001060652785273
1-2-propanediol	12.390288254412653	-3.158935493706171	0.12953306218338526	0.645830652952049	-1.152018742169211	-3.682268467816657	-4.598009925138824	-3.2477932702087275	4.168755689016176	0.4955075751044707	-3.3582836605586524	0.9473787801033516	1.2639236295621379	0.762370980015717	-3.888652009992108	-0.26378291327369197	1.0757473823417327	4.6054302322171585	7.5471348955646835	2.1302482390066433	-0.20321010492720112	2.828884848095548	2.115178996420737	-0.22410803009549143	-1.2973912646346357	1.5168491293170576	0.7977636450540152	1.3939629400928786	-1.374712402575805	0.564185449535449	-0.2532401906999689	1.8368397751736352	1.5204849606401563	-1.2484174366916103	-0.25281087553042264	0.41298643360659976	2.9802407423698734	0.7176987031750709	4.473654986574894	-4.396882447688423	4.499751227734096	0.40978927292154993	0.24337375832781463	2.3571512146599813	0.6630648491630247	-3.5512441501112737	4.267607539649894	0.004528277268382107	-0.15202772676089035	-3.5385107803012064
1-3-butanediol	13.044791790439431	-0.9276763416258549	-0.4399859104022911	-2.0233318062485233	0.63407372670546	-7.686544761027805	3.8637929277827205	-0.7725828381437011	2.0261961079768636	4.985883616849684	5.420394030996442	4.912427254892494	6.975494018742167	-1.1492445864402934	0.6621215817960412	-0.9753770805535598	0.04283705685853741	2.764576874209034	-4.982790439072397	4.484273079465908	2.2526582272202527	4.412764274327978	0.7112638359789069	1.229116531037068	0.25033792867919546	5.4012915797903	-5.782605419809479	-2.9193505228719125	3.187378637520204	-0.6555863720488213	-2.0019508526997063	3.956899335630624	4.006039188453698	1.2070971217362072	2.4948688176896363	0.4586579971761943	2.7069715681355446	-1.2954828066807593	-4.008507693450409	0.9777379742812004	-1.341709834836104	-3.905988360625406	1.5017647089743433	0.3082731616541217	1.078126209446553	-0.9877915481761398	0.3898301577961509	-4.956267450968993	2.7026448758675543	0.2053755208735256
1-4-Benzenediol	-5.671964906157993	18.48448959996743	7.120655035611438	-8.745555485480585	-6.938092866100359	-14.321770430735825	3.965744263788865	-8.081499570290928	-2.5703454755502566	0.727112888163559	-1.0110837940265502	1.8746458787776712	-4.601216755361264	0.39702853434261737	2.326647266481487	-5.681080524081882	2.767349954930533	-4.380226144686276	5.977143077720938	3.6186318022117843	-3.560145673937273	3.3712755082037122	-7.924013425302135	6.2053195921992135	-6.917806324964342	-4.981259697441452	0.1105071291280038	7.7840530551480605	-1.5453047581486687	0.5887965212841098	-4.629326441909335	-8.684307606846296	-5.922796083692913	3.746979590109769	0.06176443578008554	2.1098600385975046	0.19188373449907772	4.714655017137351	-2.53388208025511	-0.7527739605043554	3.6576051173450104	-2.391549086290485	5.236787399927902	0.06654445534494148	0.7642990913674154	-3.0388162583748213	-3.7430527865266754	2.8701075178500535	2.5936619212707197	-0.04374539018079268
1-4-butanediol	15.781870304937645	-4.437282833217398	0.008328517797186394	0.9473546780692218	-2.7647250596269997	-4.702491173135759	-4.367571196079448	0.8296724943176018	4.307021145220999	1.4871844006662047	-4.29999392697753	-3.119332817275357	-0.560036566691468	1.855506241862789	0.017301887424998694	-2.3929109546870735	-0.6672563397185615	1.2178725675300455	6.76225189904481	3.335157107477675	4.5587939135139175	-2.396007731346482	0.35362735440442045	-1.1774467142741758	-0.37156129064837595	2.2925605182039104	-0.30680775297679413	1.5369600519746642	0.025837222845965183	-1.439464575618077	-0.9183690994973442	-0.40927045546676033	3.103539548073275	-1.6120262905599725	-0.2129711603609427	5.357374892450044	1.4219108755678667	-2.1908159532677742	1.6198060937236236	3.107531251592277	3.628479049048395	0.928769030542031	2.567028584229836	-0.9279032468592285	-0.9923514315097445	1.0766272699394015	-0.2200724801541359	-0.7702023416669252	-2.8175276742654805	2.931978509246958
1-bromo-1,2,2,2-tetrafluoroethane	13.04619706346286	-3.654354961384453	1.1333665554980465	-3.298512100452179	-3.3998747314081754	-0.36320925271882765	-2.5238326626167025	5.391985390164345	-5.633896522780301	4.346533425740065	8.070981759839837	23.4386038724096	1.095068949118275	-2.7070656049718735	-4.812757070959849	-6.9091422637395645	3.218931072616536	-6.4506149431374284	-2.740410548608107	-5.416023951642656	0.11806421901659919	-2.9098682477448556	8.615932972000719	4.670961035706452	-5.520636569124385	0.32914570683843863	6.168235681752016	-3.5077681071799782	-4.198840707045109	0.6445219188778634	-0.7098756388638198	2.351237275026495	-7.302357944336468	1.3148159632411864	-4.073262041226701	0.1943684510526275	-1.2545627974697557	6.998272530400467	2.5281591872428866	5.043293204223797	-5.69867940604667	3.5015246077008024	3.2075361863050817	0.2601998616793147	-2.8369659438652675	-0.29057423790180026	4.2562207456913	-4.054725353212063	1.9899444686169614	-0.6415849586526794
1-bromo-1-chloro-2,2,2-trifluoroethane	8.781872948650044	1.4263297724478314	4.552225499524364	-0.40588472725999863	4.871819237407304	11.367817760079886	3.9904005815104004	-0.27777310738722	-3.728195288442983	-7.526730587815918	3.8161854977130307	11.868695225452745	-4.308036437925819	-7.330913113788717	-8.87397896144343	-1.521921550449965	-6.624918214029271	17.322381136400057	-1.3039645824635107	-8.52942600823672	-12.07073500227297	-4.946228388501672	-6.52850703680596	2.2952902762637395	1.1209391910974122	2.1047376266070086	-1.253576344030369	-0.8613839857617994	-0.3727454735558202	1.7360657609217147	1.7515529508813048	-2.0949861002978634	1.1463168627182547	0.4185721604357133	6.165641207957875	7.762961855024387	5.01886818742958	-0.6565522401914723	-2.266680153458069	-0.08216975232147239	2.7685344324017693	2.1585636624350495	-0.046917113468220924	1.3673935350175443	3.5707783040533836	3.572169178423582	-0.8250264481257255	-0.7994637620100337	-0.6607244157922423	1.7757538949960707
1-bromo-2-chloroethane	9.666094451669258	-3.370673206876983	-3.0105304792975227	-0.13676764385708196	6.74943030849081	8.330849634095859	0.11106597570831485	-0.4068011292766702	4.001125936955896	4.058178011299272	3.242940554725053	-1.1231124282457192	-2.0230779654717415	-7.7849826569797065	7.654358755051079	-8.798997442139466	-8.165321110201333	3.9983865554231643	0.04117939249890505	-0.7049236506454492	-1.5500736172822693	1.8828615617234652	-7.164410974020745	-1.2322270866246725	2.29096768807979	-0.45050990641079947	-3.9779307864663447	-1.7891723257959102	1.1624884705726266	0.6375130551445903	0.7925477286733887	-1.4512214878976264	-6.802393475471158	6.39491727542174	3.6441372665471072	-0.6491668047885446	-0.350654560414341	-1.7740446682496256	-1.4611647601389182	-2.771475288320367	-1.1170300626058232	0.5649475211589763	-0.14596980770143037	-0.06216974842804283	0.8949679280796281	3.3222410554341226	-4.236426257976819	-3.161259690812792	-1.5812847966213832	-0.21435309917571213
1-Bromobutane	14.36922231678289	-7.557079218712862	-1.9202388892273536	1.9057957286099205	-9.282594989379367	2.1332652090741164	-6.043523119750716	-1.8718272739441264	-4.92889253330821	4.834690041913664	-0.9113455573239295	-0.842711960656015	-3.336185825177633	-2.371017862905185	2.5995458848843467	-3.445883389560653	-2.288814427125416	-0.28943590525394003	-3.276798562236161	-5.208964045297544	-3.7868071078678716	9.382647529375889e-05	-0.631474913200396	0.1551495112770738	-1.0105807783659482	0.007179685921165892	-4.246185731979189	-2.8339894389243034	-2.622484986851292	0.9065843888247788	-0.47622097992611595	-3.8319707639042413	-0.5661556159032353	-2.3748749888281524	-2.1358757611964077	-2.8243065936103164	-3.026641784694818	2.192713700241913	0.647526230577201	-4.714242024426268	0.4175053320793251	-1.290367234353484	-0.3031913728229151	7.634406502396385	-7.7123955135246725	-2.6988069827810928	-1.014574032845536	1.2177578160985012	-6.5012561212397255	1.1509352670562014
1-bromopentane	17.579748467885523	-5.144169289904404	-0.764341253065844	-2.5980990317399884	-7.40675966441941	8.163777962882753	-2.207904704217853	-0.249762909151	-1.6841668307259696	7.506045463039091	-5.329387377474531	0.8823641602495106	-7.850823646949766	-3.070817858388919	6.152889595076678	-6.127743422311355	-3.338778921470265	-3.2810425833137624	-2.649251434752339	5.3739946994094	1.2967103946650276	-2.0246412513465324	-3.265136310324981	0.33009034900035317	-2.9148942656047616	-4.045599190186403	-3.1083320870153597	-5.851657822743288	1.3714072174478509	-0.09771280718556603	-2.4445281043105926	-0.5354393392807754	3.2249311984888744	-3.999890792117521	-2.6070375062275253	-1.3494256713778718	-1.2794143548951635	0.980417450734489	-0.657376593583589	-0.921609780863072	-2.553089650721595	6.570450099160562	5.444926117277221	2.408355459264751	1.2015245533185912	-1.55153542403319	-1.4732003142256347	3.2363587867206656	1.773365772789043	-0.13888174063622177
1-bromopropane	10.63912050290364	-7.596949311025851	-3.2472059613383695	2.030268646009908	-5.8717049480736465	1.3650138667819647	-6.225985478294385	-2.19198194859774	-0.4691747138193381	5.640685638991292	-0.06994061241650823	-1.9245985872147278	-1.854246465603139	-5.482282337226592	4.8522810697188135	-2.5054755362334373	-0.8654293456770701	-1.476530787620296	-0.16587562892460914	-1.6192287841766042	-2.3775186714142356	-4.935220050055987	-1.9717133020292799	-0.7865806620065867	-3.2659348397618118	2.379655028266343	-3.143213796746141	-2.5238276482387136	-0.007729068852184783	-0.15957899673207973	-0.9901834402542412	-6.410583479785539	-0.6422713323985356	-1.329990322962439	-1.84115072326294	-3.330307503918398	-0.6899753889848225	1.1713128889280608	-1.3889475603375805	-3.1972094277975964	-0.6251399860690567	3.2355838597600153	-2.2292465071901404	1.2465090983534532	-3.4181831922987573	-2.014312494356856	-1.0426571026557334	-2.213145036544382	-0.8172737619331383	0.9174415415964501
1-butene	5.788142271160043	-4.902618256551366	-2.5726595166424997	0.3336217412234327	-3.3615431847784674	-1.7758677095188555	-4.171151361531263	-1.9577784808611012	1.3162699709375492	6.807352591749843	0.11425087677303924	1.856127369183299	0.3040480146049067	-1.641351068376164	3.3339986369770798	2.7126402759036194	-4.602141884747364	2.2018386354067543	-2.7298941883006536	-2.3296037083970838	-3.9005419517368694	-0.6998258352543353	1.8651616285210955	4.847264246810128	-0.1567447860571887	-1.3638816132683427	1.9474827459413926	-2.1171983457808574	2.707561792454165	-0.8794800619419151	1.3030204976184883	-0.5058504988962216	-1.7524546063368023	-0.6103391710802438	-3.9126647229454794	-1.6275766760079735	-3.0338163641733105	-1.401380308300029	-0.7852844656230002	-2.6676438604913377	0.4302688797599829	1.6532524700092692	0.10536196015001346	-2.6133743435706145	-1.3687535498256858	3.254223014177612	-1.4068153520906848	2.401741540044823	-0.15564534216028075	0.27518367874908534
1-chloro-2,2,2-trifluoroethane	8.31620507706528	-2.990561797676753	-3.6350319445797017	-6.118325317275233	-12.874776009297545	10.059981256207948	7.967357052675303	6.332182273018449	-0.3958770084731734	-2.5836167791095153	-3.97042657727021	-3.4611906147515064	-1.9897522370723801	-2.867437928367748	1.3535079774085508	8.035226724706986	6.546089983497201	-6.171996355481387	0.7621113418781044	1.8467345332132672	8.607161316468234	0.7893840192537267	-2.6957049528053023	1.2548982820827752	0.6176069035768063	-2.9828640033885025	-3.67856879593712	0.8133086477453824	-10.550069049519621	1.0582010882690738	-2.7859993645530134	-1.1321276628349566	-0.7933507649845365	1.9506832195456723	7.023240705466861	-1.0244295067253033	-0.7009234053430073	5.044888067627213	0.5366719187033311	-5.311225095218216	3.7777188922280844	-0.7688354660230328	-1.9208290271153492	5.099853671276605	3.7138503880229776	3.860584259794545	-0.5714065607229077	-0.20880604458920626	-1.6433105612713388	-0.9374580246919755
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	22.05326323592957	1.4509436047538369	4.710907440971102	-9.208873132294267	-14.545282574022815	7.739094300683827	13.295915221324117	2.8394418425284154	6.287454028533523	-7.004905872432909	1.365782295404629	0.9131381588768406	-0.019388379254333336	-2.8912174249364266	-3.142610737572204	16.067213794170495	2.8099076226549426	-0.4543788075754411	-8.059005517129902	0.1077086665672506	5.577139264694049	6.459967488813486	1.8567311760627685	6.408564270482931	-2.748463692446508	4.629675984406604	2.826690752223515	2.003824875373183	5.9584780254160234	0.34216475493718373	-1.5931010430330388	-5.493772587198871	2.7860217411207704	0.666256704391483	3.500382418797689	-3.7635876660636844	0.07880005175813638	1.9732805500635873	1.0685494329879694	-2.825141139753803	3.190479767703066	3.4173318641436268	-3.487444746034403	-6.603211508205342	-4.595262304844209	-2.0471951780433626	-1.502679994372912	-4.270980500869611	3.5046963918522853	1.4088924602751955
1-chloropentane	17.46901756224745	-6.696076716927647	-4.163161151220522	0.5007361536346544	2.264588846031776	9.642379195126615	6.841747772410431	-2.704665740219224	-3.898068393875961	-0.6895829335419921	-2.6553427283956625	-3.4269147777165947	3.6521761964257133	7.509839304761694	-1.1840861098021425	3.065339629912855	11.53066401697032	-5.07610776043199	6.146915184433851	3.87108358452031	-9.194764404472954	-2.5646026976705962	-4.994332693670806	-0.4174192064108102	-4.324885945110433	3.193110593499211	-1.4439041732964901	1.719493718404371	-0.6526281955733615	-4.152715073462444	3.68676169467178	3.53222442493495	-2.515194350298007	3.3882597023490533	0.7112988533247652	-1.0383168275764516	5.760279199089521	-1.7008261959698683	-2.486589018410971	-0.15814376419688428	-4.277472577155675	3.970420285881467	-1.8130296756183044	2.236809204043592	-5.16168660156844	1.8782216002628094	0.5580683562737744	0.23918294741462742	-0.8923509987210816	1.2084536963409949
1-chloropropane	9.61052770228694	-6.671070711727102	-1.9628306613313475	2.64383218998191	0.3204115218399386	5.856426730721962	-1.4859647470567998	-4.282144941593501	-4.1316461164069045	3.3192073012622183	-2.000228512793626	0.20279181802874205	-6.0906606918444535	2.6466283395044785	0.7229580268657313	7.7098522594692565	4.2917060703675185	1.723221886222089	1.3535663929213906	0.63812775862457	-0.04883870193727582	-0.19998666832460837	2.7242999242674566	4.607883907749885	0.803902342298313	-0.21116136948778863	0.14955213604851025	3.807317551632417	-0.14171653885595203	3.1199250675628423	2.25292572947841	2.6749223466410608	-2.3932799743968345	2.235906875041389	-1.8677996166614315	-3.645098013306641	2.1471163350584948	0.479424678528043	-2.104592182548645	2.947228313302668	1.4876192788743672	2.789371610958756	2.3762410021761413	1.3485055882720145	0.002113145379027223	1.1768349581336646	-4.190421235325685	1.8361650472930946	-0.14539281356706332	-1.6227924776214566
1-hexene	11.33066833264891	-5.465043024238773	-0.1804747516221602	1.5260891020876914	-3.7323112146442097	-3.960101294907142	-8.11220338470124	-1.574643119743783	-1.506760689023997	7.118406321589581	1.6760139770262303	-1.920678129190896	4.217996612983648	2.039295863128714	5.887025267945754	-3.364755339590324	-3.5817390603157193	-2.7106524437509583	-5.336334727213665	-3.1125235242742186	-5.1545915088515954	0.414209858606391	2.5458321474506675	2.266517546939334	5.595199532558835	1.6302604814041117	-0.6068371084571753	-2.76013957013884	-2.681105894356274	-0.6623510089139044	-0.8224585418163982	-2.0429670118695844	2.1422382701658305	-1.6007601418152981	2.90762353080229	2.996553745075744	-4.397240677108936	-1.8535769920146976	-0.6056734835357587	0.5403850441226418	5.280122645597907	0.7137346025631162	-4.622151071912059	-4.746470691783582	-0.44399998567967536	5.396750662774434	3.5883458574974694	3.0197405346116986	0.5432694471214902	-0.7326809307810472
1-hexyne	15.626627588541421	-6.191400546238707	-0.5855590535609003	2.86602777037874	-1.6130421769369323	-0.01754695039017714	-2.4159861941631893	3.0675482787401602	-1.198905414023316	4.3151429133232115	2.171258176733756	-8.680730065509165	-4.7298699849278645	1.9432265645872853	6.709551510089089	8.302608278139912	4.6908081776511965	4.29741531511895	-4.107354238170243	-1.7914986206057186	-1.1552474754094888	2.45249929363296	2.967600048305763	4.976589294053543	4.127664297133932	-0.7638156704616523	2.6962558107478043	-0.4152740231640192	-3.098017508267476	0.9822604670720491	0.23810685852921396	4.91560710465977	-1.0059677958010809	1.037596465706182	0.9492258130723762	2.983033118762601	2.303177361677405	-0.7890994422378258	4.793001972754881	-3.5846337785622433	3.832207979998609	-6.17616163160776	7.5388765487279965	0.7058192579511015	-1.726083847952376	2.594367974494924	2.5260600522045062	1.6002707514395724	-1.6272160545867884	5.931151974221998
1-methylthymine	17.581410313808693	3.1937995748357237	5.880110046526411	0.33924128144152715	12.273820162736806	-28.495040793568812	16.661743777097918	-3.518389861497366	-5.894673731636131	-4.639746601988532	-3.845152538740992	6.321454636292327	-17.41860212434702	-1.790066089961126	5.0655485343379825	2.2348263452730337	1.2074340911221872	-6.003611966736225	-0.8937990597337048	10.710360700563694	-4.927025080994519	-5.987161968668134	3.9458420237502096	1.8839566062534359	6.741597713795209	9.383594684613035	2.6056491332333307	-3.7734368332446726	-4.9908762601941135	0.15525433166890906	-1.4261079794182507	-2.661877024169284	1.5475960272933562	-3.116926540313329	-1.623353550557236	0.513849332812548	-0.44058402872999536	-0.369766925946013	-0.4044110319725633	-1.8703686615282649	-0.5672208270174809	-2.248933438869729	-1.7463233426909333	-2.1416757321901927	1.788044926634153	0.9330700086627238	-3.424351550137157	-0.8873962539555154	0.6316367350345848	0.11726715016097089
1-nitrobutane	19.851836070416027	-2.968138955232305	4.012512194431173	-3.6631262786196768	-4.348548268674489	8.992339351725867	-3.6390817841420473	-15.109703210981625	-0.16314251924244427	-8.651183492874363	10.533092012825858	4.784082525493074	-3.2879372647973755	7.808596546481532	0.7980683765833673	-1.81719566035152	0.40332416382014996	5.211302923918897	9.41214611974151	-0.05405462095766905	-0.2982339321638735	2.8865491831509003	4.235527425753626	-4.166991125998883	3.5677036666589044	4.499463119263706	-3.3960202630512915	-1.4191138916893864	1.3995156195988294	1.952225290562433	-0.7920223776819866	-0.7404951102187622	-2.3587645539250643	0.6523292071654395	-3.521226909038117	-0.15323224608534838	-2.7476794862980287	1.348370777582545	0.4908815339015894	4.663704415027522	3.8795884292098766	-2.1990289247671813	-0.07129297853923576	-0.8214226423133181	2.6285333048979984	-2.0743629925136005	-0.09107113317612388	1.9736854091127194	-0.7134959193779902	-0.830230437490727
1-nitropropane	15.900185595860016	-4.471575496863132	1.3744038068788629	-3.861458975787706	-3.9893199839297715	7.396174801802569	-2.18880941814185	-8.91426579508969	0.32675824732161945	-9.583215825101094	6.020640422901583	-4.138478038220436	-6.094194318924352	9.917946324445328	0.552550625287788	0.10911813859131726	2.025762662122542	-0.8374869607399863	8.593453939008118	-1.0975721564164675	-2.9975252298725947	2.2019455257398723	7.873837058766896	-3.0325639629210293	2.963051528230702	3.028320711464614	0.9563671638452618	-0.7985064680733296	0.6428286956729945	1.4953005254046514	-4.969128140439654	-1.1856711089340741	-0.564950554242545	0.9714443578805706	5.243195016132704	0.6385621121032852	-1.5595273307995892	2.060428175892084	1.4450412397478047	1.1736009198011808	-7.589176351852388	2.8833083733125626	-0.4233078959779914	-4.561612333661541	0.5925655737446883	-2.671707276230384	-1.4743359456747436	0.8104427438551418	-1.069967499681741	-0.5496622575184524
1-pentene	9.362323670795096	-5.387213428755128	-2.637490127191425	1.0951564577377737	-2.18503966076771	-1.707818764418345	-3.28459100510562	-2.7332257139321627	2.9025181244123566	5.425468682043738	-0.6039157101640855	-0.7824710998208839	5.173649012681094	-1.0088789471883735	7.736038844987662	2.7657993599900355	-1.99292850366626	-1.2835870831160234	-0.5616855982025006	2.2609045012612365	-4.122546111760482	-0.6178213397863662	-0.07475745521858555	-2.913091164538002	1.6927718065639936	1.987596149305907	2.732225344975197	-4.04452829782294	-1.661861312477695	-3.2005431533988373	-0.4125420898914538	-1.5475452097407427	1.364801664339388	-1.3853446568177412	-2.5173549400154767	0.7191455106987007	4.775340792549143	1.8286733199394891	-4.319710939676854	0.17621322055633468	1.3577793847924862	3.9744672872059708	-5.033492530892504	-2.8896978756030345	1.6250931781700535	3.6748571176754554	2.9570991696124707	1.755578184599001	0.9612219821911757	-2.2505885505653955
1-pentyne	13.058696871289923	-6.250101540864624	-2.820349618822774	2.318504433668655	-0.7418377536123565	-0.1371286575407969	-0.24104790360906114	2.5206299293573458	2.770526343369524	4.186232122415399	-2.419155834591405	-5.415451623712318	-1.1574962405053595	2.247844677964144	4.084651371942903	5.271702124490874	2.309601251048221	3.4914914235992045	2.0743316040343216	2.2546338269780897	-2.030886366321704	-0.8413618072642103	-1.0416956858581132	-0.34916530016463987	-2.995866934771796	3.327474571133124	3.433293743661864	-0.3693753782195202	-0.45571058365737466	-0.876323559792899	-0.349235398109317	0.15815062945925018	-1.2638982181900522	-0.22275937210024685	-1.7128602539904332	6.150469052106323	5.860619882527303	3.973248093397395	2.2959777957596614	-1.8519493130182343	-0.9537560802672975	-0.8182221502673578	3.813198465494228	2.0385929324187546	1.0389179083316993	2.5969148133595525	-0.19285603551442063	-1.4394273142451643	-2.1669344448422025	1.5071650125141707
1-propanethiol	6.535433974063518	-2.317251609711596	-2.484503740698815	0.0916613044707605	1.1888527249605316	-8.922778634063828	0.47313773021246536	-0.04642300661690519	1.4540161529498354	-0.15838128779964636	1.4914695475979711	7.115476608473313	0.12436054198016083	-3.4048291447034145	0.8303268836380211	0.6008367139259346	-2.653545122070395	1.8789906577265176	-1.6569895490381985	0.6792259559773502	-0.34199486619722713	4.13863348640745	1.0753680107334473	2.520831028556956	1.1891367164460374	-0.9733735818285071	0.36740423682204615	0.35954558033463324	-3.918855093445112	-0.6166937155140846	-1.7269069228821177	1.3984457689674117	-1.8890875197398502	1.0472341491726866	1.5349915267006717	0.4102078260504787	0.44312402772829396	-4.774507058832297	1.4375384279754317	-3.485660445344069	-2.7781362049402913	2.3136351291708754	-1.6238790774698597	1.6209228550170667	0.9316377782488003	0.17276014662295808	-0.7928428856201929	2.769786749468215	-3.0223709024798175	-4.005452171784195
2,2,2-trifluoroethanol	-9.424178797647926	-6.933843175287987	-5.64116447317543	2.0443679384722526	0.2190468371058156	-2.502909781786324	-2.2903631350552356	-1.9030782506498045	2.108080292961101	0.6150247886777688	-0.4041220154775788	-1.387781798172554	-1.2653329275040541	-0.5633335017802636	-2.0800188405759594	2.2634254142776284	-3.1165181753792743	-1.1796437347126691	3.0858941738226986	0.18412525503252794	0.4462818166256688	-1.2909092601869774	-0.8977544782984092	0.7927064890292544	-0.3349704419904769	1.4065717592899274	1.6783125112341613	-1.2564659587479037	1.2517248374020056	-1.9739590738467387	-0.3277299517634869	1.2373238604995942	-0.5275982189735695	1.973798409758133	0.7752526553954825	0.768452195623506	-2.5735896040435264	0.7507349267022813	-2.376673037542943	1.9369631715148985	0.2909823514794022	-0.3181042058288371	-0.6692834077224664	-0.8930744299435833	-0.24608180264301371	-0.1025639912449038	-1.6686328351573874	-1.7517520888658138	-0.6050390454827574	2.105460543564216
2,2,3-Trichlorobiphenyl	-3.1075828871503797	20.173305176522568	10.185009517504318	-2.651686012951901	0.5566758726469853	0.07221477098216109	-5.427445038830111	-9.781702016550463	-3.024474046007022	-11.872758665885465	-2.9080091959687993	1.0584470796116203	-1.690596300442285	6.477690016170614	2.92997208407039	2.1757022513122686	3.021185321663468	7.507150073386063	-6.727520514749735	3.3866092179911162	3.164644509130858	-1.8042982363346955	-2.8606516864781795	2.2799929523600873	-4.7755892403709055	4.268886944569677	-8.139291722173848	-3.8570034407534277	2.514559336576884	-0.15589150198883256	3.2778470879178436	-2.4351117616915317	2.075647565146068	-1.584714300249423	0.7401054484873105	3.7114306465810243	1.0443471545450507	-1.2505360613455727	-0.917566995241761	-1.7531649110896461	-4.900509013165263	-0.1495491411777405	-0.20691637852614064	5.5804398336071666	-1.086978097352092	1.4637255639535738	5.239873603459263	0.6564094310488677	2.1579487792650016	-1.6020709943236366
2,2,4-trimethylpentane	5.723592462905196	0.8990615070077022	-1.1276795160991067	2.166051795816574	2.3287017520354327	-0.652021415803885	4.3594460026295145	-4.248293030103296	-1.747546284523505	-2.290437923425251	0.08754592833747624	-0.3255501988997834	4.052146372827909	-2.7252814005821913	-8.525667516174185	2.536164844323663	0.598248763138626	-4.628381193343287	-3.171914339254335	-1.6330265392879704	6.4363399781565676	0.44424023107309335	3.8540889537835437	-7.478306158658277	0.703471527979298	0.9505912744394062	-3.842770052073749	-1.5194539719348565	5.664643647191692	4.849436733841526	-5.647628169482979	-0.40185127351791894	0.1422479235139054	-2.278501830022481	-2.343141248753265	3.66728631091026	-3.615893955452177	-2.1903503893589686	-5.162449178698387	-4.210263370811903	4.044251121547339	1.46558899720597	4.985424541919206	-1.3414213181310244	-1.1367508632038748	-2.909539968734697	2.8660191382762723	2.5035846781685906	-3.571574857182641	2.3512535639269956
