Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13
1,3-Butadiene	-1.0808267945930954	-0.6984726756652597	4.929847908606577	-4.17589957982653	3.252940499389875	-4.464347771619926	-1.023700120944265	-0.9841230296016045	-0.44243382243736035	0.8977470313783162	-1.0355979360739964	-1.5058236079660428	-0.12129172314798985
1,4-dichlorobenzene	-2.018023972340479	-1.3195121922016002	3.1086322402378674	-2.5480480074233385	-0.42181234308813503	-2.016266236798293	-2.3235536994509007	-1.6412261404346107	1.259759552001355	-1.2418870750680218	0.29427444329946606	-2.5976977900628264	1.723312172745283
1,4-dioxane	-1.9723626015769369	-0.9874886060412842	4.368866733022909	-4.177602894383208	1.633686913678057	-3.275287162589819	-0.1882089588209902	-0.05484306607364009	-0.6561312779083833	0.6128012339653882	-0.43903647182047717	-0.48508997824934524	-0.7758549992526625
1-2-3-hexanetriol	-4.403839787420578	-2.0605229433087757	-4.010266189946303	5.508640002738451	-6.591447497301603	0.11250153121164844	-2.332724548501202	-1.4083698586915065	3.8179438384850273	-4.81698551075611	5.118750959246291	3.265774527722754	-8.070324881623566
1-2-Benzenediol	-2.54071295338118	-1.5274416614565416	1.8488978392532482	0.29679450072664887	6.599549879806859	7.6763314084424366	-12.883936346378421	-9.855130284117964	12.060190665207923	-13.104304384806023	-12.895405605084363	5.092632278090037	2.651320510781068
1-2-Dimethoxyethane	-3.459238265596909	-2.1737970705366454	0.8942318267148588	-2.4692489828694058	-3.9058345975748017	0.2635310157996269	3.3608408243877452	2.903082905994537	-1.0266499531867868	0.8101769531254778	0.833305608930896	7.391990729624404	-1.5255404686144256
1-2-ethanediol	-3.3865991442399137	-1.7623339007251382	1.3177837470852998	-1.2723350316004762	-3.112490121447115	-1.5305532734521599	1.2535987806665132	1.6558974046260302	-2.1314977461740496	1.5700817650838956	1.6946237400935042	8.989560574427777	-3.3603641144167584
1-2-heptanediol	-3.8484120164938225	-2.144114291426905	1.7771233869990932	-3.6790616344714717	-3.857425527883477	0.6515342813470416	3.459008168098444	3.177825214522777	-0.9404176154033997	0.1569845682097773	1.3142215415199912	5.375024046143209	-2.539277141924034
1-2-hexanediol	-3.711311746817205	-2.2908165417535327	1.2994214367067756	-3.5148423082277414	-4.244669805054336	1.0191712327946378	4.016013230340301	3.444011169563905	-0.6722777620701996	0.17309278994028512	1.092341284410911	6.099859198773233	-1.9416139940142623
1-2-octanediol	-3.9014957927080802	-2.3077185320411555	1.5720771475183597	-4.036582350026896	-4.269918488687964	1.335702681412914	4.17297278210931	3.6145157341364302	-0.5350964411808645	-0.14802119590265506	1.0983353553046726	4.95524549727903	-1.929751588563972
1-2-pentanediol	-3.59736427247511	-2.1054088015325196	1.284784536583118	-2.71097143518149	-3.851836576145971	0.11649206214520393	3.0537445488147883	2.8170232088259217	-1.1690418778555833	0.6628015821213571	1.2932111338047596	7.189950497126338	-2.4167823549741922
1-2-propanediol	-3.0231824577206052	-1.399515434393882	0.1754665598553067	1.400779173116102	-1.6317433608203662	-3.2079031518338037	-0.27823519817207937	0.3712031825479256	-3.506059074052603	3.7113393724848494	-0.39853087033824736	8.482571336440975	0.19821085672224525
1-3-butanediol	-2.9613987450096597	-1.657248891130812	0.8671246539863351	0.9767790053550828	-3.4712442820016483	-0.969270250564751	-5.648891229422144	-3.8055593991773584	3.399874166680993	-4.06811656653104	2.6997090909529455	-4.127121652305647	0.5110442406210546
1-4-Benzenediol	-1.4695895335632476	-0.6474578841381774	4.789100938429708	-3.4422597277951725	2.8000802622630987	-4.713828230245937	-1.8323256508074761	-1.2747496024736933	-0.9993424896087593	1.0429707681341007	-0.33843905756885573	-0.17062216190278662	-1.1891549604005769
1-4-butanediol	-3.0063909850715675	-1.3948125594295757	0.5061670799174848	1.149661076246351	-1.8214947649737205	-3.3139452660127677	-0.467377853251625	0.3206153781948131	-3.400911906801687	3.391658526525043	0.40527560874949126	9.615147067135307	-1.3116975897686984
1-bromo-1,2,2,2-tetrafluoroethane	-2.873957271256177	-1.8746261882106274	1.2725505266639172	-1.9886079703523454	-2.618024893201619	-0.9842176170133081	2.183649999936684	1.9082536333057645	-1.2363830788826802	1.2852711044568068	0.5047378309526995	6.910841363746024	-1.2187817860749781
1-bromo-1-chloro-2,2,2-trifluoroethane	-5.57871466996751	-3.2368998677013927	-4.796695615513149	4.048597113133159	-11.38519795069252	5.636187809897826	-2.985508880785893	-1.805502384316283	8.436451610873004	-10.091064407595745	6.009882496179086	-6.175021925631665	-2.665335326169254
1-bromo-2-chloroethane	-5.137606096137937	1.1637006189343853	-11.438722014692653	10.163815017684112	-2.975897565706224	-0.534239366045445	4.462964119066195	2.308902332226965	2.580422435288249	-2.5481541158199725	1.5913437225068057	-6.951756892904961	-10.294885910116664
1-Bromobutane	-4.1531259867595125	-2.357617284533884	2.5622487970393752	-6.783971585159501	-3.197881746273511	2.6437532040551033	5.898133812571143	4.5646160028218	0.8178012472643122	-1.37654050413252	-0.7673493617905547	-1.198024548614868	0.7513549047371145
1-bromopentane	-3.9647544527629135	-2.4012475772771844	2.40028714657092	-6.519935989474843	-3.3795532712094687	2.618405059824672	5.87052429906858	4.506914488133316	0.7914418611538345	-1.2623141747502034	-0.571148565055697	-0.5071112620321372	0.5535711628815114
1-bromopropane	-3.391813058695618	-1.6885230663666115	2.792606367222487	-3.702644687801783	-2.019791684406301	-0.8957155351756269	1.8823649175823682	1.9890074401170397	-1.2292481020159873	0.44662179466657664	1.0674338924817064	3.677095071919665	-2.6883888941500484
1-butene	-1.1578737855820518	-0.6288686641519053	4.982424743951236	-3.9382671082231666	3.31646987405523	-4.752392460598906	-1.3958440874911955	-1.1653786012186858	-0.7021748625671789	1.0398456066838058	-0.8403595777280392	-1.1411973655880019	-0.5294924482296114
1-chloro-2,2,2-trifluoroethane	-3.8242779808864182	-2.902063643766256	1.4418214740927775	-6.519630111416074	-5.045567646181942	4.133635322270745	7.499705856802839	5.52597676233492	1.320765789694325	-1.5115217843905209	-0.3204924235445435	0.9984815894580584	0.8405055349027925
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-4.290514370178102	-2.5658996465433495	-2.636165620750246	3.9930668043538144	-8.456371365998148	1.2678343804142616	-3.8155993769242142	-1.9933618926264123	2.5686971936686773	-3.5138187092036532	4.492743213185876	4.547779449727295	-1.2421194283609336
1-chloropentane	-5.644795924717649	-3.2951456156846364	-2.105137586114682	1.258371274802918	-11.956337597485916	5.613799853251232	-3.4205130997391113	-1.1420604867400026	4.251052583260892	-6.131133478904744	4.689556284605948	-1.4809722630207243	4.1651198774978235
1-chloropropane	-4.047265590122165	-2.3256036145721373	2.2380529277834222	-5.6461800002288305	-3.6417877666204386	2.0547675779571963	5.094705254162672	4.144204030356157	0.1350940859971836	-0.8249452678460913	0.16197722964442626	1.3576740659249116	-0.6833014142901864
1-hexene	-1.1900689133946623	-0.6340109334507594	4.966028606141648	-3.9135541366793287	3.264376813806215	-4.739329659359699	-1.3999087516932678	-1.149841851607843	-0.7381144563582146	1.0487452443615044	-0.7966173815394413	-1.0603962468769614	-0.6007742578647814
1-hexyne	-3.3121696651623735	-1.9977569318081527	3.0775925868351424	-6.196254772767037	-1.6955740211359884	1.0395993700328459	4.375106797128368	3.2780048852117165	0.6252873495726834	-0.8581610642055701	-0.875396762433063	-1.285001251702824	0.6787057778985138
1-methylthymine	-2.3885402746972204	-0.13117257227591297	-1.1927250937627807	4.142266982701701	1.8947567952361222	-5.94256736050842	-1.6930432448986579	-1.2756333361922543	-4.5027134523166525	5.627270565598398	-3.7232175299944226	-2.183369922021666	7.579913758401788
1-nitrobutane	-4.324147980842777	-2.8284646084266156	-4.893255468600229	5.347282139273753	-8.283405547364588	2.369403276264857	-1.760352402338331	-1.1019985098804255	2.919348047817043	-2.7627558486895682	1.33361814645559	0.8785185654842718	3.8623082593141764
1-nitropropane	-4.291225690165463	-2.45325321548571	-4.550308727531465	6.209653876355793	-7.360200831989911	0.9685016813052553	-3.4246214140522317	-2.075939298034083	1.4073465146300852	-1.2882519880183902	0.8121561385858502	0.7421064741939164	5.408525067917172
1-pentene	-1.1059131026979026	-0.4629722773256206	5.139693172807097	-3.4355077132675382	3.6560285404096433	-5.483375866726361	-2.24580900825937	-1.6798960064249546	-1.1472549997267012	1.3661980089876178	-0.5284621858628532	-0.5209075550053499	-1.2074576255280465
1-pentyne	-3.067259667572472	-1.5889562355177382	3.4249439350571707	-4.857717216428404	-0.8351781960686847	-0.8360620887635245	2.2284966894668963	1.9369608137423189	-0.4499218744928758	-0.004552101259750717	-0.0810114719944426	0.45770619455994865	-0.9945341473067048
1-propanethiol	-1.2769742297012314	-0.601494070802309	4.969482111478368	-3.736569132193119	3.221911918458774	-4.883543359786531	-1.6152064867794558	-1.2304173701005288	-0.9347580026917645	1.1427963072674523	-0.6211873538927243	-0.7190952868486575	-0.934737189478087
2,2,2-trifluoroethanol	0.4235544105169782	0.18006410421532923	6.15934313079864	-2.3702242210436997	7.197301875135681	-6.992593516460328	-6.17839152345666	-4.813035441379393	-1.0079559047005433	1.8029021590074508	-2.3308521136864977	0.019177525993518824	-1.1647492579728416
2,2,3-Trichlorobiphenyl	-4.2033585481762445	-2.310778236541246	-2.711567341988104	3.8560848039365734	-6.779425930409405	0.32470727497305985	-1.5135628507353622	-0.24075992190590143	-1.3204461417991324	1.0951027564347147	1.1246565266787583	6.049164019116014	3.44269389188226
2,2,4-trimethylpentane	-5.719232025591898	-1.2991093160068856	-13.476186201445254	19.372124252703806	-9.197750742304308	-1.3941958318161671	-8.10903034555686	-5.8221433408802055	3.638904927440768	-3.8417705837370946	3.9365248108709974	-3.402818145785738	-0.5609248633567956
2,2-dichlorobiphenyl	-3.0787934797898027	-0.8254129041704579	-3.067562882089989	5.472404087252906	-2.033444015018172	-3.8236714903331612	-1.2644218828743776	-0.6436352533323406	-3.6833247298198293	4.490597448140818	-1.544191606705688	3.9236180782209256	5.598087459372
2,2-dichloroethenyl_dimethyl_phosphate	-3.2608403093913485	-1.6584773809717561	-2.471715510385481	3.960413993594351	-4.458998878092526	0.3285216107665978	-5.175920900000638	-4.138449379267179	7.57234926228977	-8.206513159840252	4.19763358907097	-8.802546947536884	-3.986392899541526
2,2-dimethylpropane	-7.219227430181279	-4.1273194854147714	-0.4187383584721405	-8.133876779562534	-10.841096548738523	10.049281843874418	11.114326495586957	8.98719532328318	2.7580481986413865	-4.425629803822949	0.270505299718523	-1.1287155169766163	2.7375541621384443
2,3-dichlorobiphenyl	-2.971208512272182	0.05841635308201678	-3.460308906431849	5.28847254579823	-1.070918521009589	-4.12054108886004	-0.6775003715948084	-0.42749916911542285	-2.5923319305953823	3.1035898444464793	-0.1946820976110085	3.399935964387408	0.05094004779440715
2,4,5-Trichlorophenol	-2.40847955262942	-0.9373053253025251	0.20182125507040866	0.506812625311659	0.09272455174254396	-2.1429104058760533	-1.6774197734898473	-1.8229933074084312	4.342969763973104	-4.456369038792816	1.7656697486642237	-6.4034612117095255	-5.609589436881598
2,4,5-Trichlorophenoxyacetic_acid	148.14567703683977	-27.5634032889125	-20.28180592588878	-3.5016986925951614	-8.146109354469822	10.210690946830095	11.927582849930344	-2.278621825552281	8.308432654773195	2.3303946814966046	0.5719892487476373	-0.4077503564206275	5.0517266786795965
2,4-dichlorophenyl_thiophosphate	12.972804232290924	110.58664945988414	-35.769583868543165	-32.71051700423893	-7.409159895471972	0.8176534002457563	-1.843248731671919	-4.981855540723459	3.334700603475378	0.9599003465685993	1.6012114787505543	1.3948561458120068	1.8999833610439383
2,4-dimethylpentane	-4.679173548673017	-0.48902035351770834	-10.16608886914449	14.271281763137745	-5.587235626716812	-2.521186949753223	-4.827449026646222	-3.2782075654284095	-2.80741956585882	3.9289363287416523	-2.7161664412892645	-4.771574952651029	14.12682653780567
2,4-dimethylpyridine	-3.2455835421518002	-1.2871028402316231	-1.8944945228618206	3.767211454868404	-2.7636190149545174	-1.8889707462667973	-3.2107022771711	-2.168356473890995	-0.36171956784620873	0.7904531490489195	-1.1958338528980184	-4.224270068027238	7.743010369168569
2,5-dimethylpyridine	-2.6828563623763673	-1.2947844666764936	1.7708069351990068	-0.6400413265262315	-0.8971816310282792	-3.243746222769906	-0.30082795469243656	0.2756916772502197	-2.4469591810749343	2.3778060736751225	0.4121588399330426	6.961800339938102	-1.6324372702152212
2,6-dichlorobenzonitrile	-2.195140780891404	-0.9341420051401008	1.7796000692842602	0.6324843241418898	0.39720776681679526	-4.83550926061947	-1.8698840350106845	-0.930701083418162	-3.1853065370751086	3.403607323773595	-0.07763022653736867	7.002460569207502	-0.9969256834971877
2,6-dichlorothiobenzamide	-3.2610665380831416	-0.10882238693221685	-4.591265364098905	6.056528660821251	32.29308664948819	20.04497973190255	-6.502621189873459	-6.802343630521637	17.713054282729328	-19.43048121567178	-3.7080226799063007	9.67931640911329	3.180258697302934
2,6-dimethylpyridine	-2.7814369534026597	-1.4239082357430988	2.107436510695509	-1.5974135137619976	-1.2983266359670778	-2.5990051553338116	0.35273068124758383	0.7563929079819067	-1.9205989205813372	1.6795688718949098	0.833245936740753	6.579705744070503	-2.301327905429842
2-3-4-Trihydroxybenz	-6.234416502991347	-4.162474689338764	-1.7616508955822032	-4.740987364422433	-3.561734929859426	39.94173059249712	-10.720232134858794	-2.348317652922821	-15.001181081159855	17.844591563378568	-17.531503329563467	-1.6301881377495924	-5.426813197847145
2-3-butanediol	-3.1914148605064474	-1.6134157072527988	0.8687643464039274	-0.10885377261500098	-2.594233921319023	-2.3337760020241802	0.515450254717032	1.063897321672401	-2.658205008219406	2.390671871870936	1.1309361812461387	9.688603558258169	-2.4775704789473703
2-bromopropane	-4.247498754323481	-2.694707393863285	2.245256801475156	-7.807589272023912	-3.87749180670021	4.125301556480696	7.62279728413155	5.60400823450507	1.7271067069618766	-2.0384442908605322	-1.40596927140619	-2.4716321649252158	2.137856968377553
2-butanone	-1.994561403983854	-1.0916532153063454	4.315261749877137	-4.6411194582615565	1.5150620973644995	-2.786830284727542	0.5178464428007503	0.3669298274870201	-0.358216628612626	0.4196355817171484	-0.7480081143234404	-1.0070457926932543	-0.30717820094555986
2-chlorobutane	-4.357777241354156	-2.6937794801190433	2.0661765941842996	-7.210969076576811	-4.287073908113133	3.9186921982349974	7.2296800561110155	5.482217161450121	1.2471189016221393	-1.7595655094967533	-0.7946808740231103	-1.0615726757339525	1.156434516158002
2-chloropentane	-4.375578708085108	-2.692252903206523	0.8158037547292805	-3.670980318462806	-6.307727111860733	3.259509273973551	3.0689193041286433	2.8879150146368064	1.3147988544829714	-2.2154108403689716	1.4787380706812148	1.4194999389214533	0.8679679710787483
2-chloropropane	-4.362078469498906	-2.348097696799612	2.474813446772653	-6.455188345230905	-3.486134476041885	2.5459990496258302	5.652041366138202	4.539627777405227	0.4603656275016226	-1.22865117894833	-0.37574108461506983	-0.3916660830445223	0.07541411990169312
2-Chlorotoluene	-1.8688046731147028	-0.12424288830784021	0.9199188646596768	1.7152221129845733	2.798526259258325	-6.072789050642943	-1.9819168160547902	-1.5331387757524781	-3.42331705532518	4.2988015470029435	-2.737287599427871	-2.0230127099849917	4.708073044283475
2-Ethylphenol	-2.09752759092325	-0.5993943340637671	0.3507801619014227	0.0026895850780087644	1.1705006942032623	-2.629188267392269	-0.6218554929181624	-1.182454024639825	3.4506816818221915	-3.2589257881830593	0.8901474207371729	-6.133610724773557	-5.339524898389406
2-ethylpyrazine	-3.424953193314036	-2.482627811458413	2.244234945574387	-2.9437367922700473	7.4230806695781215	22.922887607130402	-17.597755087453166	-11.820918052363242	10.704851641221127	-11.19614406041194	-27.66322180869472	9.735728372236489	5.009092189114944
2-heptanone	-2.017273844464818	-1.1476715471051857	4.260915642723203	-4.808784964002795	1.3955817900442224	-2.539327803820163	0.8046195724011449	0.542707727288338	-0.21124180249842534	0.3095022741819573	-0.8496916672204203	-1.2090754616328003	-0.08400266501761235
2-hexanone	-2.0323256045892273	-1.2218109819683367	4.190342646325408	-5.019908827516373	1.2395087580324147	-2.2187080184097514	1.175036358303525	0.765878095408923	-0.021059250730118637	0.1714103924803649	-0.9769409490936213	-1.4670643017824152	0.20112890532259198
2-Hydroxy-1-naphthaldehyde	-4.960511120031482	1.314017807005029	-10.204268569308919	6.396098713099968	17.58722510433927	8.592962453924212	14.928601052411446	9.455396589309736	4.928617065101906	-6.951840349085251	2.101460822761228	-2.4706356447247617	-11.419740351902558
cyclopentanol	-2.036422402897274	-1.1560060305440023	4.247536931432937	-4.81198707736813	1.355668218049122	-2.5065019904689856	0.8311323861206539	0.5685934238968346	-0.2161688717876228	0.3032108076768537	-0.8355611421278955	-1.1890893142683012	-0.10125091466145066
cyclopentanone	-2.0460841190624874	-1.5282992330822878	3.8698147480049268	-5.802507159186865	0.5805896122237011	-0.9521385912097274	2.638656660984877	1.637162370240259	0.7311774577412498	-0.35119253711527004	-1.4358841197343906	-2.3340322369830617	1.2869262675028512
cyclopentene	-1.281502547245403	-0.5830896586943909	4.986591007648484	-3.682444223003527	3.2536842262972567	-4.96069947413253	-1.7070109792240082	-1.2820563313906976	-0.9875266609541501	1.176893982088794	-0.5843685048847376	-0.6500427777121338	-1.0147647285148425
cyclopropane	-3.7244396367457258	-1.9915871623161465	2.9990229101400465	-5.94920133006127	-2.083802302612449	1.0472981612231616	4.2014671929211005	3.3727063863646256	0.214610204335758	-0.7676357644836486	-0.47602221906297054	-0.575098564172326	-0.05078350318105136
Cysteamine	-2.3135468281511025	-1.1379290560436928	0.5571521255993616	1.0060478363712628	0.27043212430759556	-3.7862409330942395	-0.45959292788555484	-0.22074129069297319	-3.0903491486101498	3.9679626943048962	-2.314641420361273	3.4953422336820497	3.6679302993524834
dibromomethane	-5.555357524260491	-0.11994191818573123	-9.094545755900143	7.183221112660816	-3.640990252372088	0.06738310774372293	6.387559672823033	4.415845877319678	-3.543499966818893	4.491132408185313	-4.567689974940976	-5.347925216825839	8.01838568870036
dichloromethane	-4.937141212327259	-0.12421701609690142	-10.177109576665378	13.096446553993971	-5.106470106233362	-1.7825428354415114	-3.1098465540682705	-2.677554795722181	5.480196397216606	-6.376251423086585	6.261027647632589	-1.7464017300048695	-15.99779102238913
diethylamine	-1.7584581445699488	-1.0158348598879565	4.461802271863715	-4.6356289533814286	1.9394192280626332	-3.0954322612933	0.27324204779263556	0.10307129545177081	-0.2815348665420241	0.47603898220180774	-0.9098202821850883	-1.320766440064614	-0.09320951075846147
diethyl_disulfide	-2.1186851365799564	-0.9893797784926496	3.915059118190277	-4.180520254403484	25.251020692941285	14.817040332435171	-3.4233399846355614	-2.2330926208427915	-0.9608338841491477	1.6447233380647677	33.5886277215449	2.8825605865591855	16.166126456247593
Diethyl_Ether	-2.044321749695619	-1.5747872286410556	3.821945659480608	-5.927547889312053	0.4832816021222735	-0.7558214762637996	2.8672088101383952	1.7714968978664303	0.8520700792026317	-0.4329454724539589	-1.5136292367113127	-2.4722986803411406	1.4639664255963403
diethyl_sulfide	-1.3953140560171202	-0.7711754731860423	4.789044443128086	-4.191988462314265	2.799644330022539	-4.141127851210707	-0.7854734017120261	-0.6939971979562634	-0.5589842023855964	0.8329245567748665	-0.8566713768286592	-1.1954035965992982	-0.38797283636950414
difluorodichloromethane	20.518756906566374	-2.814934781745408	3.7049423757451736	0.13772140668090674	5.711514709116026	-7.769950372735229	-7.787120756058652	0.6555196839068983	-0.17453724649728292	3.1200219791819475	-0.5565610645522046	-0.7055859609267522	0.9226601211687855
dimethylamine	-1.73872585186362	-1.034869128087231	4.44982474726322	-4.7131733282301935	1.9283135552477348	-3.0111730673984636	0.3849543080215151	0.15747084564424474	-0.20037952450502153	0.43042707925945706	-0.9756056659838922	-1.4462329353804426	0.03882056838095594
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	-3.7297409972343405	9.284168023914372	-23.78063772976268	23.42553574148095	31.769535452041424	0.34044482661577075	17.53554533586383	10.566083816556604	-5.765883025644247	5.308814797117881	-8.275367929274285	-1.6782510678525164	-8.73262297937729
dimethyl_disulfide	-1.9413427620221781	-0.25602566309556973	2.6929267183106407	-1.3769349835891151	25.527426010600408	8.125815041474823	-0.7466677335070112	-1.0566586821395438	1.3882608215394192	-1.5668860594335994	23.380564142904298	5.183850362943382	11.041387703812713
dimethyl_ether	-2.0772590892242597	-1.608384584070561	3.7796616433523766	-5.995010947187479	0.3806100218252538	-0.6156838266359077	3.016659923346603	1.8754213177255643	0.9047772304589304	-0.48416279084012276	-1.5335236736480613	-2.5141425918700215	1.5296353250827854
dimethyl_sulfide	-1.4178113828272114	-0.770811870718026	4.787080692911098	-4.186616668587673	2.781752531042945	-4.135693388042385	-0.7872889897014353	-0.6851788027782405	-0.5746059673052691	0.8332666104370269	-0.8433390453543288	-1.1744452524881686	-0.41412681719863564
dipropylamine	-1.7924161777869605	-1.070326023639101	4.404814685908693	-4.7900927900544605	1.8099528069206916	-2.8523630753067746	0.5491294867864142	0.2779163007510615	-0.14879930894041293	0.37111321361322036	-0.9974868317097763	-1.4896661997527088	0.10353580590219259
dipropyl_sulfide	-1.3600412943572449	-0.6202603054552749	4.929185359116876	-3.7282032584656393	3.0958038273235724	-4.803239211845156	-1.5605462888658705	-1.1574670173946169	-0.9736926416949196	1.131305195042472	-0.5623931488195495	-0.609298750375127	-1.0230061753347814
ethane	-5.6126490834845235	-2.6792928078559965	-2.2717660679958716	-1.039611140045272	-6.9233724406691515	4.66988209203754	3.352930873089696	2.5019310982540404	6.076056734994155	-7.480347546647559	2.9395302256578737	-6.170274013513872	-5.090054719750264
ethanethiol	-1.2404206343690574	-0.5155294511729022	5.049738957528366	-3.4727005923204395	3.402692541544851	-5.266125694513673	-2.0577175251404887	-1.502072515801236	-1.1610999927846357	1.3137293354893331	-0.46051503006974975	-0.39330605894450427	-1.282346225148695
ethene	-1.0060106414180114	-0.4778001306563266	5.166434353265773	-3.6094551018897447	3.769692608742959	-5.400108498222428	-2.0870809669901096	-1.643229134572733	-0.9558341447381568	1.2825354570128762	-0.7238196974096424	-0.9119988776927017	-0.8597082284651365
ethylamine	-1.7152206275877695	-0.9675793692536345	4.5212092901459044	-4.540730698375655	2.0870700640561632	-3.294878972737941	0.0623788873902801	-0.043287457865698584	-0.3537309685960332	0.5463402935102161	-0.8829356879210447	-1.2655727151455247	-0.18320157268576567
ethylbenzene	-1.9267899357303204	-1.149145339813295	2.1378840462364557	-1.0301646949374446	0.4546609404564539	-3.70004145628886	-0.4273978480390944	-0.21414680361341512	-1.9039232226180578	2.421949699453672	-0.6981604344297592	4.640953514018163	0.1565603643618144
ethyl_acetate	-2.9990889625099535	-1.6823644716812958	0.8051616352722167	0.9116545895478686	-3.48245447975992	-0.8685541174976933	-5.406381606830731	-3.6599720753565435	3.5236720015455503	-4.192693966229756	2.6925780945493334	-4.260164537066816	0.29192489640124175
ethyl_formate	-2.967031782951969	-1.4613853909773524	0.2645855026186295	2.020865404700083	-2.6669310750952593	-1.7062078387434498	-5.6764890881027865	-4.073037739625674	4.413985567438596	-5.191146444007051	3.407473692351004	-5.1252558369296235	-3.140631297698764
ethyl_peroxide	-2.0624049526401413	-1.0710813100029681	4.300868295146342	-4.4636318600367755	1.447668209120853	-2.9007812380028217	0.3332764104366801	0.2997039465266253	-0.5375928364840878	0.5108056862214592	-0.5715902220542511	-0.6415677215070386	-0.6310611980937595
ethyl_phenyl_ether	-2.9006951145628075	1.719686589684017	-6.576452514025024	8.421703729486483	2.6033415641177595	-5.414894647420382	-0.4178651752763776	-1.3986673580970246	0.7668537480534151	0.04529610620295017	-0.790038216300421	-9.569992364292341	-4.593028497593748
Ethyl_trifluorovinyl_ether	63.37843086449518	16.60097945879095	12.979277393611047	11.217583101425891	2.7625721889264754	-4.103410988310589	-33.3087473710571	44.38034818013632	-5.194599367271751	-6.38681725911026	-0.33318039145657463	0.19883250767465177	-3.414801898917712
ethyne	-3.0794744227522646	-1.627992168134512	3.5327399003990116	-5.433747639144276	-0.6572944951375507	-0.47923445439548695	2.723020465875957	2.1850227142560867	-0.03786423350240442	-0.2986995841514785	-0.5770793837596809	-0.7585650137616925	-0.18192481556145604
Fenuron	-3.2664905220780027	-0.33322050774155626	-4.381166226448194	7.515000650351178	-2.9463345231859486	-1.9800034849996722	-7.057279122907682	-5.507618052861972	6.288696114347136	-6.917039847520731	4.463607813174127	-9.243340692483505	-6.49912129696013
