Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
1-2-Benzenediol	-1.0742097449464083	-12.428983816174194	-3.7095444805806466	1.0100721122978626	-5.039285488553183	5.116040088569417	1.4489552580975134	1.843794723886823	4.485483967886593	6.155220250781368	-2.0251242355669334	0.21229374427777592	0.3849945387727417	2.1227123868409827	4.2608797445673225	0.5426843300521937	2.3479082715692465	2.449588585690144	-3.116737976027428	-4.495289558705867	-0.5285905966542132	0.4074838845748676
1-2-butanediol	-3.9014933899068684	7.579973210848795	-1.369714694974539	0.06371183715529309	-0.2040611035932084	-0.20618003393178885	-1.7302256611703923	3.24620733936257	-0.9764932883893347	-4.659805770883979	2.163319667310553	2.625054623991446	-1.51547997697826	-4.679991276397693	2.77561724637269	-3.2216252101076748	-0.09688128329566262	-1.771937582865857	0.4285629921236313	-4.70621321414604	-2.7779051746735046	-1.3681913297281896
1-2-Dimethoxyethane	-3.8674966885286746	5.207701661718911	-6.315272020936147	-5.448819280610804	-2.8121774812556364	-1.8917874004053048	-4.360820320367448	-4.688566804770325	0.7250897430932441	2.410927633790874	-2.793524479341635	0.6332306195443064	-4.812042777881655	2.4998601870230868	0.614058691091457	-8.2619837861349	-0.4867317095768886	1.025441716235805	-6.001714621234693	-0.8188634376983002	-1.6401096537909496	-3.615758217072115
1-2-ethanediol	-5.795154795502943	2.1229379358881286	2.883599444098209	2.4480684550574665	0.11103745777195047	-1.4787028202380113	-1.884470516110899	-3.2267070672904277	-0.3860674235502946	-2.0563638899626655	1.0502715894372228	5.2324194422775205	-1.800080981171334	-0.743991021093627	3.474584843941872	-1.66088429934158	-1.4518328616179916	3.180200187053904	-1.6288432690322028	0.35090424266923903	2.2245075657834983	-7.0847231810756774
1-2-heptanediol	-1.9716739876037357	14.047571026635232	-10.978793138043944	3.694262244073374	2.8716436461359707	1.6033705832063359	-2.397334195148387	1.1107376845866102	8.209505737499022	-1.2048787740206652	3.1057492680612806	0.5338750776687806	-1.8225423068169007	0.27302021371025187	-1.2590781588656066	-4.259030097242978	-3.345324440900389	1.811254575226841	0.1836179724781596	-0.9180249936328899	-1.62719408838091	1.6878488700581322
1-2-hexanediol	-3.1199721693222764	12.404961601078508	-8.176138878129196	2.7540524586215236	4.038260048739317	1.7818228973366657	-0.2922164033346811	3.7130268441509973	1.6233555128827926	-3.4503700307825382	5.528511535880863	4.192796665454601	-2.0917427126656234	-0.45883797424529754	-5.2984861152938345	-0.279660966358827	1.6658967179307067	-2.995253213768713	1.0200925466731245	-1.7525106285222454	1.890491976094612	1.889057322438402
1-2-octanediol	-0.9049241710301174	14.84482758917769	-11.67311671687804	3.9543547490453963	1.0411167088222952	0.22197549407035047	1.4050669246804128	3.665080296461176	5.226916236946445	3.5575999013345374	-1.2152395371063895	0.11382534733129793	-0.08923182311622346	0.628239956305264	1.6791660398810517	1.1998699704758522	0.9698085522741594	1.5616738227522695	-2.636643723838598	0.6633731556663736	3.6723554518348784	1.873086423885508
1-2-pentanediol	-2.301573654231419	9.160065101934135	-3.599462117261129	0.6897551078248227	1.1406868058652337	4.365866060418843	-3.678308950330613	1.2415054188152526	0.4068079902201167	-6.182448906314099	3.005749923910982	0.39247656135129705	-3.3253600944570496	-4.863046538731223	-1.3709742653456607	0.9029099519108382	0.18740727054993905	-1.6177886742816703	1.4434676169961842	1.08789340654588	-1.5569202791751497	4.104586045623385
1-2-propanediol	-4.897668160764673	4.774839862626505	-0.17108189680836786	2.041147579721575	-4.1486422847115	-2.6427862462696328	-1.3056248230217231	3.4678358512213423	0.23590117187934548	-4.85107982877867	0.15494483897038638	0.24885272149675927	-2.139411460974842	-0.3899039355332966	-3.639422497865263	4.824055289076247	4.174853751796927	-3.7063012239846973	0.1275870974813893	0.37734673388140155	4.03966987077465	-2.752618774929411
1-3-butanediol	-3.8759440918380412	2.9713537367241396	-5.237253377280625	-5.788123140339151	-3.799734363578282	-2.0272508609410025	3.5324077536428704	-1.2155560768660048	-2.896950731710966	-1.9932409126736954	-3.1369563367166537	-2.0909869259159546	3.365328710950243	2.542683003583733	3.538083517589134	1.1065071612383564	-0.16238006087747625	4.944891638240882	-0.6549565246111244	-0.7301531710602299	4.216556762025844	1.6599659461769736
1-4-Benzenediol	0.12594058901594427	-12.51033470877467	-7.018886517428938	6.213702321354325	2.53356154159764	7.165619422250178	3.405546680017278	9.652563564725988	-2.8310714395482295	0.1200504654288886	-1.053930151836602	3.589834352380807	2.871327742941426	4.675180719048055	-1.1848929223524007	1.172405647017179	-6.200798457974378	-3.4725849615675055	-3.3971275130780563	-0.39828436185526905	-1.6995335444871114	-6.097210296206594
1-4-butanediol	-3.8159977889238017	8.403484279515839	0.07287026825201505	3.053139865241161	0.4361849750332212	-2.0114411530117002	-3.437989953792786	2.4451389447744565	-1.3997179466130845	-2.8804798660337885	3.791122557708362	4.469858154780863	-1.7231721991284994	-3.367209691491209	0.5887429326184236	3.5956199080355686	0.3332270881827479	-0.24522947932500844	1.6774293794283193	1.4293562923569165	0.6075952607954841	-1.926224688899589
1-bromo-1,2,2,2-tetrafluoroethane	-2.4279433425663877	0.15908598474752927	2.627783153087407	-3.287412709527309	3.0606692240612734	-0.4572491232293423	0.8210658080669377	-1.3868828084323117	7.309091594708449	-7.519681647795727	0.3640551531011482	-6.125170321259868	2.624111066112208	1.1226783817181516	4.526983640354848	1.4193991575005367	-0.7077326126847486	-2.1323939211659564	-3.9720138144631756	0.8663569241758812	-5.423552171441673	-4.340437969096311
1-bromo-1-chloro-2,2,2-trifluoroethane	-2.7596616453331304	-0.3870916998811652	8.219273639902516	-4.4370924747753975	0.9416096824052872	2.794210151978261	-2.2974764501573866	1.198266527479194	3.6045832343596302	-2.335659964387501	-5.371727615235856	-3.753952207860023	1.1065063110355453	0.4703808226058966	-4.1103637315309145	-1.6793331608139515	-0.6516266275304027	-0.6637980962395432	1.4100138777136906	-2.5246527827488103	1.7088600203052804	-3.9961096528887086
1-bromo-2-chloroethane	-3.972281839211272	0.5918423872820017	7.86952151218398	-2.2418099628722055	-0.8642963411911854	1.299502667860877	-2.06551185482656	-4.224924349933797	-0.5643875921222857	-1.10981491040239	-2.798536802407694	3.570638415838187	1.8518425137325103	2.2536853895371514	4.766071677012225	-3.4562621858571525	-0.5276947631170963	-1.042374131927549	2.8880684057049204	-1.2849313965462812	3.309131740802131	1.6420257694394385
1-Bromobutane	-4.13794340874369	7.2125410675781065	4.697062096566476	6.588756506580395	3.7520127424827154	1.3046008369550697	-7.8557271808385325	-1.8944703095386866	3.8940359249681116	6.572155727800375	-0.6574902461336216	-4.28224885812016	-0.734506508434242	3.6151170024903903	0.663850709240449	2.7836856240285344	1.151333166299145	-0.825317440498031	4.221842500671714	-0.7845863559025649	-0.07637860588957572	-0.43465850963118835
1-bromopentane	-3.5547099540033096	8.483361660532845	9.182002037652214	5.279027116114485	7.04639630150124	-0.3919203095404498	-2.0089400781444215	-4.358931815780352	-7.822843465603318	0.9305846171046158	-0.7154835211678718	3.4841644095750643	-2.12524292095377	-1.198032938407201	6.7641590061068095	0.35058759883036195	-4.021907129592422	-2.1090568302665753	-1.3118420887238043	-3.0230242489526478	0.6010597808562723	2.1853280749231945
1-bromopropane	-5.023273483699252	4.446708011375846	4.438725889554045	0.8934267310220503	5.185951813739926	-1.2495466688531263	-5.7989910812098815	-4.0358014662714154	1.969907844690477	3.283175161528771	5.18218915014062	1.2119588970876491	2.3817447835000407	2.6503599150115877	1.1318101183106992	3.389936759616336	-1.6946191978748637	-3.209921183590247	-0.9090466990265502	2.5974124290460656	2.00945908917715	1.8730244511438434
1-butene	-5.178122183692932	0.33144869755358036	-0.5496244121658923	-0.47087571699601827	-3.0817201376992474	-3.9711999479503874	-4.922640333118317	-2.288691641334733	-2.23232382777599	-0.8030937289880831	0.37342781175793266	-2.918689171017066	0.03199700953273219	2.624893666414981	-0.0070688164644559575	-2.1324173535114266	0.9416759972969426	-1.4046561399917077	0.7200720978512875	-1.5901065478776732	-2.2297679571467794	-0.8004662003800771
1-chloro-2,2,2-trifluoroethane	-3.8549654133460813	1.90045512806035	9.894478084859076	2.119118906192803	4.504361436688456	7.878595201130583	-3.1677751841256194	4.515058537139784	-3.4349892909251434	2.149195684052081	3.979066464047648	-1.4404428620492942	-2.0792004434413087	-1.5588200555310185	0.5386938471563087	-1.4185876036031109	4.45043617714331	2.3285667102683494	-1.1362174963097924	1.554076544635191	-0.9521203331858767	2.4257491349767735
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-2.840209522464554	12.167012730937454	3.588956386900236	-6.276524226322165	0.8164274243477107	13.735402907113485	7.58059139745335	1.0576212337569424	-1.5172445793109737	3.0139624889680907	-1.1867498759805888	-4.869573139241247	-2.8369834972084935	-0.6955092886126325	-4.196489720833608	-0.9668913329164865	4.7062178482999055	-2.261993252576382	-7.418998414004955	2.7538445197449284	2.4312218329695354	0.30341944074881805
1-chloropentane	-2.976449249953984	6.697305111909102	11.946002822509621	-0.667592097976167	-0.37337577962570223	-0.1371323633125738	6.015947279806776	2.568279048757703	1.7402899653005361	2.1351332061407255	6.833244966958778	5.856034768029913	2.3115357831984973	2.4964955962506576	-4.154533974503874	1.4867488887160738	-0.14528638211510725	5.306914506962313	-0.03897989942725943	-0.7308906275377156	-1.8204306034844657	0.6468729849723652
1-chloropropane	-4.828737408500066	2.418612484316258	8.240534708270218	1.2571742755779505	-3.6003827794518206	-2.957958611411832	-0.04256434821237499	2.169748651442494	1.0016863074154572	1.9273467216595497	0.43336592089688886	0.5311888864087295	-4.445755030969825	-1.6516258331835467	-1.7121036338219335	-0.2857809847347115	-1.8453613401536397	1.4800305260811095	-1.720892940235069	-2.701959394126838	-3.6322863973202795	0.862809629485462
1-hexene	-3.9050504979648895	4.045065686466212	-4.442496051607917	2.5660375749642004	-0.6180598039298117	-7.7589223261814535	-1.5570012314276593	1.7129489037674093	-2.4036640628928594	2.084436753254533	0.010929630089818733	-0.8934944821217129	3.994506852021544	4.339476737981329	5.2876317127069346	-0.42920101196855537	0.28022313687124106	3.9030059503311807	4.560730046787406	4.520679272169913	-1.4484123936229847	2.310855371935102
1-hexyne	-3.244051642214737	5.817886932753178	2.766387924821504	0.23417235674086928	-2.046757276721249	-3.5151592779976037	-6.923251091633538	3.894166449202146	0.25290119502512426	6.07298650432194	0.828576425325386	-0.03642526431306377	-4.561259975396664	0.981233060581187	0.9859677071082358	-4.513945645627602	4.75941344521366	-0.8939539647221026	1.746586842123449	-0.0626899756912714	0.059351487442298095	-0.8918721394980308
1-methylthymine	-0.2675037989975061	1.2503523667809813	-9.721375344613866	-9.310060333696537	-1.3461467085508418	-1.045570371480454	2.7878952337180563	-0.42726214173392874	-10.014595700020005	6.2606716447121045	1.0523489294390846	-0.0059906145481147775	-1.7021792282917068	-6.653412673962614	-3.2708654004320583	6.304792651505858	-7.046884786531011	2.792098014120361	-1.457610860967462	-2.196617606559354	-3.1057289692074392	1.0512900970034356
1-nitrobutane	-2.764814106658102	10.269172078941379	10.122980714403935	2.9200305538455957	-10.040849824904962	0.6008203079462935	5.354504730615283	2.5866897241821767	5.270890873354509	1.5946069481567957	-4.562265710738725	-1.5815042066041822	4.812623985588266	0.5788297152622436	2.6258459713539613	6.4982834153939235	-5.397246525845943	-4.066323334417832	1.6956180832203809	-2.3867595105518395	-0.758317962213004	-0.14646702930303188
1-nitropropane	-2.958192446257066	9.15317787494944	10.573847565075027	-2.4611909593899264	-5.4804737894051225	4.032491567897781	1.9024287566836773	1.2137766716711804	3.591932401910476	0.5113982160014249	0.5011673594016848	-0.08048481249272299	-1.5988100264809095	1.7113884000046267	-1.120367967746272	5.241755885841658	-2.8353080582095096	1.3919758056618352	-0.5694264983084518	1.1420998411871508	-4.520596936725037	1.308730864843203
1-pentene	-4.492617352307507	2.5522633320164956	-0.5174794711879774	-0.3459528960011836	-3.947932669034581	-5.656750842837207	0.14143939686563148	-1.5068850129845757	-3.8294099706409948	3.1268044455780437	5.766068085219102	0.24214522522632986	3.3464184246931983	1.671139711351227	2.803263277851501	1.1744856152619452	5.358411148697155	-1.0251889264277145	-0.6713328119258059	2.431080953721563	-0.4441915238589315	1.9097504044377656
1-pentyne	-4.224138266032586	3.4578961802034547	4.27751125656085	1.4143430899738467	-0.9872701003534784	-2.414438841702812	-2.06029495997954	1.647618167557216	-3.01770921029154	-0.8162119774920439	5.821456378168458	4.1987532256564055	-2.362672687624689	4.328660974165328	-1.0845089543997195	-1.2673831716660255	5.470953944222855	-0.9915936846502538	-2.2337115176686875	-0.5226252581752034	-0.7674665815144376	2.00063360259767
1-propanethiol	-4.3734930261455025	-2.3142505350877576	-4.491984650165352	-3.354323084144214	-4.761988987926368	1.8729332904714833	-1.8836303103947762	-1.0429674144214764	-3.7600610066007025	-1.1782106149174574	-3.0226639562138273	-3.774657090843245	-0.6862334886531672	-1.290121860719329	-0.31316086070862653	1.6184941461789706	0.6821432672296113	-1.1177658729105475	0.8120954511149211	0.9046662967531105	0.2673159383379949	0.27256371488546977
2-3-4-Trihydroxybenz	-0.13943822615635118	-11.580603336542037	1.8697000639346584	0.20804794170743376	1.7344319238209387	2.9780914432831977	-4.908891896443909	12.033858258327795	-1.714753775576131	-0.42068864109038534	-2.527428182990031	5.611061186160283	-2.6180374141163565	2.193853387389874	2.9976447470812855	-1.3841417109797898	-2.1165531126145027	4.535112359826859	0.46504187875911174	-0.47653873984601264	-3.7389657846627484	0.6575254564868366
2-3-butanediol	-4.19999853888637	7.299013973573319	-4.410958511428167	-0.11175499213668244	-0.7492370371656936	-2.714501714903381	-1.3484405658871073	3.736804527297334	2.408563811144879	-6.458053950414532	2.158738285350344	3.478454906671647	2.5375383782677328	-3.2425236666527057	0.3740826833304136	-1.0900763214311855	-3.801454976385924	-1.694092087973476	-0.03179599271939054	-0.8618346896268917	-2.6470739130150207	1.1107437648897927
2-Ethylphenol	-2.478882626341567	-11.93844743217813	1.6618658753307889	-2.000568239739289	1.0966212937781687	0.2879207875096138	-0.9419582749146315	2.533515350820925	-2.0018826129978713	-2.1090975650077555	0.7349398735066043	-1.4274845805353766	5.838641318937523	-0.3421486511456429	3.2853215740888686	-2.082854121312672	-1.5858560411258347	1.2193207621505677	0.4552840161726175	6.346901482154885	1.2130317192363937	0.9507424968939524
2-Hydroxy-1-naphthaldehyde	2.265849742125864	-4.618493728635705	-4.480389162249865	-8.46534827740537	-1.0645111836611247	1.3803881574166743	1.9570211760775185	4.06321940660294	1.5331608885485193	3.1276053053216883	0.0799087300813615	1.9532741481787377	-3.6516068375563293	1.057587027830715	7.0248184534381926	-2.369169619517636	-0.6604010023325221	-3.554007238445664	1.8183198549121922	-8.461908617379002	6.0447835193499015	4.294299033798795
2-Methoxyphenol	-6.842242983779697	-12.020478712166604	1.770115708206956	1.9091931039437688	-9.826617004141646	-1.0256340746683172	-0.31421983403763076	-4.012566048494666	-3.56535123891321	-1.5758168496854676	4.336926464497307	0.487723088604375	-0.4793651003850409	2.293309846740981	-2.6136599922090036	0.626043049483219	5.065767108974087	-1.705202092514504	-1.147560989546977	1.593275827865423	2.6953395527994615	-1.5660612461756125
2-naphthylamine	0.23660542957130992	-9.818309705119578	-2.043001102614368	-2.1646279369578747	3.4040282079563933	-1.5998372042874036	-0.5766659221971211	-1.9271913833352794	7.66222654803893	-1.6120569630203418	5.131358333824705	0.09865305328170185	4.362688208887283	1.4862559510225966	1.716320876495317	-0.6288587870489727	-4.597898987733218	-1.1425861158127382	0.8096342690653551	-0.8494151552903539	1.8006729237232666	1.0937413888189607
2-napthol	0.9053508385794168	-8.13886170685316	-3.222707458965739	-8.624288132413136	-1.4714017871674643	-1.5843327866444423	3.723072923841003	0.5979168832276154	0.1062341760584661	3.891122800537599	4.348678906592462	2.0062736375599206	3.1929334133511595	2.6975355835158803	3.617098683804174	-5.115758361725695	2.4964056123975955	-5.343889087668915	0.45338748009885066	-5.263915295647404	-2.0121361560013717	-0.5854766115791715
2-Propylphenol	-1.6070060547229474	-11.979832962990942	1.160980250361234	-1.7180573506644679	3.169578073549595	2.51832457826049	-0.07828884399817233	1.3677180595315044	-1.155179936797171	-3.4577760693722905	-0.058280320947631206	-3.8439779406429584	2.370408425095777	3.1699567449838293	-0.71548423960084	-2.558722060272076	-0.19706391744507767	-3.4095203118657227	2.4252665693836644	7.4975100992662735	3.7791692373379284	2.2970721501362217
3-Chloro-bicyclo-dimethyl_phosphate	4.679713935808751	-2.3877647053827222	-9.381051278117656	-2.659017717938507	6.3513494949787335	1.4877819073679535	9.39406358519493	-0.1041836054790964	4.80953154275519	0.3988092002640191	3.97264250024147	-3.3514717658104627	-3.2802573486840716	4.483303473606175	5.413413244579405	2.3947819872933445	-0.4627773602822451	-3.0556853672381914	4.175227299470226	5.380597815265296	-5.274064397885764	-5.10644630902002
3-chlorophenol	-1.5094985569637458	-0.05316951718783584	-4.0008455117311446	-7.183446596522544	-1.539213450764496	-4.429576116997134	-1.2041911819896174	0.6088932729518354	-3.18373796478216	-1.7734110568603831	2.237244338852523	0.21587349581193332	-1.4285468424130243	5.5009585893982695	-1.2809305157866036	-0.7255984500375964	-4.126739651215429	1.80558731555442	-1.744385879279768	3.478774546035298	0.6673922324577436	7.663593056583657
3-nitrophenol	-1.6672285433943668	4.478485896223869	-2.1891614878815346	-0.6925203938056634	-0.03023364724948724	-5.169277645202735	-2.9964776084010323	-1.2046387443639068	-7.612144962337154	3.1952381225797253	-4.1122702339901505	2.46467625844832	4.70320373444637	1.6889228606251179	-5.774039369946931	1.469031450911084	-2.440669216516564	-0.4804331482731045	-5.585270464381504	-0.7260353647371527	1.9174260279001876	-3.0287914379781324
4-chlorophenol	-2.167242026829694	-1.4529190108765746	-7.939226073331259	-5.876959748957578	1.45241570596943	1.6366671504736345	1.9191508561223287	-4.622571632741555	-0.006285501531493611	3.9405617518627394	6.046077881730527	-2.7594478619404654	-4.764451059860455	-1.882443263363556	-2.0743635141752557	6.5855661852754	-2.5683880627754534	-5.259258429371741	1.3237582133659094	-2.9782160362841807	0.762718657389356	0.14759328064786215
4-Ethylphenol	-3.155807798830065	-11.59812955084252	-1.3523113434333223	-0.12313725513541615	3.9252588007243583	1.555359526963386	-2.7470331058821547	-4.575038980218429	-1.0088663498511872	2.7572781735098366	0.43551659850900143	-4.102497839626996	6.428064314552066	-1.795285560457372	-3.585748625502104	-3.1281363671744926	-1.342164111810905	2.9501722083761983	-2.1509521994352783	-0.7777450444620285	0.7357288751192849	-0.4793170355780173
4-Hydroxypentanoic_acid	-1.1441348820956623	-8.086157369283814	-0.732037573691704	4.637830912545892	-2.7548477978301027	-4.231471078143307	5.951729375292612	0.715118664447351	2.3896134284856414	-4.478411725131472	-4.0431771509020455	-1.9201658220376745	-3.2594689351603776	-0.842152517425142	1.4458264730584218	3.842405846588006	3.0738808325426987	-0.5832766524558535	-1.7106424514391314	-2.6743835464814665	0.5552853890750126	4.473424176211674
4-methylphenol	-3.2870894151628645	-12.110804192843412	-1.7081831583226736	-2.6419588585226843	-0.3300347590625236	-1.726017600353957	-2.97827121323472	2.5578450160577755	1.6845243398857963	6.539936901077922	2.001367558633081	-2.637277430562909	8.940991074139681	-4.395347325008668	-0.6222905983796914	0.03104191466892853	-1.49531497553191	-1.7010281238934577	-4.248835844926399	1.3450793638892091	1.2890500252600865	-1.9125999532202391
4-nitrophenol	-0.7883845629053566	1.8421487317815297	-0.290513315300607	-3.933723482495975	-2.8690892586435637	3.413393163908159	-4.510398921415708	0.3679004402425963	-5.204859826910268	5.426014392143144	-8.831688560081103	5.325859889885654	5.779149209757088	0.006772035722137565	-1.1908579394421774	0.5048963124312026	4.556668956122652	-4.894894300719984	5.2108807022101535	-0.6489801338203142	-4.086145819000374	-0.42604184531960254
bare_surface	221.3916645793009	1.0003545513025334	1.6693901348329652	0.7013424984307233	-0.8569618408817954	-0.9885861721730335	-1.2830004811753342	-0.19219924829000531	-0.3562260552672912	-0.24943530162108088	0.3844021406976987	-0.34769891769297007	-0.21580989554610838	-0.03869395195818919	-0.32166432162247793	0.050172619088014764	0.2613570278883375	0.19880790166696224	-0.37557732766817375	0.026640251406820192	0.28820111342025606	-0.37587444057050073
Benzaldehyde	-1.1925424495171306	1.2094182400081244	-4.547617702278966	-8.895519416583484	-2.02161541756055	2.886749680539527	-6.821219779730162	-0.08937895172755664	-1.8278552318281027	-3.819146740111909	-5.16029541015903	-3.4181320133367996	5.136097249693585	0.6434180326023995	-1.9596700466335657	1.7521539664748602	1.7605003916713875	-2.190306435979561	4.601475545028929	0.022048076464051217	-5.447773484562734	1.6051815730336165
Betaine	-2.512630319226605	-12.707887802000931	-1.439617490837443	5.400033365322505	-1.8628907656981646	5.480170932143738	2.43887046255719	-4.685554372547309	-1.1626997480461367	-2.264480081245383	-7.708380972352987	9.274964780272574	-4.395496348984225	7.666727083376886	-0.9110121943316646	4.082680932773738	2.6482099048046774	-1.1863932784515099	-1.1671109184233306	1.964348828715854	-0.8776689913336234	0.05158665672039087
Butanoic_acid	-3.059953874312581	-9.425620400860957	0.179429383138634	4.064359001267298	1.7312127927420171	-2.4940467940266577	0.21218823178357274	-7.138210109233639	1.6738014314597969	0.7586473424556873	-0.2701343834103002	-4.697281905398365	-5.3440354772315315	-0.5384719574329062	-0.33781450954686937	-2.198301118013526	1.9161067550629356	2.5762009276872115	-0.9237444510273546	-0.5825350133016831	-1.4721448907872279	-1.0879059546754801
butanol	-4.797571234685931	4.86034410176131	-1.7367843836223547	2.4022874378646133	-3.6277553197593004	-3.5554501134072343	-4.314935823627672	1.7659417907552692	0.799244745939371	-2.250550809150881	0.7384958369852527	-2.6256149559101076	0.5934292286032529	-5.042167660988743	0.6165487011356892	-3.0489970328127827	-0.42209925720454416	-2.0980372058254995	2.2838887465786084	0.12200049320734166	-1.952868043444866	-1.4639288043023884
cyclohexanol	-4.016383564069563	6.361145077552758	-5.0991902019159525	5.007679322323443	-4.719230664920247	-1.67039541524658	1.7842833414303065	-2.864565209230895	-2.7212292947432672	-3.7498231275446785	-5.227883110686374	-1.9628039335221024	3.43708474116498	-2.7726193757838575	-2.1030369682855667	0.6892503053691805	2.3998488045224273	6.707223208496745	0.25707516494122423	-3.3547804918734476	0.28546536357911595	-0.650832602225137
D-Glucose	1.4801542595224062	-7.451741050411739	0.46577314336732634	-0.7333256280185374	4.65810982517093	2.060397362002236	2.900962976760134	-1.3496233261200208	2.6211408275724395	-5.211578212379285	-4.428015012441798	-5.947460167385288	-1.8658186264144425	-3.5229125774598997	-0.4859743820730785	0.026502062680303903	3.7140240278015155	4.661957805679259	5.303921305885108	-1.0134971169039348	-1.960303710812722	5.593100916916509
Dimethyl_glutarate	-0.2670065232615146	13.992182853939513	-4.554578896427298	-1.9329333956972872	15.25589228677022	2.0853011936234696	-2.5638343810617386	-11.275230834581967	0.303583531372209	-2.9148448610993496	-0.6623092143942344	4.387174733092368	10.116471861147113	6.14624925057494	-1.2049649536682285	1.5354497621007663	4.102615351946063	2.4412000241272276	1.361688085124331	-6.4699108253684665	-0.4911652239439525	-0.646480993799931
