Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13
1-Bromobutane	-4.30481651948613	-2.360867309711272	4.890356592550886	-7.506214310146335	-4.509714345360917	5.012730731963293	-1.7723492302474155	-5.0103306822290765	-4.177657684650203	5.275455042161688	-0.0215224889535361	-2.0132227463770893	-1.5139096108335506
1-bromopentane	-3.5721383321522255	-3.3640874169190598	2.5871647956576607	0.8418441176882449	-3.6694320878692275	-8.578752474997165	-5.527974379967421	-8.592309269759566	0.694445261115092	-1.4813385475654852	-0.34919261685279884	7.7302974879827655	4.346166478211576
1-bromopropane	-5.493927117997224	-2.5718032043769194	1.6824503103075945	-2.4270972932051404	-4.020812330421262	2.4338891087867913	3.4808043682886693	-4.914758208045303	4.085609602732408	3.2066105813529875	1.5483553536308385	3.132994412614555	4.577614444317225
1-butene	-5.398748443891531	-0.3432944787796001	-4.225848469763743	-5.152687840514428	1.1396307577294944	-1.141869313374826	1.4281136893622675	0.7071314342762199	-1.7434717709655765	4.390471600842463	-0.16061661850900255	-1.9617746909778622	-1.735281004226379
1-chloro-2,2,2-trifluoroethane	-3.095436813352901	-5.241451977574625	0.3355092080226598	3.147278731338008	-7.877979602000643	2.0046680785262003	-7.719144142862304	-4.501313086300317	5.3824575362421	0.7836742553153447	-2.3221539151620068	-4.821195963807349	-1.4955581490552674
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-1.2154286771397032	-1.372985828768004	5.31179126003213	7.286921042067089	-7.398780861488822	1.036221691432201	-0.8792665660439134	6.599750635437284	2.1485878598386603	-3.6556654795636097	-2.7518153052608243	-10.964552799702167	-1.2776391034321968
1-chloropentane	-2.3664859154254074	-4.937380944292838	-1.7000970361057253	2.482473864984457	2.559720110115386	1.882274265665094	1.8266716810532115	-2.836865007726524	12.992316248395046	-3.3770156366426023	6.962453310045611	-2.320159759214529	-4.371848464849083
1-chloropropane	-4.851105446845044	-3.9180345303623256	-2.469804970573466	-3.8343731417142415	4.538846678222536	3.303769112541919	-2.4157861202982005	-2.8801133437043713	2.7334512144075025	0.8262847119436644	3.6948720634462804	0.644745816148569	-5.691011053449298
1-hexene	-3.9510436959457618	-1.2484500425275324	2.3592968618333754	-1.8148927398710288	9.672175375185866	1.8463409603884673	0.5932308494566743	-1.78295937393653	1.6827674452353465	2.7645054145793546	1.353873354156084	0.6203660421166176	-2.151837713735371
1-hexyne	-3.4830056543784633	-3.7232590881969028	-2.7354310398347605	-1.826838482381625	3.9935172440268585	7.791052981797436	-0.5100877644860363	-5.292065233670348	0.7483569318491045	2.757377267403368	1.4860762487695636	-0.5797525288566322	-3.0659148040890276
1-methylthymine	-1.380799226453019	1.7752956312076378	-2.1169637381311692	2.9366655637223773	6.217733761433692	2.9988732172636374	2.802296961913921	-9.926322530500784	-0.18524680318059913	-6.159339407095294	-4.584952796098157	-2.3594737438037763	-5.580075678322973
1-nitrobutane	-0.8496325755805428	-1.9271781996704747	-2.674952327079578	-4.758417632378502	6.24516126218588	2.3527970931109206	-2.6111268232355798	7.8936033490060336	-4.197955060009688	-2.2505551153631123	-2.087830014043311	1.100639502648807	2.8511804670751966
1-nitropropane	-1.031505397374298	-2.0157784237892082	-4.2878511226783536	-3.6379231626606146	-4.414921297296291	2.973898753461047	-2.6504914037928113	4.801599193137937	3.1863927786378805	-1.8408989346381104	0.7006041680326909	-0.27024232501964734	-1.4820701270398107
1-pentene	-4.511504406887746	-3.221049557946822	-2.4966210067555825	-3.659940236416438	6.296682427823448	-1.1934869429687749	3.3615011207121905	-0.6834798112367697	5.898398909095186	-1.195311518257337	-3.9332016223407167	-3.2097673998985874	3.9342967810316423
1-pentyne	-4.668160980666932	-5.042106726095915	-2.057919428485965	-2.301622947521644	1.8141271023726364	-0.5309894198507595	-3.1488634451857678	-1.8001624967248395	7.345379344955633	-0.8786534826564238	3.570533703213096	-1.3771711070427706	2.8492566635431413
1-propanethiol	-5.3039546517775715	-0.19326246140567144	-4.373873217744677	-1.554128775985888	0.6368981935441139	0.48139696875377874	-3.402130113098601	1.2226690261444684	-4.344872557643615	-0.01723772372956501	-3.3062117228112298	-3.9630405867708296	-1.5692425877723755
2-3-4-Trihydroxybenz	0.3310152047818303	2.3712233780988656	-4.371688349432304	6.981984415709798	-1.6786569552149222	6.683907046013011	-12.250597681651685	-1.3162781535059962	-0.7228384104716534	1.0685386025257493	-0.8888190780436581	11.074122884329398	1.2945243346449327
2-3-butanediol	-3.8051932423246395	-1.3521406298716045	2.0059346157279565	3.999428985908637	3.1421906766451606	-0.07995065932722134	2.4649169508080653	6.324562038224375	3.08569280702992	5.466375742782517	3.6218337805256837	5.26665061800176	-1.9339404290053204
2-Ethylphenol	-2.2392622694634885	1.8325088410015211	-6.242064912584476	12.28584820061746	3.0302238642763104	-2.4597414150755457	2.3957044998711656	1.066700052821101	0.7891851952463167	5.06027065956972	1.5794321944013594	0.17934695078368695	-1.9338522564802625
2-Hydroxy-1-naphthaldehyde	1.6177806182391041	1.4733290554411933	-4.701756715585805	7.704660876609574	2.9433120696167965	6.106111770397907	2.21749399247827	0.037362293136503286	-3.3021202725700927	0.0636340575113544	1.488556877159443	2.2509670818370173	8.129314440886327
2-Methoxyphenol	-6.895506412122722	10.97510862644496	-10.420333776360506	-10.42986898896049	2.258519010823951	-5.00758029470367	-1.5640228408239232	-1.8336206905114976	3.5629482357251643	-2.03347096593936	0.9952254099726517	-6.548091723598933	3.47794779528792
2-naphthylamine	-1.5376546594292133	3.0152431758775387	0.41472163383092847	6.051137421522761	1.253024871234799	2.7901304315062196	9.031098585193618	1.3130404811469938	1.6249251541707737	4.441311556331663	5.938725404760981	2.4239562547217974	5.443401354909218
2-napthol	-0.4269085322489873	5.666470742000904	-6.352584736414552	6.815363837881475	3.2412035463531876	1.173472221544364	7.652082410353258	-0.39837656360593204	1.5713211933439897	-3.356501568409853	-5.900076765578875	1.8365900792056649	10.597263573302
2-Propylphenol	-1.6146656880064203	2.0890864543839003	-4.262490873532185	9.083736589164394	-1.7935283981709484	-3.5115882518104735	0.5564138952508118	3.8935216877630947	-0.7251198054585833	5.6271017538960955	0.6271712981143844	-1.397688161516308	-3.260656497819897
3-Chloro-bicyclo-dimethyl_phosphate	1.1179886059374424	3.6932929055593378	10.283773406216937	6.672117341472167	0.27091900986058604	-0.3211076355946058	2.6933008204872	6.563348493847842	1.410987642685913	1.2307204682569137	-2.82786149077611	0.21520697319068025	1.2665630558373402
3-chlorophenol	-2.5573378316529394	0.0963197927150078	-4.583011973913061	2.034323577212648	1.7481147314900254	-2.847219369214111	3.441997653476073	-0.17477758160475232	2.1665180810436198	5.965350668216957	4.506488127018771	0.35461075603477615	-3.4288901909699416
3-nitrophenol	-2.0329292497525846	1.845762467121047	-3.157711151195731	-1.6596966094922097	0.7718256044934508	-4.262493699429182	2.7079121043488854	-6.358541632193501	-0.3630909395980688	-2.9403446989989916	-5.150104416748253	3.1456564879317264	-5.362236446277063
4-chlorophenol	-3.312450386917785	5.604900472280968	2.321863188412044	-1.3434459935475425	-2.9509034940394065	2.256108526449025	2.807698225244571	-4.946096654999753	2.2186606698048115	-0.5839498153557241	-8.082312594320687	1.019868101008309	8.31527707271527
4-Ethylphenol	-2.9797520692522825	3.0492254753281087	-2.510081560409209	4.734308320980608	-1.6448339785661221	-1.2948670917565632	8.121522631168462	-7.161417654347681	-5.620053573750632	4.239423953026678	1.3524570629610273	-6.142260991507754	-0.76940832471324
4-Hydroxypentanoic_acid	-1.6581562197675044	-3.2555216350677587	1.9605840140536561	-5.223504021613488	5.981079515672685	-4.085739725615108	-5.028347814373194	7.493597036538779	-3.428803239945997	-2.5489252815009147	0.14196603396196816	-0.7877303826186601	1.4172182573509202
4-methylphenol	-3.4427055593370057	3.212742871471326	-4.696765908261627	4.672115235871343	3.823648062207061	3.1861172680017997	10.772636815523324	-1.2992662891274003	-2.865792775082036	4.685481149540637	-5.584279113098333	-1.1728419937814836	-4.354383162228307
4-nitrophenol	-1.2022356411001711	1.68322383567412	-6.989310424340191	3.901959114726416	1.858081569436611	6.3100625762258025	-0.3221344563417493	-2.3502307050267506	-4.852154176977934	-10.852628587700554	-1.4886274430317497	-2.6726348143143253	-8.251733959092826
bare_surface	212.76290272765067	-2.733520797517498	-1.4949781926204764	-1.7699921819947382	0.29924845344962375	-0.3856224319921883	-0.010438357930449536	-0.6763834506984066	0.3246749256530589	0.8099372811812212	0.3219229947983683	-0.23927038791920943	0.1303488845293556
Benzaldehyde	-1.045693429432558	4.147479496790608	-8.240241747499809	2.7284456490071127	-5.137323349846012	4.328996438140845	-1.556358769589144	4.204528612697286	-2.559360731454113	0.683053949769262	-8.2781020739249	2.32675225999486	0.4907164760084544
Betaine	-2.9486233212363335	2.2162163928647938	-0.8252305379891797	-1.255218508801599	0.6397584527406202	-3.2208639464430298	-7.57635999662694	0.38555013513427383	-7.657948333464578	-12.98083429315691	11.53236284290263	-0.43704082331183836	2.0659572456913216
Butanoic_acid	-2.898018577933044	-2.4041474597795127	1.7809153795246402	-6.9200589571808555	-2.0367947685724106	-5.582145733132347	1.7088244992018655	-3.188470731513308	-4.837944969215357	1.4810561172806347	0.27477385031924983	-2.5001090222629494	3.001752624509528
butanol	-4.137742407803599	0.4692932983042007	-0.08363294952281024	-4.353117746673798	1.3742326277852566	0.5889790455536018	-0.3733163026912291	4.0993258239590125	-0.3196594742043582	6.089732330406635	-4.485643082013966	3.47855000501484	-4.136006181499984
cyclohexanol	-3.288765660801797	-0.4117836873208853	3.0906676083763602	-5.670664579058195	2.274079168969948	-5.4291445293816345	-2.04733482353499	3.5708369981861208	-5.202556955958549	-1.9144751328886287	-0.9155209350927271	-4.479080068551951	-2.1727047981899346
D-Glucose	1.3100409310230046	4.335701933539516	1.1253564958320497	0.7144227659367427	-9.706300334094207	-4.307965240487603	-2.593027280016941	6.322146636943655	-3.5215204816213994	0.2994342780252998	-5.389825196116534	-0.5201892421636622	-2.461461301515271
Dimethyl_glutarate	-1.193008439139833	-4.122255443202595	9.615820187480267	2.973049114474639	-12.195077436899286	-3.9684258367784424	9.766205012156584	-2.8902117468150874	0.44294261526470236	-3.9028450021131595	5.707469520799281	-4.300343464288797	2.0304638354964606
ethanol	-5.1912332743386	-2.394467242354945	-5.7270121594482895	-5.867749400987379	-2.892161006222796	-3.258918671539189	-3.218458298243627	0.052405638904745325	-2.728522731803492	5.10977904517767	1.0874316537764135	-3.2419040150669494	-1.5633703563945653
Etidronic_Acid	-0.33067903694106504	1.5731133463904268	1.8270519157022225	8.375606028342379	10.672517016835062	-7.885380949110125	0.43503259639074865	8.298262241990217	5.882628577996167	2.251973527843095	-7.95572713715442	2.488675230995404	-4.330561535647417
fluoroethylene_carbonate	-1.7607522374872748	-2.736372554528135	-3.2835259317617065	1.9029887984872769	4.104242074689128	1.1169876573811373	-3.010743582505629	-3.7870438134546913	7.175709101761021	-2.970155476530336	5.5265667510244825	-5.054664079329562	-3.22769485866674
Glycine	-4.58195046229262	-1.1239878356424158	-4.445384030600507	-3.674003463573433	-3.6393832585014954	1.4609308195899988	3.160926888069659	2.031810449625938	0.3093915894666905	0.675102594031826	-0.1677095357906237	-5.443541712143343	2.199282373651965
Heptanoic_acid	-1.6782379905141698	-2.2050693649842987	8.449727197233784	0.7547901651664298	8.530860846092892	-13.987374650072182	2.0327417565954673	0.7389550770090156	-5.535614546856747	-0.32407604107826316	5.319781465844107	1.8615931974541333	-0.1933846294771769
heptanol	-1.0854391924850622	0.6169222371083712	9.648748134893294	-6.810962196869293	2.240283092677538	1.344679197072751	2.0730750842487202	-4.344961437990938	-4.243806490102271	5.102180791293509	-2.6732918002449764	0.8193295733315874	3.16478953315479
Hexanoic_acid	-1.7281352838554764	-2.7308533745549424	4.990530255462482	-4.399956710971245	-0.16527550703794477	-9.199403021001746	-0.8006600955280199	-7.641067829941039	-2.616233851084904	-3.465758651324237	-5.748095020414618	0.4675296712252536	-2.659856376324266
hexanol	-2.0214324732882196	0.6688566009603013	7.087047079425258	-3.395859704392969	4.315239246533227	1.0921439744841615	-1.5723971591508092	-4.371079671079177	3.4824284781099957	1.1178525035575329	-5.625698969513009	1.1602734598757467	-0.25274961625189174
Inositol	-0.3087398959152966	0.6394477238518831	10.9382107470944	-0.3732860348076991	-11.765646312523591	4.442165848614418	8.326003893581456	-2.0541761411735515	-3.121758965365876	-7.127029689538339	1.6702030629675364	3.7905747104728595	-8.804734361180717
Methanol	-6.578696751807904	-4.213145701230871	-4.239754397534554	-4.173348037105636	-1.2782538858433377	1.9515981817192205	-4.294615447995526	-3.7403454581549056	-0.490677878428461	3.7202106536275057	-0.5363806052843874	0.428396057183502	1.173740811534902
Methylpyrrolidone	-3.6055861230332478	-0.7002252451843329	-4.990711309470833	0.18930497339321153	-3.3466010821997894	3.4034167154430794	-1.9429540919144312	-2.484686142715527	1.9173135283024483	-4.626853519661263	-6.714695444023495	-0.5126626524372457	2.6964725217659242
N,N-Dimethylacetamide	-4.084349733436909	-6.708950389553767	-3.9045379273378336	1.225305223996992	-4.378026011643864	5.358919934700868	-7.377540152317725	-0.05384097880890651	-0.985596230158296	8.04219543973132	3.035222794096026	2.98000925194318	0.024067213130769316
octanol	-1.0575587719943258	1.8857935296343258	9.640311727604214	-6.413575957129393	9.151002414869048	7.5677916489392505	-0.7775556086346054	2.0029653551030404	-5.49188866016262	-0.64094099175362	-7.592493510977982	-4.324174994749746	-2.554910194283342
Pentanoic_acid	-3.3145914499900084	-0.5227902400285988	7.403307428787126	-0.19716996774700934	9.138944316552337	-7.3522824399779285	2.128078714832274	-1.2373413172943593	-2.1385688911674827	-0.7075788379529798	-2.486314795589225	5.9988580713893045	-0.7241880562188768
pentanol	-3.390087266815866	1.428218719009254	5.4364518032695734	-1.5027854523397894	2.5180196071195717	2.1733968662827152	-4.763777762343043	-3.2332827215450237	-3.6552798826009747	1.6776309818314825	-3.3774219709407984	2.125165843007408	0.14995099637883275
Perfluorooctanoic_acid	3.627360145297954	62.15600009865057	-2.3605795520505874	-7.702943157403331	-4.186150500252154	-2.3941697133990987	-0.9919087443554777	-0.006913089492248137	3.935005224141486	0.4895666067926394	3.6733340693615104	2.1642580125528847	-2.9638542472677245
propanol	-5.688531855553948	-2.764129998219585	-0.858801027121139	-3.590436977171961	1.5134961742716624	-4.684911222721432	-0.0837968813264862	1.149804332567976	4.900498899807321	-0.8466446760536408	-0.1852897361882659	-0.8748430927515406	7.445716674343049
Sorbitol	0.4512870041751101	2.8298374702869267	3.7824040763872677	5.128354011387806	-6.603492787181912	-1.259377712840917	-1.6146418540065695	3.8593007743823797	-1.5337382487995932	-5.720901174437899	-0.1603012476703617	7.451294216019295	1.4102382349964437
Tetrahydrofuran	-3.8114362559218624	-0.8228945209588495	-4.81558534809542	-5.1065049477737565	-5.338764569802226	-3.2284054786073404	-0.39085046029399184	-0.8620669887205951	-1.331694903800499	7.3717740024149805	5.082970657590726	-4.756474565469088	0.3121900057172416
Tetramethylurea	-2.97070793937543	-4.084988421371762	-2.2194040194975364	4.473570190752334	-1.6019643059807072	11.333908696766159	-1.9302113771012877	-2.367310353848314	-2.863117086462541	-0.21682178782667696	-1.5918862734863573	1.6621498863329902	-0.7201596874822939
Threonine	-2.54298500422236	0.31786985231435705	-0.4787331508628869	0.4791758203577546	6.01121421737519	0.10733898812455112	1.1846082173414816	3.1161762889714733	9.701560714374065	-1.5586870951550837	-0.7970698272148385	-3.371957099985634	1.5414828262972753
Triethanolamine	-0.9983766455431381	2.254405255857516	2.9657054373092633	14.061402236812143	0.3495224863410561	-7.925960433453616	-6.346192717473	-5.931329355122465	-4.364419091708607	2.4882540635520596	2.188090612771841	2.898429032409421	-3.365762052498871
