Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19
2-Hydroxy-1-naphthaldehyde	6.7575203113431	5.799049912608665	7.0790234563464285	-2.4817453104622587	-0.13618697956672163	-11.597610233614985	-3.618715473985235	5.231063419680045	0.6720272866319699	4.553762554645404	0.8090146094370904	1.6239575661679706	-2.017800569056371	2.6606548921235453	-2.292138263633908	6.879989317420467	-4.850192190312414	-6.173225598469084	-3.222152518424363
2-methoxyethanamine	-3.000834620577079	-4.757704865334633	-1.6022309578917122	-0.6740011537535194	0.5841304293783062	0.984017429101438	2.995206387917888	2.6625166452716478	-4.187604390101857	-4.969116516234409	-4.835411199420904	1.28160612382899	4.082984037842398	-4.4800613247149155	-1.5518617905873102	0.9104809649294933	0.35096734964546156	-3.8176612376648973	1.3258194779876027
2-methoxyethanol	-3.1565175103789906	-4.75944666043568	0.25552292668873117	-0.7354099576768892	0.82999157433939	1.0916616265174202	0.1704761302208693	-1.8806137490098715	2.739351707234057	1.988164494223032	-1.8997067683058402	-2.1714603100581558	-0.6639289435513908	-1.9174221683456614	3.141897506200613	-0.9261075388992343	1.531006550646659	2.1853916747477715	-6.054023874320997
2-Methoxyphenol	-4.369666363031815	-7.111828879047155	-9.02134304583597	-5.1474149214063925	-4.872018049913401	2.833851618817073	-4.127587222336885	5.0706683292214	-4.541770433255112	2.9903288911095376	4.271811250697341	-2.701934899532182	0.015572398704265114	1.2501396844836077	-0.13427368313437257	-1.916455220323852	-0.4767845022892034	1.819515853825068	1.2466474288180378
2-methyl-1-nitrobenzene	-3.5688009597205896	-6.659177238222605	-7.88604927663227	-7.55147895233263	-6.02624781694164	3.2394879149947973	0.5567248389626486	3.259481489006969	1.1617298532604907	-1.728876841480353	0.6882703842894143	5.014055041127517	-0.36497006519633973	-0.4603239091275574	2.323787244607782	-2.2116301196251333	1.2170159549271238	0.5086024627274224	-0.9229696170358144
2-methylaniline	-2.2497216212678826	-6.46867000554387	2.240269577011093	0.4240064284550505	-1.6870012347694623	-1.6015321122510822	0.3983291237619467	-0.6404196071588715	-0.541030693603637	3.2651325815431878	-2.4165629466747593	0.5373275606533049	0.09308968256869096	5.886427588368183	-0.4846341857212127	-1.3127711712998362	3.1303470217775295	0.37520683255802945	-4.666949721494521
2-Methylimidazole	-4.423273017705769	-5.155668286822619	0.10837873446265853	-0.10149792629606551	1.6024149465001276	-0.08568921601751249	-0.4340399035145921	-4.230492091159317	-2.674346950189698	-1.6938729921399667	1.032540254845445	2.124372525824717	1.5455647034744997	2.4954197936347042	-3.6686038507382603	1.8436052031519652	-0.8507993096790554	-0.5701738167687446	-1.1365123341755443
2-methylpentane	-1.3143465823459628	0.9816234113749507	-0.5125572578002512	0.621857507792544	9.393743641425445	1.2543343929086013	-1.4503167635593954	5.534483767612149	-1.2255008147976483	-7.078445186993519	1.6618687036526496	-2.495650334289742	-2.821562368290431	-2.2116856136886005	1.47718268464121	0.3706066565807056	0.4511241835442098	1.003908841976696	2.3128462664418294
2-methylpropane	-3.1691644514256176	-0.6125191872197441	-3.902154777564836	-1.2865208337263083	8.587884775816404	3.788753635924234	-4.023314195594307	0.12974601937462493	1.1786716795198446	-4.976056989784373	-2.7203476462733573	-3.995470260440817	1.138404050891419	-0.6210281164925787	-1.3552058370545161	0.8793181829827816	-0.6568318576274628	-1.3904254093291284	-1.224177263500217
2-methylpropene	-3.2382444886032875	-5.604351287745574	-2.632077839087399	0.6150384667628541	0.7829598014313334	-1.8279766676076923	2.158372520992567	2.672006539448562	-4.38753499896471	0.631326480301528	-3.029042889147443	-0.02863943230282325	1.4144644606086763	0.4271549268102818	1.6758870635074257	1.824236588162328	-2.0529532814996916	-2.3849935791880292	3.334546987641061
2-methylpyrazine	-1.266208200549394	-5.300312199837642	-0.3177362520087428	1.687520562436406	0.029786114224937328	-0.3228986420936482	1.853930032758052	1.0442233840647066	3.5873305056525386	-1.3141897927402488	-0.09816044238666505	-7.09034585715376	-3.2148852430571457	-0.43806457744509897	-3.220088963423758	0.4364998920323856	2.3079462255961136	0.2816094065792124	-1.9805814389877539
2-methylpyridine	-1.5211306926491737	-6.104501323345422	1.1268199397659222	0.204780080676785	-2.012191725919519	0.17754937256543687	-1.9510643882427907	-4.078184564862001	4.099203108333362	2.1048529883851232	-1.8731394226043228	0.3355565853779127	3.2665193249764335	-5.292284900092074	1.5488571133878506	-1.1039781375750235	1.1078727843729437	-0.2964891099599877	-3.8204746089586177
2-naphthylamine	4.254891233914019	-2.4766617966646476	4.263463997977632	-1.3683121839740442	-0.7736829077451565	-3.063298537936708	5.010729234981504	5.642143044587862	-1.6826043010675662	0.023810678357184138	-6.047001449686465	5.154693666501184	3.857134952462905	2.5341137699351175	-3.6700492795838584	0.02258434101844064	2.714304714617776	0.16927169003813664	-2.004285574180714
2-napthol	5.006114647800323	1.2617845532247305	3.3782638309476902	-2.5804530054444164	0.28672312306109726	-12.319430197742705	-2.9150627735287356	5.659614133528846	-5.825532496517171	6.35165932990095	-0.9507308074986401	2.5201145396858116	-2.149605646306399	1.1411188629323787	-3.767953430234208	4.205875744445344	1.8536191024691	-3.7988326653634896	0.45476948173554954
2-nitropropane	-1.034128722641793	-3.871022611328705	-1.1973612738292005	3.9121749582730896	2.5210610999845056	-0.35167291597452216	0.6100207936331581	7.757032643801297	3.2452010378173677	-4.6168796545282635	-1.2166062264914763	-1.4248392061936994	-2.8423405632310206	4.66541173409609	0.6200739717777205	4.7592427003234326	2.597212994343345	0.46369883196202455	-0.7271437029746298
2-octanone	0.021695448691796633	-3.369878210581063	8.43143879732058	0.46613956840004744	-0.601525856052822	-1.4714120431861568	3.55068260833841	-0.5171975863851267	1.7806265447294731	3.5794110807539803	-1.602014419117071	5.647679048995961	-6.1449345089421605	0.5045354747640615	3.196479747844568	-3.975727412315431	-2.7433219563387223	-1.7000621322460499	-2.7084478978561197
2-pentanone	-1.6568661560197135	-5.806644968663929	3.0832308325700084	3.2005379429585346	-3.6437320283983006	-2.9483148163875135	3.390923825983919	-0.8707562892792663	2.408463426187095	1.3424558285076964	-2.6128522660511115	-4.78271865843052	-0.8942868361647952	-0.7759355524539739	3.2987151567531896	-0.7129720234276895	4.7864651231973	-1.2173261142684628	-6.401544864996342
2-pentene	-3.4915832981726433	-5.00326654710869	-0.37620658005500496	1.6682251418739962	0.11390677847878866	-1.0253983746813116	3.0587595276350448	0.415386556290039	-1.5102590723273457	-0.5341454379540866	0.8845807058931816	0.4886987976581594	-1.7498500764584302	1.9231570094591526	3.7344836896342675	1.2974367072699842	0.7203125415186119	2.3420113830186406	2.922950650143007
2-Propylphenol	0.44925546942214944	-5.149121976476281	6.155956225897652	4.571419808380479	-3.424541466239326	-3.8510508761618403	1.0733803527296928	2.659202321075266	-2.10562883187839	0.01467617436690313	2.097164724281182	0.9650230639492244	4.85503597180169	1.1752040617322195	-0.17737734074355424	0.36864547179649776	-2.237330203924042	1.6345637659757795	7.371689428181028
3,3-dimethylbutanone	-1.4919740668782864	-5.076897634748834	5.473764679775719	3.7838409453561432	-1.339450828583135	-2.707717398657556	5.398708658302489	-0.5898763778861519	-1.152316861621291	-0.5557218168643653	-0.16387061902811245	-1.3955701445450388	1.9093062540052157	2.4413480548487683	1.8827745550777106	-2.620568699640374	2.2049272604769006	0.19873176714970092	-1.988569912829644
3,4-dimethylpyridine	-1.6837671058319883	-5.72785056005374	2.707066790587838	3.421527160646062	-2.230600362446875	-4.0135021541018965	-1.7159708185816522	-3.570126542791624	3.707265534584076	-0.40829966773925014	4.527423526276267	3.114252034553978	0.4860772802377127	-3.569708608546288	-3.2495792309972025	1.5902579426475127	0.5217809537105396	-2.7698890912399787	3.777982724763445
3,5-dibromo-4-hydroxybenzonitrile	0.772305079143137	-3.890021396306644	4.71824315456292	0.9695548591859428	0.9570248109251823	1.4140991360316237	2.1599769134768647	1.4114465036378627	-0.38363995707708526	4.04970685294563	-4.0754911452743965	2.708236518268398	-2.2199531355976725	1.7844695357279767	4.66678434501078	-0.7090197725442161	5.555583068262337	0.023071107002899494	0.25791555397693516
3-bromopropene	-2.959230301229596	-5.073155747229104	-2.1524263629970877	0.2665409593910049	2.4565739376737525	-0.3999586537362984	-0.5570376778527573	-2.798439915254588	-0.5205772860500207	-2.2178114692316755	1.4461838927913881	-3.4979499665751574	-0.8474209079890346	-1.4507948477168489	1.9059371907604443	-2.164317470294221	3.3590231876779737	-0.8562002709775326	-2.314782239500101
3-Chloro-bicyclo-dimethyl_phosphate	10.541009062453458	8.764244755282792	13.484081751292385	-4.695025892348417	4.391293452117602	-2.8902303394503255	4.981001851678119	8.684630042741013	-5.393028823293869	-3.2318945146377893	-0.12337937022633969	1.719419325756969	-4.454585194968552	3.8834474365535447	1.54469706003847	10.113287933300533	-2.0137651527002207	0.8522095001609041	-0.9756089067086303
3-chlorophenol	1.945666757579187	9.81594257467272	0.5817406051514749	-7.1487834273516535	1.4928119893415641	-7.750932058582276	0.26171184520678287	3.3407252131328335	1.6788006267533522	-0.8882644807056282	0.5202067586144405	-3.216340400895328	1.830170958044495	4.187761560180554	-2.2491428455919986	0.4627537526056683	-1.2147126725330109	-3.8901156104037478	7.043737304061125
3-chloropropene	-2.769551552127165	-5.664781329111013	-3.3453014514259722	-0.06033612157337386	1.4507691869133592	-1.516864568755156	-2.0205593045358987	-0.2559335011928626	-0.5255390145196708	-0.6753465835160604	-0.09144909050495438	-1.4785424369260856	-0.8687804140669432	-1.4044413065161012	2.9550889715328106	2.875338022587255	-1.3653396694545454	-0.26782137125006733	1.1871597277031387
3-methylaniline	-1.3800168199035598	-6.939492256114888	0.3897192297849773	3.0959275051305557	-2.7798533596888	-4.340927687454145	0.3789138070172442	1.43604273604288	4.73137089869822	2.1744877215947844	-4.095052055251257	1.4572360107151412	1.689300649713759	4.031660873196609	-0.17797865931531437	0.6298481830773748	-0.8001951407366353	-0.2998229297025661	-1.1882894723349167
3-nitrophenol	2.8287100996448413	15.495903755357384	-0.5689276592286185	-5.498254563536109	-0.265898099717891	-3.945809198891934	-2.107255299189078	-8.348128742058742	-2.711438649477826	1.3846399254665496	2.1314922898495072	-6.605394911842818	3.4596374169478574	1.5257372672891951	-2.2484879979438315	-5.958207960761467	3.265755801904091	-4.476093197831524	3.0337668421758166
3-pentanone	-1.9793818090097652	-5.549594594716137	2.9740440231831924	2.4337727921255277	-3.22094393152593	-4.184844770257926	2.923480068149346	0.40755988373670976	1.9752492858472537	-0.5531036669005277	-4.927103161313728	-0.9099263388104636	0.2894679589409958	1.0552306950479788	3.0832995515158985	-4.857797821530766	-2.5620845358959734	-2.4253389260759093	-4.518208880198189
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	-2.012330460911288	-6.570981571454931	-7.2063269240500345	-7.761867423616524	-9.491760290923242	4.764185618721829	-3.987147224376725	7.324880417687844	-1.8327091823022619	2.2564152029837157	7.233816483675245	2.0401074410477946	-1.121731267986854	-0.21347986736492391	-0.28944217299737746	-3.144037090788163	-1.9408222518095464	2.308382329176765	-0.707620996332954
4-Bromo-2,5-dichlorophenol	-0.5342450676879676	-4.199238926388332	6.169340202246519	2.703563350651099	-3.3872816182154324	2.0286849701572165	2.5705210809219983	-0.6297316005947676	9.019139313398275	-1.5512382073423852	-2.0082850990873125	0.12596912930821982	-3.1463589407789585	8.541678559969053	1.359442685491317	-0.4889738874348125	3.425141089123062	5.462387374425271	1.1366772783931072
4-chlorophenol	0.8752759705162165	8.422052225631525	3.869696523384112	-9.139460631465013	3.0143168008576775	-6.475994727172262	2.312774547587072	3.6885434821811702	-5.313354233646987	-2.1579828350554093	-0.012170627435145912	5.645239980378722	-3.1763450479493445	3.231871718325685	5.387592787319258	0.5401984634230989	-2.803980790100712	-8.538918014828495	-3.86561128810074
4-Ethylphenol	-1.2454579955489344	-4.930848908866054	5.1832742066262085	0.015920151656910995	-3.450217151812851	-1.256275853342888	2.6694552711046	-5.049221263180211	-5.235763419663628	-3.0768059507918637	-4.204205392307176	4.225742601420856	1.5222734926462014	-0.5868699773912619	0.04932462844446543	-5.60238085204575	4.677383935265082	-1.6127099416809672	2.8649910051646374
4-ethylpyridine	-1.4336965298753002	-5.481457896805642	4.5188195730779	1.7164414544867848	-2.903206489615586	-1.6479506868805855	-3.4972657163028846	-1.4828016764132748	-2.2341971639776883	-0.9419552781283181	2.4760754894731094	-1.8961904611097893	1.4548479088634718	-1.9530110451075804	-2.9140656151787625	-2.4989802265092202	2.792298925491543	-0.15849569034759617	2.249143534443314
4-heptanone	-0.3860535716106663	-5.195909711470757	4.550347146114703	6.118183446615721	-3.4244084394612235	-4.859824292605171	3.2004176147604015	-0.6941033953693684	1.920717915541375	-1.1099442557463042	-2.2435172521012667	-0.15738759750202985	3.525705702164522	5.0011542062533785	4.024110455345123	-1.8681950228166653	0.28921972492013254	3.9998693037305846	0.8762176309473092
4-Hydroxypentanoic_acid	1.6124038776741443	0.30969206789511383	5.359821790533009	0.4692186292752551	2.887139170583027	6.527960820193697	-3.9529043295961404	3.3286556299753447	-0.35405048783469534	1.7684097520412354	1.0730751100072258	-6.0736479579696265	0.9154310379475299	4.125753455825199	1.3374723481434856	3.0165939835511093	-8.03321003091465	2.8036014352082357	-1.97091968487137
4-methylaniline	-1.0027264846700923	-6.332992965137651	0.028740357235060413	0.9036888440066021	-2.0009021824867452	-2.6216251051557333	-1.359889093880358	-3.4100069941032105	2.4384104685133465	1.757089338855707	-2.1937548860396023	3.2670229109468756	-2.270854563579337	4.257242085911695	1.3339205973417931	3.7214145900595024	-5.145618064381673	-1.1840872301434189	-1.0799845278824707
4-methylphenol	-1.5609014259357927	-5.660951853852577	3.519496183071491	-0.8716164461539456	-2.9572720968603234	-4.786917649928322	-1.1087415132624987	-5.026162431665856	-2.71890633294024	4.660116676454404	-8.387575471834534	4.319766692088895	-2.4429662349695564	-2.191384826482599	-4.026991382981882	-3.525268991374457	-0.3388381338221808	-0.15666010069158465	2.3680838158692965
4-methylpyridine	-1.9089642666207784	-5.820433983070733	1.1977671795406906	0.6828108725376945	-1.3671531731667228	-1.5883479109450058	-1.8135197032077799	-4.636203807102082	-1.1639114408990099	-4.971415057198573	1.3493686421434055	-0.10252869085569577	-2.688187201269319	-1.890782793490122	-1.0837651472839318	-3.9673075904746287	3.1646103446624054	-2.193045438873512	2.274054398859902
4-nitrophenol	3.4900830375792546	13.81394140547791	0.47359171426897906	-1.1849714401186662	-4.409265139677153	-8.029874952066761	-6.698988301232972	-8.212620316744188	-2.9495805905909585	-3.1112110690902766	6.124998805844206	-1.0282902037360937	1.1945672282389672	4.154290480702566	-6.209058327684211	-0.2727261174375175	2.1833803571241805	1.2289898385633324	1.0083622756265
4-Nitrophenyl_phosphate	5.525825672270495	-2.478289247119994	8.452077465392493	3.396616943094475	6.0836685055452016	-6.173290109363793	-8.769987293697714	-2.42671873919559	2.3555456493821265	5.294498986134871	0.7600872139739338	5.487475447652289	-4.773720085108337	-2.8239242362689145	-5.067067884108519	-7.440575914919687	5.133673537212087	4.801184360201332	-0.7194113563098988
5-nonanone	0.5820647902900633	-3.443887095212326	10.096329297227037	7.580987133690275	-7.324972004860893	-1.593240811494579	7.7576364426908535	7.372174047654922	3.517418714603862	-0.48639826656555424	4.414668749220215	-2.9698486447318038	1.154724773396059	1.5837576282181751	3.156100080749657	6.897629438935737	5.450035012057739	4.443503685565473	2.4444707054808807
9-methyladenine	-0.2236248741979897	-4.458096360570148	1.459465880201475	-0.49102975868699184	1.5806106343167101	3.5457852237780405	-1.2234760499954254	1.8181194592945888	-2.9585608328224318	9.592442762706403	1.156077136197027	-2.1384887992240595	-0.06409580413737119	4.325347277763551	-2.2733763218425893	0.5545300290990005	2.378407888297941	0.2972741647021789	0.17241329768275596
acetaldehyde	-3.0988278253193973	-6.055538239087605	-3.0590309424323383	-0.9356957101136245	-0.2799760067763591	-1.0109797841222863	0.9513013599682746	2.607526390407008	-3.4110231466937626	1.6290813921266378	-1.6615436410223745	-0.5591784973294875	-0.9238789272895461	-0.03385812292611808	-0.08033982414787817	-2.5255177091832492	0.3114821498298851	-2.841707217669911	-0.4868948453521744
acetamide	-3.6268721533149533	-5.32036531137397	-2.5228471172720632	-0.0965237796308217	-0.3144156571029164	-0.6289009875022221	1.0717799441463018	0.440225470743953	-4.376517420405627	-4.74603160187033	3.8847425620726237	0.7204736676774082	0.3610456806208394	-3.1839552805207734	-0.9689808921472524	3.5280831259747	-0.4226617009193105	-1.3447585705286664	-3.814389460732829
acetic_acid	-3.911426584408845	-4.7916433536661005	-0.6666790641729425	0.38687186613219754	2.1313012573836514	1.2039368812143898	-0.573058313414249	4.054483646138234	-5.007124132739828	4.619793478805196	1.493677736137508	1.644716091835809	5.11449189486891	4.500299711767885	-0.6141145105041423	-2.3831362469517794	-1.6602451786791093	-1.659531006704089	2.7290596369249407
acetone	-3.6032963214669524	-6.194389633505971	-0.821926417381407	0.9063047186536689	0.7803232394662204	-1.6197664026678815	2.30306745449943	-4.683686116264128	1.9520412399772318	-1.8368155149000822	3.8520883631046328	1.713583560260425	-1.785554104297925	5.54890354714946	0.32456719497572656	-2.8265797592508437	-0.46355098804311334	-1.2281278290156188	-1.5539842827469752
Acetonitrile	-4.548934857021913	-4.350628231299227	-5.434916850641681	0.48660139833141847	4.485724818571654	-2.5449372434144064	-0.15020633339057932	2.1796150305134225	5.86006282676404	-1.177070178803606	1.7570551310553812	-1.8475537202324914	0.562866026594189	0.24835301659974365	-2.3231850372672813	-0.6255477180561843	0.9846350008359519	-2.27954520030642	2.838802141823146
acetophenone	0.9740271393236929	-4.945696420956788	4.324049736294676	2.6630957933827015	-0.22837657999265742	-4.991932569354446	-0.9051551407398452	-3.0115919461373095	-5.282711075656426	-6.083622539890041	-1.9930398917134204	1.7034226999862474	-2.6175211917044527	2.854932693032995	-5.556909056515994	-4.0739046680435065	-0.9274052618342313	-4.8633367963185945	-1.7257614228431903
allyl_alcohol	-3.2917476296009704	-5.436562641980885	-2.452248206625091	-0.8832137404159064	0.9379973872695777	1.015414489949799	-1.05133326637492	-4.523383581286039	0.6515281354268208	0.8103643045975508	-1.6815750153468945	-7.267191765186907	-3.3524916936088025	-1.8220365315971898	0.2441395679895314	0.6203463767532837	2.708363101273466	1.3858957077007181	0.03297185437897214
ammonia	-5.802461640747938	-6.4669467803478105	-6.2477015917870595	-1.597799035223304	1.5583936802231402	-1.8846528117952077	2.1856638540919175	2.023492977153344	-2.438523393381002	0.7604101588815547	-2.7679385195874273	-0.5774548508563649	4.67054209888836	-0.6923701256688783	-2.083614556759022	-2.699518618871504	1.4413171423957611	-1.5613725407759216	2.8556214149729655
Aniline	-2.0427867076884336	-6.635247365084345	-0.6172516836617157	0.6984451709536997	-0.39244292822455146	-3.1984917158420565	0.2055693738763564	-2.1510983290872234	0.46767739426674315	3.056210987215996	-3.02688656219002	4.258405363905964	-1.1279973094971734	6.367955131441503	0.4156737862554387	0.4694333175014513	1.0094081121542986	-1.5998418035591717	-0.06325899127745702
anisole	-0.4057538942505963	-5.541600517143176	2.910361969824928	0.987583404470307	-4.891507805588846	-1.0642982520212911	-4.327665097789884	0.5347580698832894	-1.0622056100791684	0.437623342431938	-0.8069793146058838	-2.7512520277336527	0.3604026778957208	-1.0632589201293432	0.6894610923457918	1.5141863164877905	-3.2299799467081765	1.9738777347198448	-0.019921331108115812
arginine	2.2574671545177267	-4.062648376508928	7.875753064628679	2.5470459478286234	-4.488992155301116	2.6243863037190462	-4.856333652777793	-11.715219176999907	-1.0099470866021538	-0.9404701687313056	0.7866141833768076	4.9902699968968935	1.7461412752562966	4.594475280266244	1.964928976768817	1.6942575345991893	-3.4459225614866003	3.5263970678737246	4.587645529616846
azetidine	-4.470334730511852	-5.238013217688895	-2.720413296212792	-0.20692567217465638	-0.6708211529085578	-1.7181306785354846	0.8451129546907679	1.2000028797840376	1.0519339899153104	4.43393143598261	3.5595450635726693	-1.9348877279444678	-3.4772020085157416	-2.0758165102338944	1.2656219478285877	-1.383722022439499	2.7754698188428524	-0.20750909654929045	0.9854667291879885
bare_surface	373.8935311428067	-7.766926848459922	-7.7265066692661595	-0.6803039448251157	0.5301389535114321	-0.13066594580276641	1.5347051247021821	-0.8135659692776822	0.7924084836181479	0.5327805623902033	-0.30000763736581476	-1.0497668521062369	0.07685880520080743	-0.36105275582560303	0.4662642102778849	-0.31428461883145686	-0.22083265808472055	0.4355013254720086	-0.08094626743569638
Benzaldehyde	2.2967810198440066	11.700305802421692	2.4349658869703177	-6.076530858533584	-4.286572473177497	-14.536216448968972	-1.3939029719821192	-1.823954335921169	-0.8762979806084005	-4.369551464615221	-0.9459217693920697	0.07830693174517504	5.485952670152711	3.2671113337883217	-1.3458355877043284	-5.889897835616677	-2.677032582818526	6.467702468881999	-0.9738667290789935
benzamide	-0.8438760775171866	-5.07755396034086	4.196836455867823	4.650629258532165	-2.0777649999945873	-4.644249030842883	-3.326780190763377	6.7389213874239005	-1.9124378843098786	-1.9793575165419002	-0.809296456879422	-2.367260416161306	4.320816712251532	6.182308453324943	-3.1781555774484493	-6.443824416628474	2.5917014230717976	7.478021585816118	-2.2215798598133536
benzene	-4.240128145273989	-2.7306453335856586	2.8110186052541235	-1.916452216492075	0.6655313456465298	3.469901600049871	-0.04240185506173553	3.2334784596287083	-4.403821473382979	0.8943001990876583	6.995826820846151	-4.536350936611829	3.014069283336483	-5.913608451223034	-5.299654163689816	-3.4625823456901568	-0.031991951089794475	-1.6176170101261143	-2.3731962653175938
Benzenesulfonamide	-3.0020554920762774	-7.672893956154846	-10.100453745893331	-5.104742147460742	-5.660462040263217	3.3891756014217425	-0.972498750551283	-1.2719233895709383	-1.1138978166822413	-2.7444248358378127	3.63910847257253	2.4993329502147748	0.17884854676190684	-3.579781661624267	0.7038861712252575	2.679807370535916	0.42796256757715156	0.5048510810540332	0.44939654968128484
benzonitrile	-1.08149191204654	-3.984329103431242	1.919969790848965	-0.6507243839219032	-1.592971839253245	3.6332750318414737	-2.428642398461509	-1.0339538934127648	2.389404034485541	-1.7031374028597732	-3.1823215704411822	2.017507856763134	0.7811071763142724	-2.352771369603753	2.585640166031178	5.60861232946698	4.199820587566411	-1.4060237401755493	2.7653126870499443
Betaine	-0.14078525241331724	-5.0559069300858	4.331307263755261	-0.33943958817264297	-4.718347791726516	5.42542611457069	-3.802865147417477	0.7224021526858905	-3.137610895121967	-6.117710561389593	15.384671266202794	-2.9170702493992935	1.2734308017960918	7.750036811466892	-7.4153997122413795	3.1505135939912905	0.27756301989809934	0.9970418895870309	-5.675685662826919
Bicyclo_heptane,_1-chloro	0.06631502756294483	-1.2594556350156954	2.702702126451492	0.39726923093344296	7.198312206079097	8.204913175157108	-1.4644236935984685	0.7224915208175504	-2.0827768735703933	-5.222252775011167	-1.794296059542115	-0.7261651296337618	1.766940130335186	-2.9153658023915434	0.10086739504167364	-1.4054908961827441	1.7278613915067906	-3.2215092967598182	-2.190094505141836
bis_2-chloroethyl_sulfide	-0.3754822576855068	-3.325657953181339	3.3043991627335987	-1.7821556433449284	-0.696053712905674	9.057198700265973	3.842972917601892	-3.6455769209938342	-3.318629103918472	1.2012465701415995	-0.25225520823190983	-7.041731900564689	0.7696653253940916	-0.7806336693397051	-5.341721848743764	11.51241218363572	3.4028998064075946	2.1694759839922506	-2.5737054689599774
bromobenzene	-0.38949424462447324	-6.770693473992868	1.9061045031445674	0.5809152342019	-4.300851470282683	-1.9580055088571742	-6.986144320609878	-10.399818180568657	0.16196705803476513	-1.5930435780090484	-0.2715782456434951	1.1854250451061104	-4.73049128975266	-1.34153237154222	0.16211466123373583	-2.516778272397848	3.3719702721042637	2.709059106215609	4.9663260184932625
bromoethane	-3.8012899318152282	-3.6199884979208354	-1.8556387312673486	-0.04265267143138684	1.6101664470874502	-1.9602536478619872	4.01985921027056	-3.335521443259403	-0.17797590406342223	2.713473143598242	4.313728381070796	3.6079470121001394	1.1317640408483851	-5.4528133610577525	-4.347100169619651	3.989838622300829	0.6346723919425877	4.374357554646301	-1.1951036472306302
bromomethane	-4.117135925181301	-4.9229967956251635	-4.680094157690909	1.9499212459087183	3.8331086533258003	-3.390763105467635	4.691509233734333	-3.226936275346766	2.598296476395361	-0.29777363073214225	3.38136781007443	-0.051891301442309246	5.543709843296366	-0.21946185859172984	-2.9088227983977197	0.10291728104773222	-4.551511322383228	3.7175062177904294	-0.7724893502239295
bromotoluene	-0.034612029745087536	-5.88534165937695	4.003600723344158	1.6187629747661574	-4.807969812458047	-1.6525427168991718	-8.003729323716158	-4.036510465972095	0.6484256750259769	2.828543555232335	0.5084520775536655	-2.76287261230681	-3.7935650408299906	-2.6478885515384496	-2.7278021926045826	2.0104162918134163	-0.26166853066095375	0.16508310855594335	2.8446075729882825
bromotrichloromethane	-0.8445281997355045	-3.312152165136261	-2.1580576700192604	-1.8586087037641243	10.087534879898216	2.0116605489756956	-3.6587240549179585	2.5574526019503594	-1.3637555604418974	7.341162737817647	1.6071168317156477	5.114099331403155	1.1071783280158551	-1.1412854971177395	-2.407469995507882	-1.7920986651678752	4.252360231297041	-5.231227431673177	0.06745465699991998
bromotrifluoromethane	-5.576983165789684	-7.070469792040788	-9.415226184061192	-3.7577708167067354	-0.49821637017542103	0.23261210459608364	-0.06407968243317136	-0.4451280243664258	-1.2014437995470713	-0.5018007075034103	-1.0085074521680049	-1.2269865521601961	-0.42095326221932333	1.917999647514082	0.8889590055111655	-0.11319644837011633	-0.07861693399566122	0.20618793649205988	1.012831862556374
butanal	-2.5664056062683627	-5.767290359666767	0.604924306067387	1.196834679831059	-3.16284137572555	-0.7088629969070576	2.2281174715768706	-0.780531938170958	6.646476765215634	-3.4959738620978817	-0.8004681020629867	1.7978152509152692	-0.40236627340515274	7.818667498603632	1.2059620628651138	-4.717611948874378	3.324435842191058	-1.051300219516422	0.4421226853650774
Butanoic_acid	-1.035886346857053	-2.9033643923813632	1.826635411766404	-1.4344266002576025	4.341296727086099	6.495026632729445	2.771145063042432	-2.235122562044521	-3.751344462064061	-0.7494469026472329	-0.08272119383335345	3.9039388218673805	1.5007693365932215	1.4628538431523535	2.371146302381421	2.695313594304683	-1.2740308415133923	-1.145680764507654	-0.8662017938652612
butanol	-2.0761349221946044	15.249894843064002	-2.0872796249503183	-5.946363536050437	-2.6183304951496176	0.9596811424777922	-0.44843352007315823	-3.9054167352659306	5.303546125491896	4.890722696521954	-3.89911871836578	0.49238393130833696	2.7947342538594837	0.9741462931097591	2.605413306825191	-2.871427982672655	-0.6899691472130635	1.9974699816524122	0.09209701822285153
butenyne	-3.4702161132278224	-6.1818343354993806	-4.993063635315844	-0.8044741661390966	0.7605782911874848	-2.623650132832898	0.33440615081041264	3.3393638864362534	-1.7350169493378373	0.27984400841637785	-3.6130352913456916	-1.3275129934629555	2.6933844062886223	-0.9776361499085725	0.16263442281585486	0.17873973662026504	0.6045947134588588	2.977392401615547	-0.21479774085506956
butylamine	-2.7674507592714304	-4.487455844648242	-0.16194185645393847	2.735609321122346	-1.3009435669066556	-2.4689711847830047	5.291401118239098	5.408599941328769	-1.9368206214808519	4.414545509240835	3.578452527367686	-1.5713734641524493	-2.667394893214671	-1.2045731776949569	1.5580591784896298	1.6890397372760007	4.624178134697089	0.9419194883556062	2.8424525318236142
butyl_acetate	-0.892541150115002	-2.8249309394197963	4.949526861012059	3.293098514021663	1.0612516468102775	1.4543074963236515	4.009509992870661	8.325116276783813	-1.2922076252335708	-4.3506485968663995	4.1895139142122675	-3.85537223240396	-0.502756314011415	0.8210516330980042	-0.7129834202415005	-3.4797595248175983	-3.0816543683614106	2.490852060337762	4.428485272625058
