Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
2,6-dichlorothiobenzamide	5.2484551552892835	0.9957103788051087	2.564120366357749	-1.9267315555477702	-3.2193968254982757	-8.153581353950797	9.678556842177107	-6.425743899339076	5.048992974931727	4.649410406150748	-7.248716729735307	-1.9465251732838034	0.28594948458993863	-2.3979273397926417	-3.700027113689741	-3.316876457723364	-0.5272130213461367	1.0257722148510093	2.0168054343835604	-0.7209355945374122	4.059209804386307	-2.5864606338505727	0.8906788540768518
2,6-dimethylpyridine	0.07245126908152977	0.9807956885552098	7.877582399485854	4.214527703989166	12.282583932254196	3.198542653258322	0.5172506085821129	4.176785688624966	0.8114486836142463	4.173944247813773	-2.013127458026829	-0.1704309618261859	6.304239354550605	6.283133489809263	-0.44472983110733	1.7155047408149204	1.15691154591444	-3.1358588138110766	-4.125821333767486	0.5699481924458905	4.030398503562146	2.3427133939639324	1.5312108922677201
2-3-4-Trihydroxybenz	2.9234279940325525	2.95632155514165	11.481889628472915	7.317426485908848	-2.4840180987104343	12.769644384268233	4.51408881531736	-4.8862909213220975	5.595122277554157	1.7665725300798325	-2.1500331233714927	-4.064112421889677	9.377311665262509	-1.3834670800511109	1.8834711631173586	3.054174324788547	5.384425680109921	-5.793669220733613	-2.318353438085202	-5.891928962751744	-8.306688844709964	-1.762798985600022	8.552989299932406
2-3-butanediol	-2.6084997144686293	5.147216823023959	-0.6430818319752706	1.28748068046818	4.2174590203473326	6.883443305757304	-3.2813556561163653	0.44619339427781773	-5.351643059847059	2.2172598316008867	-5.510559469402975	-3.591173566257767	-4.065823263943703	1.1841220877036258	-2.4234879798940487	3.196237656976138	-0.6360568391172143	-0.9907507998701511	-4.121240367071668	-1.6860362021674289	-1.2742918007192165	-6.379956573230425	0.9212791607846191
2-bromopropane	-3.4382109882826812	1.6565092775622055	-1.6546635314896183	-4.224786230148414	-7.319776900017839	3.6709580875973513	0.6138109341616798	-0.006620935496727386	1.9485089416694041	-6.2270785242165445	-7.575676244780165	0.09243066695758217	2.827635259347126	5.536353922204541	0.42316397594622096	5.3941139078775135	3.9996206910322614	2.275168547294803	6.822315087151926	1.3606295413733414	0.4059876722828108	3.6341807211611687	-0.8644836814402289
2-butanone	-2.384628048412467	-3.6939987437037245	6.289096430950021	-1.5390020171064902	1.3472624598917375	1.6472420324796948	2.83652860841119	3.1192822301003877	0.21214267075109777	5.369390218401041	-2.6020670583855843	3.5693397017048807	-2.4218010888348425	-3.4864411417023162	2.569411818899355	3.057941714667227	-5.994802558938696	4.224627112976547	-0.6673438649921228	0.8143361848119005	1.4698624825384892	-1.3094572564587492	-0.7580077284179735
2-chlorobutane	-2.2792072346571746	6.133951982451971	-5.693254500235124	-3.496473837251909	1.7901774993678627	-2.8383933558104055	6.705025292662498	-5.871265462003068	0.08458738727779892	-6.0021204330826565	-2.222297013750464	9.566366984968344	-0.7015687484849877	1.0793238514900643	0.09167194057121635	4.054583937493157	0.10560418116319813	1.9648010777897975	2.9673828540822136	0.1554644776042691	-3.6100035087044056	0.3767868004519927	-3.7993223838978785
2-chloropentane	-0.8528138944070132	7.869740145393261	-1.7848490857294539	4.825147158969806	5.629554507401807	3.7631696694511554	3.336767338632258	7.238632201640112	-1.3291542570850838	-4.124797447263651	-5.042109816041995	-1.352841316714839	-8.122751606412068	-0.031213956419867142	-7.085132580131964	-2.4561587448321025	4.736035204113591	-0.37939544839859046	-2.138065600923345	-0.3337122016450294	1.9098376173849323	-1.6197162225782584	-0.48679586069936476
2-chloropropane	-2.569393987681623	3.3166397270300116	-6.081331400517262	2.807459941834039	-4.575267721972398	5.788467218970133	1.1800957787534418	5.381127989387139	3.936477388462674	4.733229180992503	8.126410003287829	0.8396674535712482	-4.747065346486305	4.053074590225772	1.3560517412001347	3.9966919949393693	0.5934630834828325	-1.092608434647806	2.2264008345949695	2.032228109098166	-2.9687360312803155	2.510569027032216	-2.4847003760974977
2-Chlorotoluene	-0.012232961487996017	-1.3949175095066149	6.153147205637254	-1.2321849926312012	8.23377840591888	-2.2230771833919625	1.1624652703516156	-3.602987053924142	6.703912392931711	-6.320028849272817	8.09149849630947	-4.529879986844833	5.359701570048511	-0.2973816852075853	0.31622362257511816	4.529031063882708	-4.468693534535611	-3.399018615302775	-2.5097555033980896	2.409051925493399	-0.5709667070860048	2.4077633219695715	0.1606332957126337
2-Ethylphenol	-0.22998878477696086	-1.1974461325882457	9.396112193562866	-1.0580880229336664	1.647613167746016	1.1387164194652648	-3.8886042329407036	1.5108115008110024	1.8045540653658916	-3.9333285760430146	-1.3000025596946514	-1.831534383249147	1.14208468710668	4.550743687703941	-1.6045405443258698	-0.8001953672164382	0.644431246719915	3.8478129740821903	3.2725122542203944	-0.9515068198215687	2.133365583917767	-6.193907058905783	-3.5016624101819946
2-ethylpyrazine	1.9353711834743754	-0.49721971123754005	0.804613413244557	-0.6169171256735403	-5.505078115658889	-0.5358101694231744	2.5063796012755226	-5.271368336286159	6.789069862420764	4.479447527684106	-1.4235241124573108	0.5747542244021843	2.8433632779731353	-6.842071858548991	-5.750917866148481	0.5961749165503044	-0.11817113761091694	-3.1172860323081957	11.446867249303118	-4.057090754460367	-3.3386300191288205	-0.33244005074332067	3.7961779705411742
2-heptanone	0.038870151455583	2.106182777220978	10.180577783500718	-6.885108492558816	-2.1527772907575247	9.587446248211892	-8.189922430813233	4.030281311707556	-6.645173483294198	1.0176546911262434	2.0720539259413013	0.9061896320701871	2.2539743951352116	-0.5646225992093872	-0.8393935326136295	0.5283949420424574	-6.011268342903099	2.7208871171581634	4.7686421929471585	2.1829535444415558	-0.004413832645233321	7.071682035813167	3.361619233159264
2-hexanone	-0.9021414361629858	-0.21551125469111027	13.008859862151944	-4.716349845561849	-1.9869051614056523	4.434787808243587	-5.006700966247059	0.29557939898737257	-3.5652130231139907	-2.961847945619432	2.7959020018115606	4.4018134546881935	-4.863306486615853	-2.49995656890512	0.18248671626702243	0.6524180805379982	0.7435936427078954	0.8623133579569099	0.41109564664391535	-1.1271900452415105	1.747618379467037	3.1167622440386777	0.9994067223863571
2-Hydroxy-1-naphthaldehyde	4.151728374581859	1.949046450892547	7.076287865134205	2.2986735177070967	-2.353882283618726	5.180509171835241	-1.5616033093906243	-0.10145474999593579	1.4936904709849737	3.7909645947259647	-1.3459112431778582	8.750890064064585	-1.751458129864136	-0.6978946798400034	4.458936812783388	0.9100905588181621	2.1110383086119575	1.0446473102246199	2.581257629098244	3.451116759092318	1.8062916382229453	-1.5150061986896766	-1.9557876763861715
2-methoxyethanamine	-2.773032760657322	-2.9120069775923025	-4.12831396659981	0.2671641137129799	-3.8597488859516313	-3.197053524791912	1.0259747702884667	-0.6853020002802306	-1.1368914715010106	0.7881173845440387	1.0373105427874654	3.6133260638495175	1.2124228931143712	-0.712828079997114	6.754077140767043	2.2715580698879094	2.3531673955533075	-1.2239794156824613	-2.0675178100915836	0.5701413903222021	3.6515034139772493	-2.8805566118559116	3.8743374156441304
2-methoxyethanol	-3.9971125947363055	-0.5817033243085633	-2.741638435838217	-1.5824553374928496	2.9574186504317295	2.4798188967209924	3.148748534030022	3.097031089498995	2.859934430634772	-1.8391489438725315	-6.16695176356202	-3.7231741696114478	-4.402322233616889	2.561585888135412	0.3750028586150652	-2.2816051693073987	4.918163996640539	1.0569369695518298	-1.1662232250427644	0.5875979385555753	0.7604350402691665	-0.7336575136549993	1.8819313949345964
2-Methoxyphenol	-2.920729513315674	-15.470590608597366	-5.312195609424491	-2.538942969989523	0.7350329367028977	-2.498911012828993	-1.404944838340537	-0.30234479181371593	-1.4871859496918625	0.7085109383772806	0.5529695611284694	-3.521476384892138	-0.9694072329261524	-0.2746232759791182	-0.9010006621914737	-1.5192151488896317	-0.10580107659742767	0.2852103079494801	-0.7208149692291239	-2.332839137682556	-0.8431558362771192	-0.2759526568514522	0.121207469780449
2-methyl-1-nitrobenzene	-4.1523209669820424	-14.109640233090133	-4.761957857766855	-1.8659025002341774	0.3912676255210063	-1.806318162511759	-0.7787702943636872	-0.5376275161354179	-1.1340770090198928	0.2891445277729014	0.5101250364384029	-2.3997947790298517	-0.6833369906311292	-0.4900764649739375	-0.955406721832749	-0.8833153585824538	-0.1866234321073945	0.6486472986065701	-0.2360333157030494	-0.9797899054662191	0.18931984293448612	-0.24055985891923015	-0.23091722611087287
2-methylaniline	-2.361812780449094	-5.464005343120613	4.218160243042754	-1.9751946447668371	3.4717998895977566	3.3116996334697273	-3.218474218230675	4.101730433813244	0.17681419757714814	1.157510941283652	-5.397077249044364	2.3317068821894287	-3.2349893188838	-4.8828774951340845	-1.0835806136665669	-3.319753145941658	-2.5836624772786028	-1.2439395721075144	-2.560880719048704	2.8511556113560106	1.9070839680929994	0.4121303298057389	-0.21922920451493746
2-Methylimidazole	-4.649548490246782	-3.278811452951003	-0.9956659894173345	3.0111381312484387	1.2498029623195683	-1.900806807422656	3.449453648742304	-3.0112748133620735	2.0853366833306795	4.002793111336691	-0.07252730563885947	1.1949141477862424	4.873711261457053	0.46069945320426936	-0.5711244553001239	-4.192302799605648	-0.41152673699421477	3.346898781514853	-0.8156599437461617	-6.680001382449652	-3.560652134283477	6.120848885800216	-0.3390702292429305
2-methylpentane	0.9804259829975559	9.084710457113681	-5.02917798324009	4.1749903823675965	-8.565687661291447	-5.14829798294379	-5.880433353464424	-3.522849022920981	-3.086939221592133	4.084204411420967	1.2659084756287675	-5.651002580858713	2.511588637309011	-4.1703706144350035	-1.6999354352567415	-0.7866457080044721	-2.914458983561207	-0.014838349177199858	-0.503346463144035	-0.22917631348608458	3.519229249346046	2.4023386465133023	5.384309457738614
2-methylpropane	-1.2806895150953481	3.8125332015176316	-11.560330737702886	6.508378827211627	-0.4502497417214283	-0.8226506078446274	-2.2675763881896955	-5.450146553383387	2.8566789240323742	1.8668746798267566	-0.3542032414502619	4.747858706105761	0.31698266049671603	-2.828657173055739	0.3419320753886656	8.507778003217044	-9.013655582579693	-5.611221224354557	2.5820563774674734	-4.145410011736403	10.530884903531998	-3.8420759213752835	2.134939334239061
2-methylpropene	-3.648444726735109	-5.475918116230355	-0.4804498448366089	-3.405721235724944	-2.2674564730029907	-3.4702626768541887	-3.079278279423771	2.8845931118963426	-6.360303834581053	-0.031112457795466803	2.187047569908506	4.564646368570433	2.9447440292430924	-1.634277127205456	-1.0711477167288137	3.4289449576882713	3.3263420612681065	-2.65769356098658	2.600438540602749	1.8988984667756763	1.1626651347746833	-2.4405932585421626	1.40544798196774
2-methylpyrazine	0.46805943722653576	-1.6537065654548282	1.3499657332118116	-0.6065433093982211	-6.200249459163134	4.3235381825208545	0.6369085500834857	-7.877436601302819	5.24469023077936	2.570428375521347	-2.0767875235341364	-1.0754299170361192	4.027484039122694	-2.408980934541141	-7.564516575169829	-6.4018512496708935	4.188604683002363	-2.535895561869638	3.2788500086921264	-6.907861561478766	-1.168726509786614	0.24757764847011446	1.6430506898902164
2-methylpyridine	-0.42466641754170026	-1.9282109786886112	3.5108707729404895	0.9974522638011027	7.484714690920981	4.269753443855152	5.96143020921652	4.049982852064153	3.797605197026879	-0.03747714280739724	-5.477700749735766	-5.221572895631196	4.6005631721068365	1.6543999772407052	3.2891886160354296	0.5818451399625773	-3.438552562041637	2.8642673434661057	1.0388514811755287	2.550108943339902	0.003440716601339922	0.42392202388460165	4.44559873301006
2-naphthylamine	0.44088329712941665	-1.2670212185356557	4.2148057970239705	-2.017954686804348	0.040986497176455104	-0.6262089378080096	-3.751235440226396	1.2519291412614793	0.8573169161566938	7.000564328213664	-7.349696249504334	-1.693069204908357	0.1439891261057799	-4.292661258337037	-0.822993885028487	0.5280049720178791	1.5440064623400882	1.1832285885717417	-5.629189529770973	-1.3475582262010242	-0.36714833110444073	0.5473864909828681	-3.9889869088600047
2-napthol	3.057035127651267	-4.3394837103643376	7.00810166579206	2.8630674359313324	-0.4192241507832775	-1.8538315542095858	-2.1570174124946746	2.0351575962171986	6.473293546220862	1.668158702136411	-1.046235223617386	2.273761985146432	-1.1792125131326636	0.7503715751026451	0.9197345840665196	-6.819274132043827	3.640552356205464	-5.98755663517606	5.336934864783414	1.651489266864054	-6.6564586740339085	-0.19642153608247623	5.976370462162374
2-nitropropane	-0.07663534081094635	0.730752070409093	3.2560791255509245	3.01371180230325	-6.748282594905045	3.6818959664328017	-15.071003175394496	-1.3607695232033632	-6.816289589732774	-4.920543729792207	-1.38919209250076	1.8107885673790076	0.43643717056367004	-8.029798690200886	7.013059890908421	-3.4371645076796673	-3.2494529645657027	-3.085378204992863	1.1917093759910224	0.32047294912707197	-1.5750143543615214	6.827181926920638	0.24838594264019243
2-octanone	0.08566305468560478	6.023234701756657	5.617794601355283	-6.619343328195521	-3.1155407545054934	-0.2249331717458263	-0.080885685852823	10.597662885177824	-2.0702616066150967	5.774939542286201	1.9005085344765433	0.1543281437232076	-4.061682930843766	-2.4831515108673416	4.356942726155782	1.6021579405267377	-9.643656229422	-0.2504978068428523	-0.05485346203131714	4.238959949935824	-5.4580574194271065	3.0713304437571605	4.311678437561541
2-pentanone	-2.3127156120233208	-1.429362902238542	9.216518490869436	-5.3835251070566565	-0.270609956333119	0.764926865548507	3.0722679850496752	0.7648088233904183	4.046277563066304	0.34695206685086755	-10.545224033861158	-0.29819218768926864	-7.064067555016676	0.5399874827091602	1.3532706429046284	-2.598871109660869	-6.967084579590563	-2.058089453505398	3.860711721753569	2.729855206129698	1.3550482268372697	4.216875341879032	-0.32480713059245286
2-pentene	-3.266490210069361	-2.2844695429650743	3.4697659038594018	-4.450149134384681	-3.001963597963246	-2.6027046138678194	-1.3797060670751122	0.9120254398784086	-3.6986531709657413	-2.5186268950856054	3.0094469427816635	-0.40792610806476787	-1.7154942686743797	3.7622181459757673	-4.376249166450651	-2.1848108166701916	-0.1645091972083009	-3.7570417314641538	0.7639337836890604	1.245157919944294	0.6495031379180672	-1.406708870241507	0.33485792463898223
2-Propylphenol	2.0463540347443296	1.564898656058208	12.562711500497862	-2.737691382790811	1.637287629602315	-2.6004530181169723	-3.252749115137957	-0.059471217903261465	-3.574329082440047	2.8519905125236336	3.102928113550594	-0.769750512762619	4.335307728331177	1.4298177829638303	-4.141862719656272	6.646197391088455	2.628055800017917	6.1172326726638895	3.4224395131175176	0.4819425681734489	4.035184857231314	-2.979324862636107	-2.014414853772619
3,3-dimethylbutanone	-0.6548379038331613	0.8020237832717066	11.180816030988257	-4.766766462262927	-0.9081731548056522	-0.19462946535573453	1.913564863599571	1.698320509896828	-0.975893014511224	3.0230126681732403	-4.892972967370168	6.766051869556384	-4.185253311984824	-2.7703020062570514	-1.6777816223378774	5.7411171795644105	2.9681668025674712	1.875071647143434	-5.246428519994184	-3.2258577679067115	3.1258478955682034	-5.186215280208726	2.7986846904968075
3,4-dimethylpyridine	0.011927713443737047	0.26292857329422	11.000320262252247	4.426759533180277	1.6227297939447276	2.3174923116832344	4.709097636567585	-3.359909800230405	4.30868590640168	1.9691411604054985	3.2326475924893554	-4.304314960597949	5.0615270309293265	-3.091510559001678	3.62839408237984	-0.7476461620002889	3.1895990997788677	1.9216377830288027	-8.83643874437063	-3.864467755831465	-0.0231404169697227	0.9855592463381705	0.08423600982217809
3,5-dibromo-4-hydroxybenzonitrile	3.028726831517957	4.5934531692672556	1.6150699052837627	-6.9500036897007735	1.765032562405003	-1.7077088645182308	-1.9645967421226938	2.498899532592548	1.1239258948644613	-2.6713773714239775	-1.9664156488001228	4.120519735855822	-9.270802117460088	-0.9655059477855388	-2.7865264766797333	-4.869500236868219	-0.13764417280481384	-4.835676231216579	-2.2611453150766767	-0.4615407828727393	6.598450931048183	2.991223488933311	0.4423037315398987
3-bromopropene	-2.5644334819201497	-3.184166158290599	-0.7348007480397869	2.86700530802614	-3.366823280806039	-2.2520863384854577	4.019646468156055	-2.5632901340591685	-0.9900826262002237	-0.7275479943521997	-5.5823244482218275	-0.6549651331595442	-1.0954290577934362	0.3277196429786408	-0.6580458274230028	8.669544629372083	1.3763870520618597	-2.771810623993577	-1.369250033578061	0.28510607951860334	1.3371040945902368	0.6491926842003021	0.7901692178239956
3-Chloro-bicyclo-dimethyl_phosphate	4.299032236973898	12.943339325892731	3.962540510620995	-11.315701741517541	-4.089195904882729	-3.4219095446910424	-9.921249930686622	3.095507372322503	0.6887875415606773	1.5700997388359486	1.965554524694227	-5.13814781524862	6.0027756332131155	0.7920884554673034	0.5101496907946014	3.132818469255196	3.48666901972267	0.7466902993199683	7.385622616803873	-3.5321975473297598	2.198842126567303	-2.0994574834765762	-3.9170277345676463
3-chlorophenol	0.2973592250766271	-1.689641225059335	2.0431223233999014	-1.1944962579321903	-1.2256451259195713	4.801586425549249	-1.8722771485088827	-3.258686648194397	-0.5044429069031173	6.41922646371809	5.9136639092298235	-4.759863965813873	2.220050162190196	-3.882928963477286	-0.6381026750853248	0.6070560673430708	6.174138793871393	-3.949524450487427	-2.2998879701342196	8.099810735426269	-0.030231433061637898	-1.0409616253081455	-0.3510068147685367
3-chloropropene	-3.106831370407365	-4.529222476957069	-0.9047831105294645	0.9052682309986415	-1.388138498340499	-3.0745166299842013	-2.553456972352567	-3.5509522371282807	-5.8561377012121305	-0.11556375808257661	-3.0391163098585268	-1.8214106158843324	2.2363376818069014	3.265374525043308	-0.21504095061791972	0.44513119427214964	2.679726874507859	-1.1173845112005607	0.6619483541068762	3.3439559619256034	1.505233742714517	1.5865147582159662	5.602812361673318
3-methylaniline	-1.0996463684244977	-5.365769013830327	8.086966484480419	0.9855340458298055	4.706855949820982	5.593261886055466	-3.7916134742366783	4.161728773506232	0.282637112282122	1.128668116019485	0.45987259269183745	5.220871163270072	-2.1552811912553325	-4.130663725305756	-0.46359598154210946	-0.634733626544305	1.2504245147037059	2.264948953350278	-4.719463739326544	-3.473457528758127	1.9732956587433763	4.853680963240331	1.073134196479458
3-nitrophenol	3.416155903690506	0.5486158791563858	-0.46659379167982945	4.10909731692513	4.008164878727472	-4.214606483930223	9.858861988418047	-4.278687518448272	3.394988444996489	-0.5502157145671098	0.8435056968351207	-4.517374473518254	4.358249997243501	-8.942824048247338	-0.7276329643077712	-1.9754410187237321	-3.4447717955406536	-4.272071722047223	3.912560964313876	7.150646534373529	-1.1825132042463096	1.8801594773604458	-4.7696912188143985
3-pentanone	-2.044726533132133	-1.8254292180227976	8.374237276010566	-3.534794638577968	0.18299691644081006	-0.8732624250469831	1.4099402697708805	2.9803972768829268	0.9423799612615886	3.5195949926009438	-4.438545720668253	5.175764605334873	-5.451701821716022	-7.643219284380443	5.846816628067568	2.5296112103718187	-4.7211856395314635	0.036310531074409375	-0.8847809482390514	1.4670052183360267	0.8440743613756879	-1.42847781715054	0.7167553892738668
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	-2.3210588645933714	-15.023824949567926	-5.1957103403588505	-2.2792219081309715	0.27864948686095664	-1.888473997189723	-0.7975494225880542	-0.5402233166879801	-1.4451014848998414	0.3509753404254778	0.4698267730292386	-2.592313893523326	-1.007181954177624	-0.1345944477758968	-1.091491503154351	-1.1209586899063302	-0.3943205107334882	0.6742621652236127	-0.3402481306679482	-1.397566421008695	-0.2576761323832702	-0.36404625253934303	-0.20414216227269022
4-Bromo-2,5-dichlorophenol	0.9198172722960377	3.176947592457898	9.335991526244626	-2.7477374040879403	3.309359093990029	6.281899609866354	-5.1611132083128375	-9.035819565313933	1.0498180035955826	-0.2534529815416349	1.3737633524830246	0.9136466420820591	-5.978404027961624	-2.1694924588733624	-1.7156780070825226	-9.42994905602232	0.13793511206550335	6.714784497341987	-4.435117404880224	4.962090199277097	-2.123535839574137	0.562605594507534	-2.3406653276006266
4-chlorophenol	-0.7130243914342089	0.228228437137528	-1.2909049630592946	-5.097413071215971	-3.708903960087175	-5.492782788003228	2.943792243613465	7.835900628353838	-4.867966758198375	3.2940453761671256	-1.4789039042591199	2.314972965802355	-2.4506860605267273	-5.4647682341419355	8.055418112376362	0.7074104723089071	-0.3865804662838967	1.8785117935788285	-7.452858063625305	0.1154713144084125	0.45400691425521594	5.378013253717581	0.19685185863660348
4-Ethylphenol	-0.9542627189475367	-1.8989237560829377	6.4913931857381	-0.9565483524272308	1.3983037312476598	-9.570183143230658	6.751225139328828	1.7411810062657846	2.8287500495846363	1.0808361362724541	-0.2829424766893344	0.4282440058625133	-4.135838685870129	-1.2418875008212755	-2.7527061501651033	-0.060130699795260326	-2.5895269748453105	-3.174454016201195	-1.2118277620096614	2.0683577267900315	2.6068534427092813	-3.7322758696932166	-1.0924545065035993
4-ethylpyridine	0.4190683779427807	-1.2829008162580302	6.427427912992103	1.6361067537227187	1.4460446502286142	-2.8516683063551906	0.26849294973685134	-1.8134327829918355	3.2854783374494985	1.8067581031234805	-3.1924676258271707	-4.06229803003137	4.2637932531803076	-4.36266439209781	-3.6085417949212344	4.649367092560099	4.754316562041653	-1.1541809906151335	0.8260713893656702	4.8336016270741	-0.2777007719954613	0.6761964294133772	-2.1550284667958444
4-heptanone	0.5000588897554131	0.2279794872021358	14.67706040556141	-1.3347145794589166	3.552368973685956	-0.42749792633758665	-2.980012258289583	0.417258510570294	-1.4328975174950862	1.225383966011274	2.3217969113624735	11.098608708628515	-9.09538682232954	1.5660187385872593	-6.703521587048381	1.835121044203166	1.1904230425655355	-4.087637162657594	-1.2926649652143591	-1.5654609427146498	2.6250975890596955	0.07860248944853909	0.49228000376915115
4-Hydroxypentanoic_acid	-0.17540839064689395	8.444216476305197	-5.763595556472653	-3.907625893902691	3.8407192577274816	2.6720984648777844	-4.623014473459425	-4.6792161174148035	-6.893477217584196	3.2892328955543397	2.1845817007129975	4.571927861757468	4.591728582613449	0.7513369688297329	-3.1886533429077137	0.8459760432917044	-9.711208009907486	-7.3576728605097195	1.0726753732203047	2.0412837827576586	-4.469208422082116	-1.894246827721042	2.5834872321530127
4-methylaniline	-0.6785271353941517	-5.75228892692195	2.9643952425364017	0.8361168816282657	4.801600369894959	1.751455972596383	0.38201807763248297	1.7283771551200253	-2.2873227590614835	-3.060195803565417	4.097310634133648	4.410688917635495	0.8221430394451464	2.075083705881928	2.36860561232162	-1.6754490043335841	4.876208834407173	-0.3561594936247959	0.06318138723763557	-4.604281344035599	-1.2750827056428204	1.1180907226320993	1.1812756686218275
4-methylphenol	-0.8266372368935536	-5.407463522623747	5.067181289233386	0.5583038607887356	4.751509387134606	-2.8080940691137326	1.7162159863497521	7.205574377646095	5.602798883506648	-4.932291449482607	1.1775232429113471	-1.1218530076250999	1.839996785514624	-1.357723900385375	2.312430648502847	-0.5568284650445582	-5.7525823282483834	-5.099187092471838	1.7931860635444832	3.832410882722123	1.8967586761385398	1.1285298426573571	-2.6056117661001097
4-methylpyridine	-0.49577065763445416	-3.343573269633032	5.164902216352585	4.958654908043172	-2.680870860707851	-4.71692770443979	5.48043715095664	-1.9626076060319588	4.8699249581112065	-3.9554393045002634	2.872415856394607	-3.516979309509687	4.234972304523875	-4.574487626373369	3.6817413550085125	-2.0141702882276045	3.1424899210721193	-2.8651248841781536	-4.45201648374519	3.72504671352133	-0.4087672205158634	0.7073365692300119	-3.8473846016107394
4-nitrophenol	2.6296112787915096	-1.8612909336095014	3.712561514556912	14.95418975588679	1.6849557811864526	-7.661573585116773	-3.3944185373790154	-3.0981161767827112	3.932845038068785	-2.284195726735489	2.259551915565573	-2.4702179025459827	-1.0430431576537118	-4.853635630849702	0.5236685583087833	-6.424199612534941	2.2954301582528926	0.12345399342531486	0.8665923693715739	-2.6580080245509365	-3.6766624596780715	-1.1785250459934442	5.251722712413546
4-Nitrophenyl_phosphate	7.5405361777628706	8.556492497358548	5.528031587885823	16.888337749243302	1.5681027944685315	2.6720320665357393	0.521107381379968	9.788550539093562	7.3995395976502305	-2.8959913435968896	2.3422664646367934	-5.706471331842551	3.428043163949445	-3.8601688676239694	-11.595047372662718	1.4776633908154995	0.3007749909620821	-1.3058834547433815	4.796388186372258	-11.014009116925113	-5.1700242844693465	2.561277481587653	4.580935958664083
5-nonanone	1.035435575436527	6.82311207739355	19.99828290058102	-10.697718049106287	-4.956248634589899	7.074505510401393	-7.653193353269879	-6.353096582617241	-3.48617553220599	-6.753741693984195	-3.261701687007731	-2.9367393990296766	-6.296582798269311	4.158674015327961	-6.3780050954653875	-3.6081797018343673	2.6317058876773403	-3.3179069726281263	6.033930331195146	-2.832768900476055	4.175664016138472	4.596907610574308	-1.876190681071269
9-methyladenine	-0.7680650941362893	-0.7360666498650386	-6.277371874179618	-2.2044906075146256	4.3858325253426536	5.419142708549029	-1.4112468779486247	-2.749085305173566	-3.098289572071165	-2.4217611585469934	-0.38917652831741967	-1.0381309385985038	0.8704766306126036	-3.980353063024189	-4.094669332956294	-3.577705071501372	-3.07853591049534	4.438185446149564	-2.6161679334473527	0.571738405823039	0.7720450801881291	2.6674099176135786	0.14423254899580118
acetaldehyde	-3.2022100099819495	-7.603456584297285	-1.4375664685450562	-0.5207933935844341	-2.6727394534214257	-1.5525466698398889	2.003784105619936	2.8429699308894687	-2.529081377675817	1.3363198989674694	0.8255408542113156	5.308248599856644	0.20033601305463758	-2.7123132677906208	1.0641532438659975	3.0617499914063924	0.342335135263382	-0.2831789445476437	-0.35822128178886337	0.7701333090141378	2.7957249730455334	-3.154007989837419	-2.0607427810712853
acetamide	-4.443071931318809	-3.4548862039846693	-0.13136683735229027	1.9626861376399012	-5.936797924493777	-6.41613310792234	2.4820084861544225	-0.1410836539336497	-1.6103642925584472	3.689409913741784	-5.779564316682961	2.147166211097085	3.4365330622961117	2.2136726085750835	2.3457501745836917	-5.818121565663714	1.6139665438824153	2.3411542918606556	-1.4019406495646713	1.7785608077200519	0.888335961584984	-1.8538429190856485	-1.8454871468282619
acetic_acid	-3.2087759174138255	-3.4434517249252976	-2.1618479450761217	0.060369277669682864	2.5730027022928916	1.4371100305024493	1.3016448848074231	0.6456754868818368	-7.301957789224518	2.17658974230134	0.4457329933738547	7.892307809876762	-0.6978621595803978	-6.008117724349291	-1.7025595356749552	3.022187754425879	6.841901501338418	-0.9649889318651181	1.0548068399103392	3.702634286639765	-1.742534856395578	-4.836451445269957	2.632924908141287
acetone	-3.2526016484995934	-5.006170290780626	4.249465305422902	1.3629436443747398	-1.4206387013088195	1.5435912204107294	6.286344936234624	-0.35898992972617705	1.6189623638696402	1.198112305066182	2.5691136841271587	0.3297888170348646	-0.9042596498858375	-0.3562824647788285	4.375473260585804	-0.43911021233436853	-1.866112026759039	3.377046276032996	-0.6328378384901567	-1.2517777555518996	-0.9512043900406347	-0.483872666914859	-0.606540024981368
Acetonitrile	-3.8886547375920344	-4.686421455608454	-0.7798143164180524	7.217434675679564	-4.660783952239123	8.802811872061362	0.40184851938789545	-3.7736071802795195	-0.4557721302194169	-2.8564311033372976	1.854865097322727	0.9791847892987555	-0.23110649505700884	-2.09290975203761	1.7971542477739306	0.3343636713628628	3.14376206159996	1.2003548562796944	0.49466147017916723	5.973502446865078	-3.9066937453693047	-4.317197553373856	-1.8433554186565253
acetophenone	2.251715372499208	-1.290712134444226	6.003411706614616	7.89601400306654	-3.474200805830614	-11.285521475951551	3.4100403497085345	2.9743693627952914	5.361193519208523	6.800561474065935	0.0038205575726107856	4.699535240939908	4.531521237154244	-7.334779988198442	-2.0158052832421034	0.20332290571117353	2.087788881133998	0.3724693985188197	5.71962949267314	-7.567865412836548	-7.516471912773769	-2.370992762675773	3.1549461040737325
