Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36
2-Chlorotoluene	-1.0917875767000502	-5.517922081299338	4.864428817497159	2.1417666707297123	-6.357887049340312	1.1606537221704003	-7.411616958777539	-5.192238283732338	1.1610105657883123	2.3837883445787353	-0.48575741272649164	-6.791824237591921	-4.609319677113446	-0.3410830382436401	0.18689670220060375	0.48691915602297225	-0.8922455307131124	1.8965941668962871	4.182658462020523	-1.0678614937865416	-0.524461487634105	1.5732852771782944	-2.7629999047563834	2.016429241512646	-0.5304066640248641	-0.45582201251155396	1.854152364996367	-0.29744739436659906	-1.0053604511588925	2.3224900040761645	-1.2388029580057969	-0.7259185134263364	1.394945854359652	5.821747344295361	1.0106001684571637	-0.9159683861124897
2-Ethylphenol	-0.6835263665580031	-5.478857879473639	3.341182038629126	3.2524214715784416	-3.728976208761512	-4.134821580806645	0.34968099934182495	0.1944974041087528	-0.23362187072611557	2.4804988184921983	0.31384922058610654	0.3313332014618797	2.351567438961405	-2.4472004073329967	-1.558795263974819	2.735026540419056	2.1362274708909026	3.413440266606035	3.50818263808013	0.6168303957300092	-2.1342863563597487	-4.745907883439913	-2.113413015018262	-1.7889222292535762	5.159521998313898	-2.056882361818192	-0.9581316635375108	0.38274291585972686	-1.9786794462758974	-0.21973420422842582	2.467220409112773	-2.020287108211989	1.9844810081737119	-3.378587880794586	-0.6580712377349149	2.267620394657526
2-ethylpyrazine	-0.11157355428803342	-5.106334870299556	0.725720931962837	2.2855058222681857	0.4191872900762493	-0.4744753830348726	2.485474662327701	1.1153293726187934	0.8445108955331324	-2.9484435040955677	-2.1075172051946742	-6.626900143650508	0.13077124615165306	-0.5017579318855057	-2.5224836214689823	-5.442204744531351	1.4158693748633293	-2.427951201352302	-0.20853694956718158	-0.11971987413458424	2.295990497087291	1.097818541313096	0.30476926358929085	0.6239021851254088	2.379289923075206	2.90342912583656	-5.633888774609176	-1.9540690568539518	0.6350344134774265	-1.8679334288963836	2.054218339265167	3.5080609914628957	2.9932921862366797	-3.678155894960651	-5.492146797804674	-3.0385416176278133
2-heptanone	-0.8174404447078677	-4.5674469180460004	4.494146431291828	4.002694714898169	-1.9886277596754258	-3.6909577690503554	2.58328762258007	6.531219432551132	2.3742543888151113	10.35721999016454	0.7954387157360113	1.0366620562211968	-2.460973743660282	1.969148686285664	0.06371165555444243	4.634174053706456	-2.8784870097730315	0.868384346251463	2.6409690346400563	-1.6210211281178644	2.663811807215994	3.212999489370635	-0.15251385041674492	3.300707991678442	-2.382737869964873	1.1641976831300707	4.0469927086023425	2.778754295460531	1.5730235407825504	-4.751397822913396	4.720682512873182	2.6326947101028804	1.4400616307150642	1.6625126692291963	-3.0663533174809157	-1.151490778983982
2-hexanone	-1.082939855056102	-5.493174342655329	3.193606399782742	4.199970144049292	-4.329518942917293	-3.7914147492414583	4.942205772359842	2.493714326304249	3.3492082493415096	0.4089798505605983	-1.2727939896160807	3.966496455121975	0.46618930031029565	0.19832895872630793	2.457088955067806	3.1859312705999714	1.0179356876280916	0.18069865082121214	4.55740616828814	-2.7081463177683576	-2.32674864341544	-2.1141090217048277	2.8368286728532732	0.5066228386267448	0.6749495279740848	1.111599742093709	0.5518820828515331	3.3748873051623813	2.633505430743271	-1.9114491193188692	4.291548340477245	-0.04263255008226858	1.002115948527378	-0.17951144824257123	-3.102276693509739	1.060573908176826
2-Hydroxy-1-naphthaldehyde	6.757520311191868	5.79904989465899	7.0789776721070545	-2.481627687862396	-0.13597207205889927	-11.5976224528426	-3.6182033292038684	5.230905040473961	0.6736333721791847	4.556738150419793	0.8033326677490413	1.6175549977410384	-2.016748422819191	2.6651463274410725	-2.3108049385111356	6.854997154596589	-4.776904251635958	-6.227515032506517	-3.2144546470421136	2.695134588317272	6.537730001650614	-4.519480568122742	4.412759150206963	-1.8138053013297182	2.060161063918696	4.004316863882104	2.499233421077388	2.1138304313715164	2.254139081344933	-0.17202065185790247	-1.0260329617103316	-1.8380262204340947	3.6580250259087825	3.0908445305905508	-2.8614873897541813	-2.044242227742214
2-methoxyethanamine	-3.0008346205346332	-4.757704841892271	-1.6022157523247567	-0.674070097421725	0.584191261811101	0.9842080230172499	2.994486244617912	2.6631819763871603	-4.186531942643334	-4.970379716685495	-4.829617857143075	1.2865163367422374	4.083538427399512	-4.5001244936668	-1.5666202838949073	0.9231918578012094	0.385103582400177	-3.730329556602761	1.3982344165864293	-0.1206389985197958	-3.9273756408566114	-1.846166875743792	2.6719992106981993	1.7792543784826702	-0.5042515969550823	-1.2593039683255383	0.5393432073075453	0.7416753123738237	2.369233278678991	4.867758532867151	-1.9570354625936623	-0.9223473981802659	1.5774476918542897	0.6677555293469619	0.11183601439600058	-0.867239366101122
2-methoxyethanol	-3.15651751037442	-4.75944664084007	0.25556308437037667	-0.7355631639397685	0.8295845680349186	1.0929811260013056	0.16861571712240503	-1.8803676488099408	2.7379373480041536	1.9823394579470053	-1.892688537814667	-2.161701641135452	-0.6599419811910824	-1.9176796808989538	3.135210063725366	-0.8816819201251738	1.4684925653314185	2.2308705501747363	-6.031304268756923	0.4606065453336771	1.7065225095541132	0.18343411009125152	0.6970810591229922	0.9118886763833501	3.7917314116779046	-1.4169839100274102	-1.1702273766819906	0.6405709491638886	-1.8466482457279587	5.722780291805897	-0.15215091343776013	1.1016434192410676	-1.7616319120246424	-0.8062395111323131	1.166783248114905	-1.2404792971569523
2-Methoxyphenol	-4.369666363271217	-7.111828629875579	-9.02137977547545	-5.147273642994408	-4.872071061983215	2.834572507763889	-4.131086981868762	5.070435330571803	-4.543625433450507	2.9913245832641118	4.279180256199584	-2.6939335222024723	0.01182015876377182	1.2456033154465749	-0.14858650720384445	-1.8961621338746073	-0.542370870616912	1.893850198943785	1.2508167460184088	-0.4893228587826071	1.4975608962487694	0.9503627200601289	2.7958124706173075	-0.7590788192497449	-0.6469624430215091	-1.4866340011799497	1.7164423500395467	0.8115384492745259	-2.0920179391874383	0.373021523472454	0.5652437383660524	1.255412589774358	1.7662582828103606	1.9095626455138333	0.19224686274677835	0.46941704789461486
2-methyl-1-nitrobenzene	-3.5688009598784727	-6.6591771192270794	-7.8860672156706135	-7.551572712717972	-6.026322835753949	3.239797018869571	0.5543181128012885	3.256569019658992	1.166118962496741	-1.7275392410266563	0.7006509901470155	5.020063397877761	-0.372219817339725	-0.5055585533770803	2.3123259787731727	-2.178393698153512	1.2172569594921632	0.6052848227083609	-0.9080469256526132	3.1816845960646405	1.282709600223786	-0.5072055869289516	-2.458610146141189	-1.4468104075644976	-0.3532598324066411	1.1315556410576948	-3.086062369299866	-2.6847558091265156	0.15789548872322137	-0.7376092938172697	-1.7200051040586193	-0.9218313401386646	0.9109380563238084	1.9960576193470674	-0.48053041607475244	-2.2938963118565883
2-methylaniline	-2.249721621203168	-6.468670334023749	2.2402262424131734	0.42405933397722106	-1.686805478978328	-1.6030887684528827	0.4039011491782847	-0.6398086709087089	-0.5414200884577625	3.2685362819048858	-2.433082278919715	0.5196261687934066	0.0939813672554058	5.916198689574301	-0.46120331206185106	-1.368793769124843	3.207795770094053	0.17409742452601032	-4.733313999456104	-2.42931126598428	-3.214732314819678	-1.7405571827020323	-1.1986344940991525	1.3475323804626194	-1.8639034625807407	-0.5719486702020243	2.356897382005267	1.2126745359079683	4.449146574229138	-0.5584732551164933	1.3574271076937297	-1.0648418287458015	-3.870362451590511	-0.8950551940654895	-0.6170670131492063	1.2161776524529697
2-Methylimidazole	-4.423273017614857	-5.155668306198127	0.10842030996223617	-0.10161220011178176	1.602392543490122	-0.085194945361371	-0.43162507790016524	-4.22914869815768	-2.6770414605070494	-1.69691635853289	1.0267184786090393	2.1166593105861136	1.543347071285243	2.5141667332263786	-3.6667264617454673	1.8013135178828386	-0.8514813975554066	-0.6274665441343096	-1.1676964482165504	0.015942554939629303	1.7437308134582437	2.7520351906634386	1.9079903298263499	3.1120608379576544	-4.261975214868747	-2.12713726370594	-4.242723254836878	2.35740437434107	-0.5900862455827804	-2.8572516929659426	-0.9259365302132162	2.8475347731364757	-0.538300964293666	0.990085154596976	0.11591302190589249	3.9842402928674896
2-methylpentane	-1.314346582613996	0.9816237922973461	-0.5126122328556146	0.6217047465934382	9.39393124769543	1.2546444685644458	-1.4495899539532926	5.529294268307544	-1.2227820330508539	-7.072208884534246	1.6634814786151453	-2.501011336399374	-2.832620584140268	-2.2025772804372763	1.4824783761733893	0.32845589539777964	0.4583716743375997	0.8380031654265413	2.2094745117007637	0.7256274844776041	2.235568312129507	3.065411951923321	-3.379529181562552	0.9658606164166369	-2.089567199077951	1.0507336567068868	-1.2113197321268054	1.6100426899952849	1.8579534962962043	-0.20397461860837746	4.337442670961971	-0.5409353500137092	-0.19047886792273544	0.821500428247571	-0.2160757518487738	-1.0579568644652808
2-methylpropane	-3.169164451083685	-0.6125194846973243	-3.9020654216120616	-1.2861118874555195	8.588290535885925	3.7873792731530536	-4.0204649958107765	0.12818914122620478	1.1810686863186781	-4.976110211811996	-2.7316892632821568	-4.00458938286888	1.14357723924809	-0.5945563749086022	-1.386497236223546	0.8565886958409233	-0.5821799050060845	-1.4850036665298483	-1.1579723313321515	-1.843458401049002	0.11296459817654128	0.4074607219723854	-1.304982879990446	-3.3652255593114977	-1.9563137945930895	1.303925231840553	2.6791344588302537	1.5971454138662913	-0.66648916037415	-1.822024305091442	1.8607851782584806	-3.654318699687054	3.433339897225666	1.7938604688101516	-6.818677899465617	-7.319968639788867
2-methylpropene	-3.2382444883560035	-5.604351480003733	-2.6320140954537874	0.6148640931446097	0.7826013422562461	-1.8283109935106585	2.159391608794602	2.67015754289936	-4.378891165034971	0.6309078849476581	-3.0269453815203944	-0.032135041529112326	1.4179980937526369	0.38780602902780315	1.6833324425251026	1.834661041355292	-2.0013374383958134	-2.4008836421389375	3.31407874346769	-1.5712160985924504	-0.8028379052355246	-1.1653836775331263	0.43839423328210103	1.7536530561431436	0.1747014599305421	2.6454457997897247	2.362139961439104	-1.8732083519629703	-2.0161796605681617	-2.2134777899773685	0.47733207314335513	-0.5843530755004294	-1.2617058867849285	-2.261000429199587	1.6409348590990138	-3.1167263632540716
2-methylpyrazine	-1.2662082002468598	-5.30031282905416	-0.31765695756449525	1.687424536073821	0.029351127751773214	-0.3244770465659417	1.852696913682919	1.0398790422230664	3.5990047463074566	-1.312500608792751	-0.08148196188653045	-7.08678962060767	-3.2111887072334286	-0.5603074475854927	-3.218232784203291	0.48143813700257226	2.448044933157737	0.4019055908906794	-1.9448915601757697	0.7580135692306703	3.9795080645829475	-1.0135540007344714	1.3482945019637054	4.295651588362861	-2.189923306253529	3.4986685946610154	-7.7554452537344725	-2.616272972974799	-1.749148105552781	2.284900843903473	0.807651447619076	1.1783864467730916	0.9195973134832607	-2.7329923344177316	-1.8112663696372124	-2.1983475183380583
2-methylpyridine	-1.521130693081101	-6.104500956740674	1.12679670327671	0.20473754201836944	-2.012076523178401	0.1797197133594898	-1.9476705301671107	-4.079694660961334	4.088232205371343	2.105237580370364	-1.886279449382078	0.3221442358134301	3.264165505811867	-5.168394102436761	1.5529536252505758	-1.2022225444333878	1.060025943529454	-0.5090177932060509	-3.828418736874516	-1.6971591030496895	-1.0861916379480683	2.0010718514785273	-3.131267678793847	1.735400126301585	2.406102082329775	-3.5740771075068083	-2.953209243142497	2.6285652343812465	0.5591435801614134	-2.021455868352934	-0.00012649742452131127	2.2176921915620595	2.168882228181489	1.1645350275623987	-0.21782945658922265	-1.6952223274829603
2-naphthylamine	4.254891234048756	-2.476661728484577	4.263504477240035	-1.3685852498909654	-0.7739592710240838	-3.062446582953703	5.008830002078066	5.640634087885964	-1.6763039621306357	0.020098054070528483	-6.037960648158528	5.161825967991956	3.85483796615984	2.494391322572142	-3.6862889072714196	0.08104888244391306	2.702510726380874	0.2074990228343167	-2.031882593777062	4.955970238724805	3.323450488924861	-2.7872825442933786	-1.9343321070203525	1.4219445135519346	-2.36785562237336	0.9817284824864626	-1.625948303788838	3.3110935993173687	-5.622809556717754	2.910210591676802	0.5835324583981418	-0.5904049829271235	-0.1689083996503921	1.7735493163094387	2.95493415655954	-0.08524030238189603
2-napthol	5.006114647960138	1.2617842533790815	3.3783166992577045	-2.5805065920779846	0.2864411434444738	-12.32038395181076	-2.91712275555179	5.6576838856496	-5.819295166458142	6.351296370189733	-0.9275210538389485	2.5311903760803274	-2.147687113892236	1.0313490485604917	-3.7788330203761307	4.253968723861432	1.9584475239010923	-3.6449553208637555	0.5121386395873595	0.5191961706617408	4.557406705203152	-1.2880691002925972	6.211936166547461	-0.9389778323382858	-2.726227912584028	-0.2446694038315316	-3.4769897482017247	-4.95914350749982	4.719810134929572	2.5927026273358114	-3.212989226413038	-1.214003573765414	1.8874777969466676	-1.8215757992570962	-1.6113361291930814	2.578040133046922
2-nitropropane	-1.0341287227989813	-3.87102248016084	-1.19746419409039	3.9121168794591754	2.5210530422118715	-0.35304614130704604	0.6090295118419492	7.752681159250718	3.2517358528194285	-4.6087878456024365	-1.2063768745472576	-1.4233945165007758	-2.8525411729041252	4.58035853332406	0.6369609357824908	4.766794588499002	2.638618508681786	0.5292048667610121	-0.7473530753531972	0.9301885911600032	-6.849990092959268	3.7182008891536955	0.8842373954005224	0.862554313957664	-2.3300085778805224	0.4760993846078881	2.8885994443673684	-3.4836807137651937	4.318350100892578	-2.8374434681118754	4.97693370429847	2.7835457775153425	-0.9371305381336258	1.1759033649665327	1.0237062837773279	1.5731768841764011
2-octanone	0.021695448640289824	-3.3698783531803462	8.431471096501175	0.46620123288332765	-0.6012897152220565	-1.4725276134516387	3.5577869682082603	-0.5202785478383709	1.7838706239815318	3.5846677880646234	-1.6261018904969051	5.616521366057115	-6.149930360724683	0.5797843690258729	3.2209201833564967	-4.102474295085047	-2.6608992891006715	-2.1357305933451607	-2.9178641698870957	-0.1488178403228628	5.477675363325699	3.9207429914065988	-4.467244776140469	3.1337356707476642	-0.20386591407313703	1.3583979121850092	6.642995448110231	0.07562438992180583	3.4833679408898974	-5.9322418202333305	2.7228936244857125	-2.760319152043677	0.21653863213863656	0.40250694126674985	0.5508176315486729	2.367182527191616
2-pentanone	-1.6568661559760698	-5.806645026795386	3.083213078462955	3.2005931409641426	-3.643337889620034	-2.9495066015428226	3.39380531449429	-0.871442900322472	2.407925474508814	1.3460090009942764	-2.61881859829617	-4.790111484587875	-0.8973723780242416	-0.7681518793305556	3.3107309989690115	-0.7656700339818241	4.864432810226472	-1.362446311373771	-6.458413580842597	-1.2061519893550925	3.3365496653478055	-1.8333808107540235	-1.6431154283611253	-0.5162878550534024	0.798236279158424	-3.277756091556863	1.364846674480872	-1.2122767345959349	0.8228002568028484	-1.181101477378621	2.879147748094663	1.518212010502379	-0.2805728959952524	0.5657573211369187	-3.162501230611008	3.0061384908172593
2-pentene	-3.491583297888395	-5.0032667274643545	-0.3760858039836702	1.668194785551475	0.11386322885486963	-1.0260835733506704	3.060285554608818	0.4132486383930788	-1.5044170785388187	-0.5360621376068829	0.8839702096689036	0.4838494805921002	-1.7471540163004151	1.9009928004262395	3.7476972454489585	1.2940584418735834	0.7704496655058051	2.250450837217563	2.8506217793188138	-2.638872997140946	1.1595188874036184	-1.8628474826075128	-1.1364707957020725	3.0635219263005706	1.0286265807173993	-0.4031170100086278	1.4865514224208587	-2.1212656081769583	-1.8644278419049918	-1.2315272960595223	0.18893164649914826	-0.38248290306347443	-0.522703138946728	-3.188859766881877	-0.08638560113879043	-0.8936331022320954
2-Propylphenol	0.44925546981342507	-5.149122682959659	6.155948428461061	4.571522409408631	-3.424568985876919	-3.8514493116421535	1.0789074796907236	2.6678420870733808	-2.112795621660986	0.010761883526493628	2.0706912220380653	0.9489549103749101	4.87490430074144	1.264210028062365	-0.18192973971287785	0.3353363778201469	-2.2487673485771746	1.5987660980899598	7.432173050311309	-1.0172207210443305	-1.310105666305681	-1.630774356268213	-1.0029644552650354	-2.2725422751989655	2.628664133636152	-0.28413088729345987	-0.2918876774141439	4.082894084556817	-3.7931652314302844	-3.0326035939319325	1.88192399574515	-1.192492436006	-1.2778798491039185	-1.3853425277794613	-0.826273734115285	-0.6636116190444883
3,3-dimethylbutanone	-1.4919740666814696	-5.076898375987528	5.473827036616696	3.783953673520644	-1.339860884841764	-2.707763783291572	5.402471154071537	-0.5858107464231992	-1.1544396873271254	-0.5611612096621836	-0.185195605431533	-1.41213592945125	1.9227936423657035	2.4978931597174	1.8731766573885562	-2.641486017349369	2.17620373748285	0.11605613799785061	-2.011084098458837	-4.556688170415411	-2.0251373444434435	-3.0243144199627814	2.018986806145123	-3.604879095788098	-3.8855998149648863	0.874122913260621	2.403268623941841	4.061331487012882	-0.35819873795462115	-2.1470488127619434	-2.456820519047415	-4.83172493019969	-3.2419116121689613	-1.626247309966837	0.8048204104698664	1.1243496441075955
3,4-dimethylpyridine	-1.6837671058239119	-5.72785043270671	2.707072114715302	3.421379844078584	-2.2304906734385925	-4.013549399752828	-1.7149935590211194	-3.572374758039537	3.7137503216487726	-0.40493770941679547	4.517496114117409	3.1037725891624515	0.48166839772914427	-3.53970619608857	-3.2508077859426354	1.5577673380510197	0.5269366161696319	-2.90622180098062	3.719748756570586	0.9974322079024607	-0.4730799298050918	0.7437104127374757	1.9606113358070676	1.77398080005765	-1.7759978943270514	-2.8092641901026245	-5.5561574250462415	4.438478675718625	0.5736369549059528	-0.11212205193336446	2.3268750087561942	-4.341559244010005	0.39964821431915143	1.677766681686709	2.7937310383719853	-0.9647085939454386
3,5-dibromo-4-hydroxybenzonitrile	0.7723050789389097	-3.890021289944538	4.718202030767827	0.9693914630849547	0.9571222652401288	1.4121078312960793	2.1589612646644802	1.4014788586846199	-0.3655058487284973	4.059882978198826	-4.061530938287861	2.705639054057686	-2.2337841139054846	1.6762083613299599	4.672638364306138	-0.71066264273257	5.698017022273759	-0.1303410105680292	0.08076628759709702	-1.33114742295788	4.36064900147855	-5.993781594058598	1.3240821656338986	2.2464770571860426	1.512509916039789	0.43886080644329706	1.6230035719092135	-3.4978114382004875	-0.27194315807138386	-0.0011609461961702818	3.1750401577729193	-5.573113530245347	-1.0399737072445827	0.12915646333998942	-3.7814833278170297	1.7439624274199153
3-bromopropene	-2.959230301016526	-5.073156200199984	-2.152387389947645	0.26662074844280836	2.45629383679592	-0.3998007015998813	-0.5534801735435867	-2.7938110382177137	-0.5255091246068642	-2.2219431911585605	1.4286246250187151	-3.507715833657358	-0.8360301786642153	-1.3868933088872921	1.9056425732972544	-2.1882933883685856	3.3504450505446957	-0.9044381623078948	-2.2814288970770025	-0.06289198709048355	-0.4219604105070879	0.07877545536434266	-0.2563070401915883	0.7025796529858152	-1.2399628761431523	1.9228108863579878	4.524406739900554	2.7359517126400146	-1.8885532578586268	-1.2539019031313332	-4.140276770164914	-0.2346077034446723	-2.5878775247962316	-0.069129433592524	-1.0302978008503962	-1.4548387123630107
3-Chloro-bicyclo-dimethyl_phosphate	10.54100906239947	8.7642443060194	13.48385821893006	-4.694812856104483	4.390965440730214	-2.8889456527877915	4.9815588369953065	8.697626574960593	-5.410539655302616	-3.2330771289696316	-0.1422037772486366	1.7176430763655286	-4.436639533788145	3.9895585572496555	1.5262577650369489	10.085995894488448	-2.161177089001063	0.8913874623888873	-0.8431490136550619	-1.8657355712836812	-1.175341131315193	3.805374654265232	-7.735997269890313	-6.100043830130706	-0.18090289127664752	1.5257983769985919	-4.91823749437389	1.1111256533052147	-0.8133984349460066	-1.4290611161162705	-8.22335297443697	-0.9650970848892969	0.30776728075096293	-1.5047629719868165	0.6140019294653487	1.8306781898979287
3-chlorophenol	1.9456667576310467	9.815942270669039	0.5817335801891201	-7.148713224322574	1.492786304724146	-7.751411126286284	0.2667508359311194	3.3400700229549316	1.6766212607613005	-0.8869147171822149	0.4999572168525115	-3.2363807660128017	1.8339247124018037	4.262990114694538	-2.2345024081835803	0.3830672376219585	-1.1648467144929302	-4.143938356937244	6.974561614003309	-1.8126568778876442	-1.664358528847075	-4.445806230194997	-4.564855915565416	4.5413863540354855	5.563909197966122	2.601709563275712	-2.5416458514718387	3.5134646247053865	1.6345128391309758	2.572908119533847	2.0655272750336593	0.22411507379182483	-2.08411087166265	-0.989213424841532	0.237719513699743	-0.5752784159440492
3-chloropropene	-2.7695515523086063	-5.664781068250009	-3.3453624358480223	-0.060337202688390074	1.4512050883054672	-1.5169210432835194	-2.017699981715794	-0.25623014562009633	-0.5289822579701695	-0.671870010304891	-0.10065498768555076	-1.4838557217680461	-0.8758146990726486	-1.3702741242357444	2.983482788051709	2.8210540476535026	-1.3606423457532415	-0.39952839238880733	1.10344755172315	3.821307502088302	1.9039101775940486	1.6527225282311104	-1.0066630155892053	2.1377505145388724	-0.7232033160730313	0.9009742936354863	1.4984747358845434	1.9703427977483854	1.2898969492942995	-2.0069975660215924	-0.029031741862654885	0.6949859870589129	-5.772472806028566	-3.2835966165310353	-1.0418138505794896	-0.2879924985969039
3-methylaniline	-1.380016819982493	-6.939492081967709	0.38962287995907535	3.0957841309862633	-2.7797310827788513	-4.342567346956746	0.37873848275544014	1.4325014025233846	4.741792012036265	2.1813035062920374	-4.093111474573152	1.4540419364458268	1.6824855697070693	3.9840807225836263	-0.17976901243528814	0.6334061284465132	-0.7403390808418763	-0.3815353662504876	-1.2308589329518782	-1.793744782272483	-1.947016674719233	0.7435062057214966	4.569194241537089	1.3272803838011638	-0.6727295208007608	1.0100634797004981	-2.604306652217497	1.6023810460421393	-0.5050267271901003	0.651294341770923	4.719098627588234	-3.534590809420849	-2.5116483704807164	1.9622372915433919	-2.307744234159326	2.170279401089482
3-nitrophenol	2.8287100994209426	15.495904251446149	-0.5690713953592125	-5.498271935688677	-0.26501072518365876	-3.94663589764645	-2.10646805284576	-8.347744255219387	-2.7115566569478164	1.3953477894395279	2.1300084549097544	-6.604103042244589	3.4445070583718405	1.4941150196246975	-2.216246889130055	-6.006398740224947	3.3438002619483287	-4.461201149725276	3.008287917088663	-1.4903209561203457	-5.227379634856221	-1.3335847732032653	-2.8912389905895624	2.5631552585114425	-5.464395579898627	-3.3755942410115853	-0.3428018717996087	-1.2366176273283764	3.5679590817746636	-1.7206849980947247	2.832038753725904	6.112357538735096	-3.0268220146580087	1.2428452616927987	2.551750296897265	0.4213992965539847
3-pentanone	-1.9793818088464217	-5.5495948031544895	2.974087082960707	2.4341430364426	-3.220340887496761	-4.185415917058846	2.927082430239863	0.41071060685828714	1.9681259069598014	-0.5561348867871928	-4.946665248716139	-0.9190184647055551	0.2919133353436862	1.1258474621086116	3.077005427101515	-4.895656617235616	-2.561077190815928	-2.5056177180895225	-4.508055922569744	0.890176984730553	-0.37408303569306084	0.3750400737660155	1.5426753090501812	-2.6924814147609086	0.45191219456327764	-0.7097798875970516	2.2799597582416635	4.052688425626045	3.4625612987511447	-0.220534290274875	3.4322069772576667	-0.4823140789752345	0.9217559503868232	0.5222378280984212	-1.0307506990202966	-0.12623297682767634
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	-2.012330460929041	-6.570981645468223	-7.206325058116665	-7.762106046013942	-9.49214926193947	4.764316748686306	-3.9905455555116345	7.322368615703161	-1.8219637663759471	2.256199013389065	7.251589535642458	2.046209258176509	-1.126322559062755	-0.2971586943146031	-0.3197172263352559	-3.067524839615364	-1.9451888985937758	2.4831842699895077	-0.6725096025281945	4.31635230962387	2.352054515932448	-1.9721080306128267	0.7982687748669507	-3.520901167608036	0.4351202568232799	0.16862850621111483	-0.545440503497973	-2.7448313878752035	-1.2603293891888574	0.1753532688624946	0.9028802827683842	-1.5315399831757417	1.6164524971651455	4.036746060787905	-0.9673134188774867	-1.8072108554313426
4-Bromo-2,5-dichlorophenol	-0.534245067755437	-4.199238543768218	6.169395186151821	2.7035606180915166	-3.386969042602138	2.028951109461167	2.56973201972902	-0.6327696854061781	9.01793326867428	-1.5516083688627318	-2.004741541761268	0.1296345367564433	-3.149184850133262	8.52450097468007	1.3689578452459537	-0.4539433481926833	3.435886153426645	5.490814121773172	1.0677284069619954	5.276528494079281	3.315816956090925	-4.1649408204591545	0.19808492038061437	2.868585686452025	0.412866823920863	0.5165161439481272	-2.4297152839719156	2.426245875277863	1.3495123115248033	4.083095474054033	1.3258733646391911	2.2262573819491993	0.07360757283778332	2.1141109270348624	1.788633392286289	0.5704612585070842
4-chlorophenol	0.8752759703252424	8.422052349362321	3.869736565458108	-9.139583621027095	3.01421424851166	-6.475299363856187	2.3139696643932433	3.68896016445203	-5.311354116559728	-2.1558828275683077	-0.02561400768845053	5.633890616580525	-3.182993083500059	3.2808217682221263	5.378855887195857	0.4985510513938507	-2.811612850061283	-8.767136426337553	-3.957569453495888	0.8775406135622564	-1.6258645422991826	-1.1237510116525011	-1.617510997320467	-1.5210985898650486	0.5947734651397951	1.7927408375358087	1.0867796358424509	2.2999578843219846	1.6322179272425787	-2.433349693275024	-0.49184539289806944	-4.689533408745112	-2.1803280378246566	6.179832389607311	1.9538143303588833	4.152939349109578
4-Ethylphenol	-1.24545799565596	-4.930848540545049	5.183192731322515	0.016052140420734985	-3.4497626088994435	-1.2565241340663482	2.6681122535884487	-5.050994500688413	-5.2379608681309175	-3.071330470715413	-4.198657845507857	4.2300090553363034	1.5185223817618136	-0.5762534261384284	0.06196925286488719	-5.624506030380694	4.710302628377924	-1.6010655426125255	2.847907874145077	-1.0942762323012944	1.284695412032165	-5.5657470567316665	-0.7981655399497127	1.280876740978612	0.2322157544511912	-0.16975324221448482	1.7033414205543107	-0.0269940984100564	-2.300422910831893	-0.2552508827574524	-0.7026695659120991	1.1187159216888245	3.0629473605797513	-1.7634358431046415	0.012833692074254445	-2.528093186444735
4-ethylpyridine	-1.433696529510617	-5.481458652949577	4.518872010049275	1.7166172122007228	-2.903127094671178	-1.6488839323996982	-3.492089477422717	-1.4742138327876597	-2.2400952367995797	-0.9452344942575988	2.44712338497703	-1.9111470012530614	1.466908132490851	-1.8851770352759283	-2.89963855795664	-2.5473348898027472	2.775292703814239	-0.18004235498981971	2.275402857226695	-0.014184113123225418	-1.9448854772528739	-0.6845578808060164	-1.6419718489841473	-1.8557373155850987	1.7726969469504719	1.2505966480970523	-0.36601708807607825	2.693009357692315	0.8940232452569562	-2.9676110178001283	0.2855366966647134	0.4504593959824224	-5.523837926344235	-1.6013193762208329	1.0785589135271993	-0.17523943087873667
4-heptanone	-0.3860535718092292	-5.195909333132486	4.550287961079091	6.118056367080713	-3.424597222435282	-4.859666478536042	3.197519422699553	-0.6968845723062621	1.9238617911725988	-1.1077425772202203	-2.232120388722041	-0.14757468250964662	3.520120203768288	4.959008701899871	4.023611760139529	-1.824075856287367	0.2699574157303337	3.9992283294248736	0.8341071380793618	-6.369723563235289	1.1166403135566123	-4.268863464141428	3.420849964367105	-3.1069381983068443	-0.8728514016357828	3.3467960441349454	2.775194270371645	-1.5892713998907197	0.26233137792969835	0.15877366182231759	-0.9527547757199933	-1.5829862542130808	-0.6130864653209251	-0.8822713563461876	-1.939230514600995	-0.8851474393866299
