Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53
1-2-heptanediol	-1.0237862569162108	7.830767886424203	5.214629132241498	-6.898630463593984	-1.1109823983505938	2.2509150176477495	12.366906444332875	-5.567932787993703	2.156821766609659	3.003989365083844	-6.4306585828641865	-6.054987370845464	-2.3628299568316673	7.863876602219553	7.574937117861671	1.7702622969429354	1.1650718954844064	5.154776358266734	-2.884591974839082	8.414943399874968	-0.4351181958339484	-3.1129670689389175	6.854504803223181	1.9109026858138962	-0.41350717472723264	3.2831946164910035	-0.9525713715475709	1.6610414616758216	2.8371164876517025	0.27180663940866967	-2.6625725917519123	-0.048729706726090206	-3.42843649219023	-0.38646652783995267	-0.2636124670271443	-3.8944631047785974	-4.250947861525374	0.9938661697658032	1.1527108507329769	-2.7222734064982936	0.22212118457483745	2.721944360313893	-1.397187851214934	-1.2100813548713183	5.521835996528692	0.03893780103442374	1.8660709135889655	0.39795911122834604	1.4438848522964525	-0.6686701897538301	0.9850630575847806	4.568675432386425	-1.111511840039851
1-2-hexanediol	-3.500191027145991	4.443111570028932	4.677590944258239	-4.305674592576688	-3.3510666492103516	4.3758841401905535	12.647149485450692	-0.8354016401934395	0.549587629065096	-0.5174040544636243	0.5536200488989232	-5.482291678295848	-1.4096184402913854	4.065354468477858	-0.38915856976812846	-0.4003670859564279	1.1298389805227333	0.5978178925492006	1.3320078368334354	3.6879974948680907	-1.9794407635208235	2.4250552580056386	-2.62434825422437	3.736822255683494	8.643623204618525	4.0786348802084325	2.5590042503066814	1.2960610017832157	-4.545181375053058	-2.910530674321415	3.537762762693148	3.054819008576886	-0.9828823224446854	-2.0629405796419573	4.058470113342559	0.6558630343423787	-1.7124916780164219	2.489425025259038	6.447380949882483	-2.895416224005269	3.8603866046826547	-3.1061329604441865	-1.7367277144202855	-0.23390790911563356	-1.4807789795348836	4.408611587526328	-1.5787382572081479	-2.784668726752837	0.18085185659182765	-0.09990609293975383	-2.181919047481028	1.1976407697911622	-1.8701205620656107
1-2-octanediol	-1.3222748289365835	11.117233493682564	2.454149362342227	-6.455672416446785	-2.4976524013086405	-5.930446235823333	11.938131124389873	-7.0825336362987725	5.247880967583494	3.3352013743904574	-2.502494108463966	-6.3979475063286895	-9.173795638329171	5.219545853442968	0.9260122309574358	-0.7156162331959238	1.5106414338056497	4.588336754188267	-2.181091808771791	-2.8871266367780435	7.045603177667882	-2.078394132493535	-1.4094761190378915	-4.054337028977163	-1.6796900841110822	-1.5957857049994586	2.766209085123973	-4.432818216544353	1.508682379944896	4.8317377864119635	5.641177891198477	0.5301003137099446	-2.4702756968419908	-3.708999953648045	1.0048371693817892	1.0844671601803069	-4.77920760322461	1.6149637293586947	-0.983766345314139	-2.1648276600583065	2.1195203957809867	-3.868459653282421	2.3340275513916784	-2.4536200918875153	-0.15377272694930413	2.071842126237555	0.4781666469441439	0.6041142237862439	-1.840200162600167	-1.363267405031245	1.110377137550805	0.09467475540191933	-2.162993146075041
1-2-pentanediol	-0.1333355113034827	2.0069876017372543	3.358489232570889	-4.065395571489846	-4.268677759626889	2.675805284399517	5.24634471577093	1.6982001135728284	-7.860954677830645	4.073505302642196	-4.757729496221411	-5.470235488480238	-3.0850192987002307	0.5046812223637027	1.444868799671362	-4.372425391463345	2.667464566564111	0.15854243491201298	-8.900623162077135	1.8682788008628337	0.3280696775286079	0.6911978530712135	-2.6475189958208425	0.3296056688302942	2.4253058712689053	3.7579203327479562	-0.1010849332888241	-3.72605314896527	0.7680383701036764	2.0079177382721425	-0.41825865306086696	-5.980686682650051	-1.5001769372828975	4.1481468935720915	-1.1952854192016775	-0.3015110574416449	-1.0058492560930161	0.8014893148094556	6.178826569644229	-0.7633232088732678	3.1789398399476716	2.701426982732911	-5.223561756554668	5.025402753716413	0.30540422039482285	0.03659092035320973	1.9564243173521636	2.006081548619453	-1.5709768762434881	0.011603365651854925	0.549311136154847	0.45538488778094066	0.8270843573456816
1-2-propanediol	-2.43052312058603	-1.0842568304169213	2.9451222108257773	-1.2525011912396236	2.8348989470459203	-0.27313910659214763	3.1352293819341877	2.1752850090382982	-3.1678505499979703	4.212836721366801	-0.8421569826378863	2.5846378971297463	2.789355958373175	-0.7549640652898033	3.1620864977100407	-2.3800600360076247	1.976631719054645	3.0354309654190312	-3.0421790156324677	-1.1698082137071784	-3.6259588625068213	-1.3599599545666576	-3.686645226980092	-1.7044092845288557	3.359923349895159	5.592154914051456	-1.0058353054870302	-1.2513779775914446	2.256162501653026	1.3481163447453033	2.919494987072001	8.48690088537512	1.1947598119874583	5.128792088123787	0.405095115573282	-2.0026102845901703	3.5920562756339893	-2.8329651951792156	2.0751943296077067	0.34903956984828116	3.2211526408183118	-3.672620088090995	-0.08184866827002785	3.889007251132543	2.9698343254859783	1.5924595420289889	1.344742760446447	3.049038816566116	-0.0818314537201156	-6.568886487045503	3.780686513504741	1.0353080793793066	-1.7257746838312475
1-3-butanediol	-2.650312915815571	0.24382991810720717	-4.237178875302588	-3.045353181707864	3.608289214237862	0.2151570172169417	-1.7210715603103626	0.685272288415107	-0.9167063882939404	2.2080855515799427	3.9400845924096903	6.622750947583972	-0.5493020371367706	-3.6388511427065215	-4.641407895783846	2.764329105731427	2.39367594634334	-1.587538257124187	4.406861947366834	-1.1665449803940524	0.6259041878639867	-0.43175288287634067	0.5837325692457138	-5.180161413331862	-1.9057264329284425	-5.134790430101397	-4.910653816422489	-3.7713866327479737	0.6437041535105953	1.071354174409529	0.06934012881893069	-1.1603164291702164	-0.5335464202376875	-5.42179638892636	3.0634490260503213	2.8190330023696633	-1.6745162875165605	-0.8559694524643906	-2.3289120555274025	-4.961867590833144	-0.9328941529456465	0.01541771472084514	0.7005759809611584	-1.7591930749963194	5.51085187255586	-1.5492438497839947	1.2036138852978966	2.6247340961098207	3.581311300139185	-1.507132911879145	2.802701089298481	-0.07849327999818329	2.744667455711461
1-4-Benzenediol	-0.5790067729584844	16.795122722907966	-17.263969445768357	-11.029754220152451	8.976818745389945	-10.46921359698244	5.032027089585607	-4.627886800742031	-1.0732596061046475	-2.9625305494164658	-9.700713242397857	0.9571031804789629	1.004005643597815	8.752800458304144	-1.3841226356886154	-6.049146314344391	-3.0233197610705322	3.012181246677679	4.8336264477320166	-4.336724452984531	-4.899080304887958	2.178137558372752	1.418796492035767	-2.895660911650128	4.43807385490466	-12.451486316415304	-0.1743425749055882	4.045921148420679	-3.394843703611155	4.019052101120194	8.130428406606555	1.0901447897215018	0.3675946491360505	6.15637061835765	-5.7286843352571735	-1.8747538611256649	4.227774888016391	-3.258076517549308	-1.2091486247580414	2.6850800918245734	-2.2821312845261295	-0.5385208104478804	-0.15876246290090293	3.1801552368352874	2.153680943230539	3.6452603118253912	-2.5070097050027758	-1.4459084348284093	-4.485586158534428	0.16990310696094924	-0.461508052101742	-1.6094469772113311	1.0814154821555058
1-4-butanediol	-2.1997876053711467	-0.9089861932864791	2.6429344430807364	0.5333336790624786	-4.467877762438863	1.3183098574029735	8.774214652702943	-5.349959361107796	-4.058138931165396	-0.025893241144210655	0.11782255639139745	-2.4188557615213577	3.29680694701506	-4.208971092568994	-4.205022141584984	0.7224953624315549	2.4240489977943254	-1.5494778614410223	2.707577168609231	-3.01255407947192	-1.777061220910472	1.3275367529824422	1.209188173216111	4.490636671052922	8.292103845754315	5.986057070149571	3.4413111244123478	0.06787616354652354	-2.3322338470184767	0.9814077691984828	-0.023348843394806022	-3.7277808103879755	5.10825970952441	4.376588788025165	-1.777853628478683	1.5405992896552945	3.2665301032328853	2.7713138859064848	-1.2695813360610282	-2.226003125741406	-0.45043902082223064	-0.8703972991141287	-0.3114003222347709	-2.186415166054426	1.7426812389144428	-0.1282610316760782	-1.5967723269099856	2.868436417450544	0.2627293768904353	-2.8043146783031405	2.571967335241007	-3.004311814484263	-0.9512771497605993
1-bromo-1,2,2,2-tetrafluoroethane	-1.7558092876754068	-1.2787420697664753	-0.21060942255158727	-6.419379398056353	-8.698077624882547	13.477267828754716	-3.513684313307	-3.1079371076412183	5.192794781099609	5.9968245621083005	-1.363572299201582	6.984899250191524	5.631343896234761	2.0775211246521623	-3.2498911800847488	-2.3702302470841996	9.078491978403553	4.378504462230929	-0.4398824398759776	-2.982620367136312	5.5554263980483665	1.6437741394766103	2.335508445923737	-0.3855753769383701	2.424641847508945	-4.531141496835368	-4.7666139286064	-0.37952284691072274	3.492839583946907	-1.3080961570913818	-0.06404186470107696	-5.087259910397949	1.7495110144936077	-0.9482154664318923	-4.080972931774797	2.510539525075998	4.347346141158618	6.077787442742769	0.883140331198087	6.93225130857035	-0.9493491047036704	0.8832728817641388	2.6419574474398693	1.5502411815028447	-0.6819699613833967	3.160041154265406	4.807089642610193	1.2046695342158287	0.22714588176270506	0.5647532035156404	1.7279899636100242	3.6023422652398738	-0.9096860583757667
1-bromo-1-chloro-2,2,2-trifluoroethane	-3.372374199160581	-0.12305266261045551	-1.555089760808069	-0.8983367256145528	-4.752862475043725	10.030732103199174	-3.451163379840209	-5.656739452367576	5.769078863103293	1.004439704544851	5.493567046809228	4.457134667429531	7.343771200774157	0.7775418697976259	8.921568321653908	-7.416503793536447	-6.4449956994925905	9.155598903507837	3.4516683161437323	3.2145383448843026	4.090986650379805	-0.4576049744236721	0.8349607972667704	0.15509387936048136	0.379420443957446	-2.4369308657238564	-4.148136747338695	-9.409300139972418	-1.5450711234127479	-6.692445191232838	0.9847901529908596	-0.504174382394045	0.36223263543376916	4.13802883143738	-0.09696114827981553	3.8647844748344045	1.0161700956991628	-4.111692031254858	6.910984189185582	2.2326089565304	0.07695845768770677	-5.043577441924923	-1.2583162482987296	-0.46605804727154254	-1.2157426470403667	0.672549521622162	-4.375759413271804	2.2529850583780395	-1.704183659289759	2.9303203634226693	-2.9557890835118976	-4.731210778916759	-2.836369721856849
1-bromo-2-chloroethane	-3.1887601234520213	-7.071583149442229	2.4488301171804228	6.000862967336047	0.9149861329372784	1.944636217039141	-2.5696443480545383	-1.7665772062718985	-4.068848832490679	-0.2762522693141132	2.2233046371226606	2.4091631943213585	-1.7182097198479982	-2.478452670521642	-2.0788969882899364	1.188970774770132	-6.07178039903708	2.0004274142479814	1.0115358601015731	0.8834430811955456	1.945067515840386	0.6327417690788496	2.040430010747708	-3.895104638038817	4.768023214000179	0.11488054374621857	-0.3175479682870316	-4.702455463771063	-5.745882875618622	1.6394922708224362	-0.9611700390946412	-0.599042684430927	-1.555819240695582	-1.4279426402372728	-3.000757849459579	2.8358879748144936	-3.009516897640618	3.5039825399710214	1.8554691077634164	0.6679119887596401	-1.3167262185930602	-3.770917707958173	-1.4963762225523178	-2.247171142455356	1.491714427388732	0.37644833288492513	-1.4500976837973423	-4.549038404612025	-3.09697098294425	1.3733266977206455	-1.3510972340219496	3.8044372068270067	3.884744862121779
1-Bromobutane	-3.0558141290798595	-0.8189810875405376	4.762921532991681	-4.5822752969368725	1.2561196591133552	-1.2028290690563213	1.7057831146892544	-3.4153389028330996	8.604955223595223	-5.735475221671045	0.0004764933169943994	0.20645720815430293	-4.2810407196009725	2.4396391112625664	6.612292288517763	0.8896779078223708	-5.491909808880779	8.464724376973791	-2.9343126375223862	1.3403181129277568	-0.8185885886673827	-1.565230101903722	6.066854008923895	-0.5352159748869167	-0.057389558213015654	3.784887303213456	3.3098512312871358	-0.13851632451499563	-2.0930294567754864	0.9119781243084579	0.5146467651401985	2.8666073226430666	3.5124606403951604	-1.33293720805895	0.90042651306767	-0.3850468371851721	-1.5095028664429304	1.620050527298751	1.2142086717844056	-2.5399133199659962	-0.7554404086838457	-1.2215532053422997	-1.0909685811670384	3.0904808820788165	3.967865736418064	-1.3881544965101367	5.8383818732881085	2.721201632195695	1.2192675221024425	-3.9291790393264865	-0.2785751412859652	-2.45672549987644	-1.7602147061642908
1-bromopentane	-1.642805347675333	0.2310394272307263	0.5072000388241998	-3.7704168984758186	2.229551428633147	6.68364366700835	0.31818473760285493	-4.160256707585843	-2.016716991887314	-4.662894831597406	-3.7381986330633596	-5.797668848712634	-1.3027566237644053	-6.407757298318165	-7.456773216072928	-1.5604359145585889	-5.447269398100158	-2.3822973478283394	-5.515097716396964	5.605225128814166	-8.452600548415736	6.314243420130792	10.392236711265276	-0.7336481760069612	-5.070737232988541	0.9317280578126392	-2.6121743105016453	0.23966024117767307	-1.2194195848718279	3.040570041714482	2.912301656321699	2.1189403397395505	4.54093750728143	-2.0418785408332596	-0.8105404560085883	-1.4765195805697446	1.5196963413384095	-4.118623031503457	-0.20127156660767756	1.9390997274726165	-3.538470032115829	0.033424805780165205	0.8842024007016177	-1.4423189891272217	-3.4258990645345837	1.1554851391592065	-4.4150105222336435	4.0170416556290816	1.1538780622536644	0.46285175834378584	1.0795252548106977	2.3517342271819177	-0.3262978472505009
1-bromopropane	-2.1869672341303446	-1.9570909464710218	6.493219716968745	-6.6154064956565195	3.0115493588047086	1.7290027552324088	3.131813520941568	-1.5984380942990124	0.6038001723828961	-0.5322463647924738	0.08228410312876991	-4.107615523882353	3.7413562294837353	-3.3105013908682293	1.5115714189665772	-0.0661761579986063	-4.862547864039093	-3.59897525667902	0.41210744290527784	2.3063584468252114	2.30849966590281	-0.22644469428912548	-1.1233287951387434	-1.6965856193390823	-1.811999800278526	1.591891943888575	3.2315576283657452	1.7191283558144432	0.18679334889631974	4.6001929598075355	4.07182795412401	0.6007697781764862	1.6465203681601712	-2.5210990295234805	-3.8362843692544164	-0.35732864617055454	-3.956642175467911	1.7503038748775732	-0.4603248987733934	-3.1126261898039096	-0.10930926424632882	2.930956685403971	-0.05522147905256282	1.7865424865464095	-2.4395568567261936	1.8220326058033165	4.4713725234074895	1.9936459953671912	3.592284560368029	-0.6986308367222207	-2.6117656119582304	-1.8531950878168224	-0.47102214446091706
1-butene	-1.85239194483265	-5.529598712735197	2.464429058952064	-1.5983472713455542	-0.32487307087657635	1.482164171504311	-3.6636599155299567	-0.09684823848478151	0.703879371802805	1.022049770596695	1.1941183110942464	1.0117734755931331	3.4997463035091396	-0.21817628831928837	0.10238209831859885	4.964426697420768	2.5970050458225	3.451343609180515	-8.189239554769605	-1.3736151174369353	1.0469099468238572	3.6037494190633486	1.9273538493788744	1.10098891701909	-0.8833761217895052	-3.1889018634365436	-2.0842659399803343	4.7493286999553534	-0.7685549973884548	-4.9859804654462705	-1.367438961836102	0.7309743458300738	0.4291478153301667	-4.2918823887033115	-0.11672678735478453	0.3172764103949814	0.29687475440974775	-4.240294162247644	0.9483240121435141	0.34124437037404015	-1.5237456233335178	-0.9720734673561516	-1.3955356649766064	-2.041715126056536	-0.35659868652906274	0.9386757659266075	0.6579913896560884	0.2940353244113593	-3.839881827924408	3.114649580331764	-3.3584191802441614	2.570859783262724	0.9795546140782827
1-chloro-2,2,2-trifluoroethane	-3.3440222720769377	-2.0678000559327927	-2.3940388197959006	-3.781599084226425	-3.5317141907776826	6.599973757033722	-1.775746124037187	7.788994101522004	2.7996119942010855	-8.328686430989404	-3.9139400827363757	-1.0324459830752022	-9.407579530546966	-6.067357862973953	-1.892481151837782	-5.947421317362975	0.22257715806524522	3.1676556042474977	1.2044796453955908	-1.1719035532371618	-6.066879111720674	-8.131952845833629	2.4104921997036115	2.2234874904336035	2.150471909117902	-1.206510202103886	7.643122379461195	-2.504543961592345	2.2892014797738565	5.602999037555814	0.708950273706904	-1.7572460242341401	0.6083254660049963	1.6697255804848647	-0.7359428403340796	-1.7154198380394288	2.1503471653510737	4.451546793380495	-2.5467630152774814	-1.8625000814735664	4.466452585637823	-1.3894066876746065	-2.1803635545613704	4.151491472797064	2.275380198070629	-4.865766322466225	2.0328243704024227	-2.065118417812746	-5.468323599729675	1.7026969988442322	-4.7828997940509455	1.7904104380830215	1.0180386681698872
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-4.109114153186909	9.045606421377022	-8.787191781067136	-5.9995784786075745	-10.186932965779539	14.648064905525057	0.4554565356464002	0.09785921920466688	-5.203308356987942	-4.781864911088508	8.432851919109103	0.21186014976401812	-3.3001839145426786	-6.0635209949964155	-1.2014722186096498	2.261984233689111	9.43835300628123	9.118893688040187	-1.6919097636898772	-1.991919149299199	-4.600736005151766	-7.134367105774633	-6.292695769984098	-3.8592057280022485	0.8975148061804507	-4.525424661111103	-2.6735815362465094	5.376050159905449	6.766806172809	0.16678149581038282	-1.0989188338912317	0.6701758442574941	1.2796606057759854	-6.577699593185667	0.6975045734702975	-0.6212219981205104	1.8183198842171218	-1.355222023532624	-1.070663081863826	-0.5929926547225789	2.2687734628758465	-0.798793860958466	1.3277325765488435	-4.221060465867636	0.8486174478334746	1.9505512253753334	-0.2471317856291216	1.2604109191839283	-0.8175025647094426	1.4247894589982957	-0.833064546521342	-1.1060148074345857	-1.810228126434595
1-chloropentane	-3.6451145219438557	-3.3215508499531055	2.2580282489357035	5.502358914170406	-2.3395780831533064	6.439932900653858	15.099332247160644	7.468894626164652	3.9130579143722883	-4.855816402582179	0.9037738501677045	5.705166512260864	0.6883904793496599	1.91502216856423	2.016008864816626	-1.1102692888431829	-2.236309622534567	-5.613171488062696	4.539822308184976	-1.7129234050966609	-2.8823039807126887	-3.633473251151853	-5.827667001418219	2.548556935606368	-0.7342109318439467	-1.1486317675497097	-5.273285689727873	-1.042458160431799	-2.2340718119695997	5.370590075262214	-0.7417536457904401	0.5309735679132532	1.4165352024208533	4.673078338026281	3.870377887122455	-3.8132254860540598	0.925802454485934	1.9041690010729582	-5.317013274314904	1.7119234068083455	-3.2813796664099364	-6.816884594453974	-0.11093840327168225	0.31268389601148855	-2.471013884599161	-2.903101379190154	-2.8592944910042473	4.301640836666501	2.8338063096962434	-0.3056545854381504	1.5615427375259059	1.4815286457530163	-3.6554000986890296
1-chloropropane	-2.0345479089287046	-3.6857890039179724	4.882273638725887	-1.2275860397946716	0.3944186546186054	-3.917502105873622	2.915203567060629	-2.603203362177712	2.960749992956066	0.44831811843724945	3.488005954241329	1.1573216867737393	1.318148738459491	-0.08260639605945827	-1.8932941098224432	-0.4853102123630753	-3.4246741453204037	-1.4137746431338614	-5.72601991241993	0.9901116266330524	-2.7306864200976984	5.024223535812999	-4.357182779217978	-0.7474543935821331	-2.066478173043408	-3.54477001605967	3.2697892401439876	0.08742249382625787	4.32842700740484	-1.420048704087702	-0.2592813035151468	-4.163519696959296	-0.2915614382497177	-0.6874130784955235	0.2542417027489656	-0.7159040221935552	4.509727095869471	-0.8123573973064155	-2.369285539581233	-1.4788495824880494	0.8939460184399616	-3.251782910583423	1.4271453999876669	2.149192170019954	-2.801450899447519	-1.1582404678445266	-3.499802360513932	1.140293493728421	1.6314380795074617	-0.24194157870809607	-3.225559949223884	2.5953791264106494	-1.2525052455540966
1-hexene	-2.371018265074112	-1.223253937624822	3.9683203790614416	-1.966811191920071	1.9895981276584813	-1.997832781333803	3.3515855615354835	-1.0511766332296215	7.034520815297488	-5.78483657719612	3.313305219206682	4.478870655221835	-5.386534576918073	2.889342482050715	1.7332841598573199	6.198371235639746	1.6769385514486694	-7.422364784653709	1.2295190355842045	-2.2262159916748447	6.539330252723153	1.7727782128002014	6.422047481581577	2.705369670055297	2.174505691257346	2.9372918190685295	-0.38590850279611416	-3.6760129821986247	0.8757006536429491	-1.692803887087123	0.6505038916892218	4.8256972503881315	2.4304786507327347	-0.30352616731997245	-4.533468771088147	-0.4221223860479546	3.2373778862808824	2.0595441904940106	2.8968894808695125	2.478132706350383	4.038856460484173	-2.4224175826256134	0.7735213990049504	-3.3638972113341516	1.937505995265747	-0.08277368313738957	0.9595088315012581	-0.5880299248790649	0.762548019143409	0.9435988715302008	-3.0344017337291707	1.2433026907081415	-1.1778075820035117
1-hexyne	-2.5350336829046425	-0.6044271054326377	3.2115427793810882	1.539365301067134	-0.5180420325001274	-2.98156906324618	2.1054433208140555	-1.092218774883001	3.4561668655056796	-4.427744014041157	-0.6251236085160572	-0.8823445945321642	-6.743558112758301	-3.714346243414783	3.1455333073956124	7.0919894318630075	-1.5350277823379632	1.9023929515843674	-0.14177314782351486	-1.828231171153801	6.375458162805362	0.4004499350957771	-4.923319376697876	1.745088860810693	-2.3799533861893383	-2.2489963462682656	5.275660532870597	2.9721219632754377	2.8535195557795063	-1.461779060138038	-1.3288633316579952	1.6913252370110161	2.0590746253489067	0.4052370283544848	-4.496210220932295	4.132764470579211	5.033233881718981	0.8420059658340485	6.055663137253726	-1.3518135781015341	-1.744404560770274	-2.811934354101113	-0.5270573515600182	1.8579907885048632	-0.9078659773013379	-4.066763208696217	-2.7259343556093025	-1.519601986937498	3.7420226535218633	-1.8860527286826805	-0.8608651889873382	2.092488407595279	-1.358226570286368
1-methylthymine	0.1403910451901713	3.8977839148006126	1.3948383057443858	6.116045737562713	-5.05815338337285	-5.43315671639117	-1.3677353208737204	-0.11182011049352325	-0.9772494484991038	-0.47559116254474165	-3.581280444881721	-14.287040299381612	0.9455142416185068	9.632805475763	0.3298381444368891	2.7136746466983164	1.3548930965161652	-0.7152634980824267	15.00613341781212	-1.3983461839550093	-6.003031777280323	11.399772609119466	-9.741618290097914	1.2966801176539922	-2.423630517571048	-0.9041589446227469	-3.7181874005212285	1.910978839685427	8.342475339253852	0.45303282867249306	-3.234776574643925	0.23568405227594996	2.1036275739025396	-2.1624250089230865	-4.566641040733108	3.3147223208007373	1.0631967712205073	-3.2811063870891326	-1.6876706893166367	0.7625001460596499	3.033918933024725	1.1685559690110803	0.8235318446619816	-0.9190507748736887	0.7850480535387067	-2.95322542613236	2.1744712003778557	4.507006593444402	-1.3628792043936446	2.7677935463795102	-2.3869506741670463	-0.1104851563489625	-1.7953033145599595
1-nitrobutane	-1.7270159356835888	4.036078982854678	1.8147521417970593	-5.0904502437229295	-0.13046766173908977	-0.915989515810781	1.1363243942411683	-1.4270751648730762	-0.09238981300626013	8.416877531348629	4.511121418538827	0.9174084703952394	6.288020231537809	-4.028265629248033	-0.856111014852891	-1.9262145579237837	-2.691944450071088	0.21257481696835193	-1.3479052919676309	0.9079053267603657	9.591856611794494	0.7395215169118428	-0.25132324420728225	-2.29819794263551	1.0980986788504634	-0.371155217216814	0.5578901038980916	-3.7806312293836926	9.835898276540442	-0.7354424098004398	-1.5780561381009628	8.478375872230481	5.259052216907297	7.145054799163445	-2.389017525308275	-1.2255998747657144	-2.0644719584040874	0.00037878648054506965	-1.0221408453530874	-1.6333164362462953	2.8437940345882637	3.3599472757691653	-0.935612417378162	-3.4675723288168636	-0.7431241121310778	-1.0007067334068143	-2.1318460173302025	-1.3479064984354316	-1.8709907199747693	-1.1479319423210428	2.989960388646966	-3.579361605881673	0.5089224693693917
1-nitropropane	-1.5405821701601559	-2.633974339998889	1.2296422295049503	-0.6081829682935029	-3.4058145678246046	-1.0591256450338276	3.683064222805728	-1.0987121306203442	1.0804648950812477	-2.7719737129957918	-1.8365094581131154	-1.0245514794788937	3.7978031034515367	-3.561329261690954	0.19339068012728444	-2.4267878825864484	7.520383186991108	1.4722500045195206	-1.3434693059999268	-1.8346509034428358	-0.5291769765224187	-4.041719332857174	-1.2297724164157746	-4.916036225513915	-3.4568947211818104	4.574637040546626	1.4254744931904617	2.9571802966908707	4.334075144383868	-4.824340666155895	-3.4320238321143517	3.1168942360307037	-2.3009617418800192	5.2643456252346015	-0.6871132004145758	-0.5138021802053736	1.0907808737772258	-0.7313468260299882	-2.0477849939691275	2.0206347551695485	-4.318511308756505	0.8830497944121469	1.1858867110685793	0.8433071315851719	-2.6040669158264826	-2.0752926401274903	-3.177894620119192	2.3150826905735182	-4.656346158686659	4.528774616647733	0.346883550202048	2.8443758291804366	2.487408102970604
1-pentene	-0.49708699111225174	-2.962447399899113	3.531462824747323	-5.203256684017758	0.7137084579266534	1.6488095189111263	1.8266233954787037	5.08829584446595	-3.407451259506979	4.239939336844863	0.13886183429524132	-2.1628007378396794	-1.6146689844283222	-1.334186054653157	1.9340350671314634	6.422385579966256	-0.7372855867026757	-8.809380781628505	-1.859931304516104	-5.307469917043531	2.50910197852066	-4.008933472644745	-0.2878523873363957	1.3064345155487962	-1.17280347486289	-2.04121215227281	-0.5396960233737856	-2.717973831112201	3.907886600782216	-1.7828028161481566	-2.519787880540838	-0.8685702558787481	2.914827088750482	-2.5353215913834832	-0.5366835308208614	-1.4498025745966077	-4.58403147009679	-1.28659301900524	0.6870043028191067	2.703191017669054	2.7177923661900287	0.28552056078528487	-3.210151159500945	3.9127031042027864	-2.755505845538449	6.022300942660846	0.6672518961725632	4.674891865896677	-1.3250609142555478	1.778025779262371	3.824814635968531	-3.2312014654263788	-0.15776204681160114
1-pentyne	-1.3290996040452268	-4.660872889586692	3.9046102727128567	-3.3235552860244155	4.372336783415007	1.0704021103023484	4.727962501189625	3.7040100894821157	-6.964168850603316	1.805378384176663	-6.863948464700523	-0.3014222419069569	-1.7908051432919851	-5.130778615717368	5.521506031877906	2.8114846290982465	4.742482969942821	-2.8941609494424148	2.230168345665748	-2.325589339708414	-3.585314570523811	2.855471425340414	-3.727175391996453	-2.539291886036935	3.096640295655477	-0.8953323090050781	2.481679608727618	-2.4189033187019833	-2.1543342646031873	-3.39020788896681	-5.785528878638688	-0.2659144568715172	2.461027616711429	-1.2343085514608152	0.46820748364693837	1.678735538646742	0.882007034897948	-4.214299296196613	1.8053224511268167	-0.6469073840594596	2.250754478995302	-2.2037556824018285	-2.3976263290047264	2.5395988596964925	-0.49629158665323125	1.9609854205186261	0.8014615963464434	2.174572342223143	1.7608091700271988	2.713760921632361	3.9822416917822254	1.5549523245795884	0.2099067410875897
1-propanethiol	-0.8748198922774485	-3.2742852031545167	0.4538928544690087	-2.6363103050237124	1.333539749213721	0.2654188084248329	-6.025506030857832	5.713139279228662	-3.2825588424519343	2.1979448250806355	-0.07310516054069435	-0.5563138830160661	1.5765592414311502	3.3397605670123007	0.9920971514905252	0.30660708871485476	-0.9726886438356854	3.0169542899486417	-2.801264848976259	-3.3147235807970676	0.3300791165014134	2.335190234007666	-1.022392433768342	0.5048265052416504	2.8147627471703247	2.3827032325196957	4.014305855877153	0.344886458818593	0.7589491023512238	1.1169231874868526	-0.0974517456777407	2.36767604420307	-5.1094462015130775	0.5027112672627922	-3.1236921168876903	0.6943037955572829	-3.5650890107976125	1.4307857263957733	3.544764472338249	1.9249252054287316	0.1398147177828584	-0.755079867748866	0.4618200109704111	1.9926324010502794	2.180690943816309	0.4305153041136032	-1.52444971490885	4.441303614291032	2.3391425136586785	-2.5681744095761565	-1.0223605887240648	-1.2716301138663957	-0.634363843085867
