Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
1-pentyne	-1.1391744896144191	-0.7666461035406817	-6.570388676662573	-6.667856866262365	-0.75561062598994	-2.5310350132117096	2.118337351816453	-4.9645077602114585	-0.6832309918782185	-0.344918955560825	-1.646851639363552	-5.309672730899303	2.4970112588038655	-1.0101410897178589	-1.4172599008054485	1.1787921380228876	-1.9361547597397535	2.6366631862047925	1.8741688734411655	-0.4018292887074534	0.3387817569348637	0.4678048040629469	0.016715090247405195	-2.1040955581514758	-2.6349276233018744	0.07221761113631418	-1.8550194586454423	0.3795000801919842	1.1786851279959505	-2.204531577304175	-0.7417756017076924	5.455535274986822
1-propanethiol	-0.008821636561038843	-3.3088479963672017	-1.0931588441301834	2.122685121538772	-1.7997711304111295	-4.8673767082306565	1.0380757110167473	0.7837812613973705	-3.591795325622479	-1.0790501616908317	-2.363137640254701	2.3738766313532342	3.1699086847554145	1.8934819306686466	3.40771540449449	-0.7384526929004896	-2.6338475013045244	-1.3324035771484277	-3.32663572550119	1.690839215269855	-2.682394504630469	2.2301039580513513	-0.17360800533249227	1.3212068484131285	0.7665890944067578	1.5882640254675626	0.8100262743864379	-0.915936353476383	-1.9429401716541166	-3.222401820252947	4.65354849599159	2.4121928255997753
2,2,2-trifluoroethanol	3.6037240127639922	-4.098982471796465	-1.7776143047528814	-0.14490298723143083	-9.150044033891199	-9.664686956322248	-0.7895714153442727	-1.7546001623618377	-1.2843501975154834	-2.4504564911948505	-2.989220498685898	-3.835337116155851	-0.39355034931426375	-1.760665952243158	0.27285473563617557	-2.8741979293113262	-1.1559963397117747	-0.7743921051862374	0.04873409315480362	0.4821479231260322	-2.100498934808931	2.220986031917881	0.738155098919246	-0.11166302408397932	1.2976562539063898	0.029387638936101534	-0.9644292090688978	-0.9379563583421805	0.042349309801812327	1.7570875171539302	2.104192282662902	0.17273764665845331
2,2,3-Trichlorobiphenyl	-7.0325327764267636	3.280689195915356	8.657658499415193	8.144477012715605	13.17383716978703	3.827707398204928	-16.302063490366187	-5.896759971955654	14.100185729769606	-2.2148655477904216	3.8250011425517507	0.9230620863967364	-5.7177331708751655	-3.213645262173017	7.960946596063486	5.941127347939046	-0.08032966054130654	-2.048738982529786	-3.6720290070650035	-7.967692215868438	1.6119248727179523	3.6950237808191946	-6.376484541068311	-5.0149759521133035	-0.3350133297344988	-5.401886127866607	-3.126370711113941	2.203824762274291	-6.167818091097252	-1.1828889637184643	0.3195880260296987	0.929390838983094
2,2,4-trimethylpentane	-5.4341302684754575	4.392804329619609	-2.564502942297809	-0.8769117083362599	4.237112049130339	10.77570345774882	-10.488570600962598	8.133718538123285	-1.144570774064645	-10.81744721180309	1.3015832345290408	-4.361572893212885	-4.2649907691247195	-0.8230858162634554	-4.517384768784931	-3.7929001341834927	1.3630350972213225	4.3601575280180205	2.3738465511700686	-3.4459672703681528	4.769985740024299	-3.16420721625115	3.911520703102661	2.406185387788512	-3.2340850748280006	-1.9460997952666266	2.426894932213775	-1.9808835574253276	4.297408592554771	-0.601596364336284	2.826587960138429	1.5537299574735213
2,2-dichlorobiphenyl	-5.1245299895195995	3.5365312539402294	7.324130865025813	2.5879196880543045	10.428283355312356	0.09810481851794622	-8.33054710576578	-0.8421427713069025	10.220720039830118	-9.932737547204034	0.12623233111657872	1.378574070701802	-6.583770426502671	-5.244804688407243	3.4426958971243744	7.342159347978292	-1.618140920803371	-9.125661592464246	-0.0670654661843666	-7.1133389455552924	2.8920615318709793	-0.26251639486198297	10.064500564070473	-2.2165901667863976	-1.212682110905108	3.911224285519085	-0.14853614817840183	1.5930102028619328	-6.209121948021572	-1.4866016029292792	-2.8503563811356485	-2.9312749236310975
2,2-dichloroethenyl_dimethyl_phosphate	-4.26527362018661	4.033000354320013	0.6024674754100995	-1.7857830765754754	6.638807470907068	7.788003624584038	-2.015900085011714	-4.720510896955379	-2.4676367289432934	-11.392611423875513	-11.427828905971593	-0.2529979589242764	7.66253391427792	-4.2025296273381	-3.7999692102986513	3.7118512936591808	-3.2932927240154086	-0.5198033484439099	-0.5503942655422046	-1.5871345630884512	3.816972035450791	-3.6176252101092614	4.120694398628806	1.9183175871686247	-0.3451172006716022	-0.12363728373625607	-0.12596483257729235	-0.4170899488185988	6.220751019691873	-0.5525429982462448	3.494760846676479	4.596166671283193
2,2-dimethylpropane	-4.815935317510172	-1.5290786452955756	-12.961334394242904	-4.574646020452989	-8.347763536703278	15.440408353441867	9.38634949611639	-4.642150442331773	14.330002342766326	14.230355132775465	-2.058599675006371	11.044954230871662	3.350472187962321	2.778449452933378	-5.259104994720357	0.48777394743900643	-2.095073085194786	-7.509191786470126	-0.8032763323866766	-6.953270441240958	1.8583685407419832	2.9925056336041607	-0.3576606688428639	-1.5115636468311415	-1.177787520013387	2.8713117876198466	0.9958738855641079	1.5064172306678953	-0.7572199968095225	0.4672736990962063	4.847742313241843	-5.00229959800341
2,3-dichlorobiphenyl	-4.674508616565616	-0.8488011039851983	4.3562291798677935	8.040317795768006	9.053825177557677	2.680797610516274	-8.45340355443986	0.11900696377329449	7.610358919722828	5.471293543992321	1.8622708438400952	-2.4274656136583497	-2.554083780108128	-0.3965266089772839	-4.503537562404822	4.613856888245486	-4.323409218732864	-1.210826099232817	1.0343562879313473	-0.21883801926551227	-5.4221578968142055	5.933126725190244	-5.449425455910423	3.5058954170045182	6.588920255218796	2.426850413855172	1.771045982106839	-0.09581703689480782	-2.9789661675546744	0.9599056399307929	5.277639584564365	-7.933230476275852
2,4,5-Trichlorophenol	-2.529889907906966	-1.7328919259597846	0.43109140549601127	-0.7730911201100598	8.252308287047214	-4.194217908365616	-0.29469954376840085	3.319308144760546	5.207380841047075	2.435692297306852	-3.672884256621304	-10.310229497688308	2.0267266972993734	-2.809455569568259	4.2319175108508	5.09550703976763	-8.577003453097284	3.7721135759395876	2.9222392690869015	2.6673518645693317	-0.2604593640554117	-0.7989647168752664	-2.747266878837578	-0.6859373283930179	-1.1409320295753143	3.191104606933383	3.8998009147307062	-2.048060324536438	3.064076508062891	2.5521356386239407	2.9137039363673605	-0.22470612200940634
2,4,5-Trichlorophenoxyacetic_acid	89.42236914808839	-0.44633009879912927	2.545880831367323	0.2798627731703957	7.093311723660245	8.141057475752557	-2.857831247271615	0.05277210259789368	1.9200991957428664	-0.025114040681773593	-8.609803513192821	-0.4661934080644473	-9.081720628497656	23.281053043297387	-2.64193416038804	11.663567452565662	6.401499000895252	0.4812679638979087	0.31531710285960524	7.550667676928168	13.069193452800441	1.8960720470835015	-2.5813197792592555	-3.0460286220135036	-4.804351955380571	6.993196191778005	-8.294567230037902	-3.650065649277357	-0.4065701926827589	2.369053577494163	1.9045906772712078	0.22602076336239088
2,4-dichlorophenyl_thiophosphate	-1.7320963694957396	97.69794521807607	2.9905184792071915	8.787887474899623	-4.514835554339041	-8.192622839200723	7.289088263892179	-0.019939734871350548	-1.3280694818839718	2.030267821969145	0.5404186789033649	-4.316499893395453	0.7485717750507532	3.5966177724846546	-0.6115831745503026	-4.12626268732953	-3.5252105662544575	-2.902682281879762	0.6361504176354825	0.0850465076242013	2.080718075781585	2.5154160587109864	-0.9373810014434963	-1.612082889595214	1.3726190513885461	1.5023725131329095	-0.7274890731921199	1.110922549888765	-0.6277773762518991	-0.1439266251391524	0.25589048164032213	-0.2868270252691679
2,4-dimethylpentane	-4.435131619325483	2.299531121326448	-3.4263752143129897	6.053960362264701	2.3361976888954032	9.607640616476257	-5.119616345691937	5.871940702249743	0.6859603756720923	-0.5837524557237774	-5.251443936462047	0.2792892897818795	2.4515863113855376	-1.1340789565812535	-6.93553317721157	-6.560718903498819	9.79472016984608	-4.580608913576988	-6.724114205114111	4.278816872750743	-0.5239113341075826	-2.4500420089355273	3.2543851969316977	-0.4396338305367467	-4.679018109686716	-5.689026284748231	2.683399932488991	-2.4870766614926825	-2.363203795957967	-3.645834709325028	2.1421991147225325	1.4563089753258398
2,4-dimethylpyridine	-2.8105195781551724	-1.8199447135675575	5.519410523710676	10.490600204371614	0.07878858218620141	-1.8597513961701206	3.868521578507319	-2.5144514454681666	-1.406421221816788	-1.0801242041279286	-1.7423814623289962	11.490965622408917	-1.4701429972008107	-0.08625727773893295	-6.899466009288841	-2.7680571146129074	3.304320579997658	4.427910765563797	-2.392433752216393	1.0634601093155818	-1.5054427980773126	0.08286616597189875	-0.12302830973762796	-1.4086584757271836	-1.9911334516654853	1.4419663301003174	-0.4610920783846834	0.8510553762199049	7.434308572221619	-5.238977644357561	-3.1966318411422354	-3.075647476397758
2,5-dimethylpyridine	-2.4531038671923233	-2.1790336095724374	0.6104364032865379	0.32139857719948234	0.42838786483186947	-5.405169450891274	4.916386995061474	3.167201399128569	0.6948711199675822	6.428599600475061	1.5284249731111559	6.674048774921295	-3.5342647818935746	4.261041476945708	-0.510082929757202	-3.801189337908992	0.6917069691740675	4.357062500046767	-0.30531037011212175	0.054434130807914045	-0.09338766354610191	-0.8158128641472763	5.152408066369104	7.349251352632795	4.133978414863528	1.1401992012716362	-4.718161182639618	2.8530123525576845	-0.8572584025556035	0.2627248910865083	-0.0864765228729446	2.3394308177856877
2,6-dichlorobenzonitrile	-2.894773966600936	1.7444517275856757	-5.609279844476473	-2.6899882867461034	5.919405773474543	-2.1385264569719804	-10.789035076782403	0.0688745874623707	11.3809302680297	2.204495436564595	1.434187576716929	-8.792596067932969	-1.7288907639294497	-0.4970002398262039	1.0171345951385578	0.45686076621924576	-0.12864959175702223	3.2416366392022464	0.5309282223878702	1.3254024013843433	-5.01801070584587	2.957039630309174	2.774713320137462	-0.7089645226810056	2.3801681169489655	6.481649925047629	3.300991075972426	-2.2355089380251423	2.173409554107599	2.6784048628027635	3.567216737713254	1.1784983662778339
2,6-dichlorothiobenzamide	-3.6621323833246997	1.8699791739053981	52.50455773165179	-32.16798845763931	-22.63058296193967	10.126301189037383	-9.037104226408246	5.508809137475003	1.936444415906935	-3.745018659133704	3.2305212055245036	1.8627971009041884	6.114360886616807	2.565131234265449	-7.257054814111976	1.894056761692852	-2.9381699429206254	-3.403837981338398	5.319051663751204	3.459284098063367	-7.2771016778870345	5.429100963412152	3.216191890105051	-1.5747504762273665	-8.714791996073066	0.028344176379851396	-1.2475199698848498	2.039409986075797	-3.5888151009318032	-1.591140008592035	2.9583554998245414	-0.9675529491478552
2,6-dimethylpyridine	-3.2878879905438554	-2.038544990300222	4.223030334812584	10.037018382976814	1.8673239810385445	-3.917987045091923	3.497522497327833	-0.33517296139762404	5.950808520805985	-0.4487963383867979	4.9373219162183	13.525476600049755	-3.7407907129232862	4.774710286207054	-1.8842920602256386	1.0464506382701837	-6.15309000336967	-0.060628690264320446	-2.6455543281325165	2.0256184993229542	-4.480722524744537	3.750272162812473	2.3098902001202437	-0.3257542614190484	-4.327894719889831	1.0051423479611263	2.444513212358799	-1.6945821010521647	0.6978515221733594	-2.5427588412115845	-1.5815519857299947	4.193529201512874
2-3-4-Trihydroxybenz	-5.1599373496187955	-5.717317332290011	11.959657851309501	5.071772208757461	2.1107094735744876	10.81795349071657	27.672525031299845	-18.929589907954643	10.265999027486114	-6.3037147829941125	24.21202577721243	-17.743168767501064	-13.181105902574814	4.03023599420053	-2.862908069789194	-1.4091730209147284	1.0998423785831135	2.681746775322434	-10.48652443758792	7.510470758859693	1.5010622603674342	-7.590700771398212	6.140510128763027	-0.9747836440275344	1.4501849745923978	-5.687616016983199	-1.3939838764648673	1.339364056226633	2.3774394005223645	0.4831198272794321	4.137271530149327	-2.180520390114137
2-3-butanediol	-2.531899884086968	-1.7554740722695925	-5.712660413995698	-2.35617875023975	0.7715129931923349	1.4879442144527786	-0.45675678368024847	1.0063073126179274	4.386932732792721	2.066911345599871	5.539727712823097	0.5904775040203654	-2.0114514520178437	6.0429232303043445	1.5775295674988998	-2.44829183997737	-4.8555022141462825	-1.4326503268673603	2.1400808672942886	-2.0751111667865696	-1.9300364041768812	3.467414111808132	3.5038949372018817	1.4266684113466594	-0.06591729420605555	-1.9014506020269382	1.3599153585596038	-2.3626447976170346	-0.5892602882683906	4.643574635975384	-3.275713200339477	1.7583291782191866
2-bromopropane	-1.7039280692625327	-1.4227232281838842	-6.113543936822705	-7.808638947424221	-0.338807431644117	-0.6407631492163276	1.8503096012125269	-5.37484865585746	-0.4275558923688262	-2.7459809104804265	3.8537643936406853	1.916447829799854	2.532887436769988	-0.5450479354259906	-1.7668265299779704	0.6411691645958194	3.087106052889377	2.4185001358234364	1.7623133382962177	-3.3909842546952733	1.1785404575091776	-0.9642321447163344	-1.6203774121070058	-8.192635653563872	2.9987579160812197	7.307955198670344	-0.5168706214129346	2.983874933655078	-1.7892413312302113	-4.915424273071584	2.528180794625989	-1.6244038738445357
2-butanone	-1.2243429183549805	-2.2263627360115743	2.115052532463801	-2.1326293843030104	1.5903524196518268	-9.586793198596872	6.677407541153211	3.787997532087838	-1.836601193313678	2.175086844287844	-0.2703743326015133	3.2742144556997625	-1.493730018976045	1.4244394087955319	6.077890224182572	-0.36214878151275665	1.233803035174083	-1.7650389818042704	-0.7295391581611377	-5.272675132343706	4.278599023635835	-0.6042972593565564	7.620652323865651	7.478995331378615	-1.0750055699685659	2.7518712205344227	-1.33679257932007	1.0665833859003937	-3.3315281128001555	2.5069522916739673	0.8762864724729231	-1.4818049482536408
2-chlorobutane	-2.800380686531535	1.9534422662644473	-5.626201083184188	-5.23003156406405	-0.31983502440325834	1.8203983710779432	-4.043387362695675	0.5435492165363993	-5.224266557138155	-5.192539003569481	8.198325797128398	2.8077421202577186	-0.225226860223508	-0.6565404290137937	0.9890394314659255	2.562292101053752	8.000469686377473	-4.593628610515922	-0.7387858618347996	-0.12008231795527892	-0.2969137945304089	1.3571902492316485	-5.175155061543538	1.6066730368654496	-0.3924186766379266	3.27775918599092	0.5453744368713128	0.26333545593670776	-0.09330643529079835	1.729653208066566	1.45689697277915	-0.5074115434238848
2-chloropentane	-3.622064623863252	-1.1306202863814714	-5.9871789258865125	-1.1089192966872672	-1.6787783421934899	7.16699094806957	1.4407815121223093	1.273287105122494	1.9646357645652899	7.812827700865577	2.8627207337277434	8.017332307160501	-1.645978974628666	3.5552537091948144	-1.5305555461868332	0.9177235852050301	-3.4269030899371247	-6.149258598852423	4.6025120853187484	1.881468722566261	-3.243271738885097	0.449863810195764	0.6204416303254405	-3.2975336568596387	4.304335294976593	-2.2040852729557865	1.0283534987055722	-2.2789711397428047	3.585939657035263	4.652901919397495	0.805287475843744	1.7406516634891456
2-chloropropane	-2.4246335183386227	0.4507332391589689	-7.2623842693838885	-3.7445188039169954	-2.36006042418629	1.9765373871455245	5.653377422824127	-1.072057781000233	0.32221339542715194	1.091774087013111	-3.5547611918881135	-1.3473277689068306	4.710208618582796	-0.9297800967292144	6.75373618693048	7.188790306774412	-3.511785458286838	2.1272325179491	-2.116425860052382	4.548677301463157	-1.6768040440918135	-0.4894418873804841	-3.0372787258542098	1.4322882829587988	-2.1423343889341773	-1.1375861133462557	-1.3530191145728987	1.1695182004976037	-1.6523456879145886	-3.1927615236278104	-0.21281967502866803	-0.898308725132683
2-Chlorotoluene	-2.314358327295059	-3.4845037890782606	6.13648567628308	13.921123742083694	1.7264624286413432	0.45581049657364137	-1.9676548464313637	-9.467210067404702	-5.629020859163546	-4.283924585324209	-0.8591743554773408	-1.4234246951161462	7.478772823783083	0.1026378185337754	-4.922984350899872	4.8447794789872685	-1.0249295344907556	-2.8020377257473976	-5.059380193991305	0.11328092674646845	-2.3811602295128504	2.847614273868359	5.46637880871705	7.743854070957399	-0.3336341066387243	5.785845452010807	-0.5305507047255841	0.23249057314106628	4.1064577962026725	0.7003420918419319	-1.1985089278943601	-0.8004630604174414
2-Ethylphenol	-2.1617966052020887	-3.2465421406523487	3.9674414593964493	3.3191775287131646	5.172760041723766	-5.173911599466451	2.251732903744237	-1.1858001147623989	-0.5376693593796085	2.4049928299395376	0.3210075846319807	5.333887650420523	-0.02438618156256209	1.6066586156010148	-2.873038856385642	-2.923769234595352	-0.5906613115184755	4.673480074046353	5.755637323711993	-0.6992168311097109	1.1354857415382267	-1.7935903359619891	-1.5454495601250098	-0.6715630407415173	0.1011880898862505	-0.11274270575279902	2.9623481624543118	-0.5411589380860273	-3.0431705227866317	0.16002762967511472	1.5300439539422122	-2.959137849249657
2-ethylpyrazine	-2.467777760763151	-0.6946943664773275	10.782120194384706	-4.1508863003977945	-2.1536193953294362	1.9372876035712019	8.678259843483232	-1.0457479896384292	3.794656883156793	-8.273041282515583	-6.033819467783074	-2.0882846270030875	-3.960347170410696	-4.997722634237991	10.008817599041782	-1.815915628106039	10.870836206468883	-1.3114806888497805	11.293126317889906	0.6229720167855038	-0.07493299360578846	-0.9113025538160223	-4.095346343728297	5.334152356554371	5.789258903520524	3.92178952662048	-1.7097525175057995	1.2739436839296587	-2.688676134918124	-2.42131532759247	0.7432086451412907	5.962837309301583
2-heptanone	-3.335467098299218	-2.8285314383032807	-0.07042481482992624	-3.3788982202244444	13.454778754170558	-7.211779179557109	6.759744679013242	0.6472718993572998	1.6618301855094686	6.704005962208671	-2.7517725221937437	-2.9197336313364985	4.567053788400768	3.874629397125361	1.128326736340671	-4.163065534619395	1.5875913323347126	-0.7114536733026016	0.5210093221539543	-3.3626940438221897	0.8757478154519815	0.8150539685432698	10.288275949309684	2.5915365239904222	-2.928395266820704	3.805939379861147	-2.4138843340874607	2.5316732798656503	-4.601747885503693	-6.837780928534421	1.2293186242908278	8.341762144451158
2-hexanone	-2.755977550870781	-3.3697673283809677	2.500142436415216	-1.9520623041539074	12.398306064535022	-8.08969255298724	5.43720604133155	1.1496119455187446	-4.01572277045468	6.42159410665354	-1.2367614750877798	-2.944865730432475	1.5516667013469412	0.7537457808384415	-1.3321333563945543	-1.8748747885830856	3.0628136377071042	-2.2176880077040497	0.8214767081202251	-1.3428005938222598	0.6407681282004974	-0.4920969318605069	5.719571449328235	-0.7764877772370483	-0.560574172945117	-0.7364925748239647	-2.393785082922815	1.2944324675523775	-5.68043611824526	2.2097535951765965	-0.9128558285942022	2.3993015312234816
2-Hydroxy-1-naphthaldehyde	-4.964640636597653	4.171490611674019	20.710207197101152	-15.016920913670262	3.0332482563649314	-8.21849937388277	5.714617184836606	19.380681881792537	8.709212793265793	12.548119410588248	4.24680905834746	-1.7253574749091143	13.30087179228693	3.0594537984118872	-1.5457469918080107	18.01140189422588	10.745531064410555	10.627614142549827	-14.567607907755061	-9.394926139085387	4.019520873154706	-2.7688581599318263	1.4980760531214947	-0.4430734735702631	10.499500291540809	-5.45219336119557	2.9749989765602582	-3.0621488844027622	6.90820727459458	1.5838568530395958	-4.788089082909162	2.032668342569439
2-methoxyethanamine	-0.4036106890800314	0.25263119459799543	-3.274521305969096	-1.5037137621456174	-4.885537741147578	-1.8348889838822344	-1.0090261302480856	1.397602008409093	-4.679127635168661	-2.4523362572303102	-0.7302458728319053	-2.0368535547507407	-4.085070927575655	-3.8498791868557007	1.452194688362278	-0.9938375119479721	3.07098201836341	3.5483197442233516	-6.577495692806318	2.0962913032533472	-0.17048727328354246	-1.931929027766007	2.508725557289818	-3.523928702925738	-2.7426301471167798	2.018095954047176	0.004179530292303824	0.678884671450247	-1.800032442967583	1.2460222075123555	-3.0434169028996747	-3.7166023131789263
2-methoxyethanol	-0.5480351795298412	-1.1958756526976315	-4.688516684319958	-2.839313356346895	-5.336753655890992	-2.1143731749755044	-0.7046043296505874	-3.5544624378111207	0.40716890102013426	1.9358736229073845	2.7218700550711064	3.515905665026322	-0.9101269939526978	1.3837412313227226	-1.0264589209134263	0.7889497238959033	-2.7846503134137506	0.4408839150641177	4.320722403833898	2.000080214730012	-1.931228627855824	-1.0092034478396328	0.8708396084386105	-3.4857164535432044	4.118714277116175	1.428587964326219	0.7509001860481646	-0.8460550875978257	2.9095287586567093	2.064463413198256	0.059330504560497016	-2.247451781772892
3,4-dimethylpyridine	-3.2660000342896947	-1.4353082975690135	7.903818916991738	8.94039721439799	2.4699208874535685	-2.7422874256848497	4.9170442145192785	-3.8520722776700644	0.3449992337634957	-0.03046426723438522	1.4736856320284932	3.052260431407982	-8.718438066013428	-3.388189800844326	-4.303535311811657	4.659832245054258	-2.4581400245152443	2.9043943824821743	2.841394184859996	-3.1584230752698694	2.309579024134268	0.8562774691362076	-1.7722758118447848	0.867132772252855	-8.9563453241819	-3.6287308296791814	3.742813776176427	-1.923262655432126	0.789004887812708	-5.549215060722876	-6.789152512340337	-1.2948690858210468
3,5-dibromo-4-hydroxybenzonitrile	-3.7267983697273865	3.3190502843050775	1.7259337766646672	0.35533760432651124	6.119294995856724	-4.435730346522254	-1.4527450782853866	2.242219993108875	-0.5240634898138553	7.1827460911348835	-2.44624920346077	7.732837676678086	-0.4117004066021828	-0.9319293252465514	-1.9470118906863205	-0.02113648303876546	10.99773135000869	-2.465241427198496	6.651573869437633	4.049677127427132	-0.4199316844707529	-5.846685967859651	7.894105039417397	3.0695523558763065	1.8224685071434676	-7.120174879228192	-6.090724335515038	3.4562507825300033	0.07227762426944523	-0.6002667903130725	3.377868097783033	-5.356481292951827
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	71.73687836085952	5.96157618904695	1.7580526607674831	0.38494264556063745	3.8807799938497998	3.9611300171594954	1.9068812250906901	0.9324566490745982	0.39382866640505054	1.8899507458773788	5.1920279804900105	0.8689708875702951	4.427556503781049	-8.565994762185017	0.780927200307791	-5.765906890887302	-4.391052274381109	-1.5881230341554697	-1.0479569096752936	-15.679322652444174	-21.981846349773406	-20.137266660133793	-4.429508368310912	3.7411552212670487	-2.140339104637012	0.44586217235259296	-3.0201462280967393	-6.78094354718794	-0.5259559157307312	-1.773278399176906	-1.9420379158864616	-0.329732191523169
4-Bromo-2,5-dichlorophenol	-3.2393212155940887	-1.6321606580204453	2.8737449343695327	0.422559706919333	11.413439633634495	-7.833251473866331	-0.5643195385718326	1.8403659627867146	4.223562075656231	2.762867273013354	3.7056483029780987	-3.740089199836093	-0.29413745856446727	-0.8774164248578216	-5.718888520190993	0.723869493056765	-3.7882302578993	-2.942356081829934	11.091619626360728	2.6247070255560567	2.9161736693905453	-2.1726428976563725	-3.284097232445865	2.3683364127079343	-7.032296024313692	-2.4945342783384254	1.290531493929667	-0.9417354727638365	5.416516370852119	1.7660964388952625	-3.670341727269449	2.084918652731371
4-ethylpyridine	-2.3334824635813987	-1.5307700439776704	5.4938981148583235	5.936681755675996	0.6877915673894824	-3.4953241305159466	3.3685172653834816	-0.4132326318548794	0.52080466316628	-5.610332600062149	-1.2888177606989342	5.606602237162889	-4.065421940808792	-2.780142610487782	-1.6352657463718685	4.6711421870633885	-0.6065548114449714	0.15772305466709402	4.755519115675342	-6.564841486553516	2.253715087175759	0.7799087562235105	0.4682529156025413	-0.6887103952354616	1.7049239184157117	-0.31342158571769535	0.443286489399253	-1.3609107220613743	1.8394842462576735	0.9988574627395947	3.0783652684836746	3.736078091407539
4-heptanone	-3.5608283532512317	-4.234696956379769	5.411796108103339	1.0131674433676563	14.264963958265541	-6.505383942737263	1.696959063078405	6.930352839256699	-1.954440446577025	3.5569945953019513	0.8265965284976988	1.532921001940272	3.0797335825995233	2.3949684995715614	4.970025278904701	-1.4219050680755507	-1.7646650978040184	-10.12427261705523	-3.8527972255053995	7.51320491235932	-2.89817551169377	-0.6892613083915254	-4.2525288448556005	-4.70556633862986	2.745754596921351	-1.184882732012385	2.045986743930196	-2.237550615663367	-1.6706679958831039	2.387986361028603	0.31074452797871815	-3.654905900379736
4-methylaniline	-1.2708252093593784	-2.418593682790116	5.265832554999369	5.575464798512239	0.04324121257549358	-8.935858689413227	-3.3270263668088926	0.5170494397333462	0.1553539338627512	12.11414475921603	0.6215906193741119	-1.4498545185631715	-5.137895221291031	-1.37827884730724	1.9137965118378633	-1.3242835160631168	3.7543495623251664	3.8473669714155565	-4.410210508206207	2.4855944745211973	-2.660868307289889	3.3123675502725525	-9.983302047521226	1.7625418094746317	1.9949825319160652	1.7069726005128345	5.388226550412708	-4.469078079654154	3.484696017186912	-3.489605745728154	7.251453920378317	3.0350118572350646
4-methylpyridine	-1.7062393529312478	-1.3323878027325753	5.5855026234222	6.565957195130559	-2.2856335768351363	-2.5723248983685	4.785507725056302	-2.6504696451857073	-5.5153411239580485	-1.4738798531471258	-4.333532841488453	1.6739381811867304	-6.575711588170307	-7.052735969070217	-7.095009678022996	5.295713569875061	-0.013027439647857074	3.8762633113695495	2.244402858470109	-4.034014280509674	2.047448207277123	1.3814102444000198	-5.446483328178648	1.5192663126981323	-1.1574282401673113	-1.6507252106191352	-2.0922863361208965	0.9413242784452861	1.1036185305701987	0.8001562350853488	-1.191007365617024	-0.7093227646047179
4-Nitrophenyl_phosphate	-6.931817549934761	-5.13196489147071	13.8410191438845	17.661758483588446	-4.382112580455565	26.502941730030038	16.14012394772683	-3.382433768037259	7.251067193086067	1.1050795200109564	-8.34695437341311	-5.126365722621618	10.870597081524986	5.184680931631389	6.251607786926716	-5.922987379413678	6.079487154509151	-3.4216257416151166	8.277013988436872	-0.7123445177691469	-2.1579684496756855	2.539698364658898	-3.018240274523791	1.0683138164154862	8.632271255625907	3.259139756170053	3.2626968670764955	-2.2945637879491776	-2.019534429184346	2.0870503231891684	-2.304250257727392	2.3732597027666906
5-nonanone	-5.201780746948076	-4.995206583097026	5.226981311368062	-5.479692303268183	22.908673526281923	-5.1110724112636685	-0.5223290977040865	-4.304968795947793	-1.3518885087343926	5.913382996163394	2.700331264527234	-3.3572462476063882	3.7976210035494344	4.3968021038526794	-5.1532821821702015	-5.096699032328913	-2.5361522987313503	-4.0075237255965455	7.764454523631611	1.978965698628192	-0.47137242568774806	-2.3939435238108406	0.20650922189173362	-5.979049227034345	7.7420024384555255	0.03646993467100616	-4.005163711065863	2.8490734562954043	-0.5565538081742728	-4.96966821166298	-1.3383004917369392	0.04409364474541483
9-methyladenine	-1.1170764673659836	-1.2982960220178805	-3.265867071386002	1.3286390136561042	-2.385802711083073	-2.333367403757682	-8.34905523047677	1.3394144446553693	7.376237871488535	7.285913182840715	1.053293471513555	-8.43991630601629	0.8181337401722428	-1.09761860313707	-2.9770315698667704	-2.3530188233467246	0.8753663084950354	-7.468504501718851	0.38801453147679194	1.042687161858758	1.292078223100956	0.846234988513728	-2.3318775395788305	3.744101427654836	0.5785729300670003	2.7361708288439752	3.1820008233690356	-2.998987760859075	6.900619566932671	-3.1049496138872352	3.1740537599496332	1.4726491737279528
acetaldehyde	0.5125291264872416	-0.3806063291114883	-0.6839416813019674	-1.8691936853636861	-4.7238176790826705	-9.704699115376219	5.732168490899954	3.1535629616000143	-4.034267916655471	2.212785023747921	-3.3032633426968183	2.6306967504182004	-2.4047764352017613	-3.047927079094224	3.4598083431506734	-0.035452603789335645	7.5569759971754875	1.5037534532396986	-2.4652368411770014	-3.7967646795958343	2.1275426242375732	0.035455241878257285	3.3380770333562526	3.5682395196611307	-0.6506729396365478	0.005310786112637982	-2.539402076835413	1.040658068705771	-1.9472909020687732	4.448475321570064	2.6996183493393926	-0.6509746385792954
