Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
1-bromopropane	10.822762429446612	5.0024474220815955	-5.495871679627218	6.426640643736238	-6.482388246335534	-3.3015547678882853	2.5985787992965266	-0.3455339478222041	4.683344838661359	0.8074526015236034	1.5587002489198951	0.3980554132886999	1.8505053993890082	-0.6688814319295175	-0.38191551369284155	-0.9702330970838248	4.23835539689932	1.222341559597123	2.3091964433759	2.9030576305734974	0.5265543602021006	-0.3604464111955286	-3.5448827083110315	4.216135974152833	1.6910454770481411	-3.4565791298246253	-4.220840794129939	-0.6908083953417885	-2.9166517143722435	1.6691170448780446	1.3566064600980596	3.6741675659612456	-0.061817584070045756	-2.4936499821866493	-2.629033675499455
1-butene	5.788169513499602	2.6663044921159478	-4.807063642082094	2.8310657087734756	-3.76671349049012	-4.353964668210616	2.444499832871307	-0.535314738027237	3.4703214325839165	2.103833052241389	-3.155634415028908	-1.1055381919352636	1.3295997190069122	-0.5885789390787185	-0.99971261105708	0.5641586040492264	6.284838674879506	1.6516772999013218	-1.0326218148435384	-0.4439254215827615	0.5389309099734032	-0.42627660320401684	-3.835402356704272	-1.0597798010397386	-1.5809852187315092	0.16047065741613029	2.1450908352624216	8.075203744663144	2.876606167240767	-1.0426399991414896	-1.7004895250512033	2.6030658206839976	0.3338121527221996	-1.5021045299545652	0.13838450096260188
1-chloro-2,2,2-trifluoroethane	8.15966649076424	2.9222019531254704	-2.705853735844467	-1.9671259410722501	-11.336502286213427	9.594681621655582	8.630453421943109	-1.5540035324959471	-10.933326586411676	1.7111114306055304	0.24230575737820276	3.84815928709645	6.655908806719363	2.9913920532956717	3.5809576369881024	7.348643560969799	-3.2478375613655954	-2.818666266032635	-2.140985940129297	3.615106090289386	-2.639050596644383	-8.955457773649169	4.384979295160904	6.158156796067538	-0.2974164173016086	-3.531101174798609	4.639884824861393	-9.06690882075009	-2.321204089602392	1.069633599218742	3.2902781772696192	-2.7251145307800306	2.3007015872415963	2.385206428992883	-2.164864696837695
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	20.92840975213611	4.026814991908743	7.8351479077294295	-8.50709703798205	-13.364690479807093	10.671628411285237	7.546290370320611	-0.5950963145261028	-10.832011501966027	6.4543439109827165	-3.215425808796174	5.388524916601272	-2.599816650913258	0.3699878758655282	5.341937573844564	14.336253341222298	-4.289668843878496	-6.323601474318635	-9.13015962600448	2.987351840608005	-6.912249977313216	3.257776887549611	-7.4301609004388425	-0.9440345393834046	-0.9058445413391473	-2.978630802258434	-1.757399186539958	3.792123011710956	5.28539530022128	-3.8922099720197454	0.482946444525957	-1.1393943610710715	-1.6072701846125506	0.6634167286789279	2.7326634126989147
1-chloropentane	16.642004826157788	5.6622281531342225	-5.514188287216133	1.6386811783614832	1.6671069077617005	11.453677118660835	4.815158406490579	-5.4732807097255884	-5.138175774033523	-11.41486946545197	3.9347061780990544	0.6256136051272673	-0.9986762793505234	5.134057142956215	1.0349210106563045	3.5774933593008624	-3.4529212037471444	4.184473772538777	4.040947750651304	-5.470376538476805	-1.6326182696846891	-0.5337503591606639	-3.068801730871963	0.841621259854095	7.558413509883606	1.919875369814546	1.5646908217106967	-1.946325216677281	-6.513263822017188	1.7099463464527835	1.535749663245386	-0.2760680495206975	4.561183620094352	-1.8432109570965463	-0.6168594570041608
1-chloropropane	9.710889858296623	4.397717827474763	-5.032839390846896	5.990923478226469	-1.246948222905908	4.545730073686484	4.314426661451959	-4.357462201696217	3.5089453434378566	-1.2349912888116494	2.2511692996843324	-3.2172501023420526	-4.305252732743277	5.145982332057122	4.064095335756879	3.8701174284930464	-0.5075674188846871	3.3576960873366	-0.6545321017975699	1.2074596085196894	-3.685822998265531	-2.631552970646393	1.8950092085987391	1.2708639656309053	-0.7899054709043032	3.872769641658242	5.3326596922726965	2.4868011425755028	1.7697608548163717	-3.167308120242123	2.510209590230625	-1.9837972152181242	-2.31136397220383	-2.16967961531625	0.5217915581548765
1-hexene	10.328514873787183	3.9511318109787115	-2.42385455802862	2.4207466370143047	-3.1068936203461903	-7.443302739189478	-0.5749089054565061	-0.32953908762735207	3.1356131742696114	-1.2471143877548674	-0.4685644082702358	-3.8657889648836896	3.667149028027073	2.0961411599371935	-6.407309271581842	-1.6701471286142004	11.446129484796979	-1.9538770958092664	-1.2503402423015904	-4.6466323335456	-0.26151090315484626	-0.1015613852207847	-2.0004235585927046	-1.0369674103139241	0.6556842347482053	-3.527160880678498	1.042868199037454	-1.7460202725673217	3.399403910556237	2.172872983933801	0.4658892051760732	5.893971999495388	-0.9725083042090958	2.284437939372701	-2.7826841616756712
1-hexyne	15.414103460370576	5.517223277000646	-2.271680415278385	4.782292142935016	1.0878226460341143	-1.2999458462829416	3.210832218635353	-1.1265699542925671	-2.141525850878758	3.6460829629781877	5.907176436457338	1.4505582562698123	-1.0964660169621265	7.612537224457272	5.429930487252998	5.542255694805681	6.700703610910076	0.5576386412432858	-4.9371187671324845	-3.362351012133447	0.1545376381722852	-3.7607718853436873	-3.767521784498495	2.999487543904634	-0.10350999356430415	-0.9293358563738239	3.234343300490452	-0.9894050118573791	3.8712408696528557	-2.1926680080033667	-2.014358975574853	0.5157140341966608	-0.25516489867466297	2.36941401951224	-1.1360323166973825
1-methylthymine	16.220783953288713	2.0772231568743	9.406691494429527	-7.9511111625857955	20.71130654726849	-14.772254700804918	5.663444837999954	-10.515592754083222	-4.085206537659606	11.487871561867639	-9.231788707567437	-7.045587006099238	-14.300351966882587	8.047292432734627	-2.139858652510451	0.9669232340842907	-10.774012187515043	-5.052151507610521	8.402899042833248	-4.716040429316108	-3.8579129544702275	-7.352369617296173	-0.5491742055702158	8.50028258628466	2.655429144141008	-0.5176425635515733	-7.496976493261608	4.096184214556762	1.9957146126761838	1.4617289786589867	0.6202560311680776	4.679922874614299	0.8037707985665788	-0.9411974175219902	-3.1048644055120658
1-nitrobutane	18.325262125524258	5.991544680713908	2.816168969230319	-2.7839570461436307	-9.285589888749447	7.991774127919089	-2.8332531525378184	-1.1073743777432812	13.348368356341593	-1.2631443810550038	3.6712378775498133	-1.0730840710432021	-5.201289503684485	1.6265264055577011	-8.366974910102035	1.9178795953453431	-8.525809840747714	8.486476233258898	-3.879083703049978	-8.425128362783967	1.6879288276778444	2.9129590849223437	1.2147375533500642	-1.3604271455068189	-3.5772627741102747	-2.5470361089055844	0.5913295199682087	-2.084565536383538	1.7965595324964458	-2.7654542027592997	2.074660257350689	4.708949229506609	-4.27224828581907	1.8228934944289097	0.9632220379385716
1-nitropropane	14.868437235727624	5.366812595617062	-0.4664060891099761	-2.8222798364639288	-7.357148846542853	7.210961079471953	-1.3522338805757141	-2.4444535640697396	4.007242897713583	-2.4589726473007456	7.448059522859726	2.0715853888043188	-8.613046296957684	7.837497185743464	-7.2647953503111085	-0.5941792334709868	-5.872395167445897	4.708839891492555	-4.668663207040675	-6.135929736146837	-4.2080380093343335	0.9046960881264934	1.0650818812648193	1.7072612645312906	-4.199239961639419	-3.817656098187143	-0.21397697732022927	-0.9093199585526294	1.0981250625309473	0.8700987054981341	-1.4877219028302608	-1.5356973823604316	-0.43233087468449477	-2.0364533399306097	-2.1261466236585242
1-pentene	9.389087921012099	3.78899006873022	-3.797443747387146	2.86460443696226	-2.373769622757381	-3.7437690090601023	0.20482972908498806	-0.601084334350594	2.390708074188509	-0.7287391465107186	-3.5501722985852537	0.3479882322981469	4.5850063891755655	5.4364104744715975	-3.5934596600091036	1.9040414035877362	3.853075414860268	-1.0055216199170194	0.3166357873250086	-0.27448993287635254	0.6067517256997899	-2.1375555182711423	-5.974214408638447	-4.011248870671154	1.1177802327975415	-1.3961418905579532	-1.9752669574720887	-0.9122904597040468	1.2567544166207478	3.471207692868783	-3.504622640951905	4.733685945350856	3.242308021392732	-3.1663634365600752	2.138088380150268
1-pentyne	13.210314101109452	4.696082818600186	-4.243263134682637	4.4111376192770155	-0.2406419482949591	-2.0900842149681433	0.9048072169816395	-0.5128619898318404	-1.499276764119075	-0.1439531179008913	0.8993136638426079	4.08600612007325	0.45446806620694985	6.771405693859413	5.067783623901319	2.369320877886335	0.2014234397869163	2.020303031790502	-2.1221064900260194	-1.1993848219756797	-2.5871620756815084	-3.8500702011185157	-3.7508048471726663	-0.5165631478997156	5.266992935673771	-1.2112589383081973	-1.1412697577778328	-0.021314125152685912	-0.06739917613930115	4.246082966599841	1.0683550683026106	-0.23449303864928892	0.24963224279136467	-0.6475214597350629	1.2831912893308546
1-propanethiol	6.479851995656446	1.4659089612887886	-1.7933910495998358	-1.884852356259332	3.6525276972585137	-6.100693124358222	-0.8924209145823759	0.2641119384492988	-0.43871072035593206	4.601808979282284	-6.7152768553580815	-1.946993468784609	1.54203954612576	-4.9354123503814105	-1.008505016355431	0.019137427911425493	0.864320631086953	3.5871636958291786	-2.6375784247338467	-1.991388782832525	-4.228189533595054	-2.4836658240893077	1.9713120278070702	2.771093377583067	-1.8861009128971942	0.14008084767822404	0.48611586218309716	0.8940383185034937	0.003358106023774224	-3.0422301070216813	-3.2541168846338344	1.7332833985877505	1.4944837293901843	-2.879713962514401	0.8328583074160641
2,2,2-trifluoroethanol	-8.480475933317528	1.4380694929725653	-8.375296797155766	4.53415688091701	-0.18672260518685088	-4.642784161259348	0.9235094319935604	-1.182665712119909	1.0996209634571397	1.0168367029088279	-1.2460607827212427	4.270258439915979	-2.8140514056597423	-0.8893952125938585	-2.525871239519389	-1.0379783595311602	-1.3446341065992435	1.0805840401483706	-2.3835681743151382	0.6626085269323579	-0.20989789611680418	-1.7572109318382587	-0.5588711579237345	-1.9034385904229136	-0.4026634006568097	1.710049154391351	0.8468832804020059	0.31441561082033065	0.07956673099431588	0.8266222110478009	1.052387918760064	-1.0157023983234144	2.2166145290485217	-0.7628251944752362	-0.8958897013035261
2,2,3-Trichlorobiphenyl	-4.651312705636989	-11.787511692780063	16.24771527471612	-7.349275951660184	-4.782749711442208	0.3436106442087636	-12.477863694173635	-7.266350550789149	8.20762950844042	0.034011522963319885	4.597654627836508	-3.570214554819835	-1.2846634018832561	3.613538410617233	8.441119052187052	10.458430402304154	-2.8013709963123357	1.803648106268314	3.8650712662381266	-3.1620196055703413	1.202481557717349	2.9989981023419383	4.291843040066073	-2.426117320559211	-0.5162533746925931	2.3673068253963856	-1.4712735715520497	1.8609087466829255	-2.35319943417825	2.093984823368408	2.4635947823266426	1.7445497287997365	0.22380478926137493	-2.107210390406034	-1.7561515632851443
2,2,4-trimethylpentane	5.133061745591621	-0.6489103974080768	0.588612255135474	0.5093597195680236	2.602388555005969	1.0940745176171636	2.6159493154796873	-3.983378353125806	-1.3188270431176872	-1.7870790933422447	-1.499203379876819	0.9761672082242041	0.15188948839307997	-4.497056341236823	-2.5656605598853144	3.8456135868594967	-4.372894371538825	-4.846094492024547	-5.6682238455026575	4.507588129832157	1.4848616224864475	7.394984538995312	7.900347488925202	-4.236811081639283	-4.755399579524178	-2.4344452664775953	-5.225661522905098	1.6765714975668	0.701290264887392	3.2481986812767283	2.847372692361229	4.222934075900126	2.680428460304069	6.3144294323045065	-1.184488064038711
2,2-dichlorobiphenyl	-5.28874374517339	-9.217285320453872	11.07423561419579	-7.798696824389716	-6.702481783953198	-0.9586570394234996	-9.065493112957599	-6.068193806450885	6.42995562752722	-5.307372607212662	2.684425815498738	3.0686734452174838	-2.39190219388658	0.7371933580786637	3.166646107381673	4.778176958114801	1.7191801748322975	2.292071201106059	1.3386297177243984	2.2860192523476126	1.192348206120366	3.074137815816833	4.913913994659629	-0.7499265734258389	2.4908519895570356	0.6786192907233011	-2.532885830596686	7.2133841556032525	-4.049316273655275	-5.8774555555206485	-4.260641405508384	8.651200551215224	-0.7498371017966511	-1.2343882519115184	-5.453105714059375
2,2-dichloroethenyl_dimethyl_phosphate	-1.7767845899439214	-5.748999102267544	5.77684192447001	-1.9233679190325668	-1.6643654773423149	3.392648270841263	-0.730212386531651	-4.449916524252104	-2.7956595559272572	-4.92814819062769	0.5354644552472084	1.2769686542588505	1.216243617594368	-2.9245142369654835	-5.632502167988831	7.6877781190528625	14.397712854025102	-5.582934210917559	0.5424621318768218	2.6188275640354806	-3.511696601341624	1.1332032712359636	-0.7934213502865445	2.5583713571787743	7.910510081503432	-2.5297417482621385	-8.256710235876763	-0.3667863095860889	3.24975553421639	-0.08485451908466911	-3.137543638430416	-1.6722754295928595	-2.44888457782292	7.1594664218461235	-1.9365283178852946
2,2-dimethylpropane	0.4277211443116637	-1.203814600795134	-8.658644846222796	6.259565878453027	3.621849348344561	-2.6255143563151258	2.7583718051549635	-1.6285642581029354	-7.802049247698787	-9.525327136513091	4.837136434222662	-5.448089305208642	-1.0006789011669683	-2.9559908287225105	1.1400561040738586	1.0973054534443618	-3.1943112183593403	0.6601048729385028	6.7884222678369595	-5.9294000725120375	-0.16129122613708494	5.392395231735377	4.783348539646814	0.30413062964161897	0.6940557229960703	-2.8710955494233845	7.38082967896388	0.39453875650865433	-4.147682831150072	-5.494654472578015	0.09732660989337881	0.08951432489404525	-4.424420142383886	1.235824670222614	2.627284319968627
2,3-dichlorobiphenyl	-4.837372744737254	-8.630868718513172	8.3303130287697	-9.844782989461162	-1.0834192751587726	0.7497249230743656	-8.495819439845448	1.5371948169824854	0.16400921023937606	2.624121737625409	5.43049561879851	-3.3835117089963767	3.8273804214354237	6.075147026008057	-1.8424205155824926	2.577310264462184	-2.767819601494289	-2.381031309815647	1.5732312969560853	-1.712364346984403	1.4742834628769284	3.2513310615919466	1.9148518044004375	-3.4431997142729673	2.155885495389912	-1.8357543005356798	3.0622817121916563	6.4687029151073085	0.4046832628475695	-1.038634783358954	-2.558001938277755	1.5019310042283573	-0.5094919436753051	-3.4476046301851166	3.97220964957054
2,4,5-Trichlorophenol	-4.516125743061695	-4.804218882563202	3.645631222142959	-2.5914648432337493	-5.166578492437416	-2.482700461918528	-3.7475856159126293	1.8243696541560699	-2.098504840561055	-0.28730431721657756	0.49343132158672764	2.368793075646126	-6.411534978769876	5.846441636097893	-2.9224808939653504	-0.6351816185725336	4.3009312782990285	4.454324356976587	-4.402171803118548	3.5293337257224824	0.9894169459163727	0.6492224133168576	7.164158430580429	0.7743408787158028	-0.5004411936481113	-8.423340832841735	0.002095740194051387	6.058691600272686	0.4484267021943694	0.5941047255065532	3.454989770567545	-4.508549108428811	-1.4212055098338279	0.4877002631220229	2.7103547510981163
2,4,5-Trichlorophenoxyacetic_acid	-31.57824981882312	58.405880483085475	11.939052697565591	-7.518223363351724	-0.5651831822532255	2.0830617281941937	-4.626520346224523	3.074846967841668	2.8209669058379983	2.0099225182809732	1.3395198302152562	-12.63179844070134	-15.583588734574956	-0.8683674943876862	4.061903418703125	1.1178455044130522	8.318288456666519	-9.077945400524355	1.5925677419815516	6.138373347102533	1.5118185618903461	-3.1366050816754574	-3.136293838432813	-6.321508226060126	3.187035112301558	-7.197464614270067	4.007949448723868	-2.3529225638068296	-5.611861955674069	-2.4319796158783467	2.2994872833157913	0.28564025453609615	-2.0866731620292067	3.4146748344930122	1.1716238360355489
2,4-dichlorophenyl_thiophosphate	-6.264714004068309	-6.504022292725011	56.04317521999026	46.95111791876574	0.8037964151516893	6.020858707048561	6.769788865795999	2.8707655484419075	-2.7582061099684165	-0.35588813127798524	-1.6763047123110366	0.48505213129708286	2.3085241698405894	-1.5122844536067714	-3.842429536867539	-3.3646177946606235	-1.2129064349162608	2.3469496716570135	-2.216427227003314	-1.0514997468151146	-2.9923608347636512	-3.867134706599233	-0.906259527916514	-1.5234676352595669	-0.05650779913000922	-0.39122145925560603	1.6117978434386626	3.6275527984965494	-1.1116745035531999	2.0675481342235082	-0.17111784771674723	0.2604331484232174	1.3270514367234985	-0.9421986162072578	-0.3597281242226707
2,4-dimethylpentane	0.24494716344232711	-2.278953845349158	-2.1453859356955114	1.4165516628679862	1.7893771065270525	3.816515275900495	0.9119458030651302	-1.4243091487651605	-3.518552049867674	-2.3232420897673216	-1.1425779301674581	-5.767235174571409	-0.5330380685919599	-3.2514450365726515	-3.7718755274932887	1.554920048060876	-3.8575277244542536	-3.6829975148368237	-0.1624510188601021	1.3382142663527983	-3.122191874765618	6.716781858205995	2.9994461626193663	-5.052576435677921	-5.746090882399369	-0.43458532750027795	-0.02093262336869697	-3.4956509253187744	-1.3395001105665039	-0.5435532963191504	-3.796382446220105	6.52571941873852	8.032176593256013	1.4349564092766438	-2.5240260124150566
2,4-dimethylpyridine	-7.344569174140907	-6.924610899751212	-1.132759466211151	-1.5518675850574366	1.9633476267236407	1.7591964059399718	-2.368069156472723	1.751103210460284	-5.28546694633306	2.537687767599438	-3.2588044783442207	-1.7924398285379226	3.334350720659119	-1.867170454886368	1.7539146619212287	-1.3495757777958381	-4.221675300046304	-0.68880404812588	-4.049514664110264	-4.322332195793799	0.523635854704269	4.60575459084361	-7.270826726029346	-3.329199072239534	4.912071709465959	-0.2543186101159835	0.06549762940660613	-4.385969723721349	1.2294825672629406	-1.0539959366508833	-0.10515645489590582	0.6284019536476692	-1.8655765778489093	-2.1455158286674556	3.6108181419518965
2,5-dimethylpyridine	-6.140347895321486	-5.340342309478533	-0.9948260094826415	-0.13099366296172266	0.7250474483910117	-1.2264205758994273	-2.443381812242882	7.567223777475666	-2.7870280443007607	2.6702725687185493	-1.5404118510219922	-1.0836932756498683	3.009157182390189	0.3574372764392773	3.0868602904864884	-4.568130355234738	-5.917947871147604	-2.91416499152516	-0.9007739014339857	-3.0049162188650107	-0.9289279744457577	-0.0657401588549118	-5.075252663505864	1.9081438244614075	0.07240646161945197	1.4779677261814361	2.475127360462287	1.5576948876253567	-0.775768792811021	-2.1269282593584125	-0.16825673334944632	0.6511724028636767	-2.766136100663886	2.267578822523165	1.2497539426272795
2,6-dichlorobenzonitrile	-3.859426906879025	-4.550373047664735	1.203775855787158	0.9719117448146234	0.95575913377836	-1.6418147343060088	-8.209890679555482	7.528504564522538	4.637837707829239	-7.074775338826521	7.078957449768174	-2.9543837841310068	-0.4691050322193258	5.340489795315769	-2.769921848899015	3.7631734873945195	-2.9081259950955873	-3.7552768856177563	-0.15964384028238718	3.5356093803951523	-3.1989594562890895	-3.77438154917135	1.4905651024777828	0.14408278996858706	-2.672830864138766	-1.8139086377534472	6.190228056219144	1.0307645023975323	2.834380348212973	5.228299167134387	-2.2222931751950514	3.2032449019388007	0.36461176295519104	1.4650241657334353	3.497830324271668
2,6-dichlorothiobenzamide	-8.688423322876528	-8.074816604165617	12.095668092931277	-18.75091467967599	5.3339492131055355	-8.441210646592735	33.898604538697555	-1.5707624253545938	19.274351726470325	-2.770256832410974	8.577636722282096	8.491134890037596	-0.4143958876958503	-6.455364296357465	-1.007174813145337	-5.9530647041202345	-3.118284747719793	-4.598160896505546	-0.5765952438435279	5.437440004243385	-1.3119044983731492	5.1897403862020575	0.479852698886705	-1.5632510367493269	6.6827512759311825	-0.8080835158747031	10.95063325468986	0.28798527450129047	2.3533879680141756	3.3857460624134355	-4.555888245493715	-1.160473973109532	-0.5226881418916269	-2.540842535970532	-4.463054903939531
2,6-dimethylpyridine	-7.377241022919681	-5.730282638539561	-0.7192785145492775	0.7155710599138958	-1.4185123208485073	0.9022461967424935	-6.388378957358881	3.137599556417187	-2.5619476524393714	3.3977067599535316	1.3417683002275969	-3.3424711417764383	3.082265082764643	-4.42105896726594	4.743804176901164	-3.176819690388656	-6.396203069465122	-0.030706584584637268	-0.8908060111837447	-2.6341962645623447	4.44899110967898	2.504937140803206	-3.226437513102964	2.7573483740357903	5.767775990470049	-2.002493475499664	3.8367380781236826	-0.657357315511059	0.5290135243667488	-1.100155300178657	-3.0767635964034783	0.631205792238319	2.5704051159873247	1.8516662229497283	-2.75735102386671
2-3-4-Trihydroxybenz	-7.4482728156895694	-7.839904474977295	5.286727099058019	-9.203809530817509	-1.4071505498804242	2.414646407147294	2.2704367163971235	-4.058869405915003	-5.624697522778276	-1.183746119356238	19.565589881564804	-4.418985108882397	5.312221776701811	1.4588729183344007	16.844246851371288	-15.22626150513112	4.846931982072536	-1.6293498006393443	-2.7259156002544094	-9.863909748020173	-1.1972045858261404	-11.905131729551423	4.107546408360521	-9.105128327002825	-7.517672043840876	-2.2068469189638202	-7.794506466832018	2.718554945624905	5.88828078960583	-3.3610849131234684	2.149563444079594	-2.2965895102921783	3.572463387113043	2.6532725400811676	-4.258240225501657
2-3-butanediol	16.06901260953486	5.153147286159511	-0.9122545519852804	-0.29014007358417315	0.9713172367768113	-9.09867188786553	-4.476450694716064	1.0609483359862764	-2.0805432935680743	0.25330791337441755	0.7572269468451079	-1.3055493824476927	0.4088570227802418	0.4326108453981951	0.0636704449043731	-5.5470386853984985	-2.955315346952541	2.7905382994860974	-3.4113048950137013	0.7417648095244449	2.799469257741822	2.791811363426456	-1.1251492649622812	-1.8517430485376498	2.0679817837100933	2.9047878887730625	2.5410456549294342	1.445073886170646	1.260361392306318	3.1247148310020174	2.0301160757514287	-1.4483690017611859	-0.398479413586744	4.651267857404341	-1.586998618094275
2-bromopropane	-4.467421919499943	-1.6140064313951628	-6.817087056071009	5.795127294335537	-3.3150550800652034	-2.7212115466794895	3.5338834923446942	1.2379784881846718	2.930234780275225	-0.49436020190827884	3.555532235685251	-0.48115906467324626	4.073313469249113	1.099926819260096	1.0534394063586066	1.5493508324369318	6.536550543496073	-4.3200907371072645	5.749119931844915	0.12166811596292866	-1.0317625497057066	1.925798581038194	-0.3570326942365979	0.9337516421974713	-2.27193055146796	-4.953189959391706	-4.941278301461538	-1.047127996508605	-2.5430061976108864	0.5338205832424524	0.28115564589702247	1.1528392475720026	-2.4751529652852313	-2.4541655567555547	0.7817145574088326
2-butanone	-6.860617388159229	-4.388465067079181	-2.521974363012944	-1.6047058748431682	-4.24295155897253	-1.223261134655968	1.7118584695846937	4.969868842223408	0.5844471809640199	-0.2991665112028831	-4.803458585259594	1.0350540502763543	-2.8048693188041716	-1.5104729139568687	-1.3921432982957433	-0.9846169633558434	0.49069905723728685	3.0904102163647473	-0.22765739838158566	-0.1456369476144393	2.5960501185908575	-2.850277735683643	-0.5477836295708856	-1.0188709727012892	-3.3591522746844893	5.243546315098461	0.7911206994014925	4.196474227311867	-0.9103500389843114	-4.103688305922849	-1.7506742032141251	0.9646876103246079	-4.075105190778166	5.5509575191528056	-2.644336929571885
2-chlorobutane	-2.871934406657909	-2.170625865401696	-4.930831948333729	4.56197237221278	-2.7990172556055426	0.6815073878376603	3.9578904255322054	-2.0693500301929033	1.0241039397278693	-1.218972045895341	-0.03826748219531707	-1.1979395840759117	2.2653822083332176	-2.318780860093721	-0.17228437991838366	4.248014785917047	-1.6273704349421754	-3.589528510603201	2.7585889326473048	5.031515156640421	1.586872771912951	-0.02378018961459378	5.45335831331504	-1.365483558941712	-0.6433648541545008	3.4211158187675337	-2.3766289894102695	-1.4106282249580324	2.9001239901245324	-0.936383366499917	3.7555647798912846	3.2127433962345027	-2.4145572886768742	2.08518867906956	0.8975778761273416
2-chloropentane	0.9853102465067302	-0.6943311886955014	-6.0886289671519584	3.307578877004794	8.02613459341071	1.68652711168276	4.020748314313109	-0.42421789655572006	-5.468659602106084	-5.1886423236233465	-0.7248556670319174	-3.719851602688328	2.685818048239767	2.585990622740041	3.626001368280931	3.6978204864716866	-1.8910176753501131	2.950933498856887	7.668585902028944	3.5499718660999755	3.2170170974696313	3.1157081397028703	1.5843575554978566	-0.9697860607431368	5.24059220297354	2.7164602548294208	2.735263739534838	2.02206702780475	1.9663927103391252	0.6373664615979134	2.420715357039107	-2.797267366343609	6.8673169715825155	6.760319107514784	1.865566551552995
2-chloropropane	-1.7740648000977548	-0.18354203460691038	-5.754997294229898	7.54978336576832	-0.3886465887903378	0.1854901834683206	3.348563893082409	0.910333172070133	-3.1503740759093737	-2.2756330028323264	0.3415481880214151	-2.836828824383879	-5.3471776729604885	0.14418171951574335	6.9010249804038475	5.604126722625904	1.1458181480862233	1.8920670993200897	0.3730362221754696	2.4451369388718867	-2.4196395039708696	-0.7872384417072349	1.6099442698722424	0.4352047924697247	-1.6898564691428322	-0.535889709985268	2.3917416787933266	1.1715223712106178	2.001843769418543	-0.738230976498873	-2.708922966461884	-3.6037834482129822	-1.9361166630278515	-2.244139208817966	-0.30937845324272567
2-Chlorotoluene	-7.033354642591004	-6.519198319755384	1.249803626559966	-5.45734649155232	0.49489715175518084	0.020823771793533126	-3.2486078038525252	-7.654438312499666	-3.3355173058946583	6.530315159906441	2.0647857723332033	2.412371127606386	3.6578199516155765	-2.041072218341435	-4.744345421137443	0.7959401017190487	3.1020350451399095	4.107542925498929	-0.2538705342538165	-0.10400625694534481	-3.254327317388433	-1.6045347272521762	1.7749019431534507	-7.157072047797775	3.955023068780363	-0.37768031820804493	2.0055245274405964	-0.7149844055069599	2.3566639186770786	-4.182900942950127	-5.0937780514061	-0.29155550232876903	-2.9786355826439643	0.0684289444870545	0.4084492895958902
2-Ethylphenol	-8.007252449104714	-5.3261916174155015	0.41516032056896235	-1.840412622188989	-1.9133587466122552	0.4942738297202798	-2.3931331635606785	3.838341173811093	-1.0333521819701748	0.8149862715128577	0.6346818245106866	-3.6851636028332573	2.4583445627392893	2.843994339267895	-0.10398388499269601	-4.063294963147261	-2.2908639467405454	-2.4425065890630755	0.018634292245528556	-2.7578190940674716	-1.3027239143533536	0.7236447862558545	-4.150576088296884	2.918293962067103	3.7856285064585897	-2.6633542445597422	-1.9832585525320288	-2.4514050036485995	3.4880900834637747	2.8155192381770133	-0.6004575651684064	1.3329470134488066	-2.5155083815390484	-0.898877099875034	-2.623287277628552
2-ethylpyrazine	-6.773196521339522	-5.534887789194178	0.4528868649376597	-4.228306867509356	-2.1941331432630875	1.8592621032113468	6.422571839004901	-1.410055632917455	0.7191931891797592	-9.287655465188005	0.9185415415807652	2.9714115250941258	-1.080928033420612	-4.17033266855112	3.2024644531300686	0.503610764932906	2.3462743830810457	0.9342664044222696	-4.687581888195453	4.556890892715419	5.350352537252723	-5.116030531934215	-1.7140915313196714	2.1273756574499365	-0.6001175816705182	2.9583398505402685	-3.0715117650639585	0.6296281329987737	2.7235455778355577	-0.15389760848463382	9.051972471060662	7.2731831377971465	-0.016154496708101665	-6.132439238070115	1.7882822777391263
2-heptanone	-5.228051017740221	-6.578206980626489	-0.7119056561888798	-4.691876206799831	-4.354776762351697	0.4758070352397082	-1.9604617955328945	11.301195747118365	-4.018190769652129	-3.7079048686675002	-4.1275740258252425	0.6588906513007726	3.4310758792075964	6.688620888832317	-1.451886789964317	-1.7164189531368867	3.160089219606756	0.33045461900004686	2.713210968629782	-1.7347180417163817	-4.52165429208353	-1.9907777422205448	-3.943542236385277	-3.2250728130481723	-1.1263576345893063	-1.1491175477476623	2.431941591301525	3.3486167271518186	-1.6213308522601872	0.7029637947263289	-3.699300131284893	2.9950047341637407	1.879130295548868	2.1857926753978174	1.9509330951376485
2-hexanone	-6.636023952958851	-5.590229352343602	-0.20126796878156444	-3.3533495115790855	-7.471374196395286	1.7461478029772752	-3.264904238898005	8.326860942936525	-3.8051805177108116	-1.9410115008869446	-3.9069221253962745	0.00942921747025727	1.427293373373153	3.7897045644949516	0.22624930388899164	-3.3531342235910224	-0.13643568265396905	-2.138250338728876	2.292064917306152	1.9623283431069292	-0.6871539489593366	-3.9361619264480208	1.3775654950754455	1.3358210431143358	-0.07314303343983529	0.20511334746683768	1.753149370289656	-0.7580923066334746	-2.7524732743234974	2.811490810047545	-4.603728412177275	2.8355732582130404	3.686841867821391	0.46451117455963203	-2.8876710945950714
