Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
1,4-dioxane	-0.9624372030515489	-3.59965538996186	3.4565975935623627	2.5686182780181226	3.4143361511358963	-4.691166321775415	-2.0460305220594677	3.9219965192312576	-0.6628510302691611	4.280824146293243	3.4396919533808257	-0.4160951406109793	7.171187249649815	12.074504379051128	-2.055347168427426	-1.0413533670722726	-0.08298642865316533	-0.24113815409367462	-2.3745021387192042	-6.374959834131198	0.8318414232960452	-3.7298195958847495	2.0070335458750517	2.8078559013136917	-4.4431137707633095
1-2-3-hexanetriol	-6.793572271952862	4.51173686722702	-2.8901679210303586	9.753475436767848	-2.7534020420875636	3.378379826585335	2.836169856862089	-0.41372250340589767	1.0291727586319641	-2.1991585128897033	-2.323361419713505	-5.134652355757196	2.1714037984909496	-3.0929688310968317	0.3324662046346473	1.257661502117527	-0.09109531277500148	1.166914499021113	-1.0492069842282585	-10.469008516957679	-2.4111159398148465	-1.4025604474155857	-1.73713620509091	-1.1545702071917316	1.601152922640587
1-2-Benzenediol	-3.0517222787412623	-2.2935827558474484	-1.1916839731716582	-10.749320174025861	-8.101552588163624	9.600348718078147	-7.491512261089259	15.797363191272371	-0.18479096799975064	0.7678147614131077	5.751612929090628	-6.415361982942052	-5.012790572245679	-1.7483268834504575	-8.929310821723643	-6.803019467178177	-11.707484208477194	1.1749469500323186	-1.794108794597367	-4.348229480219218	2.728036244042982	3.8078385339112546	-7.306173484154439	8.381766801531903	-2.5847957480114507
1-2-Dimethoxyethane	-1.7305170856850045	-1.469477725627218	2.4419839339297758	3.9893737698749367	0.49280268646051617	-0.310927506444963	-2.7982093726702653	-0.11755184558776749	-3.1370938061435854	3.905383988368913	1.9671527372524817	-6.330080926385545	8.352865043877575	-5.626179757758836	6.127155393783981	6.796108048006101	-2.850980610822266	1.6577733226720324	-1.6093575532990456	2.9431739586982415	-0.3679776599764933	0.15093376569917372	-0.05439080344788882	-3.7195303940901545	2.1695217698838083
1-2-ethanediol	-1.1124372334761228	-3.1420633870717896	1.5963012981788225	2.9154933762456965	2.5269808685773523	-1.1248380244840626	-0.3267125421753011	-0.34440450041804216	-5.657876826362817	0.5114002558146277	-4.9724741853923025	4.732612203368869	-1.2439345170077392	2.5830082692076384	0.7908490520911953	3.097890164601166	3.667379121675352	2.050959430959041	3.7185730439997666	-6.510338147500534	-2.155750243251453	-0.8882316163474376	-4.183030473867767	-2.230930078780603	0.35743049819069717
1-2-heptanediol	-7.59659286413118	6.829578833949646	-1.537110485282728	11.500565974147888	-5.514273706503919	0.38253136280966027	3.8397564795823667	2.634248939393785	-2.9638059353012154	7.236739791782875	-0.5670375755439193	-0.5856712051044772	10.03145627231611	-0.056756396412819855	2.5519222239678956	-0.041905961597460566	-2.5214415736823645	-0.6541650748387011	-0.23623821938775585	-5.137950823220162	3.792660344826573	0.694915158094606	-0.00045756633928704054	-2.721273068895385	-0.8538704547832499
1-2-hexanediol	-6.465376971261218	4.738948668033289	-1.6883027781135553	8.750784776954005	-6.310620325759591	1.982962593520379	4.160423461448153	0.604929691873542	-3.9585566268247776	4.926769591586268	-2.807374391046699	1.6554865950965527	6.201575857253279	-3.2725498573706027	8.612111976814647	3.4024126354729285	1.6581578131382262	0.2561865191791123	2.9800265029169015	-4.571482494947072	2.7104693537565185	1.5005665736972333	-2.252422634148228	-6.573746366224383	-0.40940446555224524
1-2-octanediol	-8.183228622140176	7.847200761671513	0.29531203927293653	13.829726473031656	-8.908619195237023	2.210937748036856	3.163746292359433	3.866879989149426	-3.3263691573348884	0.3954283691696425	-1.6001300797975395	1.9542297762340548	9.60023174245166	2.219092000174005	-2.3481589398684872	0.5331155705939984	-2.5287147345785947	3.1435313292239333	-3.335394550566454	-0.9036804522154698	3.861857649532365	3.9847861464260546	0.5036970727178376	-2.6148622437327154	-4.969813363880914
1-2-pentanediol	-5.064548376951331	2.3541671237588315	-0.6501260494989568	7.61191717538928	-1.579815187678152	-0.6755075270976156	4.190676950929286	-3.2686283507367797	2.985267851735196	5.139158214571332	-1.0207849474493724	-2.4191048593069238	0.702166547724485	-0.09918489943547044	4.358148557947862	-0.49447535498539646	-3.6642481235956756	0.17158579133283833	2.8773721798686367	-2.4211704752535708	4.381722534465357	1.5014990021741688	-3.7250980411082075	0.906266450972678	2.0174405786145635
1-2-propanediol	-2.357669464888671	0.45766497544577467	0.533949645817893	3.379276089728535	3.132792080252942	-1.7376310976928007	-0.7696615874157622	-1.266967657756458	-1.9823667603927553	2.2416308882718865	-2.0746503284053435	1.1836168110125669	3.4645611611824934	-1.4959154875762926	4.056917323876786	-0.8690735489522128	-1.2151576480666926	0.970443105699113	3.000632897189443	-1.31010992269334	-4.019275196474602	-2.531476930750644	-1.4105777662652401	5.459551982539415	2.302858301587759
1-3-butanediol	-2.3924854797261736	-1.1697155245778	1.5109353344420373	3.3694058002308447	-2.1668725676690332	2.330007350181681	0.21848279861130207	-0.0646467686746814	-1.7294434605634772	-8.047559340179777	-0.4829719819518346	-3.234619856544821	-1.3952742852121947	3.1210688122347907	-3.056510184120579	-2.092013514747796	1.9062984546412085	0.8631724408426793	-3.648183740635876	-2.7732131508036653	-6.395885204650972	-0.28566889165794956	1.0701797639460355	5.613055092801342	-1.2598074066896239
1-4-Benzenediol	-6.141202285943202	0.6425725779328345	-7.826039408752898	-15.22366600371808	-10.739137035711403	14.37878558176659	-2.3662255517855977	2.7311408060292455	6.816718881076993	10.321884420285159	-9.66723645823246	7.620823578487978	4.171036137399696	7.545649525372093	4.467233019135139	1.7227438933185653	-3.770328394602195	-3.927840985983004	-5.802021008256282	-4.232311753469778	-9.49492190975965	-8.297485655866259	7.963481792369405	-2.841575463314377	-1.517072919044701
1-4-butanediol	-2.9207938211761273	0.2339156823729814	1.5406835285820253	5.708023383229199	-1.396280145069203	0.13102727510169296	1.6136104659300194	1.0386665197041587	-4.518956242834617	1.0021363627104034	-6.241626006403282	5.9646793267442275	0.04155852321863569	-2.400717830572425	-2.609483756047477	1.5634674050739703	0.2191411250778293	1.1786027639794197	3.4908705954639574	-4.574927918985668	-2.3783769985513024	-1.036446185387404	-3.8612066078902467	-2.6363594044093808	-0.8566670113729723
1-bromo-1,2,2,2-tetrafluoroethane	-4.36314416801381	0.5642743195203864	0.22175029544474437	3.9851719113668422	-1.9719175636919137	-2.617675545649143	3.3972140804435997	-1.723899673712458	3.7133677603456565	5.458448738921932	2.971437126801735	-8.495061130712635	4.541694646314222	5.188809599573689	2.759990586337055	1.1007649886464506	-4.465164504224258	2.685693753589748	-7.020934685882202	-10.116546047115474	-2.8239698897067407	0.5568144583160018	-3.849612355198851	1.6543713559380446	0.34148499012826106
1-bromo-1-chloro-2,2,2-trifluoroethane	-5.959735641683773	-0.4612683942331208	-4.736497213286153	3.131236386578166	0.15405635328464287	4.030602426032062	-0.48869719195648126	-4.4821675644870025	1.5809838984406566	-4.710412011571929	9.471834506376686	-12.871506900065807	-2.963451341087697	1.1124024777286068	7.337748283394591	-1.3652906183585694	-0.31535760601102736	3.6631424387912705	-4.624518411225665	2.399810071333226	-9.209402509958611	2.027402659937237	3.342307922815771	5.670955685201659	2.0550843730477473
1-bromo-2-chloroethane	-1.9365708507008395	-1.218825869625351	-1.3976283609426727	2.62574121827806	7.755969555551121	1.6642769650529636	-5.1061773302069655	-6.060765438037052	-2.2286034231248535	-2.5366005799991123	0.12966995556214914	-5.7209516523491155	-10.62499413518254	-2.3752663523512982	-2.4286245775587854	2.8312828856935432	5.319681339392046	1.6354360876892953	-5.852574107962	-6.0549645657814475	2.494633934365494	-1.4209416979487033	5.0942547820063595	-3.4597254000379922	-2.2843844269569056
1-Bromobutane	-3.5398586592530643	-0.7254181748664704	3.718303852817109	5.4141970503150265	-6.7692698153886495	0.9555339019370817	1.3882547732934265	-1.4856271909459766	-5.830568776809847	0.20728413353157374	-0.3998059407697914	-0.7758982079631419	4.0095262796297995	-1.8999469642763642	-1.1714789265640175	4.852279042183191	2.8241563122690123	4.124023711545489	0.49622811660580474	3.7904624897366688	-2.3006517042154195	0.8639700769873684	5.486794901392807	2.628188101021192	4.9753300194657495
1-bromopentane	-5.104800615997627	1.1005530140192294	-2.506256458731164	5.334471780098626	-3.1344310080632667	2.149304548729576	3.9864770287897286	-4.04783860716425	-6.268573394634963	4.191946661126512	-8.202384945226637	5.264059998763224	-6.3213479967674395	2.3914723630058607	1.3790783073082484	7.672589152784873	0.6049615739551591	6.635030999502017	9.897326950389347	2.538430453737913	-2.7891392493143914	4.678774121481367	-6.150829982446839	-3.4910347870524054	-0.7600953136187505
1-bromopropane	-1.3610584184089687	-1.9578796931437699	4.850607010051338	4.260215524174202	-3.866009901374428	1.291354087809513	0.3036479298453008	-2.034357890897425	-5.301538803215561	-2.6262837465762945	-4.013927970874965	1.0061707223326974	2.9469078123862777	-2.4651224648912495	1.86438047288008	-0.18351049460316643	4.021737938000392	0.18087237046611176	1.5025641524809235	1.0420333616066917	-1.8678748518519799	-0.9225850023335339	-0.3475991370741211	-3.356203793139565	-0.5543000822679592
1-butene	0.17557801633292613	-0.7510688016731959	4.442938688027504	0.8232762816722775	-0.31759598153511864	-1.5727830828590403	-1.7307744317235239	-0.5686358604367602	-3.2681847031602635	0.6615305079372312	-1.3812811812623405	-6.673106652758884	8.635837387452714	-3.760255200694313	5.81224513891889	1.1080825811245028	-1.7912333244168002	-0.3709243097360012	-1.1934531984816177	2.340324178332072	-2.763486639770486	-1.609320618566792	0.12913115142997295	-0.364268476915644	-2.649987694592079
1-chloro-2,2,2-trifluoroethane	-5.085596726425723	-3.2025145447760908	-0.3929073059680213	3.586202107666543	-9.791411972636743	0.8515450372084769	10.919443527998812	-3.4083999085103347	3.067287200496641	1.5030004262360224	-2.1312731820068707	2.30291054171703	-8.547986981363945	-2.213124537491276	-3.7251098983363216	2.680117412531384	1.6314827307889799	-3.221032152973012	-0.6978933995231357	0.7239360020381077	8.581310591999548	1.6656203169427497	0.2922270940385862	-0.01893066538998039	7.072404737656704
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-9.31509598558154	5.397636806867327	-6.361978509305981	8.4179135576493	-9.327098019886979	7.347635080034001	9.13879262877188	-2.606315193831519	8.631050196270047	-7.175560401672893	-1.8744103755962738	-6.443539745600055	0.2751034327916555	-7.725488297272715	6.292821212723241	0.6959055239608963	-3.5655301936490624	-6.335634026959074	-3.2367260321749636	3.31173572824668	3.5027663844751764	3.490894275333859	-7.118243092092393	-2.319364468299602	2.3609070007385564
1-chloropentane	-5.264948770827283	-1.489544386652233	-0.5844671987286176	13.795749539814825	-3.7324853352812073	6.770864722866299	1.3846247876891127	1.4537590077349736	1.4674720808468187	2.77083287860364	4.923248694824791	4.7336484812769	-0.2908724870998897	4.751167858863021	-7.175426472608428	-11.3092424666888	7.629830126704059	-14.097442400521826	2.438120383532986	4.65057742299966	1.0613514523882417	-3.519690038223766	-0.3033769101133929	1.810503033626339	3.0970460647275035
1-chloropropane	-1.93436112068612	-0.7240199524776275	3.391004217515296	6.5949332642699074	0.7931078720397441	-1.9545692619753339	-2.3246719226085304	1.919492447725681	-6.6769323618977126	4.987422640396229	-0.14409693644239055	0.08233713315071764	4.179426275800652	-3.1428320010070445	3.2947088953298502	3.117013015047919	-0.21078344154542686	1.5652980008218649	0.23733800175666223	4.779925837913619	1.4997819262804053	2.735373518059406	-2.0249067455486327	-0.5697759417266082	-1.6200186997434434
1-hexene	-1.6645886931494813	-0.7168108823540867	4.395487704867095	3.233812037971591	-3.7348269905859657	-3.587487529119149	2.445112325406253	6.12484149927828	-5.758284526351371	-1.5855447296283176	-3.8862860221633757	2.0825886487754777	9.062975044535579	-1.873289376658836	-7.875841687570711	2.4924369224669123	1.3210926369137457	0.2690794067774698	0.8438134919259933	-5.344387346995129	0.07625664252585013	-4.754068761448615	5.2656815489381	-0.6375827603018834	-1.3636401189187726
1-hexyne	-2.248726137788354	-0.9660832954329183	4.828818385374127	4.678029226277144	-3.373290185811844	-2.1919853649571777	-1.3807299350086946	4.532370138426557	-4.545519182749791	3.385644196025123	2.1889788078663406	-1.8075853067862222	7.043796473024323	-3.863134489817763	-1.9339046664258397	4.463789379354651	-3.039762408117434	1.5757783538437249	-5.453764825371389	6.079322516919461	3.470647335231678	2.548220256532669	2.357522024848849	-1.8629417383179252	-2.286991556042341
1-methylthymine	-3.5733052625698543	-0.4822062807893355	-5.439555605517746	-9.657326112203224	-1.4727909377723294	20.991731659750958	-14.954398739314737	1.596350731573179	15.956609502004593	11.844856299485437	-14.454354344742525	18.753431927579317	-3.197943901832129	10.871757633086263	5.26250148626331	3.355444051760076	-8.884371719665706	-2.7266199955342056	-11.486252391523447	9.522449253714472	-3.9280390747101626	-1.227207590120809	1.846908790704201	-1.6482621143280198	-2.6343064673973626
1-nitrobutane	-4.1061871150101314	1.5023790850541772	-1.66462081300339	7.287466947176315	5.14118245443464	-3.543746623713718	-3.480557115245373	17.884169304308642	-5.082372698123386	-11.100752562131914	0.5659227327571792	4.020267466328792	-1.7226834705422733	-2.408840035813927	1.798259185844844	-5.781313284262464	-3.787631076155533	10.36932384237507	-0.634679464313006	-0.4910011645632649	-7.237858067287115	0.9562089176712937	6.443528914644309	8.40947773986174	2.253456679073516
1-nitropropane	-3.338080395448041	-1.872713797974837	-1.132285495007964	6.0048482167881545	1.9725784360942222	-1.3046322408154154	1.209526734580127	12.953703247600291	2.4346720694587787	-0.8070728236975088	-0.8559982370126987	4.312568479650643	-6.056469877390131	-8.009823585143229	2.3663263569550104	-12.89357415679786	-6.613236596424486	-1.3898121725923467	-0.767837438011196	0.43006852163042275	-0.9542435284281009	0.6780591079827784	-3.956758584680231	-0.6239045072672053	10.104113248350115
1-pentene	-0.09136667133427957	-1.5280513801707667	6.328688718554843	4.0072042645404355	-1.9222295828442764	-2.5035726250394594	1.4046548356368915	1.2385780201744998	-1.403568699547474	-4.155211327362854	-5.4024821620113475	0.026519319433953362	3.095024080177692	-1.3785002838487455	-7.230181450769912	-4.243268218626787	-2.371040557202521	1.1892826382794353	-0.7576644544722845	0.9646441549904466	0.9954864911159131	1.1832365053568876	-4.768179579467369	0.14234661973154647	-4.315985604929097
1-pentyne	-0.9611258832382245	-3.0404483150860107	5.575099327502692	4.0134629922221166	-3.510390202915419	-1.7114779910868299	1.7608101200410757	-0.2566907339267421	-4.445282065543426	4.792859774522029	-2.4515117114116993	0.5423143233138988	1.695208964188868	-3.949698613963715	-3.6850144521976533	-3.090345680353211	-0.009759312728514057	-1.1691950655398142	-0.3002420235157929	-0.9790169573761752	0.8924190617759569	-0.6134770740984647	-1.9283144853838523	-5.253752443822551	-1.0000725455919115
1-propanethiol	0.4364284377473454	-4.782149040803905	4.042068808886944	-2.071298603906732	0.8421058415769545	-1.6822032872525619	0.05361665072210266	-3.435031021452184	4.027333228282485	-1.287037221900467	-1.060955984968713	-5.070248815638226	2.9497777660502886	0.31628232391769034	2.481870517670078	2.582747071787945	-1.5171330825476466	-0.6307167162065803	-0.41041733481120063	3.0468282357943988	0.8754834058428896	-0.6263112910796058	-1.7080586260393706	4.715950181876231	0.515741777243782
2,2,2-trifluoroethanol	5.21937398261116	-6.876838254092164	8.313054369620396	-3.8059897193586703	3.5536916142909756	-1.151565703915842	-5.369320649940629	-0.5464675169363049	-1.9255376965958404	-1.8869954913983868	-3.6890031461235178	-1.1419240842196285	1.7405777948214345	-0.034213773519011996	-0.09019426100450875	-0.22828519263408809	-1.6817557435260386	-1.7875681374251131	0.7918680345426526	0.08688679619495748	0.23066475980885695	-2.8484531550489587	-3.3534870992746604	-0.06656977689357978	-0.7335567449868855
2,2,3-Trichlorobiphenyl	-10.57273993196828	9.772427891178186	-14.193145756713593	-5.789066475352037	2.2997219542019867	-3.042101040158832	2.4257505662151497	14.424480167342068	3.0416342349194556	-7.75463558387892	-0.9610081913722704	15.381487986443565	9.366310346509852	-6.199004341558954	3.328453079503001	3.6722186967073	8.22528523177888	-1.2184885266090928	-2.1988381093169	4.935669185624734	-6.566759720431336	3.7477955710880893	-0.7833608297943421	5.538893872642183	7.908977107866501
2,2,4-trimethylpentane	-8.538609234134006	8.259987553171914	-8.457593974986404	11.62954127195001	3.289836128212647	7.867413097864206	-1.6732620638188636	-0.8048633335479997	0.3579573476532105	-9.571073974827577	-3.4799018600261764	-0.41367548180016245	-1.2124506133065331	-9.53077833149352	-1.986434037442314	-0.1764221309057762	-1.235542767065351	3.8090475087406315	3.124650712645357	-6.128875579886982	-5.118153860362097	-1.892148258726221	2.2512132110814935	-3.4152326204538497	0.8801971479235661
2,2-dichlorobiphenyl	-8.045586400631043	9.343503899066041	-11.101226517133194	-4.774963514453627	1.9619266946188492	-3.965366905395608	3.8564091087741335	8.353296682160504	-5.102133766509762	-13.020294155491861	-1.3312203669154994	5.720830072455154	8.878294187643153	-2.7968938306099376	1.9801634923803224	1.60219554450727	2.236551998935606	-2.6091165063914286	2.759935744151387	6.041105250348864	-6.278663835540741	-5.692891942398123	8.710284297717772	-3.2553605855297523	-0.03599637555482244
2,2-dichloroethenyl_dimethyl_phosphate	-6.881868166843383	5.921383673610522	-3.308784734738548	6.182806228304378	-7.886296463865131	4.910351136899857	5.3995995218581205	-4.537595285941511	1.768091888407701	-9.56856021033498	0.5668578951159757	-2.8197468172131144	10.397868001945042	-6.442886046438763	-7.728652851932796	-6.340019513650834	-2.523865486743956	-1.8937970887561562	0.5223129379901275	2.944564874505063	-1.342345239803049	-2.5379574555433577	4.965392430938766	-8.114613587265723	1.1597389807276834
2,2-dimethylpropane	-6.12727987048671	-1.1617668489872712	-0.05017402012787253	16.808901387797555	0.24267269975237515	3.21814616627172	-3.3244359338614777	1.7134015690709197	-0.44483845970158853	11.879662564682656	9.295547561330082	5.1526628188976416	8.152699612901154	20.209907640614826	0.2944958779865188	-6.721452113529187	10.366936810717572	-6.955311405318796	0.06589038446924304	-1.9816106253653056	6.410640586880233	-3.615000287494162	6.424146568555588	4.639238264915832	-1.3853311731541162
2,3-dichlorobiphenyl	-6.962069811510617	4.480058691262508	-9.661481593891748	-0.46828339626152465	5.335463556863659	-2.566542370243301	2.5558591050146733	12.461520071779237	4.907223585457059	-6.520819053675704	-3.701458483994489	7.462872970009823	0.4380951195376112	2.9740131161109304	-0.48248342674367956	6.101415795281224	-1.4418049385639486	-5.0793915668387255	-3.106436437434731	-2.0151438091577747	6.440341080956928	-0.023092140569482743	-1.867419726996387	2.8710965120094682	7.0567593245434335
2,4,5-Trichlorophenol	-3.6572333586862125	-0.6010790666593303	-1.390574548607037	1.1905663817307988	-0.04210139126123297	-3.0656213476716503	2.0022039073250624	12.518751238110738	1.8720395727381074	0.4345206155840417	0.807376453356668	-2.6750199528378302	0.07881430220758585	-9.150288019868665	4.2791569548657495	-2.1997667630032582	-6.97094839393629	-2.969277448536515	-3.7046164353825186	1.4501206521821635	5.619855321912339	-0.1646507311576201	1.1521561368726374	-3.5893812479281064	3.9086904955396897
2,4,5-Trichlorophenoxyacetic_acid	66.32916666373492	2.9327371507052367	-17.82450114418111	6.001554149354865	-6.707613865535806	-2.054763860771183	-0.6859138226632507	0.4719227182668594	0.999885233495154	0.27329909248922546	1.097392584951128	0.16808338286256722	0.39719040150749174	0.2706484601393031	0.016400491316130375	0.2842327345300006	-1.0227075899843232	-4.7656652441166685	2.345476211363102	-2.480827093468713	-4.104489733869013	16.05562416453689	6.956740399164624	-1.4070330120826238	-2.138381291977214
2,4-dichlorophenyl_thiophosphate	-0.8869255561685899	94.75744581502289	38.83917968090565	-4.3507971761707545	-13.513287423010368	-11.067519350064826	-13.680766072572121	-4.734104014113365	4.323086008073553	2.192060746383476	2.6974604402527103	3.3824675181233976	-9.933785917706423	-1.4264800604896173	0.9964869875138644	0.8927565122934964	-0.18294643944256736	0.6057560393468482	-0.8743065182628197	-0.4408960137028485	2.316883527589024	-3.6126753144162445	1.9712638118488544	2.9172307929308516	2.1822603776850023
2,4-dimethylpentane	-6.759820586506737	5.8617322870662205	-5.62974313437048	11.949343238592427	5.281468478942744	3.789048913181824	-0.9313963373638557	-2.7191397711159944	3.3183172167113493	-6.817335194958616	0.4129209151454577	0.5533791859885993	-1.5656330214634235	-0.5395289407312297	-8.929445490859212	-6.236930788093153	-0.010091429365817365	-0.4946563380972575	1.7081653321386399	3.223064997225685	-1.4774048831172724	-0.45705176977739603	2.6096694753209224	11.722260560913618	-1.2075814437609853
