Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36
1,2-dichloroethene	-0.5345518053474088	-0.8133142750694713	3.8942506869383706	-2.0119888366343983	-3.1580653023073864	-2.1825250104593663	0.7072330247106423	-1.161354285370913	-6.1259588877793085	-4.565417926603147	-1.7343806620958555	3.6960658540943343	5.437017568103119	0.11569337687605107	-5.429935683644685	4.439945905257874	-2.5990194117805894	1.5031461369610413	-3.870468558477908	-0.04463909078059662	1.379546972185684	0.40360313005531806	2.491794184469125	-6.0345405344826615	-0.8134164382114834	-4.643220525522432	-4.7225995908791	-1.2907594046919573	-1.0504839039985119	1.7849213514272264	2.725631453151224	-1.9737592648775661	-1.7080496328806667	-2.631788650527151	2.8271381254136583	-0.5764277617797701
1,2-ethanediamine	0.04109438439623079	-3.4414760898017103	2.1390630492608973	-1.1429764725710512	3.131265470485846	-0.5163135902543775	-2.7458554391850476	-1.6291264242163084	0.035962074198348244	0.49896260283000404	-1.224632111513481	2.242771957206613	-3.5250180231100834	-3.663801307403244	1.9179734909631223	-0.8674769329752069	1.577243851771558	-0.9449679472301564	-2.8701713819160255	2.701225520552408	-1.9184145120572378	-1.4975432088891565	1.2910458256999162	3.6183249639216917	-4.157507383484881	-3.5622496751962425	1.2910516939648728	1.803310172534809	-0.8693511071255442	-2.5779165603613716	-3.405409726710693	2.140044386836878	-4.6583711906278245	0.853901047004158	2.8839092560881507	2.376768348068109
1,3-Butadiene	0.6107185213663022	-5.977809137611931	5.089375331443861	-2.3688367687484346	-3.599181923884196	-2.1812747154339616	3.489386020705415	5.040948252211631	1.677105162782737	-3.0907342679521714	-4.2471491470892815	1.144635091429916	-8.583452819715692	-0.3391285241961947	0.06618051859998246	-1.184511975799684	-1.3779108417887567	-3.359607379052162	0.625629853412722	2.9582373772485524	4.385185662460707	-1.599217826172962	0.9323127447394147	-2.271654688250359	-0.7080989483090483	-4.396559149285464	-0.23972691831624085	0.7383207977518625	-0.8740144123423539	2.685471405978439	-0.23071659389561402	-2.9395497884570814	-4.292999753414386	0.9628918696297522	2.184707653915948	2.2491415258023024
1,4-dichlorobenzene	-2.7083760607679537	4.913586137260453	3.458345038970117	-3.221579743479938	0.7747427455249398	-8.70068625434561	-5.42933250051678	12.365058182886768	2.613715263035099	-4.517012956808045	12.417038454496153	-3.5346972529034555	12.869242037724366	10.165705395274813	-7.815260353606584	0.6162293999914443	8.154476617401489	1.1582267367127768	-6.349878223466352	-1.3473239502286314	-2.634201401985764	4.1145015040787465	-6.69572504619171	-8.703174293991218	-1.0518951509394388	-2.8890342368143913	5.598681318576264	1.0321399452641404	1.0671275439455932	-4.358046353283969	-6.78752257924628	4.443131777137334	-1.4873888087156306	-1.4215061963188598	0.676004589983182	3.2719747342914522
1,4-dioxane	-0.9624384586108112	-3.599641214363103	3.456575852470237	2.5689045899404173	3.4159782039469495	-4.692466565794376	-2.0454627942601653	3.9221276558835445	-0.6697877059398062	4.28300046992403	3.437272078269709	-0.42085662230441767	7.176435720754132	12.07568133364997	-2.051116873704773	-1.0520920016227489	-0.09369366081575375	-0.27820478463318155	-2.3886235716211566	-6.42738358609958	0.7930448828188505	-3.695605944465373	2.0494369171123665	2.8702021847165287	-4.346629604826992	2.919102580520602	3.895571563404202	0.8141696545028594	1.0736824127520312	-3.1912179335743107	-3.63290824925684	-0.37717275213714074	1.6201153738255814	-2.680060320004568	-0.31041382016469987	-0.7770834669688066
1-2-3-hexanetriol	-6.793566506686597	4.51179408816902	-2.8896117463144497	9.75426454640748	-2.760954107251197	3.3806634261149515	2.831572403924805	-0.4129188352266969	1.050465288890986	-2.202833974287479	-2.3007767097432983	-5.129890908448693	2.148715453850239	-3.095318227017195	0.3629310945812078	1.3050041085541486	-0.12467520015570299	1.1623907081042855	-1.09057739829719	-10.339263559737065	-2.3519308528792227	-1.4127139815465943	-1.4553632937405732	-1.0754321610667874	1.9220141049469983	0.6527060576175	5.501152578647648	-0.21070878667682663	-0.9809532439127395	2.8959438655489764	4.891991192999188	2.0706194215025095	-0.06275147925257672	3.1233357988245625	-3.4264076910309718	2.6984765421939816
1-2-Benzenediol	-3.051722199522297	-2.2935351019463313	-1.1913690116195461	-10.74932212905388	-8.101235324288783	9.59799689769786	-7.492428324992485	15.795732703628817	-0.17705357778431854	0.7634385960853403	5.756010151326	-6.4323285266719745	-5.009893560278774	-1.745809207694655	-8.985073322144997	-6.78309553347295	-11.716189043688278	1.0698259006234836	-1.841811661954622	-4.444254129358745	2.7887056567224295	3.7855462602521426	-7.262191982810051	8.502553935121977	-2.0368344810871517	-1.7558223708375251	-4.672701200353405	-1.2191570270023036	-4.8858343575208245	1.910371317376636	-1.769008989302741	-5.02414787560614	-5.029614490921022	2.690974560574336	-0.1391535495732699	5.1153143043861595
1-2-Dimethoxyethane	-1.7305183362136953	-1.4694782456772144	2.4416239667931863	3.989030041214259	0.4938957118279104	-0.31206172227523465	-2.798507675129608	-0.12043790458492147	-3.140710963477047	3.908244110912314	1.9602175270749926	-6.337494305653795	8.353859246002445	-5.626370717090746	6.1627260106908475	6.7770426431470625	-2.8402561477413513	1.62269029195765	-1.6296957547074709	2.8633424548509554	-0.35963984012947625	0.17781465802761176	-0.1972232527612674	-3.5980079562290026	2.096810731651596	3.8481961434771508	-1.2229111104751207	0.7007004829186607	3.475843170084075	4.051722974383709	2.9993487213324537	-0.8417826687957651	-1.729782056190907	0.9645436486269942	2.1982446852833313	2.5782139763518175
1-2-ethanediol	-1.1124363478742074	-3.142075673256586	1.596399080852991	2.9161980820474773	2.525438315275617	-1.1230865228902207	-0.3257922510801806	-0.34107551181984935	-5.66483047822602	0.5137352144575872	-4.966867220224361	4.74777600099211	-1.246456767410614	2.581735650553655	0.8330526759292808	3.0927405002377992	3.6474979964719134	2.07033831955469	3.722498770160998	-6.526298201447328	-2.191232038556073	-0.7979677281748174	-4.015960685986264	-2.235878467353371	0.2911202701369381	2.598187097902899	0.8753693369282038	-0.8287259664845019	0.03158486120220076	2.451345168071454	-2.206909708503368	0.33049524201191194	-0.8626828759719977	4.800468793368348	0.2831034624479821	-4.1300782386678305
1-2-heptanediol	-7.5965943559671025	6.829571540081623	-1.5370662541284799	11.500264925807786	-5.512975927620587	0.381963100747306	3.8432463781354547	2.636500709477782	-2.97121417194655	7.236031848711965	-0.5707020638338326	-0.5843920830134902	10.041971718329885	-0.05668301087485059	2.537915596424844	-0.06264193777940578	-2.5231200820483366	-0.6743728542880819	-0.21583768507350484	-5.102054332239964	3.672707704655012	0.6173704211717789	0.05536677053821303	-2.7935921369656205	-0.9626292743601417	-5.75934141480589	-3.7749733357022963	1.0514616101779852	1.4022467851030123	-3.452827509013803	1.3680833517358126	0.6091048485928406	-0.2723320512533556	-2.0136812496701215	1.9641247326276208	-0.02810971215656866
1-2-hexanediol	-6.465377625767667	4.73893750635241	-1.6882294201043704	8.750435372188898	-6.308930098482348	1.9829042468933082	4.165314254858679	0.6081607672015895	-3.965943046457352	4.924839450233124	-2.8111984323503107	1.6604620653161666	6.215782914332533	-3.2723850500406138	8.59321693892643	3.348297909103656	1.665989791665832	0.251510979166282	3.0272093786212335	-4.535759447267778	2.584779976886631	1.3636906860346991	-2.2227701050688453	-6.70548243671919	-0.6634288642786758	-0.09797228677592865	-3.883540524731124	-0.9891289352885462	-1.1385323328151125	-2.623403342290025	-1.9046124834306077	0.8962443087829193	-0.22600006751398885	0.04090413311932195	1.4068343895775188	-1.7298643144555215
1-2-octanediol	-8.18322571503059	7.847226755271042	0.29558397027260214	13.83011922396726	-8.912643282347862	2.2137880605708653	3.1687565322110447	3.8733654216047158	-3.3291611531965497	0.3962593723143479	-1.5895270904896888	1.97276698601421	9.608540484428532	2.217499620260759	-2.3145882646520315	0.5670148140061065	-2.5562566015500225	3.262978742249489	-3.2649080728129753	-0.7287819315290687	3.7319007473518186	3.893314021575146	0.7587461929527649	-2.7009793267182323	-5.170503911517906	-5.677283946475513	2.312761230429457	0.17998982841479388	3.042470808704587	-1.8264212945607519	0.9814617076848865	-2.419025754609591	-0.4575826465898795	2.3276088622122084	1.6129110334167538	-0.8078095252429988
1-2-pentanediol	-5.06454390161634	2.354200182115893	-0.6502578591317322	7.611697677306265	-1.583367401909308	-0.6737877173101913	4.186303794261865	-3.2707728176511366	3.000767973825673	5.136711793024079	-1.0183263364453445	-2.4197079195167914	0.6877004475845961	-0.09970830753369007	4.366128164261262	-0.46590165784950943	-3.6335104692249276	0.20309015847696205	2.784232334154401	-2.3570115754821437	4.512596936437135	1.3819168477542463	-3.7443580551142888	0.7853281351173009	1.8990056853034851	-2.2734465336342313	1.9090539264512674	2.3301428345416304	0.08910259465622103	-5.2352749360784125	0.753761407001981	1.2144918719881685	-1.5144422901763375	4.743461788132689	-3.389609306623334	2.292384040673352
1-2-propanediol	-2.35766544070121	0.4576901007420194	0.5345318072691075	3.379868529187881	3.1275369099291805	-1.7342025692149643	-0.7671823654392439	-1.260132119864495	-1.9756458520756406	2.2386327839561515	-2.0567525125530635	1.203450547262001	3.4619887344975395	-1.498103007795782	4.06561340959939	-0.8582149153153938	-1.2552408110316926	1.0696245343071478	3.089869039262848	-1.1054287200228168	-4.100807853043266	-2.5752479268472874	-1.0971700146575505	5.35308025373326	2.0582538734392832	1.6614492751360077	8.30144875004069	1.5910875965195759	-0.7686462803130603	0.9929154611865105	-1.7904691465712108	-2.8347895655169157	-3.7641612373704243	5.463605668813352	1.2156043737754292	-0.3166534649098193
1-3-butanediol	-2.3924883559723074	-1.1697450342817755	1.5109280970392656	3.369450533539364	-2.1640204501398377	2.3285850608075496	0.22043157159545518	-0.06410706327549431	-1.739945636281996	-8.046845644400447	-0.48779058819205257	-3.2354343614090526	-1.3878034873350802	3.121987740947726	-3.070593736353758	-2.10865839622674	1.8991667539867163	0.8168383974072242	-3.624181976126635	-2.820794141352915	-6.447708568910718	-0.21129028507016115	1.0690491493224603	5.644632640700605	-1.0529038147973673	-6.087918267925659	-1.4314951962464335	-1.395727970496145	-1.3536646609180505	2.0921128767112194	0.07382064564767536	1.8510143610591931	0.18285316776737232	-3.2714632772681314	2.526108988172959	-3.280926032359009
1-4-Benzenediol	-6.141204109464085	0.6425350680699085	-7.826432802987053	-15.224101222563318	-10.738388217716473	14.37855674427298	-2.366624449423835	2.7278587338044193	6.81289776556603	10.325470341172965	-9.673720365804561	7.617754139091247	4.168232099782886	7.543267547261267	4.483213347591785	1.7079340334326643	-3.7434532304902817	-3.966435169801653	-5.826456083849238	-4.180719529537594	-9.55850881765387	-8.211995204846126	7.762946064527264	-2.8320117802672145	-1.8529094592657847	2.384509389761727	1.5185201068083454	0.14999038003264026	-0.12964859536607412	-2.8964385133863417	-1.7442809449977172	7.315927760181958	-1.2063113167311148	3.579144974688916	2.0991711158822133	0.8234357422739421
1-4-butanediol	-2.920790081253626	0.2339399367425781	1.5411098854244445	5.708699628180502	-1.4007490628335775	0.1338103611478191	1.6153273979739806	1.0431352893914037	-4.512302261045374	1.0007647552354892	-6.224674960178644	5.979217468373043	0.03918075200970028	-2.4009204504697506	-2.5883893838463377	1.5931120379998052	0.19539804615842735	1.2481087244802358	3.5259248171734527	-4.447627236390962	-2.3945785212586994	-1.0485780692492381	-3.606236434898683	-2.6269189743782504	-0.837872447528795	-1.8495027713521675	5.799950494607859	0.7090942822622235	0.7602817405433347	0.73956921437789	-1.3617064859422134	0.9879735370717527	-1.6841580210540572	3.944646736221064	0.22104523466831355	-1.8430958535748443
1-bromo-1,2,2,2-tetrafluoroethane	-4.363144882076888	0.5643095616340994	0.2215788535244023	3.9848815221787683	-1.971009638533257	-2.620212773115061	3.394929805410246	-1.727845434722406	3.715624906253866	5.459411260357434	2.9664573533912315	-8.5124776850062	4.540200674116631	5.189545078538931	2.7631652131700966	1.0899335779702704	-4.4671929235859675	2.569807684622431	-7.07993624853507	-10.18055590823608	-2.8182383040919117	0.5492498979674973	-3.84920043195643	1.8364858001708646	0.6183271930666885	0.7062519944545802	1.9681209322971687	2.3558035814253606	4.866087989462362	5.783527702697049	2.940879599705284	-4.590964339407694	-2.256648670663921	-0.9077185707485816	1.0538407126789797	5.590742820580186
1-bromo-1-chloro-2,2,2-trifluoroethane	-5.959736272764786	-0.46131003141732174	-4.736758346417455	3.1315837238733084	0.15492641171537805	4.031638456875631	-0.4870712693914613	-4.480585995467458	1.567108086095941	-4.706290883408602	9.46579229814412	-12.85937486670289	-2.9611394437380274	1.1118521729239457	7.367464061905783	-1.402783781876998	-0.31260375801863854	3.694911995459211	-4.595327870547481	2.3547057491209378	-9.254483409293933	2.134681811560454	3.2856378038283833	5.627886525649494	1.7162066762541635	4.1332457983480335	-4.289628838360423	-2.8648824346763426	0.1959516196022825	-1.0106076825872594	-2.9178051387121866	0.20799447063398274	4.75948677240751	0.6182293791713356	-1.2048174367665783	-6.22488155757693
1-bromo-2-chloroethane	-1.9365699662525968	-1.2187941925427555	-1.3977561656777253	2.625169907852224	7.754995315431048	1.6642194253034936	-5.104504338063274	-6.060591756905049	-2.228342128369577	-2.536097284583075	0.12666231246465556	-5.722906796058984	-10.61878624988688	-2.3768140379909806	-2.4188589443744086	2.8529202954450916	5.320991614631248	1.6409297664980387	-5.839580265431702	-5.942256504818464	2.3605272898979583	-1.561171463538959	5.070608641077894	-3.495735350222764	-2.5149694543794574	1.951175358995241	-4.424679205620931	0.0005153842981661203	-0.8982124463928016	-2.0338542926009544	3.4902772808417244	0.7727731996686197	2.813379610248796	0.9185418008745135	-4.588924266445499	5.9136652413201665
1-Bromobutane	-3.5398577262550397	-0.7254165348676547	3.7183952263270657	5.414061437766624	-6.770785248086993	0.9563957934093791	1.3912021206875005	-1.4833805748126045	-5.829604582056731	0.20638608520917934	-0.3951614190819079	-0.7706120967272341	4.0147737640366365	-1.89911836479418	-1.1511772220131813	4.87154086012986	2.8138342101966503	4.178961417448327	0.5537119412097724	3.871894881764341	-2.3568092328589936	0.8087857578840099	5.50135514921183	2.6216390436896293	4.631419832875365	2.0902578473427944	4.562983266152925	0.3352581097480458	0.9708490914852663	-3.601179180792381	1.8935895325289456	-6.0177932267848275	1.1751978603046105	-2.57449310516358	1.5935544278469753	1.5865086055591333
1-bromopentane	-5.104800916115346	1.1005688448657327	-2.5060467212766215	5.33460511069371	-3.1344040485479883	2.1484158828329614	3.986561314050484	-4.048374836603939	-6.2663330442376015	4.190851786310953	-8.196158485597655	5.260759538122341	-6.320981866496513	2.390609616279703	1.3941936260009908	7.657048969845354	0.5828061356437891	6.579917441799631	9.90760668968508	2.401267135975891	-2.7275711940628065	4.737963168628869	-6.2014129774464575	-3.384587004525201	-0.4769480939563013	3.862959648954909	-1.6337674926133194	-4.177649940473065	-3.9709754816095275	2.7017998567275883	-2.7707580626975346	5.022907500424719	2.2665909886917057	0.0477909289066201	-2.0433905858779267	0.4807972707786337
1-bromopropane	-1.3610559300125828	-1.9578749274002802	4.850603621681077	4.2603089822256335	-3.868397964550697	1.2936474504205862	0.30667594899753736	-2.0308375368529292	-5.303615210638122	-2.625934509921818	-4.010008865139594	1.019553230312671	2.951999984128203	-2.4649281346410428	1.8804545539212574	-0.17419424192484795	4.023773206399359	0.2741475358667433	1.5453011983136276	1.157754018775511	-1.9350455042744528	-0.9842073450497745	-0.2867675555479789	-3.4610552433070114	-1.0043323120356453	2.579514533951111	-0.8421398849098968	0.6542759765930498	2.0056038626346258	-4.0111974720213395	0.7053388520068542	-2.6064128209121926	-0.9620071127054515	3.957321731199675	0.48280576345135656	-1.234625341277295
1-butene	0.1755756682652499	-0.7510695610979676	4.442803700093284	0.8225759185949925	-0.31476086808732684	-1.5748890498268575	-1.7300449122650228	-0.5707715833199373	-3.269944703054816	0.6607132554447894	-1.3901222839429834	-6.684784005687442	8.641597469208676	-3.760551951640465	5.786720223682856	1.073870827086834	-1.7812056403196521	-0.4263522633628916	-1.1760878157655152	2.318733602561171	-2.799126007727826	-1.6476878629495393	-0.03269647805963357	-0.36994356178667415	-2.609861263877847	-0.7976954944029906	-4.4464947390915555	0.11386464185070179	-0.4961350975044204	0.7590158927669443	2.6214931063281424	1.3783400510102344	-1.4400480278150751	-1.8105992726870088	0.8067363877950877	3.0764469671376498
1-chloro-2,2,2-trifluoroethane	-5.085594589142594	-3.2025146506561843	-0.3932192014536974	3.585992950966466	-9.792208383864267	0.8531107272591958	10.918165316119323	-3.4093666634835538	3.068615327574524	1.5036299383442195	-2.136211889038822	2.3089212779445263	-8.55122688679051	-2.214804230296228	-3.701408855036042	2.710257659172802	1.6685626638147242	-3.1527525231540587	-0.7585589242698001	0.7680330868363965	8.63988305978305	1.5743224718768272	0.25327116722313747	-0.16544955921541446	6.663175006056861	0.4301177818884347	4.227864973712855	2.5379507169438624	0.5253012934365572	-5.2144346895885745	-2.7620997450713936	-1.9172097437756896	-1.4024363037122587	3.485935503214589	0.07782447597797479	-1.1956512258232017
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-9.31509610811791	5.397590410540296	-6.362372948372429	8.41822742781732	-9.326843697577383	7.3492475440246725	9.138010246298014	-2.606199300271475	8.620873418152547	-7.170280636887626	-1.8821947493706659	-6.430460762723707	0.26880678233558325	-7.726328486244872	6.3350308052110424	0.6745418643311549	-3.5392467535538445	-6.284660300285736	-3.278469817223985	3.268465549200705	3.554799677839059	3.5968368688403016	-7.109160461542837	-2.36361046233103	2.1367818517289647	-0.2610645962816267	0.32271221393513133	-0.21816141948244364	1.6934754164821595	2.467344193969728	-0.5335565889132257	-2.049271889033849	-3.444342012019838	5.857578490315455	3.9073363679434174	-5.377712038543049
1-chloropentane	-5.264947460746871	-1.489557559660534	-0.5845913657197914	13.79598431645353	-3.733101210453282	6.771729685490569	1.3830189179165178	1.4518102531616472	1.4705582373616028	2.77132553374606	4.924205943805167	4.732697921933201	-0.2947406569321214	4.7514886286558875	-7.211273252648939	-11.285205851122303	7.652940969239293	-14.046617591038226	2.403775787768569	4.67145409730955	1.1931072693889833	-3.4438596416614495	-0.3430670607494719	1.8838303021711098	3.292068741828036	-2.4361574694462473	-0.6740219969687016	-2.4345785125798267	-4.481227697627495	7.126514048558002	0.44241665087902804	0.7569540729162691	0.09687002572515806	3.4608910037051595	-2.465886323361605	-2.9879936840368146
1-chloropropane	-1.9343580426546612	-0.7239884793670986	3.3911143854974015	6.59496452996209	0.7896166845786151	-1.9531584893596823	-2.325969619869401	1.919426381784717	-6.66764726237297	4.9861958716110335	-0.1359212349984573	0.08463062100929283	4.170949345998075	-3.1462971514665012	3.319716505285708	3.1342121230893762	-0.21830145602954348	1.600084803821221	0.23101313971862025	4.827870220150186	1.5452799909301589	2.6977348591687793	-2.0187023797323267	-0.601695546216461	-1.6160384297477828	1.7975267635811314	-0.3881278081086092	-1.9844215200172233	-3.0101933888093435	1.5317501306471517	1.734431616242223	3.301293770686722	-1.905862769060265	5.027691730378212	-0.387395863773999	1.997109823295265
1-hexene	-1.6645908351546816	-0.7168121554896325	4.395264223172788	3.233533538557363	-3.73218485434309	-3.5894345582764515	2.4445753356284188	6.121867805484673	-5.762394354441868	-1.5844103511834042	-3.8935125452055983	2.0722206641280434	9.065456515565396	-1.8738377957785806	-7.868839796647851	2.5098841513926864	1.331516945419292	0.21813288917146442	0.7910840520276559	-5.39996859083949	0.09625845557325556	-4.739308448684884	5.147380898045141	-0.6094171387660804	-1.2559656264654397	-3.2584837508868314	5.882293842936608	1.6594386619214778	0.5509830634852264	-5.354081650688238	-1.9236226933062264	1.9563872202352746	2.009800968797732	-5.01751968943212	-1.164622309147028	0.1553032329324473
1-hexyne	-2.248725695011781	-0.9660921701838907	4.828618960426105	4.678065242570641	-3.373964271667705	-2.1914191722476337	-1.3820507752116185	4.530758353213943	-4.543997005292182	3.3877570232204057	2.1882908382792285	-1.807263057925008	7.036829556365203	-3.863660305754561	-1.8910820284081882	4.4903050000639055	-3.0229100172923817	1.6099899028647673	-5.491337428820535	6.060797909323383	3.537901456791555	2.5829978607367776	2.2697762759167195	-1.84500949362776	-2.3161884587615686	-0.14771316095942963	4.614706265847596	-0.8594521143540048	-0.46096775787710803	-2.3203404667480507	-0.2952254424812859	-0.1253725599854428	-1.1584790996114456	1.0099024747964163	2.264411009598872	0.16353419371434555
