-34.16697305	0.0
-34.12897305	0.0
-34.089973050000005	0.0
-34.05197305	0.0
-34.013973050000004	0.0
-33.97597305	0.0
-33.93697305	0.0
-33.89897305	0.0
-33.86097305	0.0
-33.821973050000004	0.0
-33.78397305	0.0
-33.74597305	0.0
-33.70697305	0.0
-33.66897305	0.0
-33.63097305	0.0
-33.592973050000005	0.0
-33.55397305	0.0
-33.51597305	0.0
-33.47797305	0.0
-33.43897305	0.0
-33.400973050000005	0.0
-33.36297305	0.0
-33.324973050000004	0.0
-33.28597305	0.0
-33.24797305	0.0
-33.20997305	0.0
-33.17097305	0.0
-33.132973050000004	0.0
-33.09497305	0.0
-33.05697305	0.0
-33.01797305	2.62981856304882e-15
-32.97997305	1.420028763626e-13
-32.94197305	8.93837895154338e-12
-32.90297305	4.2200647620762097e-10
-32.86497305	1.49215438828015e-08
-32.82697305	3.9518674865215903e-07
-32.78897305	7.841264277049109e-06
-32.74997305	0.00011660541610123898
-32.711973050000005	0.0013001570328749009
-32.67397305	0.010872515503854959
-32.63497305	0.06821155876809419
-32.59697305	0.321197765092771
-32.55897305	1.135198762072957
-32.519973050000004	3.0123931351286104
-32.48197305	6.000831894990251
-32.443973050000004	8.983797103166719
-32.40597305	10.09869110105713
-32.36697305	8.527552655612281
-32.32897305	5.40886531251577
-32.29097305	2.5766989912774205
-32.251973050000004	0.9216431207838479
-32.21397305	0.24755351902966596
-32.17597305	0.049899271422780195
-32.13797305	0.00755050766274291
-32.098973050000005	0.0008568356641081591
-32.06097305	7.29262050000797e-05
-32.022973050000004	4.65335137353698e-06
-31.983973050000003	2.22530078704667e-07
-31.94597305	7.9731189197751e-09
-31.907973050000003	2.13961280932583e-10
-31.86997305	4.3025546067832295e-12
-31.830973050000004	6.31119330677458e-14
-31.79297305	0.0
-31.754973050000004	0.0
-31.715973050000002	0.0
-31.67797305	0.0
-31.639973050000002	0.0
-31.60097305	0.0
-31.562973050000004	0.0
-31.52497305	0.0
-31.486973050000003	0.0
-31.44797305	0.0
-31.409973050000005	0.0
-31.37197305	0.0
-31.33297305	0.0
-31.294973050000003	0.0
-31.25697305	0.0
-31.218973050000002	0.0
-31.17997305	0.0
-31.141973050000004	0.0
-31.10397305	0.0
-31.06497305	0.0
-31.026973050000002	0.0
-30.98897305	0.0
-30.95097305	0.0
-30.91197305	0.0
-30.873973050000004	0.0
-30.83597305	2.946096940759e-14
-30.79697305	2.1127034907592e-12
-30.75897305	1.1068212366537001e-10
-30.720973050000005	4.343703583958e-09
-30.681973050000003	1.276487702e-07
-30.64397305	2.8106424601510002e-06
-30.605973050000003	4.6375022632660004e-05
-30.56797305	0.0005736485790274
-30.528973050000005	0.0053216454726240005
-30.49097305	0.03702527136231
-30.452973050000004	0.19335011910713
-30.413973050000003	0.7578431046343
-30.375973050000002	2.2296100519849005
-30.337973050000002	4.926256612636999
-30.299973050000002	8.174010486338
-30.26097305	10.188673683368
-30.22297305	9.539273931514
-30.18497305	6.707877373761002
-30.145973050000002	3.5437507502339995
-30.107973050000002	1.405321998312
-30.06997305	0.4185448608838999
-30.03197305	0.09357687867625
-29.99297305	0.015701087651728
-29.954973050000003	0.0019766843128877
-29.916973050000003	0.00018664255572273003
-29.87797305	1.321284495154e-05
-29.83997305	7.010751338191e-07
-29.80197305	2.7876292018699e-08
-29.762973050000003	8.303818343596e-10
-29.724973050000003	1.8519361011802e-11
-29.686973050000002	3.105988041663e-13
-29.648973050000002	0.0
-29.60997305	0.0
-29.57197305	0.0
-29.53397305	0.0
-29.494973050000002	0.0
-29.456973050000002	0.0
-29.41897305	0.0
-29.38097305	0.0
-29.34197305	0.0
-29.303973050000003	0.0
-29.265973050000003	0.0
-29.22697305	0.0
-29.18897305	0.0
-29.15097305	0.0
-29.11297305	0.0
-29.073973050000003	0.0
-29.035973050000003	0.0
-28.997973050000002	0.0
-28.95897305	0.0
-28.92097305	0.0
-28.88297305	0.0
-28.84497305	0.0
-28.805973050000002	0.0
-28.767973050000002	0.0
-28.72997305	0.0
-28.69097305	0.0
-28.65297305	0.0
-28.614973050000003	0.0
-28.57597305	0.0
-28.53797305	0.0
-28.49997305	0.0
-28.46197305	0.0
-28.422973050000003	0.0
-28.384973050000003	0.0
-28.346973050000003	0.0
-28.30797305	0.0
-28.26997305	0.0
-28.23197305	0.0
-28.19397305	0.0
-28.154973050000002	0.0
-28.116973050000002	0.0
-28.078973050000002	0.0
-28.03997305	0.0
-28.00197305	0.0
-27.96397305	0.0
-27.925973050000003	0.0
-27.88697305	0.0
-27.84897305	0.0
-27.81097305	0.0
-27.771973050000003	0.0
-27.733973050000003	0.0
-27.695973050000003	0.0
-27.65697305	0.0
-27.61897305	0.0
-27.58097305	0.0
-27.54297305	0.0
-27.503973050000003	0.0
-27.465973050000002	0.0
-27.427973050000002	0.0
-27.38897305	0.0
-27.35097305	0.0
-27.31297305	0.0
-27.27497305	0.0
-27.235973050000002	0.0
-27.19797305	0.0
-27.15997305	0.0
-27.12097305	0.0
-27.082973050000003	0.0
-27.044973050000003	0.0
-27.006973050000003	0.0
-26.96797305	0.0
-26.92997305	0.0
-26.89197305	0.0
-26.852973050000003	0.0
-26.814973050000003	0.0
-26.776973050000002	0.0
-26.73797305	0.0
-26.69997305	0.0
-26.66197305	0.0
-26.62397305	0.0
-26.584973050000002	0.0
-26.546973050000002	0.0
-26.50897305	0.0
-26.46997305	0.0
-26.43197305	0.0
-26.393973050000003	0.0
-26.355973050000003	0.0
-26.31697305	0.0
-26.27897305	0.0
-26.24097305	0.0
-26.201973050000003	0.0
-26.163973050000003	0.0
-26.125973050000002	0.0
-26.087973050000002	0.0
-26.04897305	0.0
-26.01097305	0.0
-25.97297305	0.0
-25.933973050000002	0.0
-25.895973050000002	0.0
-25.857973050000002	0.0
-25.81897305	0.0
-25.78097305	0.0
-25.74297305	0.0
-25.704973050000003	0.0
-25.66597305	0.0
-25.62797305	0.0
-25.58997305	0.0
-25.550973050000003	0.0
-25.512973050000003	0.0
-25.474973050000003	0.0
-25.436973050000002	0.0
-25.39797305	0.0
-25.35997305	0.0
-25.32197305	0.0
-25.282973050000003	0.0
-25.244973050000002	0.0
-25.206973050000002	0.0
-25.16897305	0.0
-25.12997305	0.0
-25.09197305	0.0
-25.053973050000003	0.0
-25.014973050000002	0.0
-24.97697305	0.0
-24.93897305	0.0
-24.90097305	0.0
-24.861973050000003	0.0
-24.823973050000003	0.0
-24.785973050000003	0.0
-24.74697305	0.0
-24.70897305	0.0
-24.67097305	0.0
-24.631973050000003	0.0
-24.593973050000002	0.0
-24.555973050000002	0.0
-24.517973050000002	0.0
-24.47897305	0.0
-24.44097305	0.0
-24.40297305	0.0
-24.363973050000002	0.0
-24.32597305	0.0
-24.28797305	0.0
-24.24997305	0.0
-24.21097305	0.0
-24.172973050000003	0.0
-24.134973050000003	0.0
-24.09597305	0.0
-24.05797305	0.0
-24.01997305	0.0
-23.98197305	0.0
-23.942973050000003	0.0
-23.904973050000002	0.0
-23.866973050000002	0.0
-23.82797305	0.0
-23.78997305	0.0
-23.75197305	0.0
-23.712973050000002	0.0
-23.674973050000002	0.0
-23.63697305	0.0
-23.59897305	0.0
-23.55997305	0.0
-23.521973050000003	0.0
-23.483973050000003	0.0
-23.44497305	0.0
-23.40697305	0.0
-23.36897305	0.0
-23.33097305	0.0
-23.291973050000003	0.0
-23.253973050000003	0.0
-23.215973050000002	0.0
-23.17697305	0.0
-23.13897305	0.0
-23.10097305	3.668718076e-14
-23.06297305	2.492614717e-12
-23.023973050000002	1.265934851e-10
-22.985973050000002	4.8163307900000005e-09
-22.94797305	1.372241103e-07
-22.90897305	2.929493977e-06
-22.87097305	4.6863038150000007e-05
-22.832973050000003	0.0005621129007
-22.79397305	0.005055976693
-22.75597305	0.034113527010000005
-22.71797305	0.17272634799999997
-22.67997305	0.6563963801999999
-22.640973050000003	1.873061383
-22.602973050000003	4.0128054419999994
-22.564973050000003	6.458847520999999
-22.52597305	7.805936698
-22.48797305	7.087929397999999
-22.44997305	4.834076712000001
-22.41197305	2.475859176
-22.372973050000002	0.9523367580000001
-22.334973050000002	0.2750537114
-22.296973050000002	0.059626081840000004
-22.25797305	0.00970224562
-22.21997305	0.001184251435
-22.18197305	0.0001084206916
-22.143973050000003	7.441605407999999e-06
-22.10497305	3.829082472e-07
-22.06697305	1.4760308719999998e-08
-22.02897305	4.261686041e-10
-21.989973050000003	9.21641884e-12
-21.951973050000003	1.5082404969999998e-13
-21.913973050000003	0.0
-21.875973050000002	0.0
-21.83697305	0.0
-21.79897305	0.0
-21.76097305	0.0
-21.721973050000003	0.0
-21.683973050000002	0.0
-21.645973050000002	0.0
-21.60697305	0.0
-21.56897305	0.0
-21.53097305	0.0
-21.49297305	0.0
-21.453973050000002	0.0
-21.41597305	0.0
-21.37797305	0.0
-21.33897305	0.0
-21.300973050000003	0.0
-21.262973050000003	0.0
-21.224973050000003	0.0
-21.18597305	0.0
-21.14797305	0.0
-21.10997305	6.197553069999999e-14
-21.070973050000003	3.993064670000001e-12
-21.032973050000003	1.9738774399999997e-10
-20.994973050000002	7.3035215800000004e-09
-20.956973050000002	2.02409437e-07
-20.91797305	4.2027654e-06
-20.87997305	6.54016687e-05
-20.84197305	0.0007631080249999999
-20.802973050000002	0.0066771287
-20.764973050000002	0.043830559899999996
-20.72697305	0.21588266499999997
-20.68797305	0.7982541540000001
-20.64997305	2.21579753
-20.611973050000003	4.6191081
-20.573973050000003	7.23121219
-20.53497305	8.50505925
-20.49697305	7.51178451
-20.45897305	4.98387389
-20.419973050000003	2.4839656999999997
-20.381973050000003	0.9295675919999999
-20.343973050000002	0.261192725
-20.305973050000002	0.05508509
-20.26697305	0.00871876891
-20.22897305	0.001035360132
-20.19097305	9.221028819999998e-05
-20.151973050000002	6.1563488100000005e-06
-20.113973050000002	3.0809819399999997e-07
-20.07597305	1.1553108990000001e-08
-20.03797305	3.24456774e-10
-19.99897305	6.82639481e-12
-19.96097305	1.062372138e-13
-19.922973050000003	0.0
-19.88397305	0.0
-19.84597305	0.0
-19.80797305	0.0
-19.768973050000003	0.0
-19.730973050000003	0.0
-19.692973050000003	0.0
-19.654973050000002	0.0
-19.61597305	2.112594679e-15
-19.57797305	9.929230427e-14
-19.53997305	6.39231023e-12
-19.500973050000002	3.04374772e-10
-19.462973050000002	1.0852660801000001e-08
-19.424973050000002	2.898068253e-07
-19.38697305	5.798687913000001e-06
-19.34797305	8.696405782000001e-05
-19.30997305	0.000977798647
-19.271973050000003	0.008245505865
-19.232973050000002	0.05216821206
-19.19497305	0.2476589521
-19.15697305	0.882636194
-19.11897305	2.361507091
-19.079973050000003	4.74500313
-19.041973050000003	7.161289024999999
-19.003973050000003	8.11828924
-18.96497305	6.912659679
-18.92697305	4.420416897
-18.88897305	2.123557781
-18.849973050000003	0.7659893635
-18.811973050000002	0.2074605634
-18.773973050000002	0.042172217430000006
-18.735973050000002	0.006433740086000001
-18.69697305	0.0007362425116
-18.65897305	6.319475883000001e-05
-18.62097305	4.065660766e-06
-18.581973050000002	1.960686739e-07
-18.54397305	7.084654395e-09
-18.50597305	1.917037641e-10
-18.46797305	3.887077073999999e-12
-18.428973050000003	5.915759568e-14
-18.390973050000003	0.0
-18.352973050000003	0.0
-18.31397305	0.0
-18.27597305	0.0
-18.23797305	0.0
-18.19997305	0.0
-18.160973050000003	0.0
-18.122973050000002	0.0
-18.084973050000002	0.0
-18.04597305	0.0
-18.00797305	0.0
-17.96997305	0.0
-17.93197305	0.0
-17.892973050000002	0.0
-17.85497305	0.0
-17.81697305	0.0
-17.77797305	0.0
-17.739973050000003	0.0
-17.701973050000003	0.0
-17.66297305	0.0
-17.62497305	0.0
-17.58697305	0.0
-17.54897305	0.0
-17.509973050000003	0.0
-17.471973050000003	0.0
-17.433973050000002	0.0
-17.39497305	0.0
-17.35697305	0.0
-17.31897305	2.2353176350000002e-15
-17.28097305	1.363614445e-13
-17.241973050000002	8.56134694e-12
-17.203973050000002	4.0074672989999996e-10
-17.16597305	1.404711133e-08
-17.12697305	3.688038311e-07
-17.08897305	7.25460842e-06
-17.050973050000003	0.0001069754024
-17.012973050000003	0.001182492658
-16.97397305	0.009804183400000001
-16.93597305	0.06098426121
-16.89797305	0.2846732871
-16.858973050000003	0.997479819
-16.820973050000003	2.62434019
-16.782973050000003	5.185124460000001
-16.74397305	7.69427858
-16.70597305	8.57592128
-16.66797305	7.18066247
-16.62997305	4.515656501
-16.590973050000002	2.132725645
-16.552973050000002	0.7564000020000001
-16.514973050000002	0.2014067792
-16.47597305	0.040259393660000004
-16.43797305	0.006057009763
-16.39997305	0.0009240550950000001
-16.361973050000003	0.002499434994
-16.32297305	0.018293479391
-16.28497305	0.10276137503999998
-16.24697305	0.433373496
-16.207973050000003	1.3720124729
-16.169973050000003	3.261631676
-16.131973050000003	5.8226656320000005
-16.093973050000002	7.808829322000001
-16.05497305	7.864520581000001
-16.01697305	5.950196853
-15.978973049999999	3.3813261380000004
-15.93997305	1.4429553794
-15.90197305	0.4624272254
-15.86397305	0.11125441661
-15.824973049999999	0.02008832662
-15.786973049999999	0.0027212468190000003
-15.748973049999998	0.00027655929869999996
-15.710973049999998	2.108315828e-05
-15.67197305	1.4459206500000002e-06
-15.63397305	5.01912772e-06
-15.59597305	7.64297369e-05
-15.556973049999998	0.0008815363968
-15.518973050000001	0.0076259115140000005
-15.480973050000001	0.049487707277
-15.44297305	0.24099909130000002
-15.40397305	0.8810005266
-15.36597305	2.4179681211000004
-15.327973049999999	4.9838577924
-15.288973050000001	7.714127976
-15.25097305	8.969152538000001
-15.21297305	7.832986482999999
-15.17497305	5.1385764337
-15.135973049999999	2.5318303018000003
-15.097973049999998	0.9367171801999999
-15.059973049999998	0.26025398110000003
-15.02097305	0.0545285249
-14.98297305	0.011097451179999999
-14.94497305	0.020137897000000002
-14.905973049999998	0.105587868129
-14.867973049999998	0.4364024052
-14.829973050000001	1.3552101520009998
-14.791973050000001	3.16023320212
-14.75297305	5.53453865843
-14.71497305	7.28004653996
-14.676973049999999	7.19358687289
-14.637973050000001	5.33856761262
-14.599973050000001	2.9758662838100003
-14.56197305	1.24579794167
-14.52397305	0.39186285979
-14.484973049999999	0.0949597229
-14.446973049999999	0.0352066361
-14.40897305	0.1070629712
-14.36997305	0.438587455
-14.33197305	1.375355814
-14.29397305	3.2400756400000006
-14.25597305	5.732712579999999
-14.21697305	7.61817435
-14.17897305	7.603345290000001
-14.14097305	5.70088323
-14.10197305	3.21068627
-14.06397305	1.357960321
-14.02597305	0.431221039
-13.987973049999999	0.1028091719
-13.94897305	0.01839663508
-13.910973049999999	0.00246982431
-13.87297305	0.000248736417
-13.833973049999999	1.87826778e-05
-13.79597305	1.0631376140000001e-06
-13.75797305	4.5097991e-08
-13.718973049999999	1.432979585e-09
-13.68097305	3.41029387e-11
-13.64297305	6.07241118e-13
-13.60497305	8.20654042e-15
-13.56597305	0.0
-13.52797305	0.0
-13.48997305	0.0
-13.45097305	0.0
-13.41297305	0.0
-13.37497305	0.0
-13.33697305	0.0
-13.29797305	6.858980545e-14
-13.25997305	4.481199928e-12
-13.221973049999999	2.1858367080000002e-10
-13.18297305	7.985668801e-09
-13.144973049999999	2.185137582e-07
-13.10697305	4.480065389e-06
-13.06897305	6.884236271e-05
-13.02997305	0.0007930469383
-12.99197305	0.006852339783999999
-12.95397305	0.04441379129
-12.91497305	0.2160234422
-12.87697305	0.788637049
-12.83897305	2.162047571
-12.79997305	4.450548896000001
-12.76197305	6.880432395
-12.72397305	7.989722841
-12.68597305	6.970808182
-12.64697305	4.5676006010000005
-12.60897305	2.2530669060000004
-12.57097305	0.8675216679999999
-12.53197305	0.41506907299999996
-12.49397305	0.7388106699999999
-12.455973049999999	1.9478983829999998
-12.41797305	4.0938586599999995
-12.378973049999999	6.48437174
-12.34097305	7.7149279
-12.30297305	6.89637539
-12.26397305	4.62992987
-12.22597305	2.334675638
-12.18797305	0.884108153
-12.14997305	0.25200360590000004
