-25.421587529999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.387587529999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.35358753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.320587529999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.28658753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.25258753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.21858753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.18558753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.15158753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.11758753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.083587530000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.05058753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.016587530000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.982587529999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.948587529999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.91458753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.881587529999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.84758753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.81358753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.77958753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.74658753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.71258753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.67858753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.644587530000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.61158753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.577587530000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.543587530000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.509587529999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.476587530000003	2.6745777169999996e-15	1.0473690879999999e-16	2.8002183581e-20	1.4912750930000003e-16	0.0	0.0	0.0	0.0	0.0
