-32.864318880000006	0.0
-32.82731888	0.0
-32.79031888	0.0
-32.75331888	0.0
-32.71631888	0.0
-32.679318880000004	0.0
-32.642318880000005	0.0
-32.605318880000006	0.0
-32.56831888000001	0.0
-32.53131888	0.0
-32.49431888	0.0
-32.45731888	0.0
-32.42031888	0.0
-32.383318880000004	0.0
-32.346318880000005	0.0
-32.309318880000006	0.0
-32.27231888	0.0
-32.236318880000006	0.0
-32.19931888	0.0
-32.16231888	0.0
-32.12531888	0.0
-32.08831888	0.0
-32.051318880000004	0.0
-32.014318880000005	0.0
-31.977318880000002	0.0
-31.940318880000003	0.0
-31.903318879999997	0.0
-31.866318879999998	0.0
-31.82931888	0.0
-31.79231888	0.0
-31.75531888	1.9705023335683497e-14
-31.71831888	1.28640581776912e-12
-31.681318880000003	6.102444992380901e-11
-31.644318879999997	2.21445271451405e-09
-31.608318880000002	6.139288689415699e-08
-31.571318879999996	1.30027647133424e-06
-31.534318879999997	2.1051486256126e-05
-31.497318879999998	0.00026052176420169
-31.46031888	0.0024661420197198
-31.42331888	0.017855024188058
-31.38631888	0.098899065010547
-31.349318880000002	0.41925536158009996
-31.312318880000003	1.36025218207866
-31.275318879999997	3.378637530593
-31.238318879999998	6.426594691318001
-31.20131888	9.3592017859355
-31.16431888	10.439564285031599
-31.12731888	8.916309820835199
-31.09031888	5.831861648409401
-31.053318880000003	2.9217076145582
-31.016318879999996	1.12019450145126
-30.979318879999997	0.32887261309167004
-30.943318880000003	0.07390663437594401
-30.906318879999997	0.0127083703372534
-30.869318879999998	0.00167189457976598
-30.83231888	0.00016822392803477398
-30.79531888	1.2944620326165401e-05
-30.75831888	7.613967252930401e-07
-30.721318880000002	3.4236939670345e-08
-30.684318880000003	1.1758653832044399e-09
-30.647318879999997	3.08566664614e-11
-30.610318879999998	6.1927631657032e-13
-30.57331888	1.12599770655395e-14
-30.53631888	0.0
-30.49931888	0.0
-30.462318879999998	0.0
-30.42531888	0.0
-30.38831888	0.0
-30.35131888	0.0
-30.31431888	0.0
-30.27831888	0.0
-30.241318879999998	0.0
-30.20431888	0.0
-30.16731888	0.0
-30.13031888	0.0
-30.093318879999998	0.0
-30.05631888	0.0
-30.01931888	0.0
-29.98231888	0.0
-29.94531888	0.0
-29.90831888	0.0
-29.87131888	0.0
-29.83431888	0.0
-29.79731888	0.0
-29.76031888	0.0
-29.72331888	0.0
-29.686318879999998	0.0
-29.65031888	0.0
-29.61331888	7.76271222385262e-14
-29.57631888	4.3653838596402895e-12
-29.53931888	1.91148308026312e-10
-29.50231888	6.3901051720877e-09
-29.465318879999998	1.6322297226858198e-07
-29.42831888	3.18640478331491e-06
-29.39131888	4.75346192849189e-05
-29.35431888	0.000542266183429848
-29.31731888	0.00473035423358481
-29.28031888	0.03157208295506
-29.24331888	0.16121090086407
-29.20631888	0.630017003039682
-29.16931888	1.88466505294927
-29.13231888	4.3166382395229
-29.09531888	7.569588862948001
-29.058318879999998	10.165112534972202
-29.02131888	10.454796556992301
-28.98531888	8.233481815925991
-28.94831888	4.9656902836829895
-28.91131888	2.29364944282066
-28.87431888	0.8108205615629399
-28.837318879999998	0.219495916630091
-28.80031888	0.0454661093039938
-28.76331888	0.0072073768187658595
-28.72631888	0.0008739534403254901
-28.68931888	8.10446865158198e-05
-28.65231888	5.74785009427428e-06
-28.61531888	3.1156614309533e-07
-28.57831888	1.3405532382610001e-08
-28.54131888	1.5721459700999997e-08
-28.50431888	3.592287712174e-07
-28.46731888	6.441026999550001e-06
-28.430318879999998	8.82801193878e-05
-28.39331888	0.0009251888896139999
-28.35731888	0.007416177541059999
-28.32031888	0.04547169015940001
-28.28331888	0.2134217485442
-28.24631888	0.7663939709930001
-28.20931888	2.106797657231
-28.17231888	4.434580562389999
-28.13531888	7.14737290106
-28.09831888	8.822990323059999
-28.061318879999998	8.33999167277
-28.02431888	6.03736570523
-27.98731888	3.3461913524800004
-27.95031888	1.42032998433
-27.91331888	0.46151382355000004
-27.87631888	0.1148042363481
-27.83931888	0.021855003617099997
-27.80231888	0.003183024481327999
-27.76531888	0.0003546770296434999
-27.72831888	3.0217821870409998e-05
-27.69231888	1.968468572936e-06
-27.65531888	9.800782617889999e-08
-27.61831888	3.72918390578e-09
-27.58131888	1.0839366821349999e-10
-27.54431888	2.4124777000970004e-12
-27.50731888	3.8453740442439996e-14
-27.47031888	0.0
-27.433318879999998	0.0
-27.39631888	0.0
-27.35931888	0.0
-27.32231888	0.0
-27.28531888	0.0
-27.24831888	0.0
-27.21131888	0.0
-27.17431888	0.0
-27.13731888	0.0
-27.10031888	0.0
-27.06331888	0.0
-27.02731888	0.0
-26.99031888	0.0
-26.95331888	0.0
-26.91631888	0.0
-26.87931888	0.0
-26.84231888	0.0
-26.805318879999998	0.0
-26.76831888	0.0
-26.73131888	0.0
-26.69431888	0.0
-26.65731888	0.0
-26.62031888	0.0
-26.58331888	0.0
-26.54631888	0.0
-26.50931888	0.0
-26.47231888	0.0
-26.43531888	0.0
-26.39931888	0.0
-26.36231888	0.0
-26.32531888	4.972377356639999e-14
-26.28831888	2.884270497495e-12
-26.25131888	1.281979008568e-10
-26.21431888	4.351517652141001e-09
-26.17731888	1.128456404667e-07
-26.14031888	2.2362561048110003e-06
-26.10331888	3.3871281101769996e-05
-26.06631888	0.0003922756250079
-26.029318879999998	0.003474142255894
-25.99231888	0.02353631749893
-25.95531888	0.1220168141375
-25.91831888	0.48403878451099996
-25.88131888	1.4698228927119998
-25.84431888	3.4173401392420004
