Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
1,2-dichloroethene	0.07271409814185766	-0.7949387607248148	-3.4026609300410207	-2.207496134594557	-3.786500255660246	-0.6265066285183514	-1.4153090024255175	0.27745023322887874	0.5685369245524101	-4.586200529819823	-7.896472855747576	2.9523087668562313	2.416942214884496	-2.366506481905919	-0.22876445957645392	-2.5229649709110467	-5.883182354280235	-1.6620325990340001	0.32272504450920725	0.48727517390415687	-4.03075560060027	1.490635578811001	1.1043885049474471
1,2-ethanediamine	0.674932579004187	-3.5864537269871497	-1.9096509343631627	-2.7220798687649546	2.2099054114090797	-0.6362201728769686	-2.3443553317688894	-2.889572800115473	0.00622325733751232	2.0142591088034996	-0.1912446193565756	-0.6409488385109026	-5.6999731505579705	-1.826061154063692	-0.2054114312738003	0.5262702426190989	0.552952370301973	0.40560416536119037	-0.28047957564948595	1.3076555305594335	-1.5034284098237916	2.569855010662119	3.106487258836133
1,3-Butadiene	1.212609734480957	-5.377900851774404	-3.6672729289091546	-3.6032336851129583	-4.173412718788447	-2.802130762419725	3.0545579366459483	3.647858548250617	7.418814956290319	1.9090684612697566	0.978792036193292	-4.335727246246135	-5.753282477803738	-7.314832394287769	2.0676957286101625	-2.4109655782152095	3.830521642681879	-1.9354176948609698	0.5795052996861458	1.6361078775493065	-2.096054169238579	-1.1140614120831323	-1.3273387423707208
1,4-dichlorobenzene	-1.8409370614882747	4.92718706088064	-3.857714502844199	-0.6418396626657942	2.0700917654195297	-10.524394531847317	-10.468936339828032	9.195765246432247	5.26516420211639	-3.0012134503239873	6.644784156037187	8.19071073836417	16.37660127931562	-0.7068940848574403	-3.0287099225189555	2.7093082725185527	-5.891997846030312	3.9451949259648624	-2.6701904722197733	0.16778196655853572	-2.5607712203052997	-1.2561496188027406	-9.486508350701413
1,4-dioxane	0.015315010859759438	-4.117340649740632	-4.315183620482291	2.650621217077734	3.6266541893214472	-3.7891027707534994	-4.656087816720605	4.556743065555857	-4.375112340516554	2.4123045230245093	1.6583588175896105	3.386860407588994	11.885766030035061	-3.6183644405759257	0.6854236621938156	0.9021045596474567	1.1697517705491933	0.16479654052954348	0.8623104502717422	-1.1629337780951103	3.7238716438888044	-1.252007320989094	2.8676653167527295
1-2-3-hexanetriol	-5.734569170971211	3.373615201595984	0.98809450922602	9.436517200780402	-1.1254857270117937	4.303394348664602	5.001774005525733	-2.6784498150129483	2.6557691074539633	-1.985577902038766	0.019287110576767665	-3.402802603011772	3.311226611444358	4.8886383371224325	-0.17951057465768652	-0.32431291053079736	-1.9089934897836458	1.2962811883182153	-2.379869124264006	0.04272634791947598	2.617462403420784	-7.558963464036606	5.477755534693508
1-2-Benzenediol	-2.2580140087454863	-2.042614946051039	2.8755386889113086	-9.747056074648567	-5.3305744954118905	7.397810833855944	-6.842358486919436	15.242851075411869	7.187804954767327	0.8324526586994319	11.359022125794223	-1.3477443573512546	-2.0552602311214327	3.0158038347607787	2.9163818964032915	-9.688401432558788	-9.770313948284004	-5.784614273838382	4.6710691004965454	-3.8262262932248645	1.5945867696793892	-6.471822176791309	1.8244711397775462
1-2-Dimethoxyethane	-0.9663481026966411	-1.976507611706317	-3.0755223160294056	4.0116809381118	0.6462395916654681	0.44285876102278765	-2.3639546515100682	1.6821960394007742	-2.4202547370521375	-0.587262792504425	-2.2989861308567994	-1.0712113105382308	-0.20190347947322834	8.972201336228736	-4.413400853942904	8.99232011004789	-6.0490929172544385	-3.371613765203498	0.8421766835985656	1.065552971860141	1.1159100890254716	2.5368067670125907	-2.281552327066034
1-2-ethanediol	-0.4303460433619697	-3.18308865587942	-1.9609178647736116	2.7636254145246895	2.227579415891668	1.4007420725468518	-0.5984412834186074	0.22874446094569112	-3.547322297946471	-2.248714542247634	-6.767289724689875	-1.4625427128964419	0.03623841649367991	-5.210895788623315	0.790910970337457	0.25445264408536716	0.2644756691998327	4.199737642981801	-3.4111025417683187	0.5794849232859403	4.870354650343627	-5.249072867407533	-0.9756229999809812
1-2-heptanediol	-6.453820565691241	5.320312647358281	-1.0270119672073867	12.107308800662011	-4.399226909696048	2.6691703398169127	3.5926818907393243	4.676977305867347	-4.700307333350694	3.279307706734933	-4.049219981318437	2.0829641318343963	5.214502058764185	6.213170952938131	-0.5710074807335634	2.4253775538826754	-0.6924394395567328	-3.5547372382923443	1.0529742645148263	0.6864597177752609	-0.7680498552508522	-4.216203073413251	0.20426103109755497
1-2-hexanediol	-5.519482896418432	3.6551899032659247	-0.07579746721335444	9.17645080988464	-5.785046082548458	4.616485422434585	4.992291778488239	1.3336484263548958	-4.445820947652821	1.1708589195507628	-7.10377660722904	0.7619585614903727	-0.8870860084566518	5.02642706002871	-2.031593999202628	6.577205019853543	0.4089803466090259	0.048673031510674994	-2.3131289385921145	2.4062971195809606	0.20675847286246044	-5.2186259182006856	-4.191636753537092
1-2-octanediol	-6.800464819514913	6.06819382127503	-3.1852756387390357	13.315149478436393	-7.44597997276732	5.133119709235742	3.4980344895293753	3.6637266819923306	0.07095997893772031	0.12066781242756308	-5.082043870532387	3.4102129426900314	6.108406110510712	1.9857543696539768	-0.6418001777434049	-0.8446592407993927	-2.4611915354076617	-1.1844785778181517	2.670881159736552	-2.7148015020733043	-1.4601514704099665	0.8373217528299844	-0.7158003403460055
1-2-pentanediol	-4.094423838250486	1.3899386052377514	-1.1458684594550748	7.740499205871205	-2.0578041047034565	-0.46150230119634	5.66720582527264	-3.2739993240578493	-3.1488179274202595	3.979526400889391	0.39257576411930717	-2.957058086890246	0.18021856398295819	3.300346346041089	0.5386218213509265	1.2634441014602231	2.2013844552634843	-4.92385495013356	3.142587165340888	0.6649307834095673	3.1495273742982044	-4.624387519712714	-3.47707504822313
1-2-propanediol	-1.7463333165786867	0.2265776062541538	-1.1959017736828905	3.394413086049541	3.13096959415569	-0.5373657159063935	-0.8561460999356839	-1.304254127460075	-2.442803079529308	0.848475814375571	-3.650506239098378	0.7839001224788772	-0.41926208274510546	2.3447378216716612	0.6863266114954616	0.6195280808340599	3.9563576388467516	-0.37004264412890786	0.7493004012402625	0.9099124782866412	6.880420660069859	-0.10753999114037871	4.634946595951506
1-3-butanediol	-1.4583402855555576	-1.7743292923116616	-2.0436212436476144	1.3565987725236581	-1.1847227312528212	2.416875433839307	-0.059712924287853575	-1.0999341544253398	4.561680753925036	-6.218018661339829	2.456609841602836	-1.5722051346141845	4.019668285582853	-1.7841872965251404	0.36053796381538733	-1.7995390457983629	-1.326796910262186	1.7728065580299455	-0.10435095772185386	-2.6045832933538864	-1.7360045522138912	0.7371136771936202	8.77981663963289
1-4-Benzenediol	-5.538687570053653	0.7718638920693938	10.063084243292673	-13.608536525957899	-8.728716099699595	15.009792529491506	-0.07356111268203097	2.06123360612098	-2.1719880312515287	15.929310635574513	0.5088527010772743	2.750708866311949	6.431189873519378	-3.5192271073140198	-1.133631865918724	5.203989220547807	1.7270544509411416	-1.0788434556219315	-2.5790150895367296	4.630078043190355	2.74045181681789	0.1326367139408609	7.749784826045494
1-4-butanediol	-2.169929029966477	0.030572814133303143	-2.2426581441293196	5.464806137669506	-0.9363971246712034	2.7278653058816933	2.0953642490803617	0.9453055814362927	-0.970470722951934	0.12284908680094216	-7.91041575261984	-0.3961126246532862	-1.9345249782937755	-2.8817804546695776	2.3408507257037288	-3.938459981510732	-0.130701334195655	1.569093539924362	-2.863083630148088	3.256037338825387	4.184832060603255	-3.465369690530243	0.4329733836334542
1-bromo-1,2,2,2-tetrafluoroethane	-3.435535810342497	-0.1579912632325754	-0.8145538920795913	4.467003242658665	-1.8080242768079495	-3.581234382608829	2.5991073823727797	-0.8751801429895028	-4.125540177828844	2.4126115441179947	5.615823537759872	-2.4062228598794153	8.73103314177892	3.962024568059842	-1.9490994205032204	3.2230411529944285	-6.308117893783464	-4.072695823544263	4.6552443692042855	-4.790365293968877	4.697655716076512	-6.007274345840256	5.066943600805725
1-bromo-1-chloro-2,2,2-trifluoroethane	-4.848824206846356	-1.8772137787733687	3.8431776210823863	1.7915113231852835	0.22351160900898442	1.690764749118294	1.062380345441199	-4.57850803792037	0.17226489663568723	-8.383529871992424	13.420523724608922	-2.7995906664659387	-0.07714095969562762	7.549252038666758	-3.8215417374843197	8.174768196280569	-0.62933217379593	1.421921821659605	2.3126164700329883	-5.134229028045386	1.5790321860355123	6.509843311197831	5.959501984815966
1-bromo-2-chloroethane	-1.000572095331088	-2.244631682423988	0.18374921603440805	0.3431983800043991	6.227730284909443	0.8093276107339523	-3.3200359343343493	-6.572688531281603	-1.6707796067907004	-5.686626051584692	4.548476120755117	-8.603073812515948	-4.274919262464385	-2.1406740169453657	-0.8601810969234771	-0.4801184774665095	-3.221045331411164	5.91694797003959	-3.780315565243037	-1.6011552223352903	-3.7982628834530625	-3.3391332989179836	3.4514225144337884
1-Bromobutane	-2.6052799412401626	-1.1850864081971606	-4.6550805905654355	4.80267974964408	-6.869132441194049	1.5385375162734605	1.2897293927059092	0.7777418466902905	-1.7663929321702634	-3.328922150622643	-4.657637921922637	0.0975079875735299	0.7143411462239876	2.6035339481131703	-1.4278868336641652	0.5685096160542759	-0.3530975652774492	4.079261772682258	-0.625902721866088	-1.6171116168225634	2.955309818552987	7.737780401832229	3.1952182601484007
1-bromopentane	-4.273522350313204	0.7461977345939863	1.7254572660404253	5.86611013195705	-4.020061786746177	5.172102374354807	5.2793569630882375	-0.7133020613990754	-7.840244029136253	-1.2655262479519083	-8.944955918275564	-6.4271465455391015	-5.082238910691131	-5.948020463976938	0.1718842974193534	-0.20397223555860677	-2.336708849805041	4.001650161197384	-2.766616673462851	2.0708623178353736	5.610652479516743	1.8174149239053705	-7.4900461698707534
1-bromopropane	-0.5104160615158961	-2.372496834051258	-5.679001090836251	2.7543540425642785	-3.9968936121342606	2.6589094617063016	0.25384678885642675	-0.9217918424351996	0.7345385907381257	-3.5494915649881715	-6.632710819961857	-0.6025836776000274	-1.2376897810417555	2.0399652687143615	-0.2027960546715946	1.9594698273081266	3.121611381849505	2.2594203018149726	-2.363441650983192	1.6537814011897272	0.29650374553791475	1.75635854954505	-0.40029078434667437
1-butene	0.7384776544473026	-0.9025762343110273	-4.535677747899333	0.2536900901082882	-0.13388926710071852	-1.0206980882517998	-3.046727339956394	1.3270812334820188	0.23663741089007947	-0.8857899463910406	-4.293595695991362	-2.040496155875782	1.6418821631514748	8.225790635392807	-2.790436664158065	7.031566580002672	-1.7684034799115602	-3.749730172083332	0.6439250923628789	2.1974797944820774	-1.6175940389817478	2.247270570988927	3.221684448862758
1-chloro-2,2,2-trifluoroethane	-3.9434054856822573	-3.6788667372225183	0.048655283621967936	2.829880080077006	-11.199301552835024	-1.0616689082980475	12.353223798009164	-3.593001869055124	-0.06062095506163956	2.5622066073104506	1.331402169869189	-2.56824298409783	-3.8839934767207778	-5.033170140549902	1.9763997165522988	-5.077508043961149	0.6375547532120932	-0.06719267742673053	0.08577075248628978	-0.29248242112349415	-2.689706658525747	-2.3824993137641184	-5.225685154701258
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-8.117397135515045	3.719638855052569	4.965291627012618	7.06249809823731	-7.63030676161749	6.3746433484193865	13.340971731527551	-7.4166581830441185	9.110804350939896	-0.7771283181392858	4.404635671580555	-2.3970040374231365	-2.344713921700633	7.270114508719231	-1.6271937742223908	4.3564393685315626	-2.303755461040767	-7.558845542565864	1.742816982589976	1.641114569515782	-6.100850264335574	-2.9926970153949783	-4.6072202054072955
1-chloropentane	-3.75007271268122	-3.42012054141647	-2.7434675356784046	11.505486829281983	-1.1378217603182412	6.909921690109572	2.5950399168255536	3.42488921136453	-1.7515929694599703	0.49072785267093477	8.481851588976836	7.927204711518516	3.834760509384517	-1.1446638421349045	5.74941621457372	-8.06438095893801	11.407570117797123	0.37372948328265987	-4.439820724897237	3.674341141332868	-14.383899748420552	-1.0335411083849158	1.0225016179099524
1-chloropropane	-1.0535453195130917	-1.403674301220723	-4.764575978485032	6.483331025920935	0.6523646753490714	-0.14734550379671538	-2.7131453846992057	4.223639935633119	-4.551208197656959	-0.2765551082692503	-5.3508215892317015	-0.31993434837548185	-3.5469708982421078	3.2613557423830675	-2.082887059583787	4.070669296509455	-2.682665810711251	-0.5470324759608086	-0.1703363625114316	0.3198225892433464	-2.6077163274693107	1.5743094558583834	-2.655551499474991
1-hexene	-0.8657609503297015	-0.5395198282107129	-4.551169313850206	3.277902865865441	-2.579962289322541	-2.1439230772643136	-0.13260627120076585	6.472649857144303	3.779231556491529	-0.2227565022500316	-9.640016132531542	2.6182732677132363	6.813833302984569	0.22815453559915141	1.3913063394845702	-3.7231592338435027	-1.7257573770487926	1.9650670090911038	-3.546185998500771	3.432788479070311	2.3360638368387394	-0.5150345552772296	4.424363895965848
1-hexyne	-1.3304161954580136	-1.5018287024824581	-5.424714087770596	4.277310977520711	-3.1303864170583107	-1.6553663304956916	-2.200504848585711	5.428494204265572	-0.8548904621585032	0.8395980742353334	-2.9140268456541363	1.64193291544246	-0.29265093831451716	4.397905823868568	-2.358604469068004	1.9292319634146864	-6.667269536548581	-2.2636431572195317	1.3196647676879458	-0.013701675317821172	-3.444263796391112	5.1482769019518	-1.8054208500229378
1-methylthymine	-2.712802684884453	-1.2407032533550675	5.824880348024023	-9.837785539177355	0.8376309843984251	25.349291913160368	-6.735851836766012	-4.610516908050618	-1.0782320492458466	26.200106545820574	2.1721114865593805	2.7622114665479445	-2.6755455060362165	-15.115217843144071	-0.6483903911442852	3.0450903942630885	1.5939773510306972	-7.062136723300411	7.625656999266166	-0.5444040633766084	-0.6512052816357906	10.003341452759134	0.194725894068152
1-nitrobutane	-3.4113732901801246	1.2242454026340572	1.7123590633365242	7.909268786446559	7.6117968136723295	0.3783857320198311	-4.048289270082097	12.457746023068406	15.130284395403045	-5.261724662946305	-0.7630773052723295	4.603225730711848	-6.5270086652872035	-2.111414137810034	-0.8612741964555424	-2.0736801538079557	1.1550335708946649	4.872581033470807	5.167702950047566	-9.88714306232237	9.017443424306059	3.6290056141196065	7.308825704527849
1-nitropropane	-2.7156191467469366	-2.0261308713051647	1.335478646733285	6.682910408880117	4.281650802218625	0.44869813602443254	1.7417323716886233	10.70777922992026	11.031002446105521	3.780420068717154	3.5741631671120877	3.56595451356776	-12.54404833905888	2.7536384160146654	3.2858666231066738	-6.86493355596237	3.7009054288544783	-4.131748269412235	5.843860555907901	-4.903271046969944	0.40343619465304587	-4.069254017431326	-0.841014867573407
1-pentene	0.7826400013409127	-1.6472932080660025	-6.93317548641063	2.639496773775331	-1.5645351245151264	-2.1131603338022966	0.15217446440074622	1.3947856873624542	5.829654065489249	-0.44237037902992665	-5.74112574510103	-1.2877809545980983	2.083131869926951	0.8386586639495196	2.6437138486340195	-6.582743093853913	-1.5558370669140968	-2.774815311902729	2.347438105793248	0.016185190748601166	-0.11210038355978283	1.015557889144977	-1.0643415684696804
1-pentyne	-0.1285056261341293	-3.184524392128537	-6.127746967485614	3.1653692841043526	-3.769410016562299	-1.521820159992192	0.4266418104390384	3.5670108734694277	-2.4727287877514312	1.3256755618438976	-4.342452015491428	-0.6398551954615381	-1.6671535195726754	3.3471424295311465	2.010217823746534	-3.828608839383132	-0.44927812916871696	-1.1288380776045153	-1.027413041958627	2.0559947128909966	-2.576301181977827	-1.5796537524749528	-1.7133713691252035
1-propanethiol	1.1248714761838123	-4.68104162832549	-3.733780962544352	-2.4888261299082948	0.42056942767316663	-2.7231338947818866	0.030448459468678905	-4.060263518090206	2.0483111477181937	1.8273544936702697	0.10753067182858707	-2.2482275317318585	2.955584835521382	1.8661442496281113	-1.1948386639168362	3.921472457926734	-0.3103418736472241	-3.569149021218712	2.5601870995207276	-0.09811466075407074	1.493032699532994	3.560647098285216	-0.4961898620065973
2,2,2-trifluoroethanol	5.603082174998808	-6.155277015449461	-7.610362360878999	-5.112583816949192	3.2036408714279108	-0.5731127559535294	-6.240517178957222	-0.2169817536381999	1.9377301286197117	-0.3090322797099762	-3.8903053127524347	-2.5260561026579706	0.4477903675309099	-0.6380435087736787	1.0506843950584257	-0.14142745991193	0.05669423303979478	-3.4281700250773612	0.4609745713827182	2.936787291448926	-0.24882120669131536	-1.625340775402288	0.7972043795830792
2,2,3-Trichlorobiphenyl	-9.883756752492593	8.688346813340216	15.123896940381096	-0.021228388396740537	5.601550700575701	0.37275656532119633	1.3973367118528743	7.881597304039514	12.628872880322412	4.8577681056985895	-8.744847570891833	15.898948444937272	-3.050691502699909	-4.578104456963727	-4.255293162739103	5.977246855221929	-0.18751375164653716	5.99135156762933	-1.0092532714471214	-5.690623936999173	-2.0576458375544333	2.7294260748575185	0.9702397895931444
2,2,4-trimethylpentane	-7.515436118865915	6.736949643844554	6.0139271876371625	10.249638328536223	5.456591024818737	10.045435709188348	3.19596600127138	-6.24394627693728	8.11209235526787	-6.008655508834729	-1.2221788765930341	-1.647083345848633	-4.077328092043089	5.340919557640371	1.4836324164204873	-4.684474271578872	-0.4715249167820639	3.49421965824961	-3.6973599518552973	3.1328081648519905	5.845873333059447	-0.5752497873300935	2.9596885997672064
2,2-dichlorobiphenyl	-7.558900771725333	8.390064588696555	11.95670766923232	-1.6074563298767657	2.9120749762574776	-1.2473725565450549	1.3893067637445395	6.364719728544734	12.061396161184913	-6.4511087273227155	-8.154750001584311	8.379757564433774	0.7294690336954274	-1.4297252569213785	-1.8225934708037872	4.724175507117704	5.43410386509482	1.6561457332297829	-1.9900077335187965	3.342110102629102	1.6646416622307567	8.851071766894405	1.7753153203406011
2,2-dichloroethenyl_dimethyl_phosphate	-5.7427420599759005	4.515342911197997	1.8683832959462874	4.93964850872069	-6.1670474593752775	4.430344437942588	5.899231778856252	-4.4808661005836425	8.536049148801704	-6.104797447788228	-1.540885530484087	5.26751509327145	5.045384322822548	12.252662943522498	1.7484648183288272	-7.581307440998129	0.9046220419603039	-1.6988636945651987	-2.1624425180034663	4.034374183375739	-6.580534685864614	4.8531224954870025	1.730342748702852
2,2-dimethylpropane	-4.461194337000799	-3.7537298259938523	-4.580180517117056	15.958076033727252	1.38202358159936	5.896601336186849	-3.1604968706958894	4.952963843810941	-13.676109258977565	3.835463987125264	7.996804506353855	10.736018990457186	14.955116870647611	-4.6786777853663635	1.4913983163969553	0.33053187524037025	12.836099159712179	6.044838293731186	-1.4876220810213352	-4.790504079199804	-6.632354233158136	0.324045380260003	-0.31958192326454915
2,3-dichlorobiphenyl	-6.355582112521867	3.688583417223294	10.036215656094676	3.180241355784532	7.504672784517016	1.300951430180858	3.2614229248245814	5.704409295260425	11.166122816173512	4.258648811657793	-2.02690104676551	5.089614895610386	1.8588860964946805	-10.778199796194935	-1.0243566568055447	2.0689029101202996	-2.4376875797645408	-2.856481535429893	1.9819812628033586	-3.407281283478385	-3.0048753416632428	-6.504298129096023	-2.2019003076770343
2,4,5-Trichlorophenol	-2.9916019070852435	-0.7076749248593375	1.9937892578523058	2.226544560757592	1.2311484751506712	-2.6892202078976144	1.7461544022833821	9.929029033139024	9.485687091015478	4.555179219972642	1.5677822750486519	0.6624238936968277	-7.858725765121559	5.372574970056413	-1.0663117012420338	2.8688453809968966	-1.834419440376212	-5.39001432925303	1.881185182809432	0.34423762998055585	-3.9104193310810325	-4.775486928937883	-2.4907463827069627
2,4,5-Trichlorophenoxyacetic_acid	98.54958107069643	11.493311690616279	30.46348838502561	15.923573379574256	-11.588900602691325	0.441319491888087	2.189006391643537	0.5066830566952972	-1.3547955144972446	0.5208569539320603	4.88587989537641	3.3156682111788207	-0.47088689687218316	0.9827738675583596	-7.601617269311993	-1.8827532420695146	-0.9328182130072148	6.027208390872724	3.8411832192954174	-0.7619131558979416	0.3699824449358738	1.3699574476081002	-1.7266427521327237
2,4-dichlorophenyl_thiophosphate	-5.7397241639290435	83.7957440420621	-29.875444447962845	0.20711030084574877	-14.445136253633523	-4.722275394946792	-14.287653903739914	-8.042281817262372	-0.0329725212733526	4.60242187385696	5.73700986540884	0.30350978280537394	-6.817313675206971	-5.287084921120435	-1.057449336835905	-1.2349004320923733	0.5772098022729277	0.7971981091945164	1.2993038536172354	0.052864777052750646	0.5314723799029986	-1.2973108452135456	1.0889141944568874
2,4-dimethylpentane	-5.491661519079824	3.917540896232945	2.4205034476111704	10.336750212730253	6.859651914552168	4.003466926058027	1.631028584011992	-5.253901221086265	5.086745289125099	-3.1119555708431377	4.217848720726036	1.760372737242575	2.5691312445449066	-0.3897879230036508	4.180181814097505	-10.710666119249424	3.568062502661257	-0.19523465479892782	2.9501027883194046	-1.5492521539949313	-0.3360454112647341	8.229433668207644	5.786699908823898
2,4-dimethylpyridine	-3.4008303724796325	0.7764389432406668	4.495014199276885	-7.165017156663378	1.0447566354131725	-7.146464063552591	-1.053988942945799	-7.029791582452269	1.2506091550063014	-4.721312616126197	10.087323027151605	6.065514217968237	10.34089215767888	-4.565344672395873	0.35129148263920873	-5.857555357967314	-5.937825410325885	0.44051521784606573	1.2639101680421427	-2.380393889720435	-1.1423507153100052	1.8121735223658066	-2.7740275282379883
2,5-dimethylpyridine	-2.3721477630483596	-1.0699921553991385	0.4054564018722331	-2.185605590293119	-0.35773569976857894	-5.0116492334798775	-0.954294500342717	3.3232566324394925	-3.3220029810719724	2.189804148388601	10.908700392578792	-3.4953954975990107	4.526438352299659	-3.5487833279011136	-0.16479262144598392	4.592439603810805	1.942049989509709	-0.4983659408274707	-0.8345363009020657	3.516372393483533	8.1326311070596	-1.134960048712762	-3.7212607317654105
2,6-dichlorobenzonitrile	-3.3905698932715427	2.621810524189819	0.4081269625996787	7.722308448908612	5.306344060956412	-0.452194360593107	-0.1140788443845219	11.104984361813527	10.943593652848788	4.001106154852196	-8.336903823185821	4.122769483473063	-2.2551801571265258	-1.1187088581278484	0.6006620064423193	0.6965721021310035	1.2380735766569062	-3.158424057256594	3.081016987135955	-1.5288792670417868	5.037535777939826	-7.066870503031191	-3.2711240201637937
2,6-dichlorothiobenzamide	-5.480405885864778	4.9955253256998535	16.4120186213146	-25.242357558160286	-12.507203005494617	33.88057953589795	-13.31662140005384	9.933899432171568	-2.532860619468979	-6.582205128049143	-2.329813809751812	-11.668095946487025	8.628512968100868	5.861173238949274	1.701699750618771	-5.577801752770313	-0.6237685726586693	2.3573751110566747	1.1622180130857411	-4.850339428080517	4.396880674600451	-3.8966286373001187	-0.028839717254192394
2,6-dimethylpyridine	-4.30825036391036	2.020333931986124	7.385044071760109	-4.970384062895367	4.748083883616744	-10.511703252489962	-0.7340964900459982	-2.1841853526203927	-4.835402263093322	-2.369201447961375	4.402767262055277	4.230619341579026	12.645029851892524	-2.9702126898351144	-1.3721934169760166	2.9908531777975367	-2.4955964887438378	-3.1641055317032794	4.148181644296297	-2.8146396404850975	5.13235161143933	-0.12395887012673475	-0.5700969991253544
