-24.933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-24.283	5.8942e-15	1.4874199999999999e-16	1.71262e-16	9.44842e-17	0.0	0.0	0.0	0.0	0.0
-24.256	1.32602e-13	3.3466599999999994e-15	3.8541500000000005e-15	2.1259899999999997e-15	0.0	0.0	0.0	0.0	0.0
-24.229	2.5697400000000003e-12	6.48541e-14	7.46879e-14	4.1197099999999996e-14	0.0	0.0	0.0	0.0	0.0
-24.202	4.3108600000000006e-11	1.0876710000000001e-12	1.252704e-12	6.9099e-13	0.0	0.0	0.0	0.0	0.0
-24.174	6.249899999999999e-10	1.57716e-11	1.81618e-11	1.001903e-11	0.0	0.0	0.0	0.0	0.0
-24.147	7.8353e-09	1.97713e-10	2.27743e-10	1.256054e-10	0.0	0.0	0.0	0.0	0.0
-24.120	8.492500000000001e-08	2.14279e-09	2.46845e-09	1.36142e-09	0.0	0.0	0.0	0.0	0.0
-24.093	7.958400000000001e-07	2.0083800000000002e-08	2.3125600000000003e-08	1.2759129999999999e-08	0.0	0.0	0.0	0.0	0.0
-24.066	6.4491e-06	1.62769e-07	1.87402e-07	1.033704e-07	0.0	0.0	0.0	0.0	0.0
-24.039	4.5174300000000006e-05	1.1402049999999998e-06	1.31311e-06	7.242809999999999e-07	0.0	0.0	0.0	0.0	0.0
-24.012	0.000273715	6.907760000000001e-06	7.95576e-06	4.38832e-06	0.0	0.0	0.0	0.0	0.0
-23.985	0.0014339700000000001	3.619450000000001e-05	4.16758e-05	2.29912e-05	0.0	0.0	0.0	0.0	0.0
-23.958	0.0064971000000000004	0.00016396700000000002	0.00018885600000000002	0.00010415419999999999	0.0	0.0	0.0	0.0	0.0
-23.931	0.025455400000000003	0.0006423940000000001	0.000739765	0.00040802799999999995	0.0	0.0	0.0	0.0	0.0
-23.903	0.086259	0.00217681	0.00250632	0.0013827099999999999	0.0	0.0	0.0	0.0	0.0
-23.876	0.25277	0.00637889	0.00734648	0.00405215	0.0	0.0	0.0	0.0	0.0
-23.849	0.64064	0.016171400000000002	0.0186179	0.010269720000000001	0.0	0.0	0.0	0.0	0.0
-23.822	1.40435	0.035436699999999995	0.040815	0.022509299999999996	0.0	0.0	0.0	0.0	0.0
-23.795	2.6625699999999997	0.06719110000000002	0.0773786	0.0426818	0.0	0.0	0.0	0.0	0.0
-23.768	4.36617	0.110183	0.1268973	0.0699857	0.0	0.0	0.0	0.0	0.0
-23.741	6.1926	0.156339	0.179989	0.09927340000000001	0.0	0.0	0.0	0.0	0.0
-23.714	7.5985000000000005	0.191733	0.220771	0.1218036	0.0	0.0	0.0	0.0	0.0
-23.687	8.0627	0.20350000000000004	0.23433	0.1292429	0.0	0.0	0.0	0.0	0.0
-23.660	7.4004	0.186781	0.215099	0.11863459999999999	0.0	0.0	0.0	0.0	0.0
-23.632	5.8744	0.148258	0.17071800000000004	0.0941778	0.0	0.0	0.0	0.0	0.0
-23.605	4.03426	0.10180149999999999	0.1172427	0.06467329999999999	0.0	0.0	0.0	0.0	0.0
-23.578	2.3958599999999994	0.060456300000000004	0.0696274	0.038408	0.0	0.0	0.0	0.0	0.0
-23.551	1.2306799999999998	0.031063	0.0357707	0.0197323	0.0	0.0	0.0	0.0	0.0
-23.524	0.54676	0.013800100000000001	0.01588854	0.00876666	0.0	0.0	0.0	0.0	0.0
-23.497	0.210131	0.005302909999999999	0.0061077399999999995	0.0033682900000000003	0.0	0.0	0.0	0.0	0.0
-23.470	0.06984199999999999	0.0017622299999999998	0.00202989	0.001119602	0.0	0.0	0.0	0.0	0.0
-23.443	0.0200743	0.000506599	0.000583452	0.000321817	0.0	0.0	0.0	0.0	0.0
-23.416	0.0049899	0.0001259242	0.0001450182	7.99934e-05	0.0	0.0	0.0	0.0	0.0
-23.389	0.0010726600000000002	2.7067299999999997e-05	3.1171100000000004e-05	1.71931e-05	0.0	0.0	0.0	0.0	0.0
-23.361	0.000199419	5.03293e-06	5.79515e-06	3.19648e-06	0.0	0.0	0.0	0.0	0.0
-23.334	3.20629e-05	8.09026e-07	9.316900000000002e-07	5.13874e-07	0.0	0.0	0.0	0.0	0.0
-23.307	4.4558699999999996e-06	1.1245250000000001e-07	1.2950309999999998e-07	7.14366e-08	0.0	0.0	0.0	0.0	0.0
-23.280	5.356000000000001e-07	1.3516e-08	1.556516e-08	8.58629e-09	0.0	0.0	0.0	0.0	0.0
-23.253	5.565599999999999e-08	1.4047e-09	1.6181470000000001e-09	8.923579999999999e-10	0.0	0.0	0.0	0.0	0.0
-23.226	5.001399999999999e-09	1.262094e-10	1.4540719999999998e-10	8.017680000000002e-11	0.0	0.0	0.0	0.0	0.0
-23.199	3.88603e-10	9.805959999999999e-12	1.129149e-11	6.22788e-12	0.0	0.0	0.0	0.0	0.0
-23.172	2.60989e-11	6.586290000000001e-13	7.584699999999999e-13	4.1842e-13	0.0	0.0	0.0	0.0	0.0
-23.145	1.50887e-12	3.8078e-14	4.38537e-14	2.4183500000000002e-14	0.0	0.0	0.0	0.0	0.0
-23.118	8.2515e-14	2.08272e-15	2.39842e-15	1.322898e-15	0.0	0.0	0.0	0.0	0.0
