Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
1,2-dichloroethene	-4.01184894740081	-2.6731310841128204	-2.654995468849515	-0.47601625797175473	-6.371326949849869	-1.2297796757589268	-5.024607138131756	0.12690570029320375	4.215047470584952	-4.026746988284782
1,2-ethanediamine	-4.6347819166020905	-6.556794746938113	-0.8362718294725768	-2.499806258626639	-2.6046579566740924	-0.26283955518472074	-2.304574834009781	1.3549540605925205	-3.018721467121286	3.302187479296684
1,3-Butadiene	-4.202565445011704	-7.951652812167264	3.3571601341289123	-2.925344528217935	-5.9431216423889275	4.386176882732001	-3.2533781736159244	5.001566897696534	-6.729433543670275	0.44407324801467696
1,4-dichlorobenzene	-1.6292979448431444	-3.508639071319117	-9.585233282913958	3.3798706191574444	5.79120323930735	8.299215797487477	0.5960495106931119	0.5283471290479056	2.16094456215174	-6.403320724221633
1,4-dioxane	-4.407722423468363	-4.975006685090047	-8.087615671218028	9.512307852302204	9.204216718315719	2.355618799645117	1.3503747801542858	1.2950042978520033	-0.7755366300685834	-6.140318083127663
1-2-3-hexanetriol	-0.869127339212317	9.753782900817093	0.9521545769024904	-2.9798398689605183	2.9403917065824783	0.4573212876565185	4.0203836507375295	-1.581755517467502	0.7711518779503981	-2.762690113297074
1-2-Benzenediol	-0.12717754662037833	-7.702451261516712	1.5697550216767908	-2.9893020116982765	1.7415171688893163	6.061448027169853	-1.5067291066217543	0.2774388996272658	-0.4985554304627377	-0.19371215980018047
1-2-Dimethoxyethane	-3.7605999886315336	-0.622221834093891	-4.00838562848233	-2.1323914264746424	2.7592549800016863	-1.9510093758457532	-2.869293699587492	-7.2078106028997695	3.1740366803618074	2.1222372690957796
1-2-ethanediol	-6.046939691660834	0.7315654417720637	-2.7643103807462492	1.1322743973855458	1.8405638584006692	-7.121996136952657	-3.0591719880446724	5.954958959981859	-1.5381316312252975	-0.546462877058653
1-2-heptanediol	-0.7765242814152886	12.290278909195294	-2.568260746456261	3.4758735796985323	3.739950852926394	4.671453538445838	-4.0530518338020824	-6.76069254421989	2.364983027086592	-2.0600012232041087
1-2-hexanediol	-2.5576933717512413	12.812042951682871	1.4869393758063287	1.7651575545998033	-0.5639606520923776	-0.24210979533619897	-6.864862609727154	-3.8531356301320328	-0.5426074025445559	0.167349512057224
1-2-octanediol	0.08457178320161594	14.705404679319773	-4.579616714325907	-0.3049170305831176	0.23509399629616207	4.07514990304975	-4.2311321115914176	-2.400136156133525	-1.3674522973087537	-1.9252712851848843
1-2-pentanediol	-2.197886639241938	5.953852667998898	1.4493945687713465	-0.18287086788120702	2.882517088923722	2.9731058508128907	1.4388171877521219	-4.270911313499318	-8.641766675553505	4.874112419626228
1-2-propanediol	-4.435041194110902	1.1285820409814853	-4.842475826199454	-0.8655133684607451	2.6682159116745012	-0.6357862040745818	0.5942338254494302	-2.0511976799070264	-2.2109468039730884	6.884607526565716
1-3-butanediol	-3.5083635850648207	-1.3261200070978207	0.5662408833353255	-2.538771761329497	-1.6184975855752959	-0.7535663287021884	3.667425037857209	0.12153749222928803	4.7704219314330505	-5.137526951290068
1-4-Benzenediol	-0.5064276147924568	-0.3084970712712983	7.884917880720169	11.673805552785804	-4.1549518690255445	-3.1586620865095325	-5.195057863542583	1.7654263805698363	5.14869190287187	-3.513590534887747
1-4-butanediol	-3.8098446609276104	5.308880862514074	-2.8836537888494167	-2.4272820924171694	-1.2515657240008284	-2.357265827492336	-5.267488932776063	6.976302658841761	-2.7043011604056177	2.108348829332265
1-bromo-1,2,2,2-tetrafluoroethane	-2.468110601406497	1.2287483015859886	-0.621769120135883	3.5780020200335048	7.105383780620006	3.2086408274269895	6.041808379490365	-10.382571850703231	-1.0880755123766876	-5.127519963795978
1-bromo-1-chloro-2,2,2-trifluoroethane	-1.1199851689525016	-1.227703885377188	8.283841359019062	-1.8117897999018986	6.784868337004475	-4.465229131120985	5.81213738996149	-9.478195775797394	5.970739440161903	3.182354827077967
1-bromo-2-chloroethane	-3.7216319796983033	-3.9932058627902096	2.649566426455289	-2.902482721780208	2.2975982385181184	-6.926137984197471	1.727823735975668	-2.4270974511865955	1.4832601653965076	-1.7032069294717247
1-Bromobutane	-3.314059068245647	4.811927213260431	-1.574333583045772	0.5292647145784565	-0.8154908558697463	-0.26319589255028397	-5.807261920630656	-7.102146710028517	1.9287391375061358	5.585537079822117
1-bromopentane	-2.947471904552169	9.402827324043676	0.05708626465913977	4.653045786600016	-5.219908014415515	-11.693871577158676	-2.806994193054649	7.840430762383142	-5.030255577886487	6.213683177646357
1-bromopropane	-4.958192964537376	2.1510936006269006	-1.2091663978892406	-3.6935370558706735	-2.873197915660715	-2.214947266000965	-8.066966484408693	-1.664806002303299	-1.1650384888389584	0.722931619208064
1-butene	-4.969112263266177	-3.0809510933645505	-5.5167670177366	-0.749810002902733	-3.956966325808052	1.3684317277591682	-0.39045535700604195	-6.86429763227317	4.621303975495733	-0.8873242265195059
1-chloro-2,2,2-trifluoroethane	-2.329777485761367	3.765449261942974	12.95503559701594	0.07148878248995476	-0.21491793324338004	4.056682272274462	-4.351818204073195	2.128632434916506	-10.078748320617176	3.9004701403947277
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	0.8548784662882356	11.43859422999496	13.972850453912995	-9.94996967356867	-3.270906077119137	5.600838493569891	2.674731320691462	-3.6724147759576184	-4.586162503001324	-0.5661663434547168
1-chloropentane	-1.0753478061048662	4.549792722006365	2.3452866713130156	-4.0331131982341235	8.67972743520571	1.427121737015319	-8.693160673018529	3.618670636937352	-7.97028007294357	-8.268143592823701
1-chloropropane	-4.340541935016706	2.750663659597476	-7.495211582020152	-1.5740322799718245	3.1823745551256244	-1.2089062867145466	-5.24246007690226	-1.0524542574635685	-3.4774272445702152	5.005905635585603
1-hexene	-3.913320828991842	1.4019320459380427	-6.463266996634794	5.092336522247041	-1.4755877041472767	6.905708168938573	-3.5064623648433546	6.073547932783519	7.390977616698193	-3.723261126008681
1-hexyne	-3.37490132584449	0.5721776900511593	-5.171686386081039	-0.5606726321449836	1.9099267045876962	4.562914795982666	-6.99206441686171	-2.821825724146885	0.5407452456855903	3.928038777584387
1-methylthymine	-0.19066691781519793	-3.1691190296131855	1.2633389605499694	-0.6524451291811129	-6.2263729640984025	-8.97774721605251	-2.0251264001312976	0.507710614805415	-9.245035293465616	-1.0599609136934312
1-nitrobutane	-0.5875919150044076	0.5000133807046693	-8.889555334273638	-5.755912940965875	4.6130883531354625	2.5295501223889367	4.6836428728076465	7.4120337697849115	6.677662528149133	4.90149547875811
1-nitropropane	-1.060663764339724	-1.0904555913786596	1.0069063722959877	-10.47639119753594	5.013524117647136	5.936614655326548	-3.270904196332788	1.2368526594623632	-1.5991416755886627	0.6767104245486396
1-pentene	-4.240837960318378	-1.3492543482892803	-6.592576967703244	-5.016040067112753	-4.2552057842564786	7.106711380041529	-0.9871150209893271	4.151962425051973	-2.504685523878548	-1.9345347053188422
1-pentyne	-4.821469365833138	0.29020312294479433	-1.8969251140669394	-1.478515209708107	0.09628712917972373	2.078719334133935	-9.189287062830626	0.681816658556062	-1.426921839079415	-1.8980796813820626
1-propanethiol	-5.079648118460261	-6.53329101309163	-0.6817404406151084	0.044102874965724966	-0.7363138090520142	1.0708166904537157	4.369766894483025	-3.961505645859886	-3.1518242000102896	0.6563898860013186
2,2,2-trifluoroethanol	-7.901140000905442	-11.843048400260045	-6.491081472056099	-3.4949141009848383	-5.519588811248217	-0.9606680320320186	-0.1324942075962701	0.2158315427981366	-1.1026818048808777	-2.5137022212762123
2,2,3-Trichlorobiphenyl	3.6956251203205523	7.303195179780151	0.6108579135045185	-0.08691476073470121	2.7769969861143724	3.002426887899463	1.6852554813781089	9.281643037813728	6.619616442429549	2.631266088115132
2,2,4-trimethylpentane	0.3062163037390558	13.085440886141313	2.74135159843275	-9.453676415931138	-0.923210947968696	-2.4166780255376925	4.5867766909213925	4.548218264278703	7.527157775621388	1.0701370881439207
2,2-dichlorobiphenyl	2.404533613186235	2.185928965029113	1.2101641438158601	0.9109648645692449	-3.810780189651843	3.095267166219078	-2.4684774386066173	7.6427336626318745	10.744967239196399	2.6864858341559716
2,2-dichloroethenyl_dimethyl_phosphate	1.5023929639100044	7.913693896731601	2.1202829167463273	-6.760871525145576	-5.177209169017565	5.021052552001896	-1.4612696897319541	-2.184141767176256	7.592819430233708	-6.956946251352565
2,2-dimethylpropane	-2.0436664846532446	7.670546733566976	-7.507828610379346	9.510919371236206	19.443931235726865	-4.247485351914524	-6.049917103105024	-4.277698799580523	-11.617489778208412	-11.994796284840515
2,3-dichlorobiphenyl	0.6065107271008585	2.2419688637367927	2.1572090645330895	2.1784241342819755	4.428679354840556	3.007273340617807	7.046981515083609	7.3523372773198385	-2.2054962366206476	-2.310126754939475
2,4,5-Trichlorophenol	-1.086452391660756	-1.832886767123451	2.2728423823305044	-1.2121123480163516	2.792989900952596	9.744684662687767	-1.6875061035656354	2.1566974272029378	2.0671322459196353	3.2851208289882394
2,4,5-Trichlorophenoxyacetic_acid	-5.084594024898074	-13.457184333462491	-7.214078762255083	-3.712386593161084	-6.534716193477405	-1.2891939186156793	0.275517569095517	0.26175341785066164	-1.7511476056566204	-2.9116099612809534
2,4-dichlorophenyl_thiophosphate	7.079025647133561	16.872631711224408	-10.952426082967335	-1.254303417936774	-12.352217452930473	5.654693051466941	1.5301534670520949	-10.606343451662479	0.9742668479935888	1.792371268425272
2,4-dimethylpentane	0.8393996297806141	4.74414872971281	-1.7495496897895113	-6.76020991325161	2.130290188560362	3.7695069864668485	7.445033073873386	-0.5974063255823584	0.7091261424282745	0.8622789015017086
2,4-dimethylpyridine	-1.171483180105056	-6.303539539390551	4.716106792563546	2.4893442525790217	2.559850729109979	-0.9654614913221349	5.815276858782546	-2.9602138261015756	1.1004276529833612	-4.936901795059863
2,5-dimethylpyridine	-2.7410055753560685	-4.739907296163426	2.3725223238815354	5.655489817317448	4.927409646019144	-3.109136217152246	1.9389337736362142	-0.7634162728066389	-0.5234137543962631	-0.6146491371998942
2,6-dichlorobenzonitrile	-1.440745685789077	3.8804536489846626	-7.805313128803608	-0.4367729410009269	1.9633035323709225	7.429031253346188	0.458999840633596	9.101553108828076	0.07639951832374707	0.4008058426615143
2,6-dichlorothiobenzamide	1.8978323191329662	-0.3490725832931059	4.43407697277592	1.9116976028748687	-9.857449577089671	-10.051889710033626	-2.030788937967036	-1.660291552512581	8.88354199001551	-3.222724209222563
2,6-dimethylpyridine	-1.3168370583692703	-6.285596227997255	2.6253402842678946	8.88356343484969	8.567585021380212	-0.21279593790722334	7.849245173633937	-4.304288469911957	3.2381231525954948	2.321331418978768
2-3-4-Trihydroxybenz	1.296136268861841	-3.790876803281486	7.876228731818074	7.504320505898558	10.199453065104878	-1.1906101094462525	-10.55949920346978	4.311849813273176	5.121116302264609	3.7137044254256386
2-3-butanediol	-3.6648148699577088	1.9446367655432462	-1.5943968205011738	4.586611568099543	6.739101244694969	-1.0562134867562998	1.1491131455402694	1.7766288137466633	-0.7996650438319342	0.17323587912409735
2-bromopropane	-4.6016865222821455	1.5991775397062347	-0.06085061100611875	1.116478245149731	-0.0005324442417134733	-1.1494294913856813	-8.07616049756353	2.390510394030307	-1.5441371477835493	-4.730058547057214
2-butanone	-3.7091174808741147	-6.892355017531744	3.0581139081401303	5.329557144885982	-1.3489216493786234	0.7492560836493792	-1.208850117492617	-2.7028995500777926	-0.8861089611863182	5.007491754861425
2-chlorobutane	-3.4468831932352346	6.761348696388556	-3.1446838040712035	0.3810334557143248	-4.5165278159025855	-6.228749811565179	0.5168068023614787	2.423116399212983	-2.895353299759875	6.2568540094758
2-chloropentane	-1.9613648690901733	4.362453521119841	0.6083815846621069	6.5856101728689325	6.227026648302659	-5.309873930752415	4.119963497903093	-2.1015309879837134	-4.8847196454479604	-4.802728956221342
2-chloropropane	-3.612412893742942	2.4527116709641756	-3.818075915516531	-2.1173226667062925	4.7656825188157175	2.903089297923729	-6.979805590238214	-9.808860338525921	-4.247261959179934	3.034244207602436
2-Chlorotoluene	-1.499579036528682	-4.913161461425009	2.0040825648269815	2.3291198184788238	-1.4541958344356287	2.331728847592586	4.1162867976978035	4.427833832834053	0.6040168712973638	1.9669615224206825
2-Ethylphenol	-1.469688871997242	-5.63898333909552	5.238334188647082	4.091824256736112	2.0723879840192994	3.4995781722401937	2.952433221212606	2.802838969098207	0.13477924990590917	-2.8512171997762232
2-ethylpyrazine	-0.3069869841814093	-2.5580595635060446	0.3233742242795549	-0.9758411169361622	-3.938230601895611	-2.517088448780398	-7.239279467277534	3.4491629268603647	8.274489605072961	-0.013384523575113164
2-heptanone	-0.9164096999335971	-4.105050888278516	4.552244173249271	5.506154582362924	3.980992519333121	12.759870390885599	-3.2278807320422866	3.5101741137212175	-2.3786319722907456	3.976799124661578
2-hexanone	-1.7660085874454297	-5.283799327394749	9.61393659792441	3.49739324393845	-0.9850400758366851	9.347382820718579	-1.0935041575820366	4.14002814454986	-2.634470331561799	4.502182676182578
2-Hydroxy-1-naphthaldehyde	1.9974167322331613	-3.1956506663751827	5.406531811648515	1.7979449922148862	4.2274763173467695	2.4173634557331694	-4.281376472551099	-1.7916823866230198	1.3889524173526466	6.553864496158998
2-methoxyethanamine	-4.187685585871563	-3.689888351787682	-1.9569133686233238	-5.5861491029004595	-4.571930376143075	-1.891377258739192	-2.4355470879974814	-1.6046487208662004	-2.5881607742891455	1.6917400072613291
2-methoxyethanol	-5.246106934583097	-1.274030964717723	-2.4782362404878726	5.233634285645289	-0.8099464961446714	-4.068761942182186	0.29325333949938004	-0.6550077308222019	-1.7445039574709191	-6.360495140368675
2-Methoxyphenol	-5.6847369029081465	-13.542359332428918	-7.305514753687192	-3.8494397391494037	-6.6803807954192225	-1.125387684262093	0.49923700870610066	0.21610924946141238	-1.682989198259534	-3.14235133438431
2-methyl-1-nitrobenzene	-6.444157786709305	-12.600691395056359	-6.662183661128257	-3.468860557223977	-5.926380761082232	-1.3119130895961957	0.0330894935793357	0.31505196316043843	-1.5072532767710713	-2.462773339145887
2-methylaniline	-3.742050767321289	-9.145791459587418	-0.13295055525210964	4.6409253001831035	0.36929509757609696	1.9814635506168208	1.9945310301142891	1.654174550015204	-0.6022411107113873	-2.134769577235237
2-Methylimidazole	-5.9545242618874825	-5.4008565715564245	-0.8540641443825534	-1.0323808162113337	-0.7860189770457867	-3.782033926139534	0.20017553606442165	-3.188676757324915	4.503175562721241	2.988436425200183
2-methylpentane	-0.5178075448308905	5.952491296038103	1.2085370903944312	-10.728871483223125	0.43421961455419095	-0.5367897874787696	-3.536368139934553	-0.3077575096190016	4.857377801545179	-3.0206743399695664
2-methylpropane	-2.874414662087915	1.300123452068616	-7.471631464532455	-7.767375076580012	3.4709401927773644	-5.329016138204658	-3.424719751881596	0.2892550107651608	3.1275508034102617	5.95892798864903
2-methylpropene	-4.882831939351002	-6.794810174113768	-1.4161713158712912	-4.096076456902438	-4.915801826293092	2.9599311509665718	1.5985278589531893	0.6057440598030529	-3.164360989934271	0.600553203463207
2-methylpyrazine	-1.5340549146964986	-4.108321500913018	0.06279136131534875	0.791878252781098	-1.1596051013078081	-1.4717822141313357	-7.745433798531926	3.4466909580357696	9.309958878607354	-3.2736855301147187
2-methylpyridine	-2.4013904601797056	-5.42031330950679	-0.15810270543016253	9.352323905845617	3.115019480212947	-4.517371127386918	0.5222190890603555	-0.135641327828222	-0.03359238276458577	-1.6770013996231812
2-naphthylamine	-1.6386721437382745	-4.3779984943786046	1.3935810823772583	1.6375446189563565	-0.5762499635284684	1.4228392698131984	0.48330515714350547	-1.1662484368332169	5.165362120123887	-3.3949399362359465
2-napthol	0.8541460683283064	-8.30213767046644	4.122937657572848	-0.468998131669379	0.22980281817607404	1.236758688512079	2.29982807179012	-0.046280356943935924	2.8048717362262368	-2.5637624022157155
2-nitropropane	-1.2077122659210675	-3.9612711071521582	2.910904354719705	-9.973663173965829	6.0040118953390005	7.537672184223916	-3.1523731209551067	10.87382373212197	-4.478486908792094	0.5304150381191249
2-octanone	-1.3040759259239785	2.581910298206158	5.016976071118788	3.601994240557799	-2.1848507284555128	7.211546713982122	-0.998929478082382	-6.115091652034638	-5.293671559766433	1.8949546183966746
2-pentanone	-3.5234262854295566	-4.3634363785767425	6.423277210521605	7.628622004036029	-3.4185794198114463	-2.820846564026749	-1.2353621170227578	0.7590120040780433	1.6018612473167173	-3.581499850483198
2-pentene	-4.279924517915669	-3.9491627151507016	2.876313772427056	-0.8723992325773972	-4.390751403664	1.8759584447240083	1.954823524012399	-0.5893638323669123	-2.4010482957208352	-3.1849647968873893
2-Propylphenol	0.5327479260365223	-4.190003680616552	8.780862680116616	3.59842302516304	-1.3902941204021482	6.203903224210188	3.1527652896860294	0.34548842893535214	4.093565398981083	3.5822578622098367
3,3-dimethylbutanone	-1.9492714935852722	-3.2793471322909893	9.154533784562512	7.142864770411605	-4.3380949608736	2.2369818579201874	0.03706488059172364	-1.4720919679717144	2.163576917509225	3.9546341694687723
3-bromopropene	-4.319326537121106	-3.545030019822684	1.3009197369615475	-2.4426895760902156	-1.9923503311521222	-6.969956964129966	-4.437185622507393	-0.5526059754209257	0.021236704618324984	0.11060230739847823
3-Chloro-bicyclo-dimethyl_phosphate	2.377328915167326	8.128219820618984	3.7584472966605844	-0.44050268031097334	-2.75719700706833	12.95207538759749	0.723731152571561	2.3560340459109064	3.6237258881258243	-5.22753486490302
3-chlorophenol	-1.1571304353544805	-4.615033174358443	-1.0388896293596708	0.33928278383430516	-0.6046477454720371	4.50798843070919	-4.86317685362462	1.7069797649993284	4.073840886011555	0.39765942466017185
3-chloropropene	-4.632932956717866	-5.902607866737949	-0.39069729301601247	-4.178792059648259	-2.5544992648240985	-2.5811919029821935	0.6785522968950668	1.195050277055584	1.480858166071729	-1.8968087769834856
3-methylaniline	-2.382648610065003	-10.776113446865397	2.6822635915235242	4.703068486848469	3.1869099261028655	6.293207729423114	1.453241217335123	-0.1401624323331383	-1.0948861386509747	4.808080759760626
3-nitrophenol	1.1772183171551898	-2.1430641565488786	-0.6162728674768916	-0.11581611501793626	-3.880080034657353	-9.645613119965395	-1.0057199477863952	4.151836486122597	1.3052893703766608	0.06989993518836836
3-pentanone	-3.3025707871198846	-5.450918380727628	6.030598154080237	4.03448882039047	-4.216383776809603	1.3078298958191454	-0.7809341146998724	0.38887782807685073	-1.3981777611339465	3.939919330906638
4-chlorophenol	-2.458753393368421	-0.5214304396952962	0.1420852546547331	-2.0334782740303234	-8.047918082596826	1.9939172251754236	-1.070939435714346	-6.101770767425392	-7.377691585238981	0.9295193042803891
4-Ethylphenol	-2.7109162837256706	-3.9548702265363676	6.798318121496205	1.9291535447253347	-7.540414134764028	-5.186449891181386	5.138495547143954	-3.4822648054361656	0.5058918222381587	-2.3229994052521454
4-Hydroxypentanoic_acid	-1.3486787883496687	5.299646644288097	-7.515886122287051	-0.827338220736114	2.524988443572498	1.8615926720178695	3.8022838596024435	3.3400383966997578	1.6181632082562065	6.4232263576602655
4-methylphenol	-2.47378650617145	-8.725215765997495	1.6314832583311343	2.036423645592136	-0.4313559424454416	-0.1213359874326217	3.922878602427068	0.10388935295167466	-4.398234096006147	-3.6371441960542326
4-nitrophenol	0.47887769751020337	-6.019711427543691	6.2342002071093345	-9.350444686787327	4.226990253802094	-5.24092044804049	5.878086921567259	3.3057625183420125	1.9493967492332023	-0.9795334357220302
bare_surface	280.6636579567237	-3.1418825437994014	-1.9086616015670794	0.2884592116121099	-0.22895415992371612	-1.0928128739612413	-1.196201384190898	-0.5920876575932599	-1.1680501409443413	0.21694013537024834
Benzaldehyde	-0.8668921978131121	-8.742742044281913	5.087037280272672	-4.172271605797695	4.104206775291552	-0.6357875535692458	8.317888434135591	-4.952819539472154	5.473672075211194	1.1580898457097748
Betaine	-3.719548680893865	-6.252449768056477	-0.7720131538921564	-3.765300106156715	2.7831778358623147	-6.107581037367704	-4.572646458733608	0.14975391133227273	1.152347333373053	-0.4984677392636787
Butanoic_acid	-2.4276996729079734	3.129422638676643	-5.980012208302997	1.4547097559719795	-4.12186040385106	0.16183185320671198	2.7809352354498666	-5.618372380476726	-2.267146259687474	1.9434396304392163
butanol	-4.334835837549378	0.3961722871526256	-5.955972578400842	3.618523116076199	1.2149979421835968	0.6155693268682803	5.2762323864247485	-3.1549823622623587	-0.1742607071219116	1.8270898155435902
cyclohexanol	-3.220163276624475	7.213518113578585	-5.598353684609594	0.540232992026787	-1.5002696457408746	-1.584629138848297	7.226892672949505	-0.8692635189262234	0.8243864486353902	-3.4904891019001547
D-Glucose	1.770606981400859	8.127434508451513	5.745514854809062	-4.181272388017196	-0.3069808880081107	0.6924764063670238	11.225139104422214	-5.827220362054396	3.8609611197089415	1.0733564012115393
Dimethyl_glutarate	-0.4835392937418543	12.567912859100758	12.84216933931518	-3.404436184362586	-2.4213591688814953	-5.012944491312293	-0.9473897147454348	-5.479408530282452	0.771799885226693	-9.570287853144944
ethanol	-5.4871329414051	-4.76565400696255	-3.0730048432118906	1.468809286633935	-1.9821205317010302	-3.0342175085226297	4.284235722564006	-0.9081171772429264	0.5037767377896429	5.354298956686042
Etidronic_Acid	1.800383975481137	6.221487140600727	0.39147675238983093	9.73315440655592	3.2985992282921193	1.2314490482310452	11.369934104987216	10.988445208958703	-1.280997852261828	-4.090524688334028
fluoroethylene_carbonate	-1.2079963909814904	0.3947559126425051	2.6010068977502754	-4.264787779228043	-0.8524127338018599	2.412341204581902	-5.352174777404558	4.289590179488274	1.35162619009468	-3.005906002019876
Glycine	-3.605567061666791	-3.696356988648773	-1.677393745597566	-7.93151472935765	-1.124569724088875	0.22725300357122033	2.1083641492247067	-6.076534102897352	-3.6976932717373097	-4.692090063993434
Heptanoic_acid	-0.07153961028690094	10.968486631891219	-9.17042204817088	11.024295131005717	-1.9656980493566893	-5.882873589566253	5.320270039479745	1.1003041616043334	1.9949659908352215	3.480274246536832
heptanol	-0.6427267183083645	9.762317406265431	-8.514005997606729	1.2305539839245874	-3.776482925661726	3.768816456718512	-1.189397295870504	-1.189405734900001	1.5054576743613808	3.1287292715842008
Hexanoic_acid	-1.3353605115896285	9.222060302578495	-4.434017944347149	1.2969102008523476	-10.764430100784272	-4.438706766401491	4.765834039016192	7.066173940356354	-7.044905421150299	9.252199186087577
hexanol	-2.551452491034817	7.616973909358367	-4.843668416386274	4.291146043336065	-5.197226583817986	1.3775200809853756	-2.275193394844452	0.8430098269874257	0.6445941140770147	-0.8103785436839753
Inositol	1.2238223541706816	14.30532356997325	10.4556339898185	-9.047246421245312	5.694564741649031	-6.082682754616034	-3.708034061947277	-1.6518733359326276	4.144443069108086	-0.49712812648662436
Methanol	-6.558416166773546	-4.801789867334282	-3.3979627679720785	0.14000034423346056	-2.600112890323133	-3.116904984027249	-5.24090260226873	-3.8863076318672225	2.4918789535780563	1.9538987348142287
Methylpyrrolidone	-3.70335829632802	-3.685170279472098	4.731177396296729	-5.314150513071219	-0.6724743529886106	-0.08334051077564837	-0.5281368633821205	-1.0123469873968316	-8.143603589486558	2.9476133772329134
N,N-Dimethylacetamide	-4.290497856633278	-3.4691356648034257	4.7208653104057765	7.777661052884849	7.254046329949847	-1.549228224836732	-6.981785379448531	-8.251762577152453	1.9832133625918862	10.088880138702569
octanol	-0.8309173969831238	10.23291697464204	-7.497695501472756	3.766603387847996	1.4967125415551716	7.805059871471957	7.176549946526002	-3.238098960779386	0.015976674823939867	3.0873419803571887
Pentanoic_acid	-3.680766853847819	6.874192451639235	-10.56300255830542	8.773674573777965	-0.2853268372397036	-3.3831182777438795	2.5738333959198583	4.04907627139629	-0.47076147774448	-2.2875078975822425
pentanol	-3.622727520085038	5.85971097858411	-3.9628717848430695	4.873687138296781	-3.1470193193622826	-0.9873473690734421	-1.8277460031962205	0.2716643483326488	0.07975585007507296	-0.976608153088213
Perfluorooctanoic_acid	2.9686850987285265	-13.683685524520802	-9.766898200789058	-4.53926218739223	-6.832140569378139	3.025047125906082	3.9738654420873263	-4.971674208468107	-3.7273804529273695	-6.634018874434794
propanol	-5.243665115871502	1.400962542686947	-3.5925320699626333	0.22600348983799096	-3.233623287703619	-0.49717476707241165	1.4705730713100638	-1.7974834573723169	-3.9620798140513993	-1.8339686629336058
Sorbitol	0.9089364467818553	10.611521377173059	5.158561633203486	-3.563963124906182	3.8469225036884938	-3.1248778707639957	0.014595239357336065	0.5344029632509038	2.842448421810267	-4.229889778016777
Tetrahydrofuran	-4.272914122327257	-3.5904589602274175	-1.2076018754159998	0.15818310072775518	-2.3310981039465	1.2663515059383763	-0.0971967314746012	-4.968112059484051	3.380992512872294	0.6767075537067827
Tetramethylurea	-3.4572551573482544	-2.2093838128601773	7.547418908399242	-2.0587927120536236	5.760863274254301	-2.0765900015014527	-8.104295204960938	-2.75370764228247	-1.085016538482627	4.613286981807778
Threonine	-1.0998623531267968	-0.6238853744834307	0.3524697309212145	0.6513717745620595	0.43925527121409436	2.899684128926582	-1.5509334667925747	3.1129219041240184	-1.7383857794783575	-5.546017788068877
Triethanolamine	-1.0444474647797222	2.628004790001034	7.033030264170486	13.801876028854007	-1.9532594558921308	-9.158980721150094	-1.692914020076494	3.723059083672229	-0.15327782835418632	-2.8086399099887753
