Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
1-2-Benzenediol	2.886821479075526	-14.962245678695378	-7.552319789223723	-9.045623446226243	-2.0073023084285726	-3.2830190418281147	6.861742304853551	8.088245668297235	10.826261392865556	13.590267250630001	4.358840339982913	11.716666252718179	1.6349402386457648	0.47801060559824216	4.4759048727434365	-1.0063008334858525	8.071205520393974	-13.230818695416447	-7.834077620107076	-4.742889557115605	2.656910793688733	-2.293990078985536
1-2-butanediol	-2.7831985789060365	7.687945335671089	3.941876259607522	-0.9012234005328168	-3.954076804693841	-0.9474320828517806	-0.6080673752545813	4.396907427443826	0.5150992527348178	0.13541905960714726	-0.2998740119388258	-2.6015851850830973	-3.158197459107462	6.817055255767835	1.608966485197674	-0.9607095876576224	-1.9666919099334947	2.7280818973675602	-1.3558835772409892	0.14102200158491543	-1.3802742079913521	-2.4159599666723173
1-2-Dimethoxyethane	-2.347456278036122	2.3435332910629105	4.053081866916882	-0.03181482311860767	-4.716964128714059	-3.8249976637221557	-8.024848887677152	4.295827806530765	-0.6913264792379695	-1.6020542877931587	0.2284152488003523	1.0648289119339451	6.524297917004012	-2.594998172782163	1.1630999517206722	-5.867833822824766	4.365360731918978	-7.199365278751961	4.861492786040269	-2.865784382915283	-1.7133553236269976	5.197123773346633
1-2-ethanediol	0.13257358853146753	5.24309463450612	-3.5885843939536386	0.6098878592136235	-4.7724078174445586	0.4436609176016426	1.290429887898053	1.6194766393521067	-1.9358967880113833	1.4898259698006904	-1.0910389298842906	0.4219637594781819	-3.0815848125766006	1.263550089665805	0.41716727971283235	-3.626556186040352	-1.0531029131619907	-6.130735329663024	-0.46836355591354367	-1.9960687482130566	0.552111437819762	-3.0244096708524864
1-2-heptanediol	-6.2678971836750526	10.287423415094079	13.254898596893996	-6.183665230224601	-8.727356177221164	1.768163768877181	-1.8183238899493883	5.556964894259477	-3.029674518991704	3.5425075860220976	-4.206822700886532	2.7674139170925427	-3.798753255650484	-0.06869522966812763	3.293975967451966	-3.9840033996424826	3.7973460815066815	-0.23377672539032576	-2.920216239328983	-0.8450273621492487	2.0696159337531688	3.6036446585473234
1-2-hexanediol	-4.77203772294841	10.44022113934259	10.781099504857167	-4.898281181333102	-6.417190805687179	-0.8257671396739095	-0.2954909448239717	2.781495710547199	-3.787082320836205	0.012526590077435286	-2.1149937301510575	1.6915001254966686	-3.5997481995950786	2.6482630045584923	2.6830359471400707	-2.4472821945026513	3.978296285832654	6.905028127023994	-0.6227383626515187	-1.2194585022087236	1.550075923250541	-1.5000439072518639
1-2-octanediol	-6.5385365833577485	9.679019470725189	14.193190680323912	-6.862057328386467	-7.728268128018723	0.02608614873265122	-1.945080137715372	2.9340928384778056	-2.4827158982091304	6.407789719131147	-1.3814079034000335	3.2894863894683986	0.268700517757016	-0.277675501545262	-0.17781082397113718	-0.8798734972895895	0.26667334503348733	-1.6500555806572204	-1.8373610731437082	1.5631434155492387	6.142115156623163	4.628359210773147
1-2-pentanediol	-4.196607204525749	8.626201576739815	4.955113657577261	-4.3160488033592905	-3.4376381099673288	-0.39612358245517176	1.5271147056275627	4.684965793751407	-3.060930305035984	-0.2557403370856342	-3.146140368275606	-2.773482382471873	-4.519012719509956	5.495087672477044	1.2897315404473093	2.0621460850874973	4.392470379511101	4.828533692933599	-3.729312570844119	-1.8922656108899196	-4.0080634224116185	-2.394288913631287
1-2-propanediol	-0.6096950681880995	6.1535853990227105	0.3817724636669682	-1.2535386344820256	-5.675290053336915	0.7217169267098553	2.3805498376086733	-1.125999897598548	-1.5479671120035141	3.219068457062344	-1.1665931665479217	-0.9528975772571914	3.5216696166861934	1.792736896959653	-3.0784340867085875	-1.6256707161856707	1.620698910871193	6.070449541555491	1.6288466947225253	-1.9524070542156715	-3.767172494833248	-5.300892930064087
1-3-butanediol	-1.665022240317866	-0.6465012620220519	4.313023657773022	-0.70626579490787	-1.1072526918983547	0.35346804550367755	-3.6959431934256384	-1.042267886389391	1.2768514922231973	-2.152687512331864	-0.46969117575997493	1.4385239050590728	8.853355470915625	3.33325844100721	-0.22033781139152261	4.682633073007326	-6.731157973730044	-3.8381558366496615	0.12714590786537258	0.7876945567700829	-1.4526699716645641	0.8389887285799589
1-4-Benzenediol	1.0043114053229412	-20.639871675687086	-1.8195773308303322	-17.954896647911653	-5.405502575789429	-3.249076859001589	15.796652857651663	-2.6356108623857097	-3.076165850342161	4.716172570142182	-2.793023345119289	-3.605136836317971	0.7722967497331658	3.7497690510513384	-2.6881215021923173	-6.6682751228189145	-5.110783287461031	-0.41303026025675965	18.855036783110663	0.14033096983796123	3.297898644717997	2.2023764867584927
1-4-butanediol	-2.8773466008839286	8.312509902791327	3.37662942806528	-1.2265783412848537	-6.496572429089156	-0.9093014788767956	1.475493777319901	-0.08151382725589451	-2.225183181979982	0.7700093831219061	1.9768812213622717	-1.220355957672489	-3.555258980625231	3.5562666985515685	-2.7180014496559735	2.8717019002829964	-1.5228496817701946	3.8568771549499363	-0.06628016597362454	-0.4108028587298655	1.1977290457566163	-4.45575952508877
1-bromo-1,2,2,2-tetrafluoroethane	-2.6868663324749416	0.25648737955201256	1.055038566913919	-4.4772876343007955	4.8539382895246055	16.637192625821935	-4.969426639462006	-6.645057549807096	8.365138544081638	-2.7549170633790614	-4.876443669564876	-7.121571538829626	2.592941868797512	3.2109150104633977	-0.057648426814383466	-6.2397343820323865	-6.15014282499512	-1.3264377554129425	-6.544735977278179	-5.799473410867294	-4.202209792095272	5.840389322806228
1-bromo-1-chloro-2,2,2-trifluoroethane	-1.5127529403653093	0.47568719852724506	-6.73597149512972	3.802711978984929	10.368066431818551	-0.01085555889143517	-2.31448834185266	-3.2262284672814254	4.279059405855017	6.473703842962047	-13.482477119774718	-8.23802272056798	2.975501026693564	-1.3216700627124116	7.04260303442384	-14.760353943345638	2.308003082920928	4.179335022424581	-4.207685279419661	7.885069775680425	-3.2291327971853825	-2.398394401649361
1-bromo-2-chloroethane	-0.22508502264454894	3.102477942166842	-7.847463708825193	8.83858869827771	0.9054726512764827	0.8145577987826226	-1.7187286033452476	2.656428941387779	-1.1993208664917834	-2.292270653765344	-2.598526741736956	-2.8240899033004636	2.1546314445828645	3.5428736274367774	7.009149085048371	2.4209905453723777	-2.0373748897776123	-3.6546618767848047	4.962652472044343	7.406821458096773	1.5252076853281513	-1.9284555777927477
1-Bromobutane	-2.45009156815567	9.695799934590253	-4.820681603310915	-3.756180094341717	-4.929645665715801	3.7402713558364686	-3.096798113663595	-3.6656777986476974	1.0002791792009706	-2.4138278817030714	0.39493487368016433	1.3181191377297026	-2.80009038389923	-7.124295898764429	3.860448136460319	-3.7102426554798495	3.4058275481844666	-5.7172744304298755	1.8094501879576261	5.597346919157441	-0.44769015666333845	-2.366492726630215
1-bromopentane	-3.512322409326287	11.531059179990416	-6.60258554249842	-2.2943081737086475	1.4117201747340016	-1.5446749874429564	0.2320694960970116	-5.083086993806884	-2.3726906467389832	-7.196827539899539	3.0799608316049985	-3.4192746989617793	-8.261335429935093	4.419151939098158	4.755935245784963	3.1650324821899707	-2.0759732701322267	-7.584912324909346	2.7144958318056664	1.843788825722592	3.5433929418218155	-0.7850113923556348
1-bromopropane	-0.8795384157287048	7.0507706454874	-4.4702973105022	-0.003243648087593377	-6.680463030972556	3.2527492192380394	-2.100833015291742	-1.3487392631192978	1.0901230097115475	-5.281241581591832	-0.963457453150747	-0.10053561198152991	-3.908236309089255	-6.439041522033181	1.9848766710751626	-0.09122231393451602	-0.9991240615044692	-1.1898580441292315	3.684100502910404	1.2127970883054398	2.5539332513473934	-3.380331884929355
1-butene	0.5725550961933403	3.6490119461756927	-4.202989398339512	-0.25136722805268946	-5.868213744439615	1.0094847007374492	-3.6901178224082387	-2.200872621005513	2.8040599599734612	-5.102361345841966	-0.8073651823810948	1.7855078593454488	5.638736986396652	-1.3370664795041969	3.3109821141538274	-0.8899532876784036	-0.5194163344519118	-2.0875342797535406	1.8178809232096298	0.41377983912171407	-3.0043389369838285	2.4853915782935756
1-chloro-2,2,2-trifluoroethane	-1.5647185638060326	5.860020365614443	-9.780101963484023	-8.705940445889576	10.397750468394623	-1.8845416142014146	1.9740408494924955	5.260274248350146	-1.9881602580286246	-7.177081171899866	6.084215481033228	2.4856309664008673	-7.8961035900674945	-1.705901819605866	-5.9359062319327975	-0.5586524123836759	4.713732776235898	-1.3677506592918236	4.357836252547916	0.527505292254457	-8.72830406721303	1.547868976597973
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-4.661731335401474	9.768721521562629	2.111326563253786	-11.933158868224812	18.126599525816356	-7.652344060553085	-2.1185943832640204	4.011709601794128	2.8503701855794876	-3.603071225497411	2.0289844730939097	-0.49338664323507864	8.794741189548269	-7.615601407110941	-5.538978918421545	3.8927730174858945	5.5737139076655495	2.0517583009212776	2.564150398379702	-9.042546425165707	0.16682612505671043	4.606940251780609
1-chloropentane	-2.022891809579314	8.469755413569967	-2.397363111853502	5.475930113026754	4.950270397260834	0.074800810306026	6.66856838712561	-0.21883379950960694	-1.0286657540233557	-0.8277537271279758	5.549299953439018	6.8253794201219735	-5.908335934645426	-5.2312067265205	-9.391134107386959	-6.855741116418802	-9.263085412844633	3.7881704030459153	-1.590638125952445	-1.4791676712348132	0.8152572830929908	-5.250374165395002
1-chloropropane	-1.0097409715284626	5.738132956306288	-4.965300707166034	4.228565864599334	-1.4255199579272446	0.9524611975588761	2.3056471904695766	-5.629528784277406	2.968788883037261	-1.3890520876069536	7.01275477749749	0.02757836607864783	-1.0283223483901864	-0.45612248576349945	-3.6683736738076194	-6.6571641619566195	3.0911009845294406	1.871880195173972	1.3114521345130135	-0.4918440041906267	-1.6862410673535755	2.771522191748035
1-hexene	-1.374125930822162	3.8982749482821726	-0.6737584328477487	-0.9605835966731023	-9.530501327105277	3.8338721365143114	-3.356771559228898	-2.9565753002535464	-0.9455970650849364	-1.9736230006950921	0.1115126761651413	5.784421045261599	3.5013020104471004	-1.4934235605548283	1.180304378154822	4.010870667240099	-3.509987681394016	-2.458342331142471	-2.8830356334942397	6.9897781607774565	0.9220628119098633	6.381015694437443
1-hexyne	-2.6748564809767963	6.390787767924985	-1.7489771846064794	1.8994641451186682	-3.5081188080818118	-1.4545369119620204	-5.202992940216522	2.380440512845304	0.6780763930068873	-1.4279530533207216	10.75183661511902	1.1873104648368873	-0.44154023417176996	-3.9406592784494268	-1.6907351956899148	-2.753130183355565	5.6000372565306415	1.070189722335339	-2.2287783842702753	4.732383848689193	1.167738603165939	7.585470912881995
1-methylthymine	-4.1930629064846485	-11.025360910684688	21.408775635736156	1.2027940421505163	-4.882583869438161	-15.352437066964212	19.112275604219366	-6.155201575199248	16.01741958012044	-8.615804537402948	2.640592396208663	-9.9859288323199	-1.3980127290434319	-1.8438133348752943	0.6572137538796233	2.566119257605598	-2.8747681383883528	0.3225013178770905	-6.82868147390088	5.1057762520831576	-2.197134054638509	5.156868998831806
1-nitrobutane	-3.086791485115144	9.889876003690599	-3.769746707984493	-0.9335581340460422	4.692266998996509	3.3293874828953336	3.6061384823154556	-6.494889789685888	8.811426728939221	16.586934878057832	1.81413984996246	1.0415633110615679	5.518096761571083	-1.9172208671542363	1.9451000895532067	3.511251384308249	-2.4845527921456196	7.555253706231647	1.487297036538974	3.978261253582202	5.715547861430047	-2.7877695107898472
1-nitropropane	-2.5009919925868234	7.62408255367451	-4.425236183989226	-0.47534016385632694	2.99327685143773	0.5407891340538664	6.654071500211585	-1.694282745195853	3.7176647515897416	12.961282666246651	5.419570095414974	0.8179641856130357	0.10089001496636371	-6.908602528524309	-3.4487767897196178	4.767709417537452	-0.7836008531854783	7.387755739210827	-1.4111516387196887	0.8696548823106384	-2.4929775886873307	1.5361040325079525
1-pentene	0.3460638136964617	4.865825661306369	-1.097461775964686	0.622883101458491	-4.87833103317402	0.40897433724170446	-1.3951176466430995	-1.2916342399182408	2.341981045916167	-5.6703909618557065	3.2056800859485364	3.6739473023386817	4.695829243122815	-1.0791015377729627	-0.23178582985537488	2.1380955713767	-2.597691428856625	-0.5026885725794555	-1.5959660607068364	1.381107549696992	3.1915669047380275	-2.7082667927867905
1-pentyne	-0.830171696990508	6.218153887067213	-0.8793085187215471	1.6598312811811509	-3.467563083508543	-0.2559897877559696	-1.258745660129671	1.0401381677272157	0.22711434051498283	-3.705116187632992	7.5674580288741975	0.782474813868019	-1.499347557595251	-0.38634520713267845	-3.53625112802091	-2.639096065199117	1.3062884202969944	3.510495457048577	0.4715553074534451	2.1595074004994044	1.6825851905023677	-1.3921397179659492
1-propanethiol	0.22607289648343698	-2.11326586724152	1.700549796401434	-0.08165718796911935	-4.141496274512167	0.07833993195702971	-0.4025725151001899	-1.0811998617551346	4.236222328200457	-3.732611466495537	-2.776233056752747	-1.9838489129808192	6.382876852769519	1.234902657215834	0.5496997697003443	1.0684964757696767	1.4328358175793472	-1.56080239093036	0.8399792719845633	0.24391272914535234	-8.76728497321465	-2.8459944639325374
2-3-4-Trihydroxybenz	0.5979822004623225	-14.372696489923197	-13.43992136008133	-6.522140968610325	0.1548137410761764	-5.467177039046232	0.7600361043898144	2.036262496994228	-14.79439445977984	6.582880026458421	10.735631787596944	-4.033527279380926	-3.1738289650462677	9.481098554338802	1.3045583228996411	-6.053956894981796	-2.050892179398554	0.5465336255332707	-6.984003702761323	2.551037216244833	-7.919193404429903	3.7249137998637534
2-3-butanediol	-3.171696415798001	6.406867651405777	5.336356922900251	-0.9505296551314515	-6.948438702634266	0.18494393864458628	-1.1088476103638754	-0.05892738439354552	-1.385882866758752	1.7215040548325036	-1.7579712217882717	-0.5767906273839397	-0.1952429963978883	3.7404928914060833	0.1820920687600739	0.8511533313517013	-0.5083179525244188	4.181906973212255	-0.15754424345364518	-4.953944172917906	-1.8199940569323036	-0.978104762505745
2-Ethylphenol	2.4841510732951573	-13.482942525489033	-12.380634322217311	-2.254090178018923	-2.539936325707192	1.113140447984989	1.5669201888627977	0.16727614748653058	-4.666039688938835	-3.153571154951383	-4.60027406788045	-2.2397114128403715	1.5805892840084819	0.3716631494217275	-3.5827686011528175	7.3542178423416225	1.8081444489293022	2.2662549582919476	-3.7441338142122085	3.7281485961693184	0.6201649695227371	1.718386798779205
2-Hydroxy-1-naphthaldehyde	-2.349644613497295	-13.55545618557807	6.811160935893018	4.934029959396292	10.04399457938072	-5.383702801887278	-15.765899264673758	3.1042458734706018	13.016963945698002	3.379326667275582	3.501580237580104	5.518177176131899	-5.682799812401496	11.415849117421999	1.7722568909678071	6.126147507526368	1.5336735618645454	2.9884125609211556	9.334747804817315	6.640435958102663	0.12350130614327823	1.2633473839481488
2-Methoxyphenol	88.31179719421371	6.698922226843949	8.243148028269276	-1.6750528969065628	2.5802386295620128	0.8993816610763198	-0.08014674773574255	-0.3122014195860776	-1.0040936400112535	0.5605720320043981	0.44511117304944203	-1.0439833614532246	-0.7766298518301553	0.21787083054877038	0.27970029853921735	0.31747470814521667	0.25340553907323443	0.18359182420650647	-0.187386559354264	0.35330933862091557	0.49066540432670874	0.841387069779665
2-naphthylamine	-0.45772227087168355	-16.474490763730177	2.1350342486473424	6.936737113572295	-0.02715853861922241	11.49680175676319	-1.5091496382418719	-0.46954921881713735	-0.43222553880548154	7.178486414151201	-2.177362860665078	5.363826396720105	-14.520301559492863	-6.6986712935474735	11.460277364471347	4.244623723478575	-3.597098371150537	4.976574907162121	3.2560877562000603	-6.269177002453536	-4.0480610328568805	8.5082944235704
2-napthol	-0.40250862049977276	-16.30323942962233	2.3205641011779345	0.1472590398860032	7.471274587994511	0.10870677484727789	-12.732358472304295	4.874903456849257	3.15778748602048	-7.310338140248809	12.331716056391832	0.815250408917098	4.485737874219545	4.76833693483515	2.817936159405459	-9.273116325353474	-6.101347373411427	7.036230701543188	-3.024803603595048	-3.205624826853197	9.692791668396865	-3.599977576196498
2-Propylphenol	2.232319612369169	-16.282798804478837	-11.312818509042266	-2.9653493297217284	-0.4839038630418594	1.7013465510338974	-1.7162766193878218	1.6868469547895417	-6.818745155105701	-3.7730509125049214	-9.48434100488491	-0.14108307293153116	3.427712684837487	-1.901989988966209	-4.277983181380168	6.094122230267944	7.027528172450649	7.257015037787382	-4.516534460971039	3.6601242186006226	3.2980815764616027	-1.501710811453978
3-Chloro-bicyclo-dimethyl_phosphate	-7.235006455109241	-20.834351621359392	24.37364976946244	-6.404126927148567	10.909997820686414	20.67813457065284	-0.7411302738328283	-6.720696775967473	-7.769650824865008	-1.3630883079538625	2.8936124300650383	-4.619815715198103	-3.78464350951817	-6.62438796217429	-7.30821870770936	-1.8615237541601077	6.092026183800633	-5.248325120621543	-0.6703265330606083	5.326958710537025	4.412440924707933	-2.6606147262568958
3-chlorophenol	-0.8420192105753347	-8.064606883265544	-0.6134456639245566	3.9128224547396084	-5.739319340361386	-2.224117273084873	-4.0098262829667926	2.363727166104324	-3.968192410083501	-4.584360514950415	-3.6209215924248705	5.830535740560693	0.7606140099840386	0.4668675431710412	-5.688868787431626	5.587571671937086	-1.4936134339135654	6.061950661239232	-0.7517319971082024	1.7333199806177986	-2.0705035237880693	7.537525588170713
3-nitrophenol	-1.1023795053935053	-4.135984474249604	6.272949552235847	8.349685241732473	3.788485189452408	-25.125949065441347	-14.876966135437298	-16.880597511934727	-6.080287256985553	7.593697707286386	-10.128056218598076	2.1363923833962053	-7.300917156795694	-4.3403436492784895	-7.574093710354071	-2.6580112087598957	-2.760147781860535	-5.713859588796428	-2.008589387014664	-2.9501758064954657	0.4341198233102553	-0.985933721774016
4-chlorophenol	-1.461140747147118	-8.125135698596765	9.32184776601428	-1.002908915750913	-0.05729789329090925	-0.7314899598141302	-1.4545605352831736	1.8047071656818927	3.0417743831580264	-3.576375115352629	-0.2732653526679075	2.684679785442339	-3.033680194222338	-7.173742560904713	5.8621245891191	5.813771451596342	3.5183314338724974	0.7058196104660528	2.6702800022129383	-2.2854396528562435	-7.953768678887644	-12.915232239654294
4-Ethylphenol	3.107325997981806	-13.408868912016805	-10.374276284256268	-3.320383003830394	-6.246384306892556	-2.757329725525805	1.8022816574603082	5.160438280939235	1.2843517808469167	-6.568655980624213	-11.122184542841651	1.564462722710486	-0.26633714304811373	-4.330115919403115	-0.5640689259131063	-1.6821696387250722	0.18825531472682747	0.22593756019942887	-1.3471030514612892	-2.757318672503005	5.468929877300856	-1.0849675803004177
4-Hydroxypentanoic_acid	0.32063196379737685	-6.337154235675527	-2.2933751700326144	2.568447338631299	-1.1600404618166238	3.3735346416735608	-0.6116629079181634	-8.935908468675963	2.244833042628043	3.5001100823591136	2.1657216690006362	1.2687115075722646	3.057840203682611	8.849281134388173	-6.170414003731863	3.567120592410324	11.117167482329542	-1.9746030964593044	-1.5908089433747892	2.3062763964751927	-2.4531123297842004	-4.984328659991399
4-methylphenol	3.0396771550303687	-13.30146198368562	-10.041089355150994	-1.1421673499063734	-6.207936766587657	-2.8368414480499635	-1.7010264316759394	3.2578976608016017	6.22133064000612	-3.1339891162172986	-3.053526243424888	0.6580248856420857	-0.9317371989060705	-2.8701140186255625	-2.5131751104290734	-1.3163801661922172	-4.029755757293898	3.3925563546870396	-2.193496695826911	-6.766609005999206	3.957253291804834	-2.0260060606966173
4-nitrophenol	-2.105326202710771	-6.700350328947385	0.010772136789837591	-0.4249191307272885	1.5302819285657547	-6.411852993873008	-2.6412075208438655	-2.9664599068124	-14.354551598799382	4.376108231449565	12.466688918027304	-10.173744205793879	9.077267236115505	-9.948667762632795	12.04924211324876	7.156614311057046	-5.378772773861041	-1.3770855251465344	-1.5381834195037862	-1.8181198799618952	-1.0321444138013627	-2.6737107855151403
