Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
1-2-Benzenediol	-1.9120150356097416	12.677372618939936	4.600791996201775	-1.1515658961953192	-18.07213782157	-6.2824927113209945	4.968028875651239	7.455169827177572	24.937031033235233	1.7234502549699955	6.259535441675706	-1.349866521389618	-5.2296076641025895	0.11852183033447604	5.751753781209869	1.8539343957676624	15.941931506405306	-0.3204079181799472	1.3033603942460297	4.168988435236035	3.2888656720971357	1.7682724925968378
1-2-butanediol	-2.244658086569108	-5.941306929587614	0.1212086925927476	-0.20080974163989088	1.7519128378893354	1.797625954093266	-0.07484062492274544	-3.5115344918268474	-0.08787846256752263	-2.191348242182212	0.8301080395938804	0.6102391523784015	-1.7989781304597632	-1.032194626443768	9.171469412377414	-1.2815750514069488	-0.2264747965908156	-0.0766409099853026	0.15642022280787615	-4.696266911458072	-1.186266288924484	3.9037494341647596
1-2-Dimethoxyethane	-1.625527750541072	-5.657964236924625	-3.744432496016605	-2.4562861487599026	-0.35348252570588834	0.2942811493919113	-5.997030594318278	-1.0336908435890368	1.5785660872170422	0.9898345337399557	-6.944941692390415	8.82610861624577	1.9055106215591446	2.113597217593885	-0.3691113725847131	-2.024908025388856	4.69378574498523	-0.6391450395396844	1.4808878393958296	-5.7960042400698955	-0.8919779324396901	-0.9303251020106895
1-2-ethanediol	-1.0942082396939408	-5.9586566890515265	-2.8677771931371914	1.8126579004083156	-1.3032253812195203	-2.3341028536692194	-2.1522492185666064	-5.717947055600391	-2.8701901173974838	-3.9310466564434368	3.5321464653416434	-5.691274935862021	-0.37890090689553246	-2.0603641232491396	6.421610321353567	-1.5629557465119828	-0.5692305448472977	-5.204317085126161	1.2835261613622126	-3.1496969614308648	2.3335920617177623	-3.3430249249586814
1-2-heptanediol	-3.961948276670747	-10.890396677569086	7.22071103159566	-0.914912589184161	-1.3069923777189059	-3.390391573501666	1.1987606956016483	-0.894426265008487	-2.5185180574846107	6.719464937141572	0.2653151498715174	10.63378750993937	1.5018560795760116	3.0086994420982367	3.9428994930337704	2.7108936537827746	-2.4062864288730883	3.153038965047749	-1.462554086692548	6.672753292062666	-2.168748824851071	2.482765885869005
1-2-hexanediol	-3.4780669022559603	-10.518705224111093	6.2143556529781625	0.30059083757034183	4.117639244388626	-3.598400426328892	4.294855693538835	-1.7998854270125406	-4.797275944291986	0.16988965946663384	-2.2859267903597447	9.347170151474138	-4.076547869259566	-0.19945799940012876	6.455655009388851	0.9275266323607649	-0.8632721627561385	-1.0516677825143281	4.157626286651396	2.3416551254809526	1.427366037870554	0.5639290911999943
1-2-octanediol	-4.220684740640627	-12.270006303394275	6.9010835593963265	1.0102597494887855	0.9478340017040612	-6.566385404203182	3.8656241264895024	2.2249472239206796	-0.34353445749198885	10.327500634991392	-1.0098034951535693	4.374690445563636	7.409479691336466	-0.8346001383489295	0.8425653575338252	2.6718083646016537	-1.9299267787810992	1.0931285909405415	-1.4496918092164954	9.534741701787272	0.7145104672097242	-3.0306310019859994
1-2-pentanediol	-2.882048343903424	-7.742188919300395	3.2367744248093278	0.31240468796690013	2.5619659593810504	3.324013497597636	2.764835329093117	0.6990466128896431	2.235212248474924	-1.9349543737013437	-3.0671088546159644	3.4099199430278935	-6.826734472461372	1.770269772954052	0.1542311046416403	-4.859324196765981	-2.5388129571632176	1.9940080105309317	-4.612016288479852	2.1103162009649212	1.579176601201898	2.3150017115321133
1-2-propanediol	-1.5437707393408566	-5.726654722304535	-2.4656208453819386	-0.07090226946791983	-3.4017948299689915	-0.6784854891753231	-3.6275624899306496	-1.2383749455729405	-2.547039817204978	-5.3153058131680515	1.038965132306121	0.3736720716912773	-2.041850312923486	1.347572126417999	-4.366312543883658	-5.3127517508768705	-0.9096559828614208	0.31795685170970067	0.4577326726653871	3.6175102092319507	8.990431741700514	-3.4669233340945484
1-3-butanediol	-1.5463981839074787	-1.668060592903552	0.4816492997612656	-0.9270932572003957	-3.037625108699301	1.740853675197559	-3.0081245698447887	2.835455346681307	-0.3017553413154771	0.46130089607239577	2.115094000945886	-8.211799774457964	8.153399169128793	2.607009648077408	3.023232669575257	4.4620099400725355	1.80196739391675	-0.9420414413073975	2.414601890518038	1.1382361059422774	-2.419736179504467	-1.1709557212486092
1-4-Benzenediol	-2.812741863618147	13.871229023757078	16.82940879793485	13.595301774388192	0.049122036299002116	-8.195104744910003	-8.674172326833748	-6.960911575625501	-0.5814784456760449	-6.439271185839028	8.696289807789793	5.351896606556112	3.615391020884935	4.738223469871105	3.1680654296113357	2.3277576186208178	-1.7466114374777388	2.4887068364574354	2.836928779642018	-7.635418837169928	1.6765953822130053	-2.1843352265967617
1-4-butanediol	-1.6766277517574417	-7.955234280304048	0.2962264721192153	3.090683142259557	-0.9712700363792887	-4.735269500098043	2.2452500597333613	-4.550909332734538	-1.6382457660254044	-0.29943932498415543	2.238775344950383	-5.214260324556664	-2.1665145495913674	-4.4895997242110575	1.8594853539129064	0.010095418960082808	-0.7537422682343483	-2.3267997060275687	-0.2960830611641938	-0.2743337784924019	5.235836168261643	-3.191170068097683
1-bromo-1,2,2,2-tetrafluoroethane	-2.6356045973454236	-4.549738082404583	3.340756379183471	-4.866943794442416	-3.5971166343538505	5.443118211828141	-5.908084342339881	1.8186728464954662	5.462100961870936	-1.358375008212016	1.1454408053497838	4.227419440748663	6.965983999184385	5.458319653402574	5.279534444325443	-9.743381011108236	-0.01892043332787494	3.0861736361288283	-10.137237804891118	0.31310913197542495	-1.2739755959848975	1.129573329914419
1-bromo-1-chloro-2,2,2-trifluoroethane	-3.3981158731905095	1.4046458664207375	-3.80805594724563	-4.6069718800308195	3.444220410160991	9.879877685570772	-1.9455017863837425	8.935535231688604	2.1926609703505577	-7.251642234980526	1.4929866395451736	4.0484203541105135	6.162023607257133	10.275821301508604	-1.3815895712558823	-1.4790928292009649	2.4698156289911877	-2.516284821679627	8.287139415325186	-0.771877259865825	-5.2617141874403055	-1.819208130804051
1-bromo-2-chloroethane	-1.4817731729156227	-0.12702092393117512	-9.791214156598038	0.2238584854416795	3.4846075160251355	5.69773602205845	-4.28718685439206	-0.885258048044176	0.9868654053672475	-2.3315066776440116	1.296028908822633	-2.0243063253829843	-0.5840404906621001	-0.05267034991676127	6.820121628273276	6.120556026096046	0.568922534760719	-7.4817071058457225	-2.4074075353188675	2.7137354279134276	-10.802478345084502	0.6524380387120635
1-Bromobutane	-2.9695006830788007	-9.103592752404026	1.2190457921442772	-4.601012257044002	1.8378521809706436	-4.6673407338607715	-0.08685457425223832	-0.22404255360553393	-0.22848289479579248	-5.099374076039656	-4.312543897069342	0.9505789968292508	3.983378297687405	3.5418366366794136	-9.061011699269253	2.9101186141247064	1.9337622514688981	-5.9266309670586175	1.8836684961500156	2.8183569918035616	0.23144112260906818	0.6912000611520852
1-bromopentane	-3.179279408346073	-8.512596382380464	-0.6014800952029564	3.7262291864383066	10.09694779914743	-4.4205948675013715	6.160236900825351	-4.88246660954998	-1.058725062071252	-8.16396606840572	2.8381453055676986	-3.27885215824769	-2.0336875006242936	-9.075535837633497	4.140200948783398	-1.0964007415840378	4.744872476850866	0.5427820087791949	6.555167522809657	-4.276709986862705	-0.7451554652576964	4.8217057618218035
1-bromopropane	-1.4307633343428268	-7.6915438902922615	0.5036476925056234	0.6188469116941028	0.40424851439163734	-3.36554526127482	-2.3576243370660714	-1.6328338729279985	-2.5908923960478054	-0.4454091753690713	-5.375147431970486	-2.5404606198548025	-2.713092136966626	1.1427291261717785	0.28277401215435355	1.6245289432294157	0.973688494988469	-5.806972546258593	4.083343116864309	0.18723791764940137	-0.8450022797620528	-4.074750804958898
1-butene	-0.4910711962160789	-3.5974212134989836	-0.8201802991238893	-2.1324235731594943	-2.964545125799389	-0.8687323755407506	-9.143735165797494	-0.6259141183786785	-1.7508080979962102	1.1533623828897295	-7.47453236690594	4.522167381520898	0.4428916015195989	1.0506884006208315	2.0135015905462987	0.6595331416771055	5.508013043540668	2.4219395810430084	2.9904489506325547	-1.245061030680595	-2.0213506291935643	-0.6577992383637454
1-chloro-2,2,2-trifluoroethane	-3.442261056373444	-5.13458070179615	7.258908257647243	-2.0761867730374823	9.263994101175246	1.3851979498502391	11.629778528871817	-0.6509661137779412	5.771909858806793	-3.406838524833547	-2.196350786628893	-4.467611647779506	-6.499070024337443	3.078820337406652	-6.450592799158091	3.3496818444732708	-2.8537276387969306	-3.0859906786043854	-7.606415517401224	-3.0454207625760468	0.1947259390968727	-2.68376647327267
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-4.04924070471149	-3.198632917713573	9.95699150258548	2.3618230693708946	8.286087684106723	10.06796307776155	7.488162982766674	9.986775860054415	1.2953721669713183	8.005317208824295	-4.022112373318108	3.0583576244824586	-2.421704657226479	3.288308021638018	0.7328267448832407	-1.9000214212736193	1.8107130597392258	1.9499917630595303	2.9128254340784303	-3.5137429224126118	3.3420222059400735	-8.308321234330014
1-chloropentane	-3.027356152307059	-4.368462352996754	-1.5860971716034946	5.188476769147923	0.5893633693616898	-3.7727208388614777	7.2975165600284635	-1.1564265692489202	-0.29791384794244236	11.799705574573276	5.6759825291387065	-11.782719885873004	-6.054455443429729	16.0213599516042	-4.248340370559429	-1.3189177432735886	-5.542199305898365	2.5302903000500985	6.1142526527111025	-2.0685507097233184	1.1875245924334805	7.728266985596926
1-chloropropane	-2.06524586462343	-8.505805240314787	-4.718731761764392	-1.3334130470173358	-0.3220035443608986	-4.72870093217543	-0.5620700176473522	-3.009595231658359	0.6138988001420131	1.7168576204027528	-3.3181442719744867	4.5337606030290525	-3.4753781420688186	-1.625986374824366	0.2505482230530493	-1.4370252428227044	1.889267898179492	-0.34069133833548854	4.379070286064622	-3.096469537473083	0.6756654646344017	1.8279760065408737
1-hexene	-1.2256825688231503	-7.230285142730797	3.3551553053142453	-4.050479447829875	-6.367039649162781	-7.256008473042574	-4.488333906336084	-5.682792793606992	-2.7343070175185784	4.0935804452620825	1.353155533551856	-2.4858603376890875	5.838434740998998	-3.039991887934592	-1.8859344168843162	9.020732390818823	-0.02715787424579483	-2.085023503907436	-6.24213134950802	-2.3621385594256576	2.709357034333484	-1.5712908171952304
1-hexyne	-2.234229066934838	-5.9292991908983685	-0.7204084207239866	-3.146678824785002	-1.6931330662802033	-5.62171476755085	0.20396941237760755	-1.848696904548452	4.19611615124187	4.934371427820946	-5.643771232874513	6.309905648783481	2.115570374569667	0.5553255359697995	-5.69737040258604	3.2182691265001506	1.9845035476810917	-5.6199220193892865	0.42577978383722953	-2.795677248170638	3.210447257965442	-1.9639716001985918
1-methylthymine	-1.4969699021570912	13.909398904581668	6.94677966122113	36.63506778245638	-0.535467016743731	-8.74996582950798	-2.3745626260667336	-1.5827346837193437	6.9093941770052325	-5.974459613046864	-3.931087179133313	3.743688616244763	3.1075891789359606	-0.8309218225649305	-4.027180090567717	-0.02297401857633514	-6.655379746904371	0.7321152397215945	-3.351869556506404	2.5800528982953748	-4.273740716840827	-1.2634536182709675
1-nitrobutane	-2.2844843625246547	-3.2439348055226267	-8.381299514938407	-5.1092802965226625	-13.22010484979886	-5.1358989779487665	0.7523476387493302	13.531353201102117	0.3914156266405927	-5.480773554290725	3.946114758023993	-3.328339213093019	6.650208991831008	-8.7440172063362	-5.15834285917157	4.751310448321075	-7.099581732023834	3.300364220941653	5.977956635892966	-0.03513810602442865	0.413482117327925	-4.759622788036869
1-nitropropane	-2.066751481535886	-0.8936888013643353	-4.259929076121402	-0.8155842371367936	-10.798860987368313	-2.183484698645061	7.322851741273155	10.706104512799284	3.8618387510649805	-1.65586620357363	-1.856152982527315	-0.6061332369983252	-10.258320171540795	-1.389772400419002	-5.418814140047919	0.3534553945851477	-7.62547818533355	5.532550003427897	0.8321122520767504	-6.889921746224389	-5.824395332289922	-0.9518961953111424
1-pentene	-0.49597339840963234	-5.722751124223478	0.7999961364349604	-0.06405982379653316	-4.283014145792194	-2.432850969802176	-2.47144297960362	-0.18666234776363264	2.562020519325348	7.050093632809408	-4.59502041831805	-7.069875550736839	0.7009752638906546	-5.703958119634918	-2.4658153983438673	-0.5568965301550006	2.1248801339416263	-1.0087233971571077	-4.834715470434143	-1.950288885373789	-3.035496785918536	-3.476954865657154
1-pentyne	-1.5422941181867138	-6.863990159564563	0.27887090704605383	-1.255513845827301	-1.530067542004135	-5.251721235205766	0.3024163938119998	-5.244894269862184	1.8960747172557915	3.7135697816891016	-4.025426757576428	-1.4583251034674618	-4.945809932582281	0.007415251330497841	1.3504035608997191	0.5536770772486712	0.4219972936977613	-0.7671522603500135	-1.9536735582521796	-4.936459305032285	-5.990667860907546	0.5691496103108247
1-propanethiol	-0.41609693252050484	-0.344898169763967	-1.8701399565072276	0.3921252858666226	-0.1363053334116075	3.263888488669947	-5.706759470898002	-0.0947370263995958	2.7210383969160263	-3.7645436847438476	-8.079173302893462	-2.6823426264816037	0.3047530901786222	1.9064740924836292	-3.7358954290818756	-3.740836070482205	3.101216195311816	-1.4382231955607807	-3.3202618030817304	-2.9531442169130435	1.7357831832772241	-0.45527407177863666
2-3-4-Trihydroxybenz	-4.266928688564937	11.091315494893637	-0.7996994913347655	-11.910046994572854	-2.515717836698073	-4.233239951841906	20.976727913644808	-21.453287178403176	2.2744673622379534	-5.62952595498426	9.119735808526102	7.259235819602273	2.8280249977067315	3.6060487590752754	-3.4069910813525857	-4.509661957933146	-1.5430763277426205	-2.0575679964939932	2.025930309015466	2.5366452230256957	-3.1064438190647636	-5.763979962453748
2-3-butanediol	-2.0529580355715984	-6.069595196847546	-0.549464552738059	-0.44991860127479905	-2.78716918290093	1.0321884466239308	-2.5179858300305415	-5.177739201992583	-3.8371224369122054	-4.225589939143372	4.473481843161434	2.6628920805028042	-2.681109115598978	1.6257070147203505	5.026764824023583	0.2952651759690636	-2.7388805210734617	3.1182676518164603	-2.3325751961172534	1.3373948934763917	5.152580642275546	4.22529044932967
2-Ethylphenol	-1.9801659373986678	7.448088480742733	5.201948886802881	-4.6226465875022855	0.4325267580909743	7.2016855841110825	-5.740503005300465	-1.3857709805571532	0.0277290918399227	-1.6293878127602897	5.921304703627631	-3.4086746123473284	-2.6959200405800843	-0.9764378305856956	-3.769551666145995	5.600382877333171	-0.12879076662269084	-6.729605414977351	-8.060288289113652	0.35309394618578577	3.102274182181469	4.4717651517071655
2-Hydroxy-1-naphthaldehyde	-2.7684430598500382	13.827238502549656	-8.012413404384017	-11.686982375284193	9.566951135308388	-15.137666370181735	1.5796689928549148	17.06590303264198	3.1434366482922274	-2.5441039991375227	-0.6965135026797	7.561710812158881	-0.33860900241282593	-0.26438800367659654	4.3862625826115265	4.316222248829447	-10.054536080742421	-6.727275382015081	-3.2788820463725976	-2.7466849762649046	3.3545580786158027	5.8238117292259455
2-Methoxyphenol	122.47779496928737	-0.8732540827957128	1.9028897648449346	-0.47876456938228573	0.5950957881125857	0.6556876555632236	1.4065711845316402	0.3694525911445482	0.1734837905636648	-0.0007709531975541625	0.8327796557097544	0.8392574749151338	0.1911857027708276	0.09569663980900428	-0.04379893034953905	0.07540942751709986	-0.445895857504647	0.10487250659520143	0.27781458255515984	0.12250710197544476	-0.03221311710597165	0.08561126375102258
2-naphthylamine	-1.5426537058686454	12.904674539335558	1.3748086117874734	-4.115572663190888	-15.146238017445482	-3.4993976402105216	3.1709276585769777	7.035055769910644	-20.9478204075781	-7.8369652302084	-2.907427449524633	-0.5159102916136143	-3.903144538743233	4.248481429344241	8.312308708410532	4.524832116309004	2.9765399276287927	4.935986323679531	-3.6085519539709887	-2.4549834170101303	0.4145176548288423	-3.033288761714718
2-napthol	-1.9261649235688079	18.809490046313684	-1.5961483530193266	-12.498948585242063	0.9486615937540346	4.014208659472546	3.852921275102347	-9.394568037725028	7.453462236829926	4.642547360320023	-8.912936140950881	-1.1403026807002177	10.44704892696976	-7.58382491991174	5.012595157756013	-1.9731031695595826	-7.572975803776518	2.3636284651435715	5.234048343649627	-1.0616101969313803	-0.9331979882526928	4.697418865331226
2-Propylphenol	-2.8207535761576694	14.281947333274763	9.790290515715716	-11.033035155820917	4.976645617758443	10.19887773699425	-10.445601541520439	-2.609867366695694	-1.8451663700312373	-0.9357100855324773	5.970979968947216	0.2650558156771171	-8.398949724546599	-2.451642813040154	-7.577491134195153	4.836317757356347	-2.400292245881195	-1.811154687794764	1.459532725719952	4.826080935578121	-0.5612619089582614	-2.1309356371867376
3-Chloro-bicyclo-dimethyl_phosphate	-4.113598244141129	7.826819779705923	24.037039305558785	-0.6542691033498014	-7.174914769352371	4.727609047054611	-2.5433861705449914	6.590979722932845	-10.841568477447908	12.045871050244672	9.423924529133872	2.759501478492661	2.2403119194150256	-7.919117153154373	-6.032775796087479	-10.889671040647979	1.7720273751926578	-8.440401114842016	2.3925008899683218	-5.598341729089668	-3.1926281142144592	4.077852698379573
3-chlorophenol	-1.6168266691886766	10.05618006812462	-1.3235385493225922	-8.135442919888881	2.4483776081270734	-1.593833962806831	-8.412060093556107	-9.852250158881057	0.20754305835475345	9.053317126365759	0.031240749510534235	2.029638933992308	-12.65508509620232	-4.871169020088063	0.9570779725369802	3.397561169917761	-1.169174971973419	8.09256302769354	-0.3313421478419989	3.886265492469453	-4.779614294505437	-3.058438023856585
3-nitrophenol	0.29491597685055104	17.14549353893575	-18.522396803398088	0.6521897634710747	22.67452392746129	-18.18192443763465	-0.015914538322251304	7.244731861549099	-8.705882098311383	7.696691792991464	6.213458505770868	-0.8025465885244755	1.4519898484181555	1.2263612964234265	-2.0690153788314363	-7.078896043892629	9.812217572618444	1.7316431575002522	-4.280015575175654	1.1307127196264326	-1.4531170440804242	-3.2749433677748114
4-chlorophenol	-1.5992569930831753	5.642918092434372	7.5369190472557985	2.6277022975256314	-6.572762977180369	-2.6715043491490293	3.210484484267689	7.633234327723372	-7.322606102064912	-5.601821659217922	-11.11819162259588	-3.9590055042919237	-6.139187229183976	-3.7124956743591553	1.1128268384623665	-10.379171754806652	-1.1898115662319497	-3.6172505413850833	2.7629777007453598	11.635226653688282	-1.9357605513040328	2.591201658367876
4-Ethylphenol	-1.3540882882435088	11.01130455864486	4.300367611266975	-1.557148089719357	8.178063921650267	5.234876521994276	-11.272178559188148	-2.711615233740688	0.5577343286498707	-0.00953003062334924	-7.529349130161792	-6.691787394161448	-0.8862748561955892	1.9029319265751183	2.911180717657898	3.3560182655965933	-0.3369778946091625	4.301822721762585	4.825480144831657	0.3748968972710675	2.1301478847711417	-2.6473278317726137
4-Hydroxypentanoic_acid	-2.758347156824542	-9.26182011937439	-2.8817624915180646	-4.275625057565772	-0.64852627392657	-0.5696029264675851	-2.5767307823478687	1.180877060068745	-0.1035740806983762	-3.9249233736899583	5.6485673769228635	-0.8138122487591627	2.967774890027447	-6.151594681246844	-7.274527735269155	-6.154635650509102	1.098016982539511	10.795659554317918	-0.6630057885086716	0.25473366636569156	-0.9344381875481467	0.6168087440375903
4-methylphenol	-0.9995876352708689	12.569664398500311	-2.5542532296959903	-3.157725843253659	2.6034524175529974	0.08373076329499102	-4.452140147794453	-3.1022803362590117	4.667419766035897	3.6930699824162008	-8.551040871506698	-7.839216417311612	4.093088312136431	0.7781178808673316	0.4957356042143021	-7.336320046907158	-5.1425111785420885	1.0912494556562848	0.48541429372729467	-0.19460409446187465	8.692800642725478	-0.7718810861924081
4-nitrophenol	-1.5582482283258718	15.04180234370479	-8.659206333496703	5.146699296411337	-9.316390428669555	11.878132340481542	18.32963760766945	-5.891533261968421	-11.79347349930207	1.2340938281614675	-8.573980011785562	-1.288899472644744	5.219257608519637	1.4625071635447575	-3.326232838469261	4.101572500143324	6.328268432779728	0.7907580529921747	-4.6791865425315216	-1.3023646549886174	1.730625610050662	2.9454707664604713
