Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57
1-nitropropane	18.43228975399541	6.881918081270642	-0.6438151784070827	-3.7388170956597597	-7.340337558722121	7.43662439783947	-2.9120578027983353	8.523198154014947	-4.336073642712791	15.184048617052945	1.8149903664605407	2.821221782907565	3.4735240118099315	-1.6744186256205296	3.3738249068936215	-1.7838474380294804	-1.1101610845524128	4.875384981353892	-6.600070406377192	-0.13978467078000162	5.172544832165303	3.299619312082401	-3.7658516577884398	-0.08084269151092993	0.9244297499930474	-5.208665110912476	-0.5163261808119155	2.01387277357241	1.7360126005317897	-1.5544036976935947	-0.24288755341675333	2.492781784437766	0.9471112747383988	2.1957299236180323	6.080884899364133	4.622930826659646	-1.899622849481233	-2.2968583572464256	-1.9881341651904991	2.8004336530648555	3.6526477226207867	1.674605275736797	-1.7063793110502874	3.546224329058787	-0.5811732369315025	0.7066237644892682	-2.5680498413475714	-3.6692810844484516	-2.0207136889369783	-3.5826733209620483	-3.5654692042284633	-1.0441060522801588	2.294321516570206	0.8242343712481408	-1.1537741484761008	1.1094729593341628	2.6556803782712417
1-pentene	11.401092348170764	6.1812249288348164	-2.7655341271113354	0.5932769514695478	-3.53023832959853	-1.7169366828546493	-2.8719995289288653	1.6279680463161141	-1.6815166346219332	-7.518240652148518	-1.865101672175475	-5.03503730774467	-1.555755575683364	-2.9940333984035026	4.296738505382425	1.0597033582169701	1.978440268807319	0.0588641713119527	-3.598229894699303	1.4586493569105528	-3.7616818032186883	0.9207028053852419	0.628133651503736	4.796884104005611	-3.4274467960160315	-2.1252510744613557	-1.6461590115754885	1.6034271829043396	0.5444681328833627	-1.46097896451549	0.29752077866973303	-0.29496507568320834	1.5299730247143664	1.9254195825275902	3.1554142807916006	-5.440597785127469	2.3855798732175115	-0.7746181744933246	-0.6756560826772253	1.5926095582774327	-7.001321830501138	-2.1667215844675596	1.7028992096962638	-3.5639775074559545	-1.4213238296310904	1.6980962667318673	0.21705002712155555	-2.650452012640679	-0.7178707684094799	-3.8263153460377652	-1.2414395141771497	3.462745097343654	2.342499310852213	-0.9894213511548458	-0.558567992502506	0.9976596789380395	-0.8558385108135149
1-pentyne	15.475450165523538	7.777719214659336	-3.2716645977349508	1.738742192903609	-0.979205821471104	-0.5323935443264909	-2.372756789311355	1.5095299510259137	4.506318619214051	-3.2273763502999686	-0.4049867519624823	1.791138707446531	-5.924847636261129	-1.488650383056275	5.471472016963457	3.364908793935029	-1.5585067021425403	5.134062788929947	0.6925881216066889	2.463884236315318	-0.3531893968474372	-1.1789894182980063	0.29234828561980575	5.283500033182762	1.3096155794819038	-3.7145247070977216	-0.01021208918845457	0.8618316181585772	-0.7342572358918275	-2.980203326914083	2.691562938961017	-3.3303338707947048	-0.6701464519098521	-0.031042862020099142	4.171925322257374	-1.9331480468820819	-1.6489122229294664	0.12133480131598726	-3.3294096529920485	0.8953869864256349	-3.784245441380306	-2.1546495532340026	1.3479720336923993	3.154393107056571	2.3786283425568904	2.084433499042611	-3.30897724924688	3.888774195899914	2.4687329548954087	1.0794109243996488	3.0961556035515208	-2.8409476511429266	-2.243263110312757	-1.1378947209635055	3.023810279464945	1.8849973191658465	-0.2579001722610862
1-propanethiol	8.81901330083584	2.750731262547025	-1.893177526191338	-0.9826750447767213	1.6982079054979802	-9.091599128121784	0.43611842215151403	2.3001049968084386	1.07174450585552	-3.780971567622351	1.6907616817540898	-5.406501238313535	0.6541774675113659	3.9962005916598144	-2.8231899316369824	-3.788558091395226	3.3944297472616904	1.1037946492710555	2.212167904882979	-0.04584194432221969	-2.7973953903403976	-4.82016503460064	-0.5231876942610395	-1.8412573868304682	-1.5175734990326244	-1.223536945289799	0.14248622993215945	1.9007184885358896	1.9278377246625145	2.832468734999657	-3.691048996385313	-1.4929405397901168	-5.036017671055967	0.28276056756871654	1.1657276726797534	2.1016001161673468	-0.6141485406695498	-3.668398969284221	-1.4371334943467662	-0.041660860404606	4.07029854391517	-1.4374648029665062	-1.176971171538384	-1.8006285636653665	-0.44474028612939015	0.6089064745876279	-0.9182670608437982	-1.5585268657733633	-2.654047517017418	-4.527932107750572	-0.3388033863770228	-2.1690665043529984	-0.244489326332218	0.5633160530666522	0.04384205512097644	-0.3867738363068091	1.9340161210767
2,2,2-trifluoroethanol	-9.003258591584766	4.327956450144696	-7.817839282902196	2.1089481643824874	-0.24677709270714823	-2.4457548137128824	-2.482925298971929	3.3153174447896294	-0.9209816952488706	-1.0035406516093743	0.7195877841365073	1.1305632839355357	-0.9588442827168165	0.12223704488744891	-0.8475367110846393	1.6857168231480044	2.022806546644013	1.0331403059812163	-0.1247385777113078	-4.530830931145587	1.5205223553695577	0.8016024900144563	1.5266109179920242	0.6206309056505993	-0.29282810281165117	-1.0213190861904984	0.4210129562847651	0.4173109717297146	-0.9498073214291747	-0.9738019659120006	-0.1069477386294895	1.1943383095250357	1.1884919856388085	-1.824123761118	0.9107805111702734	-0.7376049601427759	-0.8234608652117708	1.779204359811419	2.4848227834410483	1.5219503873681346	-1.6674049085578795	0.7432697593306355	0.7735149894996562	0.7419900997538699	-0.8531160552247614	-1.4806520177331326	-0.5573654307432039	0.22310861823883207	-1.8314422259974223	1.200750950540234	-1.454970067704602	-0.3827083886138216	0.23367774103633335	-0.18480814595079031	-1.2899686560758765	-0.4610591485512042	-0.2892358410312533
2,2,3-Trichlorobiphenyl	-1.2714694013098542	-17.39163111389906	15.811918928690554	-4.446815570019637	-0.7104486240941466	0.23718896341341716	-2.8398415983063092	5.341629100519743	-8.951256197417896	9.832621832444753	-7.306353311986142	-2.006617314043609	0.21570175505890488	2.6357750695151263	2.446180954499072	0.8994465412154461	-3.2565709929611693	5.142480101276946	9.395223283981423	5.040309155760751	-5.708703741668625	-4.352876271817099	0.4722344488779491	-0.6508689445301136	0.18185695044897912	-2.1093270269203943	-5.162669410130984	-10.452952804645829	-3.3312562502297802	-0.48288355761040885	6.267337544429458	2.456154823917723	-2.656477247184792	-2.9767624545521847	0.9567459014719811	-0.7529041560721231	-0.3172873948334771	-2.7768957541013575	0.607896845380621	-0.5374545242898129	0.309090232605675	-2.6140538293832294	-4.553139472224236	-0.3877239685816234	2.1257121108824637	4.44419429357655	3.112366523018966	-1.7045892710396138	2.9145976670362694	-0.30228811199160255	4.454543664717664	3.4827860554338668	-0.4683779293954186	0.5984181406530311	0.6064578074376488	0.15853914950210724	0.4410422673933736
2,2,4-trimethylpentane	7.885612014728594	-0.43441920940838	-0.6546207771619545	3.6911888872512337	5.093035198231962	-0.23226131824577717	7.736680420617448	0.10110738530358584	-3.9563581849323715	0.30674923369827717	-4.491172796167727	4.35810413552719	7.701292544688949	-4.213205554695169	-8.250640763519598	2.8856427462881924	2.694188055717034	0.002954940833203079	-0.7455893546910075	-2.552715394843986	-3.0728350201360266	-0.42278544122505435	-2.80954228136134	0.6661693466446054	4.67782939884219	3.656136049473264	-2.9426561736304224	-1.0005645039558522	-3.3222562063322147	-4.176493288223939	-0.42976810313129765	1.3027824100601284	4.726509491042223	1.0190088286033385	5.301835371249473	2.2779890825702274	0.011073126750038647	-6.92800858986183	-0.2911943510088574	-0.06303423537205516	-0.12301140068886607	4.07573262612966	-3.2558275637342713	-2.2732782460078513	0.16438291687189457	-3.9818897856485687	1.89903515767574	4.821577960219397	2.3953968078905405	0.846037503934358	1.748098206143001	-0.2478862685096142	-0.759079695352497	0.5605109509206226	-0.1779208653946362	-3.619423526001617	-1.2155036383210682
2,2-dichlorobiphenyl	-2.311718114259769	-13.33015958820437	11.970691583885811	-6.526171401542509	-1.7042490750828696	1.4230721660986332	-5.018568815098725	6.585357209349983	-10.075504003924268	2.9787098383699893	-7.9648128450033715	-2.837929126419224	3.7749355603773007	-4.048092346377711	0.3124197974105377	4.58109367411037	0.5884304816965245	-0.05622022096380826	4.23622155449469	1.9638589583274624	-1.0009220303212307	-3.4160799002954887	-0.8604656198832501	-1.8404039652148347	2.718834197176094	-1.0385070075862384	1.0677571894289286	-4.100856185603357	-7.268428829410497	-1.2596216510016631	-3.369840561741305	-3.729410901008734	-0.5526145519625413	-2.3087252066414155	-6.054051493155095	0.37581184542372814	-2.4704833112196343	-4.449792921103653	-7.375934480803075	-1.8234803041489913	-2.316026185433745	-1.078882887969793	-0.5608430586119049	2.1278139328287216	-0.8544865761452778	4.401489458254075	-1.0354240959478	0.9681214744929542	0.32649836355511463	0.21168837955860184	0.0030829208963067123	-3.755356154857551	-5.521527818649457	0.3797392786933689	-2.43596788790742	0.7301775101683299	2.425003500621587
2,2-dichloroethenyl_dimethyl_phosphate	1.364071470154066	-8.145149752994998	3.8282268427844834	1.0435653904332698	-1.2168576598484668	3.46823694019751	4.764179928211046	-6.466660429064099	-4.946465192347896	-0.7912893668996991	-3.5023080046630684	-7.3185415289466	-0.5426156225818107	-7.712262281232254	-1.958641339496003	9.8173975248897	-0.3730310684540735	-8.874700668417125	-3.607597326307036	4.03694859793382	-1.0466184537455012	-1.4176331700915294	-10.226545782688055	-0.6795071082674616	-2.8100079103073567	-6.7220208028611514	1.652238072877367	5.095305546242518	-3.965685133781586	0.020502436361537302	2.5175195426437664	1.8702266067983488	-2.0584932032980556	0.9394602589471123	-1.9211184096666687	1.0453796701947988	-6.511822677971179	0.4873543417038278	1.7301241191218346	-5.265224211935623	-0.3154427810390297	-0.6374029741406118	-3.148386193747423	2.0283288098259327	-0.7626435396600217	-0.49981108017321896	-6.469773157966793	-3.634671600370124	1.5048997555744712	-1.4880417933774508	4.354023994212245	-0.7645575917058647	-3.730197619589351	-0.5539889205669616	1.7117887627383996	0.1847816594685115	-1.2062852048781711
2,2-dimethylpropane	1.7714390245468674	1.6522723107916915	-7.817012464776223	5.948806104844311	3.549754538055142	-2.405806179629807	3.996946726779921	-7.576846078625579	-5.217342992026932	0.5013824747136942	-3.9928410505899308	4.105268039137864	5.840866878481078	-1.8408159154078056	-0.7425885138580915	-1.8060900167472735	-6.502750727020285	1.020332724186597	1.6608690511714852	2.2621085215206946	5.4926428542568475	-0.43619928611180586	9.16979873951441	-6.424488540957517	-6.412683230508778	-2.7993744657635284	2.128423613420666	-3.878665934288509	5.772830695767063	-2.7200897725604123	1.7427357990205512	-1.3194708279230143	-1.6380669453681347	-0.7442463898002064	-4.587544826592646	2.8258668219512084	2.024826696875455	6.764117786368373	-5.378007871168283	-0.8144795624355659	4.310418094976492	-1.7359951557298945	2.6568428261924657	0.8661740467113176	-6.993604784249935	-1.429029023427218	1.0908212055226514	-3.2635139378124274	-0.6391692444838621	-5.535881574129591	1.5737355847735168	-1.1155269347228378	-6.044049718917626	-1.0531004218744136	-0.042884213253184304	-3.4926826712365333	3.243115040479339
2,3-dichlorobiphenyl	-1.6954033752881283	-12.226281240604926	9.14191328918256	-8.145262173923028	0.5303108565963616	-0.9776996712616794	-4.490254634860344	2.6115323606345227	-0.40334155998999915	7.464562549374467	-2.124732142802459	-1.6241070647351965	5.597308425528528	-3.018509310252469	2.4714121979519845	0.5024511420018538	0.7172183220448415	-0.19204244337024234	-0.9575846640378208	3.6182455876542554	-9.229231200009117	-3.842314951791879	5.056532644306056	-4.677631377402925	-2.854216663028886	2.3270540326616107	2.2104963381857123	1.7027353435784793	1.549928384194957	-3.035856363760184	3.1468018327241243	-3.4604225978512053	3.2174514250035204	-6.45583947924513	-1.8978026508608339	2.8786187006985737	1.3627571811984454	0.7136375721930842	1.0249621182161697	-0.7658329757408047	-0.530705082293565	-1.1519850137740035	-5.231784028321999	-0.33803486506633346	-3.7872339916771716	3.7909345609029357	-0.6403659411162479	0.7264118663606034	2.730837508972394	-1.6854502367391293	1.9813314517423732	6.1808570643665215	3.0816696436966224	2.717308399140437	-0.7993118203446787	0.4043578703489971	-0.09486299366987155
2,4,5-Trichlorophenol	-3.2214797910501884	-6.289734335419509	2.1003664584856785	-1.1646337967034432	-3.1252329116102695	-2.6313716267046714	-1.969418281139199	-1.9590014381774978	-4.429270520402364	6.879041649937403	1.6719741268234147	0.11702217178704977	4.639060763081217	-0.16702866511029738	6.5644611460516975	6.079808240184578	2.121238301611926	0.6678555113989395	3.7764049332024046	-5.7697351571500555	0.3724001437263256	1.5196745535728382	-2.672886072422904	1.5474814908124102	1.3871925497467394	-0.6253111238902643	-2.7264199752615728	6.206231144153694	5.120907142431203	-1.611675254551952	0.5413955531528198	-0.790153205968759	2.5840007481995797	-3.1976312779876372	-0.10055169982216429	5.7704680065668965	-2.43645175312101	-1.2666955513109985	4.648606212484434	-5.007349326986572	0.20013294763153866	-1.7061480515092227	-1.616038526901373	-3.952634565994862	-1.197069916877353	-1.6242235883054066	-4.1976791403368825	-0.9009069640354395	-1.1861726627749027	-0.5154205395251714	2.5980311622396854	0.7803580820561836	2.8815891104787146	-3.0069164638467147	0.0696921391932037	0.1275684152480761	1.406460944852129
2,4,5-Trichlorophenoxyacetic_acid	-23.339103476749646	38.975029232630376	25.97593660278208	-11.617038412284062	2.0890716810694343	2.946776037806046	2.0267508229661866	-10.24044669475892	-7.619569914563015	3.801793469498132	7.077592786898132	3.973956425142998	-0.9380241513248274	4.152953639801097	-0.4197991228976546	-0.2576454666873277	-0.1277390162511712	-4.4965920247284	0.5600607930496896	1.336927801952638	-3.0106467507549124	7.535965420012484	-7.683376871049077	-3.9926103644548867	1.150520785486575	-0.25303818195298167	5.329922451194184	1.25851327453497	0.02219227191524288	0.48889078848015716	-2.79257955180757	6.965578351975229	-3.645869449247621	-0.8115394843534307	-0.1286835610044348	0.5672979433923582	4.792369964914353	5.863953579559283	-2.379779700485463	-5.064301537156447	-7.201558318578908	-2.62935928943499	-2.3451958414017717	2.8339630844791572	1.3348740309256963	-2.031302492308096	2.14967457074089	3.2972686246122187	-2.8731956578538798	0.2895760743375233	2.82036489267858	2.1719160119594725	0.10358993249122338	-1.4058417365762215	-0.6652046335342193	-0.3051948901845211	-1.4295684979492569
2,4-dichlorophenyl_thiophosphate	-3.1261200163368117	-12.884283361891994	45.43641005571589	59.28850079386378	-16.403589440305016	2.992674771555022	2.8489514901260855	0.6964105799977249	6.166643029198883	2.2186689343068013	4.300176631561238	-0.6392957287901934	-8.726934640252082	-5.388756070745348	-1.0374259171177662	-7.715002441336723	6.276460503385226	1.2003160344647796	-2.9282199896517485	-2.634206078204825	-1.6251923085987796	-2.66691366627222	2.999684723887391	-3.9576191701715926	2.8223140668598092	0.45698004618384375	-1.1650498351458842	2.006095617064316	-0.06992582218127862	-0.5582589341923931	-0.2696881653538441	-2.242125168022495	0.8846050866696981	0.1861213317336178	0.18242589075397098	-0.4697204731975861	-2.15807389098302	1.0225198029176108	0.0011175720298183369	-0.7935782824316566	0.729362945790658	0.10608715788379627	0.4367644042069865	0.493240523046331	-0.34765488528778665	-0.9228502678714612	1.2597892197305482	0.029654455694173923	-2.2202719297194924	-1.5733791034906353	1.9586790338049567	0.2280327468927142	0.05097089958050459	-0.14785337630727097	-0.37616462693968117	0.9010185198869707	0.83938421585813
2,4-dimethylpentane	2.339100815317243	-1.2144749807378252	-1.9279976843776976	3.7423262625798874	5.549946116872224	3.211516212832279	3.8470676790353755	-1.6044276463408236	-4.734077565808882	-1.3686694600807896	-5.681023956939865	2.817318578196577	9.129282966402569	-1.5898531680614283	-6.686618708200752	-0.07224549019046973	1.8494148651930082	-0.1289754274584929	-2.3612204856261942	-1.4250261574276721	-3.2369979015585937	-2.3259704485882464	1.6454818294205105	-3.0539348149653702	-0.2798955913765626	-0.5469822522869887	-4.094293389004647	0.8995247461529494	4.9763047625777	-4.35625893794194	-5.666778749646616	1.7184469906956212	-1.6028470345704047	2.1822827978525505	5.315012643787079	-4.114258656975664	2.117513304336895	-4.20858801624336	1.0953572526620476	2.1937819374044762	-1.932193859188565	-1.6693520013656677	0.1897744983291263	1.5989556016072737	1.3699574970209458	0.03388978126211281	5.0561263846691515	2.405865337640557	0.19107828019579728	3.2141574836389295	0.012449655282262976	0.7872547363463414	-2.575270064111402	-0.039064354436783195	-0.3118022237620001	1.087794777193638	0.8949503909218063
2,4-dimethylpyridine	-6.133613764663729	-6.902773620181465	-0.29741140365290264	-1.4652350467748911	2.179225157141632	0.9077728585690935	1.225293117413066	-1.3110363618540124	6.940076388300284	-1.226573835403808	-4.513310075695663	-2.8247633271414947	2.411482655374653	-2.953297213480368	-1.349272146010406	-7.215248222916279	0.39244455510280757	0.3429029295193286	0.7314197842648125	4.976017785086952	-3.2402244398567963	-0.818924257185931	-0.06495200153617688	4.514059511271537	-5.89487802640122	-1.9938532974661896	2.6537677108620366	1.1795360707365925	-1.268779051872538	-2.5343845797254927	5.5883073175829026	0.3423499868252761	5.027320295878528	-0.16786042116953298	2.335930623640521	-1.5907686940944608	5.409726790676299	0.2674852512508755	1.6546341676972882	3.4223423315326595	3.214280848240887	-5.436322977304247	2.3967555742403706	4.137733840217206	6.757161723395693	-3.692465782901145	1.0265212765195524	1.395951950144979	-0.4620243225520773	2.68155980548606	-0.7478007891525474	-3.8570734066248833	1.353114037856412	-4.156778206229071	2.603855154234968	0.4620615986966441	3.2034503110573196
2,5-dimethylpyridine	-5.254001100450044	-5.39000452119964	-1.293772217680411	-0.5031945763369414	0.7972199684183843	-1.8051885296005838	-1.4318953476076757	-3.807760270227977	8.781211806889617	1.2073323565507836	1.9275452756064884	0.4880038994811147	0.9156721026049056	1.2695926441163314	1.3547813171266878	-7.232128019945684	-1.7419738954148567	0.06098062038218836	-0.36902792493099396	1.9222034418103398	-0.953287996151456	-3.5384459323187407	2.8619487665121737	0.3395772118916102	0.267743171231847	3.421916337030299	3.89651507245604	0.062308410095220104	0.8210176275671157	-4.846484304887809	-1.3142474983034635	0.1035853435433484	1.664602130107239	0.740481087746649	-3.764896695044119	-0.09670721286260267	1.6209937466991755	-3.0228394779273366	-3.0652516218185184	0.5351031097245986	-0.07851554331340431	-1.6741908117376032	1.9893600738362274	2.9489612031806165	0.36002084288085784	-1.6899086512399182	-3.754490032633961	0.039888927934661866	0.059809227780931416	2.458823698720689	-3.435531322099264	0.35637593348824187	1.1609476234801568	1.2517739621883492	1.0731635863641003	-2.1733638316710024	-2.9120041165180215
2,6-dichlorobenzonitrile	-2.318078401255564	-4.898492244107011	2.416517176133836	0.6567792836800901	3.436721343200621	-1.4703997208057766	-11.33014782544499	-1.8628684135345788	-3.960187525286859	3.389139606929844	3.1613215439980973	0.3787524184162585	5.591956775248082	-6.752413692138073	3.6479894280359133	0.7329560857257426	-6.671105594752333	3.481297324938065	-5.014750319140703	0.5967268630725729	-2.099948860878271	2.12524023438546	1.7043051205831432	-6.45283751554885	5.502386121414057	0.20228498060437786	1.7466694553772548	-1.497504623730586	1.0635242974219326	4.4368097118505325	0.4108657984616771	2.178675927455428	4.814284246452975	3.3052638312150964	2.770872457924284	-3.665644563310365	-0.16731101598234824	-3.748807423923244	3.459238942602026	0.7308112433831143	-4.8851845673882375	0.10070284090316768	-3.1102142904125576	-4.074406765090123	-1.4520084008644305	-0.3052746336913629	-2.4881479501479586	-0.10584345971949483	2.7589169186227975	-2.5080076890199945	0.43391900573331244	-1.1879013054696677	3.4127007130255977	4.070309763074692	3.871788337917087	1.6610866370588524	-1.7323061696078517
2,6-dichlorothiobenzamide	-5.320739838902884	-13.408926916624404	10.3406014778827	-13.246728434073294	-2.7211289595388597	-3.7181255486040676	16.616101307633084	17.45730805671892	-5.046431564880478	-12.897176683735408	16.348891539515893	9.795554354556417	-1.4295121646188254	-7.385778787030455	-6.65482899969442	2.83426617436822	-0.8541746678103251	-2.30112462145358	-6.6871286110678865	-0.547567316364062	15.578121611099423	-6.245248916180191	-1.8299985096211862	-6.269979317407108	2.275447526334826	8.847181127381612	4.345150803084738	-0.5419341078168423	0.4180440740824588	-0.19957301203405178	6.943071607852076	-2.2239100679040296	2.3568226192576507	1.1776495553878528	2.0017677408044094	-1.1236143475236076	1.618984017244008	1.221799438171536	1.5486928821160806	0.450538049650939	-2.751851226432169	-2.6288675098586207	1.1492700220784136	0.540731208420403	-2.698171272240169	2.9756228170860473	0.48607499538752097	-1.4123482029785384	0.9624867790929388	-2.0333018887098713	4.415252746886978	0.5643616671934335	-1.5428081117334642	-1.5056580673316653	-2.1353273986390415	-2.180027472476144	1.1861613882379458
2,6-dimethylpyridine	-6.306821951580852	-6.533317939126929	1.4131648427007764	-0.8198263321343929	1.4177509873781309	1.1863718009176174	-6.537285030915542	-2.890106307468143	5.070030825414732	1.0880309410322986	-4.78123681378418	0.20365924440715188	-0.06648276535864422	1.838967029446019	-7.332027641340089	-8.264515682981235	-5.531335640551823	-0.3060057671345729	1.6383240934966268	3.061168475892062	0.4296211404616151	-1.3215379507458478	0.7301324394372516	1.6499434459750841	-5.059660852894279	2.5348463870169664	4.8147559494992285	0.29240816966253863	1.756992116377258	0.2606564574375089	1.2988244890422016	-0.7192734452240768	1.6523019017238345	-1.5340421185962558	1.307882740042405	1.5325028530602702	-0.06181423546005431	-3.512132612301553	-0.6064282914775307	3.265569217609612	-3.581067126860871	-0.5485256966675044	2.6388461223446265	1.41862847405028	2.6872451675746523	2.1425529110470656	-2.4747134745287327	-2.868991959002341	-1.514021842224399	1.6855909148894874	1.34704684938842	-1.6193811476453313	-0.43500971252507664	-1.634047319777906	-4.701109703735146	-1.5014903461795486	0.12249792282636456
2-3-4-Trihydroxybenz	-5.114682938872659	-11.963428693696763	5.443977430126266	-9.360099319110228	-2.4379484471813857	3.9369301501631204	1.8220385360787306	1.682107167540386	4.746522366498032	0.5655974966393255	-2.472752887201175	12.901722310965896	-8.387891846477972	-8.77627394057981	4.648462614892617	-4.586838132675818	-2.9575271334743065	-6.213231332080472	12.916689439457812	14.033724058240782	-1.903442245466126	4.800029939199633	3.7628354634483343	-6.237782729983537	5.511805884963868	-4.018602750397367	1.4067774365481536	6.674720535436132	4.383240065292521	1.655807334417043	-7.4128402750372135	4.526887227142548	-2.022174212119424	-1.60027121556903	8.580492631031856	5.602928475725395	-4.429301618533425	1.6023475188307499	-4.0784894867384	2.6897062544398587	0.9004878392706358	4.548525197519749	0.7834927255765599	0.9720493344813316	-3.074032485631514	-3.5786911711179066	0.9567724055789876	-5.021400711292421	-1.7405898070194952	2.5489479717600223	-0.4471223015513752	1.9194861232129787	-0.6816105252347165	0.6105784633499288	-0.2067108628405473	-0.6348107591250204	-1.9511859546414208
2-3-butanediol	18.71025996182723	6.478210783730011	-0.8777633416465429	-1.2405235124409653	-1.6837968905161105	-10.49067777625908	-5.817490712484214	0.636498225589884	2.9566563242901456	-0.3037975422107923	-4.378572387037488	3.004369786241167	-0.3232543085816227	0.1752278763586848	-0.12470942432585898	-4.3868124801697945	-2.3401964555915775	-0.4096133660548338	0.07361729874524439	-1.5258794558817614	2.2856575779066723	2.2336971903359344	0.7282083469899191	-0.8240365215191436	2.250748586539411	2.3898841405175064	2.180819592609171	1.5691054297707554	-2.0030630990465994	-2.7980683203489587	4.113251965640791	2.5319309104981436	0.47349240888909333	-1.0688318485101596	-2.0594039147877257	1.6105929335924842	-0.5669012036365839	-0.502954218934334	0.9999068065934629	0.23093781314606568	2.030665251812226	-2.4814612662615696	2.400306052483887	-1.1952827760540659	1.1698880556029256	-5.774348627733611	1.8184751996848294	-2.656136797428676	-1.1734979394960772	-1.1484767114704821	2.382959318148353	4.33650632075071	0.11576561405130735	0.8023396890287715	-0.8092364187485235	1.461190869207742	0.39913151295589827
2-bromopropane	-3.6104297557469383	0.18399040607465697	-6.271527804666332	2.1102959456206873	-3.4389999322287856	2.250735630331069	-1.3305376915523404	-4.187115530328153	-4.320800779477958	-3.843549323273729	3.057132336202008	1.0027038269871755	-1.4901505007873153	-5.13633124941509	2.7752154671967433	5.398870389368732	1.5693443462165066	-4.5634769005169185	-3.2821220968981653	6.251198021780457	-2.7406343133584565	1.180029066091217	-1.5100706972236961	-0.8552522565713433	-2.2954550954065027	2.506299596982105	-1.0814936859575905	-5.79114232309632	2.5114070802224497	1.282759456572605	2.2408706277503825	-2.761228706512894	0.23258719907070763	-3.8161148444801767	-0.09432357587240683	0.5429777625575781	-1.7589536967635189	0.18299604623792615	-5.741277269996512	0.30760549889516126	-1.178244736808232	0.8715141482164248	2.1685192318537823	-1.2091548480902223	0.7159992597129848	-0.7015243463490617	0.19891292807825686	-1.3844096779370496	-0.8388914423338542	-4.804587376677216	-4.426190763610971	-2.372702457444505	2.872057005478641	0.6534959286809847	-0.5226365865218024	0.2644493493243224	-1.782777525840182
2-butanone	-6.123143414960103	-3.962041341213263	-2.831001079806189	-2.623684601206168	-3.4313785981908023	-0.06170409993320898	-1.3097556550888094	-0.3285066043171374	-0.18300126829906843	-1.0087768515881	3.3889110508370357	-4.465730173027729	2.7115020601567146	2.030795883244248	0.6284335836900304	-2.052038464319599	1.0948845658248656	0.9002510560206957	0.4750877934413224	-2.1150996453154396	1.059448827252539	1.4961340988264114	1.244121959901474	-2.4906760369464167	2.919914353232678	2.0114536345401786	-0.3344010791084582	1.4219005360126789	-6.611784525915979	-4.352082021667252	-5.265272220665732	-2.119070802101491	-0.5452291946669663	3.2793027722428323	-6.482284290969424	1.375632072348172	-1.8395287176713377	0.5233728912130537	-4.688880942859526	-1.2944195582591085	2.1089145016364315	0.8788503015499932	4.889964952066669	0.664575531416432	0.36467984041371043	-2.6247225177256968	-1.567549660777262	2.8488645992592243	0.41271117044006944	-0.7487867816648179	-0.7328333315488312	4.5389948924374615	0.6170363150636796	-0.38154949319649106	-2.147888511312636	-2.8395412517613954	-2.2929008120449046
2-chlorobutane	-1.7521476907483033	-0.7837122733327866	-4.818066120599111	2.5138930409899056	-1.0361428364373655	3.9438123942545613	2.8256468948175946	-0.9765335715382226	-4.296981598500857	-3.280928767116379	-0.6859249241043466	3.5084787662369314	1.348367306062212	-2.534623659678301	-4.983294003500306	2.8003526401012544	-1.4390598629181306	0.03175801421482115	0.6115624249595107	-0.010327059188767826	-5.563219726284682	0.9147472953107695	3.021049364979109	1.564448920992628	0.19343843845449216	5.028890402369088	0.9586393499029134	-3.027877679403189	-2.007109297015781	2.4598022937144544	-0.3878356596056501	-0.8807230596348316	1.7573234609345938	1.8467126063405954	-1.6100857519009009	-5.031257414948927	-2.429326515097805	2.9183505138954273	0.6695801465675489	-2.2854264897267416	1.844214685893997	2.6753192168691675	-1.0089961146234006	-3.3649621428797083	3.6464391968233283	1.388667890990598	-0.7955910382734703	-0.3813137429032338	1.9205437601421567	-3.785649182474214	0.8031854726588727	0.5434652681442673	3.2130300461737407	1.9109326080160638	-0.8167390497530284	-0.14986472167335818	-1.6412970306194157
