-23.13005494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.09705494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.06305494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-23.030054940000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.99605494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.963054940000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.92905494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.89505494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.86205494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.82805494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.79505494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.76105494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.72805494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.69405494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.66105494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.62705494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.594054940000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.56005494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.527054940000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.49305494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.460054940000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.42605494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.393054940000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.35905494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.326054940000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.29205494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.259054940000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.22505494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-22.192054940000002	2.4360562000000003e-15	1.26223449e-16	5.065788e-18	1.29696613e-16	0.0	0.0	0.0	0.0	0.0
-22.158054940000003	1.583154e-13	8.2042937e-15	3.292908e-16	8.430355300000001e-15	0.0	0.0	0.0	0.0	0.0
-22.12405494	5.921908000000001e-12	3.0689074900000003e-13	1.2315185e-14	3.1527134e-13	0.0	0.0	0.0	0.0	0.0
-22.091054940000003	1.7898711999999999e-10	9.2742434e-12	3.722483e-13	9.530453e-12	0.0	0.0	0.0	0.0	0.0
-22.05705494	4.332456000000001e-09	2.2447414500000004e-10	9.0098e-12	2.3069572e-10	0.0	0.0	0.0	0.0	0.0
-22.024054940000003	8.3993e-08	4.35148818e-09	1.7464976000000003e-10	4.472224800000002e-09	0.0	0.0	0.0	0.0	0.0
-21.99005494	1.3039968e-06	6.75670277e-08	2.712192e-09	6.9433953e-08	0.0	0.0	0.0	0.0	0.0
-21.957054940000003	1.6221206e-05	8.405852899999998e-07	3.373822e-08	8.638860100000001e-07	0.0	0.0	0.0	0.0	0.0
-21.92305494	0.00016171293999999998	8.3797287e-06	3.362975e-07	8.610090300000002e-06	0.0	0.0	0.0	0.0	0.0
-21.890054940000002	0.0012914597	6.693793879999999e-05	2.686531e-06	6.878537499999999e-05	0.0	0.0	0.0	0.0	0.0
-21.85605494	0.008271539999999999	0.000428522316	1.7199441999999998e-05	0.00044032228	0.0	0.0	0.0	0.0	0.0
