-26.646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-26.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.790	2.36057e-15	7.306980000000001e-17	6.972789999999998e-17	6.13469e-17	0.0	0.0	0.0	0.0	0.0
-25.758	1.251052e-13	3.872409999999999e-15	3.695469999999999e-15	3.251607e-15	0.0	0.0	0.0	0.0	0.0
-25.727	3.88836e-12	1.203329e-13	1.148411e-13	1.0103760000000001e-13	0.0	0.0	0.0	0.0	0.0
-25.695	1.0041749999999999e-10	3.107915e-12	2.96582e-12	2.609168e-12	0.0	0.0	0.0	0.0	0.0
-25.663	2.12482e-09	6.57695e-11	6.276089999999999e-11	5.5213900000000005e-11	0.0	0.0	0.0	0.0	0.0
-25.632	3.68624e-08	1.140832e-09	1.0887099999999999e-09	9.57887e-10	0.0	0.0	0.0	0.0	0.0
-25.600	5.241439999999999e-07	1.622541e-08	1.5482169999999997e-08	1.3623459999999998e-08	0.0	0.0	0.0	0.0	0.0
-25.568	6.112250000000001e-06	1.8920759999999996e-07	1.805572e-07	1.588539e-07	0.0	0.0	0.0	0.0	0.0
-25.536	5.84443e-05	1.8092380000000002e-06	1.7264889999999998e-06	1.518997e-06	0.0	0.0	0.0	0.0	0.0
-25.505	0.00045844599999999994	1.4188789999999998e-05	1.354118e-05	1.1912819999999999e-05	0.0	0.0	0.0	0.0	0.0
-25.473	0.0029487000000000003	9.12673e-05	8.70949e-05	7.66273e-05	0.0	0.0	0.0	0.0	0.0
-25.441	0.015558299999999999	0.0004815587	0.00045948199999999994	0.00040437839999999997	0.0	0.0	0.0	0.0	0.0
-25.410	0.0673443	0.0020844249999999996	0.001989086	0.001750072	0.0	0.0	0.0	0.0	0.0
-25.378	0.23914	0.00740139	0.0070629099999999995	0.006215380000000001	0.0	0.0	0.0	0.0	0.0
-25.346	0.696709	0.02156721	0.020580070000000002	0.01810878	0.0	0.0	0.0	0.0	0.0
-25.315	1.665761	0.0515637	0.04921040000000001	0.04329481999999999	0.0	0.0	0.0	0.0	0.0
-25.283	3.2679899999999993	0.1011526	0.096541	0.08493590000000001	0.0	0.0	0.0	0.0	0.0
-25.251	5.260949999999999	0.1628423	0.1553982	0.1367425	0.0	0.0	0.0	0.0	0.0
-25.219	6.9509	0.215149	0.2052986	0.18064200000000002	0.0	0.0	0.0	0.0	0.0
-25.188	7.5368	0.23326370000000002	0.2225924	0.1958591	0.0	0.0	0.0	0.0	0.0
-25.156	6.70493	0.2075597	0.198071	0.1742758	0.0	0.0	0.0	0.0	0.0
-25.124	4.89676	0.1515635	0.1446297	0.12724000000000002	0.0	0.0	0.0	0.0	0.0
-25.093	2.9339399999999998	0.0908103	0.0866545	0.0762505	0.0	0.0	0.0	0.0	0.0
-25.061	1.442645	0.0446582	0.04260809999999999	0.03749780999999999	0.0	0.0	0.0	0.0	0.0
-25.029	0.582157	0.018019439999999998	0.01719579	0.015129110000000003	0.0	0.0	0.0	0.0	0.0
-24.998	0.192758	0.00596659	0.00569293	0.005009084	0.0	0.0	0.0	0.0	0.0
-24.966	0.05235770000000001	0.001620577	0.0015465400000000001	0.0013608239999999998	0.0	0.0	0.0	0.0	0.0
-24.934	0.01166822	0.0003611963	0.00034466	0.0003032318	0.0	0.0	0.0	0.0	0.0
-24.902	0.00213325	6.60257e-05	6.301160000000001e-05	5.54371e-05	0.0	0.0	0.0	0.0	0.0
-24.871	0.0003198930000000001	9.90186e-06	9.44994e-06	8.31359e-06	0.0	0.0	0.0	0.0	0.0
-24.839	3.93447e-05	1.217906e-06	1.1621400000000001e-06	1.022639e-06	0.0	0.0	0.0	0.0	0.0
-24.807	3.96884e-06	1.228576e-07	1.172502e-07	1.0314819999999999e-07	0.0	0.0	0.0	0.0	0.0
-24.776	3.2829499999999996e-07	1.01619e-08	9.69718e-09	8.532260000000002e-09	0.0	0.0	0.0	0.0	0.0
-24.744	2.22666e-08	6.892029999999999e-10	6.576879999999999e-10	5.786049999999999e-10	0.0	0.0	0.0	0.0	0.0
-24.712	1.237949e-09	3.8315979999999996e-11	3.65651e-11	3.2174919999999994e-11	0.0	0.0	0.0	0.0	0.0
-24.681	5.6427300000000005e-11	1.7466420000000003e-12	1.6669869999999998e-12	1.466415e-12	0.0	0.0	0.0	0.0	0.0
-24.649	2.1055799999999996e-12	6.51807e-14	6.21999e-14	5.472539999999999e-14	0.0	0.0	0.0	0.0	0.0
