Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15
1-bromopentane	-3.732069994759679	8.840563963152215	0.9580554569988979	-5.124806584602316	6.450597326005456	12.348054043143192	-2.989744215030885	2.6431259158732856	-2.6078040705145447	3.231478161919885	-1.7945917786149217	1.986830444963646	-1.5636152690288272	-2.855002286220149	0.7430658176349081
1-bromopropane	-5.481152796017448	1.2493176377068074	-0.9067812759920324	1.73344295551574	1.8066556350903225	-0.4230068805979242	-7.522170106848357	-0.6992688388003409	-4.613758294456222	2.3932524518007674	-3.815040710626076	-1.2752866271567835	-3.79989785446045	1.4322069784661258	4.3363307413622065
1-butene	-5.578339308029984	-4.341842761543576	5.304780475592835	-0.15653710299395934	-2.9609993358796127	-4.9956657233244055	-0.2342323439648123	3.2474516480718987	-6.289613246284229	-4.77661438842139	-0.012258987515539436	2.8561066221702944	-2.0178768328675387	-1.4011574942096539	1.8821950480470224
1-chloro-2,2,2-trifluoroethane	-2.8775685999703255	5.150841633663986	-12.144297940736758	-3.3597505714938722	2.889159703387282	-2.263264399557837	-5.511784160163888	-0.7097474623860094	5.875875124851567	6.861873730624735	-1.626982273099874	5.933414240551046	-2.4915958914962526	7.606021330589159	-3.4012641630250835
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	0.13286121207432536	8.700756389486994	-14.035356195106145	2.5015192261167614	-11.523291896481155	-2.9703835717390157	-4.391413851215292	0.9863725007457053	0.49169176328406183	-0.43137731048705574	5.781014809480827	3.849305283712821	1.4429871264710552	-0.6309996557185652	2.3477699326487804
1-chloropentane	-1.6900465157708584	3.052555991936936	-4.278973038214993	3.8527525699453324	4.48906196000956	1.4616219766986394	-5.029019866373248	-9.901440937678611	1.0395174510484417	-2.856033887970325	-5.280319037090707	4.349868711899853	7.360482146064806	3.3698969733223403	-3.5084561649438886
1-chloropropane	-4.9157691600351265	0.13876244139775307	4.5535893306487925	5.935033829142272	4.65119560801868	1.2868565047808653	-4.732860157424676	2.544978339465179	-1.5019141856938614	-0.9466263879526037	1.1537542929963762	5.70763725735799	0.8073975237626694	1.3857767660078715	-0.5378942935903029
1-hexene	-4.282366894361621	2.8094059793094277	8.767909017576454	-2.0509082003884505	3.8642409041887045	-6.828469457411107	1.9396886284663013	-7.02005438724136	6.214834757780133	-3.1369498354760386	-2.57207622797848	-1.7263115545449597	-7.198121113709684	2.328142707522441	3.5394717079189237
1-hexyne	-3.876464674675896	-0.8859516743365534	2.7472596905674034	3.8529288635298866	5.37109607294061	-6.488441703852828	-6.2648654401366795	3.169167810255219	6.622458991161434	-2.572549062587597	3.25133553644718	0.3918521046235842	-2.634737364635879	-0.1517603959211118	0.5780123181388854
1-methylthymine	-1.7958496590563466	-3.515425073391457	-2.1682725979107245	-8.808761779484147	-0.18276575260370118	6.472096734264606	-8.724083347375757	1.6176684309454645	-0.0032111751832423533	-1.3657709276320686	5.2909133454620525	-1.6795916875555932	1.7412606649028934	-2.9209156189722263	-2.4644423943936773
1-nitrobutane	-0.8809479540474853	-3.8120741829421165	8.761086137950732	7.865983884980776	-1.6069842127788418	2.568718285771628	2.4125771546245978	-1.7749522311755355	8.65553189496748	1.1995988525262795	-6.307270933194078	-4.991328783682517	3.8965650750682594	-2.0141096319711904	6.615509568117129
1-nitropropane	-1.660732775341711	-4.021835717441618	-2.5420433231753146	7.06009049901918	-1.6747348770875725	-1.744554045243243	-4.779421267375366	-3.145265001306697	-0.17383282974218295	-0.4747042472526178	-1.2352523402663185	5.772941327321615	4.989093246142916	-1.7737576368785368	3.489997339568949
1-pentene	-4.789296489793579	-1.9376068514017049	6.096057715389695	-0.28854406661312854	-4.454237184130721	-2.167931308097194	-6.041058344570181	-5.339690932307459	4.657858468278631	1.9330847320696696	-1.0643716288467455	3.051243469696831	-3.929105894344937	-2.9282307580604994	-0.05306283319979533
1-pentyne	-5.328362557031663	0.5434879597185857	0.6689019167223178	0.9149376670272502	4.991067840041969	-2.1293576389515425	-5.288346280384657	-4.065912649172229	-2.7554964164091955	-1.8826285866530879	-2.4460557002899033	5.469607097955786	-3.0268319767514495	-1.2047246342241993	-2.010357347739688
1-propanethiol	-5.685212498183033	-6.873678335610291	0.5828565419516146	-2.0424331242588885	-3.9523270338012737	-1.182178161078063	-0.46513815782036577	3.684486936938309	0.9714668247815209	1.8967953294963242	1.1875774034338848	-0.13164407011972756	-1.586500201081781	4.319946824900139	-2.334163755110574
2-3-4-Trihydroxybenz	0.4565882561024241	-2.3225851613531687	-7.067904551328069	-1.2122410399548862	18.556841521458548	-3.6297440838333523	4.219537400441732	-3.974219001487341	3.878868354521905	-0.3515166871440489	2.078575448260126	-1.425090879923969	3.4093289405441283	3.147263058443024	-3.028853708817025
2-3-butanediol	-4.140402240218573	1.4809927325506174	2.4001175245083015	2.730157319486015	3.6399022536277634	1.0571693308071408	7.541760264223276	-3.7829709479088693	-4.588908070454652	1.014498747791445	2.5739213778062564	3.2804364994944675	-0.10643430063080268	5.676015221798715	0.9902898722059635
2-Ethylphenol	-2.2768727233187773	-4.566145276212106	-2.8540845637602072	-4.690068714750232	-0.3724624950038273	-3.0834184012881187	6.457574041461565	-4.37134042703129	4.254405425660365	2.918284116670525	2.2978176220755633	-0.6886535826583035	-3.820425689850914	0.7640680734841393	1.865937064466325
2-Hydroxy-1-naphthaldehyde	1.147691485256454	-3.7787467364998903	-4.8730462529058896	1.2520530316491074	6.939815097059946	-4.094752009831186	1.0618347864281792	3.000514410890778	2.6820778395949234	1.7017853022121636	-1.337192756823693	-0.12106276976843448	0.7605837601494642	-3.187347436679387	0.18365296979794604
2-Methoxyphenol	-7.021352370709354	-13.16701722522231	6.194295077416902	-5.261207980127032	-4.022604025039066	0.4478453691766826	-5.268531408069508	-2.989229917610577	-2.900230925906562	-1.4837033121170664	0.8265145247667891	0.03717609473606738	-3.177457545325646	2.6980203930951667	2.086640813573104
2-naphthylamine	-2.3754037453833545	-4.525181627536193	0.4216303774628946	-2.3396509576908335	-0.8155516303843537	-3.999339040488991	4.3946178683117045	-3.676428186205406	-5.130326718918547	-2.3366647668913036	-2.491526272216693	-2.7815182840110317	4.502517815124859	1.9979817421129555	4.5883363517261015
2-napthol	-0.09726682914378375	-8.816069944492082	-2.485065077692106	-2.9886570627725937	-1.8706762110597275	-1.4558398015849163	2.3107235199464355	-0.5349979952171472	4.2566893751236385	-5.855558492353481	1.0809229572358512	-0.06903671200283631	-1.2227037189945584	-1.2150012807149686	-5.483342462744183
2-Propylphenol	-0.33166886502936793	-3.1474230280654583	-5.325190573883478	-6.34913779842241	-0.5451058532671722	-6.654419929930062	6.999634412164762	0.1251044405290489	1.183997187184715	5.844852449820767	1.6510559549312471	3.0864307255663537	-1.3753915828616523	-0.5513561912415205	8.91282708288495
3-Chloro-bicyclo-dimethyl_phosphate	1.4945213393639774	7.920154336224681	-0.7725873426903236	-1.1401093606061246	-6.889684053855357	-9.784511114570197	3.1681896007610373	-7.972824534613731	2.0310615680883384	1.432466084179588	4.54021425561292	0.8307452097888632	1.6879424153337463	-6.910204132659362	5.901524396427124
3-chlorophenol	-1.9758015511641744	-4.582502603711865	2.010938350449292	-2.6578784583841455	4.573805223606474	-3.8635715750234483	0.3548922418453992	-3.8683592865922365	-2.779606758215288	-4.435524654506062	-0.18219271888418823	10.404344888141809	1.4323108653740142	-1.8514253325659191	-1.0697251884900358
3-nitrophenol	-0.19672504222463094	-3.805315828309461	1.1721751229890847	-6.800512392335771	2.474385617956031	8.462852322170114	-3.8118020949875153	1.4296261809348467	0.614881408828229	-5.505980179432902	-1.2363358934805175	-1.4670583951840015	4.643661365849479	-1.7972220941571515	-1.5512181795077022
4-chlorophenol	-2.7014140333415306	-1.491433913659104	-0.033687013160037006	-3.4408888152560233	-6.1414865168333	-2.6290085762194275	-8.640827877165606	0.719958791897857	-6.332390467788213	4.527445392578978	0.12917261443703257	-3.5708113694257424	9.618559543046501	1.4939268839727484	0.4449662984742901
4-Ethylphenol	-3.643266621234646	-3.4036329183851275	-4.6207690178207095	-9.172580387965663	-5.447627170882616	1.5283874245023965	1.1182497666076274	4.214083697203883	-2.6163297973409887	-2.512457974288988	-2.596637207224114	-0.7487692458854499	-3.344769777342643	2.296678265128958	-2.920339929555313
4-Hydroxypentanoic_acid	-1.900226895189818	2.524784228573504	9.215981917265841	4.6352548428880835	-0.7690290558250732	3.077098730131941	4.2737526318356105	0.05227301620073856	0.7324422955709148	5.18187076200933	-3.9765140060239696	5.105402724044927	2.6977789447514686	-1.6145530964979855	-2.0440515363852296
4-methylphenol	-2.830549152622957	-8.804798274610384	-0.541616626659816	-5.055223611568447	-3.5560920830374623	0.8543715016733885	-0.22145348781229757	-1.64511096619135	3.664539362925098	-0.2046053951823841	3.531954829349218	-3.2819682329741213	-0.03688656208865232	2.754923538875183	-6.034424901056569
4-nitrophenol	-0.82399630842179	-9.76730830009074	-7.967480916808409	0.6631415236921545	-2.249655371596736	6.304181159422347	-0.4705999793381503	1.6406784841158333	8.921122462003165	-8.305069902749686	1.31591548132178	0.3939699587703904	2.140416617164813	2.7774275078010113	1.6767139367309674
bare_surface	231.4024012678967	-1.3684232729545944	1.4284902416133332	0.1346850676782057	0.6754708682724747	0.08403787510512475	-1.0427581724269115	0.2298642325083611	-0.9848062138613386	0.6465742259793836	-0.31559670526151934	-0.32321694694137687	-0.8288393726662737	0.3642784565183971	-0.06798379215160785
Benzaldehyde	-1.993245995299162	-11.325672728424774	-5.788931425677366	1.0857717780404565	-3.698331706643427	-1.5709126811089744	5.702570342996234	5.209943955922109	4.609898002368553	-1.7500393019722082	-2.8649804431535117	-2.105733811961495	1.732928899175617	3.108949486249618	1.1687534827968469
Betaine	-4.765102164680754	-7.477217546668787	-1.0164598509803704	1.9311426668960987	4.93499571887089	2.9507835861001337	-1.7327284038886943	-2.9420643629163665	-5.431709862976338	-1.0042938044163883	-0.8488447505019697	0.831569384422251	-4.571622790140447	-3.6623419702085624	-2.5442241452494354
Butanoic_acid	-3.0980214413412592	1.3057276768005868	6.21013573118422	-1.0390672384997361	-3.8119730201873345	-1.312642232235977	-1.9058189007781359	4.958498368968613	-1.2333657559277906	2.8018700334491458	-0.6692737224095042	0.28375608783418593	0.8913879581178176	-3.38786745592733	-2.8980024494448635
butanol	-4.79824687192681	-0.9952280401367756	6.027230888548662	1.3939223924422792	-2.1804622188680702	-1.3236869614240656	3.970648625747436	4.059502553765102	0.007932205973160883	0.9986928107812779	2.761778967839646	0.46137977800148255	-2.4324945344045736	4.677485062919651	0.8355759892257442
cyclohexanol	-3.823930495020587	4.991947599794065	6.592642585490938	1.6800332574189916	-6.322784755443273	3.0385797650649433	3.127592207866294	0.3969417272551927	-0.09057683086968378	-3.1170026625309153	-4.333156766958608	-3.225265928158625	4.4355605064185815	3.736101528394868	-2.5122798742423735
D-Glucose	0.9081294410205734	4.601895259016509	-4.206387564778642	2.952214170495998	-8.10295102044173	-0.9950771992768587	6.011846393253804	6.478243923207324	1.0392914545045113	-1.18255761501312	-4.690104119607035	2.4962469417226987	-0.12462427946575307	-0.07358084253315669	1.9466570538136643
Dimethyl_glutarate	-1.1903900468410307	11.675175798113756	-12.231851092060026	0.5892039899607224	-5.149160654027936	1.2860607139020535	-0.8081139679411794	-1.4633796655200904	-8.612192073555704	-5.211059277924812	-10.21127309765511	-3.3043452732679475	-0.26300128778044085	4.4555627000001286	-3.6581691510359766
ethanol	-6.0815123106977556	-5.715694551347363	3.760259174161592	-2.2366288899806395	-0.4102258161788932	1.8357340414528067	1.5555460457603136	5.5241626667288894	-0.3800340263368779	2.2850821798796557	-3.9323520622601214	2.805887193993767	-2.5900934242026135	2.8677247946772706	0.43708427468616917
Etidronic_Acid	1.0304081677368273	6.712493556325991	3.6803666862086195	-4.795858917900789	-0.9099823274319594	5.3017377121958695	14.732905044850376	-6.792269127356667	5.450746920380902	0.9078396843054739	-0.9340004346269731	4.063038175083435	-3.0844462289324945	3.6789164525606695	-1.5157265007381013
fluoroethylene_carbonate	-2.0418602564440143	-0.16251016429981965	-1.791470796780641	-1.2498098173157335	2.44618679100962	-1.4470570931731537	-3.489176004358208	-5.318206232210906	4.5989801777018355	-2.7397850521717326	-6.949617181968393	4.556975884452054	-2.2650555688693457	-3.1506499860503423	-0.9348664721800968
Glycine	-4.643781342991252	-6.456655596591543	-0.6189499996226703	2.1771022583003976	-7.502131325896302	-1.1505661976158736	-3.760855361213113	-2.0741432838418397	-2.0983657694491202	0.5919498512796245	-0.10104022920289903	-2.979219395133114	5.374888834139611	-1.792539233626562	-0.4157027443693934
Heptanoic_acid	-0.7344773197941352	9.040969636596545	12.549697454086466	-4.781287247000722	2.465118698474715	6.147066577657083	7.17373282619289	6.575763596742978	-5.35538996301833	-4.487720576609475	-0.4276607547042479	5.87693769945505	8.331137877708562	-4.492309076704627	-2.078570800067488
heptanol	-1.1582753982470337	7.934345115404947	9.199984379568475	0.915000413586655	-1.2084471549293228	-2.7118110500484196	-4.03075904049101	3.7718778882566633	3.4843069068621135	0.7682778188488076	-2.1497195015599684	-0.42674480788278984	1.4915082419181926	-4.600578384217738	-1.1526279660141612
Hexanoic_acid	-2.0699716302368016	7.181880739221276	5.673854095665056	-7.1794837566805665	-2.873564233691486	8.76858795313699	-5.421561306079453	4.528422472421826	6.02227385728851	7.139305187658254	1.8138474564152818	2.466327981414277	1.267917171122238	-3.6611672189405375	3.048737643601035
hexanol	-3.0980764633422115	7.451574026871012	5.80238422081361	-2.9217598581121655	0.8367669179106347	-1.9622276389352293	-2.460647524605023	-0.8079595343807733	1.137576539744184	-0.540842629129219	3.2864234389751763	-2.5401224632416994	-2.449854451440193	-1.2088441556093925	1.4982851287617343
Inositol	0.38723970154049864	10.118769808095557	-12.485831778265776	9.753412037605294	1.384934425037915	3.5491420392147015	-2.98018648942791	2.7621881421948378	1.2405246088571007	-7.345636501824657	-0.7809329209314055	-3.200778093704762	-0.8256027151297659	1.1025321660143146	0.9508462795748034
Methanol	-7.121088054091103	-4.730937762311589	1.8610413844492786	-1.2744172023792744	4.298409192737048	-2.2492572169472536	-5.356370408883159	3.7525693443276844	-0.2142429434092424	-0.23802773904518001	-2.441363015917453	-5.756998396896473	-3.299737530407441	0.36560718584803	1.4914495005536168
Methylpyrrolidone	-4.419605461425493	-4.733741679984516	-6.280700433211143	-0.4179806682335446	-1.3148080911399196	0.1555332850112485	-4.898119120112082	-2.223989820613689	2.878356977431331	8.682446376000879	2.9185423830060184	-1.9005726178679416	-0.5112780219138652	-2.4754633836763835	-3.2621887913108707
N,N-Dimethylacetamide	-4.721419068241163	-2.7927168183226665	-4.997158227687022	0.5980377562762892	13.29618957202333	-6.694552813918459	2.9205703730523354	7.722030121241926	-3.196502989231881	7.0096841064238875	0.3589629326479911	-2.2214004751414067	1.9893962838129104	0.9114374901397382	0.6076371206634427
octanol	-1.27262106676589	7.740751959791807	7.99851865182036	3.9395016511103207	-3.295739366390488	-6.365308729365632	-0.10303884994954987	7.126818306801259	12.14132625704331	-2.9903157987632034	4.76464164223153	-2.415637175302393	1.9332867134589158	4.320944702475661	-4.735952205150316
Pentanoic_acid	-4.166684097863641	6.602683156194426	11.891814639174635	-1.485579634894667	1.7506055890638683	4.278700555459449	3.4940695272864613	-2.185616875842659	2.233064465857401	-1.377328653419687	3.342043894939932	-6.825058944661034	0.0472997837861738	4.1164017492872915	-0.6666345372503413
pentanol	-4.174651955718984	5.969689608102316	4.62423861004157	-2.1234927933531322	1.3837868827718902	-0.7190352042779168	-2.158733945487955	0.921106291059668	0.5733593269193787	-2.5473467848987172	3.239161739954527	-4.844221687432776	-0.5143754396006479	3.159692971091981	3.0773935965591614
Perfluorooctanoic_acid	0.2707493500466244	-13.598880765737222	8.327725053666647	-3.21504676755692	-9.669928059465997	-3.767922078549538	-5.291342074010773	-3.4346273371083265	-6.240740467537543	-2.4486593000368173	4.71360734447548	-1.5848994333234172	-0.16184525354969073	6.511894030001623	-0.9364259906120516
propanol	-5.87586618673559	0.6033214302872091	3.7269680460060055	-1.0850939043430583	-3.6625460979719398	0.17486054173912155	-0.6451469655534405	-2.2295368305425964	-5.26765437588161	4.930167276476133	1.4202749036304851	-0.4176568942826264	0.6416285854631568	-3.261801253343118	-1.732916347188234
Sorbitol	-0.14204930716622968	7.937444095268958	-5.671304855415679	5.286076200125051	-1.2553643546432622	2.2793575358240368	3.0166767930558875	-3.706159101156696	-3.064125661625893	-0.14692639377110084	5.5276963016783505	-5.510947709678238	-3.1762295039202115	-6.47032061094142	3.6534426321150995
Tetrahydrofuran	-4.818883910550984	-4.334102261692374	1.4692784124637803	-0.6808900383689497	-1.5946595576791613	-4.639804330970073	1.665128732444099	3.036262825409983	-5.7265489162172765	-1.5895566864046589	-2.951799363060081	4.636328974736064	-3.0520234903012415	-0.8966369721254136	3.6448322691793025
Tetramethylurea	-4.1333826290851885	-3.1685497999661782	-9.347143653118351	1.6520348377010194	9.85712503155337	-1.7223903222495407	-2.9614788984647005	1.1069490171546523	3.2027359777848936	1.4007340744465417	-0.2635753356069709	-2.2551917602401095	4.752807780083585	-3.970685269512314	-1.549692466450975
Threonine	-1.6699568078626994	-0.6834293231136549	0.43243617268147544	-3.058952664601884	-0.2833985996193278	-0.5807707207585506	1.0443740930858598	-9.938271312604254	-2.2512528091597104	2.839181865774429	-1.732502152056772	-0.29201247644243017	7.680812444330844	5.339649103031564	1.3050576188867287
Triethanolamine	-1.7628785939872398	5.3743237204481265	-3.480034973905642	-13.622002081259408	7.537046051526546	4.580834778384349	3.4703200192112984	3.5642325825249874	-0.1813339643831966	-7.704639557796707	5.373005852985013	-3.170424704391958	0.27962431195917475	-0.8536735798039149	-0.7272278772777824
