Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
2,4-dichlorophenyl_thiophosphate	7.07902564713316	16.872629273512725	-10.952438480128889	-1.2550962819118725	-12.35252927717869	5.654563080059737	1.5300606512576738	-10.61088748091076	0.9514509372533207	1.8169212782843462
2,4-dimethylpentane	0.8393996297804933	4.7441471792259975	-1.7496534410576576	-6.76002252071956	2.1305110156306526	3.7694713321988798	7.445676748820544	-0.5949785526365741	0.7092831660709339	0.833388944461432
2,4-dimethylpyridine	-1.171483180104899	-6.303547721668313	4.715924854327655	2.488822111183714	2.5599058455373753	-0.9656119931530006	5.815544498528828	-2.962605904717413	1.0783324873895668	-4.948891714694544
2,5-dimethylpyridine	-2.741005575356025	-4.739888364399253	2.3724435818427674	5.656557447903819	4.925763567122714	-3.1095432368696057	1.936853238326016	-0.7550449089375795	-0.544539775793576	-0.6343588365800058
2,6-dichlorobenzonitrile	-1.4407456857891672	3.8804568070395025	-7.805223054629507	-0.436592075015465	1.9634351818420899	7.4295316032765815	0.45872208787446844	9.099863297334762	0.08909840677487575	0.4184321768443319
2,6-dichlorothiobenzamide	1.8978323191329705	-0.34907114032598713	4.4340819120955	1.911842839884295	-9.857421494487474	-10.051789664421088	-2.030726003375916	-1.6592560052171843	8.886080791094324	-3.22749025416051
2,6-dimethylpyridine	-1.3168370583691196	-6.285607077701273	2.6251385179354427	8.883182490952958	8.568312856647694	-0.2123615138138844	7.850412833311701	-4.306155198129951	3.225396733488759	2.2941778936411965
2-3-4-Trihydroxybenz	1.29613626886195	-3.79089973331037	7.876155668321963	7.503183800245164	10.202243286663656	-1.1884808606775488	-10.555651937272634	4.302833450079669	5.130434706262149	3.7190964442208734
2-3-butanediol	-3.664814869957738	1.9446325345024644	-1.5942337602254157	4.586074013991013	6.739443123093455	-1.0566563764724124	1.1499557196029424	1.774695239433138	-0.7891493499258844	0.18844471997651294
2-bromopropane	-4.601686522282174	1.5991778452573644	-0.06085559530753385	1.1170061971086764	0.0004026947259711195	-1.1478100787065943	-8.075712468682456	2.388693125814936	-1.521754479523299	-4.734803574521138
2-butanone	-3.7091174808739793	-6.892341503758673	3.058354462812623	5.329723302215068	-1.3500513851819922	0.7486108740724167	-1.2102589819507696	-2.701429751319634	-0.886441159093889	5.036036339861657
2-chlorobutane	-3.4468831932353936	6.761350595303742	-3.144618453979744	0.3812458376401064	-4.516130186488418	-6.227958709821462	0.5169525667161345	2.4218565680384856	-2.8840278562504342	6.26025823992729
2-chloropentane	-1.9613648690902752	4.362453133922841	0.6083383403849842	6.58604782253877	6.227541895170577	-5.309068920521891	4.120161003157903	-2.1011288887391184	-4.87162902869649	-4.813767170382338
2-chloropropane	-3.612412893742994	2.452709847832536	-3.8181591047678167	-2.1171952795741564	4.765861341821067	2.90341829057445	-6.979730179444931	-9.80869786560645	-4.247776231217891	3.028363368859394
2-Chlorotoluene	-1.4995790365285597	-4.913169706826253	2.0040403568983898	2.328292791060264	-1.4542285986755439	2.330883087889082	4.117131332924173	4.427057664939759	0.5887548280693031	1.9638489533458026
2-Ethylphenol	-1.4696888719970647	-5.638988952392874	5.238538886142384	4.0914541712608035	2.073009780721316	3.4993495661654963	2.9531535460815546	2.799303536197141	0.16397747328888482	-2.819951095338517
2-ethylpyrazine	-0.3069869841813396	-2.5580669246432204	0.32312255650971405	-0.9753002490308633	-3.9370866947318404	-2.5158077514585693	-7.238610316018767	3.449542832704928	8.279004951446398	-0.04913240375930891
2-heptanone	-0.9164096999335486	-4.1050345765139165	4.55226895020205	5.507058678070428	3.9797784724268275	12.759577029321752	-3.2293859142998875	3.516910434590893	-2.384518518082352	3.963339084378368
2-hexanone	-1.7660085874453393	-5.283790667439832	9.61386117366312	3.4981408960537896	-0.9856464837530129	9.34723350292111	-1.0940984006879722	4.145966123869653	-2.637194585351353	4.473794899886561
2-Hydroxy-1-naphthaldehyde	1.9974167322332166	-3.1956433521027576	5.406477160558962	1.7983295757647333	4.2267682796413935	2.417398193030021	-4.2824271883260785	-1.7903312087075463	1.3797593474423018	6.555302584206146
2-methoxyethanamine	-4.187685585871498	-3.6898817709832548	-1.9568164107527675	-5.586118900168627	-4.572106008229927	-1.8906698376695932	-2.4361732184720326	-1.607470036869486	-2.589391201060263	1.7204241564894158
2-methoxyethanol	-5.246106934583087	-1.2740228320741163	-2.478173005480478	5.233923338173049	-0.8105073394853752	-4.068624412557725	0.29230525068947777	-0.6546523628391628	-1.743017017019101	-6.342905980898896
2-Methoxyphenol	-5.684736902907807	-13.542363780098063	-7.305433379605591	-3.849755604254867	-6.680198886310133	-1.1260562405439507	0.4997272195333631	0.21570767671296068	-1.6720965540794768	-3.1356937057624097
2-methyl-1-nitrobenzene	-6.444157786709003	-12.600691604969384	-6.662073835495528	-3.469079161614914	-5.926548176422549	-1.3125409235640892	0.03306444616876502	0.31475296148530396	-1.4999291229774658	-2.448950517778507
2-methylaniline	-3.7420507673211376	-9.145769869768808	-0.13290188810119127	4.6418478396576806	0.36745564654148494	1.9809350817280214	1.9922559525789347	1.6616455843734839	-0.6197507728886404	-2.143394242822774
2-Methylimidazole	-5.954524261887299	-5.4008758013420755	-0.854220698471858	-1.0331439178372483	-0.7852498178695221	-3.783084861272718	0.20171775141788728	-3.1911272809871947	4.506708490544616	2.969916395744078
2-methylpentane	-0.5178075448310381	5.95249498470918	1.2086264788822827	-10.728737449956833	0.4342762400403703	-0.5364584076008008	-3.5364160803397904	-0.30806012019586526	4.865895884106317	-3.0092688108302568
2-methylpropane	-2.8744146620879674	1.3001255234649938	-7.471889712699271	-7.766445866324471	3.4711508025798055	-5.328482712550219	-3.424633414936434	0.29541725262998414	3.120486975820025	5.897189820093762
2-methylpropene	-4.882831939350816	-6.794820559486527	-1.416295578823417	-4.096131650978791	-4.914375125941974	2.9613797612058432	1.5997585037914213	0.6016724136757223	-3.154740138921985	0.5866819679672348
2-methylpyrazine	-1.5340549146963987	-4.10832540822339	0.06266615484851575	0.7921129955082855	-1.1591548578571838	-1.4715386837200177	-7.745031028625811	3.44799605215757	9.310132287777773	-3.2953338738205353
2-methylpyridine	-2.401390460179584	-5.420307780591202	-0.15792305593810438	9.352085107526147	3.1144470800949664	-4.517717168711448	0.5215588733287624	-0.13769140379901035	-0.030669092163403983	-1.6382160926214056
2-naphthylamine	-1.6386721437381337	-4.378010317062151	1.3935909374004112	1.6368224712411488	-0.5755251445634094	1.4226887142784646	0.4844298180885534	-1.1703682102076207	5.168565018378433	-3.396269527327248
2-napthol	0.8541460683284222	-8.302121190009416	4.122931051654809	-0.46809684875711266	0.22930383025013265	1.2380908845879774	2.2988735037675796	-0.042259350582047404	2.796193272034208	-2.557243387200352
2-nitropropane	-1.2077122659210378	-3.9612528047201745	2.9107891668903667	-9.972601948326014	6.002413899832912	7.53750028549336	-3.1545853949523934	10.881482682401716	-4.5035622408418625	0.503468365926998
2-octanone	-1.3040759259241037	2.58192723896618	5.016990767594017	3.6026166898729417	-2.1864672099782347	7.210703694763737	-1.0003974978377828	-6.107014606136526	-5.313703282350084	1.879132482561456
2-pentanone	-3.5234262854295646	-4.363399271303658	6.42328314386068	7.630481663609825	-3.421720914779075	-2.8217457895608264	-1.239208999462733	0.774039549256618	1.5733552192175742	-3.6104474142899674
2-pentene	-4.279924517915605	-3.9491537758011175	2.876348454832216	-0.8719230094645648	-4.391352743608472	1.8757906207121238	1.954166521465889	-0.5849895861872294	-2.403408943959998	-3.193623375888714
2-Propylphenol	0.5327479260367107	-4.190026902964771	8.780995006885455	3.5973871084449214	-1.3880046894161875	6.204511482924192	3.155505625588125	0.3358087046747368	4.1342651838103155	3.6049990799565803
3,3-dimethylbutanone	-1.9492714935851716	-3.2793554408901353	9.154556320313192	7.142357898935102	-4.337373313311553	2.237025357570273	0.03827476341077075	-1.4755693871096738	2.171783706626251	3.9547520591832814
3-bromopropene	-4.319326537120995	-3.54504218378877	1.3008104276514776	-2.4431794162939857	-1.9914117572155943	-6.969624852229272	-4.435844213000672	-0.5556650577754351	0.020723838463012446	0.09122174829344525
3-Chloro-bicyclo-dimethyl_phosphate	2.3773289151672214	8.12818916403934	3.7582083509028674	-0.44093239066327156	-2.754117727330407	12.953612569779132	0.7269575031420562	2.349385439620846	3.6553474235665524	-5.262694563031425
3-chlorophenol	-1.1571304353543677	-4.615038318351015	-1.0389097180760964	0.338373414381801	-0.6049380787666447	4.507726998513685	-4.863418921324441	1.70214171025086	4.048367059825191	0.4251076142673739
3-chloropropene	-4.63293295671774	-5.902601930452127	-0.3906562310011109	-4.17859665332513	-2.554786153539969	-2.580934560260263	0.6782150179885637	1.195486792908778	1.482017600419774	-1.8906364735674281
3-methylaniline	-2.3826486100647433	-10.776116815255337	2.682139835061801	4.703137308222909	3.186913106663728	6.292803571404623	1.4535490547111327	-0.13845089332700167	-1.0969671958923302	4.782239338549588
3-nitrophenol	1.1772183171552564	-2.1430743253314555	-0.6165234151221249	-0.11636204930828399	-3.8802556369962815	-9.646176285378045	-1.0057519322544075	4.151006840133222	1.2762639941224916	0.05218949428817339
3-pentanone	-3.302570787119807	-5.450903836905548	6.0305515351556025	4.03513878026446	-4.217815062609985	1.3073442630950167	-0.7826738286180716	0.39451813234074723	-1.4194119704793546	3.923899088676453
4-chlorophenol	-2.458753393368426	-0.5214308313753218	0.14204405874664167	-2.0336217945176656	-8.047762572451246	1.994387161814427	-1.0705803131212894	-6.102327291755487	-7.387251505335187	0.9180069763309711
4-Ethylphenol	-2.7109162837256098	-3.9548599696900406	6.798328699331263	1.929420461898176	-7.541634721612687	-5.187066194386861	5.136899819431848	-3.478965985278767	0.4857530121159766	-2.3233158443042257
4-Hydroxypentanoic_acid	-1.3486787883498343	5.299655694825524	-7.5159440266083335	-0.8269929710803346	2.5241693860896746	1.8613608481435395	3.8016240808490007	3.3453182764087805	1.5942087486715963	6.399912186702671
4-methylphenol	-2.4737865061712876	-8.725207329492802	1.6313571215292175	2.0368078002210326	-0.43246690404449767	-0.12170822836178105	3.9216030464871077	0.10877935620409607	-4.425050378052252	-3.656404347753745
4-nitrophenol	0.47887769751033865	-6.019710821192728	6.23435512477962	-9.350462821559496	4.227718624533404	-5.23997123159062	5.878784276913288	3.3028584107897037	1.972410110246543	-0.9428591571399346
bare_surface	280.6636579567238	-3.1418805026124725	-1.9086236859029064	0.28849161441460236	-0.2291598487573999	-1.093005728703929	-1.1964208143849324	-0.5916130577514402	-1.1674014203598924	0.22005681253777065
Benzaldehyde	-0.8668921978128838	-8.742754385916687	5.087106705671507	-4.172630284794884	4.106424351792873	-0.6337373548844528	8.320177222279383	-4.96037094269607	5.503503580041045	1.177867465552755
Betaine	-3.719548680893744	-6.252445621381966	-0.7721213563455953	-3.765328155861724	2.782144202660953	-6.10843451569482	-4.57340233856061	0.15335639554951486	1.1239579983382004	-0.5167830044566716
Butanoic_acid	-2.427699672908086	3.1294379656286675	-5.979890247743747	1.4552970082138852	-4.122787538499345	0.1620754556615958	2.7794318780491074	-5.61587283475093	-2.27026761504619	1.961434726725337
butanol	-4.334835837549372	0.3961699084163866	-5.955907262643913	3.6184003881011804	1.2152356436860035	0.6155671881309234	5.276376797244103	-3.156771941252081	-0.16416806217516638	1.8381387070307478
cyclohexanol	-3.2201632766246386	7.213514324204677	-5.598415426682971	0.539854335342316	-1.5006034534948702	-1.585449034753323	7.22686735357521	-0.8686974249252809	0.808209750735064	-3.5018036017344003
D-Glucose	1.7706069814006382	8.127446246723038	5.745733200216165	-4.181191465549296	-0.30786539639696325	0.692062736347934	11.224229125558836	-5.8267959783550465	3.8653005384530394	1.1058326627788684
Dimethyl_glutarate	-0.4835392937421845	12.567920247439963	12.842143700774416	-3.4044949481733466	-2.4228467805835665	-5.014387697107308	-0.9488276058524681	-5.475452933036442	0.7416943951326095	-9.585854018472311
ethanol	-5.487132941404971	-4.765658252870778	-3.0730163580679024	1.468607515065657	-1.9820077779148284	-3.0346163844588503	4.28458165947901	-0.9080499113945153	0.5029672600058892	5.3445153644741845
Etidronic_Acid	1.8003839754809923	6.2214907580557375	0.3916727244974795	9.732612832477464	3.2980004540551393	1.231156861357944	11.368953001955937	10.98311666619362	-1.2833596125627205	-4.037129296175827
fluoroethylene_carbonate	-1.2079963909815206	0.394766738364137	2.6011509437931357	-4.264731454059319	-0.8536493958394461	2.411437952747923	-5.353624233268984	4.291037901079184	1.3443036896740694	-2.9785711104327146
Glycine	-3.6055670616666533	-3.6963693511294826	-1.6772958489897956	-7.932206369476673	-1.1234405163916885	0.22747868880302477	2.1096523185545046	-6.082326035810857	-3.679555027193936	-4.671274489105414
Heptanoic_acid	-0.07153961028714656	10.968475623845851	-9.170736948421405	11.02447123997339	-1.9646588107065308	-5.881842994844696	5.321298988817193	1.1004363884150397	1.988138059580505	3.438381749659971
heptanol	-0.6427267183086239	9.762322260651489	-8.514185209649634	1.231309980665839	-3.7765451398344845	3.7695432961414017	-1.1898362678200318	-1.1858358215610616	1.4985896082247139	3.100884175465137
Hexanoic_acid	-1.3353605115898302	9.222057183877263	-4.4339013066023565	1.2966928776670208	-10.763705532849892	-4.437850698564038	4.766067678240457	7.060528301335979	-7.028842488188404	9.28752308318596
hexanol	-2.5514524910350223	7.6169885858896915	-4.843364059928064	4.29129010330029	-5.198450443253125	1.3767140927628962	-2.2766931430918844	0.8442474916716471	0.6519418798082289	-0.7637805330709332
Inositol	1.223822354170273	14.305351600446398	10.455959011587113	-9.046662729537895	5.692226502961193	-6.083754626701984	-3.7106034902251945	-1.645900544783613	4.136934260292314	-0.453422340041326
Methanol	-6.558416166773435	-4.80178522171975	-3.3979160443039147	0.14012583928622227	-2.600552424752753	-3.1172328941476914	-5.241349120620101	-3.8855743973024826	2.4939597257112647	1.9611897603063664
Methylpyrrolidone	-3.703358296327905	-3.6851855519004086	4.73102187066865	-5.314631822451802	-0.6712815540364542	-0.08316006437943547	-0.5263992283897445	-1.0146662669406221	-8.141914499514582	2.9263737089177204
N,N-Dimethylacetamide	-4.290497856633146	-3.469147123307463	4.720973067880549	7.776905236610997	7.254730505128911	-1.549775320016589	-6.980753810536806	-8.25671368500554	1.9973571388509093	10.107060494644001
octanol	-0.8309173969833399	10.232904674910401	-7.497942352142725	3.7665464554005497	1.4972641883171012	7.804425491174108	7.177728316824822	-3.23534306539037	0.015635485029399425	3.049266421215156
Pentanoic_acid	-3.6807668538480156	6.874209292753017	-10.562706411939967	8.773782058763647	-0.2869275765098052	-3.3842167171206623	2.572049463260529	4.051315302716262	-0.4724740678387824	-2.2433305841131914
pentanol	-3.6227275200851716	5.859713351165384	-3.962734858942713	4.873766455479139	-3.1470045197440757	-0.9875723035583103	-1.8275900885701135	0.27216653004849384	0.09831731026290091	-0.9606666276623643
Perfluorooctanoic_acid	2.9686850987289	-13.683715142674124	-9.767159678090199	-4.539752077227696	-6.829210458944456	3.025830991762262	3.9779140087534746	-4.97273410004427	-3.7021171834733613	-6.692976385381572
propanol	-5.243665115871496	1.4009477905438565	-3.592616436233614	0.22549586327666385	-3.2324990290924696	-0.49704606375489824	1.4721654387845613	-1.7998696799656382	-3.956123995939632	-1.8524375648251896
Sorbitol	0.9089364467816472	10.611508750070804	5.158414316128728	-3.56414521961964	3.8475312044329777	-3.1253280824908765	0.015413991395504143	0.5336767348761251	2.8513261880702756	-4.250029675735059
Tetrahydrofuran	-4.2729141223271405	-3.5904707083605056	-1.207749576352983	0.15821416407702937	-2.329683596338777	1.2675216083478769	-0.09585416134027262	-4.9708359493053	3.3939657693452903	0.6517409016065623
Tetramethylurea	-3.4572551573481474	-2.2093998307903373	7.547392018586854	-2.0596775389973074	5.76164603825562	-2.0770926223412256	-8.103259252872748	-2.7597602443129587	-1.0794244300567266	4.632188614566613
Threonine	-1.0998623531267435	-0.6238991111155533	0.3526924647292819	0.6495561591149556	0.4398649308777031	2.899413284614878	-1.5498397903666077	3.101810967391518	-1.7444000627117977	-5.49211266045381
Triethanolamine	-1.0444474647797868	2.628005225938745	7.032855240300199	13.802741071184492	-1.9528572661052455	-9.158252944650592	-1.6929438984372396	3.7260755672672157	-0.13875318449362548	-2.8304971907115197
