Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19
1,2-dichloroethene	-4.011848947272786	-2.673145741200336	-2.6548599213935313	-0.4760420565798806	-6.371825137401313	-1.2302283431011625	-5.024326985087051	0.1301231319172357	4.208758174354657	-4.030750371805379	4.691328070026366	-0.23525377414492288	-2.852847943833262	-4.991718981042668	3.1556714762527416	-1.391091428502093	0.17962770864947486	2.3308902871943777	0.9041623292176139
1,2-ethanediamine	-4.634781916864792	-6.556794151247906	-0.8363031444070949	-2.500796715044593	-2.6042235614281646	-0.26243662021375735	-2.3034908440719106	1.347168855876085	-3.008809216936789	3.337648059321144	-1.7886264790835058	0.006203502486343153	-0.6359323166157146	2.2253587084676574	0.5705613825887645	-5.750752651223819	1.7515793556326846	0.7945498634619839	-3.4650326287790736
1,3-Butadiene	-4.202565444879743	-7.951636135220675	3.3572219573518325	-2.924899270514448	-5.943593354517151	4.385722802338516	-3.2547444508535914	5.008451661260303	-6.739379770062117	0.42134080245652306	0.7016209389936039	-0.6044826649005719	-0.3664909011531614	0.9758805594528354	2.365434035202794	-1.8774930213314782	0.8755042427554705	-3.277707907442517	3.891194977578469
1,4-dichlorobenzene	-1.6292979448381097	-3.508632230259019	-9.585413135490139	3.3796487061987457	5.791245526409909	8.298438504270106	0.5967620604009553	0.523425628124211	2.162516546733612	-6.384137207196844	5.101498533417741	1.488109577803652	-5.323694573939298	-4.510077246111433	-2.5833847304574338	-3.8341792645986628	-1.4462957889295955	-3.9444040051231446	-4.719793486349115
1,4-dioxane	-4.407722423306008	-4.97500417486468	-8.087444966987604	9.512002259724627	9.20496339841998	2.355819315994081	1.3505554967390265	1.2937349341511721	-0.7674619655478989	-6.127757922022928	0.44653430601467037	-0.7350975617154162	-3.9445254732283734	-1.714381463798616	-3.7986020745817872	-1.8622736926495258	2.9910785264783994	-2.667223670181613	-2.9782665839355866
1-2-3-hexanetriol	-0.8691273388594506	9.753764759855196	0.9523297785257441	-2.9805810738672953	2.940006791690908	0.45479653130924563	4.021559243048225	-1.5829022926271217	0.7556005880156206	-2.7461506911671147	-3.412172634333318	0.3712971567189864	1.281224739328884	-1.8542008138773667	-3.260053561693587	0.016045127255136384	-0.5961300911101067	-1.2706377972142677	4.414049690135975
1-2-Benzenediol	-0.12717754650103433	-7.702470778781534	1.5697453083184345	-2.9889272709088828	1.7412921510294777	6.061321749854718	-1.5068258240530286	0.279472153451564	-0.5037437713964955	-0.20429369755055724	2.8308583793810205	-4.831464362251138	3.6628026480010467	-1.1072895456543403	-5.726789692518259	-6.1022885728098855	1.5869472453559275	-5.29446159728008	1.3512727934322677
1-2-Dimethoxyethane	-3.7605999887453607	-0.6222157090272895	-4.008564685858526	-2.131491188891053	2.7580451408552675	-1.9513428661147365	-2.870344795338866	-7.200423007286738	3.1581656908524067	2.083914353011695	0.2942197648110664	7.629607328399539	3.302896399807689	-3.6869647127979186	3.027390670723446	5.49228003118213	3.731892094280919	-3.698573172787573	1.4419875887617817
1-2-ethanediol	-6.046939691629539	0.7315638754114467	-2.7643997239131504	1.132302707268485	1.840885050380975	-7.122164365235338	-3.0590436696437697	5.9520980796851575	-1.5353981976726707	-0.5429738675936622	-4.760391395881439	2.0632091756845634	-3.3293673660900747	-4.870904207174922	-1.3660976176714323	1.2657446556221479	-3.9462093108966507	1.154969217696862	1.8896117999045112
1-2-heptanediol	-0.7765242813741926	12.290284965931487	-2.568170891600774	3.4762664695654255	3.7402748814912234	4.6721434288929515	-4.053982927938778	-6.759593572836874	2.370680225623621	-2.069543051052993	-1.0826806763866714	2.8212152379033872	4.116637866227358	-3.6856884685408975	3.922390707223784	-4.718212776666817	1.3350264713433286	1.3826782569729867	2.3485188905386365
1-2-hexanediol	-2.5576933716575305	12.812038018875448	1.4870040092278785	1.7649730460877164	-0.5628515300304522	-0.24149113186264332	-6.864409632642834	-3.857614794822994	-0.527598213696739	0.18160609143244225	-2.7032508023226893	7.909492132714439	2.637072062077781	-1.7775890808332209	1.4072612351634386	-4.467090740712577	-5.068397650498529	3.508366965066933	0.7085120346075009
1-2-octanediol	0.08457178352073592	14.70540814497371	-4.5794714658830475	-0.3041295370879315	0.23531841699063183	4.075334534045439	-4.231510848478562	-2.395112236501399	-1.3624455502388182	-1.941878597924337	3.5917884339301747	-0.6213330247087091	-4.1663322089545725	-3.8780336109627864	2.5932513258271497	-3.649894557004849	2.817826797346771	-1.9323042051405481	1.007190579873035
1-2-pentanediol	-2.1978866392375163	5.953847317049906	1.4495056674122706	-0.18364060157187864	2.8823291381411935	2.972148263001837	1.4393083335553998	-4.274459908076478	-8.646441306105169	4.897081965534711	-1.4753116330913456	2.9251057625153565	3.432623847588184	-0.9989756812482989	-0.34862076704330186	-1.2392809094289632	0.16374035670844275	3.4578811609500333	0.30551851019965875
1-2-propanediol	-4.435041193981016	1.1285733524721904	-4.842425538713931	-0.8662664922824631	2.6689884182763546	-0.6366837925490446	0.5953832401643393	-2.058271298180326	-2.2056741396916366	6.914628332130395	-2.340178507470711	1.3259142424730712	-4.736335693713102	3.3990819786084288	-3.4134194793219383	-1.2557567131790075	0.08608450249261311	6.022011723696111	3.0541387102618205
1-3-butanediol	-3.508363585096407	-1.3261354528507525	0.5663121331838696	-2.538589806593478	-1.618358396302494	-0.752917541300159	3.667252575682535	0.12212822090100355	4.773879898753489	-5.144000962542262	-1.69588611379774	-8.19129812385933	-3.4262059311152693	-1.6788160428617322	1.15486885247256	-3.326321412084365	0.3142238740245476	-3.7072673577170985	0.010646378507165108
1-4-Benzenediol	-0.506427615093356	-0.3085310542511977	7.884743752332045	11.673236232272941	-4.155261864621448	-3.1589148802841462	-5.19362506981666	1.7621872969249688	5.142419420733497	-3.503717713698346	-2.4446551225268935	3.239429584168658	1.6527087950481296	2.040759706455841	-6.002396222297617	-4.833488473253827	7.351882113393276	1.0379759291658375	2.2108240545937887
1-4-butanediol	-3.809844660711464	5.308868683141613	-2.8836420967920517	-2.4276742555290665	-1.251664355188537	-2.3585315325869067	-5.266390062067588	6.973665225995461	-2.7091363513524556	2.1246121633059105	-1.6435156873202197	0.19123106871740503	-2.08592179160704	-2.769408735434819	-2.568161898316592	-1.9213401525588611	-0.5001691749693109	2.5151768169015134	3.7713154796273076
1-bromo-1,2,2,2-tetrafluoroethane	-2.4681106013932332	1.2287740835694094	-0.6218136445636351	3.5785671698631645	7.104058691927628	3.2077305776358727	6.040220551849469	-10.373000581575987	-1.1107598719719205	-5.158846412846511	-3.8624101659108327	0.20923249637380342	1.6288507785315745	-7.8491212794804	-6.869702370924561	2.438988794664557	5.457608248950221	-2.929510742938056	5.179144104525902
1-bromo-1-chloro-2,2,2-trifluoroethane	-1.1199851689229896	-1.2277224590041789	8.283832286253569	-1.811426763031774	6.785438434127439	-4.464334352324442	5.812517972069976	-9.480024343983667	5.98174835138347	3.177268289375136	-2.1995054829680796	-3.2662503096940054	-2.8914586812265535	2.609627494210756	-3.3993973295821505	2.704764144556067	-3.5003394552696006	-5.421897228859246	-6.9968046950194385
1-bromo-2-chloroethane	-3.721631979870717	-3.993199136851585	2.6496208185302517	-2.902915831050658	2.2967606829888214	-6.926634112740491	1.7271535403556875	-2.4232612263457396	1.4693800893817313	-1.7071994071363317	-3.23580146690877	-1.413248838504531	1.2870543539518535	-4.897354510320406	5.806908917696696	-0.33159702504881594	-1.6058698019955373	-2.123333174659949	-0.6269233857291341
1-Bromobutane	-3.3140590681345876	4.811932426854407	-1.5741339051879681	0.5291556259958508	-0.8152318143924366	-0.26312967046575375	-5.807773664695868	-7.100565085910229	1.9308407624902613	5.585269709871689	3.1256039260582824	-5.307690362788538	-6.691294592724997	-0.9198753606301775	3.7104418363875893	3.7740949553909293	0.5136928821027671	-0.5038486253744798	0.9615457556658867
1-bromopentane	-2.9474719045402726	9.40280971215464	0.05713544024999371	4.652928942937074	-5.2197943147278965	-11.693737524013134	-2.8065511394577256	7.840770325974928	-5.028240470701886	6.212556984825667	-1.8922556697899116	-2.822306576902797	5.556547754970821	-3.7352558300925387	-1.4012814441670307	2.84847453562201	-6.888058888796022	-1.3122080316878721	-1.8806367307349632
1-bromopropane	-4.958192964335911	2.1510848963539235	-1.2090505769886215	-3.6935409433713455	-2.8725179432653922	-2.214761981048408	-8.066208832411675	-1.6671561253534457	-1.154360996962136	0.7308338729425957	-4.21522198912268	1.0747883861303908	-4.776637316492608	-2.0526878241916524	2.836841049158119	3.093089188905271	-0.6850980563985314	0.23011485471655865	-3.200821404497519
1-butene	-4.969112263382975	-3.080960294556797	-5.516910414014545	-0.7495029565849725	-3.957240667543845	1.3688932597490036	-0.3900717986362415	-6.863218033648855	4.619961862541821	-0.899345534512371	-2.8079925128398866	4.022114575751563	4.369642265933807	0.10312354370830913	3.347187168080737	0.7847638758107668	1.1138533560471242	-1.213953069414096	-1.4173844482186493
1-chloro-2,2,2-trifluoroethane	-2.329777485693627	3.765449632672564	12.955292791304618	0.0704296569356705	-0.21488756356025407	4.055492997942522	-4.351624236653038	2.1287655392809803	-10.08449153305965	3.9233353296244347	4.831325445287375	-3.009715784107743	-1.460393413684349	-3.304485426707193	4.903550877999251	1.3394811115668328	0.07877437223506498	4.434158781299311	1.256530020665567
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	0.8548784661397263	11.43859335630667	13.972676468652436	-9.949318913033228	-3.2702961411719067	5.602212082821706	2.67422517934596	-3.673482863609412	-4.575157124008263	-0.5796695651488634	2.6333309124751443	7.585649506352337	-0.01974251647432152	-0.8059175848307665	-0.3460273537667708	2.7319239124740684	2.2803823158572305	0.7444865352085589	-0.8580286287320927
1-chloropentane	-1.0753478062025517	4.549770290461198	2.3450867142565253	-4.033367856231556	8.680046584991278	1.4269737095878978	-8.692137886904643	3.612294979901096	-7.967354142195698	-8.25334204810222	0.2897114328330965	-7.485118016463805	1.2306450395337096	8.97983860316184	4.878388055034109	0.7290675948500568	1.5096116840215075	3.542344403907163	-2.0523324099696025
1-chloropropane	-4.340541935090592	2.7506498874112273	-7.495258954472969	-1.574206443709543	3.182657097536219	-1.2083484276312186	-5.241774527741795	-1.0545324985053006	-3.4707344861334675	5.009636188164144	0.8580838077971831	2.868936070635926	3.8667336304174666	-0.5577947859024163	5.113490064024549	0.7543668898825948	-3.519682416889012	-1.546609382588427	-2.8920243368027245
1-hexene	-3.9133208290912513	1.4019210271802576	-6.463117303349973	5.091424777422234	-1.4763947394082373	6.9043741267006	-3.5062044894991824	6.075221560836854	7.3746796405264625	-3.7117967387285216	2.3224508264113517	-1.7935423658294136	-1.9301232984263188	-3.657734286782246	2.9955011790838024	-1.84434115871559	2.0437850928071564	-0.4374063872775202	2.994784493141082
1-hexyne	-3.3749013261261425	0.5721557019567823	-5.171828061630106	-0.5607814917043685	1.909305743583667	4.563291947461549	-6.991387512751137	-2.821624029583606	0.5374219134448316	3.9257795816758456	9.262798047807856	2.5558554375439684	-1.173004712502959	-2.4409376844285835	2.272862673139881	-1.0836584709188717	1.5513532963545986	-3.8817255088861295	-2.0110195346327138
1-methylthymine	-0.19066691784682394	-3.1691161051500396	1.2633040944190272	-0.6520873440886339	-6.226077053339518	-8.976786433126914	-2.0253723627206655	0.5080320445696828	-9.236892679862224	-1.0621842891931512	5.9656040699916675	1.4209464969784984	1.3954223674760784	3.7244796585105746	-4.100759795149258	-5.918652879858627	8.665539544297209	-0.4818983889255069	-0.027853310277532108
1-nitrobutane	-0.5875919150185897	0.5000017176265606	-8.889515213537113	-5.755582023328868	4.612173006242321	2.5295572970670586	4.68341763630119	7.417417373032032	6.667435523598634	4.881121448164273	-1.622578065783533	-2.6738821851646972	-7.960477620561864	4.947578398829472	-0.3444117074420713	-3.044182055232873	-2.8060629941959854	-7.742781143468768	2.021448893291657
1-nitropropane	-1.0606637642845003	-1.0904523460426576	1.0068883486826112	-10.476070668161283	5.013045974296789	5.936431156242048	-3.2716254104341624	1.2407675248445376	-1.6085571563977663	0.6599840821189793	-1.9664232962396242	-0.6455730119204302	5.359098049993515	3.9889101650178387	-2.3768372188634537	2.357053442134939	-2.7341679198535593	0.6741620376256142	2.19989268465016
1-pentene	-4.240837960252766	-1.3492423265187743	-6.592543556322056	-5.015539928861627	-4.255299742849583	7.106728659195883	-0.9878099101386786	4.1544265196969095	-2.5045028570333976	-1.9432964514398647	1.3322367958234604	-3.417109686276376	0.37938049356666803	-3.63635927839867	-1.637570309318838	4.037350878117411	1.2952539798486171	-0.9921772517316109	-1.5162137429373423
1-pentyne	-4.821469365924458	0.29019164306171663	-1.8969500181417205	-1.4786987059869914	0.09518867514007355	2.077793293496064	-9.188669450202704	0.6847701225245904	-1.4412390055303366	-1.9006173163438842	-1.482585009313994	-1.70353029232827	5.677803034123047	-2.673039804639366	0.9281810869396996	2.6149272697590638	-1.5067255435204738	0.2321289580953064	-0.5407377491062269
1-propanethiol	-5.079648118249169	-6.533302712363749	-0.6817501271333226	0.04454291606452539	-0.7366927797914209	1.0698865841429193	4.370160593787327	-3.959568826131401	-3.1583497437695494	0.6481517597456784	2.361227295753383	0.9574392038668619	-0.3994694775443761	0.6252555970376322	-0.04352949548697938	6.900003662729383	-0.4852661998937702	0.32127930403742067	-0.1616894293831361
2,2,2-trifluoroethanol	-7.901140000751189	-11.843042977006906	-6.491092648574748	-3.4949959472845307	-5.5192793563737705	-0.9613873250983253	-0.13246792934844379	0.2130649813785249	-1.1025590893019819	-2.503681278335159	0.36563683947628867	1.4414450685141074	1.4631568402272863	-0.05253301109497113	0.7618573892264333	0.10885947348437364	-0.2458804594641258	1.3742104716840267	0.4132026542117517
2,2,3-Trichlorobiphenyl	3.695625120330983	7.303190351872195	0.610713853426252	-0.08606922139765219	2.7778237702769446	3.004025093525419	1.6850769220087105	9.279890049801766	6.6366009854442085	2.6164722550817894	-0.8513428482905846	5.581534889488785	-5.416837617906637	2.4302571398939885	4.064927087705512	0.6735392441145945	-2.2617557109536737	4.554230588081516	1.5096341907222457
2,2,4-trimethylpentane	0.30621630360397273	13.085439375029871	2.741527366495498	-9.455001170896317	-0.9229994653023812	-2.4168610669976496	4.587275460879131	4.543896824929904	7.527602301115995	1.0999478677250665	0.8298480690826137	1.8546986838138015	-1.3566424900505452	3.150451022559099	-5.439491721368362	-3.4433428614231123	-3.263075759829526	0.06465658726417686	0.2978510947060473
2,2-dichlorobiphenyl	2.404533613066343	2.1859221124193255	1.2100205769331105	0.9118061220189743	-3.811212477557981	3.0963487493991115	-2.4681867332586624	7.6466198962795655	10.747190043387683	2.658762506745116	-5.727924478430234	7.922646170513834	-8.946305149723825	5.002629046652385	1.7070719116969986	1.4291666711624647	5.090878619906391	1.150620367265392	-0.9274438940333533
2,2-dichloroethenyl_dimethyl_phosphate	1.502392964140761	7.913658584628064	2.1205788517309814	-6.761672779946781	-5.177367141413675	5.020276370104411	-1.4598398614962298	-2.182044302412767	7.585012727440596	-6.951930604091799	1.9043687674409393	0.17786421760066565	1.1261954075948393	2.9092049582392807	0.18920935136172554	6.040069487520863	3.549119238263881	2.6575354757477716	-3.904543452332553
2,2-dimethylpropane	-2.0436664846920394	7.670550431715535	-7.507821635927818	9.511173651945029	19.4450226361166	-4.245405601932262	-6.049292094825346	-4.279896416185998	-11.595694480816618	-11.991021012199669	-0.7696384470343319	-2.924263690278099	-5.536020225992231	11.047329995863361	3.652883369224222	2.3380546207770045	1.18900630182535	-1.2757610171194873	-5.320050796066348
2,3-dichlorobiphenyl	0.6065107271560918	2.2419891109509478	2.156943404514745	2.1792701982174156	4.428683486283016	3.0069205823587524	7.045788916131531	7.352942964529887	-2.208439043410669	-2.326578169017941	6.300858732460712	6.178593084037518	-2.2903067836858835	-0.6415813697700632	4.005850591617091	2.375828530104445	0.21893177758455695	2.468168316685654	5.994850284495798
2,4,5-Trichlorophenol	-1.0864523914693736	-1.8328724837119112	2.2729154987365936	-1.2127081255881478	2.793587601163259	9.743768923361756	-1.6877292653923837	2.1527078418661905	2.0682897996926566	3.3039439772682053	5.156621084469148	7.8281582109115115	7.982933132298806	2.024473632369337	2.2075830402033927	-1.2874676132156824	-2.228604385036211	-1.6412760130412984	-2.8620980002543055
2,4,5-Trichlorophenoxyacetic_acid	-5.0845940247494825	-13.45718579345754	-7.214080385460577	-3.7126112897772963	-6.534411891802031	-1.2900413004553535	0.27573947168231594	0.25887582905592	-1.7524479233289167	-2.9003517986137304	-0.2903217101178739	1.5941660819250338	1.5657384491641642	-0.15651894967110072	0.6955883618067015	0.4320528265393268	-0.5246891623107361	2.2748209054654036	1.412813254714826
2,4-dichlorophenyl_thiophosphate	7.079025647143592	16.87265104675411	-10.95250521319275	-1.2547349516053798	-12.35250821810348	5.653619725436505	1.5304638989057966	-10.60946882932944	0.9696384269747748	1.8129833136446365	0.5064560792044436	0.6790149565322839	-1.301507819794373	-0.35653666209199875	-4.436599519198	-8.177202069100646	-1.302339440994119	2.490554641218613	-0.2677185440877235
2,4-dimethylpentane	0.8393996295015711	4.744155336245583	-1.749751542504556	-6.75977059281503	2.1297694076507967	3.770052912963629	7.444596598455814	-0.596283302739383	0.7070726357930249	0.8535895600575003	1.7633051328231637	-12.131590482591381	-2.8913064310686267	4.939407170876298	2.431484615080672	0.6529198129761657	2.3198039361470415	3.2680025644500974	1.7017429019251478
2,4-dimethylpyridine	-1.1714831801801209	-6.303549206523247	4.716128832395923	2.48902343991877	2.5594245824410318	-0.9656293755836234	5.815434685738946	-2.959048768654885	1.09471228324754	-4.934658152471831	2.415887417817951	-5.673478786953127	-4.401394650529254	-3.954350254954518	-3.712782507075308	-0.6814325198384815	0.07816901654698112	3.309740254801914	-0.6240735854161059
2,5-dimethylpyridine	-2.7410055754899076	-4.739897121400206	2.3723484328334163	5.656348240060319	4.925666045187933	-3.109529775216838	1.9378261497477296	-0.7540035478056203	-0.5448991282934337	-0.6523392794903952	-0.7311648157066004	0.6083537973399886	1.7770667649554777	-2.117533891269262	-4.2091673857911065	0.12721691997319795	3.633719569729291	-2.7508656208623727	5.014520722944392
2,6-dichlorobenzonitrile	-1.4407456856827903	3.880466263974713	-7.805221286784174	-0.43670538063701736	1.963917311452344	7.429227391310538	0.4585155450323319	9.098440370141994	0.08564461734238868	0.4093318339957386	-2.585503463064272	6.8944515884428395	0.6756260504695517	-2.7952557664564965	0.629077068305964	-3.562140051002838	-0.9147595685558725	-1.2244585292686792	-1.2156152976895351
2,6-dichlorothiobenzamide	1.8978323195149354	-0.34904633456539497	4.434248824566853	1.9119861118677022	-9.856623205082323	-10.052335982678851	-2.031835819910124	-1.660364071248588	8.888220670631247	-3.222420950489724	0.335042207567937	-0.5503096286033939	-1.5681701853524306	2.5154426264893464	-1.475858250231772	-1.132980963154396	1.7499845326264714	-1.9076586789257108	1.277760649238629
2,6-dimethylpyridine	-1.3168370583830749	-6.2856115665916725	2.625309760403649	8.883725371810334	8.567470891912107	-0.21234679150597785	7.849900075671469	-4.3051944563964195	3.2411994987128656	2.3209514945695826	-0.026161611276895973	0.8512540299005694	-2.8412880033282075	-3.7868043828055926	-2.9778414621892324	0.9909844667346286	2.0943034457355973	6.520975155010689	-0.12183339615256489
2-3-4-Trihydroxybenz	1.2961362688391846	-3.790871877334799	7.876445963504535	7.503920625289324	10.201154184587601	-1.188461481097044	-10.55772399098074	4.302419790627475	5.157409915698796	3.760118496855226	5.73574253183772	-3.1975286221284236	1.6575859736481435	-3.686890913486031	-3.1435608706215636	-3.650240991176402	-5.481671640939422	8.294889763768266	0.9023038050349892
2-3-butanediol	-3.6648148696832576	1.9446195704523144	-1.5941540646392738	4.585992659156526	6.739810597910469	-1.0567425924837734	1.1500598409759226	1.7727226462624286	-0.7944615002877873	0.19401802352484715	-7.042001792539469	3.336279420520693	3.6031668435998934	-1.1820636908110513	3.7224591093851465	-4.104830445102848	0.5278076555931293	3.6699459525595253	2.8419960651800293
2-bromopropane	-4.601686522333238	1.5991828146152312	-0.060961523290262255	1.1169933570436947	0.0002904087216078856	-1.1477165090445052	-8.07571689470381	2.387702698235212	-1.5243836393746892	-4.730804188146706	-1.9135082613948877	-0.5422289512038839	-5.3851740653661455	-6.919380547097451	-0.5642428660253906	5.192150145481673	-4.085401558105359	-4.354771127527451	-6.557953131885597
2-butanone	-3.7091174810590166	-6.892331747757015	3.058125251724658	5.329023704562285	-1.349474407719876	0.7487437642143958	-1.2096781691807101	-2.700927505082054	-0.8962114003837348	5.007206935987987	-2.688753601474229	3.5023225243349176	-3.27412783506225	4.28244955195122	-0.543285814349244	0.17633924922222652	0.4145832990975316	-2.490540857233786	0.12680317700545302
2-chlorobutane	-3.446883193584915	6.7613496843168805	-3.144825659728725	0.3810195706980126	-4.51661615213136	-6.227304277176814	0.517010460695838	2.4217708929682167	-2.887718511500285	6.256099724126302	0.7021436739137473	-2.895108093953031	-5.7009016356995135	-3.3069670946110996	2.9975828443094046	3.6670622140201465	-3.532602786029244	-4.507229278259276	-3.6933829324177245
2-chloropentane	-1.9613648692899082	4.3624533119016755	0.6083232471307343	6.585975868318781	6.227176821148705	-5.308439203602176	4.119526369769941	-2.101587871188632	-4.876845549515389	-4.811240177841588	-0.0922737318724781	0.7413513710217103	4.445769996498707	0.9015365563577703	7.854913741052015	-2.6924916180349583	0.7708610207578451	-1.343067219927939	-0.6320847671818783
2-chloropropane	-3.6124128937585662	2.4526988608406812	-3.8181423799316265	-2.1170566078357216	4.765579479183185	2.9034968182552654	-6.97946870900173	-9.808510631965014	-4.245584425156055	3.027240953193129	4.299629472067775	2.0780151307888093	3.073830483438167	-0.48242676363013687	3.0577477310741488	3.6339002299797176	-1.9204878880920666	-0.597566160901362	-1.8544369610266842
2-Chlorotoluene	-1.499579036704392	-4.913179369050219	2.0042879104741886	2.328304644241145	-1.4547232074506866	2.331610704385289	4.116148117172102	4.429490118089071	0.5955389454956347	1.9729716760869047	10.07643572676395	1.4953407358195123	-4.308525176088709	-0.584113825842832	0.42801187903367904	6.742995375448713	2.994908112766766	9.782490458552534	1.2330552682009097
2-Ethylphenol	-1.4696888715289718	-5.638975329692333	5.23852134658429	4.091324961978902	2.0740870585261604	3.498935603087602	2.952632282761269	2.7954080294951598	0.14918901540647578	-2.8233715250780347	1.361553455047835	-0.5308621611329362	-0.6683699767125634	-4.464550123012814	-0.34736152621264343	0.5405560026925115	2.300006395663186	-0.9694434378206801	-2.4041606372984625
2-ethylpyrazine	-0.306986984260389	-2.558047782264895	0.32319193258873485	-0.9747836989897102	-3.9379331384838507	-2.5154954459508816	-7.239872848510202	3.448698639180089	8.286089653644119	-0.031156672766561807	1.7005861892369236	-1.2307406017549132	2.248725882907623	1.841225672452367	0.14805254923456562	4.483215998777265	-0.48695235729159536	-3.255784810466089	-2.105444022087325
2-heptanone	-0.9164096997945013	-4.105030097629081	4.552323634521346	5.506694275103928	3.9805145552400463	12.759269036767863	-3.229191099058551	3.5174733487257135	-2.3884725351473586	3.9511481345122004	-6.041150833687236	-2.445509589563669	3.408423445603097	1.6275295958404077	-4.888157898885905	7.371927309323707	-0.4888471657385525	-1.304840951175478	0.24236504858733043
2-hexanone	-1.766008587658492	-5.283782883581521	9.613735676641104	3.498048321348569	-0.9859015061584256	9.347775404862068	-1.0945483640123854	4.145871721407769	-2.6428515135625914	4.473608147957127	-1.7402657976460616	-1.8913256650756438	1.4660227700063344	-0.2020123970231179	2.9812077795137073	0.9977595201359402	-1.0936443853717388	-2.5791469441202945	2.841004493558207
2-Hydroxy-1-naphthaldehyde	1.9974167323660728	-3.1956648572909887	5.406587590247051	1.7982368480611364	4.227208318486452	2.416911245779269	-4.281443413878711	-1.7887629876794178	1.3845639625056423	6.540844534157485	0.08915382581646385	-0.7770245679970563	-0.7269617319023696	-0.5445784344608482	1.5538677385987567	-3.4487361498723437	-1.8845898534496637	-7.13495368143942	-1.4981078215737513
