Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
2,2-dichlorobiphenyl	2.217813557420931	4.138234286338386	4.37898866013252	5.122693252096421	5.116184523463291	4.51146831270095	-10.40360737968931	-8.298574311945911	-6.944200357500966	8.087344449523545	3.412339669409089	2.9909150440941574	-5.76011190914463	-2.0220020144655515	0.888671776128766	1.5364829809365794	-0.16533322629780367	1.0663631502646074	-2.1999205022200417	1.3008582536796387	2.879737080374302	-1.0901102773382252	-4.5023163977901115	-3.5839617218426008	-0.9947161122670196	6.660800249860532	4.278057608086345	-1.7014130861602843	3.3897633441732617
2,2-dichloroethenyl_dimethyl_phosphate	1.5209712601490333	-1.5198714116471008	10.172970367259321	-0.30816334216879415	-1.419225596385282	5.970124660547546	-0.4191309510997767	-3.918352554589693	7.872738878160049	3.1573780872883033	-4.748052757483896	-0.698782377753893	-3.7167216706962067	-7.63501982973797	-2.819614338724616	6.190375807650559	-2.328355211107223	-2.1669429965767804	-5.777653133810448	-2.5425782503975665	-0.5482344766566084	-1.2067972358576045	-0.5159187515974635	1.136568246282923	-0.034090686416505665	2.2415264193239195	0.6859695829897247	4.702983323918618	-1.8150526564328393
2,2-dimethylpropane	-2.8610973242009035	-2.102306156827163	-0.3344139918270949	-11.661546578178264	-3.551385643936327	-11.705676636706286	-11.691727807382673	20.286470197367986	-1.7285888036001902	-5.895809186358687	0.7813952744430598	-5.118570348226141	-8.120290044285367	-9.897303766715595	-4.272845301327216	0.36657984558916235	4.724159921995221	-1.1681514577708814	-1.111321088029869	-1.341078049371541	1.2268119772417005	-3.9054605172612438	-0.17497504968314637	-4.000493509586885	3.2142163520763605	0.5520539550191904	-1.4577036152443714	-4.95620403995296	-1.4074358241568181
2,3-dichlorobiphenyl	0.9278777646852514	4.735168443913432	2.8918697313317723	11.755495453100817	5.2570194317160075	0.011935455736027218	-6.28381077766558	4.311401326207654	-0.5034507176907079	6.483715962510919	-1.761647136368418	-0.8153282557097393	0.13168228199369772	6.215745405592996	-5.4178594760759085	3.6410454850086675	6.321701485352147	3.183667433537312	2.7511016005115825	1.1535041829543566	2.4129078619402407	-1.492017781318675	-5.6950289467762145	-0.5670233270084815	0.15484254215641222	-0.6595340455326859	0.4987428742665979	4.995051337933263	1.278856274672929
2,4,5-Trichlorophenol	-0.6017016643042069	7.088465185530133	3.3553786334652846	3.7887773567537275	2.9515899794696216	4.341583786236231	9.076674725999483	4.48189309877152	-3.2568198564661826	-1.1457497452221597	2.4489549081276403	0.5548569179885723	0.20180636542576777	0.47054238997998304	-3.09124939505429	-5.013085974728189	-4.432108212812876	3.4519134220617715	-5.397846309313616	0.2389211647704207	-10.771535518324042	0.06862523889186946	3.1457272925493958	-3.042379560138887	-1.7154309496159557	-1.1239513055858086	4.175457225138749	1.710796451598528	-1.4380780941144162
2,4,5-Trichlorophenoxyacetic_acid	-2.7045058702309794	13.476404649817256	-10.506827374906312	-7.1981863761052995	0.31072011562321816	-0.40645352277470403	6.1675919604792435	-5.225086526802491	2.8767843611424744	3.6552235656485554	4.257276628340293	-1.4069303846075307	-0.2447673711350341	2.5252774941275398	-1.72194676287385	-0.5491708792924518	-0.09275310058099173	0.42819619719035523	-1.5705497096223267	-3.071718728089673	0.615611507672698	3.377704747692454	-2.6592429339268886	2.2866092779358014	-4.571075004053348	-3.224781229433384	-4.255345664282708	0.7845658152779877	-3.0482999270110818
2,4-dichlorophenyl_thiophosphate	6.50118037779138	4.601657560408348	17.30106955875558	-9.412233519238848	1.7708269721040772	0.5400254244874957	6.10802108253193	-6.126139817661941	-1.7336951674994228	1.7691265866285244	-3.4687610893173684	-2.28030427953601	4.982547793449852	0.06237945111128403	0.7163975190478289	1.559654852170198	-4.8443367473065315	0.7918895558726351	2.3353277067215696	-1.1927155615779672	3.619164750819352	-4.404967507779153	4.82826878070861	-4.115846994378048	8.404507787332541	-3.454103232370274	6.587581360899889	2.3888710132739623	-4.926888605252089
2,4-dimethylpentane	-0.8047942821164182	1.651356054510362	1.3031424393510578	-3.4954147478537494	8.575888968836557	11.413500472669428	-5.702105352560173	2.8202077278335267	3.5552890208331918	-0.11107140860930165	1.6544225584273413	-8.308476954412694	3.78399170226393	2.1319085616280806	0.028353574096071858	-2.407204293168675	-2.632204529511603	-6.057607485213089	7.196610168621715	-6.572104016362111	-0.12316522742291085	-3.2680211176935208	0.1201582073259954	-0.582294360060814	-0.4463393094725371	0.8750905096466446	-3.3601083640175	-1.1675716692017373	-0.8597340274935475
2,4-dimethylpyridine	-2.973564153863553	-0.6877685593378214	-4.100771882928128	5.612780187119065	1.6094711877331027	1.4502211136314922	-1.42469550060875	2.3095640266653934	2.0701966189984544	-2.756639404281818	-4.8043496319727215	-4.41836876837955	7.041688857965618	-4.713136021291184	5.065417803006761	4.241829834427168	2.9803292039472025	-0.2666547599470163	1.9532717869202418	-0.4370182413279081	2.3312309856025366	3.6875323319286424	0.5196901331080958	2.8845411680893944	0.414749262253819	-3.087668207501274	-0.14214407391541112	-0.20478281090903958	-0.9276278741556304
2,5-dimethylpyridine	-3.0500795147541533	0.763482976257511	-3.865526928401333	3.1334460035891816	1.3824114361987152	-1.647982588520193	0.5187785971471958	4.037511919930415	-2.7563759473014815	-2.9293495066565494	-2.026235280334529	-0.3289385667413506	0.3312745365046082	3.76315597095903	2.5144230307957884	-0.804176098349965	-0.5952843927495367	0.5736291608487142	2.606827654837829	-6.216467073243654	2.7587292672690067	3.7630952533923554	0.4984635329598151	-0.019434589232876727	3.0721163872356607	0.7968336221131226	0.7686283532332931	5.116233658970331	1.097404594016108
2,6-dichlorobenzonitrile	-2.016340093982612	-0.9086932661656579	0.9774925204488285	-1.8289303320988957	3.9096263344144306	-5.239964491787835	1.1485115347352963	0.6085761297249406	5.332583120451153	8.22314034045358	5.451711700972572	1.875313904257413	0.3466541950635106	4.443757639045423	-4.078867238889888	0.05836071087136176	-2.4939537568785095	1.8019354091788629	-1.205165165285782	2.6550269628170753	-1.8065547384088998	5.2477869705514	-0.982702461145711	-3.927710088166931	-2.1620401816326034	-1.5523250496037146	3.342680629444866	-3.4884688049536545	1.4443401882767066
2,6-dichlorothiobenzamide	0.260085725116079	4.083564149570063	1.707984046503192	9.432756444948003	2.923644025879315	0.8308429025546301	-4.949803461130705	-9.036057522747218	-1.822194029229626	-2.4003308886596817	-4.105999202321717	-3.8569890295735836	-4.552984623185883	1.6001376702737915	3.30624736457509	-0.5956520154301074	1.8593651631756913	-9.134094726459509	-4.582624238054309	3.628450330962649	5.2656852899214375	2.485228012552176	-1.3235670920868037	1.1665237203103371	0.4436196654900345	-3.566545814988543	-1.7987681278726348	1.7269470879960904	0.8814180041504924
2,6-dimethylpyridine	-3.125136453160919	-1.544752704628443	-6.233885894498112	0.4833579856817869	-5.590590946386651	-5.016117257729259	1.0879899085407152	7.318764859788672	-2.4244444369355143	5.383123664974251	-4.07836142028918	-0.765068381860275	3.528953256327266	0.7602064830234625	2.282860923696219	-0.17828585705445188	-1.8440979116112564	-0.1881643107739269	5.726602463019439	-4.878451183987798	1.0054381679293016	3.257922127254614	2.031810921554664	1.1539462502632165	-0.40826042201142865	2.5711356223026263	0.9329577313294156	2.45342832420751	3.9944610741442856
2-3-4-Trihydroxybenz	1.8146463733949543	2.7833818806792032	-3.6461620807449395	8.584473708480935	-3.059083478672703	-0.13406731916820164	-0.9650700522092326	6.22498371127155	-10.527991377858681	-7.349301529475746	2.1778448889146107	3.574791513196892	-2.2203063988674288	0.21041265034554504	-1.2671803091027478	12.440949773321215	-7.516409053736285	3.16875611383025	3.0931194602153345	4.260985127488444	-2.493445959427517	-1.2407435742548334	-2.3722474091942103	1.2226574026847647	-0.003404919334460078	-1.2186262938675363	-3.0108232062479443	1.8028505595314943	2.244464280068199
2-3-butanediol	-3.081211183771768	-0.6979276854754995	1.8354621689018547	2.9406591287793895	1.7103583977773569	-5.101915261668632	2.7312562573361743	6.285875994271091	1.6186095499509394	3.69051889461417	4.925642889540438	0.1149054801672911	-2.4464380503905887	2.9502548745508967	4.657164775308779	-4.875994080559193	-0.8350581263016688	1.6095936058510922	-3.990580755704588	1.667176188594331	0.991043657787807	-2.5221414739903625	-2.7425806168602955	3.2930853204295616	-3.99765123669625	-5.10101672112759	-2.5431549470567516	0.9985025467969885	2.668268303529728
2-bromopropane	-3.7986023123799404	-6.831508985263342	-0.4978283193101324	-2.242123267267314	-0.4268854230792132	-1.4385073197668694	2.1200061969923487	-0.9983323968355244	-0.756747711978167	-2.305547957634243	3.1763145576865957	0.9697032808736132	-3.638836988749954	0.7976234754622817	-4.175064859111305	8.545796939825596	2.377048070138675	-3.127341739625212	-2.6548582213030674	-0.5178124250674301	2.9585461625291867	2.431978564541149	-0.9435184370945512	0.19227678906293738	-0.8548122078914382	1.86722341680096	1.9331860797580727	-1.6548498006471224	-2.875280314858865
2-butanone	-3.3944425782269327	-3.284447830915799	-4.706242784474688	3.3340239420584967	0.13846149474740815	-1.0031748601599708	2.175199581673062	-2.231224655068796	-6.5438355345952015	-0.7433218863244284	-0.9692090505504518	-1.6700655643054325	-0.11847563219985517	-0.5318001439925635	1.3290374940230631	-1.1517935453329862	0.9740331149112011	0.13403586769143824	-3.9863302375221306	1.677411939337042	1.392282032703535	-1.2811287822136097	-1.296565049355612	-1.5723335791767257	-0.0848800410234728	2.9862719680383227	-0.6850586699994403	-1.1073946172119318	4.0777088975741735
2-chlorobutane	-3.8201104732391493	-5.533143340671713	1.360259334931903	-4.6910507551574785	-2.613697382316325	-3.1717303142082836	-5.049642060157958	-2.2695860886319794	-0.8683779511596832	0.6861617834438382	0.6438851698401876	-5.358158131433944	-1.3693582056828544	4.304423012623894	-3.047009306170347	4.23932776737976	1.881478797476921	0.619122055015613	0.2128763566906065	5.046360840128403	1.7305597394238588	-2.288891166835164	3.8851216105214377	2.879874733546599	0.9556405517013057	2.8432026561170205	-0.45777574909066765	0.18940737823514617	0.9221234712031852
2-chloropentane	-2.257817575708341	-4.032281386219069	1.1199996512294343	-0.5719705046233425	-0.9623215862759806	-6.445561506036095	0.600778578367862	6.067524047898707	4.452124698465606	-4.162309555576161	-0.23499709632438928	-3.469656511554925	-0.9908839617037746	2.0896974163433755	4.314057171050096	0.2422073293763909	4.051728411891599	-0.6651179890658757	3.4518054085946037	1.2687789085137195	-4.330878822005057	-1.9064751201273928	-5.8132798272545	5.415289853861342	2.986204335332902	0.6611223612347409	0.5131658650379415	-0.9732124647334912	2.271248631084135
2-chloropropane	-3.822581473420288	-6.7295363186212525	-1.3427396171522108	-6.376826801447787	-0.3196560592750054	0.962346698907482	3.303298057690665	4.28312035133429	-3.6121266384041593	-1.2139357686945895	1.2160564041955562	0.5609741652164899	1.7240317256176632	-1.8741492744222767	-3.2200442258303763	-1.854775273301187	-1.526635829299566	-0.5534209795149894	1.3836589577428737	4.092219907933558	-0.776010213996837	-0.0031208937570220627	-2.8751252876547713	0.3739103671329947	5.701093481686049	0.716342150983096	-0.009596671724370207	2.5464161215923062	-5.085159720522017
2-Chlorotoluene	-2.630908100740231	0.67464047485736	-3.11799273220899	4.2906051777552054	3.585523882624705	-0.8258050635839909	-5.253425748567451	-1.8478223950942259	-5.448747966597396	-1.504644576324083	-4.744834351190121	-0.39824356422158497	4.072692537008695	1.1185930755386073	-7.074124785780458	-0.8461913317172557	5.750373926501596	-0.3727719178582594	-3.0764151271994447	0.26604148548210643	-3.6800114343490358	1.0682888385309384	1.894931899864187	-0.21743408528911484	-3.7923440494504974	0.8139469403605816	1.7002883108600066	2.5461674633837	3.2378816810725746
2-Ethylphenol	-1.3436437383905329	2.5553998053277245	-4.092666770234166	12.383650980365692	-0.6642282344983063	-3.334224943060974	2.6384667938582718	2.948772899587039	4.1118716515409925	3.758959349635478	3.301687226591523	0.3320181867630729	-2.618586993818869	2.7128330608757203	-2.980249233746061	0.7378464377166672	0.0951249921847489	-1.664979917376542	2.0442850147195712	-4.034050608909005	1.1128953785362963	-2.6080790650456374	4.88302045410121	1.0105776010392762	-0.07258791199934261	3.7017627276705065	1.5806705348207037	0.6267150079347419	-3.3414994412484207
2-ethylpyrazine	-0.6021108617387843	-2.684560722521228	-4.770418295118364	-0.8449230520950315	-1.773855751545316	1.6292832686543472	-1.6807084042748657	-4.440448370268581	-4.2556000011667745	1.8522774671598279	1.9446494062171995	0.9231200181981102	-4.902553579090282	-2.4498099605532704	-0.49281457555410924	0.7409139643480627	-0.9339615466132605	-3.560657640783781	-1.760796027430746	6.623543061007555	-5.2583265202761975	3.5611463439707687	5.387551922168092	-3.054796187326782	-0.09022143596059662	0.6923510110169131	-0.24870894742244848	0.7056146278991154	1.0629842817748836
2-heptanone	-1.5118666870492585	-2.0175264061866023	-1.4099087278292475	8.401405685579425	3.9505388063622897	-5.450291113482731	4.556408050028308	3.789392196871353	5.708545564549863	-4.3325401893828115	3.2117217754622778	3.9540660790065467	7.435384841774759	-3.9410279481853534	-3.9760297260214124	-0.02651592282189673	-3.611847915186236	-4.17414020493739	-1.9654894649610815	0.6071217528616949	0.6985305496746336	3.1860580773125724	-0.8615280079476327	-5.519282656307283	-5.5469393326273195	3.0533110609294645	-1.3619583073005181	1.6883595856806966	2.0055330939985216
2-hexanone	-1.5318856635108349	-3.3477277194886272	-3.0631890642081063	5.307815100462548	-4.464203310618833	0.9248618449010427	4.36817527630636	0.5459510832141717	-0.6646175873205483	2.328607852016558	3.5615835463446	0.6510923858222913	4.286872644290648	-1.6780395435438569	-4.544886037219929	1.9209015809654026	-1.2189696744264424	1.710041111618333	5.210886412966878	-2.7643509283102423	-1.1009720107134129	-0.27980863175561377	0.8605920810476444	-0.5366487386777626	-2.4199659044958244	1.1814616762445704	1.4878381296787853	2.7454546708630065	1.057371653940888
2-Hydroxy-1-naphthaldehyde	1.6205542198503207	2.287030983374182	0.09052588410307182	9.600654887584128	1.5711353450545908	-1.3418657593404077	6.192746108592156	4.041542186900024	1.9802648750943213	-4.508909585515495	-5.285762436276714	5.440410257669407	0.03305072830504589	4.086576211292651	-0.38390208740784726	-0.12090668497703957	-1.9283094343214557	-6.193731793526969	2.6314713008901607	7.031846691584011	4.009347185339847	-6.091926480038098	-4.0508497146802025	-2.1495223198804734	-0.6253340276460413	-0.7567528425074059	3.888147198221761	-3.8615440171533653	2.5478114973448798
2-methoxyethanamine	-3.4623041660306475	-3.0310872203651593	-3.9395475329610616	-3.615106535341448	-3.121328995134639	3.323140402738724	4.222359399748584	-3.916456389808665	1.3592802291186783	7.525984682001499	0.18040387162202387	1.2814545731581661	-1.4453720982408145	0.05492352365810424	2.4002258059967803	2.144573175554974	3.5699848180346465	3.997376181922738	2.8654585999630666	1.7681262892264367	3.057255507301399	-0.48126680856491655	4.43598183831068	-2.7323601474679915	2.990230855745553	-2.641250340316868	-0.32359033656531944	1.201823503275465	1.5630846910359628
2-methoxyethanol	-3.702565933730773	-1.6025033881116628	-3.47508359573514	-1.3056966602392992	-1.6012967229335673	-4.696937975686585	-1.8602605142622477	0.6200691322116457	-4.332008961693545	-1.0410482844173077	1.1338818184344113	-3.338762605746034	-2.701293907238526	0.264390906522591	0.6863032546455058	0.7448041073677218	4.976341084307778	-1.03280923369056	-4.857266117600387	-1.179111675481109	-4.233280513349283	0.6062909832609568	0.2767525992799402	-0.6563676305645288	3.2825092560205213	-6.228026565465162	4.584140404609378	-0.4903092088717998	1.4525087456187176
2-Methoxyphenol	-5.719050115779301	10.832074469195353	-13.125387905326109	-8.112856210730275	3.321517357673736	-0.7501473442901672	-2.1499403969118025	-6.685098121232933	3.3512947356060283	-4.627269108861172	-1.4762188383884265	3.3539000104575427	5.5629296459735516	-3.3688960438668696	2.7809721705861996	-2.377741079716378	4.508539927779976	-3.5553247433325965	2.319507491159973	4.755095939985758	-1.4971117496989317	4.397835407950775	2.906444403180595	1.7855023553508278	-2.182101450167549	1.0537462762534258	3.994187914453793	0.16609188810013445	2.4221962197639813
2-methyl-1-nitrobenzene	-4.1722029832378205	12.818852283099712	-10.910372651782083	-6.13894249019214	1.014335126403081	0.05887665130479851	7.69579888015306	-4.312872538780047	1.44237395606604	-0.6421222186150942	6.4170963165676875	1.3345540859007923	-1.7571029027401286	4.606752925359904	2.918051115539307	-4.545933225257381	1.7642614630501838	0.183957958127898	-2.139290983300784	-1.3752991303900166	-2.8012378066803136	-0.46858074667367583	-1.0570502425568602	2.2077332418556606	-2.0876416790400882	1.7254347103003689	-3.1691996312492763	-2.9998783331056877	-0.5522866985988495
2-methylaniline	-3.28014954015607	2.4213580026462185	-3.937899106948607	6.770109380919661	1.763605608811485	-3.470555133362376	-2.3391664019020126	-0.8207132457302894	3.1807324758783717	3.980939498559652	-3.271059569948636	-4.662059388031212	-4.216925368526669	-5.938851084896752	-0.5876382078029115	-1.230642331694315	-2.8984409720159103	4.4601585771442425	-1.1171780851410391	-1.6870534285316805	1.4603119661938573	-1.9386885932491207	-3.22807383822675	1.7116433565945675	-0.730343258925254	-2.950970247684353	-1.5562124412985665	0.43765678558892723	-3.4694953791988667
2-Methylimidazole	-5.013196669567237	2.6246632393887026	-3.427020063973896	-3.4097384329214115	-2.694582837139338	4.059317478127297	-0.5296670559026867	-3.4440201478186228	-0.33646009082661116	-0.9874863431874529	-9.281915920133374	-2.880635767319628	0.6165158122700372	-2.566760049321721	1.8644200742200954	2.267292161343418	-6.0773483270858115	-2.0191524847185405	5.185345378739941	-2.0433820050430316	-1.2358222421353477	6.431520439182547	-1.5358535573571899	-4.9923972604585005	-4.777039459469108	-3.4459252373217475	-0.8972163484166936	-1.6961026320864625	-0.6002398707948662
2-methylpentane	-1.8286011567720424	-1.3351739016882114	1.6164169628575635	-5.135535031003359	1.2336179036422659	11.21708828857687	-5.673731588601214	0.24893510623414872	3.5755006911804625	-2.344252045682028	4.53888434244821	-2.57977827814362	-1.3857430701818718	-1.8899532037244278	2.7006950094317674	0.1276283776452762	-4.46255982963295	-3.0350183771227797	-3.2821919026932576	-1.4786867397379078	0.33194037568404217	2.2842345270111495	-0.3002880760713799	-0.3555656111467173	1.2759769771956535	0.5601727053841535	-2.3738318951830766	3.612259956412145	-0.9572085814320772
2-methylpropane	-3.574057084303654	-3.4114357387854923	-4.773820480947767	-11.380468371761488	-0.8911923404384586	0.7075608082250234	-8.175141497479189	2.937788791301493	-1.643967014305405	0.7745406887174671	-1.0804661492486582	1.793983123110185	-4.697217718008101	1.4556451463520559	-5.087750809078836	-4.646764659548327	-1.2391505587507092	-2.7931166284304707	-3.1128641810862723	3.6637799426354962	5.607530050076886	-0.3606741799993569	5.0104546188624575	3.3153711174653075	-0.5977808953513848	0.06478501822576843	1.741131144458856	-3.2127307552369304	5.761802080067704
2-methylpropene	-4.436659271650777	-5.18034031437948	-6.169485639698836	-0.6978709020325146	-0.6646409609455438	1.0743442563597843	2.685177134812229	-4.214498735328316	5.421036873507766	2.2490693489538	0.23633791947302277	0.8404343777443364	2.061498905059737	-0.6743008390351353	-1.8668501613158999	1.1171974767987685	0.6337774645344987	1.239318697956124	-1.9512325188777444	-0.32647977664428796	2.4005854600388936	-3.7368006995474463	0.6346949324970806	-1.4271798374100724	0.8714478200012785	2.1624428926425456	0.8841656514917732	0.006768883977440259	0.37548519600205316
2-methylpyrazine	-2.047479204255509	-1.3976143300868578	-3.898686261556317	1.7256249849836804	5.38767319286703	4.237789107096418	-0.6305937484708247	-3.259022678354505	-4.100270702560818	-2.6119844154285357	4.153364807982822	2.2022982724033056	-5.5157290400685675	-0.7120780128617555	2.49484462910903	4.407216081837175	-1.519060566461172	-5.549715135355874	-2.1366001060011297	-2.0455193135895944	-5.341016603332384	-0.6480395586182378	0.692970558587417	-0.8801968044540596	1.8012061549105585	-3.752825171057471	-2.2082718100233443	3.8779948670396194	4.709827062936727
2-methylpyridine	-3.10909354682929	0.911925472804151	-5.568333073176239	-0.545609371049069	0.32481674358391255	-2.7058907684728113	-0.13045560255524602	0.9555921646392009	-6.9236720338711635	-0.18886719554044773	0.13388550080737258	-5.79926575159975	-0.8695281909102714	2.1341993568843347	3.3956062673321297	1.7818461357702478	1.89158229093625	0.168759278498287	1.1351679523873075	-4.0689098711804315	-0.5753936534081762	7.071347924730138	-2.099941556783307	-7.502669321526091	-1.831106763302252	0.6865503769586351	2.376863655271722	0.5332349238904637	0.10854164587661774
2-naphthylamine	-1.1096071878372569	4.24223231335277	1.3651046381681124	3.030527815655237	-0.6560625277563954	0.937405187624224	11.059734623868739	1.9495594622859875	4.603328683969776	4.312765503843374	2.28797483337199	1.793751521087017	-6.684358659179616	0.5573974845545469	7.113332719237706	-0.5876885028973122	-2.0516298003818325	-3.3087079065392366	-3.573347998399439	-5.036218414400334	-1.515682447738868	-5.282568718090822	3.188699985331714	-1.2262852980255923	-2.1794651772914997	1.2235049225773185	0.44826675310252323	-1.7722813659780143	3.324129183477301
2-napthol	0.09754008698540106	5.797929186301423	-2.292842106531236	8.36531431579087	0.8731598486800858	1.1965435494615568	7.79937632295291	1.4204103697354258	10.683672784176938	-4.42195910449226	-5.870999230277337	3.0353661934534455	2.5203794604646794	0.590551466900207	3.8109351958517053	6.75972919184007	-2.4246019455618035	-0.31142981828712735	1.9172624383707706	5.6175945003302425	-3.160112350510404	4.991226773432281	0.6246737166611934	1.481169331866163	6.292379352723468	0.3662770484894676	-0.46452039998800376	-1.0646535736437244	4.189221032258528
2-nitropropane	-2.3361337296108076	-6.2558454811584285	-3.719939154391859	-0.9621997291502666	0.7343939732483136	5.991178786700123	-3.2977221709751494	1.326474385869697	2.9251910816626374	-1.6010549706417105	4.615031336259998	6.611835489142357	1.5608641719857768	-1.1755516937746138	-2.8542801237976967	0.2517391092054961	-1.036083985525959	5.804091701351514	-0.9452423518743319	-1.565161835938945	-1.5232177593205503	2.2981905131387315	1.7026686899158388	-1.5787793409209343	-1.353636496464124	-0.5042356889808548	-4.546165518962873	-0.7073584505259236	-2.212346592210983
2-octanone	-1.0895080932197372	1.9849642552452975	5.838534435378187	1.388380762632242	-0.2637056934438716	1.7577143150130066	3.674119457165241	1.332244625675763	-1.9295432632605976	-5.999850045734925	-3.4583524368252325	-8.168387664877372	3.535549299539089	-3.20171602130605	-1.5421242371330106	-2.081919196662119	-0.0028945911570217894	1.3834639919208913	-5.762956461139568	0.607093228972847	2.6626801287545763	0.14735666378346443	-7.4646199656429415	-6.789864455645759	-3.504644910197009	2.9418443728324926	0.05698726885675596	3.7085037203301514	-1.2793266078613825
2-pentanone	-2.5415785920796865	-1.6132874176096201	-2.9335108172762765	5.981920442359862	-3.2126285255773768	-2.1123610220315805	-3.116875451586739	-2.490079338882101	-4.721392397461436	0.9938382390415353	0.7565636804447637	-3.9210408439443225	-3.443259109220764	-1.908057667661102	1.229222288133935	5.339231762863217	2.0090754195582297	-0.4926414824782277	-5.699949437197772	-0.21544840598640275	0.6522060883083863	3.81372672301719	-2.5039470177691605	2.319333541446517	2.478755453052421	1.2681624687354554	-0.07245848360694444	3.4527217104231513	-0.3235563622077672
2-pentene	-3.5526012387933013	-1.8903540580298501	-3.281625987771958	1.4411949104689463	-4.118829796041865	1.428263070094434	-1.1680590480138402	-3.6303968526405557	3.9548050542587063	-0.03061390642302268	0.46192681630293625	-2.094910103876509	2.458803577271245	-4.045402874213994	-2.172546638874125	3.52140212435854	-1.1414106308248617	0.9352684240367478	-3.166397733077102	-4.3223066994685935	-0.02948254205612738	-2.6993310976628098	-3.8960473011498777	1.7843540477112483	0.24315389191942138	0.6037633230054645	-0.053772181371146054	3.4810518168590097	-0.5997689873827903
2-Propylphenol	-0.7518137526192753	1.9442051076154196	-1.7043422931292855	9.933702365454247	-4.383594733402695	-1.3000863190314864	-0.9530570604213737	2.0859857503855426	3.17311533980282	6.442531650773126	0.8693416886530885	-0.2246718005677173	2.074366747901668	-4.3317593274303725	-4.709892645400353	-3.155878340392131	-6.081483912356673	-0.5274493577373295	0.861537838482211	-0.8328882773162815	4.756662829408096	-2.6456759013321745	3.5457309362382374	1.5082972481042212	-1.8517481094431796	5.539207437987595	4.218630999883268	1.2663030571209315	-2.7985323153876025
3,3-dimethylbutanone	-2.464981478860918	-1.979178231001106	0.8109754551409568	5.996660090664712	-4.783331005329352	0.8761124958943701	-2.076794631552695	-5.196359522022021	-2.698150596189311	2.8967180964920196	-0.8045064272207351	-4.907597390687676	-0.4652713717245399	-8.182604968728036	1.8836829707864338	1.5559323082299221	-2.183630911846736	3.6606259686010416	2.195635888885686	-1.0493322546121064	1.8653590356940806	-2.186032770483518	-2.201560704873418	5.836326787254104	-3.5479371405549336	-1.3254410043103781	3.034010150127549	-2.235080479036562	2.110390848412447
3-bromopropene	-5.158018489769823	-1.422419030736137	-3.424670265540205	-1.2297295468565919	-4.810083441244381	-0.16277605065265766	-0.2989074322211904	-4.607440379490049	-1.9715532698894203	-4.662774549310329	0.13750269034154558	1.3862078961663866	-3.6635472198731334	1.6516248200545665	1.9953790448792728	1.5307472892714062	1.2969947901746204	0.1859202727981955	-2.712118502339323	3.3370659197555703	0.29974237176595175	-3.562033106563594	-2.6038462242827682	2.370037600087965	-3.0322840792337615	0.7328451963435215	2.3529441538704625	-2.756417210991703	-3.0356605321157293
3-Chloro-bicyclo-dimethyl_phosphate	2.445344138404804	4.363797282932936	11.80755735603852	5.0210402636837	-1.3789629854374434	0.4003973187683738	2.05555222144621	0.8452757827816462	4.926516007067557	4.995697078287474	4.0978956457608815	2.8376398964443683	1.987619335861023	-6.989449370868177	-6.047201365319964	1.1233301313573765	-5.654818972529307	3.1523707739174567	-8.194427068406677	-2.233523915697883	2.390128787756153	5.094271042077365	-1.0031922280455372	0.7045224070340684	0.8617030624151949	2.21997523114447	-5.597264926133355	-6.519912263054368	0.4861217468905399
3-chlorophenol	-1.8066683216146313	-0.5601871669645098	-4.150258275400935	1.296630518080109	0.38062350626266256	-2.6886068398693137	2.866190076605834	0.9346873398709225	4.020573612340744	3.6774387864160105	3.0424117285818486	2.344887396331469	-3.6016805734866084	-4.320541834639897	-4.633197423785372	-4.510635157552163	-4.983418171811208	-1.8039391000910674	-1.3050145148638819	3.5898812408712253	-2.5020475127290838	-1.5391485020838156	5.450325164973836	-1.0821491094561781	-0.30765828828006175	-5.626889780045684	1.2863716915807177	5.640112417083987	-0.6244080791683168
3-chloropropene	-4.593550880863446	-1.2296135764432319	-5.775451229834215	3.064234996272397	0.1956750128971067	0.23594544369659814	0.6872854638781571	-1.827040830659491	4.143502492778299	-0.805851660874069	0.9270869342376392	-1.017734273392424	0.36351447249665336	2.393565808091241	-1.0218259460811256	-2.4541025021774407	-3.0842022774533	-2.8812767512691932	-3.603928676158164	-0.06106139155761256	2.514869519538158	2.7055994137566697	-0.18585229704361067	-0.4615110181991974	-1.1182705161177737	-5.025460410030909	-0.11258490001556973	-0.47029796921438793	-6.192344602726289
3-methylaniline	-2.319899538586398	0.6215082039162669	-7.78899690176417	7.263069974401181	3.0711251030028874	3.8651795094208534	0.2754726089886965	2.811464999209324	-1.31258180623776	3.7489855926322084	1.1081140738346043	-5.597106450530314	1.146945245003934	-2.782955658889877	-0.4459510820672626	-0.28287592332548267	-6.59747754212064	0.7050266754464442	5.46498673223592	-1.1794328294811687	2.3017100338959584	-3.61430027057488	-2.6736087006834075	-0.6310601239265199	0.13619189796896078	-3.163011274491671	0.9526834139663967	-0.33295629490155115	-0.07110910518767519
