Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
2,4-dimethylpentane	2.3342010409469998	9.38387731488719	-4.81869460091637	2.358196957544968	1.0219674991128307	-5.451539624519434	-7.196924278319602	0.40227981437143795	-1.614740145487769	-4.732661507393929	6.057995060046259	6.699435804788915	4.909835967813959	-1.3618682314918857	-7.803097707969972	-2.7393080717730083	-3.3475097852350677	-2.4282819607226833	-6.39602536234917	-3.826403677840176	1.7419373297784373	2.1169891135308303	7.105644671244531
2,4-dimethylpyridine	0.51884982766805	-0.8781114645988	7.306398954226011	2.3484889664508253	3.1234506134809585	-3.358522527104714	1.0543644546472255	4.532610537473924	2.6060487977306144	-2.3598667589389595	-2.3210978355613547	0.6983081817968795	8.89986688284769	5.535854741021581	0.7912079982469495	-3.782300531365184	2.236759631958316	-4.5991041137801645	-4.832861358400978	-0.7662550575963842	3.1343808683872756	1.888205482131804	-0.5248448231595082
2,5-dimethylpyridine	-1.3650070982091997	0.35177848171861187	4.4343404559509905	2.321938020877127	3.937923755071991	4.827877982271327	1.4486033562686886	2.3751995110246322	-1.2091295744193062	1.6782007231263631	-3.7203440570488584	-0.6419512248660665	0.04075337701976746	3.8242365883113947	2.9167344992739563	-5.56494345187833	-3.639501654357945	-4.412527941241098	1.2035997605866775	0.24003287679751326	4.467697846939404	-2.04488128395663	2.9464754307615975
2,6-dichlorobenzonitrile	0.16025503483862927	6.153434272895664	-6.386488772913666	-6.174860052965335	5.001701476784721	5.416145769304623	-12.02369749660593	-2.501282568240291	-0.8613950219469361	-1.9604476346785786	-2.930624748395538	-1.8591083521990452	-1.5527638306761036	-2.907267740792535	5.2137394077179655	3.8904822698211623	3.6547632892051714	2.5973670730095764	1.9851457975996158	-0.993618490173611	0.2357282617015049	0.08593965156388352	1.8431012023933666
2,6-dichlorothiobenzamide	5.2484551552893395	0.9957103817665296	2.5641201376744425	-1.9267307483057492	-3.2193980741858836	-8.153580830074487	9.678555991247963	-6.42574872544745	5.048985931407532	4.649380098967745	-7.248689727778969	-1.9464083251427469	0.28591286797193965	-2.398034420313704	-3.7000967172031083	-3.3165350542082286	-0.5272267962290704	1.025799999302512	2.017233637452613	-0.7190840128409641	4.058590128129137	-2.5871414390766927	0.8815040809518216
2,6-dimethylpyridine	0.07245126908157429	0.9807956885322447	7.877582346636384	4.214529103745619	12.282585347460476	3.198542487034541	0.5172558638194724	4.1767867472601194	0.8114248919301345	4.173916557040038	-2.0131400635512557	-0.17039602594480163	6.304267355991894	6.283241222216029	-0.4447093452423028	1.7155741417334385	1.1568136639709181	-3.1368889628564856	-4.126640996535093	0.5700311737357805	4.029788722552089	2.336722346361205	1.5345935939709954
2-3-4-Trihydroxybenz	2.923427994032701	2.9563215559708453	11.481889721726203	7.317425246249844	-2.4840208725804294	12.769644909982095	4.514083990300586	-4.886279228197375	5.595148523742799	1.7665999715450529	-2.1499771195009605	-4.064100722466804	9.377260983742863	-1.3837643654533869	1.8834280896920925	3.0543265440946987	5.384380692216195	-5.792567548685936	-2.3163012957009794	-5.8915054443090975	-8.30535823526914	-1.752872353273467	8.540743521069485
2-3-butanediol	-2.608499714468373	5.147216822947215	-0.64308183675695	1.2874799679015805	4.217458972612167	6.883443514660399	-3.2813607265796976	0.4461837343536693	-5.3516272569301995	2.2172690015738774	-5.510573926124161	-3.5912269782707162	-4.065819370960952	1.1842314788828423	-2.4233804284235245	3.1961782594174086	-0.635741117676429	-0.9908122445548558	-4.121844424545003	-1.685969198919521	-1.2755664834963185	-6.380148304098061	0.9224298259167097
2-bromopropane	-3.438210988282601	1.6565092764078544	-1.654663647066394	-4.224785339235065	-7.319778052244935	3.670959415339624	0.6138094336018001	-0.006626426352955519	1.9484986152946353	-6.22711851788113	-7.575672482357375	0.09250847424801188	2.827632961718709	5.536175060784794	0.4232227589320544	5.394426933910553	3.9996305459490378	2.2761786952000853	6.822966731414877	1.3622770519440446	0.4079802734214935	3.6335835396933907	-0.8783349512570626
2-butanone	-2.3846280484126563	-3.6939987453871703	6.28909645337657	-1.5390029252401702	1.347261423797154	1.6472425062174583	2.8365248766638786	3.1192800489435	0.21215459177884938	5.369403055101287	-2.602071129075758	3.569306719271489	-2.4218111850165966	-3.486567597886542	2.5694459567555086	3.0578927885335716	-5.99470121939201	4.226046462053271	-0.6665491090123888	0.8145324845696154	1.4714426739067574	-1.3049416596865717	-0.7652263256417469
2-chlorobutane	-2.279207234656866	6.133951980577752	-5.693254545233854	-3.4964740668373127	1.790177062906243	-2.838393792681388	6.705025547841845	-5.871255305681976	0.08458398003064153	-6.002111933482393	-2.222294596153941	9.566396453125508	-0.7015983315499629	1.0791370500350046	0.09158513190611976	4.054701413097997	0.10550869806785816	1.9661198513244051	2.968682487084063	0.15607436841073022	-3.60787326316064	0.38109363706332744	-3.805818384568319
2-chloropentane	-0.8528138944066183	7.86974014802964	-1.7848488890691363	4.8251445529229295	5.629553587303985	3.763168793160073	3.3367597419156847	7.238631178690803	-1.3291055545736492	-4.1247339499134545	-5.042081912748566	-1.3529544002532647	-8.122786288712915	-0.031126431333159982	-7.085129145917179	-2.456474930857785	4.736262206475265	-0.37996956289899303	-2.137963584680677	-0.3350333998044242	1.9073979592010415	-1.6125458478303736	-0.47885945938000324
2-chloropropane	-2.5693939876814578	3.3166397264514202	-6.081331461147955	2.807460651734868	-4.57526759079916	5.788467388992103	1.1800981091400509	5.3811318246671265	3.936463839531677	4.733215060330534	8.126407466758367	0.8397046377401065	-4.74706147263247	4.05302737601514	1.3560336593328766	3.996814174145536	0.5933863046903398	-1.0923796742075265	2.2265862906054674	2.032606921523358	-2.96814613489646	2.509119788472353	-2.4865228525150354
2-Chlorotoluene	-0.01223296148806503	-1.3949175107248055	6.153147173395058	-1.232185857549554	8.233780902040928	-2.2230804883840958	1.1624678942915203	-3.6029640667734215	6.703908310711474	-6.319994033250984	8.091482677088488	-4.529882333438062	5.359653336538538	-0.29733783891539856	0.316052290223848	4.5289782996292605	-4.468749023670588	-3.399590203111006	-2.5092831897613	2.408723245853142	-0.5708809918831648	2.4090331036319714	0.17148172872255793
2-Ethylphenol	-0.22998878477701978	-1.1974461341152414	9.39611198944624	-1.0580856775708174	1.6476121452779056	1.138719138522446	-3.8886042862345342	1.5108036741260098	1.8045277806817661	-3.9334076958737283	-1.3000057009634052	-1.8314214578746646	1.1421132796972726	4.550595460385401	-1.604330569142134	-0.7996417169279155	0.6444954926861955	3.848378001247794	3.272576695601882	-0.949083082345438	2.134888803997251	-6.199991232381994	-3.5194905425285423
2-ethylpyrazine	1.9353711834743448	-0.4972197118638949	0.8046131413509022	-0.6169155203843658	-5.505076855376259	-0.5358104063133262	2.5063807235549915	-5.271368136367541	6.789044894432662	4.4793949091790415	-1.4235430302174843	0.5748657204232158	2.8433514714540986	-6.842059751993643	-5.750875296250675	0.5965980964221016	-0.11809454176522909	-3.117791337015992	11.446463975176728	-4.055019218510256	-3.338741059797713	-0.33963299964590743	3.7920277996404126
2-heptanone	0.03887015145568754	2.1061827781984253	10.180577887117241	-6.885108477340506	-2.1527776663594076	9.587447336229479	-8.189922363917475	4.030269331000771	-6.645170167984777	1.0176512216213576	2.07205345354225	0.9061386887972552	2.2540155256907286	-0.5645256728551393	-0.8392977146994127	0.5281895768453213	-6.011221294632107	2.7205842579628463	4.767828579210781	2.181956541131217	-0.005245192558087246	7.069915278772055	3.3630421052452415
2-hexanone	-0.9021414361629974	-0.2155112541097111	13.008860029627634	-4.716351147813292	-1.9869054831473103	4.434787749097682	-5.006703659081963	0.29557123186634116	-3.565192623607624	-2.9618195287295275	2.79590263260645	4.401725225468152	-4.863294377777063	-2.4998823104431898	0.1825102639475178	0.6520687071883974	0.7436783489591522	0.8622739048930395	0.4107373093236233	-1.1285451278656715	1.7472050310395166	3.119588006250118	1.0028350133594215
2-Hydroxy-1-naphthaldehyde	4.1517283745819595	1.9490464568929315	7.076287914801193	2.298673239275088	-2.3538828974907178	5.180509450532567	-1.5616045222248833	-0.1014639693050883	1.4937070861402688	3.7909769852890642	-1.3458786308343536	8.750879525052603	-1.751455909569344	-0.6976892065789648	4.4588950076704466	0.909965618595453	2.1110997990417366	1.0427837785828298	2.5800199004551496	3.450070432401893	1.8020416729669035	-1.517025562612574	-1.946948811188445
2-methoxyethanamine	-2.773032760657468	-2.912006979670679	-4.128314138518049	0.2671651425311868	-3.859750471902224	-3.1970525013363797	1.0259756732555676	-0.685294499026963	-1.1369111934367855	0.7880863257607255	1.03732163250534	3.6134421176931433	1.2123982527512884	-0.7131640958500285	6.7540168350255	2.2719942063232894	2.3530200994357564	-1.2220306149891795	-2.0657810282674687	0.5721922818577634	3.654905930171313	-2.878244580064244	3.857274448348574
2-methoxyethanol	-3.9971125947363375	-0.5817033241981604	-2.741638494554719	-1.5824548157223404	2.957419827435405	2.479818630196148	3.148749557385319	3.09702683863194	2.8599255607568423	-1.8391694205529354	-6.166968634575365	-3.7231587236870887	-4.402310703630765	2.5616826127951104	0.3750253131200179	-2.281615897239864	4.918178911564883	1.0561465958223928	-1.167013644391342	0.587763730105284	0.7599923915218544	-0.7380469807112361	1.8851567279071066
2-Methoxyphenol	-2.920729513316451	-15.470590608588896	-5.312195597821585	-2.538942887062458	0.7350321367572688	-2.4989102948124415	-1.4049459591527553	-0.30234717048250126	-1.4871838791524965	0.7085044164430004	0.5529783231753651	-3.521470993438175	-0.9694033095247174	-0.27467724823228873	-0.9009509170102713	-1.5191507219556302	-0.10576809027550797	0.2854851120146325	-0.7206313253907171	-2.332595797727048	-0.8428389176664263	-0.27527443713246963	0.11676190242310458
2-methyl-1-nitrobenzene	-4.152320966982751	-14.109640232196869	-4.761957789811778	-1.8659032369400286	0.3912654846411536	-1.8063168358551867	-0.7787761966947622	-0.537634799439126	-1.1340547011458368	0.28914908466654904	0.5101520796603531	-2.3998145225487697	-0.6833440607359097	-0.4901723839547801	-0.9552975366336657	-0.8832548290737763	-0.1864498602239308	0.6491584091544176	-0.23555261278491066	-0.9794671490421935	0.18925383383396108	-0.23689220545498457	-0.23874458435722287
2-methylaniline	-2.3618127804493665	-5.464005342533332	4.218160434372144	-1.9751963053675559	3.4717998173231086	3.311698241423544	-3.2184738708318736	4.101739288198949	0.17683348883385291	1.1575684830344837	-5.397062727533765	2.3316286707447733	-3.2350085271990867	-4.882876935050671	-1.083722839069957	-3.32011616205116	-2.5837944072725727	-1.243801187557242	-2.5603037409659635	2.849416508072885	1.9070213232679232	0.41877040477112776	-0.2113932234792839
2-Methylimidazole	-4.649548490246951	-3.2788114521184673	-0.9956659404254224	3.011138649915943	1.2498048742746746	-1.9008079030442886	3.449459427727417	-3.0112716566456186	2.0853209894018234	4.002794520461219	-0.07254071080137947	1.194903925506032	4.873738369102547	0.4608835858527198	-0.5712098954611323	-4.192497783919341	-0.4116705977614521	3.3454975940911917	-0.8169154322998845	-6.681317049238545	-3.5617050204037324	6.115995734832406	-0.3266657475417061
2-methylpentane	0.9804259829980098	9.08471045802646	-5.0291779373102	4.174989628381161	-8.565690464166082	-5.148295323469482	-5.880443193206342	-3.5228791840686666	-3.086909857250726	4.084189318269926	1.2659166625336171	-5.651038481268474	2.5116036962535246	-4.170410361514515	-1.6997221712843733	-0.7866691758189979	-2.914126982592136	-0.013892513688048965	-0.5035305928558496	-0.2284670957722106	3.5193447783066962	2.404350312147693	5.372645200495421
2-methylpropane	-1.2806895150951574	3.8125332045797253	-11.560330588815667	6.508377763196419	-0.4502510539122107	-0.82264898231395	-2.267585208750968	-5.450174199405985	2.8567178478907813	1.866878962671732	-0.35419226885275296	4.74776399605178	0.3170097061375159	-2.82844718839599	0.34216597398995485	8.507552562621619	-9.013276286522721	-5.612292148356653	2.5806446400855196	-4.146022384605847	10.527740059420822	-3.8424039664037286	2.1360506305428335
2-methylpropene	-3.6484447267353857	-5.4759181166902104	-0.48044984291162074	-3.405721155976102	-2.267456207616447	-3.470262917349729	-3.0792769487717186	2.8845949644738083	-6.360308004796423	-0.031113629669440483	2.1870443251964393	4.564652883029024	2.9447432536226406	-1.6343012812004774	-1.0711807796043593	3.42891049937006	3.326254132769915	-2.657565350481729	2.6005851487572125	1.8987879914817363	1.1632779086275316	-2.44043966538492	1.4051542998514057
2-methylpyrazine	0.4680594372264496	-1.6537065665520219	1.34996550007166	-0.6065425169874149	-6.200247968870645	4.323536811288908	0.6369100748270596	-7.877427206367315	5.244671027302608	2.570405222302646	-2.0768043913715766	-1.0753402080043117	4.027448622869918	-2.4090061386687243	-7.564573568248809	-6.4015286143082095	4.188620141449306	-2.536094462902338	3.279029886382809	-6.906160351299279	-1.1683712431738769	0.244251994316366	1.641528939249726
2-methylpyridine	-0.4246664175417983	-1.9282109815217183	3.510870516141764	0.9974536156984513	7.484716807317338	4.2697524728257825	5.961432576823383	4.049992488079462	3.797574861366881	-0.037518505733045604	-5.477738572251086	-5.2214745334111505	4.600548439128538	1.6543789958364852	3.2891808280001897	0.5822298574803955	-3.438515150847015	2.8642013397865345	1.0387942318982242	2.551957681219618	0.004678768382165718	0.4175058439671828	4.4430805262028095
2-naphthylamine	0.44088329712934893	-1.2670212204330924	4.214805764428386	-2.017954682753434	0.040987396414714314	-0.6262099015195575	-3.751232593572956	1.2519400176537139	0.8573078699405366	7.000575451470495	-7.349711385242446	-1.6930689030696544	0.1439772224934193	-4.292705552723352	-0.8230716348783674	0.527981239252769	1.5438823121964393	1.1837404300135725	-5.628694550722156	-1.34756881955623	-0.36606922718532403	0.5487238581135895	-3.98639935414957
2-napthol	3.057035127651054	-4.3394837086706195	7.00810192729737	2.8630646874327454	-0.4192262622733903	-1.8538308004322492	-2.1570273143689387	2.0351454727242304	6.4733486574319805	1.6682147580410183	-1.0462121628988623	2.2736198850706484	-1.1792221978400848	0.7503942733856361	0.919821578958403	-6.819667095086062	3.640816475459389	-5.987097716310307	5.337207678037781	1.649986784947752	-6.657620839531315	-0.18788627445550185	5.975717418326049
2-nitropropane	-0.07663534081090904	0.7307520718715069	3.2560791282293726	3.0137119459706994	-6.748281946382896	3.681895199959792	-15.071001417127922	-1.3607650695019524	-6.816291427104098	-4.920539738961312	-1.3891834258843516	1.810801201481304	0.43642992298070743	-8.029722683984588	7.013010143245844	-3.4371623148263484	-3.249508245161274	-3.0863391554938415	1.1914186724130866	0.32023926489555293	-1.5763261693868442	6.825765622859412	0.25457648690808526
2-octanone	0.08566305468590243	6.02323470248658	5.617794704498609	-6.619343649159101	-3.1155406831532737	-0.22493281104834378	-0.08088603976165844	10.597654544949789	-2.070255009962476	5.774946521304248	1.900503754117622	0.15427239760529046	-4.06165424426464	-2.483040257142992	4.3569919957547025	1.601921291044284	-9.64360324561448	-0.25091540689542613	-0.055636512266320784	4.237870004949684	-5.458935037877692	3.070075851887666	4.315593562104655
2-pentanone	-2.312715612023392	-1.4293629037663493	9.216518509843844	-5.383525116092233	-0.2706098651629805	0.7649268474017336	3.0722693696296215	0.7648116304557386	4.046271443900251	0.34695336677145444	-10.545232556227765	-0.29820058964032903	-7.06406074505102	0.5399226944036087	1.3532519916666108	-2.598927954064699	-6.967156431466867	-2.057392215933916	3.861104736317829	2.7296544620725056	1.356414174638339	4.217863597924529	-0.3264014708174958
2-pentene	-3.266490210069475	-2.284469544015222	3.4697658267545535	-4.450148092393165	-3.001963367882181	-2.602704757199796	-1.3797008873805698	0.9120380949385942	-3.6986762925656	-2.5186406429956647	3.009449786383002	-0.40786060314098355	-1.7154978940652148	3.7620963602909656	-4.376336953045588	-2.184625076101584	-0.16473965175343	-3.7565869280189728	0.7646219445936239	1.2456149530776959	0.6508754586922845	-1.4073192938694195	0.3313179074410301
2-Propylphenol	2.0463540347444056	1.5648986518286303	12.562711253228498	-2.7376898628908677	1.6372891472004842	-2.6004535631187724	-3.252746656564446	-0.059459973333910995	-3.5743611240443136	2.851943219761797	3.102895040324475	-0.7696356750882167	4.335288948899817	1.4296718501262484	-4.14185802082913	6.646667948162109	2.6280064956243105	6.117966547428446	3.4231086408703013	0.4842713638828404	4.038046220695099	-2.983209465609841	-2.024723504265732
3,3-dimethylbutanone	-0.6548379038331221	0.8020237838443506	11.18081601359898	-4.766767001722554	-0.9081731330905811	-0.19462899707764295	1.9135599804164793	1.6983048861244205	-0.9758810076923055	3.0230094481956375	-4.89299112740607	6.7660138957240585	-4.185239682258201	-2.77017191985864	-1.6776948031860934	5.741019817932137	2.9684690363287416	1.874786874366356	-5.247460301768471	-3.2258464417717456	3.124772948637612	-5.188361074538236	2.7988590555023793
3,4-dimethylpyridine	0.011927713443750276	0.2629285768545933	11.0003203647538	4.4267606655353084	1.6227290920358581	2.31749441504312	4.709098174368094	-3.3599308759450417	4.308685428495591	1.9691070742118184	3.2326653992790693	-4.304330387355922	5.061592603723175	-3.0912997314699058	3.6285865417081316	-0.7477104990714906	3.1896714811572324	1.9197376456591493	-8.838343717007174	-3.8651554069895133	-0.025856550647197187	0.9786616188052566	0.08743381952508954
3,5-dibromo-4-hydroxybenzonitrile	3.0287268315181914	4.593453167250923	1.6150696410628822	-6.949999648542231	1.7650344542754757	-1.7077080707962462	-1.96458361310431	2.4989094075430436	1.1238522801450652	-2.671468879750877	-1.966439906283149	4.1206969414098795	-9.270753881739402	-0.9655641323961418	-2.7865375007062894	-4.868990987729785	-0.13802087735162494	-4.836160071992805	-2.2615459628518995	-0.45989314037343954	6.600538519398836	2.9788579139257596	0.43569762232689035
3-bromopropene	-2.5644334819203096	-3.1841661618668033	-0.7348008710335613	2.8670058819755426	-3.366820160820938	-2.2520889416926115	4.01965366691646	-2.563269910556118	-0.9901144661306989	-0.7275418162374663	-5.582370552760573	-0.6549356031477109	-1.0954429466208524	0.3277618339146299	-0.6581972649977629	8.66958754574902	1.3762361706431256	-2.771695565502069	-1.369097993688281	0.2852055445536627	1.3384870451123982	0.6463655199003756	0.7982655786584134
3-Chloro-bicyclo-dimethyl_phosphate	4.299032236974548	12.943339324298334	3.9625407575641627	-11.315703514981223	-4.089194649543091	-3.4219114573162708	-9.92124755992229	3.0955190142311486	0.6888024455454488	1.5701654264562193	1.9655427267564143	-5.138283853298723	6.002777130029709	0.7921589579967012	0.51004944543077	3.1322650665951843	3.486510315190157	0.7468741587356919	7.385841547953679	-3.5348010469134814	2.199310866118973	-2.0935416021564848	-3.90348967967815
3-chlorophenol	0.2973592250765456	-1.689641227505186	2.0431221470045773	-1.1944955150027543	-1.2256436734544636	4.801585993652729	-1.872277199881556	-3.2586839013306412	-0.5044578905016686	6.419200397448169	5.913629899720108	-4.759821686467376	2.220043418238044	-3.8829063104326846	-0.6380419925810938	0.6073068413713079	6.174268856581327	-3.9494506174367565	-2.299945244154359	8.101257645674842	-0.029757204894670312	-1.0452952924595	-0.3530905593176367
3-chloropropene	-3.1068313704075927	-4.529222476148098	-0.9047830352693582	0.9052684321009324	-1.3881379939764245	-3.0745174328047575	-2.5534521738290943	-3.5509425861538735	-5.856145368569961	-0.11555510973135347	-3.0391022534974304	-1.821398454451624	2.236336319069242	3.2653682298958726	-0.21515111229993794	0.44503714834964003	2.679453706849282	-1.117967301612212	0.6620962784490168	3.3430869708652375	1.5053706743597755	1.5865972859065534	5.608080962100329
3-methylaniline	-1.0996463684247666	-5.3657690130099684	8.0869665183314	0.9855341289651571	4.70685422373754	5.593263270919673	-3.791615434967572	4.161724906180342	0.28264316941649203	1.1286625948516362	0.45989614504328225	5.220879821311999	-2.1552751152355594	-4.130749745215688	-0.46352813802099235	-0.6346162963906073	1.2504765174377606	2.2653290660035945	-4.719143189832089	-3.4730963837395077	1.9733353226286754	4.855181307073946	1.0658981636052465
3-nitrophenol	3.416155903690536	0.5486158823026793	-0.46659379577074517	4.109096200881371	4.008159182053219	-4.214603558885579	9.858851012454009	-4.27869048239335	3.3950272878244	-0.5502091385231419	0.8435910055133217	-4.517322453464019	4.358191662447999	-8.943236138512475	-0.7275627555258324	-1.9750120624260725	-3.4445861368412993	-4.270159510501968	3.9150726111915213	7.15248545674047	-1.182099829620177	1.890965514220953	-4.793175968515271
3-pentanone	-2.0447265331322235	-1.825429218122632	8.37423737982564	-3.5347945933634364	0.18299935875144885	-0.873264165589673	1.409946385158259	2.980402114031017	0.9423684895743618	3.5196103415039173	-4.438568086865386	5.175719627026577	-5.451678175535092	-7.643019840055503	5.846723248117292	2.529264086453593	-4.721378085390448	0.03504467533119262	-0.8858269885959484	1.4652221770437868	0.8434287730096923	-1.4316140920244982	0.7315692577713022
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	-2.3210588645941215	-15.023824948433845	-5.195710256850114	-2.2792228612777476	0.27864651908633004	-1.8884721381029035	-0.7975578914661774	-0.5402337151150166	-1.445071369527049	0.350977872703501	0.4698642304490981	-2.592334418179573	-1.007192608623953	-0.13473339365810336	-1.0913302729411611	-1.1208380042953185	-0.394059803540569	0.6749536487352348	-0.33956366740649135	-1.3969427153619414	-0.25766901169031914	-0.3592030509817211	-0.21584909729616766
4-Bromo-2,5-dichlorophenol	0.9198172722961968	3.1769475941237784	9.335991577107503	-2.7477373015551345	3.3093588477991127	6.281901030630042	-5.161117553634213	-9.035846071614069	1.0498326277949024	-0.25347248958425783	1.3737527838104253	0.913598062741418	-5.978363785444328	-2.169274655160033	-1.715483956470336	-9.430088538238925	0.13817432655100584	6.713799107184154	-4.436727830744503	4.961951098565134	-2.1256984831224432	0.5585140007743049	-2.3387121516139078
4-chlorophenol	-0.7130243914342004	0.22822843717684477	-1.2909049079452746	-5.097413506064291	-3.708904734350595	-5.492782973531066	2.9437928261884845	7.835909399379354	-4.867960227223949	3.2940671782567335	-1.4788825760212994	2.3149600580329763	-2.450703852995313	-5.464871962755213	8.055371106637836	0.7073940556567397	-0.38669220979288704	1.8789791842576753	-7.451915547282194	0.11535520545955967	0.454373813094625	5.382722952811511	0.19580802980914983
4-Ethylphenol	-0.9542627189476321	-1.8989237557253784	6.491393183265005	-0.9565479588684498	1.3983051956582329	-9.570183577223775	6.751226408742357	1.7411737992625007	2.828745702991612	1.080823365762263	-0.28296372949374	0.42823671514437966	-4.1358203401488325	-1.2417144502440733	-2.75268808745995	-0.060245899219702484	-2.589538299432911	-3.1755616739730104	-1.2129595024299566	2.0680364133855007	2.6058564221574296	-3.7368973623549366	-1.0856627367820868
4-ethylpyridine	0.41906837794271884	-1.2829008166686604	6.427427790800982	1.6361082345180078	1.4460450626670944	-2.851667785847163	0.2684954275770268	-1.813426995617888	3.2854578783934314	1.806722253997707	-3.1924683220579406	-4.062222773134611	4.263801932304106	-4.3626888097432355	-3.6084987266081576	4.649705907311149	4.754295590365529	-1.154571352274842	0.8259778069412681	4.83467440029487	-0.2777779541570953	0.6712879065954763	-2.159033179040261
4-heptanone	0.5000588897554291	0.22797948390449962	14.677060196878413	-1.3347135978699238	3.552368407258125	-0.4274977251474972	-2.980010795186913	0.41727437914618565	-1.4329185093682775	1.2253608572705919	2.321795148166892	11.098714343534285	-9.095423054670425	1.565718482625796	-6.703567391916416	1.8356031805641138	1.1903106649661765	-4.085812320306297	-1.2908353026349397	-1.5632082240273948	2.6280965723451493	0.08066838677162821	0.47918274050314796
4-Hydroxypentanoic_acid	-0.17540839064646926	8.444216475218413	-5.763595756788501	-3.907623618124304	3.8407189193021534	2.672100612731377	-4.623012791248614	-4.679227315374328	-6.89350684731393	3.289160685756152	2.1845679105396503	4.572024667985474	4.591764502058137	0.7512750208858586	-3.1885099947631224	0.8463635218300865	-9.711184924647219	-7.357362171186437	1.072353042226866	2.043169130661801	-4.468151484827225	-1.90137415853756	2.571191740523106
4-methylaniline	-0.6785271353944387	-5.752288926131635	2.964395165856561	0.8361179566583552	4.801601162467182	1.751456689150504	0.3820196973166595	1.7283689913442926	-2.287333312283143	-3.060219787723244	4.097292094799499	4.410700806850485	0.822174348100152	2.075248099352109	2.36867032205193	-1.6754063210365406	4.8762601356765956	-0.3569868645383738	0.06185427012152283	-4.604195725410791	-1.2768321609841322	1.1117289951469576	1.1850616558888907
4-methylphenol	-0.8266372368938222	-5.407463520907714	5.067181398085692	0.5583016913426273	4.751508830621826	-2.8080943379677366	1.7162071060949586	7.205561469366912	5.602840198332933	-4.932252172573252	1.177523948810212	-1.1219557566613991	1.8399814863780992	-1.3575862979552322	2.3124918341702223	-0.5571160464700604	-5.752218934457334	-5.099465625475109	1.7927245050868585	3.831649988509298	1.894654764844456	1.132116595107529	-2.6006116093486855
4-methylpyridine	-0.4957706576346185	-3.343573271375247	5.164902088032289	4.958656257188919	-2.6808717387431384	-4.7169251644580665	5.480434042114168	-1.9626247029847905	4.869915607098553	-3.9554985018054296	2.8723981689426785	-3.5169384834254367	4.2350066783104925	-4.574543377658535	3.681985349907509	-2.013881870249926	3.1426786580322195	-2.8644700622798305	-4.452297237491603	3.7268961585299647	-0.40782303240200996	0.7026891053786882	-3.8610136027406057
4-nitrophenol	2.629611278791417	-1.8612909306558578	3.7125617996718745	14.954189850118146	1.6849541796261809	-7.6615701554684925	-3.3944210607597345	-3.098154460829277	3.93286419166838	-2.2842130232005373	2.259556662766549	-2.4703427069077817	-1.0429384876075294	-4.853391430769751	0.5239418408234631	-6.4247059462905085	2.2955451831353506	0.12246767806970467	0.864332102701451	-2.660273007493025	-3.6787129403609558	-1.182119943582908	5.2531627069385864
4-Nitrophenyl_phosphate	7.540536177763302	8.556492494360533	5.528031428624309	16.888336920210175	1.5681036611612345	2.672028703286294	0.5211093225410142	9.788586886163968	7.399531742979483	-2.8959535446671247	2.3422719728068055	-5.706393275708613	3.427940724728693	-3.860452629669181	-11.595330707165157	1.477966932155699	0.30059997031762686	-1.3044392832868723	4.7988662725089855	-11.012626734660225	-5.167371360284962	2.5688867253428453	4.57871113134706
5-nonanone	1.0354355754368714	6.823112077024146	19.99828289502098	-10.697718140415148	-4.956249878810713	7.074505722345186	-7.653194210801522	-6.3530858359859765	-3.486172048328078	-6.753736766811558	-3.261674584939248	-2.9367050956420258	-6.296611734157743	4.158488751578379	-6.378014187320476	-3.607949307959178	2.6316553642457006	-3.317155226607535	6.03526110282716	-2.8320350025799024	4.176628216549298	4.601094083150307	-1.8829826168171757
9-methyladenine	-0.7680650941363274	-0.7360666497536205	-6.277371847200031	-2.204491104399928	4.385833401670455	5.41914104064147	-1.4112438512832763	-2.7490684417356337	-3.09828805824135	-2.421727773145308	-0.38917185568663154	-1.0381367866040165	0.8704457281413837	-3.980357370982137	-4.094830733454972	-3.5777878559488263	-3.078733343113903	4.4380191895051455	-2.615662881536334	0.571103618003996	0.7717215863499257	2.6702491970468776	0.15233992437374647
acetaldehyde	-3.202210009982331	-7.603456584826164	-1.437566539102889	-0.5207931004575516	-2.6727386582581696	-1.552546377121163	2.0037826204865037	2.842959129050809	-2.5290846443524586	1.3362979076700252	0.8255138933550307	5.308248371771939	0.2003523318054349	-2.7122201813441364	1.0642249286813101	3.061730557393602	0.3424653958482458	-0.28344381199046603	-0.3590587810501297	0.7705187227602759	2.795543630067395	-3.157964302403351	-2.0613506517626403
acetamide	-4.443071931318985	-3.4548862024682707	-0.1313667965066401	1.9626856351376878	-5.93679788671622	-6.416133716658469	2.4820080919752283	-0.1410823444021285	-1.610355839476505	3.689427300503791	-5.779553002549424	2.1471511443401434	3.436521105829251	2.213729592167064	2.345706755616636	-5.818196083812687	1.6139763040187107	2.34060337280709	-1.4020474957154798	1.7780851570492653	0.8872576695360953	-1.8527470556359813	-1.841061353979791
